epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
43,0.05446451587959278,0.06975057881362323,0.12519526875892387,0.1376644059253728,0.23,171,335,501,662,828,996,1128,1306,1478,1636,1795,1959,2042,2240,2368,2537,2701,2854,3005,3173,3333,3505,3657,3826,3990
44,0.05815044036651973,0.07378783677696421,0.1249510102831864,0.13736535166093097,0.24,171,335,502,662,829,996,1129,1307,1478,1636,1795,1960,2040,2239,2367,2537,2701,2853,3004,3172,3332,3505,3657,3825,3990
45,0.06161990808879991,0.0776376622590117,0.1247206561741725,0.13707957337850363,0.24,171,336,502,663,829,997,1130,1307,1479,1637,1796,1960,2038,2239,2367,2537,2700,2853,3004,3172,3332,3504,3657,3825,3990
46,0.06493633352156591,0.0813091256549735,0.12450006467844343,0.13680647351779407,0.24,172,336,503,663,829,998,1131,1307,1480,1637,1796,1960,2037,2240,2366,2536,2699,2852,3003,3172,3331,3504,3656,3825,3990
47,0.06824856478108143,0.08476436730005865,0.12427937015126563,0.1365489722999974,0.25,172,336,503,663,830,998,1132,1307,1480,1638,1797,1961,2036,2240,2366,2536,2699,2851,3003,3171,3331,3504,3656,3825,3990
48,0.07160839042219536,0.08798634483836498,0.12405509619756916,0.13630840164304403,0.25,172,336,503,664,830,999,1134,1307,1481,1638,1797,1961,2034,2240,2366,2535,2698,2850,3003,3171,3330,3504,3655,3825,3989
49,0.07506613445443078,0.09092791406880907,0.12382385760995679,0.1360884031653513,0.26,172,337,504,664,831,1000,1135,1308,1482,1639,1798,1962,2033,2240,2365,2535,2697,2849,3002,3171,3330,3503,3655,3824,3989
50,0.07853624353393418,0.0936977798820785,0.12359136124579957,0.13588091396018095,0.26,172,337,504,664,831,1001,1136,1308,1482,1639,1798,1962,2032,2240,2365,2534,2697,2849,3002,3171,3329,3503,3654,3824,3989
51,0.08195823256099666,0.09631659674098025,0.12336165793265132,0.13568444704902446,0.26,172,337,504,665,832,1001,1137,1308,1483,1640,1799,1962,2031,2239,2365,2534,2696,2848,3002,3170,3328,3503,3654,3824,3989
52,0.08525663809977291,0.09878653004490656,0.12313984961084673,0.13549889916504193,0.27,173,337,505,665,832,1002,1138,1308,1484,1640,1799,1963,2030,2239,2364,2534,2695,2847,3002,3170,3328,3503,3653,3824,3989
53,0.08840766017434265,0.10121591833739618,0.1229275813920831,0.13531615274357728,0.27,173,338,505,665,832,1003,1139,1308,1484,1641,1800,1963,2028,2240,2364,2533,2695,2846,3001,3170,3327,3502,3653,3823,3989
54,0.09144570250972928,0.10367271441427772,0.12272257681995613,0.13513107092829485,0.27,173,338,505,665,833,1003,1140,1309,1485,1642,1800,1963,2027,2240,2364,2533,2694,2846,3001,3169,3327,3502,3652,3823,3988
55,0.09443239500763556,0.10627369293142497,0.12252068788288674,0.13493488573737325,0.28,173,338,506,666,833,1004,1141,1309,1485,1642,1801,1964,2026,2240,2363,2532,2693,2845,3001,3169,3326,3502,3652,3823,3988
56,0.09743081258717545,0.10909488613832641,0.1223176852958462,0.1347217281001764,0.28,173,338,506,666,833,1004,1142,1309,1486,1643,1801,1964,2025,2240,2363,2532,2692,2844,3001,3169,3326,3501,3652,3823,3988
57,0.10044426695157571,0.11215522827219637,0.12211331945041466,0.1344901462059877,0.29,173,339,507,666,834,1005,1143,1310,1487,1643,1801,1965,2024,2239,2363,2531,2692,2843,3000,3169,3325,3501,3651,3823,3988
58,0.1034624890287471,0.11540097980301978,0.12190828632970577,0.1342440962811974,0.29,174,339,507,666,834,1006,1144,1310,1487,1644,1802,1965,2023,2240,2362,2531,2691,2842,3000,3169,3325,3501,3651,3822,3988
59,0.10642726612020392,0.11873132044080459,0.12170654646427403,0.133991151477064,0.29,174,339,507,666,834,1006,1145,1310,1488,1644,1802,1966,2022,2240,2362,2531,2690,2841,3000,3168,3325,3500,3650,3822,3987
60,0.10929485759872282,0.1220626724224998,0.12151110928377987,0.13373765862872034,0.3,174,340,508,667,835,1007,1146,1311,1488,1645,1803,1966,2021,2240,2362,2530,2690,2841,3000,3168,3324,3500,3650,3822,3987
61,0.11206074143903644,0.12530421477516562,0.12132229311376053,0.13349053567340008,0.3,174,340,508,667,835,1007,1147,1311,1489,1645,1803,1966,2020,2240,2362,2530,2689,2840,3000,3168,3324,3500,3649,3822,3987
62,0.11476524932684307,0.12841853134751446,0.12113739196303906,0.13325268363263157,0.3,174,340,508,667,835,1008,1148,1311,1490,1646,1804,1967,2019,2240,2361,2529,2688,2839,3000,3168,3323,3499,3649,3822,3987
63,0.1174517237929239,0.13138795496876798,0.12095344013320403,0.1330254894503167,0.31,174,340,509,667,836,1008,1150,1312,1490,1646,1804,1967,2019,2240,2361,2529,2688,2838,3000,3168,3323,3499,3649,3821,3987
64,0.1201411624210208,0.1342039427507804,0.12076900761260027,0.13280969504592016,0.31,175,341,509,667,836,1009,1151,1312,1491,1647,1805,1968,2018,2240,2361,2528,2687,2837,3000,3167,3322,3499,3648,3821,3986
65,0.12283148477474415,0.1368815670539273,0.12058423507892488,0.13260416913638096,0.32,175,341,509,667,836,1009,1152,1313,1491,1647,1805,1969,2018,2240,2360,2528,2686,2836,2999,3167,3322,3498,3648,3821,3986
66,0.12550417849231743,0.13944528767392173,0.12040038568065224,0.1324070885653993,0.32,175,341,510,667,837,1010,1153,1313,1492,1648,1806,1969,2018,2240,2360,2527,2686,2836,2999,3167,3322,3498,3647,3821,3986
67,0.12813128676472174,0.14193740652173537,0.12021939650962409,0.1322152086395414,0.32,175,342,510,668,837,1010,1154,1313,1493,1649,1806,1970,2018,2240,2360,2527,2685,2835,2999,3167,3321,3497,3647,3821,3986
68,0.13071085457389864,0.14442848439790357,0.12004141627423738,0.13202316270697279,0.33,175,342,510,668,837,1011,1155,1314,1493,1649,1807,1970,2018,2240,2360,2526,2685,2834,2999,3167,3321,3497,3647,3820,3986
69,0.13326405385849638,0.14701346730755505,0.11986500155610026,0.13182356034564707,0.33,175,342,511,668,837,1011,1156,1314,1494,1650,1807,1971,2018,2240,2359,2526,2684,2833,2999,3167,3321,3496,3646,3820,3986
70,0.13581348359372813,0.14975423378285602,0.11968858359197429,0.131611604915995,0.33,176,342,511,668,838,1011,1157,1315,1494,1650,1808,1972,2018,2240,2359,2525,2683,2832,2999,3167,3320,3496,3646,3820,3985
71,0.13836213642029815,0.15266153864154963,0.11951195975708105,0.13138639311383643,0.34,176,343,511,668,838,1012,1158,1315,1495,1651,1809,1972,2018,2240,2359,2525,2683,2831,2999,3166,3320,3496,3645,3820,3985
72,0.14090219904891177,0.15570100124725927,0.11933567543438045,0.1311505338156217,0.34,176,343,511,668,838,1012,1159,1316,1496,1651,1809,1973,2018,2240,2359,2525,2682,2830,2999,3166,3320,3495,3645,3820,3985
73,0.1434328329728466,0.15882280349413025,0.11915978293304914,0.1309078539538111,0.34,176,343,512,668,838,1013,1160,1316,1496,1652,1810,1974,2018,2240,2358,2524,2682,2829,2999,3166,3320,3495,3645,3819,3985
74,0.14593901657376906,0.16195838761289894,0.11898533675443171,0.1306636257192841,0.35,176,344,512,668,838,1013,1161,1317,1497,1652,1810,1974,2018,2240,2358,2524,2681,2828,2999,3166,3319,3494,3644,3819,3985
75,0.14842603028772905,0.16503871192940278,0.11881196701576409,0.13042328179307833,0.35,177,344,512,668,839,1013,1162,1317,1497,1653,1811,1975,2019,2239,2358,2523,2681,2828,2999,3166,3319,3494,3644,3819,3984
76,0.15091263772903918,0.16804780969751587,0.11863837532740032,0.1301880455106385,0.36,177,344,513,668,839,1014,1163,1318,1498,1654,1811,1976,2019,2239,2358,2523,2680,2827,2999,3166,3319,3493,3643,3819,3984
77,0.1533990728330864,0.17096514037420996,0.11846453712879795,0.1299595928552547,0.36,177,344,513,668,839,1014,1164,1318,1499,1654,1812,1977,2019,2240,2357,2522,2680,2826,2999,3165,3319,3493,3643,3819,3984
78,0.15588270945879779,0.17377350484916732,0.11829064422602026,0.12973929485450791,0.36,177,345,513,668,839,1014,1165,1319,1499,1655,1812,1978,2019,2240,2357,2522,2679,2825,2999,3165,3319,3492,3643,3818,3984
79,0.15832795333457217,0.1764967783868855,0.1181191879374046,0.1295252877072259,0.37,177,345,514,668,839,1015,1166,1319,1500,1655,1813,1978,2020,2240,2357,2521,2679,2824,2999,3165,3318,3492,3642,3818,3984
80,0.16075172429870543,0.17916770680640048,0.11794899449814313,0.12931506757874414,0.37,177,345,514,668,839,1015,1167,1320,1501,1656,1814,1979,2020,2240,2357,2521,2678,2823,2999,3165,3318,3491,3642,3818,3983
81,0.1631674532754157,0.18185303205478476,0.11777911259530319,0.1291033798066782,0.37,178,346,514,668,839,1015,1168,1320,1501,1656,1814,1980,2021,2240,2356,2520,2678,2822,2999,3165,3318,3491,3642,3818,3983
82,0.16557111303763083,0.1846378945666296,0.11760984053227576,0.1288834609492693,0.38,178,346,514,668,839,1015,1169,1321,1502,1657,1815,1981,2021,2240,2356,2520,2677,2821,2999,3165,3318,3490,3641,3818,3983
83,0.16794121677850504,0.18755017131700014,0.11744269162401977,0.12865308986949564,0.38,178,346,515,667,839,1016,1170,1321,1502,1658,1815,1982,2021,2240,2356,2519,2677,2820,2999,3165,3318,3490,3641,3817,3983
84,0.17027120479492253,0.19050028015908482,0.11727814347696132,0.1284193031618823,0.39,178,347,515,667,839,1016,1171,1322,1503,1658,1816,1983,2021,2239,2355,2519,2676,2819,2999,3164,3318,3489,3641,3817,3983
85,0.17258154251126534,0.1935109421401201,0.1171147438533861,0.12818026571910068,0.39,178,347,515,667,839,1016,1172,1323,1504,1659,1816,1984,2022,2239,2355,2518,2676,2818,2999,3164,3318,3489,3640,3817,3983
86,0.17487863293719064,0.19648465642427015,0.1169520675506897,0.12794372976562987,0.39,178,347,515,667,839,1016,1173,1323,1504,1659,1817,1985,2022,2240,2355,2518,2675,2817,2999,3164,3318,3488,3640,3817,3982
87,0.17717371965443063,0.19948190444095248,0.11678930819441742,0.12770488876978667,0.4,179,348,516,667,840,1017,1174,1324,1505,1660,1818,1986,2022,2240,2354,2517,2675,2816,2999,3164,3318,3488,3640,3817,3982
88,0.1794737586925904,0.20247833787716885,0.11662595835544444,0.12746565138727645,0.4,179,348,516,666,840,1017,1175,1325,1506,1661,1818,1986,2022,2240,2354,2517,2675,2815,2999,3164,3318,3487,3639,3816,3982
89,0.18175384908990388,0.2054638423893702,0.11646381081521767,0.12722684988446759,0.4,179,348,516,666,840,1017,1176,1325,1506,1661,1819,1987,2023,2240,2354,2516,2674,2815,2999,3164,3318,3487,3639,3816,3982
90,0.18402029105946383,0.20843543768938821,0.11630239814508417,0.12698871407148626,0.41,179,349,516,666,840,1017,1177,1326,1507,1662,1819,1988,2023,2240,2354,2515,2674,2814,2999,3164,3319,3486,3639,3816,3982
91,0.18628698985216652,0.21140573888731218,0.11614074911513536,0.12675021902654185,0.41,179,349,517,665,840,1017,1178,1327,1508,1662,1820,1989,2023,2240,2353,2515,2674,2813,2998,3163,3319,3485,3638,3816,3981
92,0.18854958792209764,0.2143980978687421,0.11597916386565875,0.12650951494979457,0.42,179,349,517,665,840,1017,1179,1327,1508,1663,1821,1990,2023,2240,2353,2514,2674,2812,2998,3163,3319,3485,3638,3816,3981
93,0.19081356560435214,0.2174558096766147,0.11581726070198095,0.12626307825768612,0.42,180,349,517,665,840,1017,1180,1328,1509,1664,1821,1991,2023,2240,2353,2514,2673,2811,2998,3163,3319,3484,3638,3816,3981
94,0.19307765924370357,0.22060802711068306,0.11565511881484619,0.12600851762597848,0.42,180,350,517,664,840,1017,1181,1329,1510,1664,1822,1992,2023,2239,2352,2513,2673,2810,2998,3163,3319,3484,3637,3815,3981
95,0.19534520151157597,0.22386721191314007,0.11549250737726359,0.1257447764428483,0.43,180,350,517,664,840,1017,1182,1329,1510,1665,1822,1993,2023,2240,2352,2513,2673,2809,2998,3163,3320,3483,3637,3815,3981
96,0.19761843885179387,0.22718756885041946,0.1153292507834556,0.12547550804351132,0.43,180,350,518,663,840,1017,1183,1330,1511,1665,1823,1994,2023,2240,2352,2512,2673,2808,2998,3163,3320,3483,3637,3815,3980
97,0.19989656514800824,0.23052334668655028,0.11516541907117891,0.12520441834517157,0.43,180,351,518,663,839,1017,1184,1331,1512,1666,1824,1995,2023,2240,2351,2512,2672,2807,2998,3163,3320,3482,3637,3815,3980
98,0.20218781497267313,0.23384560579416747,0.11500039835270014,0.12493383623488526,0.44,181,351,518,662,839,1017,1185,1331,1512,1667,1824,1996,2023,2240,2351,2511,2672,2806,2998,3163,3320,3482,3637,3815,3980
99,0.20449138481493023,0.23712308980737395,0.11483425243835278,0.12466633490379748,0.44,181,351,518,662,839,1017,1186,1332,1513,1667,1825,1998,2022,2239,2351,2511,2672,2805,2998,3163,3321,3481,3636,3814,3980
100,0.2067772314656613,0.24031803323049794,0.11466914498452473,0.12440499986850748,0.44,181,352,518,661,839,1016,1187,1333,1514,1668,1825,1999,2022,2240,2350,2510,2672,2804,2998,3163,3321,3480,3636,3814,3980
101,0.20905698434046305,0.2434708907583194,0.11450424680059591,0.12414659182695094,0.45,181,352,519,661,839,1016,1188,1334,1514,1668,1826,2000,2022,2240,2350,2510,2672,2803,2998,3163,3321,3480,3636,3814,3979
102,0.21134042288975874,0.2465870749310991,0.11433884200905518,0.12389063295366039,0.45,181,352,519,660,839,1016,1189,1334,1515,1669,1827,2001,2022,2240,2350,2509,2672,2802,2998,3162,3322,3479,3636,3814,3979
103,0.21363121461610057,0.2497313862105609,0.11417266330131005,0.12363183531894767,0.46,181,353,519,659,839,1016,1190,1335,1515,1669,1827,2002,2021,2239,2350,2509,2672,2801,2998,3162,3322,3479,3635,3814,3979
104,0.2159316071371583,0.252954227594381,0.11400554799578508,0.12336602148399181,0.46,182,353,519,659,839,1016,1191,1336,1516,1670,1828,2003,2021,2240,2349,2508,2672,2800,2998,3162,3323,3478,3635,3814,3979
105,0.2182487722123534,0.2562389100524849,0.11383695610050912,0.12309450786756272,0.46,182,353,519,658,839,1016,1192,1337,1517,1671,1828,2005,2021,2240,2349,2508,2672,2799,2998,3162,3323,3478,3635,3813,3979
106,0.2205746086420689,0.25955590053527167,0.11366749145471577,0.1228197059507178,0.47,182,354,519,657,838,1015,1193,1337,1517,1671,1829,2006,2021,2240,2349,2507,2672,2798,2998,3162,3324,3477,3635,3813,3978
107,0.2229240875919074,0.2629371939699787,0.1134960382724325,0.12253895256443705,0.47,182,354,520,657,838,1015,1194,1338,1518,1672,1830,2007,2021,2240,2348,2507,2672,2797,2998,3162,3324,3477,3635,3813,3978
108,0.2252940615295227,0.2663769607383507,0.11332283818672666,0.12225268664167491,0.48,182,354,520,656,838,1015,1195,1339,1519,1672,1830,2008,2021,2240,2348,2506,2672,2795,2998,3162,3325,3476,3635,3813,3978
109,0.22769032375667286,0.2698417993312038,0.1131474386994356,0.12196364892544716,0.48,182,355,520,655,838,1015,1196,1340,1519,1673,1831,2009,2020,2240,2348,2506,2672,2794,2998,3162,3325,3475,3635,3813,3978
110,0.23011017223372165,0.27331400971217534,0.11297004390967477,0.12167331225745422,0.49,183,355,520,655,837,1015,1198,1340,1520,1673,1832,2011,2020,2240,2348,2505,2672,2793,2998,3161,3326,3475,3635,3812,3978
111,0.23255249115593002,0.27680924424179554,0.11279071458818202,0.12138035144509657,0.49,183,355,520,654,837,1015,1199,1341,1520,1674,1832,2012,2020,2240,2347,2505,2672,2792,2998,3161,3326,3474,3634,3812,3977
112,0.2350280550093966,0.2803521278955623,0.11260865166898791,0.12108266687434027,0.5,183,356,520,653,837,1014,1200,1342,1521,1675,1833,2013,2020,2239,2347,2504,2672,2791,2998,3161,3327,3474,3634,3812,3977
113,0.2375305752207294,0.2839386201913926,0.112424297492229,0.12078056675148946,0.5,183,356,520,652,836,1014,1201,1343,1522,1675,1834,2015,2020,2239,2347,2503,2673,2789,2998,3161,3328,3473,3634,3812,3977
114,0.2400683810055244,0.28761167901402607,0.11223705162399983,0.12047040380339696,0.5,183,356,520,652,836,1014,1202,1344,1522,1676,1834,2016,2020,2240,2347,2503,2673,2788,2998,3161,3328,3473,3634,3812,3977
115,0.242636622170726,0.2913332570361795,0.1120472320425409,0.12015530128873361,0.51,184,357,520,651,836,1013,1203,1344,1523,1676,1835,2017,2020,2240,2346,2502,2673,2787,2998,3161,3329,3472,3634,3812,3977
116,0.24523742309699792,0.29503149039855503,0.11185468826301405,0.11984137915090204,0.51,184,357,521,650,835,1013,1204,1345,1523,1677,1836,2018,2021,2240,2346,2502,2673,2786,2998,3161,3330,3472,3634,3811,3976
117,0.24784775650549973,0.29873697352662065,0.11166109518070413,0.11952600140361543,0.51,184,357,521,649,835,1012,1205,1346,1524,1678,1836,2020,2021,2240,2346,2501,2673,2784,2999,3161,3330,3471,3634,3811,3976
118,0.2504721370593387,0.3023597868402821,0.11146612147575977,0.11921685937879738,0.52,184,358,521,648,835,1012,1206,1347,1525,1678,1837,2021,2240,2346,2501,2674,2783,2999,3161,3331,3471,3634,3811,3976
119,0.25312757988040013,0.305897475656317,0.11126849183555797,0.11891420925485452,0.52,184,358,521,648,834,1011,1207,1348,1525,1679,1838,2022,2021,2240,2345,2500,2674,2781,2999,3160,3332,3470,3634,3811,3976
120,0.2558223805789476,0.30944292802222384,0.11106757158030252,0.11861011554294368,0.53,184,358,521,647,834,1011,1208,1349,1526,1679,1838,2023,2021,2240,2345,2500,2674,2780,2999,3160,3332,3470,3634,3811,3976
121,0.2585083408405522,0.3129635828824703,0.11086695503359413,0.1183073656612464,0.53,185,359,521,646,834,1010,1209,1349,1527,1680,1839,2024,2021,2240,2345,2499,2674,2779,2999,3160,3333,3469,3634,3811,3975
122,0.2611776834639741,0.31655883192624545,0.11066722451973304,0.11799741453585245,0.53,185,359,521,645,833,1010,1210,1350,1527,1680,1840,2025,2021,2239,2345,2499,2674,2777,2999,3160,3334,3469,3633,3811,3975
123,0.2638450697382325,0.3203007110844346,0.11046726355975707,0.1176739530302623,0.54,185,360,521,644,833,1009,1211,1351,1528,1681,1841,2026,2020,2239,2344,2498,2675,2776,2999,3160,3335,3468,3633,3810,3975
124,0.266527812713826,0.32406890530917865,0.11026579553716077,0.11734731029412392,0.54,185,360,521,643,832,1009,1212,1352,1528,1682,1841,2026,2020,2240,2344,2498,2675,2775,2999,3160,3335,3468,3633,3810,3975
125,0.26921969182178973,0.3278670360836503,0.11006326910884208,0.11701715327164057,0.54,185,360,521,642,832,1008,1213,1353,1529,1682,1842,2027,2020,2240,2344,2497,2675,2774,2999,3159,3336,3467,3633,3810,3975
