epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
11,0,0,0.16499642944446288,0.17641509536515812,0.06,166,327,489,650,810,970,1124,1292,1442,1613,1770,1910,2070,2243,2410,2556,2712,2891,3029,3203,3351,3525,3678,3834,3996
12,0,0,0.16249606535806382,0.17404496673063885,0.06,166,327,489,650,811,970,1124,1292,1443,1613,1771,1910,2069,2242,2410,2555,2711,2891,3028,3204,3351,3526,3677,3834,3996
13,0,0,0.1599880300361961,0.17165351815778263,0.06,166,328,490,651,812,971,1125,1293,1444,1614,1772,1909,2069,2242,2410,2554,2710,2892,3028,3204,3350,3526,3677,3834,3996
14,0,0,0.15746056575821168,0.16924753334390552,0.07,166,328,490,652,812,971,1125,1294,1445,1615,1773,1908,2068,2241,2410,2554,2709,2893,3027,3204,3349,3527,3676,3833,3995
15,0,0,0.15493385200352972,0.16688345553731995,0.07,166,328,490,652,813,972,1126,1294,1446,1616,1774,1907,2067,2241,2410,2553,2708,2894,3026,3205,3349,3527,3676,3833,3995
16,0,0,0.15242000652010698,0.16457205501877076,0.08,167,328,491,653,813,972,1127,1295,1447,1617,1775,1907,2066,2241,2410,2552,2707,2894,3025,3205,3348,3527,3676,3833,3995
17,0,0,0.14991783782707563,0.16224002169636081,0.08,167,329,491,653,814,973,1127,1295,1448,1618,1776,1906,2065,2240,2410,2551,2706,2895,3024,3205,3348,3528,3675,3832,3995
18,0,0,0.14737360938947341,0.15983758602208634,0.08,167,329,492,654,814,973,1128,1296,1448,1618,1777,1906,2064,2239,2410,2550,2705,2895,3023,3205,3347,3528,3675,3832,3994
19,0,0,0.14470874352355356,0.15729341803348312,0.09,167,329,492,654,815,973,1129,1297,1449,1619,1778,1905,2064,2239,2409,2550,2704,2896,3022,3205,3346,3528,3674,3832,3994
20,0,0,0.1419877803281201,0.15470845822240978,0.09,167,329,493,655,815,974,1129,1297,1450,1620,1778,1904,2063,2239,2409,2549,2703,2896,3021,3205,3346,3528,3674,3832,3994
21,0,0,0.13929262381552956,0.15216635499376877,0.09,167,329,493,655,816,974,1130,1298,1451,1621,1779,1904,2062,2239,2409,2548,2702,2896,3021,3205,3345,3528,3673,3831,3994
22,0,0,0.13668508796456236,0.14970903015792944,0.1,168,329,493,656,817,974,1130,1299,1452,1621,1780,1903,2061,2239,2409,2547,2701,2896,3020,3206,3344,3529,3673,3831,3994
23,0,0,0.13422630033472435,0.14737340084693426,0.1,168,330,494,657,817,974,1131,1299,1453,1622,1781,1903,2060,2240,2408,2547,2700,2896,3019,3206,3344,3529,3672,3831,3993
24,0,0,0.13195421070490143,0.14518574780397475,0.11,168,330,494,657,818,974,1132,1300,1454,1623,1782,1902,2059,2240,2408,2546,2699,2896,3018,3206,3343,3529,3672,3830,3993
25,0,0.022367443691166722,0.12990429349246796,0.14316988643025846,0.11,168,330,495,658,818,974,1132,1301,1455,1623,1783,1902,2059,2240,2407,2545,2699,2896,3017,3206,3342,3529,3671,3830,3993
26,0.02459620708257859,0.047123629551421686,0.1280937889510405,0.14134552927012714,0.11,168,330,495,658,819,974,1133,1302,1456,1624,1784,1901,2058,2240,2407,2544,2698,2896,3017,3205,3342,3529,3671,3830,3993
27,0.04823756611920271,0.06887479920685435,0.12653193664034726,0.1397229842638818,0.12,168,330,496,659,819,974,1133,1302,1457,1624,1785,1901,2057,2240,2407,2544,2697,2896,3016,3205,3341,3529,3670,3829,3993
28,0.06764157347694966,0.08752472383552845,0.12523545500919647,0.13831662625321675,0.12,169,330,496,659,820,974,1134,1303,1458,1624,1786,1900,2057,2240,2406,2543,2696,2895,3015,3205,3341,3529,3670,3829,3992
29,0.0828501897526569,0.1030607224075849,0.12420984212256934,0.13713407103876427,0.12,169,330,496,660,820,974,1135,1304,1459,1625,1787,1900,2056,2240,2405,2543,2695,2895,3015,3205,3340,3529,3669,3828,3992
30,0.09404862315569884,0.11560951960486432,0.12344920896574714,0.13617139649867926,0.13,169,331,497,660,820,974,1135,1305,1460,1625,1788,1899,2055,2240,2405,2542,2694,2895,3014,3205,3339,3529,3669,3828,3992
31,0.10145458815837272,0.1251579611587802,0.12294358504934272,0.13543430237984772,0.13,169,331,497,661,821,974,1136,1305,1461,1625,1788,1899,2055,2239,2404,2542,2693,2894,3014,3204,3339,3528,3668,3828,3992
32,0.10539136311987496,0.13190099015113788,0.12267396823203511,0.13491134091081428,0.14,169,331,498,661,821,974,1137,1306,1462,1626,1789,1898,2054,2239,2404,2541,2692,2894,3013,3204,3338,3528,3668,3827,3991
33,0.10631500446206676,0.13621115201475487,0.12261062824488186,0.13457600065260042,0.14,169,331,498,662,822,974,1138,1307,1463,1626,1790,1898,2054,2239,2403,2541,2691,2893,3013,3204,3337,3528,3667,3827,3991
34,0.10477580194249092,0.13839178105943784,0.12271616787327376,0.13440602465594945,0.14,170,331,498,662,822,975,1138,1308,1464,1626,1790,1898,2053,2239,2403,2540,2690,2893,3013,3203,3337,3528,3667,3827,3991
35,0.10149192892403491,0.1387529877202942,0.12294103217953588,0.13437784768569155,0.15,170,332,499,662,823,975,1139,1309,1464,1627,1791,1898,2053,2239,2402,2540,2689,2893,3012,3203,3336,3527,3666,3826,3991
36,0.09718316903575663,0.1379299100293193,0.12323546338365542,0.13444205152626795,0.15,170,332,499,663,823,975,1140,1309,1465,1627,1791,1897,2053,2238,2402,2539,2688,2892,3012,3202,3336,3527,3666,3826,3991
37,0.09256442844219481,0.13640516717512685,0.12355029348881195,0.1345608856044088,0.15,170,332,500,663,824,976,1141,1310,1466,1627,1792,1897,2052,2238,2401,2539,2687,2892,3012,3201,3335,3527,3665,3826,3990
38,0.08828175316793829,0.1347415425344407,0.12384150144007036,0.1346904365215008,0.16,170,332,500,664,824,976,1142,1311,1466,1628,1792,1897,2052,2238,2401,2538,2686,2891,3011,3201,3335,3526,3665,3825,3990
39,0.08485137911022278,0.13331617502866477,0.1240742609313234,0.13480132086326732,0.16,170,332,500,664,824,977,1142,1312,1467,1628,1792,1897,2052,2238,2401,2538,2685,2891,3011,3200,3334,3526,3664,3825,3990
40,0.08261148648645955,0.1323882009475218,0.12422600670976808,0.13487347834305885,0.17,171,333,501,664,825,978,1143,1313,1467,1629,1792,1897,2051,2237,2401,2537,2684,2890,3011,3200,3334,3526,3664,3825,3990
41,0.08173173466063055,0.13213789647621643,0.12428555611480356,0.13489292186432839,0.17,171,333,501,664,825,978,1144,1313,1468,1629,1792,1897,2051,2237,2401,2537,2683,2890,3011,3199,3333,3525,3663,3824,3989
42,0.08218502147518447,0.1326933082000017,0.12425487805654797,0.13484975704193153,0.17,171,333,501,665,826,979,1145,1314,1468,1629,1791,1897,2051,2237,2401,2536,2682,2889,3011,3198,3333,3525,3663,3824,3989
43,0.08382151726008513,0.13393354785916045,0.12414405619354929,0.13475330959937384,0.18,171,333,502,665,826,980,1146,1315,1468,1629,1791,1897,2051,2237,2401,2535,2681,2888,3011,3198,3332,3524,3662,3823,3989
44,0.08647094195571003,0.1357769605646848,0.12396442330918536,0.13460982341990554,0.18,171,334,502,665,827,980,1147,1316,1468,1629,1790,1897,2051,2236,2401,2535,2680,2888,3010,3197,3332,3524,3662,3823,3989
45,0.08982024008513101,0.1379560085490903,0.12373696681228678,0.1344400148799375,0.18,171,334,502,665,827,981,1147,1316,1468,1630,1790,1897,2050,2236,2401,2534,2679,2887,3010,3196,3331,3524,3661,3823,3989
46,0.09362332035727183,0.14027178857533007,0.1234781789749279,0.13425931636133417,0.19,172,334,503,666,827,982,1148,1317,1468,1630,1789,1897,2050,2236,2401,2534,2677,2886,3010,3195,3331,3523,3661,3822,3988
47,0.09761891757476404,0.14256441412609389,0.12320571819278306,0.13408018723544415,0.19,172,334,503,666,828,983,1149,1318,1469,1630,1789,1897,2050,2236,2401,2533,2676,2886,3010,3195,3330,3523,3660,3822,3988
48,0.1016285924427035,0.14474977117832644,0.12293168382990417,0.13390921327924313,0.2,172,335,503,666,828,984,1150,1318,1469,1631,1789,1897,2050,2236,2402,2533,2675,2885,3010,3194,3330,3522,3660,3822,3988
49,0.105432264423717,0.14674593562844362,0.1226711668067696,0.13375284581855673,0.2,172,335,504,666,829,984,1151,1319,1469,1631,1788,1897,2050,2235,2402,2533,2674,2885,3010,3193,3330,3522,3659,3821,3988
50,0.1090157178529726,0.14843201970407394,0.1224252195455239,0.13362061553886456,0.2,172,335,504,667,829,985,1152,1320,1469,1631,1788,1897,2050,2235,2402,2532,2673,2884,3010,3192,3329,3521,3659,3821,3988
51,0.11232583087222181,0.1498104390434356,0.12219759599385996,0.13351242674316718,0.21,172,335,504,667,829,986,1152,1321,1469,1632,1787,1897,2050,2235,2402,2532,2672,2883,3010,3192,3329,3521,3659,3821,3987
52,0.11530500197949378,0.1508696828093713,0.12199236860942803,0.13342923832271716,0.21,173,336,505,667,830,987,1153,1322,1469,1632,1787,1897,2049,2235,2402,2531,2670,2882,3010,3191,3329,3520,3658,3820,3987
53,0.11792829734197419,0.15180055551274607,0.12181136704505682,0.13335608288903364,0.22,173,336,505,667,830,988,1154,1322,1469,1632,1787,1897,2049,2235,2403,2531,2669,2882,3010,3190,3328,3520,3658,3820,3987
54,0.12009325464956944,0.15236751768102053,0.12166178818112033,0.13331149830198172,0.22,173,336,505,667,831,988,1155,1323,1469,1632,1786,1897,2049,2234,2403,2531,2668,2881,3010,3189,3328,3520,3657,3820,3987
55,0.12164006570121633,0.15264269107200734,0.12155480060735173,0.13328985372055502,0.23,173,337,505,667,831,989,1156,1324,1469,1633,1786,1897,2049,2234,2403,2530,2667,2880,3010,3189,3327,3519,3657,3819,3986
56,0.12244969548454665,0.15246442818417694,0.1214987688031629,0.13330389026188155,0.23,173,337,506,667,831,990,1156,1325,1470,1633,1786,1897,2049,2234,2403,2530,2665,2880,3010,3188,3327,3519,3656,3819,3986
57,0.122520089757296,0.1516375557817008,0.12149390125028775,0.13336889043067915,0.24,173,337,506,668,832,991,1157,1326,1470,1633,1786,1898,2049,2233,2403,2529,2664,2879,3010,3187,3327,3518,3656,3819,3986
58,0.12216807756783699,0.15047162285293925,0.12151826005707507,0.13346049762758963,0.24,174,337,506,668,832,991,1158,1327,1470,1634,1786,1898,2048,2233,2403,2529,2663,2878,3010,3186,3326,3517,3655,3818,3986
59,0.12177521971678507,0.1495814688994166,0.12154545291211422,0.1335304084995036,0.25,174,338,507,668,832,992,1159,1327,1470,1634,1785,1898,2048,2233,2403,2529,2662,2877,3010,3185,3326,3517,3655,3818,3986
60,0.12160368549575262,0.14913669609190494,0.12155732129718527,0.13356531883562198,0.25,174,338,507,668,833,993,1159,1328,1471,1634,1785,1898,2048,2232,2403,2529,2661,2877,3010,3185,3326,3516,3654,3818,3985
61,0.12179539712523912,0.14926038943028996,0.12154405452703657,0.13355561236284166,0.26,174,338,507,668,833,993,1160,1329,1471,1634,1785,1898,2047,2232,2403,2529,2660,2876,3009,3184,3325,3516,3654,3817,3985
62,0.1224174092483421,0.14998935642093802,0.12150100321291768,0.13349838422304663,0.26,174,338,508,669,833,994,1161,1330,1472,1635,1785,1898,2047,2232,2402,2528,2659,2875,3009,3183,3325,3515,3654,3817,3985
63,0.12343695032299162,0.1512831454724699,0.12143040973272085,0.13339674991863906,0.26,174,339,508,669,834,995,1162,1331,1472,1635,1785,1898,2046,2231,2402,2528,2658,2875,3009,3182,3325,3515,3653,3817,3985
64,0.12477901024927285,0.15303844483312,0.1213374109086008,0.13325873609635291,0.27,175,339,508,669,834,995,1162,1332,1472,1635,1785,1898,2046,2231,2402,2528,2657,2874,3009,3182,3324,3514,3653,3816,3984
65,0.12634414159788743,0.15512960590387792,0.12122887716820364,0.1330941173725741,0.27,175,339,509,669,834,996,1163,1333,1473,1636,1785,1898,2045,2230,2402,2528,2656,2874,3008,3181,3324,3514,3653,3816,3984
66,0.12799544875390578,0.15747402584872894,0.12111424841738389,0.1329093257589411,0.28,175,340,509,669,835,996,1164,1334,1473,1636,1785,1898,2045,2230,2402,2528,2656,2873,3008,3180,3324,3513,3652,3816,3984
67,0.12956584891176304,0.15985322949065028,0.12100514508152693,0.1327215402133351,0.28,175,340,509,669,835,997,1165,1335,1474,1636,1785,1898,2044,2229,2401,2528,2656,2872,3008,3179,3323,3513,3652,3815,3984
68,0.13097637414143426,0.16197342093056277,0.12090706278364347,0.1325539709330261,0.28,175,340,510,669,835,997,1166,1336,1474,1636,1785,1898,2043,2229,2401,2527,2656,2872,3007,3178,3323,3512,3652,3815,3984
69,0.13217101313746293,0.16385837661798697,0.12082392872462329,0.13240480960047163,0.29,175,340,510,669,836,998,1167,1337,1475,1637,1785,1898,2043,2228,2401,2527,2656,2871,3007,3178,3323,3511,3651,3815,3983
70,0.13315240136301665,0.16558363256058284,0.12075559253506736,0.13226813362973686,0.29,176,341,510,669,836,999,1167,1338,1475,1637,1785,1898,2042,2228,2400,2527,2657,2871,3007,3177,3322,3511,3651,3814,3983
71,0.13402223474300512,0.1672624717940986,0.12069498824807456,0.13213500257639443,0.3,176,341,511,670,836,999,1168,1338,1476,1637,1785,1898,2042,2227,2400,2527,2657,2870,3006,3176,3322,3510,3650,3814,3983
72,0.13485983438276727,0.16890099377841505,0.12063660393500598,0.13200495446770794,0.3,176,341,511,670,836,1000,1169,1339,1476,1638,1785,1898,2041,2227,2400,2527,2658,2869,3006,3175,3322,3510,3650,3814,3983
73,0.13573008655203755,0.17052559301574455,0.1205759166697218,0.13187585862047443,0.3,176,342,511,670,837,1000,1170,1340,1477,1638,1785,1898,2041,2226,2399,2528,2659,2869,3006,3174,3321,3509,3650,3814,3983
74,0.13665914885595176,0.17216673315212427,0.12051109142572343,0.13174532849555035,0.31,176,342,512,670,837,1001,1170,1341,1477,1638,1785,1898,2040,2226,2399,2528,2659,2868,3005,3173,3321,3509,3649,3813,3982
75,0.13764125178329156,0.1738203350995955,0.12044252747874386,0.1316136924065387,0.31,176,342,512,670,837,1001,1171,1342,1478,1639,1785,1898,2040,2225,2399,2528,2659,2868,3005,3173,3321,3508,3649,3813,3982
76,0.13870855440673924,0.17546187466094754,0.12036796690794423,0.1314828807657508,0.31,177,342,512,670,838,1002,1172,1343,1478,1639,1785,1898,2040,2225,2398,2528,2659,2867,3004,3172,3321,3507,3649,3813,3982
77,0.13984204193262095,0.17708306061837797,0.12028873800352988,0.13135356960670166,0.32,177,343,513,670,838,1002,1173,1344,1479,1639,1785,1898,2040,2224,2398,2528,2660,2866,3004,3171,3320,3507,3648,3812,3982
78,0.14100691847680458,0.17869075214814,0.12020726431807072,0.1312251955958039,0.32,177,343,513,670,838,1003,1173,1345,1480,1639,1785,1898,2039,2224,2398,2529,2660,2866,3003,3170,3320,3506,3648,3812,3981
79,0.14215863117391014,0.18018992313646331,0.12012665408907952,0.131105362579009,0.33,177,343,513,670,838,1003,1174,1346,1480,1640,1786,1898,2039,2223,2397,2529,2660,2865,3003,3169,3320,3506,3648,3812,3981
80,0.14329733003541234,0.18158176767353462,0.12004689353998337,0.13099402289959805,0.33,177,344,514,670,839,1004,1175,1347,1481,1640,1786,1898,2039,2222,2397,2529,2660,2865,3003,3168,3320,3505,3647,3811,3981
81,0.14442035604699954,0.18284697166562014,0.11996818620574623,0.13089272088454698,0.33,177,344,514,670,839,1005,1176,1348,1481,1640,1786,1898,2039,2222,2397,2530,2660,2864,3002,3168,3320,3505,3647,3811,3981
82,0.14553175877927527,0.18399913761147058,0.1198902467403264,0.13080041895294026,0.34,178,344,514,670,839,1005,1176,1349,1482,1641,1786,1898,2039,2221,2397,2530,2660,2864,3002,3167,3319,3504,3646,3811,3981
83,0.1466686781877944,0.18507140716051007,0.11981045318227232,0.13071445724922176,0.34,178,344,514,670,839,1006,1177,1350,1482,1641,1786,1898,2039,2221,2396,2530,2659,2863,3001,3166,3319,3503,3646,3811,3980
84,0.14782347007333152,0.18615777393756971,0.1197293618825504,0.130627291114007,0.34,178,345,515,670,840,1006,1178,1351,1483,1641,1786,1898,2039,2220,2396,2531,2659,2862,3001,3165,3319,3503,3646,3810,3980
85,0.1490200945094381,0.18727094829168656,0.11964526551164655,0.13053791930859981,0.35,178,345,515,670,840,1006,1179,1352,1483,1642,1786,1898,2039,2220,2396,2531,2659,2862,3000,3164,3319,3502,3645,3810,3980
86,0.1502549049443762,0.18842203558711934,0.11955842647278432,0.13044545913718206,0.35,178,345,515,670,840,1007,1180,1353,1484,1642,1786,1898,2038,2219,2395,2532,2659,2861,3000,3163,3319,3502,3645,3810,3980
87,0.15151675361223382,0.1896637948533626,0.11946963002860889,0.13034562422887191,0.36,179,346,515,670,840,1007,1180,1354,1484,1642,1786,1898,2038,2219,2395,2532,2658,2861,2999,3162,3319,3501,3645,3809,3980
88,0.1528086748821429,0.1910272757093907,0.11937864166966398,0.13023592338717085,0.36,179,346,516,670,840,1008,1181,1355,1484,1642,1787,1897,2038,2218,2395,2532,2658,2860,2999,3162,3318,3501,3644,3809,3979
89,0.15413357491378854,0.1925218090775842,0.11928525728840472,0.1301155657911978,0.36,179,346,516,669,840,1008,1182,1357,1485,1643,1787,1897,2038,2217,2394,2533,2658,2860,2998,3161,3318,3500,3644,3809,3979
90,0.1554434653763409,0.19404121954599207,0.11919285457997444,0.12999308357959308,0.37,179,347,516,669,841,1009,1183,1358,1485,1643,1787,1897,2037,2217,2394,2533,2657,2859,2998,3160,3318,3500,3644,3808,3979
91,0.15671510581304837,0.1956295938522884,0.11910308965777994,0.12986492808263506,0.37,179,347,516,669,841,1009,1184,1359,1486,1643,1787,1897,2037,2216,2394,2534,2657,2858,2997,3159,3318,3499,3644,3808,3979
92,0.1579343819507978,0.1971591924788858,0.11901696228527074,0.12974139093492298,0.38,179,347,517,669,841,1009,1184,1360,1486,1644,1787,1897,2037,2216,2394,2534,2657,2858,2997,3158,3318,3498,3643,3808,3979
93,0.15910027846506647,0.19863579817860277,0.11893453517877874,0.12962202550763952,0.38,180,348,517,669,841,1010,1185,1361,1487,1644,1787,1897,2036,2215,2393,2535,2657,2857,2996,3157,3318,3498,3643,3808,3978
94,0.1602410943564806,0.20014328085467037,0.11885382966156215,0.12950005457068733,0.38,180,348,517,669,841,1010,1186,1362,1487,1644,1788,1897,2035,2214,2393,2535,2657,2857,2996,3156,3317,3497,3643,3807,3978
95,0.16136883235707855,0.2016118196824791,0.11877399456267652,0.12938109993951497,0.39,180,348,517,669,841,1011,1187,1363,1487,1645,1788,1897,2035,2214,2393,2536,2656,2856,2995,3155,3317,3497,3642,3807,3978
96,0.1624865875259358,0.20305973704053115,0.11869481586369222,0.1292637361890865,0.39,180,349,517,669,841,1011,1188,1364,1488,1645,1788,1897,2034,2213,2392,2536,2656,2855,2995,3154,3317,3496,3642,3807,3978
97,0.1636010232548586,0.20450419887034355,0.11861581985895206,0.12914653981458582,0.39,180,349,517,668,841,1011,1188,1365,1488,1645,1788,1897,2033,2213,2392,2537,2656,2855,2995,3154,3317,3496,3642,3806,3977
98,0.16470970408937902,0.20595729644616523,0.11853717976337505,0.1290285224155081,0.4,180,349,518,668,841,1012,1189,1366,1489,1646,1788,1897,2032,2212,2392,2537,2656,2854,2994,3153,3317,3495,3641,3806,3977
99,0.16581058753365263,0.2073064775517165,0.11845904566348495,0.12891885666902228,0.4,181,350,518,668,841,1012,1190,1367,1490,1646,1789,1898,2032,2212,2392,2538,2655,2854,2994,3152,3317,3495,3641,3806,3977
100,0.16691410988798427,0.20855797661924436,0.11838065938024347,0.12881705781951333,0.41,181,350,518,668,841,1012,1191,1368,1490,1647,1789,1898,2031,2211,2391,2538,2655,2853,2993,3151,3317,3494,3641,3806,3977
101,0.16802811193712308,0.2097840561101294,0.11830148902317318,0.12871724056850856,0.41,181,350,518,668,841,1013,1191,1369,1491,1647,1789,1898,2030,2211,2391,2539,2655,2852,2993,3150,3317,3494,3640,3805,3977
102,0.16914640157784222,0.21097152187670964,0.11822194659947939,0.12862050290351004,0.41,181,351,518,667,841,1013,1192,1370,1491,1647,1789,1898,2029,2210,2391,2539,2655,2852,2992,3149,3317,3493,3640,3805,3976
103,0.17027261407469263,0.21213886573286067,0.11814179880668782,0.12852532283519438,0.42,181,351,518,667,841,1013,1193,1371,1492,1648,1789,1898,2028,2209,2391,2540,2654,2851,2992,3148,3317,3492,3639,3805,3976
104,0.17139140943811293,0.21327301505671803,0.11806212118495955,0.12843276979270343,0.42,182,351,519,667,841,1013,1194,1372,1492,1648,1790,1898,2027,2209,2390,2541,2654,2850,2991,3147,3317,3492,3639,3805,3976
105,0.17252274505699994,0.2143807930821151,0.11798149381102024,0.12834231247571726,0.43,182,352,519,667,841,1014,1195,1373,1493,1649,1790,1898,2026,2208,2390,2541,2654,2850,2991,3146,3317,3491,3639,3804,3976
106,0.17367569993188814,0.2154032355212645,0.1178992748942334,0.12825877689747903,0.43,182,352,519,666,841,1014,1195,1374,1494,1649,1790,1898,2026,2208,2390,2542,2653,2849,2990,3145,3317,3491,3638,3804,3975
107,0.1748423730384997,0.21630302743806618,0.117816010493687,0.12818520631695662,0.44,182,352,519,666,841,1014,1196,1375,1494,1649,1790,1898,2025,2207,2390,2542,2653,2848,2990,3144,3317,3490,3638,3804,3975
108,0.1760356304494166,0.21718652165927166,0.11773079658492273,0.12811293835970192,0.44,182,353,519,666,841,1014,1197,1376,1495,1650,1790,1898,2024,2207,2389,2543,2653,2848,2989,3143,3317,3490,3637,3803,3975
109,0.17721988254524712,0.21806191116072315,0.11764616217560787,0.12804128424010852,0.44,182,353,519,665,841,1015,1198,1377,1495,1650,1791,1898,2024,2206,2389,2544,2652,2847,2989,3143,3317,3489,3637,3803,3975
110,0.17840819951293474,0.2189639899264807,0.11756117372205792,0.1279673993967441,0.45,183,353,519,665,841,1015,1198,1378,1496,1651,1791,1898,2023,2206,2389,2544,2652,2846,2989,3142,3317,3489,3637,3803,3975
111,0.17959931836002163,0.21989835467334717,0.11747592162530597,0.12789082846977812,0.45,183,354,519,665,841,1015,1199,1379,1497,1651,1791,1898,2023,2205,2389,2545,2651,2845,2988,3141,3317,3488,3636,3803,3974
112,0.18079570695955172,0.22086907401600897,0.11739023077274185,0.12781124601704993,0.46,183,354,519,664,841,1015,1200,1380,1497,1652,1791,1898,2022,2205,2389,2546,2651,2845,2988,3140,3317,3488,3636,3802,3974
113,0.1820086905020074,0.22188789651337038,0.11730329038262456,0.12772766206466252,0.46,183,354,520,664,841,1016,1201,1381,1498,1653,1792,1898,2022,2204,2388,2546,2651,2844,2987,3139,3317,3487,3635,3802,3974
114,0.18325153285126028,0.2229538864596603,0.11721414422088902,0.12764011982689283,0.46,183,355,520,664,841,1016,1201,1382,1499,1653,1792,1898,2021,2204,2388,2547,2650,2843,2987,3138,3317,3487,3635,3802,3974
115,0.18454225503623667,0.2242812070912844,0.11712149509622875,0.12753106394480543,0.47,184,355,520,663,840,1016,1202,1383,1500,1654,1792,1898,2021,2203,2388,2548,2650,2843,2987,3137,3318,3486,3634,3802,3974
116,0.18585710093225893,0.22584019351430584,0.1170270297940985,0.12740285882373478,0.47,184,355,520,663,840,1016,1203,1384,1500,1654,1792,1898,2021,2203,2388,2548,2649,2842,2986,3136,3318,3486,3634,3801,3973
117,0.18718490717813485,0.2274236708899603,0.1169315602954216,0.12727248298053395,0.47,184,356,520,662,840,1017,1204,1384,1501,1655,1793,1899,2020,2202,2388,2549,2649,2841,2986,3135,3318,3485,3633,3801,3973
118,0.18849212907128265,0.22899376312569653,0.11683749940466522,0.12714309417466582,0.48,184,356,520,662,840,1017,1204,1385,1502,1655,1793,1899,2020,2202,2387,2550,2648,2841,2986,3134,3318,3485,3633,3801,3973
119,0.18975990101045281,0.23055105891734062,0.11674619471390256,0.12701462943097175,0.48,184,356,520,662,840,1017,1205,1386,1502,1656,1793,1899,2020,2201,2387,2550,2648,2840,2985,3133,3318,3484,3632,3801,3973
120,0.1909994714214449,0.2319283696464739,0.11665685435383044,0.12690089691997217,0.49,184,357,520,661,839,1017,1206,1387,1503,1657,1794,1899,2020,2201,2387,2551,2647,2839,2985,3132,3318,3484,3632,3800,3972
121,0.192254804634306,0.23317400155376589,0.11656631499278233,0.12679796273639882,0.49,185,357,520,661,839,1018,1207,1388,1504,1657,1794,1899,2020,2201,2387,2551,2647,2839,2985,3131,3318,3483,3631,3800,3972
122,0.19353907012701932,0.23438286042705492,0.11647360632310919,0.12669796610942616,0.49,185,358,520,660,839,1018,1208,1389,1504,1658,1794,1899,2020,2200,2387,2552,2646,2838,2985,3130,3318,3483,3631,3800,3972
123,0.19486332144898177,0.2355926336211277,0.1163779429126111,0.1265978242886625,0.5,185,358,520,660,839,1018,1208,1390,1505,1658,1794,1899,2020,2200,2386,2553,2645,2837,2984,3129,3318,3482,3631,3800,3972
124,0.19619736093690465,0.23680657643530556,0.1162814839795677,0.12649727924581727,0.5,185,358,520,659,839,1018,1209,1391,1506,1659,1795,1899,2020,2199,2386,2554,2645,2837,2984,3128,3319,3482,3630,3799,3972
125,0.19755252167553838,0.2380435023231522,0.11618342995658523,0.12639470161996877,0.5,185,359,520,659,838,1019,1210,1392,1507,1660,1795,1899,2020,2199,2386,2554,2644,2836,2984,3127,3319,3481,3630,3799,3971
