epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
36,0.04255842095578988,0.009397643053629556,0.1234909853164502,0.12821049483675356,0.17,717,1406,2059,2735,3447
37,0.04283273210870309,0.009000616191577326,0.12347329139902129,0.12823617781083813,0.18,717,1406,2059,2734,3446
38,0.043123469838608486,0.008676734322701218,0.12345454258304638,0.1282571358382588,0.18,718,1406,2060,2732,3446
39,0.04348161223984026,0.00844697957200935,0.12343143360707237,0.12827199900233116,0.18,718,1406,2060,2731,3445
40,0.04391987823169652,0.008328719906987914,0.12340315826964457,0.12827965137168612,0.19,718,1406,2061,2730,3445
41,0.04444319436618971,0.008321167718927436,0.12336937708587802,0.12828013053712248,0.19,719,1406,2061,2729,3444
42,0.04505510697348125,0.008437406359992572,0.1233298665388544,0.12827262340630943,0.19,719,1406,2062,2727,3444
43,0.04574763726181863,0.00868021708164457,0.12328513858498068,0.12825691073557768,0.2,720,1406,2062,2726,3443
44,0.0465368617935662,0.009079304541273148,0.12323415219187772,0.1282310939200334,0.2,720,1405,2063,2725,3443
45,0.04743158915762713,0.009585476532504522,0.12317631740076546,0.12819833430394248,0.21,720,1405,2063,2724,3442
46,0.048413576714312456,0.010236871641034484,0.1231128084553896,0.12815617030991683,0.21,721,1405,2064,2723,3442
47,0.049486900932389055,0.011038318983199291,0.12304335543730605,0.12810426550077772,0.22,721,1405,2065,2721,3441
48,0.05064278382931886,0.011896208722537271,0.1229685200879324,0.12804869583585507,0.23,721,1404,2066,2720,3441
49,0.051863011406008575,0.01281845608076937,0.12288946725332722,0.12798892535183365,0.23,722,1404,2066,2719,3440
50,0.05315162149397468,0.013768481926028087,0.12280592335983659,0.12792732149222133,0.24,722,1404,2067,2718,3440
51,0.054500264529974474,0.014871503618962056,0.12271844082990829,0.12785576002000326,0.24,722,1404,2068,2717,3439
52,0.05586907570922961,0.01609587790542366,0.1226295744383441,0.12777629421099654,0.24,723,1403,2069,2716,3439
53,0.05724334882470139,0.017427886673495596,0.12254029019524809,0.12768977725313166,0.25,723,1403,2070,2715,3439
54,0.058631676317512205,0.018825086965573834,0.12245003577202049,0.12759893919169724,0.25,724,1403,2071,2713,3438
55,0.05997340825527597,0.020155481233389838,0.12236273644425749,0.12751241145544584,0.26,724,1402,2072,2712,3438
56,0.061172677577512546,0.02139181937498491,0.12228465907104397,0.12743194223392063,0.26,724,1402,2073,2711,3437
57,0.06226533699780201,0.022426683609573783,0.12221347424832928,0.12736454103569556,0.26,725,1402,2074,2710,3437
58,0.06331562806857371,0.023374055061643584,0.12214501193433658,0.12730281792175308,0.27,725,1401,2075,2709,3436
59,0.06433997223219501,0.024249700827670195,0.12207820866795642,0.12724573452972743,0.27,726,1401,2076,2708,3436
60,0.06532857840543926,0.025015383315970863,0.12201370070942069,0.12719580124142055,0.28,726,1401,2077,2707,3435
61,0.06629377223096689,0.02568426546685132,0.12195068219467382,0.127152162195547,0.28,726,1401,2078,2706,3435
62,0.06725500752857538,0.02629169302997325,0.12188789470633345,0.12711251596697729,0.28,727,1400,2079,2705,3434
63,0.06822039007109726,0.026847376395296885,0.12182480346889679,0.1270762360133523,0.29,727,1400,2080,2704,3434
64,0.06920892172666171,0.027340509394389367,0.12176016125755708,0.12704404362986008,0.29,728,1400,2081,2703,3433
65,0.07023510821675694,0.027819527558795132,0.12169302427946231,0.1270127669867056,0.3,728,1400,2082,2702,3433
66,0.07129564371738406,0.028264306953517226,0.1216235989823662,0.1269836902503722,0.3,729,1401,2083,2701,3433
67,0.07239804843074804,0.028686015159819167,0.12155139491147028,0.1269561400422286,0.3,729,1401,2084,2700,3432
68,0.07354635407003696,0.029102164575922407,0.12147613111043154,0.12692894338508362,0.31,730,1401,2085,2699,3432
69,0.07473781904665655,0.029503696099018928,0.12139799751552077,0.12690269495623394,0.31,730,1401,2086,2698,3431
70,0.07597539592156943,0.02989490420852814,0.12131678514734329,0.12687710907080418,0.31,731,1401,2087,2697,3431
71,0.07724926428593903,0.03027309619910057,0.12123312927394683,0.12685237701618754,0.32,731,1401,2088,2696,3430
72,0.07856053948236985,0.030645459314472268,0.12114695564549942,0.12682802198527338,0.32,732,1401,2090,2695,3430
73,0.07991107605421666,0.031000080994161405,0.12105814348760975,0.12680482271850138,0.32,732,1401,2091,2693,3429
74,0.08126899883507677,0.03134307404588221,0.12096878494817988,0.12678236848414437,0.33,732,1401,2092,2692,3429
75,0.08260530698256408,0.0316583117452055,0.12088077413052976,0.1267617396964491,0.33,733,1401,2093,2691,3428
76,0.08383161033449571,0.031898245056705576,0.12079995030924544,0.12674603076838845,0.34,733,1402,2094,2690,3428
77,0.08501850939670141,0.032082471551715286,0.12072167608915164,0.12673397956939775,0.34,734,1402,2095,2689,3428
78,0.08622884127237707,0.03231321697107514,0.1206418071474482,0.12671886251235276,0.34,734,1402,2096,2688,3427
79,0.0874829559296596,0.032607512847745324,0.12055898844092527,0.12669960531167243,0.35,735,1402,2097,2687,3427
80,0.08878538513889689,0.0329965757172872,0.12047292785599072,0.12667412544812118,0.35,735,1402,2098,2686,3426
81,0.09013294103486158,0.03346613664013709,0.1203838118470153,0.12664336046845076,0.35,736,1402,2099,2684,3426
82,0.09151305461695958,0.03399428935666238,0.12029247364971075,0.1266087482864817,0.36,736,1402,2100,2683,3425
83,0.09291097545065619,0.03449806900734387,0.12019989221282615,0.12657573801438046,0.36,737,1402,2101,2682,3425
84,0.09433137681897463,0.03500618858974369,0.12010573898589241,0.12654242474085325,0.36,737,1403,2102,2681,3424
85,0.0957434095610965,0.035511540515498874,0.12001207451124628,0.12650927937581308,0.37,737,1403,2103,2679,3424
86,0.09712868890775961,0.035994130742530106,0.11992011534925119,0.12647763485824728,0.37,738,1403,2103,2678,3424
87,0.09848603251369081,0.03641976513631928,0.1198299392603142,0.1264497092481048,0.38,738,1403,2104,2677,3423
88,0.0998537976300049,0.03680919219753642,0.11973900691415375,0.1264241642865505,0.38,739,1403,2105,2675,3423
89,0.10122930892477888,0.03717883753450835,0.11964748004825407,0.1263998962121059,0.38,739,1403,2106,2674,3422
90,0.10265861197501713,0.03770848956622119,0.11955230362297867,0.1263651215326916,0.39,739,1403,2107,2672,3422
91,0.10413351472672594,0.03834206013967845,0.11945401467066219,0.12632351051211535,0.39,740,1403,2107,2670,3421
92,0.10563048040386414,0.03909344306801266,0.11935417391824236,0.12627415659635471,0.39,740,1402,2108,2669,3421
93,0.10710512885458523,0.03979711726603441,0.1192557411938596,0.12622791173777764,0.4,741,1402,2109,2667,3421
94,0.10855524350533641,0.0404564408411735,0.1191588567635709,0.12618455793570166,0.4,741,1402,2109,2666,3420
95,0.11000146255348131,0.041061079367431974,0.1190621594489226,0.12614480693750274,0.4,741,1402,2110,2664,3420
96,0.11145322274559544,0.04164196165965761,0.11896501951027742,0.12610657954033277,0.41,742,1402,2111,2662,3419
97,0.11291167225928367,0.04220609792619967,0.11886733792533971,0.1260694708251468,0.41,742,1402,2111,2661,3419
98,0.1143778636485916,0.04275936039237116,0.118769070229673,0.12603306057871136,0.42,742,1402,2112,2659,3419
99,0.11584630049887712,0.04329846944090221,0.11867056027827427,0.12599755637130516,0.42,743,1402,2113,2658,3418
100,0.11727271114071303,0.043862222743904944,0.11857479606793252,0.125960422930997,0.42,743,1402,2113,2657,3418
101,0.11869705275793718,0.04438426291448261,0.11847909594505153,0.12592604459625045,0.43,743,1402,2114,2656,3417
102,0.1201327182207047,0.04490195121219731,0.11838255535670023,0.12589193798998313,0.43,743,1402,2114,2655,3417
103,0.1215893595338523,0.04539414446072132,0.11828451873969305,0.12585947968509992,0.43,743,1402,2115,2655,3417
104,0.12306289718008301,0.045871086964580754,0.11818526605832858,0.12582803442542126,0.44,744,1402,2115,2656,3416
105,0.12454780715258418,0.04633022101466844,0.11808516492978935,0.12579775103736748,0.44,744,1402,2116,2657,3416
106,0.12604056180852863,0.0469877027914164,0.11798445000290586,0.12575438224340513,0.45,744,1402,2116,2657,3415
107,0.12750224175600655,0.0476667622397674,0.11788573865452431,0.12570956865039193,0.45,744,1402,2117,2658,3415
108,0.12895916366283644,0.048338017947680445,0.11778727271454718,0.12566525785703542,0.46,744,1402,2117,2659,3415
109,0.13040890352489942,0.04898927669941655,0.11768921106718362,0.12562225848855174,0.46,744,1402,2118,2660,3414
110,0.13184897387435612,0.049624622402134166,0.11759172500328612,0.1255802826624256,0.46,744,1402,2118,2660,3414
111,0.13328369307932042,0.05022897228142087,0.11749451871144938,0.125540355164132,0.47,744,1402,2119,2661,3413
112,0.13471380865855997,0.050818056261694444,0.11739753735517637,0.1255014241976496,0.47,745,1402,2119,2661,3413
113,0.13614021958552847,0.05139691790634249,0.11730072988489762,0.12546313438342557,0.48,745,1402,2119,2661,3413
114,0.13755873571791533,0.051962775104628656,0.11720439073906186,0.1254257090676239,0.48,745,1402,2120,2661,3412
115,0.13896883383657432,0.05251943910310841,0.1171085330024362,0.12538888906305193,0.48,745,1402,2120,2661,3412
116,0.14037266186264652,0.0530690734374093,0.11701303051203879,0.1253524965921312,0.49,745,1402,2120,2661,3412
117,0.14176736454279826,0.05360325104136565,0.11691806336454792,0.12531715629374343,0.49,745,1402,2121,2661,3411
118,0.14315171120706027,0.054130483143646546,0.11682373251596792,0.12528224462103393,0.5,745,1402,2121,2661,3411
119,0.14452324502941438,0.054657767817998026,0.11673019907741201,0.12524731578111165,0.5,745,1402,2121,2661,3411
120,0.14588582555209317,0.055190204798724274,0.11663719747736312,0.1252120350516896,0.51,745,1402,2122,2660,3410
121,0.14724179105208668,0.05573099452106811,0.11654457715770421,0.12517619381278755,0.51,745,1402,2122,2660,3410
122,0.14858990037947617,0.05628657724866415,0.11645241500400565,0.12513936737339296,0.51,745,1402,2122,2660,3410
123,0.14992605602234932,0.05685276888788293,0.11636100424159557,0.1251018303108529,0.52,745,1402,2123,2659,3409
124,0.15125203536325416,0.057422018880279646,0.1162702184830151,0.1250640585791273,0.52,744,1402,2123,2659,3409
125,0.1525650685063804,0.05799123813597762,0.11618024356589172,0.12502630523222677,0.53,744,1402,2123,2658,3409
126,0.1538669303436888,0.058549332146973665,0.11609097307382985,0.12498926325224882,0.53,744,1402,2124,2658,3408
127,0.15514410728207573,0.059125216784171375,0.11600332387578971,0.12495101400993723,0.53,744,1402,2124,2657,3408
128,0.15641029288692476,0.0597003435125365,0.1159163676587592,0.12491281642956767,0.54,743,1402,2124,2657,3408
129,0.1576679394501237,0.06027728642034724,0.11582992507388001,0.12487449902308936,0.54,743,1402,2124,2657,3407
130,0.15891476241854385,0.06086568661942704,0.11574417429263863,0.12483539024551543,0.55,743,1402,2124,2657,3407
131,0.16015128221113228,0.0614674611500281,0.1156590524353005,0.12479538860512876,0.55,742,1402,2125,2657,3407
132,0.16137266319111943,0.062048983605834995,0.1155749235097866,0.12475672159811475,0.55,742,1402,2125,2657,3406
133,0.1625846670787474,0.06262043004438778,0.11549137842266145,0.12471871093566826,0.56,741,1402,2125,2657,3406
134,0.16378672747039613,0.06318988139960247,0.11540846282573917,0.12468083060862996,0.56,740,1402,2125,2658,3406
135,0.16497121532129777,0.06379809763769972,0.1153266868354342,0.12464033477661424,0.57,740,1402,2125,2658,3406
136,0.16614506012468744,0.06441595987151372,0.11524560437203443,0.12459921287188305,0.57,739,1402,2125,2658,3405
137,0.16732366296989654,0.06504349528435882,0.11516413325884726,0.12455741193498243,0.57,738,1402,2125,2659,3405
138,0.16849134156870382,0.06567125132919194,0.11508334899020498,0.12451559696515524,0.58,737,1402,2126,2659,3405
139,0.16965364483429635,0.06629195461770987,0.1150028926418187,0.12447422809527171,0.58,736,1402,2126,2659,3405
140,0.17081653635917116,0.0668853818785402,0.11492233134295159,0.124434652975134,0.58,736,1402,2126,2659,3404
141,0.17198096285087483,0.06745280567603973,0.1148416121601759,0.12439682465312522,0.59,735,1402,2126,2659,3404
142,0.1731350394154163,0.06797839561021535,0.11476155034928075,0.12436177069547642,0.59,734,1402,2127,2659,3404
143,0.17430602614300805,0.06852666214674952,0.1146802551010683,0.12432517494986732,0.6,733,1402,2127,2658,3403
144,0.17547433474597574,0.06911313227597893,0.1145990972259611,0.12428603569209026,0.6,732,1402,2127,2658,3403
145,0.17664731281637225,0.06967351297675173,0.11451755653243086,0.1242486231049285,0.61,731,1402,2127,2658,3403
146,0.17781381629729354,0.0702262540666857,0.11443640534722732,0.12421170910488173,0.61,730,1402,2128,2658,3403
147,0.17896076797506189,0.07080417476352907,0.11435655663393884,0.1241730928484903,0.61,729,1402,2128,2657,3403
148,0.18009034826964687,0.07137136230382113,0.11427786642948336,0.12413518857125376,0.62,728,1402,2128,2657,3403
149,0.1812070638240899,0.07195031205926272,0.11420001092162681,0.12409649596950238,0.62,727,1402,2128,2657,3402
150,0.18233762898831785,0.0726150389863437,0.1141211474874051,0.12405203316901844,0.62,725,1402,2129,2657,3402
151,0.18344237586913148,0.07333302037874911,0.11404402612639244,0.12400401331262598,0.63,724,1402,2129,2657,3402
152,0.18454156806284827,0.07399939955212287,0.11396724482657138,0.12395942342570042,0.63,723,1402,2129,2657,3402
153,0.18561709054315678,0.0747652489652505,0.11389205540017722,0.12390813949943384,0.64,722,1402,2129,2658,3402
154,0.18666137421408047,0.07569353941588575,0.11381901332122404,0.12384597216491204,0.64,721,1402,2130,2658,3402
155,0.18769142071616707,0.07656759586555517,0.11374691914483905,0.1237874000199338,0.64,720,1402,2130,2658,3401
156,0.18870638158549902,0.07742586117872907,0.11367583202409297,0.12372985770444218,0.65,718,1402,2130,2658,3401
157,0.18971167857867588,0.07827786776034007,0.11360538084679105,0.12367271785725995,0.65,717,1402,2130,2658,3401
158,0.1907111620737557,0.07909668513391654,0.1135352919988052,0.12361777411505337,0.65,716,1402,2130,2658,3401
159,0.1916887656844175,0.07990007589135395,0.11346670295047591,0.12356384607622849,0.66,715,1402,2130,2658,3401
160,0.19265305051984516,0.08067452374679573,0.1133989963589996,0.12351182860609017,0.66,714,1402,2131,2658,3401
161,0.1936168145195406,0.08143467547130656,0.11333129040662608,0.12346075101564476,0.67,712,1402,2131,2658,3401
162,0.19456945462478692,0.082158000064113,0.11326433334977061,0.12341213131619348,0.67,711,1402,2131,2658,3401
163,0.19550551219983647,0.08285870491020786,0.11319849674828257,0.12336500610390355,0.67,710,1402,2131,2657,3401
164,0.1964458531383242,0.08355385714797803,0.11313231724446997,0.12331825937344912,0.68,709,1402,2131,2657,3401
165,0.1974113218185325,0.08423081584109238,0.11306433215984317,0.12327269994073986,0.68,707,1402,2131,2657,3401
166,0.19837976075462171,0.08485977124106692,0.1129960959987025,0.12323035834803844,0.68,706,1402,2132,2657,3401
167,0.19933872916253859,0.08546493087874474,0.11292849073960165,0.12318962006822728,0.69,705,1402,2132,2657,3401
168,0.20029081060268483,0.08607406362927295,0.11286133184826594,0.12314856958990231,0.69,703,1402,2132,2657,3401
169,0.20123248871752286,0.08670701520162483,0.11279486369733431,0.12310592052117182,0.7,702,1402,2132,2657,3402
170,0.20217254722403522,0.08747781969637203,0.11272846375615603,0.12305395544964302,0.7,701,1402,2133,2657,3402
171,0.20309199538091927,0.0884050994667861,0.11266348784471904,0.12299143208173174,0.7,700,1402,2133,2658,3402
172,0.20399955278801363,0.08933798795752068,0.11259932223143762,0.12292846780298564,0.71,698,1402,2133,2658,3402
173,0.2049043541947182,0.09030040153024388,0.11253531037616381,0.12286350422663311,0.71,697,1402,2133,2658,3402
174,0.20580051425582702,0.09129705020604784,0.11247187070711677,0.1227961817181946,0.71,696,1402,2133,2658,3402
175,0.20668735588270037,0.09231595697163386,0.11240905390379648,0.12272730837340391,0.72,695,1402,2133,2658,3402
176,0.20755999498265076,0.0933468392725817,0.1123472174678378,0.12265759910764851,0.72,693,1402,2133,2658,3402
177,0.20842220572696213,0.09437286918970389,0.11228608101666189,0.12258818447758829,0.73,692,1402,2133,2657,3402
178,0.20927365018594357,0.09537595043876701,0.11222567473955684,0.12252027360863636,0.73,691,1402,2133,2657,3402
179,0.21013127776474494,0.09635929182314218,0.11216480001563289,0.12245365985131969,0.73,689,1402,2132,2657,3402
180,0.2109815141818807,0.09729601643666941,0.11210441561771524,0.12239018302076977,0.74,688,1402,2132,2657,3402
181,0.21182790496588655,0.09819228990643869,0.11204426466391186,0.12232940643337117,0.74,687,1402,2132,2657,3402
182,0.2126660650626956,0.0991189162027527,0.11198467187508127,0.12226653540519115,0.74,686,1402,2132,2657,3402
183,0.21349469700929558,0.10002569976053655,0.11192573383314185,0.12220499238491016,0.75,684,1402,2132,2657,3402
184,0.2143337575475721,0.10088225020348496,0.11186601962376312,0.12214682660628044,0.75,683,1402,2132,2657,3402
185,0.21516247618038575,0.10163152890544558,0.1118069982110645,0.12209591787726178,0.76,682,1402,2132,2657,3402
186,0.21598680078726062,0.10235200873825967,0.11174827482318106,0.12204694524271444,0.76,680,1402,2132,2657,3402
187,0.2168192902445465,0.10306022515299984,0.11168892435607594,0.12199880412856251,0.76,679,1402,2132,2657,3402
188,0.2176553457349828,0.10370472937962882,0.11162928787285285,0.12195495113518251,0.77,678,1402,2133,2657,3402
189,0.21848905032434263,0.10431237508057944,0.11156979898276217,0.12191360332985565,0.77,677,1402,2133,2657,3402
190,0.21932266620757712,0.10491155667328844,0.11151027418038703,0.12187282609223414,0.77,675,1402,2133,2657,3402
191,0.22015516799357304,0.10555972044021367,0.111450805328137,0.12182869077230418,0.78,674,1402,2132,2657,3402
192,0.22098675038492543,0.10625676635342174,0.11139136325277438,0.12178120519026905,0.78,673,1402,2132,2657,3402
193,0.22182531111557335,0.10702789135823265,0.11133139170488439,0.12172864783104283,0.79,672,1402,2132,2656,3402
194,0.22267268068661294,0.10784101088778442,0.11127076428028006,0.12167322040596348,0.79,670,1402,2132,2656,3402
195,0.22352163746677645,0.10871204221019082,0.11120998237448934,0.12161382006814793,0.79,669,1402,2133,2656,3402
196,0.2243799278152424,0.10961439412004836,0.11114850528452475,0.12155223389377935,0.8,668,1402,2133,2656,3402
197,0.2252473092253141,0.11056479690789545,0.1110863402399781,0.12148734699305964,0.8,667,1401,2133,2656,3402
198,0.22614243870363027,0.11152701095306972,0.11102214810846253,0.12142162388898453,0.8,665,1401,2132,2656,3402
199,0.22703176968049832,0.11251266250038572,0.11095833011962154,0.12135425357515336,0.81,664,1401,2132,2656,3402
200,0.22793086188134892,0.1135288460527154,0.11089379094283311,0.12128474954255991,0.81,663,1401,2133,2656,3402
201,0.22882586307362596,0.1145517713227715,0.11082948728735502,0.12121474466297982,0.82,662,1401,2133,2656,3402
202,0.22970770146140163,0.11557618200819308,0.11076610902235749,0.12114461092183212,0.82,660,1401,2133,2656,3402
203,0.23060129100042492,0.11664497780177896,0.11070184056755758,0.12107139427187687,0.82,659,1401,2132,2656,3402
204,0.23149293749043365,0.11773427879309506,0.11063767367303984,0.12099672091046744,0.83,658,1401,2132,2656,3402
205,0.23239177919076104,0.11885702618795035,0.110572959969821,0.12091969856204247,0.83,657,1401,2132,2657,3402
206,0.23327641952889755,0.11998730317270656,0.11050921968148689,0.12084212617150604,0.83,655,1401,2133,2657,3402
207,0.23415286811775737,0.12112317545892803,0.11044604130769115,0.1207640990778916,0.84,654,1401,2133,2657,3402
208,0.23503060815580168,0.12222278706080791,0.11038272974541846,0.12068853722229837,0.84,653,1401,2133,2657,3402
209,0.2358956551453958,0.12329080261978642,0.11032030625049861,0.12061509005204601,0.85,652,1401,2132,2657,3402
210,0.236756476168959,0.12434486628571373,0.11025814305046924,0.12054256389471683,0.85,650,1401,2132,2657,3402
211,0.23761777629781966,0.12538531849781964,0.11019591097718227,0.12047093722167525,0.85,649,1401,2132,2657,3402
212,0.2384720674365789,0.12643476464735004,0.11013415957185364,0.1203986297745989,0.86,648,1401,2132,2657,3402
213,0.23933993177010937,0.12745621161421083,0.11007137935131425,0.12032822159437705,0.86,647,1400,2132,2656,3402
214,0.2402027990477278,0.12843194689991178,0.11000893156951998,0.12026093185964827,0.87,646,1400,2133,2656,3402
215,0.24105928360068807,0.12935954573454023,0.10994691420552437,0.12019690140327005,0.87,644,1400,2133,2656,3402
216,0.2419137587045862,0.13029452363811056,0.10988499744682588,0.1201323561666241,0.87,643,1400,2132,2656,3402
217,0.2427735399163765,0.13126677995692704,0.10982267265038836,0.1200651738510975,0.88,642,1401,2132,2656,3402
218,0.2436281347855127,0.13222955723064567,0.10976068580619544,0.1199986330217743,0.88,641,1401,2132,2656,3402
219,0.24449721941645253,0.13323880083100315,0.10969760694699439,0.11992882869950473,0.88,640,1401,2132,2656,3403
220,0.24538085937521514,0.1342868862595228,0.10963342994043619,0.11985630687670103,0.89,638,1401,2132,2655,3403
221,0.2462728842073576,0.13536076910314976,0.10956862035250488,0.11978194510016622,0.89,637,1401,2132,2655,3403
222,0.2471327653852281,0.1364724445670662,0.10950609423006513,0.11970492302769507,0.9,636,1401,2132,2655,3403
223,0.24801698154008023,0.13763640450745973,0.10944177088091442,0.11962420785202185,0.9,635,1401,2132,2655,3403
224,0.2488868519853875,0.13879973381187594,0.10937845701476405,0.1195435005031317,0.9,634,1401,2132,2655,3403
225,0.24977055202616416,0.1399754336426422,0.1093140968990753,0.11946187717666158,0.91,633,1401,2133,2655,3403
226,0.25068219867380526,0.141161813849224,0.10924766144224596,0.11937944911360154,0.91,631,1401,2133,2655,3403
227,0.2516204098373078,0.14233090966516437,0.10917924068816717,0.11929816242839866,0.91,630,1401,2132,2655,3404
228,0.25257094545727954,0.14351205135603295,0.10910988505846658,0.11921598443114595,0.92,629,1401,2132,2655,3404
229,0.2535375558793015,0.14469424690777632,0.10903931091120679,0.11913369502565524,0.92,628,1402,2132,2656,3404
230,0.25453289167416004,0.14589675974109728,0.10896658854806432,0.11904990541371462,0.93,627,1402,2132,2656,3405
231,0.255557370572578,0.14713611598612764,0.10889168800681392,0.11896350467788142,0.93,626,1402,2133,2656,3405
232,0.2565844421005522,0.14840140748140496,0.10881653906141765,0.11887523531740045,0.93,624,1402,2133,2657,3405
233,0.25762597655057473,0.14973682392205656,0.10874029329980933,0.1187819883277947,0.94,623,1402,2132,2657,3406
234,0.2586782805149881,0.1511180523716007,0.10866319267917093,0.1186854626308459,0.94,622,1402,2132,2657,3406
235,0.2597509424299481,0.15256686511161532,0.10858454922593411,0.11858413054161862,0.94,621,1403,2132,2657,3406
236,0.26079744875545274,0.15403342092105843,0.10850777567439114,0.11848148555821746,0.95,620,1403,2133,2657,3407
237,0.26183747986541006,0.15556609647356767,0.10843140727909122,0.11837409796592652,0.95,619,1403,2132,2657,3407
238,0.2628964301257132,0.1571073106968387,0.10835360983382346,0.11826602225502156,0.95,618,1403,2132,2657,3407
239,0.2639535132204419,0.1586411543206212,0.10827587690962757,0.11815837972548249,0.96,616,1403,2132,2657,3408
240,0.2650161364378726,0.16017093465831111,0.10819769219073175,0.11805090333110488,0.96,615,1404,2133,2657,3408
241,0.2660809156069007,0.16167340563143096,0.10811930019178692,0.11794527148612248,0.97,614,1404,2132,2656,3408
242,0.2671509556814067,0.1631663566110395,0.10804044616809541,0.11784019302208665,0.97,613,1404,2132,2656,3409
243,0.26819710098859517,0.1646114222149322,0.10796330726695379,0.11773840634709651,0.97,612,1404,2132,2656,3409
244,0.26924766956367463,0.16602316696273056,0.10788578949353402,0.11763887103532993,0.98,611,1404,2133,2656,3410
245,0.27030605059727775,0.16737298313064874,0.10780762854917757,0.11754364097301323,0.98,610,1404,2132,2655,3410
246,0.27135954780874616,0.1686976195869475,0.10772977830929849,0.11745009406186702,0.98,609,1404,2132,2655,3410
247,0.27239284498405847,0.17002318768029512,0.10765335544880543,0.11735642099986143,0.99,607,1404,2132,2655,3411
248,0.27342442702714176,0.1713626061033262,0.10757701681365532,0.11726168430195323,0.99,606,1404,2132,2655,3411
249,0.27446073544821914,0.17276637454797317,0.10750027309981854,0.11716231631840786,0.99,605,1404,2132,2655,3411
250,0.27550569871082864,0.1742022546051113,0.10742283300492785,0.11706059657711833,1.0,604,1404,2132,2655,3412
251,0.27656202913043293,0.17568800015923602,0.10734449113564987,0.1169552528210716,1.0,603,1404,2132,2655,3412
252,0.27760886431517684,0.17719202924049726,0.10726679965915954,0.11684849501007066,1.01,602,1404,2133,2654,3413
