epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
0,0,0,0.25100624710454966,0.23461328949712879,0.01,264,524,784,1043,1301,1563,1823,2082,2340,2599,2859,3120,3379,3638,3899
1,0,0,0.24847431599837297,0.2318845034397207,0.01,263,524,784,1044,1301,1564,1824,2082,2339,2598,2858,3120,3378,3638,3899
2,0,0,0.2465582505646818,0.22965999717577776,0.02,263,525,785,1045,1300,1565,1825,2082,2338,2597,2857,3119,3377,3637,3899
3,0,0,0.24511917083059426,0.22808893421606705,0.02,264,525,785,1046,1300,1565,1826,2082,2337,2597,2857,3119,3377,3637,3899
4,0,0,0.24385265915046334,0.2267647613196681,0.03,264,526,786,1046,1299,1566,1826,2082,2336,2596,2856,3118,3376,3637,3900
5,0,0,0.2426264461359265,0.2254959356265236,0.03,264,526,786,1047,1299,1566,1827,2081,2336,2595,2856,3117,3375,3637,3900
6,0,0,0.24138667388355076,0.22421654889558224,0.03,264,526,787,1048,1299,1567,1828,2081,2336,2594,2855,3116,3375,3637,3900
7,0,0,0.24012981248180423,0.22291686883958817,0.04,264,527,788,1048,1300,1567,1829,2081,2336,2594,2854,3116,3374,3638,3900
8,0,0,0.23883651698688774,0.22159167992073206,0.04,265,527,788,1049,1300,1567,1830,2081,2336,2593,2854,3115,3373,3638,3900
9,0,0,0.23750641180468457,0.22024458115587386,0.04,265,527,789,1049,1300,1567,1831,2080,2337,2593,2853,3114,3373,3638,3900
10,0,0,0.23613123928710286,0.2188554918145271,0.05,265,528,789,1050,1300,1567,1832,2080,2337,2592,2853,3113,3372,3638,3900
11,0,0,0.23471135005578822,0.2174413569635438,0.05,265,528,790,1050,1301,1567,1833,2080,2338,2592,2852,3113,3372,3639,3900
12,0,0,0.23325009599808397,0.2159848513765952,0.06,266,529,791,1051,1301,1567,1834,2079,2338,2592,2852,3112,3371,3639,3900
13,0,0,0.23175055257953578,0.21449186812394236,0.06,266,529,791,1052,1301,1567,1835,2079,2339,2591,2851,3112,3370,3639,3900
14,0,0,0.2302124408568365,0.21296408899346647,0.06,266,529,792,1052,1302,1567,1836,2079,2339,2591,2851,3111,3370,3639,3900
15,0,0,0.22863814338114716,0.21140576415418466,0.07,266,530,792,1052,1302,1567,1837,2079,2340,2591,2850,3111,3369,3639,3899
16,0,0,0.22703131315384031,0.2098142333159384,0.07,267,530,793,1053,1303,1567,1839,2078,2341,2591,2849,3110,3368,3640,3899
17,0,0,0.22539600617118613,0.2081948276891893,0.07,267,530,794,1053,1303,1567,1840,2078,2341,2590,2849,3110,3368,3640,3899
18,0,0,0.22373266364710587,0.20654176030808755,0.08,267,531,794,1054,1304,1568,1841,2078,2342,2590,2848,3110,3367,3640,3899
19,0,0,0.22203323135189895,0.20485136119806016,0.08,267,531,795,1054,1304,1568,1842,2077,2343,2590,2848,3109,3366,3640,3899
20,0,0,0.22029922458881912,0.20311206996552217,0.08,268,531,795,1054,1305,1568,1843,2077,2344,2590,2847,3109,3366,3640,3899
21,0,0,0.21852895092556,0.2013373388891676,0.09,268,532,796,1055,1305,1569,1844,2077,2344,2590,2846,3109,3365,3640,3899
22,0,0,0.21672416876885314,0.19952498068403737,0.09,268,532,797,1055,1306,1570,1845,2077,2345,2590,2846,3109,3364,3640,3899
23,0,0,0.2148853608496752,0.1976819979064498,0.1,268,533,797,1056,1307,1570,1846,2077,2346,2590,2845,3108,3364,3640,3898
24,0,0,0.21300957357747893,0.1958086007476068,0.1,269,533,798,1056,1307,1571,1847,2077,2347,2590,2844,3108,3363,3640,3898
25,0,0,0.21109972120150972,0.19391108323189937,0.1,269,533,798,1056,1308,1572,1848,2077,2347,2590,2844,3108,3363,3640,3898
26,0,0,0.2091621462807172,0.19198919586924343,0.11,269,534,799,1056,1308,1573,1849,2077,2348,2590,2843,3108,3362,3640,3898
27,0,0,0.20719963999030236,0.19003772009819428,0.11,269,534,800,1057,1309,1574,1850,2077,2349,2590,2842,3107,3361,3640,3898
28,0,0,0.2052148817118073,0.18806974949402058,0.11,270,535,800,1057,1310,1575,1852,2078,2350,2590,2841,3107,3361,3640,3897
29,0,0,0.20321178416362876,0.18608459056153928,0.12,270,535,801,1058,1310,1576,1853,2078,2351,2590,2841,3106,3360,3640,3897
30,0,0,0.2011927343868512,0.18408237528073165,0.12,270,536,801,1058,1311,1577,1854,2078,2351,2590,2840,3106,3360,3640,3897
31,0,0,0.19915870621832246,0.18206706288254554,0.12,271,536,802,1059,1312,1578,1855,2078,2352,2590,2839,3105,3359,3640,3897
32,0,0,0.19711164564653555,0.18004232079637889,0.13,271,537,802,1059,1312,1580,1856,2078,2353,2590,2838,3104,3359,3640,3896
33,0,0,0.19505496211828452,0.17801760020667373,0.13,271,537,803,1059,1313,1581,1857,2078,2354,2591,2838,3104,3358,3640,3896
34,0,0,0.19299212171356325,0.17599140955607884,0.14,271,537,804,1060,1314,1582,1858,2078,2354,2591,2837,3103,3357,3639,3896
35,0,0,0.19092258340473278,0.17396013733410023,0.14,272,538,804,1060,1315,1583,1859,2078,2355,2591,2836,3102,3357,3639,3896
36,0,0,0.18885059500772994,0.1719283270470689,0.14,272,538,805,1060,1315,1584,1860,2078,2356,2592,2835,3102,3356,3639,3895
37,0,0,0.18678012381908693,0.16990235644080753,0.15,272,539,806,1061,1316,1586,1861,2077,2357,2592,2834,3101,3356,3639,3895
38,0,0,0.18470953680781274,0.1678815326917934,0.15,273,539,806,1061,1317,1587,1862,2077,2357,2593,2833,3100,3355,3638,3895
39,0,0,0.18264665212941192,0.16587158012673678,0.15,273,540,807,1061,1318,1588,1863,2077,2358,2593,2832,3099,3354,3638,3895
40,0,0,0.18059504453621172,0.16387837159247778,0.16,273,540,807,1061,1319,1589,1865,2077,2359,2594,2831,3098,3354,3638,3894
41,0,0,0.17855996388859816,0.16190654060736756,0.16,274,541,808,1062,1319,1590,1866,2077,2359,2595,2830,3097,3353,3638,3894
42,0,0,0.1765450941637971,0.15996242052073142,0.16,274,541,809,1062,1320,1592,1867,2078,2360,2596,2829,3097,3352,3637,3894
43,0,0,0.17455664143495037,0.1580524904815767,0.17,274,542,809,1062,1321,1593,1868,2078,2360,2597,2828,3096,3352,3637,3893
44,0,0,0.17260066643732114,0.1561825666350667,0.17,274,542,810,1063,1322,1594,1869,2078,2361,2598,2827,3095,3351,3637,3893
45,0,0,0.17067883687539215,0.1543545072096723,0.18,275,543,810,1063,1323,1596,1870,2078,2361,2599,2826,3094,3351,3636,3893
46,0,0,0.1687986200103492,0.15258113998739134,0.18,275,543,811,1063,1324,1597,1871,2078,2362,2600,2825,3093,3350,3636,3893
47,0,0,0.1669638202509938,0.15086481960671197,0.18,275,544,812,1064,1324,1598,1872,2077,2362,2601,2824,3092,3349,3636,3892
48,0,0,0.16518160065152526,0.14921148442260462,0.19,276,544,812,1064,1325,1600,1873,2077,2363,2602,2823,3091,3349,3636,3892
49,0,0,0.16345713396282252,0.14762463861997788,0.19,276,545,813,1064,1326,1601,1874,2077,2363,2603,2822,3090,3348,3635,3892
50,0,0,0.16179559397685353,0.1461098588130391,0.19,276,545,813,1064,1327,1602,1875,2077,2364,2605,2821,3089,3347,3635,3891
51,0,0,0.16020428704714942,0.144679045502267,0.2,277,546,814,1065,1328,1604,1876,2077,2364,2606,2820,3088,3347,3635,3891
52,0,0,0.15869156470657653,0.14333718879175572,0.2,277,547,815,1065,1329,1605,1877,2077,2365,2607,2819,3087,3346,3635,3891
53,0,0,0.15726513122996527,0.14208969299727894,0.21,277,547,815,1066,1330,1606,1878,2077,2365,2608,2818,3086,3346,3634,3891
54,0,0,0.15592838805415182,0.14094269152973724,0.21,278,548,816,1066,1331,1608,1879,2077,2366,2610,2817,3085,3345,3634,3890
55,0,0,0.15468935002078021,0.1398979239249606,0.22,278,548,816,1066,1331,1609,1880,2077,2366,2611,2816,3084,3344,3634,3890
56,0,0,0.1535495999526207,0.13895699243623005,0.22,278,549,817,1067,1332,1610,1881,2077,2366,2612,2815,3083,3344,3634,3890
57,0,0,0.15250795025113587,0.1381160179946162,0.23,279,549,818,1067,1333,1611,1882,2077,2367,2613,2814,3082,3343,3633,3890
58,0,0,0.1515638058891275,0.13737732443261796,0.23,279,550,818,1068,1334,1612,1882,2077,2367,2615,2813,3081,3343,3633,3889
59,0,0,0.15071571190746175,0.13673966111619057,0.24,279,550,819,1068,1335,1613,1883,2076,2367,2616,2812,3080,3342,3633,3889
60,0,0,0.14996073328090234,0.13619982467054015,0.24,280,551,820,1068,1336,1615,1884,2076,2367,2617,2811,3079,3341,3633,3889
61,0,0,0.1492974505670413,0.13575418679971224,0.25,280,551,820,1069,1337,1616,1885,2076,2368,2618,2811,3078,3341,3632,3889
62,0,0,0.14872514310683385,0.13539745273972642,0.25,280,552,821,1069,1338,1617,1885,2075,2368,2619,2810,3078,3340,3632,3888
63,0,0,0.14824124588497692,0.13512331031983274,0.26,281,552,821,1070,1338,1618,1886,2074,2368,2620,2809,3077,3340,3631,3888
64,0,0,0.14784068668532474,0.13492609228402733,0.26,281,553,822,1071,1339,1619,1887,2073,2368,2621,2808,3076,3339,3631,3888
65,0,0,0.14751830469321314,0.13480187357041257,0.27,281,553,823,1071,1340,1619,1888,2072,2369,2622,2808,3075,3339,3631,3888
66,0,0,0.14726683492188788,0.13473592652085925,0.27,281,554,823,1072,1341,1620,1888,2071,2369,2623,2807,3074,3338,3630,3888
67,0,0,0.14707318539998704,0.134715112258759,0.27,282,554,824,1072,1342,1621,1889,2070,2369,2623,2806,3073,3337,3630,3887
68,0,0,0.14692834331842594,0.13473553252450102,0.28,282,555,825,1073,1342,1622,1889,2068,2369,2624,2806,3072,3337,3629,3887
69,0,0,0.14682161928609333,0.1347841789078611,0.28,282,555,825,1074,1343,1623,1890,2067,2369,2624,2805,3071,3336,3629,3887
70,0,0,0.1467457093179393,0.13484803043789942,0.28,282,556,826,1074,1344,1624,1890,2065,2369,2624,2805,3070,3336,3629,3887
71,0,0,0.1466877034786879,0.13491516524011163,0.29,283,556,827,1075,1345,1624,1890,2064,2369,2625,2805,3069,3335,3628,3887
72,0,0,0.14663986854175198,0.134977416151787,0.29,283,557,827,1076,1345,1625,1891,2062,2369,2625,2804,3068,3334,3628,3887
73,0,0,0.14659528983662812,0.13502666512483025,0.3,283,557,828,1077,1346,1626,1891,2061,2370,2624,2804,3067,3334,3627,3887
74,0,0,0.14654661128049581,0.13505699614643946,0.3,283,558,829,1077,1347,1627,1891,2059,2370,2624,2804,3066,3333,3627,3887
75,0,0,0.14648903521436343,0.13506271262242617,0.3,284,558,830,1078,1348,1627,1892,2057,2370,2624,2804,3065,3333,3626,3886
76,0,0,0.14642027406078836,0.13504259700193777,0.31,284,559,830,1079,1348,1628,1892,2055,2370,2623,2803,3064,3332,3626,3886
77,0,0,0.14633386509029506,0.1349935401148012,0.31,284,559,831,1080,1349,1629,1892,2053,2370,2622,2803,3062,3332,3625,3886
78,0,0,0.14623135649619373,0.13491483389457018,0.31,284,560,832,1081,1349,1630,1892,2051,2370,2622,2803,3061,3331,3625,3886
79,0,0,0.14611415491045623,0.1348082364482079,0.32,284,560,832,1081,1350,1630,1892,2050,2370,2621,2803,3060,3330,3624,3886
80,0,0,0.14597778460670136,0.13467120580952868,0.32,285,561,833,1082,1351,1631,1892,2048,2370,2620,2803,3059,3330,3623,3886
81,0,0,0.14582069092401778,0.13449625377507574,0.32,285,561,834,1083,1351,1632,1892,2046,2370,2619,2804,3058,3329,3623,3886
82,0,0,0.14565544831309643,0.13430669290406644,0.33,285,562,834,1084,1352,1633,1893,2044,2370,2618,2804,3057,3329,3622,3886
83,0,0,0.1454853194088007,0.1341022042854435,0.33,285,562,835,1085,1353,1634,1893,2041,2370,2617,2804,3056,3328,3622,3886
84,0,0,0.14531486314472247,0.13389037118238398,0.34,285,563,836,1086,1353,1634,1893,2039,2370,2615,2804,3055,3327,3621,3886
85,0,0,0.14514916659339952,0.13367723399600456,0.34,286,563,837,1086,1354,1635,1892,2037,2370,2614,2804,3054,3327,3621,3886
86,0,0,0.14498842592949274,0.1334667848952814,0.34,286,564,837,1087,1354,1636,1892,2035,2370,2613,2804,3053,3326,3620,3886
87,0,0,0.14483402087838937,0.13326727617224637,0.35,286,564,838,1088,1355,1637,1892,2033,2370,2612,2805,3052,3326,3620,3886
88,0,0,0.1446888875894767,0.1330687351154593,0.35,286,565,839,1089,1355,1638,1892,2031,2370,2611,2805,3051,3325,3619,3886
89,0,0,0.14454926558927841,0.1328738085104812,0.35,286,565,839,1090,1356,1638,1892,2029,2370,2610,2805,3050,3324,3619,3886
90,0,0,0.1444153707794289,0.1326810593090783,0.36,287,565,840,1090,1357,1639,1892,2027,2370,2608,2805,3049,3324,3618,3886
91,0,0,0.14428788393074146,0.13248939340127286,0.36,287,566,841,1091,1357,1640,1892,2025,2370,2607,2805,3048,3323,3618,3886
