epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
42,0,0,0.1964778466780148,0.2157181459147917,0.17,210,417,591,812,994,1178,1362,1561,1823,1958,2180,2408,2547,2763,2970,3174,3356,3546,3753,3965
43,0,0,0.1916612950035295,0.21140637209565216,0.18,210,417,591,813,994,1178,1362,1560,1824,1958,2180,2408,2547,2763,2969,3173,3356,3546,3753,3965
44,0,0,0.18726349856076863,0.2074707332906434,0.18,210,418,592,813,994,1179,1362,1559,1825,1958,2180,2408,2547,2762,2969,3173,3355,3546,3753,3965
45,0,0,0.18331369386044247,0.2039230515145992,0.18,211,418,592,814,994,1180,1362,1558,1826,1958,2180,2408,2547,2761,2969,3172,3355,3545,3753,3965
46,0,0,0.1798070427017058,0.2007780015437737,0.19,211,418,593,814,994,1180,1362,1557,1827,1958,2180,2409,2547,2760,2968,3171,3354,3545,3753,3965
47,0,0,0.17673939666918803,0.19802973784088646,0.19,211,419,593,815,994,1181,1362,1556,1828,1958,2180,2409,2547,2760,2968,3171,3354,3545,3754,3965
48,0,0,0.17410087082904982,0.19565716849176842,0.19,211,419,594,815,994,1182,1362,1555,1829,1958,2181,2409,2547,2759,2967,3170,3353,3545,3754,3965
49,0,0,0.17188912030218462,0.19363604124454392,0.2,211,419,594,816,994,1182,1363,1555,1829,1958,2181,2409,2546,2758,2967,3170,3353,3544,3754,3965
50,0,0,0.1700886204205558,0.19195381976426135,0.2,212,420,595,817,994,1183,1363,1554,1830,1958,2181,2409,2546,2758,2966,3169,3352,3544,3754,3965
51,0,0,0.16865456650886637,0.19058794146041497,0.21,212,420,595,817,994,1184,1363,1553,1831,1958,2181,2409,2546,2757,2966,3169,3352,3544,3754,3965
52,0,0,0.167550792332392,0.18951455329694528,0.21,212,420,596,818,994,1184,1363,1552,1832,1958,2181,2409,2546,2756,2965,3169,3351,3544,3754,3965
53,0,0,0.16676135031047412,0.1887090760827968,0.22,212,420,596,818,994,1185,1363,1551,1833,1958,2181,2409,2546,2756,2964,3168,3350,3544,3754,3965
54,0,0,0.16625172151663764,0.1881245008094476,0.22,212,421,597,819,994,1185,1363,1551,1833,1958,2181,2410,2546,2755,2964,3168,3350,3543,3754,3965
55,0,0,0.16595701978390945,0.18774420015212603,0.23,213,421,597,819,994,1186,1364,1550,1834,1958,2181,2410,2546,2754,2963,3168,3349,3543,3754,3965
56,0,0,0.16582852086036395,0.18750089406754,0.23,213,421,598,820,994,1186,1364,1550,1834,1959,2181,2410,2546,2754,2962,3167,3349,3543,3754,3965
57,0,0,0.16580999766912125,0.18735455792822872,0.24,213,421,598,821,994,1187,1364,1549,1835,1959,2181,2410,2546,2753,2961,3167,3348,3543,3754,3964
58,0,0,0.16585281466906654,0.18726701964303444,0.24,213,422,599,821,994,1188,1364,1549,1835,1959,2181,2410,2546,2753,2961,3167,3348,3543,3754,3964
59,0,0,0.16591489204127152,0.18719857544525073,0.25,213,422,599,822,995,1188,1364,1548,1836,1959,2181,2410,2546,2752,2960,3167,3347,3543,3754,3964
60,0,0,0.16596664940473127,0.18712495010314154,0.25,214,422,599,823,995,1188,1364,1548,1836,1959,2181,2410,2546,2752,2959,3167,3347,3543,3754,3964
61,0,0,0.16598663076889475,0.18703170749222742,0.25,214,422,600,823,995,1189,1364,1547,1837,1959,2182,2410,2546,2751,2958,3167,3346,3543,3754,3964
62,0,0,0.16595915787734875,0.18690588324338145,0.26,214,422,600,824,995,1189,1365,1547,1837,1960,2182,2410,2546,2751,2957,3166,3346,3543,3753,3964
63,0,0,0.1658750106855359,0.18673970132859743,0.26,214,422,601,825,995,1190,1365,1547,1837,1960,2182,2410,2546,2750,2956,3166,3346,3543,3753,3964
64,0,0,0.16573098970409958,0.18653039769473082,0.27,214,422,601,825,995,1190,1365,1546,1837,1960,2182,2410,2545,2750,2956,3166,3345,3543,3753,3964
65,0,0,0.1655315241102931,0.18628028679380954,0.27,215,423,601,826,995,1191,1365,1546,1838,1960,2182,2410,2545,2749,2955,3166,3345,3544,3753,3964
66,0,0,0.16528089851339137,0.18599416125911053,0.27,215,423,602,827,995,1191,1365,1546,1838,1961,2182,2410,2545,2749,2954,3166,3344,3544,3753,3964
67,0,0,0.16498944704850677,0.18567770310914197,0.28,215,423,602,827,995,1191,1365,1546,1838,1961,2182,2410,2545,2748,2953,3166,3344,3544,3753,3964
68,0,0,0.1646652389587866,0.1853392794913615,0.28,215,423,603,828,995,1192,1366,1545,1838,1961,2182,2410,2545,2748,2952,3166,3343,3544,3753,3963
69,0,0,0.16431913852630484,0.18498638223776548,0.28,215,423,603,829,995,1192,1366,1545,1838,1961,2182,2410,2545,2747,2951,3166,3343,3544,3753,3963
70,0,0,0.16395969235096525,0.1846270398354629,0.29,216,423,603,830,995,1192,1366,1545,1838,1961,2182,2410,2545,2747,2950,3166,3342,3545,3753,3963
71,0,0,0.16359624572023412,0.18426646092821322,0.29,216,423,604,830,996,1193,1366,1545,1838,1962,2182,2410,2545,2746,2949,3166,3342,3545,3752,3963
72,0,0,0.16323725595941638,0.18391479666790106,0.3,216,423,604,831,996,1193,1366,1545,1838,1962,2182,2410,2545,2746,2947,3166,3342,3545,3752,3963
73,0,0,0.1628889676108077,0.18357415804926402,0.3,216,423,604,832,996,1193,1366,1545,1838,1962,2182,2410,2545,2745,2946,3166,3341,3545,3752,3963
74,0,0,0.1625564740698301,0.18324872325853175,0.3,216,423,605,832,996,1193,1366,1544,1838,1962,2182,2410,2545,2745,2945,3166,3341,3545,3752,3963
75,0,0,0.16224332239262249,0.18294146504550987,0.31,217,423,605,833,996,1194,1367,1544,1838,1963,2182,2410,2545,2744,2944,3166,3340,3546,3752,3963
76,0,0,0.16195221832139364,0.1826538008435128,0.31,217,423,605,834,996,1194,1367,1544,1838,1963,2182,2410,2545,2744,2943,3165,3340,3546,3752,3963
77,0,0,0.16168427168915583,0.1823876820606826,0.32,217,423,606,835,996,1194,1367,1544,1838,1963,2182,2410,2545,2743,2942,3165,3340,3546,3752,3962
78,0,0,0.16143912475416675,0.18214095334051833,0.32,217,423,606,835,996,1195,1367,1544,1838,1963,2182,2410,2545,2743,2941,3165,3339,3546,3751,3962
79,0,0,0.16121648869940744,0.18191382668815534,0.32,217,423,607,836,997,1195,1367,1544,1838,1964,2182,2410,2545,2742,2940,3165,3339,3547,3751,3962
80,0,0,0.16101432836788818,0.18170377187427578,0.33,218,423,607,837,997,1195,1367,1544,1838,1964,2182,2410,2545,2742,2939,3165,3338,3547,3751,3962
81,0,0,0.16083074635461767,0.18151088921600814,0.33,218,423,607,837,997,1196,1367,1544,1838,1964,2182,2410,2545,2741,2939,3165,3338,3547,3751,3962
82,0,0,0.16066364418121867,0.1813314226204848,0.33,218,423,608,838,997,1196,1368,1544,1838,1965,2182,2410,2545,2741,2938,3165,3337,3547,3751,3962
83,0,0,0.16051011418771607,0.18116271819563018,0.34,218,423,608,839,997,1196,1368,1544,1838,1965,2182,2410,2545,2740,2937,3165,3337,3548,3751,3962
84,0,0,0.16036704775048302,0.1810019761011886,0.34,218,423,608,839,997,1197,1368,1543,1838,1965,2182,2410,2545,2740,2936,3165,3337,3548,3751,3962
85,0,0,0.1602318748007515,0.1808467456865482,0.35,219,423,609,840,998,1197,1368,1543,1838,1965,2182,2410,2544,2739,2936,3166,3336,3548,3751,3962
86,0,0,0.16010238741922456,0.18069567017241722,0.35,219,423,609,841,998,1198,1368,1543,1838,1966,2182,2410,2544,2738,2935,3166,3336,3548,3750,3961
87,0,0,0.15997633481474058,0.18054655222779312,0.35,219,423,609,841,998,1198,1368,1543,1838,1966,2181,2410,2544,2738,2934,3166,3335,3548,3750,3961
88,0,0,0.15985218119083228,0.18039797183506961,0.36,219,423,610,842,998,1198,1368,1543,1838,1966,2181,2410,2544,2737,2934,3166,3335,3549,3750,3961
89,0,0,0.1597287356965113,0.18024918629704692,0.36,219,423,610,843,998,1199,1368,1543,1838,1967,2181,2410,2544,2737,2933,3166,3335,3549,3750,3961
90,0,0,0.15960434862308298,0.1800996573063663,0.36,220,423,611,843,999,1199,1369,1543,1838,1967,2181,2410,2544,2736,2933,3166,3334,3549,3750,3961
91,0,0,0.15947769797134928,0.1799472610546338,0.37,220,423,611,844,999,1200,1369,1543,1838,1968,2181,2410,2544,2735,2933,3166,3334,3549,3750,3961
92,0,0,0.15934798348266765,0.17979142044981727,0.37,220,423,611,845,999,1200,1369,1543,1838,1968,2181,2410,2544,2735,2932,3166,3333,3549,3750,3961
93,0,0,0.1592152035180643,0.17963354710503493,0.38,220,423,612,845,999,1200,1369,1543,1839,1968,2181,2410,2544,2734,2932,3166,3333,3550,3750,3961
94,0,0,0.15907974850379097,0.17947282614073568,0.38,221,423,612,846,999,1201,1369,1543,1839,1969,2181,2410,2544,2734,2931,3166,3332,3550,3749,3961
95,0,0,0.15894175222913695,0.17930917718440592,0.38,221,423,612,847,1000,1201,1369,1543,1839,1969,2181,2410,2544,2733,2931,3166,3332,3550,3749,3960
96,0,0,0.15880118461030115,0.1791426857897562,0.39,221,423,613,847,1000,1202,1369,1543,1839,1969,2181,2410,2544,2732,2931,3166,3332,3550,3749,3960
97,0,0,0.15865843210228114,0.17897371868978248,0.39,221,423,613,848,1000,1202,1369,1543,1839,1970,2182,2410,2544,2732,2931,3166,3331,3550,3749,3960
98,0,0,0.158513770818794,0.1788024772127078,0.39,221,424,614,848,1000,1203,1370,1543,1840,1970,2182,2410,2544,2731,2930,3166,3331,3551,3749,3960
99,0,0,0.15836777772521057,0.17862942405238066,0.4,222,424,614,849,1000,1203,1370,1543,1840,1971,2182,2410,2544,2730,2930,3166,3330,3551,3749,3960
100,0,0,0.1582206610391487,0.17845539938543914,0.4,222,424,614,850,1001,1204,1370,1542,1840,1971,2182,2410,2544,2730,2930,3166,3330,3551,3749,3960
101,0,0,0.15807252367485083,0.17828068245840048,0.41,222,424,615,850,1001,1204,1370,1542,1840,1971,2182,2410,2544,2729,2930,3166,3329,3551,3749,3960
102,0,0,0.15792392300321115,0.17810540718941806,0.41,222,424,615,851,1001,1204,1370,1542,1840,1972,2182,2410,2544,2728,2930,3166,3329,3551,3748,3960
103,0,0,0.15777505841217085,0.17792946724401718,0.41,222,424,616,851,1001,1205,1370,1542,1840,1972,2182,2410,2544,2727,2929,3166,3328,3551,3748,3959
104,0,0,0.15762641364491478,0.17775313309833635,0.42,223,424,616,852,1001,1205,1370,1542,1841,1973,2182,2410,2544,2727,2929,3166,3328,3552,3748,3959
105,0,0,0.15747871674248268,0.17757668678785443,0.42,223,424,616,853,1002,1206,1370,1542,1841,1973,2182,2410,2544,2726,2929,3166,3328,3552,3748,3959
106,0,0,0.157332023649587,0.17740073695846853,0.43,223,424,617,853,1002,1206,1371,1542,1841,1974,2182,2410,2544,2725,2929,3166,3327,3552,3748,3959
107,0,0,0.15718617720265385,0.17722562140992026,0.43,223,424,617,854,1002,1207,1371,1542,1841,1974,2181,2410,2544,2725,2929,3166,3327,3552,3748,3959
108,0,0,0.1570408832385099,0.1770509954452271,0.44,224,424,618,854,1002,1207,1371,1542,1841,1975,2181,2410,2543,2724,2929,3166,3326,3552,3748,3959
109,0,0,0.15689613142020267,0.17687715537506937,0.44,224,425,618,855,1003,1208,1371,1542,1841,1975,2181,2410,2543,2723,2929,3166,3326,3553,3748,3959
110,0,0,0.15675188166000015,0.17670418257670484,0.44,224,425,618,856,1003,1208,1371,1542,1841,1976,2181,2410,2543,2723,2928,3166,3325,3553,3747,3959
111,0,0,0.1566078617906201,0.17653155730874595,0.45,224,425,619,856,1003,1209,1371,1542,1842,1976,2181,2410,2543,2722,2928,3166,3325,3553,3747,3958
112,0,0,0.15646383435432418,0.17635901126940665,0.45,224,425,619,857,1003,1209,1371,1542,1842,1977,2182,2410,2543,2721,2928,3166,3324,3553,3747,3958
113,0,0,0.15632031765820117,0.1761862011009422,0.45,225,425,620,857,1004,1210,1371,1542,1842,1977,2182,2410,2543,2721,2928,3166,3324,3554,3747,3958
114,0,0,0.1561769254992743,0.17601299903627668,0.46,225,425,620,858,1004,1210,1372,1542,1842,1978,2182,2410,2543,2720,2928,3166,3323,3554,3747,3958
115,0,0,0.15603331203423706,0.17583968992479718,0.46,225,425,620,859,1004,1211,1372,1542,1842,1978,2182,2410,2543,2719,2928,3166,3323,3554,3747,3958
116,0,0,0.1558890942990385,0.1756659500482122,0.47,225,425,621,859,1004,1211,1372,1542,1842,1979,2182,2410,2543,2719,2928,3166,3323,3554,3747,3958
117,0,0,0.15574450980761606,0.17549176220633658,0.47,226,425,621,860,1005,1212,1372,1542,1843,1979,2182,2410,2543,2718,2928,3166,3322,3554,3747,3958
118,0,0,0.15559935403451655,0.17531759785058745,0.47,226,425,621,861,1005,1212,1372,1541,1843,1980,2182,2410,2543,2717,2928,3166,3322,3555,3746,3958
119,0,0,0.15545343965833472,0.17514280299924517,0.48,226,425,622,861,1005,1213,1372,1541,1843,1980,2182,2410,2543,2716,2928,3166,3321,3555,3746,3957
120,0,0,0.15530681251420325,0.17496690202967927,0.48,226,426,622,862,1005,1213,1372,1541,1843,1981,2181,2410,2543,2716,2928,3166,3321,3555,3746,3957
121,0,0,0.1551595426096755,0.17479061624164363,0.48,226,426,623,862,1006,1213,1373,1541,1843,1981,2181,2410,2543,2715,2928,3166,3320,3555,3746,3957
122,0,0,0.15501164613701915,0.17461391780158056,0.49,227,426,623,863,1006,1214,1373,1541,1843,1982,2181,2410,2543,2714,2927,3166,3320,3555,3746,3957
123,0,0,0.15486337989614432,0.1744361701102767,0.49,227,426,623,864,1006,1214,1373,1541,1843,1982,2182,2410,2543,2714,2927,3166,3319,3556,3746,3957
124,0,0,0.1547145682551633,0.17425732185621354,0.5,227,426,624,864,1006,1215,1373,1541,1843,1983,2182,2410,2543,2713,2927,3166,3319,3556,3745,3957
125,0,0,0.15456484208682955,0.17407718239537512,0.5,227,426,624,865,1007,1215,1373,1541,1843,1983,2182,2410,2543,2712,2927,3166,3318,3556,3745,3957
126,0,0,0.15441472948674798,0.17389664745981903,0.5,228,426,625,865,1007,1216,1373,1541,1844,1984,2182,2410,2543,2712,2927,3166,3318,3556,3745,3957
127,0,0,0.15426445270271796,0.17371650390936547,0.51,228,426,625,866,1007,1216,1373,1541,1844,1985,2182,2410,2543,2711,2927,3166,3317,3557,3745,3956
128,0,0,0.1541136124109657,0.17353551324690644,0.51,228,426,625,867,1008,1217,1373,1541,1844,1985,2182,2410,2543,2710,2927,3166,3317,3557,3745,3956
129,0,0,0.1539620920235643,0.17335328600703764,0.51,228,427,626,867,1008,1217,1374,1541,1844,1986,2181,2410,2543,2710,2927,3166,3316,3557,3745,3956
130,0,0,0.15380998035593046,0.17317039911855708,0.52,228,427,626,868,1008,1218,1374,1541,1844,1986,2181,2410,2543,2709,2927,3166,3316,3557,3744,3956
131,0,0,0.15365703321035806,0.1729866512894114,0.52,229,427,626,869,1008,1218,1374,1541,1844,1987,2181,2410,2543,2708,2927,3166,3315,3558,3744,3956
132,0,0,0.15350360604913615,0.1728020936685128,0.53,229,427,627,869,1009,1219,1374,1541,1844,1987,2181,2410,2543,2708,2927,3166,3315,3558,3744,3956
133,0,0,0.15335009218863985,0.17261744123458775,0.53,229,427,627,870,1009,1219,1374,1541,1844,1988,2182,2410,2543,2707,2927,3166,3314,3558,3744,3956
134,0,0,0.15319600502599598,0.17243196453585374,0.53,229,427,628,870,1009,1219,1374,1541,1844,1988,2182,2410,2542,2706,2927,3166,3314,3558,3744,3955
135,0,0,0.15304133674411366,0.1722452175396227,0.54,230,427,628,871,1009,1220,1374,1541,1844,1989,2182,2410,2542,2706,2927,3166,3313,3559,3743,3955
136,0,0,0.1528862256863037,0.17205800803764645,0.54,230,427,628,872,1010,1220,1374,1541,1845,1990,2182,2410,2542,2705,2927,3166,3313,3559,3743,3955
137,0,0,0.1527308107530959,0.17187027491230084,0.54,230,427,629,872,1010,1221,1374,1541,1845,1990,2182,2410,2542,2704,2927,3166,3312,3559,3743,3955
138,0,0,0.15257492010302626,0.17168163671678074,0.55,230,428,629,873,1010,1221,1375,1541,1845,1991,2182,2410,2542,2704,2927,3166,3312,3560,3743,3955
139,0,0,0.152418106224123,0.17149165600763,0.55,231,428,629,874,1011,1222,1375,1541,1845,1991,2182,2410,2542,2703,2927,3166,3311,3560,3743,3955
140,0,0,0.1522605436464645,0.17130083393810028,0.56,231,428,630,874,1011,1222,1375,1541,1845,1992,2181,2410,2542,2702,2927,3166,3311,3560,3742,3955
141,0,0,0.15210255456219127,0.17110940717881984,0.56,231,428,630,875,1011,1223,1375,1541,1845,1992,2181,2410,2542,2702,2927,3166,3310,3560,3742,3955
142,0,0,0.15194388020691763,0.17091982026525476,0.56,231,428,631,875,1011,1223,1375,1541,1845,1993,2182,2410,2542,2701,2927,3166,3310,3561,3742,3954
143,0,0,0.15178393552743666,0.17073059013844688,0.57,231,428,631,876,1012,1224,1375,1541,1846,1993,2182,2409,2542,2700,2927,3166,3309,3561,3742,3954
144,0,0,0.15162296834049982,0.17053982302021545,0.57,232,428,631,877,1012,1224,1375,1541,1846,1994,2182,2409,2542,2700,2927,3166,3309,3561,3742,3954
145,0,0,0.15146127668321016,0.17034787458116135,0.58,232,428,632,877,1012,1225,1375,1541,1846,1995,2182,2409,2542,2699,2927,3166,3308,3561,3741,3954
146,0,0,0.15129846427931348,0.17015456020157205,0.58,232,429,632,878,1012,1225,1375,1541,1846,1995,2182,2409,2542,2698,2927,3166,3308,3562,3741,3954
147,0,0,0.1511351252398857,0.1699608725159928,0.58,232,429,632,879,1013,1226,1376,1541,1846,1996,2182,2409,2542,2698,2927,3166,3307,3562,3741,3954
148,0,0,0.15097119616684565,0.16976638783240938,0.59,233,429,633,879,1013,1226,1376,1541,1846,1996,2182,2409,2542,2697,2927,3166,3307,3562,3741,3954
149,0,0,0.15080635400422515,0.1695703729411037,0.59,233,429,633,880,1013,1227,1376,1541,1847,1997,2182,2409,2542,2696,2927,3166,3306,3563,3741,3953
150,0,0,0.15064075031479077,0.16937424117618635,0.59,233,429,634,880,1014,1227,1376,1541,1847,1998,2182,2409,2542,2696,2926,3166,3306,3563,3740,3953
151,0,0,0.15047445685516317,0.1691782453603676,0.6,233,429,634,881,1014,1228,1376,1541,1847,1998,2182,2409,2542,2695,2926,3166,3305,3563,3740,3953
152,0,0,0.15030721729496635,0.16898381340261567,0.6,234,429,634,882,1014,1228,1376,1541,1847,1999,2182,2409,2542,2694,2926,3166,3305,3564,3740,3953
153,0,0,0.1501390346756895,0.16879172317078145,0.61,234,429,635,882,1014,1229,1376,1541,1847,1999,2182,2409,2542,2694,2926,3166,3304,3564,3740,3953
154,0,0,0.14996965121177094,0.16859956875359317,0.61,234,430,635,883,1015,1229,1376,1541,1847,2000,2182,2409,2542,2693,2926,3166,3304,3564,3740,3953
155,0,0,0.14979921204110797,0.1684062715432342,0.61,234,430,635,883,1015,1229,1376,1541,1847,2001,2182,2409,2542,2692,2926,3166,3303,3564,3739,3953
156,0,0,0.1496278255928033,0.16821194386873273,0.62,235,430,636,884,1015,1230,1377,1542,1847,2001,2182,2409,2542,2692,2926,3166,3302,3565,3739,3952
157,0,0,0.14945533905343517,0.16801630500237946,0.62,235,430,636,885,1016,1230,1377,1542,1848,2002,2182,2409,2542,2691,2926,3166,3302,3565,3739,3952
158,0,0,0.14928201063448265,0.1678191228266527,0.62,235,430,637,885,1016,1231,1377,1542,1848,2002,2181,2409,2542,2690,2926,3166,3301,3565,3739,3952
159,0,0,0.14910794982740738,0.16762088083480067,0.63,235,430,637,886,1016,1231,1377,1542,1848,2003,2181,2409,2542,2689,2926,3166,3301,3566,3739,3952
160,0,0,0.1489329164390402,0.16742174214417013,0.63,236,430,637,887,1017,1232,1377,1542,1848,2004,2181,2409,2542,2689,2926,3166,3300,3566,3738,3952
161,0,0,0.1487566378258424,0.16722107420917054,0.64,236,431,638,887,1017,1232,1377,1542,1848,2004,2182,2409,2542,2688,2926,3166,3300,3566,3738,3952
162,0,0,0.14857936655140208,0.16701899419307825,0.64,236,431,638,888,1017,1233,1377,1542,1848,2005,2182,2409,2542,2687,2925,3166,3299,3567,3738,3952
163,0,0,0.1484010865069694,0.1668172332525215,0.64,236,431,638,888,1018,1233,1377,1542,1848,2005,2182,2409,2541,2686,2925,3166,3299,3567,3738,3951
164,0,0,0.14822144218708647,0.16661386410910833,0.65,236,431,639,889,1018,1234,1377,1542,1848,2006,2182,2409,2541,2686,2925,3166,3298,3567,3737,3951
