epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
42,0,0,0.14711841693222866,0.12884126817087999,0.21,171,334,488,666,819,985,1151,1309,1454,1595,1749,1954,2055,2244,2375,2559,2690,2860,3004,3206,3341,3513,3662,3841,3991
43,0,0,0.14674089858727873,0.12856201969311074,0.21,171,334,489,667,820,986,1152,1309,1454,1595,1749,1954,2053,2244,2375,2559,2689,2860,3004,3206,3340,3513,3661,3841,3991
44,0,0,0.1463878249825789,0.12829124522096064,0.22,171,334,489,667,821,987,1152,1309,1454,1595,1749,1954,2052,2244,2375,2559,2688,2859,3003,3206,3339,3513,3661,3840,3991
45,0,0,0.14604405026955344,0.12800368869577564,0.22,171,335,489,668,821,988,1153,1310,1453,1595,1749,1954,2051,2244,2375,2559,2687,2859,3003,3205,3339,3513,3661,3840,3991
46,0,0,0.1457047569756222,0.1276940658382453,0.23,171,335,490,668,822,988,1153,1310,1453,1595,1749,1955,2049,2245,2374,2559,2687,2859,3003,3205,3338,3513,3660,3840,3990
47,0,0,0.1453630315945433,0.12735703112378646,0.23,172,335,490,669,823,989,1153,1311,1453,1596,1750,1955,2048,2245,2374,2558,2686,2859,3002,3205,3337,3513,3660,3839,3990
48,0,0,0.1450200385910048,0.12700194373858578,0.24,172,335,491,670,823,990,1154,1311,1453,1596,1750,1955,2047,2245,2374,2558,2685,2858,3002,3204,3336,3513,3660,3839,3990
49,0,0,0.1446748290991709,0.12661547140984025,0.24,172,335,491,670,824,990,1154,1311,1453,1596,1750,1955,2045,2245,2374,2558,2684,2858,3002,3204,3335,3514,3659,3839,3990
50,0,0,0.14432705811893676,0.1262032959849399,0.24,172,336,491,671,824,991,1155,1312,1453,1596,1749,1956,2044,2245,2374,2558,2683,2858,3002,3204,3334,3514,3659,3838,3990
51,0,0,0.14397880935675206,0.1257734583579734,0.25,172,336,492,671,825,992,1155,1312,1453,1597,1749,1956,2043,2246,2374,2558,2682,2858,3002,3203,3334,3514,3659,3838,3990
52,0,0,0.14363179114930202,0.12533334897516582,0.25,172,336,492,672,826,992,1155,1312,1454,1597,1749,1956,2041,2246,2374,2557,2681,2857,3002,3203,3333,3514,3658,3837,3989
53,0,0,0.14328825483182392,0.12488964544174844,0.25,173,336,493,672,826,993,1156,1313,1454,1597,1749,1956,2040,2246,2374,2557,2681,2857,3001,3203,3332,3514,3658,3837,3989
54,0,0,0.1429482255075835,0.12445515862651461,0.26,173,337,493,673,827,993,1156,1313,1454,1598,1749,1957,2038,2246,2374,2557,2680,2857,3001,3202,3331,3514,3658,3836,3989
55,0,0,0.14261086623623292,0.12403116802843364,0.26,173,337,493,673,828,994,1156,1313,1454,1598,1749,1957,2037,2246,2374,2557,2679,2857,3001,3202,3330,3514,3658,3836,3989
56,0,0,0.1422755348759405,0.12362155230259285,0.27,173,337,494,674,828,995,1157,1314,1455,1598,1749,1957,2036,2246,2374,2556,2678,2856,3001,3202,3330,3514,3658,3836,3989
57,0,0,0.1419410319575459,0.12323019208129428,0.27,173,337,494,674,829,995,1157,1314,1455,1599,1749,1957,2035,2246,2374,2556,2677,2856,3001,3201,3329,3514,3657,3835,3989
58,0,0,0.14160570598985558,0.12285628393103566,0.27,173,338,495,675,829,996,1157,1314,1455,1599,1749,1957,2033,2246,2374,2556,2676,2856,3001,3201,3328,3514,3657,3835,3989
59,0,0,0.1412696895548375,0.12250127249781781,0.28,174,338,495,676,830,997,1158,1315,1456,1600,1749,1958,2032,2247,2374,2556,2675,2856,3001,3201,3327,3514,3657,3834,3988
60,0,0,0.14093267373324198,0.12216467071521339,0.28,174,338,495,676,831,997,1158,1315,1456,1600,1749,1958,2031,2247,2374,2555,2674,2856,3001,3200,3326,3514,3657,3834,3988
61,0,0,0.1405950620360668,0.12184415084487245,0.28,174,338,496,677,831,998,1158,1315,1456,1600,1749,1958,2030,2247,2374,2555,2672,2855,3001,3200,3325,3515,3657,3833,3988
62,0,0,0.1402575075308451,0.12153656810425593,0.29,174,338,496,677,832,998,1158,1315,1457,1601,1749,1958,2029,2247,2374,2555,2671,2855,3002,3200,3325,3515,3656,3833,3988
63,0,0,0.1399201104730712,0.12123895983231534,0.29,174,339,497,678,832,999,1158,1316,1457,1601,1749,1958,2028,2247,2374,2555,2670,2855,3002,3200,3324,3515,3656,3832,3988
64,0,0,0.13958479358018405,0.12094581319763102,0.3,174,339,497,678,833,1000,1158,1316,1458,1602,1749,1958,2028,2247,2374,2554,2669,2855,3002,3199,3323,3515,3656,3832,3988
65,0,0,0.13925128429246925,0.12065230166839944,0.3,174,339,497,678,834,1000,1159,1316,1458,1602,1749,1959,2027,2247,2374,2554,2668,2854,3002,3199,3322,3515,3656,3831,3987
66,0,0,0.13891924701814062,0.12035465028510585,0.3,175,340,498,679,834,1001,1159,1317,1459,1603,1749,1959,2026,2247,2374,2554,2667,2854,3002,3199,3321,3515,3656,3831,3987
67,0,0,0.13858820849310052,0.12004702542573739,0.31,175,340,498,679,835,1001,1159,1317,1459,1603,1749,1959,2025,2247,2374,2553,2666,2854,3002,3199,3320,3515,3655,3830,3987
68,0,0,0.13825767741822093,0.11972583425154128,0.31,175,340,499,680,835,1002,1159,1317,1460,1604,1749,1959,2025,2247,2374,2553,2665,2854,3002,3199,3320,3515,3655,3830,3987
69,0,0,0.13792723880129376,0.11938952025012345,0.31,175,340,499,680,836,1003,1159,1317,1460,1604,1749,1959,2024,2247,2374,2553,2664,2853,3002,3198,3319,3515,3655,3829,3987
70,0,0,0.1375967850126214,0.11903747799409581,0.32,175,341,499,681,837,1003,1160,1318,1461,1605,1749,1960,2024,2247,2374,2553,2663,2853,3002,3198,3318,3515,3655,3829,3987
71,0,0,0.13726765253895964,0.1186736876516926,0.32,175,341,500,681,837,1004,1160,1318,1461,1605,1749,1960,2023,2247,2374,2552,2661,2853,3002,3198,3317,3515,3655,3828,3986
72,0,0,0.13693984410661847,0.1183025203096473,0.32,176,341,500,682,838,1004,1160,1318,1462,1606,1749,1960,2023,2247,2374,2552,2660,2853,3002,3198,3316,3515,3655,3828,3986
73,0,0,0.1366131783647193,0.11792754707403053,0.33,176,341,501,682,838,1005,1160,1318,1462,1606,1749,1960,2023,2247,2374,2552,2659,2852,3003,3197,3315,3515,3655,3828,3986
74,0,0,0.13628812820757222,0.11755339007467527,0.33,176,342,501,683,839,1006,1160,1319,1463,1607,1749,1960,2022,2247,2374,2552,2658,2852,3003,3197,3314,3516,3654,3827,3986
75,0,0,0.13596506140818604,0.11718452370360863,0.34,176,342,501,683,840,1006,1160,1319,1463,1607,1749,1960,2022,2247,2374,2551,2657,2852,3003,3197,3314,3516,3654,3827,3986
76,0,0,0.13564344286224517,0.1168246732119976,0.34,176,342,502,683,840,1007,1160,1319,1464,1608,1749,1961,2022,2247,2374,2551,2656,2852,3003,3196,3313,3516,3654,3826,3986
77,0,0,0.13532300760732363,0.11647613702857917,0.34,176,343,502,684,841,1007,1160,1319,1464,1608,1749,1961,2022,2247,2374,2551,2656,2851,3003,3196,3312,3516,3654,3826,3985
78,0,0,0.1350034053470128,0.11614043637710336,0.35,177,343,502,684,841,1008,1161,1320,1465,1609,1749,1961,2022,2248,2374,2551,2655,2851,3003,3196,3311,3516,3654,3825,3985
79,0,0.005446957731304103,0.13468526434536487,0.1158174938997557,0.35,177,343,503,685,842,1008,1161,1320,1466,1609,1749,1961,2021,2248,2374,2551,2654,2851,3003,3196,3310,3516,3654,3825,3985
80,0,0.01081784583592238,0.13436829001285283,0.11550433654508911,0.35,177,344,503,685,843,1009,1161,1320,1466,1610,1749,1961,2021,2248,2374,2550,2653,2850,3003,3195,3309,3516,3654,3824,3985
81,0,0.016025516700602482,0.13405272683842298,0.11519989613170917,0.36,177,344,503,685,843,1010,1161,1320,1467,1611,1749,1962,2021,2248,2374,2550,2652,2850,3003,3195,3308,3516,3654,3824,3985
82,0,0.021095185042764864,0.13373959455166454,0.11490274652633868,0.36,177,344,504,686,844,1010,1161,1321,1467,1611,1749,1962,2021,2248,2374,2550,2651,2850,3003,3195,3307,3516,3654,3823,3985
83,0.0029197020948891206,0.02610468601132787,0.13342856127082003,0.11460837764215016,0.37,177,344,504,686,844,1011,1161,1321,1468,1612,1749,1962,2021,2248,2374,2550,2651,2849,3003,3194,3307,3516,3653,3823,3985
84,0.007536625024941568,0.031124850173089635,0.1331192849056301,0.1143125948848195,0.37,177,345,505,686,845,1011,1161,1321,1469,1612,1749,1962,2022,2248,2374,2550,2650,2849,3003,3194,3306,3516,3653,3823,3984
85,0.012108803580930694,0.03620799849167711,0.13281230365514266,0.11401234039901488,0.37,178,345,505,687,846,1012,1161,1321,1469,1613,1749,1962,2022,2248,2374,2550,2649,2849,3003,3193,3305,3516,3653,3822,3984
86,0.016640979646107334,0.0413601819188838,0.13250729610490258,0.11370718152058781,0.38,178,345,505,687,846,1013,1161,1322,1470,1614,1749,1962,2022,2248,2374,2550,2649,2849,3003,3193,3304,3516,3653,3822,3984
87,0.021134912554184093,0.04660970546021448,0.13220417024681413,0.1133954237374176,0.38,178,346,506,687,847,1013,1161,1322,1471,1614,1749,1962,2022,2248,2374,2550,2648,2848,3003,3193,3303,3516,3653,3821,3984
88,0.025593778515685117,0.051976362676915966,0.13190272723367089,0.11307582645312436,0.38,178,346,506,687,848,1014,1161,1322,1471,1615,1749,1963,2022,2248,2374,2549,2648,2848,3003,3192,3302,3516,3653,3821,3984
89,0.03000758795162861,0.0573937150821352,0.13160364384306034,0.11275227956360002,0.39,178,346,506,688,848,1014,1161,1322,1472,1616,1749,1963,2022,2248,2374,2549,2647,2848,3003,3192,3301,3517,3653,3821,3984
90,0.03437602065450884,0.062822109520428,0.13130697166238747,0.11242714300928387,0.39,178,347,507,688,849,1015,1161,1323,1473,1616,1749,1963,2022,2248,2374,2549,2646,2847,3003,3191,3300,3517,3653,3820,3983
91,0.03869384824669586,0.06821975190143359,0.13101306828624085,0.11210292023342913,0.4,179,347,507,688,849,1016,1161,1323,1474,1617,1749,1963,2023,2248,2374,2549,2646,2847,3003,3191,3299,3517,3653,3820,3983
92,0.04296655527968629,0.07353270040546933,0.13072158904233458,0.11178286436646567,0.4,179,347,507,689,850,1016,1161,1323,1474,1617,1749,1963,2023,2248,2374,2549,2645,2847,3002,3190,3298,3517,3653,3819,3983
93,0.04719245089730073,0.07872125787930273,0.13043265728627038,0.11146940920142644,0.4,179,348,508,689,851,1017,1161,1323,1475,1618,1749,1963,2023,2249,2374,2549,2645,2846,3002,3189,3297,3517,3653,3819,3983
94,0.05136635266377665,0.08375321570402139,0.13014665493854147,0.11116457939336083,0.41,179,348,508,689,851,1017,1161,1323,1476,1619,1749,1963,2023,2249,2374,2549,2645,2846,3002,3189,3296,3517,3653,3819,3983
95,0.05549924276624263,0.08862827277338792,0.12986284116778574,0.11086845028797664,0.41,179,348,508,689,852,1018,1161,1324,1476,1619,1749,1964,2023,2249,2374,2549,2644,2846,3002,3188,3295,3517,3653,3818,3982
96,0.05958962769455667,0.09334141517335504,0.1295813309748864,0.11058139497946565,0.41,179,349,509,690,853,1018,1161,1324,1477,1620,1749,1964,2024,2249,2374,2550,2644,2845,3002,3188,3294,3517,3652,3818,3982
97,0.063632517599297,0.09788674273920228,0.12930249233663135,0.11030386425586221,0.42,180,349,509,690,853,1019,1160,1324,1478,1621,1749,1964,2024,2249,2374,2550,2643,2845,3002,3187,3293,3517,3652,3818,3982
98,0.06761821983602201,0.10230220001283008,0.12902700663523098,0.11003358568666416,0.42,180,349,509,690,854,1020,1160,1324,1479,1621,1749,1964,2024,2249,2374,2550,2643,2845,3002,3186,3293,3517,3652,3817,3982
99,0.07155640485960912,0.106665931198897,0.12875422992748364,0.10976582337086628,0.42,180,350,510,690,855,1020,1160,1325,1480,1622,1749,1964,2024,2249,2374,2550,2642,2844,3002,3186,3292,3517,3652,3817,3982
100,0.07544784075774424,0.11101399762836528,0.12848412147894991,0.10949835888158634,0.43,180,350,510,690,855,1021,1160,1325,1480,1623,1749,1964,2025,2249,2374,2550,2642,2844,3002,3185,3291,3517,3652,3817,3982
101,0.07927777089039267,0.11538602501045403,0.1282177223249918,0.10922877295049814,0.43,180,351,510,690,856,1021,1160,1325,1481,1623,1749,1964,2025,2249,2374,2550,2642,2844,3002,3184,3290,3517,3652,3816,3981
102,0.08305977729363445,0.1197947940570272,0.12795411670191967,0.10895625062608913,0.44,180,351,510,691,857,1022,1160,1325,1482,1624,1749,1965,2025,2249,2374,2550,2641,2843,3002,3183,3289,3517,3652,3816,3981
103,0.08679658718886918,0.12423082094677296,0.12769312498751792,0.10868134396324283,0.44,181,351,511,691,857,1023,1160,1325,1483,1625,1749,1965,2025,2250,2374,2550,2641,2843,3002,3183,3288,3517,3652,3816,3981
104,0.09047484102611492,0.1286609631399842,0.1274356913838146,0.10840610958133158,0.44,181,352,511,691,858,1023,1160,1326,1484,1626,1749,1965,2026,2250,2374,2550,2641,2843,3002,3182,3287,3517,3652,3816,3981
105,0.0941056804381627,0.133081332059802,0.12718108325021063,0.10813077752713648,0.45,181,352,511,691,858,1024,1160,1326,1484,1626,1749,1965,2026,2250,2374,2551,2640,2842,3002,3181,3286,3517,3652,3815,3981
106,0.09767658259741507,0.13742983929019625,0.12693016871726628,0.10785924133243868,0.45,181,352,512,691,859,1024,1160,1326,1485,1627,1749,1965,2026,2250,2374,2551,2640,2842,3002,3180,3285,3517,3652,3815,3981
107,0.10119864759089403,0.14168736173321872,0.1266821978117691,0.10759273725543227,0.46,181,353,512,691,860,1025,1159,1326,1486,1628,1749,1965,2027,2250,2374,2551,2640,2841,3001,3179,3284,3518,3652,3815,3980
108,0.10466156217633527,0.14580544565908427,0.12643792443998547,0.10733430934742623,0.46,181,353,512,691,860,1026,1159,1326,1487,1628,1749,1965,2027,2250,2374,2551,2639,2841,3001,3178,3283,3518,3652,3814,3980
109,0.10807188669282897,0.14978148179594752,0.12619689775948523,0.10708421176458569,0.46,182,353,512,691,861,1026,1159,1327,1488,1629,1749,1965,2027,2251,2374,2552,2639,2841,3001,3177,3282,3518,3652,3814,3980
110,0.1114222195024801,0.15361432555956178,0.12595966137023895,0.10684257274017038,0.47,182,354,513,691,862,1027,1159,1327,1489,1630,1749,1965,2027,2251,2374,2552,2639,2840,3001,3176,3281,3518,3652,3814,3980
111,0.11472434461503966,0.15734005746148916,0.12572539226547022,0.10660715660885633,0.47,182,354,513,691,862,1027,1159,1327,1490,1630,1749,1965,2028,2251,2374,2552,2639,2840,3001,3175,3280,3518,3652,3814,3980
112,0.11796381419001944,0.16091354702041416,0.12549515345417642,0.10638086747938416,0.48,182,355,513,691,863,1028,1159,1327,1491,1631,1749,1966,2028,2251,2374,2553,2638,2840,3001,3174,3279,3518,3652,3814,3980
113,0.12114597186542864,0.16443624193125894,0.12526856569071906,0.10615732011123731,0.48,182,355,513,691,864,1029,1159,1328,1491,1632,1749,1966,2028,2251,2374,2553,2638,2839,3001,3173,3278,3518,3652,3813,3979
114,0.12426963035915783,0.16792994190765742,0.12504575309264437,0.10593515600998384,0.48,183,355,514,691,865,1029,1159,1328,1492,1633,1749,1966,2029,2251,2374,2553,2638,2839,3001,3172,3277,3518,3652,3813,3979
115,0.12734058528965497,0.1713830849839546,0.12482630687191279,0.10571511951237612,0.49,183,356,514,691,865,1030,1159,1328,1493,1633,1749,1966,2029,2251,2374,2554,2637,2838,3001,3171,3276,3518,3652,3813,3979
116,0.1303530315936231,0.17482941644305594,0.1246106745613279,0.10549503458064631,0.49,183,356,514,690,866,1030,1159,1328,1494,1634,1749,1966,2029,2251,2374,2554,2637,2838,3001,3170,3275,3519,3652,3813,3979
117,0.13331877269279602,0.17835033569093928,0.12439800754720295,0.10526973438296423,0.49,183,356,514,690,867,1031,1159,1328,1495,1635,1749,1966,2030,2252,2374,2555,2637,2838,3001,3169,3274,3519,3652,3812,3979
118,0.13623958603158426,0.18192523322116871,0.12418821607343919,0.10504047098488681,0.5,183,357,514,690,867,1032,1159,1329,1496,1635,1749,1966,2030,2252,2374,2555,2637,2837,3001,3168,3273,3519,3652,3812,3978
119,0.13909948278516493,0.1854830172330646,0.12398245276948287,0.10481181681011693,0.5,183,357,515,690,868,1032,1159,1329,1497,1636,1749,1966,2030,2252,2374,2556,2637,2837,3001,3167,3272,3519,3652,3812,3978
120,0.1419060513523298,0.18892961147521914,0.12378019599663234,0.10458983110557786,0.51,184,358,515,690,869,1033,1159,1329,1498,1637,1749,1966,2031,2252,2374,2556,2637,2837,3001,3166,3271,3519,3652,3812,3978
121,0.14465905960316072,0.1922142200008864,0.12358147804374453,0.104377839990628,0.51,184,358,515,690,869,1034,1159,1329,1499,1638,1749,1966,2031,2252,2374,2557,2637,2836,3001,3165,3270,3519,3652,3812,3978
122,0.1473478957396377,0.1953485863550758,0.12338707458283439,0.10417513564571057,0.51,184,358,515,689,870,1034,1159,1329,1500,1638,1749,1966,2031,2252,2374,2557,2637,2836,3001,3164,3269,3519,3652,3811,3978
123,0.1499874433954841,0.19829692225057982,0.1231959476871869,0.10398410554903975,0.52,184,359,515,689,871,1035,1159,1330,1501,1639,1749,1966,2032,2252,2374,2558,2637,2836,3001,3163,3268,3520,3652,3811,3978
124,0.1525783910608811,0.20110853486663716,0.12300804448885709,0.10380160666176233,0.52,184,359,515,689,871,1035,1159,1330,1502,1640,1749,1966,2032,2252,2374,2559,2637,2835,3001,3162,3267,3520,3652,3811,3977
125,0.15512335383661846,0.20382328101146352,0.12282319400906912,0.10362508672393096,0.52,184,360,515,689,872,1036,1159,1330,1503,1641,1749,1966,2033,2252,2374,2559,2637,2835,3001,3160,3266,3520,3652,3811,3977
126,0.1576263505636365,0.20648266183596353,0.12264112528104656,0.10345188463663288,0.53,185,360,515,688,873,1037,1160,1330,1504,1641,1749,1967,2033,2252,2374,2560,2637,2834,3001,3159,3265,3520,3652,3811,3977
127,0.1600920933333968,0.20916489971433738,0.12246150088142625,0.1032768816247745,0.53,185,360,515,688,874,1037,1160,1330,1505,1642,1749,1967,2033,2252,2374,2561,2638,2834,3001,3158,3264,3520,3651,3811,3977
128,0.1625130541884079,0.21191499534154745,0.12228488374346748,0.10309716430594101,0.53,185,361,515,688,874,1038,1160,1331,1506,1643,1749,1967,2034,2252,2374,2561,2638,2834,3001,3157,3263,3520,3651,3810,3977
129,0.1648942114894938,0.21471668175863323,0.12211091320047704,0.10291373511082558,0.54,185,361,515,688,875,1039,1160,1331,1507,1644,1749,1967,2034,2252,2374,2562,2638,2833,3001,3156,3262,3520,3651,3810,3977
130,0.16724126770330439,0.21754999744128267,0.12193919578807255,0.10272791591979612,0.54,185,361,515,687,876,1039,1159,1331,1508,1644,1749,1967,2034,2252,2374,2563,2639,2833,3001,3155,3261,3520,3651,3810,3976
131,0.1695644773508238,0.22035208132860595,0.12176899150970699,0.10254380805523744,0.55,186,362,515,687,876,1040,1159,1331,1509,1645,1749,1967,2035,2252,2374,2564,2639,2833,3001,3154,3260,3521,3651,3810,3976
132,0.17186256469677286,0.22313366655010414,0.1216003871374434,0.10236071562467773,0.55,186,362,515,687,877,1041,1159,1332,1510,1646,1749,1967,2035,2252,2374,2565,2640,2832,3001,3152,3259,3521,3651,3810,3976
