epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
25,0.07820936868931538,0.06723150417845047,0.12229517634425548,0.14138572949683775,0.14,168,330,495,656,815,980,1140,1304,1449,1591,1768,1938,2103,2246,2384,2559,2701,2883,3021,3205,3347,3508,3669,3830,3994
26,0.08093528652882664,0.06839791935422035,0.12211421558526286,0.14129730949347707,0.14,168,331,495,656,815,980,1141,1305,1449,1591,1768,1938,2104,2246,2384,2558,2700,2883,3020,3205,3347,3507,3669,3829,3994
27,0.08342823113295295,0.06943160609177157,0.12194848275375694,0.14121889168482554,0.15,168,331,496,656,816,981,1141,1306,1449,1591,1768,1938,2105,2246,2384,2558,2699,2882,3020,3204,3346,3507,3668,3829,3994
28,0.08558098720500529,0.07059505854396508,0.12180519305607439,0.14113059812107787,0.15,169,331,496,657,816,982,1142,1307,1449,1592,1767,1937,2105,2246,2384,2557,2698,2882,3019,3204,3346,3507,3668,3829,3993
29,0.08733262017659227,0.07130746333421711,0.12168847063061485,0.1410764890443471,0.16,169,331,496,657,817,982,1143,1308,1449,1592,1767,1937,2106,2246,2384,2557,2698,2881,3018,3203,3345,3506,3668,3828,3993
30,0.08861145556701489,0.07164930043794393,0.1216031902546176,0.1410505161814827,0.16,169,332,497,658,817,983,1143,1309,1449,1592,1767,1937,2106,2245,2383,2556,2697,2881,3017,3203,3345,3506,3667,3828,3993
31,0.08947505171058434,0.07171614466484699,0.1215455601848256,0.1410454451713635,0.16,169,332,497,658,817,983,1144,1310,1449,1592,1767,1937,2107,2245,2383,2555,2696,2880,3016,3202,3344,3506,3667,3828,3993
32,0.09003564000719722,0.07165408814562035,0.12150813158687866,0.14105016623481803,0.17,169,332,498,659,818,984,1144,1311,1450,1592,1767,1937,2107,2245,2383,2555,2695,2880,3015,3202,3344,3505,3667,3827,3993
33,0.09048956988627965,0.07166620224917586,0.12147782160877828,0.14104923524040733,0.17,169,332,498,659,818,985,1145,1311,1450,1592,1767,1937,2107,2245,2383,2554,2694,2879,3015,3202,3343,3505,3667,3827,3993
34,0.09098844025038866,0.07185669910099746,0.12144450180357354,0.14103476772194082,0.17,170,333,499,660,818,985,1146,1312,1450,1592,1767,1936,2108,2245,2383,2553,2693,2879,3014,3201,3342,3504,3666,3827,3993
35,0.09167468228691167,0.07236673098575852,0.12139865727536372,0.14099600647536426,0.18,170,333,499,660,819,986,1146,1313,1450,1593,1767,1936,2108,2245,2383,2552,2692,2878,3013,3201,3342,3504,3666,3826,3992
36,0.09263566159665271,0.07326661088082209,0.12133442127326034,0.14092759848278769,0.18,170,333,500,661,819,987,1147,1314,1451,1593,1767,1936,2109,2245,2383,2552,2692,2878,3012,3200,3341,3503,3666,3826,3992
37,0.09389212976559247,0.07455266864727561,0.12125038199757837,0.14082978490538783,0.18,170,333,500,661,819,987,1147,1315,1451,1593,1767,1936,2109,2245,2382,2551,2691,2877,3011,3200,3340,3503,3666,3826,3992
38,0.09540252155326256,0.07617553138293587,0.12114928494899514,0.14070624415293806,0.19,170,334,500,662,819,988,1148,1316,1452,1593,1767,1936,2110,2245,2382,2550,2690,2877,3011,3199,3340,3502,3665,3825,3992
39,0.09710046203973088,0.07805732373394048,0.12103553495521757,0.14056287161318726,0.19,170,334,501,662,820,988,1149,1317,1452,1593,1767,1936,2110,2245,2382,2549,2689,2876,3010,3199,3339,3502,3665,3825,3992
40,0.09889162229453607,0.0801165626296384,0.12091541617855121,0.14040580859519233,0.2,170,334,501,663,820,989,1149,1318,1453,1594,1767,1936,2110,2245,2382,2548,2688,2876,3009,3198,3339,3502,3665,3825,3992
41,0.10067878948479136,0.08225049980698806,0.12079545551300415,0.1402428520849484,0.2,171,335,502,663,820,990,1150,1319,1454,1594,1768,1936,2111,2244,2382,2548,2687,2876,3008,3198,3338,3501,3665,3824,3992
42,0.10240474722568327,0.08438555167863382,0.12067948128317207,0.14007962622319442,0.21,171,335,502,664,820,990,1150,1320,1454,1594,1768,1936,2111,2244,2382,2547,2686,2875,3008,3197,3337,3501,3664,3824,3991
43,0.10403000147784469,0.08647805209957882,0.1205701776369174,0.13991947148578757,0.21,171,335,503,664,820,991,1151,1321,1455,1594,1768,1936,2112,2244,2382,2546,2685,2875,3007,3197,3337,3500,3664,3824,3991
44,0.10554178555417892,0.08847721936192632,0.12046841699279595,0.1397662899263791,0.22,171,335,503,665,820,992,1152,1322,1456,1595,1768,1936,2112,2244,2382,2545,2684,2874,3006,3196,3336,3500,3664,3824,3991
45,0.10692319850454957,0.09035155006988482,0.12037535193031378,0.1396225124917051,0.23,171,336,503,665,820,992,1152,1323,1456,1595,1768,1937,2112,2244,2382,2544,2682,2874,3006,3196,3336,3499,3664,3823,3991
46,0.10818784576871043,0.09208734757386616,0.12029009291451631,0.1394892231784619,0.23,171,336,504,666,820,993,1153,1324,1457,1595,1768,1937,2113,2244,2382,2543,2681,2874,3005,3195,3335,3499,3664,3823,3991
47,0.10939732739946473,0.09371609202152242,0.12020849231269258,0.13936406639004767,0.24,172,336,504,666,819,993,1153,1324,1457,1596,1768,1937,2113,2244,2382,2543,2680,2873,3004,3195,3334,3498,3663,3823,3991
48,0.11060165067028516,0.09525058252822327,0.12012719291016184,0.1392460273688797,0.24,172,337,505,667,819,994,1154,1325,1458,1596,1768,1937,2113,2244,2381,2542,2679,2873,3004,3194,3334,3498,3663,3822,3990
49,0.11184436962404398,0.09673829939511336,0.12004323559206591,0.13913148952825258,0.25,172,337,505,667,819,995,1155,1326,1459,1596,1768,1937,2114,2244,2381,2541,2678,2872,3003,3194,3333,3497,3663,3822,3990
50,0.11315965384523452,0.09820170611367096,0.11995431666237569,0.1390187532215095,0.25,172,337,506,668,819,995,1155,1327,1459,1596,1768,1937,2114,2244,2381,2540,2677,2872,3003,3193,3333,3497,3663,3822,3990
51,0.11454521408293361,0.09963486023457868,0.11986057270974829,0.13890823852008252,0.25,172,337,506,668,819,996,1156,1328,1460,1597,1768,1937,2114,2243,2381,2539,2675,2871,3002,3193,3332,3496,3663,3821,3990
52,0.11599254552381899,0.10106059628093611,0.11976257952396932,0.13879819945674315,0.26,172,338,507,669,819,997,1156,1329,1460,1597,1768,1936,2114,2243,2381,2538,2674,2871,3001,3192,3331,3496,3662,3821,3990
53,0.11749555543386014,0.10248387319533825,0.11966071970908497,0.13868828797256222,0.26,173,338,507,669,819,997,1157,1330,1461,1597,1768,1936,2115,2243,2381,2538,2673,2871,3001,3192,3331,3495,3662,3821,3990
54,0.11903292565280632,0.1038951243679499,0.11955644398131661,0.13857921002615176,0.27,173,338,507,670,819,998,1158,1331,1461,1598,1768,1936,2115,2243,2381,2537,2672,2870,3000,3191,3330,3495,3662,3820,3989
55,0.12057214607255917,0.10528253596134207,0.11945196027668176,0.13847189573917248,0.27,173,339,508,670,818,998,1158,1332,1461,1598,1769,1936,2115,2243,2381,2536,2670,2870,3000,3191,3330,3494,3662,3820,3989
56,0.12208076719770011,0.1066278210793532,0.11934945690162707,0.13836773576251443,0.27,173,339,508,671,818,999,1159,1332,1462,1598,1769,1936,2116,2243,2381,2535,2669,2869,2999,3190,3329,3494,3661,3820,3989
57,0.12354993075534315,0.10793599131910614,0.11924955203863893,0.13826641391111358,0.28,173,339,509,671,818,1000,1160,1333,1462,1598,1768,1936,2116,2243,2381,2534,2668,2869,2999,3190,3329,3493,3661,3819,3989
58,0.12496997747450289,0.10922790286999728,0.11915290878632649,0.1381662378094076,0.28,173,339,509,672,818,1000,1160,1334,1462,1599,1768,1936,2116,2243,2381,2534,2666,2868,2998,3189,3328,3493,3661,3819,3989
59,0.126349994435067,0.11051070395208973,0.11905891712184481,0.13806672427957947,0.29,174,340,510,672,818,1001,1161,1335,1463,1599,1768,1936,2116,2243,2380,2533,2665,2868,2998,3189,3328,3492,3661,3819,3989
60,0.12770691250558708,0.11181895721390978,0.11896641689670168,0.13796514761294623,0.29,174,340,510,673,818,1001,1161,1336,1463,1599,1768,1936,2117,2243,2380,2532,2664,2867,2998,3188,3327,3492,3660,3818,3988
61,0.1290556279627959,0.11317862971787729,0.11887440877961954,0.13785949685278243,0.29,174,340,510,673,818,1002,1162,1337,1463,1600,1768,1936,2117,2243,2380,2531,2662,2867,2997,3188,3327,3491,3660,3818,3988
62,0.130415734670691,0.11459613096165777,0.11878155709377254,0.13774928935589403,0.3,174,341,511,674,818,1003,1163,1338,1464,1600,1768,1936,2117,2243,2380,2531,2661,2867,2997,3187,3326,3491,3660,3818,3988
63,0.13180341333685686,0.11609065320372447,0.11868673775841457,0.13763297814138747,0.3,174,341,511,675,817,1003,1163,1338,1464,1600,1768,1936,2117,2243,2380,2530,2660,2866,2996,3187,3326,3490,3660,3817,3988
64,0.13322523729596814,0.11767406318106455,0.11858951804811427,0.137509653717054,0.3,174,341,512,675,817,1004,1164,1339,1465,1601,1768,1936,2117,2243,2380,2529,2659,2866,2996,3186,3325,3490,3659,3817,3988
65,0.1346753574522298,0.11934105501239045,0.1184902732605463,0.13737969038916142,0.31,175,342,512,676,817,1005,1165,1340,1465,1601,1768,1935,2118,2243,2380,2528,2657,2865,2996,3186,3325,3490,3659,3817,3988
66,0.13611849750215532,0.12101433006909723,0.11839142906693256,0.13724911543251875,0.31,175,342,512,676,817,1005,1165,1341,1466,1601,1768,1935,2118,2243,2380,2527,2656,2865,2995,3185,3324,3489,3659,3816,3987
67,0.13756367773560563,0.12269675295818583,0.1182923566285111,0.13711770295937425,0.32,175,342,513,677,816,1006,1166,1342,1466,1602,1768,1935,2118,2243,2380,2527,2656,2864,2995,3185,3324,3489,3659,3816,3987
68,0.1390059972977623,0.12439494518480054,0.11819340601622862,0.13698493385744842,0.32,175,342,513,677,816,1006,1167,1343,1467,1602,1768,1935,2118,2243,2380,2526,2655,2864,2995,3184,3323,3488,3659,3816,3987
69,0.1404288699948555,0.12610502270851842,0.1180956973775605,0.13685109680953694,0.32,175,343,514,678,815,1007,1167,1344,1467,1602,1768,1935,2119,2244,2380,2525,2655,2863,2994,3183,3323,3488,3658,3815,3987
70,0.14183591116281424,0.12778322760966743,0.11799900096535056,0.13671963555185443,0.33,175,343,514,678,815,1008,1168,1344,1468,1602,1768,1935,2119,2244,2379,2525,2654,2863,2994,3183,3322,3487,3658,3815,3987
71,0.14323320492005842,0.1294291308694091,0.11790290062042372,0.13659057058082658,0.33,176,343,515,679,815,1008,1168,1345,1468,1603,1768,1935,2119,2244,2379,2524,2654,2862,2994,3182,3322,3487,3658,3815,3987
72,0.14464509190862607,0.1310406255617237,0.11780570997205152,0.1364640997864604,0.33,176,344,515,679,814,1009,1169,1346,1469,1603,1768,1935,2119,2244,2379,2523,2654,2862,2994,3182,3322,3486,3658,3814,3986
73,0.1460614144716379,0.1326515346956394,0.11770813445760868,0.13633753899804293,0.34,176,344,515,680,814,1010,1170,1347,1469,1603,1768,1935,2119,2244,2379,2522,2654,2861,2993,3181,3321,3486,3658,3814,3986
74,0.14749197425285565,0.13427898109890768,0.11760950002566083,0.13620957518569932,0.34,176,344,516,680,813,1010,1170,1348,1470,1604,1768,1935,2120,2244,2379,2522,2654,2861,2993,3181,3321,3485,3657,3814,3986
75,0.1489339027223613,0.13592243775590362,0.11750999818403357,0.1360802249231749,0.35,176,345,516,681,813,1011,1171,1349,1470,1604,1768,1935,2120,2244,2379,2521,2653,2861,2993,3180,3321,3485,3657,3813,3986
76,0.15039044245643207,0.13758512283426916,0.11740940065804231,0.13594923078411267,0.35,176,345,517,681,812,1011,1172,1349,1471,1604,1768,1935,2120,2244,2379,2520,2653,2860,2993,3180,3320,3484,3657,3813,3986
77,0.1518569594541046,0.13926317057985282,0.11730802616369375,0.13581690344318606,0.35,177,345,517,682,812,1012,1172,1350,1471,1605,1768,1935,2120,2244,2379,2520,2653,2860,2992,3179,3320,3484,3657,3813,3986
78,0.15333360894308434,0.1409562167462205,0.11720586473888528,0.13568328018338943,0.36,177,346,517,682,811,1013,1173,1351,1472,1605,1768,1935,2120,2244,2379,2519,2653,2859,2992,3179,3320,3483,3657,3812,3985
79,0.15482401087762498,0.14267701193889815,0.11710265982692272,0.1355473128100094,0.36,177,346,518,682,811,1013,1174,1352,1472,1605,1768,1935,2121,2244,2379,2518,2653,2859,2992,3178,3319,3483,3656,3812,3985
80,0.15632495986978256,0.14442908475197613,0.1169986315498449,0.13540872602534165,0.36,177,346,518,683,810,1014,1174,1353,1472,1606,1768,1935,2121,2244,2378,2518,2653,2858,2992,3178,3319,3483,3656,3812,3985
81,0.15783344662509635,0.14621127756426744,0.11689398485787407,0.1352676219389587,0.37,177,346,519,683,809,1015,1175,1354,1473,1606,1768,1935,2121,2244,2378,2517,2653,2858,2992,3177,3319,3482,3656,3812,3985
82,0.1593437458652196,0.14802107114686525,0.11678912079628655,0.13512418565054804,0.37,177,347,519,684,809,1015,1175,1355,1473,1606,1768,1935,2121,2244,2378,2516,2653,2857,2992,3177,3319,3482,3656,3811,3985
83,0.1608591254505637,0.14985926881342382,0.11668381130388122,0.13497833382738703,0.38,178,347,519,684,808,1016,1176,1355,1474,1606,1768,1935,2121,2244,2378,2516,2654,2857,2991,3176,3318,3481,3655,3811,3985
84,0.162386708478507,0.15173525033714919,0.11657755986485605,0.13482932644612794,0.38,178,347,520,685,807,1016,1177,1356,1474,1607,1768,1935,2121,2244,2378,2515,2654,2856,2991,3176,3318,3481,3655,3811,3984
85,0.1639228016813229,0.15364642126776107,0.11647061178384115,0.13467736048933854,0.38,178,348,520,685,807,1017,1177,1357,1475,1607,1768,1935,2122,2244,2378,2514,2654,2856,2991,3175,3318,3480,3655,3810,3984
86,0.16547165023627686,0.155587714121034,0.11636268101187505,0.1345228067045766,0.39,178,348,521,686,806,1018,1178,1358,1475,1607,1768,1935,2122,2244,2378,2513,2655,2855,2991,3175,3318,3480,3655,3810,3984
87,0.16703730504796432,0.1575540101438122,0.11625347641135801,0.13436609283024428,0.39,178,348,521,686,805,1018,1179,1359,1476,1608,1768,1935,2122,2244,2378,2513,2655,2855,2991,3174,3318,3480,3655,3810,3984
88,0.16861830087492657,0.15951175260155503,0.1161430946235331,0.13420987601692877,0.39,179,349,521,687,804,1019,1179,1360,1477,1608,1768,1935,2122,2244,2377,2512,2655,2854,2991,3174,3318,3479,3654,3809,3984
89,0.1702025622028992,0.1614420116189489,0.11603238309054752,0.13405568641296206,0.4,179,349,522,687,804,1020,1180,1360,1477,1608,1768,1935,2123,2244,2377,2511,2656,2854,2991,3173,3318,3479,3654,3809,3984
90,0.17179144540136537,0.1633760965902763,0.11592124044144647,0.1339009923581578,0.4,179,349,522,687,803,1020,1180,1361,1478,1609,1768,1935,2123,2244,2377,2511,2656,2853,2991,3173,3318,3478,3654,3809,3983
91,0.17338878883206676,0.16530890049271452,0.11580939201218568,0.13374622383090182,0.41,179,350,522,688,802,1021,1181,1362,1478,1609,1768,1935,2123,2244,2377,2510,2657,2853,2991,3172,3318,3478,3654,3808,3983
92,0.17498162434145992,0.1672445952228302,0.11569776549022745,0.13359105291488335,0.41,179,350,523,688,801,1021,1182,1363,1479,1609,1768,1935,2123,2244,2377,2509,2657,2852,2991,3172,3318,3477,3654,3808,3983
93,0.17658260380292834,0.16919006218140686,0.11558545506032784,0.1334349128597414,0.41,179,350,523,689,800,1022,1182,1364,1480,1610,1768,1935,2123,2244,2377,2509,2657,2852,2991,3171,3318,3477,3653,3808,3983
94,0.17818645950509715,0.1711493122746024,0.11547282973116733,0.13327748580661633,0.42,180,351,524,689,799,1023,1183,1365,1480,1610,1768,1935,2124,2244,2377,2508,2657,2851,2990,3171,3318,3477,3653,3807,3983
95,0.17978789166789433,0.17312960429177937,0.11536027205644298,0.13311817950923435,0.42,180,351,524,689,799,1023,1184,1365,1481,1610,1768,1935,2124,2244,2376,2508,2657,2851,2990,3170,3318,3476,3653,3807,3983
96,0.18140073338235962,0.17515244142291653,0.11524679230205247,0.13295524303315154,0.43,180,351,524,690,798,1024,1184,1366,1481,1611,1768,1935,2124,2244,2376,2507,2657,2850,2991,3170,3318,3476,3653,3807,3982
97,0.1830273938278122,0.17722177877310985,0.11513223000302908,0.1327883754586095,0.43,180,352,525,690,797,1025,1185,1367,1482,1611,1768,1935,2124,2244,2376,2506,2657,2850,2991,3169,3318,3476,3653,3807,3982
98,0.18466707455218,0.1793348814356489,0.1150166345569367,0.13261775155712957,0.43,180,352,525,691,796,1025,1185,1368,1482,1611,1768,1935,2124,2244,2376,2506,2657,2849,2991,3168,3318,3475,3652,3806,3982
99,0.18631762986527878,0.18148867089114384,0.11490015685007074,0.13244360995769275,0.44,180,352,525,691,795,1026,1186,1369,1483,1612,1768,1935,2124,2244,2376,2505,2657,2849,2991,3168,3318,3475,3652,3806,3982
100,0.18797128929910312,0.1836736928954793,0.11478333781867552,0.13226671130550494,0.44,181,353,526,691,794,1026,1187,1369,1483,1612,1768,1935,2124,2244,2376,2504,2657,2848,2991,3167,3318,3474,3652,3806,3982
101,0.18963243256567508,0.18587699311378003,0.11466587590390345,0.13208808099049088,0.44,181,353,526,692,793,1027,1187,1370,1484,1612,1768,1935,2124,2244,2376,2504,2657,2848,2991,3167,3318,3474,3652,3805,3981
102,0.1913057826054506,0.18809250260869081,0.11454743171471271,0.13190824150727556,0.45,181,353,526,692,792,1028,1188,1371,1485,1613,1768,1935,2125,2244,2376,2503,2657,2847,2991,3166,3319,3474,3652,3805,3981
103,0.19298268299398624,0.19032167015482615,0.1144286044807826,0.13172703943154346,0.45,181,354,527,693,791,1028,1189,1372,1485,1613,1768,1935,2125,2244,2375,2502,2656,2847,2991,3166,3319,3473,3651,3805,3981
104,0.19466279795783914,0.19255804122200848,0.11430942559709506,0.13154498596457181,0.45,181,354,527,693,790,1029,1189,1372,1486,1613,1768,1935,2125,2244,2375,2501,2656,2846,2991,3165,3319,3473,3651,3804,3981
105,0.19634795754616763,0.19479190487488784,0.11418977162388418,0.13136289997346667,0.46,182,354,527,693,789,1030,1190,1373,1486,1614,1768,1935,2125,2244,2375,2501,2656,2846,2991,3165,3319,3473,3651,3804,3981
106,0.19805040569971077,0.1970267905858918,0.11406875521347522,0.13118046184331925,0.47,182,355,528,694,788,1030,1191,1374,1487,1614,1768,1935,2125,2244,2375,2500,2656,2845,2991,3164,3319,3472,3651,3804,3981
107,0.1997578739694692,0.1992589112528088,0.11394725474237913,0.13099801846590767,0.47,182,355,528,694,787,1031,1191,1375,1487,1615,1768,1935,2125,2244,2375,2499,2655,2845,2991,3163,3320,3472,3651,3804,3980
108,0.20147570430389616,0.20150331664309296,0.11382488819513123,0.13081430256782206,0.48,182,355,528,694,786,1031,1192,1376,1488,1615,1768,1935,2126,2244,2375,2499,2655,2844,2991,3163,3320,3472,3650,3803,3980
109,0.20319638453270583,0.20375628267993862,0.11370218108942459,0.13062962247800966,0.48,182,356,529,695,785,1032,1192,1376,1488,1615,1768,1935,2126,2244,2375,2498,2655,2844,2991,3162,3320,3471,3650,3803,3980
110,0.20492005668656754,0.20602186328623473,0.11357914052124327,0.130443638537865,0.48,182,356,529,695,784,1033,1193,1377,1489,1616,1768,1935,2126,2244,2374,2497,2654,2843,2991,3162,3320,3471,3650,3803,3980
111,0.2066479361332655,0.20831109254839342,0.1134556504840464,0.13025545856913917,0.49,183,356,529,695,783,1033,1194,1378,1489,1616,1768,1935,2126,2244,2374,2497,2654,2842,2991,3161,3321,3471,3650,3802,3980
112,0.20838032310529397,0.21061060353638406,0.11333171361739927,0.13006614710099773,0.49,183,357,530,696,782,1034,1194,1379,1490,1616,1768,1935,2126,2244,2374,2496,2654,2842,2991,3161,3321,3470,3650,3802,3980
113,0.21011926247746016,0.21293749766264403,0.11320716391967274,0.12987430802804367,0.5,183,357,530,696,781,1034,1195,1380,1491,1617,1768,1935,2127,2244,2374,2495,2654,2841,2991,3160,3321,3470,3650,3802,3979
114,0.2118648777155604,0.21530125271120126,0.11308200760174714,0.12967914732496444,0.5,183,357,530,696,780,1035,1196,1380,1491,1617,1768,1935,2127,2244,2374,2495,2654,2841,2991,3159,3322,3470,3649,3802,3979
115,0.21360932517054376,0.2176961299151995,0.11295679505987691,0.12948110311486682,0.5,183,358,530,696,779,1036,1196,1381,1492,1618,1768,1935,2127,2244,2374,2494,2654,2840,2991,3159,3322,3469,3649,3801,3979
116,0.21535900096413008,0.2201384641868832,0.1128310638763971,0.1292788294159155,0.51,184,358,531,697,778,1036,1197,1382,1493,1618,1768,1935,2127,2244,2374,2493,2654,2840,2991,3158,3323,3469,3649,3801,3979
117,0.21711456676466678,0.2226153066743588,0.11270477099864745,0.1290733598038009,0.51,184,358,531,697,777,1037,1197,1383,1493,1618,1768,1935,2127,2244,2374,2492,2654,2839,2991,3157,3323,3469,3649,3801,3979
118,0.21887539991683302,0.22513413931033788,0.11257794349068087,0.12886408636473057,0.51,184,359,531,697,775,1038,1198,1384,1494,1619,1768,1935,2128,2244,2374,2492,2654,2839,2991,3157,3323,3469,3649,3800,3979
119,0.22064600659212863,0.2276868696885841,0.11245028138895138,0.1286516420569076,0.52,184,359,532,697,774,1038,1199,1385,1495,1619,1768,1935,2128,2244,2373,2491,2654,2838,2991,3156,3324,3468,3649,3800,3978
120,0.22241870261544727,0.23026585276440992,0.11232232079770474,0.1284366710083839,0.52,184,359,532,697,773,1039,1199,1385,1496,1619,1768,1935,2128,2244,2373,2490,2654,2838,2991,3156,3324,3468,3649,3800,3978
121,0.22419660272216868,0.23287754818528938,0.11219383656848693,0.1282185866907815,0.53,184,360,532,698,772,1039,1200,1386,1496,1620,1768,1935,2128,2244,2373,2489,2655,2837,2991,3155,3325,3468,3649,3800,3978
122,0.22598444589393274,0.23549722358715786,0.11206448616633553,0.12799947596839462,0.53,185,360,532,698,771,1040,1201,1387,1497,1620,1768,1935,2129,2244,2373,2488,2655,2837,2991,3154,3325,3468,3648,3799,3978
123,0.22777907945653342,0.23812681924670864,0.11193449539542961,0.1277791513479161,0.53,185,360,533,698,770,1041,1201,1388,1498,1620,1768,1935,2129,2244,2373,2487,2655,2836,2991,3154,3326,3467,3648,3799,3978
