epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
37,0.0905874851576951,0.08752527826494627,0.12147128565148407,0.13983924874461762,0.28,143,282,418,553,695,829,968,1099,1236,1368,1472,1613,1746,1880,2001,2150,2273,2425,2564,2648,2834,2957,3070,3201,3351,3489,3632,3743,3887,4018
38,0.09250844450566964,0.08954870620604594,0.1213429294514721,0.13968413236898183,0.28,144,282,419,553,695,829,968,1099,1237,1368,1472,1614,1747,1879,2001,2150,2273,2425,2564,2648,2834,2957,3070,3201,3351,3488,3632,3742,3887,4018
39,0.09438028888488459,0.09163559870140359,0.12121771804230662,0.13952393750789416,0.29,144,283,419,553,696,829,969,1100,1238,1369,1473,1614,1747,1879,2000,2150,2273,2425,2564,2648,2834,2956,3069,3200,3351,3488,3632,3742,3887,4018
40,0.09640573362141713,0.09386277100262053,0.12108208615519346,0.1393527789213856,0.29,144,283,419,554,697,830,969,1100,1239,1369,1473,1615,1747,1879,2000,2150,2273,2425,2563,2648,2833,2956,3069,3200,3351,3487,3632,3742,3887,4018
41,0.09872924455711585,0.09654961963680331,0.12092631054156838,0.13914601438174248,0.3,144,283,420,554,697,830,970,1101,1240,1369,1474,1615,1747,1879,1999,2150,2272,2425,2563,2648,2833,2956,3069,3200,3351,3487,3632,3741,3886,4018
42,0.10143477332004014,0.09970162565962004,0.12074466734246002,0.13890308259586026,0.3,144,283,420,555,698,831,971,1102,1241,1370,1474,1616,1748,1879,1999,2150,2272,2425,2563,2649,2833,2955,3069,3199,3351,3486,3632,3741,3886,4018
43,0.10440268567828415,0.10324932321045455,0.12054509416230202,0.13862912768349198,0.31,144,284,420,555,698,831,971,1102,1241,1370,1475,1617,1748,1879,1998,2150,2272,2426,2563,2649,2833,2955,3069,3199,3351,3486,3632,3741,3886,4017
44,0.10744677155471938,0.10703167826330928,0.12034005911508128,0.1383364677636625,0.31,144,284,421,556,699,831,972,1103,1242,1371,1475,1617,1749,1879,1998,2150,2272,2426,2563,2650,2833,2954,3068,3198,3351,3485,3632,3740,3886,4017
45,0.11039282270139261,0.11083814014699878,0.12014129055690685,0.13804131182010793,0.32,145,284,421,556,699,832,973,1103,1243,1371,1475,1618,1749,1878,1997,2150,2271,2426,2563,2650,2833,2954,3068,3198,3351,3485,3632,3740,3886,4017
46,0.11310882226230323,0.11451527948031626,0.11995775605494882,0.1377555837005809,0.32,145,285,422,557,700,832,973,1104,1244,1372,1476,1619,1750,1878,1997,2150,2271,2426,2562,2651,2833,2954,3068,3198,3351,3484,3632,3740,3886,4017
47,0.11553073803964109,0.11799530147659598,0.11979385603756086,0.1374846192448906,0.32,145,285,422,557,701,832,974,1105,1245,1372,1476,1619,1750,1878,1997,2150,2271,2426,2562,2652,2833,2953,3068,3197,3351,3484,3632,3739,3885,4017
48,0.11763980363058635,0.12127088117361473,0.11965093993640914,0.1372290827723057,0.33,145,285,422,558,701,833,975,1105,1246,1373,1477,1620,1751,1878,1996,2150,2271,2426,2562,2652,2833,2953,3068,3197,3351,3483,3632,3739,3885,4017
49,0.11949745332083572,0.12413574841157748,0.11952492613052092,0.13700521294611265,0.33,145,285,423,558,702,833,975,1106,1246,1373,1477,1621,1751,1878,1996,2151,2270,2426,2562,2653,2833,2952,3067,3197,3351,3482,3632,3739,3885,4017
50,0.12123838419165023,0.12679970898409476,0.11940670396932658,0.13679669065915098,0.34,145,286,423,558,702,833,976,1107,1247,1373,1478,1621,1752,1877,1996,2151,2270,2426,2561,2653,2833,2952,3067,3196,3351,3482,3632,3739,3885,4016
51,0.122981957738998,0.12939400752841357,0.11928818897784663,0.13659333198542747,0.34,145,286,423,559,703,834,977,1107,1248,1374,1478,1622,1752,1877,1995,2151,2270,2426,2561,2654,2833,2951,3067,3196,3352,3481,3632,3738,3885,4016
52,0.12482541355308674,0.13197746892372775,0.11916275287944676,0.1363905031634357,0.35,146,286,424,559,703,834,977,1108,1249,1374,1479,1623,1753,1877,1995,2151,2270,2426,2561,2654,2833,2951,3067,3196,3352,3481,3632,3738,3885,4016
53,0.12682388484232643,0.13458766869637473,0.11902661418525327,0.13618529332987375,0.35,146,287,424,560,704,834,978,1109,1250,1375,1479,1623,1753,1877,1994,2152,2269,2426,2561,2654,2833,2950,3067,3195,3352,3480,3632,3738,3885,4016
54,0.12903074519629376,0.13722941579891534,0.11887610493862463,0.13597726706103389,0.36,146,287,425,560,705,835,979,1109,1251,1375,1480,1624,1753,1877,1994,2152,2269,2426,2560,2654,2833,2950,3067,3195,3352,3480,3632,3737,3884,4016
55,0.13136107926888507,0.13988145278760244,0.11871697192405654,0.13576812633528682,0.36,146,287,425,560,705,835,979,1110,1252,1376,1480,1625,1754,1877,1993,2153,2269,2426,2560,2654,2832,2949,3066,3195,3353,3479,3632,3737,3884,4016
56,0.13375462525584636,0.14250836065150196,0.11855329688700496,0.13556064156533063,0.36,146,287,425,561,706,835,980,1110,1253,1376,1481,1626,1754,1877,1993,2153,2269,2426,2560,2654,2832,2949,3066,3194,3353,3479,3632,3737,3884,4015
57,0.1360955285109483,0.1450486172944906,0.11839299841721129,0.13535969862491373,0.37,146,288,426,561,706,835,980,1111,1254,1377,1482,1627,1754,1877,1992,2154,2268,2425,2560,2654,2832,2948,3066,3194,3353,3478,3632,3736,3884,4015
58,0.13834931292916097,0.14740399025255158,0.1182384690190577,0.1351731055559432,0.37,146,288,426,561,707,836,981,1112,1255,1377,1482,1627,1755,1877,1992,2154,2268,2425,2559,2654,2832,2948,3066,3194,3354,3477,3632,3736,3884,4015
59,0.1404949788135904,0.14962762204766478,0.11809115880034783,0.1349967274225023,0.38,147,288,426,562,708,836,982,1112,1256,1378,1483,1628,1755,1877,1992,2155,2268,2425,2559,2654,2832,2947,3066,3193,3354,3477,3632,3736,3884,4015
60,0.1425540228255061,0.15167803854946815,0.11794962222666235,0.13483387835803684,0.38,147,289,427,562,708,836,983,1113,1256,1378,1484,1629,1755,1877,1991,2155,2267,2425,2559,2654,2832,2947,3065,3193,3355,3476,3632,3736,3883,4015
61,0.14456572171748316,0.15364685253662713,0.11781117655443313,0.1346773259132713,0.39,147,289,427,562,709,836,983,1114,1257,1379,1484,1630,1755,1877,1991,2156,2267,2425,2559,2654,2831,2946,3065,3193,3355,3476,3632,3735,3883,4015
62,0.1465523213212806,0.15571753383533804,0.11767429730757847,0.13451247003333583,0.4,147,289,427,562,709,837,984,1114,1258,1379,1485,1631,1756,1877,1990,2156,2267,2425,2558,2654,2831,2945,3065,3192,3356,3475,3632,3735,3883,4014
63,0.1485395072506137,0.1579413001396821,0.1175372230002979,0.13433520370952973,0.41,147,289,428,563,710,837,985,1115,1259,1380,1486,1631,1756,1877,1990,2157,2266,2425,2558,2654,2831,2945,3065,3192,3356,3475,3632,3735,3883,4014
64,0.15058935674268326,0.16033756111782593,0.11739564926995598,0.1341439295268949,0.42,147,290,428,563,711,837,985,1116,1260,1380,1486,1632,1756,1877,1989,2157,2266,2424,2558,2654,2831,2944,3065,3192,3357,3474,3632,3734,3883,4014
65,0.1526926069829364,0.16290804437557904,0.1172502190917272,0.13393844145213893,0.42,147,290,429,563,711,837,986,1116,1261,1381,1487,1633,1757,1877,1989,2157,2266,2424,2557,2654,2831,2944,3064,3191,3357,3474,3632,3734,3883,4014
66,0.15485844495342405,0.16561340350203413,0.11710026991289404,0.13372182896994766,0.43,148,290,429,563,712,837,987,1117,1262,1381,1488,1634,1757,1877,1988,2158,2265,2424,2557,2654,2831,2943,3064,3191,3358,3473,3632,3734,3882,4014
67,0.1570362991607016,0.16841818263971642,0.11694929231314988,0.13349689129003062,0.43,148,291,429,564,712,837,987,1118,1263,1382,1488,1635,1758,1877,1988,2158,2265,2424,2557,2654,2830,2943,3064,3191,3358,3472,3632,3734,3882,4014
68,0.15915699479211354,0.17120969002202335,0.11680209441627067,0.13327264314121035,0.44,148,291,430,564,713,838,988,1118,1264,1382,1489,1636,1758,1877,1987,2158,2265,2424,2556,2654,2830,2942,3064,3190,3359,3472,3632,3733,3882,4014
69,0.16122290670103068,0.17395042469438604,0.11665851888843962,0.13305209090827322,0.44,148,291,430,564,714,838,989,1119,1265,1383,1489,1637,1758,1877,1987,2158,2264,2423,2556,2655,2830,2941,3063,3190,3359,3471,3631,3733,3882,4013
70,0.1632150059395997,0.17663285227619108,0.1165199019394104,0.13283587698802435,0.45,148,292,430,564,714,838,989,1119,1266,1383,1490,1638,1759,1877,1986,2158,2264,2423,2556,2655,2830,2941,3063,3190,3360,3471,3631,3733,3882,4013
71,0.1651590360844204,0.1792386981277737,0.11638447682717534,0.13262551131271255,0.46,148,292,431,565,715,838,990,1120,1267,1384,1491,1638,1759,1877,1986,2159,2264,2423,2555,2655,2830,2940,3063,3189,3360,3470,3631,3733,3882,4013
72,0.16709040991895274,0.18174638200434423,0.11624976719556078,0.13242275187109212,0.46,148,292,431,565,715,838,991,1121,1268,1384,1491,1639,1759,1877,1985,2159,2264,2423,2555,2655,2829,2940,3063,3189,3361,3470,3631,3732,3881,4013
73,0.1690687062499655,0.18422355692973558,0.11611162478049036,0.13222214678740263,0.47,149,292,431,565,716,838,991,1121,1269,1385,1492,1640,1760,1877,1985,2159,2263,2423,2555,2655,2829,2939,3063,3189,3361,3469,3631,3732,3881,4013
74,0.17108480463114806,0.18668475636861215,0.11597068378560048,0.13202254193272706,0.47,149,293,432,565,717,838,992,1122,1269,1385,1493,1641,1760,1877,1984,2160,2263,2423,2554,2655,2829,2939,3062,3188,3362,3469,3631,3732,3881,4013
75,0.17314307646169347,0.18915008136315403,0.11582660834841277,0.13182230278433876,0.48,149,293,432,565,717,839,993,1123,1270,1386,1493,1642,1760,1877,1984,2160,2263,2422,2554,2655,2829,2938,3062,3188,3363,3468,3631,3732,3881,4012
76,0.17522238735877105,0.19161524577258537,0.11568088018869478,0.13162175900797368,0.48,149,293,432,565,718,839,994,1123,1271,1386,1494,1643,1760,1877,1983,2160,2262,2422,2554,2654,2829,2937,3062,3187,3363,3468,3631,3731,3881,4012
77,0.17728650177976113,0.19408780991759278,0.11553604031976583,0.13142032102301732,0.49,149,294,433,565,718,839,994,1124,1272,1387,1495,1644,1761,1877,1983,2161,2262,2422,2553,2654,2829,2937,3062,3187,3364,3467,3631,3731,3881,4012
78,0.17930883038337508,0.19653508077707993,0.1153939483876825,0.13122062496300224,0.49,149,294,433,565,719,839,995,1124,1273,1388,1495,1645,1761,1877,1983,2161,2262,2422,2553,2654,2828,2936,3061,3187,3365,3467,3631,3731,3880,4012
79,0.18130164534126547,0.19885758301943568,0.11525376609324402,0.13103084574745533,0.5,149,294,434,565,719,839,996,1125,1274,1388,1496,1646,1761,1877,1982,2161,2262,2422,2553,2654,2828,2936,3061,3186,3365,3466,3631,3731,3880,4012
80,0.18328286701519114,0.2012515172542675,0.1151142221333585,0.13083493303375887,0.5,150,295,434,566,720,839,996,1126,1275,1389,1497,1647,1762,1877,1982,2162,2261,2421,2553,2654,2828,2935,3061,3186,3366,3465,3631,3730,3880,4012
81,0.18526456889583054,0.2037395614452927,0.11497448855919007,0.1306309842034838,0.5,150,295,434,566,721,839,997,1126,1276,1389,1497,1648,1762,1877,1981,2162,2261,2421,2552,2654,2828,2935,3061,3185,3367,3465,3631,3730,3880,4011
82,0.18725974809852197,0.20632244209562234,0.11483361579011225,0.13041895441505535,0.51,150,295,435,566,721,839,998,1127,1277,1390,1498,1649,1762,1877,1981,2162,2261,2421,2552,2654,2828,2934,3061,3185,3367,3464,3631,3730,3880,4011
83,0.18928201633843067,0.20900711636793512,0.11469066579773358,0.1301981890223581,0.51,150,295,435,566,722,839,998,1127,1278,1390,1499,1650,1763,1877,1980,2163,2260,2421,2552,2654,2827,2934,3060,3185,3368,3464,3631,3730,3880,4011
84,0.1913251030306189,0.2117741348187432,0.11454606172509435,0.12997027012504023,0.52,150,296,435,566,722,839,999,1128,1279,1391,1499,1651,1763,1877,1980,2163,2260,2421,2551,2654,2827,2933,3060,3184,3369,3463,3631,3730,3879,4011
85,0.1933739409308508,0.21460346172493705,0.11440085561789147,0.1297367823847297,0.52,150,296,436,566,723,839,1000,1128,1280,1392,1500,1652,1763,1877,1979,2164,2260,2421,2551,2653,2827,2933,3060,3184,3369,3463,3631,3729,3879,4011
86,0.19541215316989557,0.2174493313130056,0.11425623118292588,0.12950152885609725,0.52,150,296,436,566,724,839,1001,1129,1281,1392,1501,1653,1764,1877,1979,2164,2259,2421,2551,2653,2827,2932,3060,3183,3370,3462,3631,3729,3879,4011
87,0.19745365471285092,0.22030972302785368,0.11411119084804963,0.12926462958427665,0.53,151,297,436,566,724,839,1001,1130,1282,1393,1501,1654,1764,1877,1979,2164,2259,2421,2550,2653,2827,2932,3059,3183,3371,3462,3631,3729,3879,4010
88,0.1994926346810636,0.22318157975930764,0.11396614162225777,0.12902634979158079,0.53,151,297,437,566,725,839,1002,1130,1282,1393,1502,1655,1764,1878,1978,2165,2259,2420,2550,2653,2826,2931,3059,3182,3371,3461,3631,3729,3879,4010
89,0.20153920669294823,0.22603152351430278,0.11382036751473426,0.12878945145506318,0.54,151,297,437,565,725,839,1003,1131,1283,1394,1502,1656,1765,1878,1978,2165,2259,2420,2550,2653,2826,2931,3059,3182,3372,3461,3631,3729,3878,4010
90,0.20360986386446656,0.22886081854058948,0.11367267775497922,0.12855383354281258,0.54,151,298,437,565,726,839,1003,1131,1284,1395,1503,1657,1765,1878,1977,2166,2258,2420,2549,2653,2826,2930,3059,3181,3373,3461,3631,3728,3878,4010
91,0.2057018980550791,0.23169116179040916,0.1135232822673635,0.12831771040880816,0.55,151,298,438,565,727,838,1004,1132,1285,1395,1504,1658,1765,1878,1977,2166,2258,2420,2549,2653,2826,2930,3059,3181,3374,3460,3630,3728,3878,4010
92,0.20778059279753303,0.23450852666136857,0.11337463459573216,0.12808221358469776,0.55,151,298,438,565,727,838,1005,1133,1286,1396,1504,1659,1766,1878,1976,2166,2258,2420,2549,2653,2826,2929,3058,3180,3374,3460,3630,3728,3878,4010
93,0.20986027479492408,0.23734982463199938,0.11322572597035928,0.12784428694385458,0.56,151,299,438,565,728,838,1005,1133,1287,1396,1505,1660,1766,1878,1976,2167,2257,2420,2548,2653,2825,2929,3058,3180,3375,3459,3630,3728,3878,4009
94,0.21194269647663055,0.24021593997305257,0.11307642769893729,0.1276038366105878,0.56,152,299,438,565,728,838,1006,1134,1288,1397,1506,1661,1766,1878,1976,2167,2257,2420,2548,2652,2825,2928,3058,3179,3376,3459,3630,3728,3877,4009
95,0.21403370693109935,0.24309682838546764,0.11292630526037656,0.1273616892225648,0.57,152,299,439,565,729,838,1007,1134,1289,1398,1506,1662,1767,1878,1975,2168,2257,2420,2548,2652,2825,2928,3058,3179,3376,3458,3630,3727,3877,4009
96,0.21613075558846606,0.24602238761071094,0.11277555768933853,0.12711532208411075,0.57,152,300,439,564,729,838,1007,1135,1290,1398,1507,1663,1767,1878,1975,2168,2256,2420,2547,2652,2825,2927,3057,3178,3377,3458,3630,3727,3877,4009
97,0.21823612248688284,0.24898469734295048,0.11262400882027587,0.12686535662378765,0.57,152,300,439,564,730,838,1008,1135,1290,1399,1507,1664,1767,1879,1974,2168,2256,2419,2547,2652,2825,2927,3057,3178,3378,3457,3630,3727,3877,4009
98,0.22035529131797815,0.2519646663555316,0.11247125794894156,0.12661341184761704,0.58,152,300,440,564,731,837,1009,1136,1291,1399,1508,1665,1767,1879,1974,2169,2255,2419,2547,2652,2824,2926,3057,3177,3379,3457,3630,3727,3877,4008
99,0.22248634153776903,0.2549689370662782,0.11231743698727104,0.1263588936514594,0.58,152,301,440,564,731,837,1009,1137,1292,1400,1509,1666,1768,1879,1973,2169,2255,2419,2546,2651,2824,2926,3057,3176,3379,3456,3630,3727,3876,4008
100,0.22462893675425044,0.2579893308751049,0.11216256644264956,0.12610249545744426,0.59,152,301,440,563,732,837,1010,1137,1293,1401,1509,1667,1768,1879,1973,2170,2255,2419,2546,2651,2824,2925,3056,3176,3380,3456,3630,3727,3876,4008
101,0.22677961808263236,0.26101090036409014,0.11200690803740035,0.12584550827328853,0.59,153,301,441,563,732,837,1011,1138,1294,1402,1510,1668,1768,1879,1973,2170,2254,2419,2546,2651,2824,2925,3056,3175,3381,3456,3630,3727,3876,4008
102,0.22894492308587855,0.26401013895499303,0.11184997138103797,0.12558986396643448,0.59,153,301,441,563,733,837,1012,1138,1295,1402,1511,1669,1769,1879,1972,2171,2254,2419,2545,2650,2824,2924,3056,3175,3381,3455,3630,3726,3876,4008
103,0.23112759649827475,0.26699018266153196,0.11169154679615054,0.12533534040417607,0.6,153,302,441,563,733,836,1012,1139,1296,1403,1511,1670,1769,1879,1972,2171,2254,2418,2545,2650,2823,2924,3056,3174,3382,3455,3630,3726,3876,4008
104,0.23331290129095872,0.2699525328662571,0.1115327093008078,0.1250818178512141,0.6,153,302,442,562,734,836,1013,1139,1296,1404,1512,1671,1769,1879,1971,2171,2253,2418,2545,2650,2823,2923,3055,3174,3383,3454,3630,3726,3875,4007
105,0.23549579264633602,0.2729418602229411,0.11137381670063154,0.12482547497344763,0.61,153,302,442,562,735,836,1014,1140,1297,1405,1512,1672,1770,1880,1971,2172,2253,2418,2544,2650,2823,2923,3055,3173,3383,3454,3629,3726,3875,4007
106,0.23768652352632413,0.27595005309931353,0.11121412765059617,0.12456696350605583,0.61,153,303,442,561,735,836,1014,1141,1298,1405,1513,1673,1770,1880,1971,2172,2253,2418,2544,2649,2823,2922,3055,3172,3384,3453,3629,3726,3875,4007
107,0.23987717474799763,0.2789791376756321,0.11105421736406715,0.12430613506045607,0.62,154,303,442,561,736,835,1015,1141,1299,1406,1514,1674,1770,1880,1970,2173,2252,2418,2544,2649,2822,2922,3054,3172,3385,3453,3629,3726,3875,4007
108,0.2420871883607686,0.2820284239689077,0.11089266136178806,0.12404300129895571,0.62,154,303,443,561,736,835,1016,1142,1300,1407,1514,1674,1771,1880,1970,2173,2252,2418,2543,2649,2822,2921,3054,3171,3386,3453,3629,3726,3875,4007
109,0.24430887070412455,0.2851295406570612,0.11073000755137306,0.12377481997969374,0.62,154,304,443,560,737,835,1016,1142,1301,1407,1515,1675,1771,1880,1970,2174,2251,2417,2543,2648,2822,2921,3054,3170,3386,3452,3629,3726,3874,4007
