epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.29327665043893997,0.29495662206625867,0.01,382,760,1136,1514,1893,2269,2647,3024,3402,3780
1,0,0,0.2904320825145816,0.2921702757261765,0.02,383,761,1136,1513,1894,2269,2646,3024,3401,3780
2,0,0,0.28721646498019265,0.28908382801038507,0.02,383,761,1135,1512,1895,2270,2645,3023,3402,3779
3,0,0,0.2833259842190654,0.28529462983990234,0.03,383,762,1135,1511,1896,2270,2644,3022,3402,3779
4,0,0,0.27910982550848573,0.28119544983712286,0.04,384,762,1134,1510,1897,2270,2643,3021,3402,3779
5,0,0,0.27471750933059236,0.27693153695358935,0.04,384,763,1134,1509,1898,2269,2642,3020,3402,3779
6,0,0,0.2701887735102526,0.27254806000689696,0.05,384,763,1135,1508,1899,2270,2641,3020,3402,3780
7,0,0,0.2655050904635493,0.26798202492888606,0.05,385,764,1135,1507,1900,2270,2640,3019,3402,3780
8,0,0,0.2606795875182597,0.2632684376256364,0.05,385,764,1136,1506,1901,2270,2639,3018,3402,3780
9,0,0,0.25572760297267416,0.25840297184639877,0.06,385,765,1136,1505,1902,2270,2638,3017,3402,3780
10,0,0,0.2506508253352565,0.2534099276227935,0.06,386,765,1137,1504,1903,2270,2637,3016,3402,3780
11,0,0,0.24547197873998813,0.24838455373755855,0.07,386,766,1137,1504,1904,2270,2636,3016,3402,3780
12,0,0,0.24022589257624605,0.24332872813147655,0.07,386,766,1137,1503,1905,2269,2635,3015,3402,3780
13,0,0,0.23495593394646183,0.2382436941599267,0.07,387,767,1138,1502,1906,2269,2634,3014,3401,3780
14,0,0,0.22967717445934932,0.2331997412686892,0.08,387,767,1138,1501,1907,2269,2633,3014,3401,3780
15,0,0,0.22441181118651787,0.22821387721729156,0.08,388,768,1138,1500,1908,2270,2632,3013,3401,3780
16,0,0,0.21919602664464483,0.22326083668586366,0.09,388,768,1138,1500,1909,2270,2631,3012,3401,3780
17,0,0,0.2140747613249329,0.2184034054060993,0.09,388,769,1138,1499,1910,2270,2630,3012,3401,3779
18,0,0,0.20909983573840535,0.21370628261220623,0.1,389,769,1138,1498,1911,2270,2629,3011,3401,3779
19,0,0,0.20428544298793735,0.20920024845573978,0.1,389,770,1138,1498,1912,2270,2628,3011,3400,3779
20,0,0,0.19964781538467644,0.2048855922281306,0.1,390,771,1138,1497,1913,2270,2628,3010,3400,3778
21,0,0,0.19519454255103938,0.20072076272289416,0.11,390,771,1138,1497,1914,2270,2627,3010,3399,3778
22,0,0,0.19094102139823502,0.1967228324109002,0.12,390,772,1138,1497,1915,2270,2626,3009,3399,3778
23,0,0,0.18690854406232538,0.19291475019230808,0.12,391,772,1138,1496,1916,2270,2625,3008,3398,3777
24,0,0,0.1831148577508191,0.18930345699377477,0.13,391,773,1138,1496,1917,2270,2625,3008,3398,3777
25,0,0,0.1795829282075276,0.18594748766705393,0.13,392,774,1137,1496,1918,2269,2624,3007,3397,3777
26,0,0,0.17632025625496817,0.18285266972862393,0.14,392,774,1137,1496,1919,2269,2623,3006,3397,3776
27,0,0,0.17333724328897754,0.18003460281619071,0.14,392,775,1137,1496,1920,2269,2623,3006,3396,3776
28,0,0,0.17065866816738365,0.1775172972478236,0.15,393,775,1136,1496,1921,2269,2622,3005,3395,3776
29,0,0,0.16828419208168502,0.17527639687923763,0.15,393,776,1136,1496,1922,2269,2622,3005,3395,3776
30,0,0,0.16620963484974213,0.17331240262167416,0.16,394,777,1136,1497,1923,2269,2621,3004,3394,3775
31,0,0,0.1644448128726692,0.171637289434152,0.16,394,777,1135,1497,1924,2270,2621,3004,3393,3775
32,0,0,0.162973479369639,0.17025185476460714,0.16,394,778,1135,1497,1925,2270,2621,3003,3392,3775
33,0,0,0.16177765676396055,0.16908556568408206,0.17,395,778,1134,1498,1926,2270,2620,3003,3392,3774
34,0,0,0.1608449503140662,0.16814712545454336,0.17,395,779,1134,1498,1927,2270,2620,3003,3391,3774
35,0,0,0.16014639893915725,0.16742985241353042,0.18,395,779,1133,1498,1927,2270,2620,3002,3390,3774
36,0,0,0.15962246587678997,0.16689890771510418,0.18,396,780,1133,1499,1928,2270,2619,3002,3389,3774
37,0,0,0.1592465418274702,0.16653081391238603,0.19,396,780,1133,1499,1929,2271,2619,3002,3389,3773
38,0,0,0.15897571038669178,0.16628332993364894,0.19,396,781,1132,1499,1930,2271,2619,3002,3388,3773
39,0,0,0.1587787035933281,0.16611435142499786,0.2,396,781,1132,1499,1930,2271,2619,3002,3387,3773
40,0,0,0.15861714899866525,0.16598440886580373,0.2,397,782,1132,1500,1931,2271,2619,3002,3386,3773
41,0,0,0.15846138936767187,0.1658660663794856,0.21,397,782,1131,1500,1931,2271,2618,3003,3385,3773
42,0,0,0.15828613764191585,0.16572668512377858,0.21,397,783,1131,1500,1931,2271,2618,3003,3385,3773
43,0,0,0.1580739259032994,0.16554900958749452,0.22,397,783,1131,1500,1932,2271,2618,3003,3384,3773
44,0,0,0.15781395340240784,0.16532786905420124,0.23,397,784,1130,1500,1932,2271,2618,3003,3383,3772
45,0,0,0.15750533913274473,0.16507146167440873,0.23,398,784,1130,1500,1932,2272,2618,3003,3382,3772
46,0,0,0.15714123584461315,0.1647747846945055,0.24,398,784,1129,1500,1931,2272,2618,3004,3381,3772
47,0,0,0.15672657527764752,0.16444708955794016,0.25,398,785,1129,1500,1931,2272,2617,3004,3381,3772
48,0,0,0.15626790420949624,0.16408361571529664,0.25,398,785,1129,1500,1931,2272,2617,3004,3380,3772
49,0,0,0.1557715242462461,0.1636903948081834,0.26,398,785,1128,1500,1930,2272,2617,3004,3379,3772
50,0,0,0.15524398476393114,0.16327869422409047,0.26,398,786,1128,1500,1930,2272,2617,3005,3378,3772
51,0,0,0.1546987599310987,0.16285740378653654,0.27,398,786,1128,1500,1929,2272,2617,3005,3377,3773
52,0,0,0.15414704520673778,0.16242385143785776,0.27,398,786,1127,1500,1929,2271,2617,3005,3376,3773
53,0,0,0.15359519202058955,0.16198074454022518,0.28,398,787,1127,1500,1928,2271,2617,3005,3376,3773
54,0,0,0.1530500569190487,0.1615366239596591,0.28,398,787,1126,1500,1927,2271,2617,3005,3375,3773
55,0,0,0.1525207921319312,0.16110617677579125,0.29,398,787,1126,1500,1927,2271,2617,3005,3374,3773
56,0,0,0.15201038786918064,0.16071003445137982,0.29,398,788,1126,1499,1926,2271,2617,3005,3373,3773
57,0,0,0.15152042384935666,0.16032713984034436,0.3,398,788,1125,1499,1925,2271,2616,3006,3372,3773
58,0,0,0.1510500693176329,0.15995559101229087,0.31,399,788,1125,1499,1925,2271,2616,3006,3371,3773
59,0,0,0.15059972445140127,0.15959265446291554,0.32,399,788,1125,1499,1924,2272,2616,3006,3370,3773
60,0,0,0.15016832890589052,0.1592399974381004,0.32,399,789,1124,1499,1923,2272,2616,3006,3369,3773
61,0,0,0.14975178641199458,0.15890403587539212,0.33,399,789,1124,1499,1923,2272,2616,3006,3369,3773
62,0,0,0.14934958519065447,0.15857906766869329,0.34,399,789,1124,1498,1922,2272,2616,3005,3368,3774
63,0,0,0.14896065975808936,0.15826451323234816,0.34,399,789,1123,1498,1921,2272,2616,3005,3367,3774
64,0,0,0.14858057630568575,0.15795644318837448,0.35,399,789,1123,1498,1921,2272,2616,3005,3366,3774
65,0,0,0.1482104585388594,0.15765656732086822,0.35,399,790,1122,1498,1920,2272,2616,3005,3365,3774
66,0,0,0.14784865533951308,0.15736282556890877,0.35,399,790,1122,1498,1920,2272,2616,3005,3364,3774
67,0,0,0.1474929421158694,0.1570738827067911,0.36,399,790,1122,1498,1919,2272,2616,3005,3363,3774
68,0,0,0.14714202120538697,0.15678856539220962,0.36,400,790,1121,1497,1919,2271,2616,3005,3362,3774
69,0,0,0.14679481036940606,0.15650763133633638,0.37,400,790,1121,1497,1918,2271,2616,3005,3362,3774
70,0,0,0.14644917383035824,0.15622753339418935,0.37,400,791,1120,1497,1918,2271,2616,3005,3361,3774
71,0,0,0.14610479129540063,0.15594813274300373,0.38,400,791,1120,1497,1917,2271,2616,3004,3360,3774
72,0,0,0.14576152469765724,0.15567138946596856,0.38,400,791,1119,1497,1917,2271,2616,3004,3359,3774
73,0,0,0.14541680094727308,0.15539409340142094,0.39,401,791,1119,1497,1916,2271,2615,3004,3358,3774
74,0,0,0.1450715918808355,0.1551174724060378,0.39,401,791,1118,1497,1916,2271,2615,3004,3357,3774
75,0,0,0.14472611925312073,0.15484082637840674,0.4,401,791,1117,1497,1916,2271,2615,3004,3356,3774
76,0,0,0.1443811294257759,0.1545653180965683,0.41,401,791,1117,1497,1915,2271,2615,3003,3355,3774
77,0,0,0.14403638016454876,0.15429116492027162,0.41,402,791,1116,1497,1915,2271,2615,3003,3354,3774
78,0,0,0.14369143246599514,0.1540178842919683,0.41,402,791,1116,1497,1914,2272,2615,3003,3354,3774
79,0,0,0.1433469670822268,0.15374824308732915,0.42,402,791,1115,1497,1914,2272,2615,3003,3353,3774
80,0,0,0.1430034824560852,0.15347993037761024,0.43,402,791,1114,1497,1914,2272,2615,3002,3352,3774
81,0,0,0.14266078329665302,0.15321247293100604,0.43,403,791,1114,1497,1913,2272,2615,3002,3351,3774
82,0,0,0.1423189603489293,0.15294630147981808,0.44,403,791,1113,1497,1913,2272,2615,3002,3350,3774
83,0,0,0.14197807897816753,0.15268002589448415,0.44,403,792,1112,1497,1913,2272,2615,3002,3349,3774
84,0,0,0.1416391125580908,0.15241332177272496,0.44,403,792,1111,1497,1913,2272,2615,3001,3348,3774
85,0,0,0.14130157395268814,0.15214708055863158,0.45,404,792,1111,1497,1912,2271,2615,3001,3347,3774
86,0,0,0.14096505058641898,0.1518836163992588,0.45,404,792,1110,1497,1912,2271,2615,3001,3346,3773
87,0,0,0.1406293576942887,0.1516209843458385,0.46,404,792,1109,1497,1912,2271,2615,3000,3345,3773
88,0,0,0.14029453442940082,0.15135717051186312,0.47,405,792,1109,1497,1911,2272,2615,3000,3345,3773
89,0,0,0.13996078665807987,0.1510915214922569,0.47,405,792,1108,1497,1911,2272,2615,3000,3344,3773
90,0,0,0.13962733502770594,0.15082611469014645,0.48,405,792,1107,1497,1911,2272,2615,2999,3343,3773
91,0,0,0.13929454939522082,0.15055988125920744,0.49,406,792,1106,1497,1911,2272,2615,2999,3342,3773
92,0,0,0.13896269592212324,0.1502933063466108,0.49,406,792,1106,1497,1910,2272,2615,2998,3341,3773
93,0,0,0.13863142525029076,0.15002816353094037,0.5,406,792,1105,1497,1910,2272,2615,2998,3340,3773
94,0,0,0.13830115234342452,0.14976245802156066,0.5,407,792,1104,1497,1910,2272,2615,2998,3339,3773
95,0,0,0.13797237712244023,0.14949687831786718,0.51,407,792,1103,1497,1909,2272,2615,2997,3338,3773
96,0,0,0.1376452524076597,0.14923213029958005,0.51,407,792,1103,1497,1909,2272,2615,2997,3337,3773
97,0,0,0.13731886761997875,0.14896766198787037,0.52,408,792,1102,1497,1909,2272,2615,2996,3336,3773
98,0,0,0.1369935407699518,0.14869905316597182,0.52,408,792,1102,1497,1909,2272,2615,2996,3335,3773
99,0,0,0.13666919763938085,0.1484285464849065,0.53,408,792,1102,1497,1908,2272,2615,2995,3334,3773
100,0,0,0.13634596136854174,0.14815954485602686,0.53,409,792,1102,1497,1908,2272,2615,2995,3334,3773
101,0,0,0.13602366867909027,0.14789105521581336,0.54,409,792,1102,1497,1908,2272,2615,2994,3333,3772
102,0,0,0.13570354103635132,0.14762289109407364,0.54,409,792,1102,1497,1908,2272,2615,2993,3332,3772
103,0,0,0.13538404600620635,0.14735639415747992,0.55,410,792,1102,1497,1907,2272,2615,2993,3331,3772
104,0,0,0.1350653742524548,0.1470903388037713,0.55,410,792,1102,1497,1907,2272,2614,2992,3330,3772
105,0,0,0.1347479255774034,0.1468271695031138,0.56,410,792,1103,1497,1907,2272,2614,2991,3329,3772
106,0,0,0.1344322628724066,0.14656415674049972,0.56,411,792,1103,1497,1907,2272,2614,2990,3328,3772
107,0,0,0.13411681549905963,0.14630274638614985,0.56,411,792,1103,1497,1906,2272,2614,2990,3327,3772
108,0,0,0.13380226710514662,0.14604510247038577,0.57,412,792,1104,1497,1906,2272,2614,2989,3326,3772
109,0,0,0.13348936358371866,0.14578780175887326,0.58,412,791,1104,1497,1906,2272,2614,2988,3325,3772
110,0,0,0.1331777598821736,0.14553145402185885,0.58,412,791,1105,1497,1906,2271,2614,2987,3324,3772
111,0,0,0.13286745112678902,0.14527619892889979,0.59,413,791,1105,1497,1906,2272,2614,2986,3323,3771
112,0,0,0.1325580318917333,0.1450212266610965,0.59,413,791,1105,1497,1905,2272,2614,2985,3322,3771
113,0,0,0.13224955771566974,0.14476620418228917,0.6,413,791,1105,1497,1905,2272,2614,2984,3321,3771
114,0,0,0.13194227521839305,0.1445124394831528,0.6,414,790,1104,1497,1905,2272,2614,2983,3320,3771
115,0,0,0.13163644744402253,0.14425921614269013,0.61,414,790,1104,1497,1905,2272,2614,2982,3319,3771
116,0,0,0.13133195691075256,0.14400603257232342,0.61,414,790,1104,1497,1904,2272,2614,2981,3318,3771
117,0,0,0.1310280524076802,0.14375270758027747,0.62,415,790,1104,1497,1904,2272,2614,2980,3317,3771
118,0,0,0.1307254433259981,0.14349982452423385,0.62,415,789,1104,1497,1904,2272,2614,2979,3316,3771
119,0,0,0.13042413154186414,0.1432460464298954,0.63,416,789,1104,1497,1904,2272,2614,2978,3315,3770
120,0,0,0.13012383977948097,0.14299205240967405,0.63,416,789,1104,1497,1903,2272,2614,2977,3314,3770
121,0,0,0.12982526379034523,0.14273843505797637,0.63,416,788,1104,1497,1903,2272,2614,2976,3313,3770
122,0,0.003463777630077436,0.12952730815903873,0.14248477806388202,0.64,417,788,1104,1497,1903,2272,2614,2975,3312,3770
