epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.1698916232924302,0.1860234915212705,0.01,381,759,1138,1514,1891,2269,2649,3024,3402,3780
1,0,0,0.1639747498492185,0.18130835013191895,0.01,381,759,1139,1513,1890,2269,2649,3023,3401,3780
2,0,0,0.15828802632760455,0.17685299623594664,0.02,381,760,1139,1512,1889,2270,2650,3023,3401,3780
3,0,0,0.1528685651019063,0.17275189904771474,0.02,380,760,1140,1511,1888,2270,2651,3022,3400,3780
4,0,0,0.14778793785150057,0.169002672061097,0.03,380,760,1141,1510,1887,2270,2652,3021,3400,3780
5,0,0,0.143107105754425,0.16564406159312656,0.03,380,760,1142,1509,1886,2270,2653,3020,3399,3780
6,0,0,0.1388662212139693,0.1626978614122039,0.03,379,761,1142,1508,1885,2270,2654,3019,3399,3780
7,0,0,0.13510718116421724,0.1601610531900804,0.04,379,761,1143,1507,1884,2269,2655,3019,3398,3780
8,0,0,0.13187837270970734,0.15808639811907513,0.04,379,762,1144,1506,1884,2269,2656,3018,3398,3780
9,0,0,0.1292040160103782,0.1564811129808502,0.04,379,762,1145,1505,1883,2269,2657,3017,3398,3780
10,0,0,0.1271008439064522,0.15531794192146267,0.05,378,763,1145,1505,1882,2269,2658,3016,3397,3780
11,0.009743387402531223,4.4417017288966854e-05,0.12555063680011042,0.15458091112404387,0.05,378,763,1146,1504,1881,2269,2659,3015,3397,3780
12,0.026066620405512886,0.004373661718426347,0.12451156167413116,0.15424593555421942,0.06,378,764,1146,1503,1880,2270,2660,3015,3397,3779
13,0.035098159705328036,0.004222903592580263,0.12393289925865246,0.15425760034897706,0.06,378,764,1147,1503,1880,2270,2660,3014,3396,3779
14,0.03798651979605172,0.000618773925456173,0.12374727034207364,0.15453651385507575,0.06,377,765,1147,1502,1879,2270,2661,3013,3396,3779
15,0.0362598671089599,0,0.12385827052568486,0.15499804925267846,0.07,377,766,1148,1501,1878,2270,2661,3012,3395,3779
16,0.03155394973138548,0,0.12416030435521797,0.15554231479882558,0.07,377,766,1148,1501,1878,2270,2662,3012,3395,3779
17,0.025459234429321076,0,0.12455037582783714,0.1560933281298064,0.07,377,767,1149,1500,1877,2270,2662,3011,3395,3779
18,0.019451284989648765,0,0.12493370950787298,0.15656907166795966,0.08,377,767,1149,1500,1877,2270,2662,3010,3395,3778
19,0.014698664802195838,0,0.12523611686242414,0.15691854384587248,0.08,377,768,1149,1500,1876,2270,2663,3010,3395,3778
20,0.011948275941226716,0,0.12541078334165,0.15711085877934255,0.09,377,769,1149,1500,1876,2270,2663,3009,3395,3778
21,0.011523378849789268,0,0.12543774488926027,0.15713073938034228,0.09,377,769,1149,1499,1875,2270,2663,3008,3395,3777
22,0.013469497824928456,0,0.1253142058644042,0.15697561103913296,0.09,377,770,1149,1499,1875,2270,2663,3008,3395,3777
23,0.017568036139724463,0,0.12505362522705735,0.15666523832784365,0.1,376,770,1149,1499,1874,2270,2664,3007,3395,3777
24,0.023431988435991147,0,0.1246798595499228,0.15622291330160853,0.1,377,771,1148,1499,1874,2270,2664,3006,3396,3776
25,0.03058922636626482,0,0.12422213069945787,0.15567809583713937,0.1,377,771,1148,1499,1874,2270,2664,3006,3396,3776
26,0.03851278574256012,0,0.12371341374011557,0.1550657995308081,0.11,377,772,1148,1499,1873,2270,2664,3005,3396,3776
27,0.046688213675470935,0.0021677806358278984,0.12318633895265912,0.15441669568017638,0.11,377,772,1148,1500,1873,2270,2664,3004,3397,3775
28,0.054639230431903996,0.010650342165555826,0.12267154640743612,0.15375895834620318,0.12,377,773,1147,1500,1872,2270,2664,3004,3397,3775
29,0.06207563051159515,0.018898777788862064,0.12218811454520843,0.15311664976979977,0.12,377,773,1147,1500,1872,2270,2664,3003,3398,3775
30,0.06870370766124356,0.02664958988548949,0.12175561011962657,0.1525106310754219,0.12,377,774,1147,1500,1872,2270,2664,3003,3398,3774
31,0.07435337536290088,0.033751835880480474,0.12138574144088132,0.151953196586847,0.13,377,775,1146,1500,1871,2270,2664,3002,3399,3774
32,0.07893836193359882,0.0401136754268796,0.12108473590402549,0.15145213911931446,0.13,377,775,1146,1500,1871,2270,2664,3002,3399,3774
33,0.08246712275584445,0.045705103353959275,0.12085256476593625,0.1510103757827127,0.13,377,776,1146,1501,1871,2270,2664,3001,3400,3773
34,0.0850316546886194,0.050520252940386645,0.12068355210256158,0.15062892290404475,0.14,377,776,1145,1501,1871,2270,2664,3001,3400,3773
35,0.08680032156619,0.05449059420059987,0.12056684840924763,0.15031364873696976,0.14,377,777,1145,1501,1870,2270,2664,3000,3401,3772
36,0.08795503637769586,0.05781716514080881,0.12049059860838059,0.15004900737718227,0.14,377,777,1145,1501,1870,2270,2663,3000,3401,3772
37,0.08869934276264069,0.060611746918976084,0.12044142559158873,0.14982630388452214,0.15,377,778,1145,1501,1870,2270,2663,2999,3401,3772
38,0.08923419718914072,0.06302558810934389,0.12040608252992129,0.1496336949554013,0.15,377,778,1144,1501,1870,2269,2663,2999,3402,3771
39,0.08975245299124879,0.06516509877808341,0.12037181615109784,0.149462754287832,0.16,377,779,1144,1501,1869,2269,2663,2998,3402,3771
40,0.09037339863366978,0.06711536349817437,0.12033075249922318,0.14930676366134904,0.16,377,779,1144,1501,1869,2269,2663,2998,3402,3771
41,0.09121802948420854,0.06890940736382012,0.12027486670829034,0.14916312893698375,0.16,378,780,1144,1501,1869,2269,2663,2997,3403,3770
42,0.09236454076489942,0.07058483886192035,0.1201989701836179,0.14902884872231356,0.17,378,780,1143,1501,1869,2269,2663,2997,3403,3770
43,0.09382727593457829,0.07223003206473366,0.1201020828302301,0.14889691807945238,0.17,378,781,1143,1502,1869,2269,2663,2996,3403,3769
44,0.09557916246855025,0.07384672769291933,0.11998593517421247,0.1487671241500413,0.17,378,781,1143,1502,1869,2269,2663,2996,3404,3769
45,0.09756133227673858,0.07530816480408498,0.11985438370559291,0.14864969771689993,0.18,378,782,1143,1501,1869,2269,2662,2995,3404,3769
46,0.09970944045245389,0.0765685622098562,0.11971164489085988,0.14854835461647717,0.18,378,782,1143,1501,1869,2270,2662,2995,3404,3768
47,0.10195358461442816,0.07774724088989493,0.11956235240995966,0.14845352337334786,0.19,378,783,1143,1501,1869,2270,2662,2995,3405,3768
