epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
58,0,0,0.1650292941029731,0.1531362278870121,0.26,146,281,428,566,706,843,986,1106,1207,1376,1520,1635,1778,1911,2053,2132,2280,2382,2509,2698,2788,2995,3073,3196,3350,3454,3615,3754,3881,4014
59,0,0,0.164765011934141,0.15282535843099654,0.27,146,282,429,566,707,843,986,1106,1207,1376,1520,1635,1779,1911,2053,2131,2280,2382,2508,2699,2788,2997,3074,3196,3350,3453,3615,3754,3881,4013
60,0,0,0.16452234401671895,0.15255800488580182,0.27,147,282,429,567,707,844,987,1107,1207,1377,1520,1636,1779,1911,2052,2130,2280,2382,2508,2699,2788,2998,3074,3195,3350,3452,3615,3754,3881,4013
61,0,0,0.16429201602326232,0.15231404870834317,0.28,147,283,429,567,708,845,988,1108,1208,1377,1520,1637,1779,1910,2052,2130,2280,2383,2507,2699,2789,2999,3075,3195,3350,3452,3615,3753,3881,4013
62,0,0,0.16406960131399018,0.1520856602917502,0.28,147,283,430,567,708,846,989,1108,1208,1377,1520,1638,1780,1910,2052,2129,2279,2383,2507,2700,2789,3000,3075,3195,3349,3451,3615,3753,3881,4013
63,0,0,0.16385096013831438,0.151865029723995,0.29,147,283,430,568,709,846,989,1109,1208,1378,1520,1638,1780,1910,2051,2128,2279,2383,2506,2700,2789,3001,3075,3195,3349,3450,3615,3753,3881,4012
64,0,0,0.16363267565712633,0.1516509626246217,0.29,147,284,431,568,709,847,990,1110,1208,1378,1520,1639,1780,1909,2051,2127,2279,2383,2505,2701,2790,3002,3076,3195,3349,3450,3615,3752,3881,4012
65,0,0,0.1634131136401308,0.15144199860661212,0.29,147,284,431,568,710,848,991,1111,1209,1378,1520,1640,1781,1909,2051,2127,2279,2384,2505,2701,2790,3002,3076,3194,3349,3449,3615,3752,3881,4012
66,0,0,0.1631904997811062,0.15123601582800986,0.3,147,284,431,569,710,848,992,1112,1209,1379,1520,1640,1781,1909,2051,2126,2279,2384,2504,2702,2790,3003,3076,3194,3349,3449,3616,3752,3881,4012
67,0,0,0.16296381575337146,0.15103189804013892,0.3,148,285,432,569,711,849,992,1113,1209,1379,1520,1641,1781,1908,2050,2125,2279,2384,2503,2702,2790,3004,3076,3194,3349,3448,3616,3751,3881,4012
68,0,0,0.162732535199384,0.15082899212407658,0.31,148,285,432,570,711,850,993,1114,1209,1380,1520,1642,1782,1908,2050,2125,2279,2384,2502,2702,2791,3005,3077,3193,3349,3447,3616,3751,3881,4011
69,0,0,0.1624967932384701,0.15062691963325914,0.31,148,285,433,570,712,850,994,1114,1210,1380,1520,1642,1782,1908,2050,2124,2279,2384,2502,2703,2791,3005,3077,3193,3348,3447,3616,3751,3881,4011
70,0,0,0.16225623177535295,0.15042499669640683,0.31,148,286,433,570,712,851,995,1115,1210,1381,1520,1643,1783,1908,2050,2123,2279,2384,2501,2703,2791,3006,3077,3193,3348,3446,3616,3751,3881,4011
71,0,0,0.16201158239578478,0.15022334170877602,0.32,148,286,433,571,713,852,995,1116,1210,1381,1521,1644,1783,1907,2049,2123,2279,2385,2500,2703,2791,3007,3077,3193,3348,3446,3616,3750,3881,4011
72,0,0,0.16176368439257513,0.1500218378005666,0.32,148,287,434,571,714,853,996,1117,1211,1381,1521,1644,1784,1907,2049,2122,2279,2385,2499,2703,2791,3007,3077,3192,3348,3445,3616,3750,3881,4011
73,0,0,0.16151192888177068,0.14981975827758845,0.32,148,287,434,572,714,853,997,1118,1211,1382,1521,1645,1785,1907,2049,2121,2279,2385,2499,2703,2791,3008,3077,3192,3348,3444,3616,3750,3881,4010
74,0,0,0.16125745865109517,0.14961720040276327,0.33,149,287,435,572,715,854,997,1119,1211,1382,1521,1646,1785,1907,2048,2121,2279,2385,2498,2703,2791,3008,3077,3192,3348,3444,3616,3749,3881,4010
75,0,0,0.1610006599653383,0.14941361994459645,0.33,149,288,435,572,715,855,998,1120,1211,1383,1521,1646,1786,1906,2048,2120,2278,2385,2497,2703,2791,3008,3077,3192,3347,3443,3616,3749,3881,4010
76,0,0,0.16074236178012083,0.14921019240002104,0.33,149,288,435,573,716,855,999,1121,1212,1383,1522,1647,1786,1906,2048,2119,2278,2385,2496,2704,2791,3009,3077,3191,3347,3443,3616,3749,3881,4010
77,0,0,0.16048186626521763,0.1490048870674921,0.34,149,288,436,573,716,856,999,1122,1212,1384,1522,1648,1787,1906,2048,2118,2278,2385,2495,2704,2791,3009,3077,3191,3347,3442,3616,3748,3881,4010
78,0,0,0.16021986023786264,0.14879747710966884,0.34,149,289,436,574,717,857,1000,1123,1213,1384,1522,1649,1787,1906,2047,2118,2278,2385,2495,2704,2791,3009,3078,3191,3347,3441,3616,3748,3880,4009
79,0,0,0.1599563712095935,0.1485878095532467,0.35,149,289,437,574,717,857,1001,1124,1213,1385,1522,1649,1788,1906,2047,2117,2278,2385,2494,2704,2791,3009,3078,3190,3347,3441,3616,3748,3880,4009
80,0,0,0.15969113523074385,0.14837517182678456,0.35,149,289,437,574,718,858,1001,1125,1213,1385,1522,1650,1788,1905,2047,2116,2278,2385,2493,2704,2791,3009,3078,3190,3347,3440,3616,3747,3880,4009
81,0,0,0.15942462844998256,0.14815896026209877,0.35,150,290,437,575,718,859,1002,1126,1214,1386,1523,1650,1789,1905,2046,2116,2278,2385,2492,2704,2791,3009,3077,3190,3347,3440,3616,3747,3880,4009
82,0,0,0.1591587345398243,0.1479397194711588,0.36,150,290,438,575,719,859,1003,1127,1214,1386,1523,1651,1790,1905,2046,2115,2278,2385,2491,2704,2791,3009,3077,3189,3347,3439,3616,3746,3880,4009
83,0,0,0.15889260082458767,0.1477193967326101,0.36,150,290,438,576,719,860,1003,1128,1214,1387,1523,1652,1790,1905,2046,2114,2278,2385,2491,2704,2791,3009,3077,3189,3346,3439,3616,3746,3880,4008
84,0,0,0.15862650791350302,0.1474976146634434,0.36,150,291,439,576,720,861,1004,1129,1215,1387,1523,1652,1791,1904,2045,2114,2278,2385,2490,2704,2791,3009,3077,3189,3346,3438,3616,3746,3880,4008
85,0,0,0.15835914453716474,0.14728132892730367,0.37,150,291,439,576,720,861,1005,1130,1215,1388,1524,1653,1791,1904,2045,2113,2277,2385,2489,2704,2791,3009,3077,3189,3346,3437,3616,3745,3880,4008
86,0,0,0.15809290189792669,0.14706671357025847,0.37,150,292,440,577,721,862,1005,1130,1216,1389,1524,1654,1792,1904,2045,2112,2277,2385,2488,2704,2791,3009,3077,3188,3346,3437,3616,3745,3880,4008
87,0,0,0.1578300692909938,0.14685200653276925,0.37,150,292,440,577,721,863,1006,1131,1216,1389,1524,1654,1792,1904,2044,2111,2277,2385,2488,2704,2791,3009,3077,3188,3346,3436,3616,3744,3880,4008
88,0,0,0.1575672947552406,0.14664457462176322,0.38,151,292,440,577,722,863,1007,1132,1217,1390,1524,1655,1793,1904,2044,2111,2277,2385,2487,2705,2791,3009,3077,3188,3346,3436,3616,3744,3880,4007
89,0,0,0.15730513510819155,0.14644421980748584,0.38,151,293,441,578,723,864,1007,1133,1217,1390,1525,1656,1793,1903,2044,2110,2277,2385,2486,2705,2791,3009,3077,3188,3345,3435,3616,3744,3880,4007
90,0,0,0.15704355784715782,0.1462470993952557,0.39,151,293,441,578,723,865,1008,1134,1218,1391,1525,1656,1794,1903,2043,2109,2277,2385,2486,2705,2791,3009,3077,3187,3345,3435,3616,3743,3880,4007
91,0,0,0.15678145506246446,0.14604971293374175,0.39,151,293,442,579,724,865,1009,1135,1218,1391,1525,1657,1795,1903,2043,2108,2277,2385,2485,2705,2791,3008,3077,3187,3345,3434,3616,3743,3880,4007
92,0,0,0.15651800298050603,0.14585071840429722,0.39,151,294,442,579,724,866,1009,1136,1219,1392,1525,1657,1795,1903,2042,2107,2277,2385,2485,2705,2791,3008,3077,3187,3345,3434,3616,3742,3880,4007
93,0,0,0.15625412458697935,0.14565067190838027,0.4,151,294,443,579,725,867,1010,1136,1219,1392,1526,1658,1796,1903,2042,2106,2277,2385,2484,2705,2791,3008,3077,3187,3345,3433,3616,3742,3880,4007
94,0,0,0.15598984757041734,0.1454490056349452,0.4,151,294,443,580,725,867,1011,1137,1220,1393,1526,1659,1796,1902,2042,2105,2277,2385,2484,2705,2791,3008,3077,3186,3345,3432,3616,3741,3880,4006
95,0,0,0.15572517588189505,0.14524521269640192,0.4,152,295,443,580,726,868,1011,1138,1221,1393,1526,1659,1797,1902,2041,2104,2276,2385,2483,2705,2791,3008,3077,3186,3345,3432,3616,3741,3880,4006
96,0,0,0.15546082040318507,0.14504015740542017,0.41,152,295,444,581,726,869,1012,1139,1221,1394,1526,1660,1797,1902,2041,2103,2276,2386,2483,2705,2791,3007,3077,3186,3345,3431,3616,3740,3880,4006
97,0,0,0.1551960686397111,0.14483289557590365,0.41,152,295,444,581,727,869,1013,1140,1222,1394,1527,1661,1798,1902,2040,2102,2276,2386,2482,2706,2791,3007,3077,3186,3344,3431,3616,3740,3880,4006
98,0,0,0.15493043165098888,0.1446220653907154,0.42,152,296,445,581,727,870,1013,1140,1222,1395,1527,1661,1799,1902,2040,2101,2276,2386,2482,2706,2791,3007,3077,3185,3344,3430,3616,3739,3880,4006
99,0,0,0.15466412165294244,0.1444085476652682,0.42,152,296,445,582,728,871,1014,1141,1223,1395,1527,1662,1799,1901,2040,2099,2276,2386,2482,2706,2791,3007,3077,3185,3344,3430,3616,3739,3880,4005
100,0,0,0.15439650180241965,0.144191678111074,0.42,152,297,445,582,728,871,1015,1142,1223,1396,1527,1662,1800,1901,2039,2098,2276,2386,2481,2706,2791,3007,3076,3185,3344,3429,3616,3738,3880,4005
101,0,0,0.1541275048508716,0.14397164211386423,0.43,153,297,446,582,729,872,1015,1142,1224,1396,1528,1663,1800,1901,2039,2097,2276,2386,2481,2706,2791,3007,3076,3185,3344,3429,3616,3738,3880,4005
102,0,0,0.15385758966832044,0.14374899526949833,0.43,153,297,446,583,729,873,1016,1143,1225,1397,1528,1664,1801,1901,2038,2096,2276,2386,2481,2707,2791,3006,3076,3184,3344,3428,3616,3737,3880,4005
103,0,0,0.15358669683923704,0.14352324524211918,0.44,153,298,447,583,730,873,1017,1144,1225,1397,1528,1664,1801,1900,2038,2094,2276,2386,2480,2707,2791,3006,3076,3184,3343,3427,3616,3737,3880,4005
104,0,0,0.15331462072024582,0.14329496230692731,0.44,153,298,447,584,730,874,1017,1145,1226,1398,1528,1665,1802,1900,2037,2093,2276,2386,2480,2707,2791,3006,3076,3184,3343,3427,3616,3736,3880,4004
105,0,0,0.153041823577861,0.14306523449518815,0.44,153,298,448,584,731,875,1018,1145,1227,1398,1528,1666,1802,1900,2037,2092,2276,2386,2480,2708,2791,3006,3076,3183,3343,3426,3616,3735,3880,4004
106,0,0,0.15276850272752737,0.14283372881931775,0.45,153,299,448,584,731,875,1018,1146,1227,1399,1529,1666,1803,1900,2036,2090,2276,2386,2479,2708,2791,3006,3076,3183,3343,3426,3616,3735,3880,4004
107,0,0,0.1524948935357308,0.14260107012545478,0.45,153,299,448,585,732,876,1019,1147,1228,1399,1529,1667,1803,1900,2036,2089,2275,2387,2479,2708,2791,3006,3076,3183,3342,3425,3616,3734,3880,4004
108,0,0,0.15222082313718763,0.14236773030340294,0.45,154,299,449,585,732,876,1020,1147,1229,1400,1529,1667,1804,1899,2035,2087,2275,2387,2479,2708,2791,3006,3076,3183,3342,3425,3616,3734,3880,4004
109,0,0,0.1519452347950146,0.14213382394242371,0.46,154,300,449,585,733,877,1020,1148,1229,1400,1529,1668,1804,1899,2035,2086,2275,2387,2479,2708,2791,3006,3076,3182,3342,3424,3616,3733,3880,4003
110,0,0,0.15167021414080367,0.1419003524163805,0.46,154,300,450,586,733,878,1021,1149,1230,1401,1529,1669,1805,1899,2035,2084,2275,2387,2479,2708,2792,3006,3076,3182,3342,3424,3616,3732,3880,4003
111,0,0,0.1513941217885407,0.141666588157978,0.47,154,301,450,586,733,878,1022,1149,1231,1402,1530,1669,1806,1899,2034,2082,2275,2387,2479,2708,2792,3006,3076,3182,3342,3423,3616,3732,3880,4003
112,0,0,0.15111705663391672,0.14143227290340274,0.47,154,301,451,586,734,879,1022,1150,1231,1403,1530,1670,1806,1899,2034,2081,2275,2387,2479,2708,2792,3006,3076,3181,3342,3423,3616,3731,3880,4003
113,0,0,0.1508401864253035,0.14119805030530316,0.47,154,301,451,587,734,880,1023,1150,1232,1404,1530,1670,1807,1898,2033,2079,2275,2388,2479,2709,2792,3006,3076,3181,3341,3422,3616,3731,3880,4003
114,0,0,0.15056307306137068,0.14096384154374253,0.48,154,302,451,587,735,880,1024,1151,1233,1405,1530,1671,1807,1898,2033,2077,2275,2388,2479,2709,2792,3006,3076,3180,3341,3422,3616,3730,3879,4002
115,0,0,0.15028565322690288,0.1407300371382659,0.48,155,302,452,587,735,881,1024,1152,1234,1405,1530,1671,1808,1898,2032,2075,2274,2388,2479,2709,2792,3006,3076,3180,3341,3421,3616,3729,3879,4002
116,0,0,0.15000781967721735,0.1404963010389289,0.48,155,302,452,588,736,881,1025,1152,1234,1406,1531,1672,1808,1898,2032,2074,2274,2388,2479,2709,2792,3006,3076,3180,3341,3421,3616,3729,3879,4002
117,0,0,0.14972965718969197,0.1402615712074993,0.49,155,303,453,588,736,882,1025,1153,1235,1407,1531,1673,1809,1897,2031,2072,2274,2388,2479,2709,2792,3006,3076,3179,3341,3420,3616,3728,3879,4002
118,0,0,0.14945080872499075,0.1400269600228754,0.49,155,303,453,589,737,883,1026,1153,1236,1408,1531,1673,1809,1897,2031,2070,2274,2388,2479,2709,2792,3006,3076,3179,3341,3420,3616,3727,3879,4002
119,0,0,0.1491710831367506,0.13979187514715477,0.49,155,303,453,589,737,883,1027,1154,1237,1409,1531,1674,1810,1897,2030,2068,2274,2388,2480,2709,2792,3006,3076,3178,3340,3419,3616,3727,3879,4001
120,0,0,0.148890550542327,0.139556000533849,0.5,155,304,454,589,738,884,1027,1155,1237,1409,1531,1674,1810,1897,2030,2066,2274,2389,2480,2709,2792,3006,3076,3178,3340,3419,3616,3726,3879,4001
121,0,0,0.1486088930249934,0.13932022124799637,0.5,155,304,454,590,738,885,1028,1155,1238,1410,1531,1675,1811,1897,2030,2064,2274,2389,2480,2709,2792,3006,3076,3177,3340,3418,3616,3725,3879,4001
122,0,0,0.14832693926575272,0.1390849931077715,0.51,156,305,455,590,739,885,1029,1156,1239,1411,1532,1675,1812,1896,2029,2062,2274,2389,2480,2709,2792,3006,3076,3177,3340,3418,3616,3725,3879,4001
