epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
35,0.14090622725464352,0.1091371184708897,0.11694060782299424,0.14590525272900334,0.14,209,413,616,814,1015,1218,1399,1605,1818,1946,2177,2355,2570,2764,2939,3141,3344,3545,3750,3952
36,0.14342747598024141,0.11261961938372922,0.11676888401583461,0.14561979733738867,0.15,209,413,616,815,1015,1218,1399,1605,1819,1944,2177,2354,2570,2764,2938,3141,3344,3544,3749,3952
37,0.14589890400279903,0.11601912308842355,0.11660029795614324,0.1453405993990968,0.15,209,414,617,815,1016,1219,1399,1606,1820,1943,2176,2354,2569,2765,2937,3140,3343,3544,3749,3951
38,0.1483524686637362,0.11927697784133873,0.11643271161464903,0.14507252916052535,0.15,210,414,617,815,1016,1219,1399,1607,1821,1942,2176,2353,2569,2765,2936,3139,3342,3543,3749,3951
39,0.15081619614933228,0.12222434186773501,0.11626417479311059,0.1448295839207196,0.16,210,414,618,815,1016,1220,1400,1608,1821,1941,2175,2353,2569,2766,2935,3139,3342,3543,3749,3951
40,0.15327883875718162,0.12495122289791694,0.11609546149264269,0.14460444530078617,0.16,210,415,618,815,1016,1220,1400,1609,1822,1940,2175,2352,2569,2766,2935,3138,3341,3542,3749,3951
41,0.15568462170255137,0.12764752230251986,0.11593041903472377,0.14438148419983035,0.16,210,415,618,815,1017,1221,1401,1610,1823,1939,2174,2351,2569,2767,2934,3137,3341,3542,3749,3951
42,0.1580441258771439,0.1303312104637362,0.11576831496335677,0.1441592248427337,0.17,210,415,619,815,1017,1221,1401,1610,1824,1938,2173,2351,2569,2767,2933,3137,3340,3541,3748,3950
43,0.16036301882848691,0.13302308416525466,0.1156087830163983,0.14393594936524476,0.17,211,416,619,815,1017,1221,1402,1611,1824,1938,2172,2350,2569,2768,2932,3136,3340,3540,3748,3950
44,0.16264503928200058,0.13579918187589157,0.11545156765288979,0.14370532144873566,0.17,211,416,620,815,1017,1222,1403,1612,1825,1937,2171,2350,2568,2768,2931,3135,3340,3540,3748,3950
45,0.16492898476854123,0.13871086753203443,0.11529401674332312,0.14346303414392178,0.18,211,417,620,815,1017,1222,1403,1613,1826,1936,2170,2349,2568,2769,2931,3135,3339,3539,3748,3950
46,0.16722638943049484,0.1417849131203186,0.11513530788576401,0.14320678463810538,0.18,211,417,620,815,1018,1223,1403,1614,1827,1935,2170,2348,2568,2769,2930,3134,3339,3539,3748,3949
47,0.1695373052085789,0.14497704367124054,0.11497544438520312,0.14294020518940162,0.19,211,417,621,814,1018,1223,1404,1615,1828,1935,2169,2348,2568,2770,2929,3133,3338,3538,3748,3949
48,0.1718551756432256,0.14827963066441374,0.11481488377583704,0.1426638841727663,0.19,212,418,621,814,1018,1224,1404,1616,1828,1934,2168,2347,2568,2771,2928,3132,3338,3537,3748,3949
49,0.17415223797376544,0.15159945038018574,0.11465553606143236,0.14238556831738403,0.19,212,418,621,813,1018,1224,1405,1617,1829,1933,2167,2346,2568,2771,2928,3132,3338,3537,3748,3949
50,0.17643993009026293,0.15485731629645594,0.11449662137174343,0.14211192401908845,0.2,212,418,622,813,1018,1224,1405,1617,1830,1933,2166,2345,2567,2771,2927,3131,3337,3536,3748,3948
51,0.1787234504535683,0.15803713402463082,0.11433778311696569,0.14184433087786572,0.2,212,419,622,812,1018,1225,1405,1618,1831,1932,2165,2345,2567,2771,2926,3130,3337,3536,3748,3948
52,0.18102233402585244,0.1611143939131895,0.11417764312761898,0.1415848820825972,0.21,212,419,622,812,1018,1225,1406,1619,1832,1932,2164,2344,2567,2772,2926,3129,3337,3535,3748,3948
53,0.18333196363511428,0.16409295613315844,0.11401653490413122,0.14133330618753862,0.21,213,419,623,811,1019,1226,1406,1620,1832,1931,2163,2343,2567,2772,2925,3129,3336,3534,3748,3948
54,0.18564445707083033,0.16698593688954066,0.11385498603108318,0.14108851654384097,0.22,213,420,623,811,1019,1226,1406,1621,1833,1931,2161,2342,2566,2772,2925,3128,3336,3534,3748,3948
55,0.1880917092651574,0.17025354704474271,0.11368378694787443,0.1408115315444226,0.22,213,420,623,810,1019,1226,1407,1622,1834,1931,2160,2341,2566,2771,2924,3127,3336,3533,3748,3947
56,0.19082057877326852,0.1737351831990479,0.11349257538396285,0.14051578837397624,0.23,213,420,623,809,1019,1227,1407,1623,1835,1930,2159,2341,2566,2771,2924,3126,3336,3532,3748,3947
57,0.1940866226304676,0.17737646924906492,0.11326330141401375,0.14020582482270041,0.23,214,421,624,808,1019,1227,1407,1624,1835,1930,2158,2340,2566,2771,2923,3125,3336,3532,3748,3947
58,0.1977939024180453,0.18096408606755787,0.11300249579060795,0.13989976128848558,0.24,214,421,624,808,1019,1228,1407,1625,1836,1930,2157,2338,2566,2771,2923,3125,3335,3531,3748,3947
59,0.20154432207694795,0.1852695932098818,0.11273803033540099,0.13953156015205728,0.24,214,422,624,807,1019,1228,1408,1626,1837,1929,2155,2337,2566,2771,2923,3124,3335,3531,3748,3946
60,0.20486903520729638,0.18966754285652976,0.1125030714185318,0.13915446085735958,0.25,214,422,624,806,1018,1229,1408,1627,1838,1929,2155,2336,2566,2770,2923,3123,3335,3530,3748,3946
61,0.20752121426350478,0.19407693207651977,0.11231528522411086,0.13877533693135255,0.25,214,422,624,805,1018,1229,1408,1628,1838,1929,2154,2335,2566,2770,2922,3122,3335,3529,3749,3946
62,0.2101653887098348,0.19775934754653957,0.11212775348920624,0.13845793244978943,0.25,215,423,624,804,1018,1230,1408,1629,1839,1929,2154,2333,2566,2769,2922,3121,3335,3529,3749,3946
63,0.21296359466448933,0.20056482442690404,0.11192895813453568,0.13821563753551777,0.26,215,423,624,803,1018,1230,1409,1630,1840,1929,2153,2332,2565,2769,2922,3121,3335,3528,3749,3945
64,0.21570398233010013,0.20338289811398846,0.1117339267292294,0.1379717966155911,0.26,215,423,625,802,1018,1231,1409,1631,1841,1929,2153,2331,2565,2769,2922,3120,3336,3527,3749,3945
65,0.21825510844402973,0.20656483167901063,0.11155205090659111,0.13769596180864194,0.27,215,424,625,801,1018,1232,1409,1632,1841,1929,2154,2330,2564,2769,2922,3119,3336,3527,3749,3945
66,0.22071482971916667,0.20968532381644756,0.11137642147434015,0.13742492723355476,0.27,215,424,625,800,1018,1232,1409,1633,1842,1929,2154,2329,2563,2769,2922,3118,3336,3526,3749,3945
67,0.2232274958984598,0.21295757795374126,0.11119672064022582,0.1371401423523698,0.27,216,424,625,799,1017,1233,1410,1634,1843,1929,2155,2328,2563,2769,2922,3117,3336,3525,3749,3945
68,0.22587349645873422,0.2166120472147488,0.11100716502271762,0.1368213813307398,0.28,216,425,625,798,1017,1234,1410,1635,1844,1929,2156,2326,2562,2769,2921,3116,3337,3525,3750,3944
69,0.22864480395151154,0.2207520717048902,0.11080828818273952,0.13645936338264025,0.28,216,425,625,797,1017,1234,1410,1637,1845,1929,2157,2325,2561,2769,2921,3115,3337,3524,3750,3944
70,0.23148992719059114,0.22502485248799364,0.11060374906463716,0.136084734993662,0.28,216,425,625,795,1017,1235,1410,1638,1846,1929,2158,2324,2560,2770,2921,3114,3337,3523,3750,3944
71,0.23431064052590445,0.22911296014132487,0.1104005772261327,0.13572533592074343,0.29,217,426,625,794,1017,1236,1410,1639,1846,1929,2160,2323,2558,2770,2921,3113,3338,3523,3750,3944
72,0.23710557190995962,0.23302953332267662,0.11019890277345736,0.13538010421528004,0.29,217,426,625,793,1016,1236,1411,1640,1847,1929,2161,2322,2557,2770,2921,3113,3338,3522,3751,3943
73,0.23995798778074595,0.2367509116564409,0.10999269704391142,0.13505125874028426,0.3,217,426,625,792,1016,1237,1411,1641,1848,1929,2162,2321,2556,2770,2920,3112,3338,3522,3751,3943
74,0.24285570110942645,0.24036889007379358,0.10978281677256292,0.13473079756586334,0.3,217,426,625,791,1016,1238,1411,1643,1849,1929,2164,2319,2554,2770,2920,3111,3339,3521,3751,3943
75,0.2457544084886224,0.24432529802154468,0.10957246649081773,0.13437946944233645,0.3,217,427,624,790,1015,1239,1411,1644,1850,1928,2165,2318,2553,2770,2920,3110,3339,3520,3751,3943
76,0.24869766336691967,0.24875148662741275,0.10935847123458403,0.13398535452837768,0.31,218,427,624,789,1015,1239,1411,1645,1851,1928,2167,2317,2552,2770,2919,3109,3339,3519,3752,3943
77,0.25166934693722454,0.25373363342485733,0.10914197860839556,0.1335403330012759,0.31,218,427,624,787,1015,1240,1411,1646,1852,1928,2168,2316,2550,2770,2919,3108,3340,3519,3752,3942
78,0.25468858060670374,0.2590655582087549,0.108921584290787,0.1330624150414328,0.31,218,428,624,786,1014,1241,1412,1647,1852,1928,2170,2314,2549,2770,2919,3107,3341,3518,3752,3942
79,0.2577319270007147,0.2643320484215185,0.10869897814319056,0.13258868179371827,0.32,218,428,624,785,1014,1242,1412,1649,1853,1928,2172,2313,2547,2769,2919,3106,3341,3517,3752,3942
80,0.2608157387044999,0.26929055510432254,0.1084729359631509,0.1321410850894889,0.32,219,428,623,784,1014,1243,1412,1650,1854,1928,2173,2312,2546,2769,2918,3105,3342,3517,3753,3942
81,0.26396344743096556,0.27389684665322833,0.10824173692838682,0.13172392148311027,0.32,219,429,623,783,1013,1244,1412,1651,1855,1928,2175,2310,2544,2769,2918,3104,3342,3516,3753,3941
82,0.26715950906533725,0.2782558074581728,0.10800647320874142,0.13132795022956253,0.33,219,429,623,782,1013,1245,1413,1652,1855,1929,2176,2309,2543,2769,2918,3103,3343,3515,3753,3941
83,0.27039229699266654,0.28268462693502605,0.10776798237941639,0.1309243937422064,0.33,219,429,622,781,1012,1246,1413,1653,1856,1929,2178,2308,2541,2770,2917,3102,3343,3515,3754,3941
84,0.2736809734117607,0.28736029611259417,0.10752482682716147,0.13049699654585034,0.34,219,429,622,779,1012,1247,1413,1655,1857,1929,2179,2306,2539,2770,2917,3101,3344,3514,3754,3941
85,0.2770443406590173,0.2922898296430161,0.10727558144650962,0.13004487188259295,0.34,220,430,622,778,1011,1248,1413,1656,1857,1929,2181,2305,2538,2770,2917,3099,3345,3513,3754,3940
86,0.28052224904732614,0.29741593404743416,0.10701724051237656,0.12957304390715682,0.34,220,430,621,777,1011,1249,1413,1657,1858,1929,2183,2303,2536,2770,2917,3098,3345,3512,3754,3940
87,0.28405139910954635,0.3025757135780568,0.10675444031298134,0.1290963750423206,0.35,220,430,621,776,1010,1250,1414,1658,1859,1929,2184,2302,2535,2770,2916,3097,3346,3512,3755,3940
88,0.2877245675104012,0.30767663322508765,0.10648024274626507,0.1286233992134072,0.35,220,430,620,775,1010,1251,1414,1659,1859,1929,2186,2301,2533,2770,2916,3096,3347,3511,3755,3940
89,0.29161253101543805,0.3127365210365971,0.10618923163980712,0.1281525294455191,0.35,221,431,620,774,1009,1252,1414,1660,1860,1929,2187,2299,2531,2770,2916,3095,3348,3510,3755,3939
90,0.2957561814503693,0.31764154263908695,0.10587820293880428,0.12769438674698544,0.36,221,431,619,773,1009,1253,1414,1662,1860,1929,2189,2298,2530,2770,2915,3094,3348,3509,3756,3939
91,0.3003083796962982,0.3231846804941464,0.1055354552017125,0.12717466830916557,0.36,221,431,619,771,1008,1254,1415,1663,1861,1929,2190,2297,2528,2770,2915,3093,3349,3509,3756,3939
92,0.3050944998003674,0.3288833984308652,0.10517388645827831,0.12663813173780183,0.37,221,431,618,770,1008,1256,1415,1664,1861,1930,2192,2296,2526,2769,2915,3092,3350,3508,3756,3939
93,0.3102022595922447,0.33522702134504134,0.10478664514456178,0.1260382035728096,0.37,221,432,617,769,1007,1257,1415,1665,1862,1930,2193,2295,2525,2770,2914,3091,3351,3507,3756,3939
94,0.3152613362458674,0.34248913820839444,0.10440167401735143,0.12534786784765145,0.37,222,432,617,768,1007,1258,1415,1667,1862,1930,2195,2294,2523,2770,2914,3090,3352,3506,3757,3938
95,0.320214581086643,0.35031678331559923,0.10402338535051117,0.12459951559063691,0.38,222,432,616,767,1006,1259,1415,1668,1863,1930,2196,2293,2521,2770,2914,3089,3353,3505,3757,3938
96,0.3251676725789009,0.3579142117135451,0.10364372047190869,0.12386883463586959,0.38,222,432,615,766,1006,1260,1416,1669,1863,1930,2198,2292,2519,2770,2913,3088,3354,3505,3757,3938
97,0.329799608780615,0.36538391190571284,0.10328740928278438,0.12314621760085692,0.38,222,433,615,765,1006,1262,1416,1670,1864,1930,2199,2291,2517,2770,2913,3087,3355,3504,3757,3938
98,0.3340341898926148,0.3730213604293181,0.1029605875195284,0.12240295482438529,0.39,223,433,614,764,1005,1263,1416,1671,1864,1930,2201,2290,2516,2770,2913,3087,3356,3503,3758,3937
99,0.3383157839345068,0.38079495670793617,0.10262908163067672,0.12164178398746399,0.39,223,433,613,763,1005,1264,1416,1672,1865,1930,2202,2289,2514,2770,2912,3086,3357,3502,3758,3937
100,0.34270118362980484,0.3880929118159019,0.10228841665336906,0.12092281012685532,0.4,223,433,612,761,1005,1265,1417,1674,1865,1930,2203,2288,2512,2770,2912,3085,3358,3501,3758,3937
101,0.34718681161963716,0.39527586105374213,0.10193879768579373,0.1202109792539083,0.4,223,433,611,760,1005,1267,1417,1675,1865,1930,2205,2286,2510,2770,2911,3084,3359,3500,3758,3937
102,0.3517214369581031,0.40252644918405067,0.10158412959787093,0.11948815453997871,0.4,224,433,611,759,1004,1268,1417,1676,1865,1930,2206,2285,2508,2770,2911,3083,3360,3499,3758,3936
103,0.3563081871579683,0.40952283818191404,0.10122412930186189,0.11878648874943654,0.41,224,434,610,758,1004,1269,1417,1677,1865,1930,2208,2284,2506,2770,2911,3083,3361,3499,3758,3936
104,0.36095987382791783,0.4161087240362401,0.10085771011172176,0.1181221958740877,0.41,224,434,609,757,1004,1270,1417,1678,1865,1930,2209,2283,2504,2770,2910,3082,3362,3498,3759,3936
105,0.36569736084541593,0.4223714753415164,0.10048316594071038,0.11748699620378635,0.42,224,434,608,756,1004,1272,1418,1679,1864,1930,2210,2282,2502,2770,2910,3081,3364,3497,3759,3936
106,0.37057018675710063,0.4286263135329368,0.10009645600878642,0.11684916850210623,0.42,224,434,607,755,1004,1273,1418,1680,1864,1930,2212,2281,2500,2770,2910,3080,3365,3496,3759,3935
107,0.37577242369477915,0.43495533129758834,0.09968195402778267,0.11620020616493797,0.43,225,434,606,754,1004,1274,1418,1681,1863,1930,2213,2280,2498,2770,2909,3080,3366,3495,3759,3935
108,0.38147030039866514,0.44152353703437985,0.0992259612429013,0.11552286002325066,0.43,225,434,605,753,1004,1276,1418,1682,1863,1930,2215,2279,2496,2770,2909,3079,3367,3494,3760,3935
109,0.38744731498727936,0.4484597116779583,0.0987453762613733,0.11480323910651323,0.43,225,434,604,752,1004,1277,1418,1683,1862,1930,2216,2278,2494,2770,2909,3078,3368,3493,3760,3935
110,0.39351289458041094,0.45566832262790236,0.09825526106892227,0.11405053451563135,0.44,225,434,603,751,1005,1278,1419,1684,1861,1931,2217,2277,2492,2769,2909,3078,3369,3492,3760,3934
111,0.39957818210219687,0.46278975316687554,0.09776272214756494,0.11330201517717793,0.44,226,434,603,750,1005,1280,1419,1685,1861,1931,2219,2275,2490,2769,2909,3077,3371,3492,3760,3934
112,0.40539892347167883,0.46942488035728147,0.09728768895085667,0.11260014106940051,0.44,226,434,602,749,1005,1281,1419,1686,1860,1931,2220,2274,2488,2770,2908,3076,3372,3491,3760,3934
113,0.41126239014310995,0.47545166490423274,0.09680681828744503,0.11195880035634953,0.45,226,434,601,748,1005,1282,1419,1687,1859,1931,2221,2273,2487,2770,2908,3076,3373,3490,3761,3933
114,0.41691257546804383,0.48082534835295143,0.09634116177387556,0.11138385916859812,0.45,226,434,600,747,1006,1284,1419,1688,1858,1931,2223,2272,2485,2770,2908,3075,3374,3489,3761,3933
115,0.4224992429454235,0.4866719164891221,0.09587852306215572,0.11075491739538773,0.46,227,434,599,746,1006,1285,1419,1689,1858,1931,2224,2271,2483,2770,2908,3074,3375,3488,3761,3933
116,0.42797657688503354,0.4934539698665429,0.09542275250938531,0.11002084665241797,0.46,227,434,598,745,1007,1286,1419,1690,1857,1931,2225,2270,2481,2770,2907,3074,3376,3487,3761,3933
117,0.4333683824381591,0.5016792748263056,0.09497196814471698,0.10912392528104126,0.46,227,434,597,744,1007,1287,1420,1691,1857,1931,2226,2268,2480,2770,2907,3073,3378,3486,3761,3932
118,0.43874280839576607,0.5113749305200919,0.09452049710459384,0.1080571205207797,0.47,227,434,596,743,1008,1289,1420,1692,1857,1932,2227,2267,2478,2770,2907,3072,3379,3485,3761,3932
119,0.4439966180252014,0.5214635390652353,0.09407706627901821,0.10693577542104384,0.47,228,434,595,742,1008,1290,1420,1692,1856,1932,2229,2266,2476,2770,2906,3071,3380,3485,3761,3932
120,0.44917886197885626,0.5307219413513968,0.09363761264908572,0.1058962643314889,0.47,228,434,594,741,1009,1291,1420,1693,1856,1932,2230,2265,2475,2770,2906,3071,3381,3484,3761,3931
121,0.4542652283224733,0.538682338298587,0.09320428088127725,0.10499425841851642,0.48,228,434,593,740,1010,1292,1420,1694,1856,1933,2231,2264,2473,2770,2905,3070,3382,3483,3761,3931
122,0.4593016065718124,0.5458742422904808,0.0927732116294922,0.10417261901379214,0.48,228,434,592,739,1010,1294,1420,1695,1856,1933,2232,2262,2472,2770,2905,3069,3384,3482,3761,3931
123,0.4643911988221895,0.5524747940685641,0.09233554090360967,0.10341279752660396,0.48,229,434,591,738,1011,1295,1420,1696,1856,1934,2234,2261,2470,2770,2905,3068,3385,3481,3761,3931
124,0.46951856168728545,0.5590092493886977,0.09189251219490409,0.10265503183713356,0.49,229,434,590,737,1012,1296,1421,1696,1855,1934,2235,2260,2469,2770,2905,3067,3386,3481,3761,3930
125,0.4746189217880348,0.5648707529072108,0.09144968973183284,0.10197052240833358,0.49,229,434,589,736,1013,1297,1421,1697,1855,1935,2236,2258,2467,2770,2904,3066,3387,3480,3761,3930
126,0.4796998603573638,0.569970523235588,0.09100641646072949,0.10137121361618126,0.5,229,434,588,735,1014,1298,1421,1697,1856,1936,2237,2257,2466,2770,2904,3065,3388,3479,3762,3930
127,0.48477490150888514,0.5747495280451682,0.09056148769900171,0.10080635124151555,0.5,230,434,587,734,1014,1300,1421,1698,1856,1937,2238,2255,2464,2770,2904,3064,3390,3479,3762,3929
128,0.48989270037783506,0.5802711319257964,0.09011058469839767,0.10014975982770294,0.5,230,433,587,733,1015,1301,1421,1698,1856,1938,2240,2254,2463,2770,2904,3063,3391,3478,3762,3929
129,0.4950369533093518,0.5873664915111321,0.08965506643416218,0.09929965524060184,0.51,230,433,586,732,1016,1302,1421,1699,1856,1939,2241,2253,2462,2770,2903,3062,3392,3477,3762,3929
130,0.5002294532950818,0.5955435360176038,0.08919292006734326,0.09831083735541221,0.51,230,433,585,731,1017,1303,1421,1699,1856,1940,2242,2252,2460,2770,2903,3061,3393,3476,3762,3929
131,0.5053656765966394,0.603435232557374,0.08873340996467531,0.09734700352878652,0.51,231,433,584,730,1018,1304,1421,1699,1857,1942,2243,2250,2459,2770,2903,3060,3394,3476,3762,3928
132,0.5105036193982025,0.610221853014326,0.08827135222575241,0.09651043072903004,0.52,231,433,583,729,1019,1306,1421,1699,1857,1943,2244,2249,2457,2770,2902,3058,3395,3475,3763,3928
133,0.5156037950600043,0.616424561964332,0.08781029421014559,0.09573945017823259,0.52,231,433,582,728,1020,1307,1421,1699,1857,1944,2245,2248,2456,2770,2902,3057,3397,3474,3763,3928
134,0.5206926085280779,0.6225040247363727,0.08734783145584503,0.09497770955343159,0.53,232,433,581,727,1022,1308,1422,1699,1856,1946,2246,2247,2455,2770,2902,3056,3398,3474,3763,3927
135,0.5258086574459467,0.6285879870701501,0.08688040681778622,0.09420923665003919,0.53,232,433,580,726,1023,1309,1422,1699,1856,1948,2247,2245,2453,2770,2902,3055,3399,3473,3763,3927
136,0.5308809505975303,0.6348569790979781,0.08641448997834648,0.09341077726240098,0.53,232,433,579,725,1024,1310,1422,1699,1856,1949,2248,2244,2452,2770,2902,3054,3400,3473,3764,3927
137,0.5359104599120172,0.6404990974274913,0.0859500133550663,0.09268629599314616,0.54,232,433,578,724,1025,1312,1422,1699,1856,1951,2249,2243,2451,2770,2901,3052,3401,3472,3764,3926
138,0.5409619733574138,0.6454264506591959,0.08548095931050244,0.09204891788143435,0.54,233,433,577,723,1026,1313,1422,1699,1855,1953,2250,2242,2450,2770,2901,3051,3402,3472,3764,3926
139,0.545967890251661,0.6506947483422645,0.0850135815512781,0.09136251907360177,0.54,233,432,577,722,1028,1314,1423,1699,1855,1955,2251,2241,2448,2769,2901,3050,3403,3471,3764,3926
