epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
20,0.1320938351843921,0.1451950235300148,0.12387094359054816,0.1336549239611273,0.12,167,318,492,653,813,978,1136,1269,1450,1618,1751,1939,2097,2239,2407,2551,2707,2868,3056,3211,3360,3508,3688,3836,4000
21,0.11860677358646032,0.14102909943848085,0.12482969409631144,0.13398021074279823,0.12,167,318,492,653,814,978,1137,1269,1450,1618,1751,1939,2098,2239,2407,2550,2706,2868,3057,3211,3360,3507,3688,3836,4000
22,0.10125708401477662,0.1325430720338211,0.12605230878270685,0.13464039360478935,0.13,168,318,493,653,814,979,1137,1269,1451,1618,1750,1940,2098,2239,2407,2549,2706,2868,3058,3211,3359,3507,3689,3836,4000
23,0.08341971864881881,0.12252451444699941,0.12729703830471126,0.13541567248810885,0.13,168,318,493,653,814,979,1137,1269,1451,1619,1750,1941,2098,2238,2408,2549,2705,2868,3058,3211,3359,3507,3689,3835,4000
24,0.06802217009857292,0.11314409563140082,0.1283618093481493,0.13613755807582004,0.13,168,318,493,653,815,980,1137,1269,1452,1619,1750,1941,2099,2238,2408,2548,2704,2867,3059,3211,3359,3506,3689,3835,4000
25,0.056753549800564684,0.10599724107444097,0.12913549874591776,0.13668499938725248,0.14,168,318,494,653,815,980,1138,1269,1453,1619,1750,1942,2099,2238,2408,2548,2704,2867,3059,3211,3359,3506,3689,3835,4000
26,0.0505838955371114,0.10202687364430829,0.12955713671446564,0.13698817680977327,0.14,168,318,494,653,816,981,1138,1269,1453,1619,1751,1942,2100,2238,2408,2547,2703,2867,3060,3211,3359,3506,3689,3834,4000
27,0.04969662089632021,0.10149065992739592,0.12961766419395762,0.13702908444623635,0.15,168,318,494,653,816,981,1138,1269,1454,1619,1751,1942,2100,2238,2409,2546,2703,2867,3060,3211,3359,3506,3689,3834,3999
28,0.05369768209817183,0.10411173613915237,0.12934450586037746,0.13682907285467638,0.15,168,318,494,652,816,982,1138,1269,1455,1620,1751,1943,2100,2238,2409,2546,2702,2867,3060,3211,3359,3506,3689,3833,3999
29,0.06172481458547019,0.10929194276746301,0.1287947447000277,0.13643291430165297,0.15,169,318,495,652,816,982,1138,1269,1455,1620,1751,1943,2100,2238,2410,2545,2702,2867,3061,3211,3359,3505,3690,3833,3999
30,0.07262678487499874,0.1162234612326869,0.12804432457367504,0.13590100828997423,0.16,169,318,495,652,817,983,1138,1269,1456,1620,1752,1943,2100,2238,2411,2545,2702,2867,3061,3211,3359,3505,3690,3833,3999
31,0.08521295112406091,0.12407431301979888,0.1271724566905555,0.13529603350265643,0.16,169,318,495,651,817,983,1138,1269,1456,1620,1752,1943,2100,2238,2411,2544,2702,2867,3061,3211,3359,3505,3690,3832,3999
32,0.09846395949834741,0.1320679989007023,0.126248022845338,0.13467727059154527,0.17,169,318,496,651,817,984,1138,1270,1457,1620,1752,1943,2100,2238,2412,2543,2702,2866,3061,3211,3359,3505,3690,3832,3999
33,0.1113325720154702,0.1394103197865847,0.12534375161347142,0.13410640586687164,0.17,169,318,496,651,818,984,1138,1270,1458,1620,1752,1943,2100,2238,2413,2543,2703,2866,3061,3210,3359,3505,3689,3831,3998
34,0.12289583846513885,0.1455816684495732,0.12452559674281227,0.1336246928692349,0.17,169,318,496,650,818,985,1138,1270,1458,1620,1752,1943,2100,2238,2413,2542,2703,2866,3061,3210,3359,3505,3689,3831,3998
35,0.13282673309740312,0.15026121032095274,0.12381863016134582,0.13325825386625076,0.18,169,319,496,650,818,985,1137,1270,1459,1621,1753,1943,2100,2239,2414,2542,2703,2866,3061,3210,3359,3505,3689,3831,3998
36,0.14076493947378377,0.15344712830572593,0.12325059964810793,0.13300822365763074,0.18,170,319,497,650,819,985,1137,1271,1459,1621,1753,1943,2100,2239,2415,2541,2704,2866,3061,3210,3359,3505,3689,3830,3998
37,0.14670841623667508,0.1548704486038428,0.12282358830508573,0.1328963547939713,0.18,170,319,497,649,819,986,1137,1271,1460,1621,1753,1943,2100,2239,2415,2541,2704,2866,3061,3209,3359,3505,3689,3830,3997
38,0.15072123114568436,0.15488835032694492,0.12253444555314175,0.13289496021723474,0.19,170,319,497,649,819,986,1137,1271,1461,1621,1753,1943,2100,2238,2416,2540,2704,2866,3061,3209,3359,3505,3689,3829,3997
39,0.1530093568945633,0.15377968669506514,0.12236926664675596,0.1329820966578078,0.19,170,319,498,649,820,987,1137,1271,1461,1621,1754,1943,2100,2238,2417,2540,2704,2866,3061,3209,3358,3505,3689,3829,3997
40,0.15392124314057776,0.15174061498123226,0.12230337401141349,0.13314221631242848,0.19,170,319,498,648,820,987,1137,1272,1462,1621,1754,1943,2100,2238,2417,2539,2704,2866,3061,3208,3358,3505,3689,3829,3997
41,0.15374770623584189,0.1492227942918014,0.12231591503617374,0.1333396631342714,0.2,170,319,498,648,820,988,1137,1272,1462,1621,1754,1943,2100,2238,2418,2539,2704,2865,3062,3208,3358,3505,3689,3828,3997
42,0.1528911837651017,0.14647082989377103,0.12237780561655082,0.13355514515131428,0.2,171,319,499,648,820,988,1137,1272,1463,1621,1754,1943,2100,2238,2418,2538,2704,2865,3062,3208,3358,3505,3689,3828,3996
43,0.15168673270008481,0.14374235385871303,0.12246477099780871,0.13376844901673202,0.21,171,319,499,647,821,989,1137,1273,1464,1621,1755,1943,2100,2237,2418,2538,2703,2865,3062,3207,3358,3504,3689,3828,3996
44,0.1504267495651408,0.1412818069258044,0.12255568329900243,0.13396049570317886,0.21,171,320,499,647,821,989,1137,1273,1464,1621,1755,1943,2100,2237,2419,2537,2703,2865,3062,3207,3357,3504,3689,3827,3996
45,0.1493238217605326,0.13928463366519284,0.12263521329925056,0.13411619052726398,0.22,171,320,499,647,821,990,1137,1273,1465,1621,1755,1943,2100,2237,2419,2537,2703,2865,3062,3207,3357,3504,3689,3827,3996
46,0.14852632561805323,0.13782397444328642,0.12269267692394945,0.13422994297194263,0.22,171,320,500,646,822,990,1137,1274,1465,1621,1755,1943,2100,2237,2419,2536,2703,2865,3062,3207,3357,3504,3689,3827,3996
47,0.14810642546602182,0.13689839250007352,0.12272292970072655,0.1343019774989398,0.23,171,320,500,646,822,991,1137,1274,1466,1621,1756,1943,2100,2236,2419,2536,2702,2865,3062,3206,3356,3504,3689,3826,3996
48,0.1480838336683301,0.13652166554333522,0.12272455369807383,0.13433127967277905,0.23,171,320,501,646,822,992,1137,1274,1466,1622,1756,1943,2100,2236,2419,2535,2702,2864,3062,3206,3356,3504,3689,3826,3995
49,0.1484603521029254,0.1367059290768209,0.122697436196822,0.1343169483386327,0.24,172,320,501,646,823,992,1137,1275,1467,1622,1756,1943,2100,2236,2419,2535,2701,2864,3062,3206,3355,3504,3689,3826,3995
50,0.1491998193965116,0.1373987727249072,0.12264414760994816,0.13426303440490536,0.24,172,320,501,645,823,993,1137,1275,1467,1622,1756,1942,2100,2235,2419,2535,2701,2864,3063,3205,3355,3503,3689,3825,3995
51,0.15025511686157667,0.13850079558988415,0.12256806933487462,0.13417725040271491,0.25,172,320,502,645,823,993,1137,1275,1468,1622,1756,1942,2100,2235,2419,2534,2700,2864,3063,3205,3354,3503,3689,3825,3995
52,0.15157424495594563,0.13998442477595552,0.12247288887440573,0.1340616609418172,0.25,172,320,502,645,824,994,1137,1276,1468,1622,1756,1943,2100,2234,2419,2534,2699,2864,3063,3205,3354,3503,3689,3825,3995
53,0.15307840960379238,0.141759433792766,0.12236427769479759,0.13392324053849589,0.25,172,320,502,645,824,994,1137,1276,1469,1622,1756,1943,2100,2234,2419,2533,2699,2864,3063,3205,3353,3503,3689,3825,3995
54,0.1546771812092398,0.14375675903962937,0.12224872901978381,0.13376731417346582,0.26,172,321,503,645,824,995,1138,1276,1469,1622,1756,1943,2100,2233,2419,2533,2698,2864,3063,3204,3353,3503,3690,3824,3994
55,0.1562902278234416,0.14588408571606637,0.12213203395667835,0.13360102867910753,0.26,173,321,503,644,825,996,1138,1277,1469,1622,1757,1943,2100,2233,2419,2532,2698,2863,3064,3204,3352,3502,3690,3824,3994
56,0.1578532731832708,0.1480149704072381,0.12201884901506506,0.13343427771445462,0.26,173,321,503,644,825,996,1138,1277,1470,1622,1757,1943,2100,2232,2418,2532,2697,2863,3064,3204,3352,3502,3690,3824,3994
57,0.15930865755607004,0.15009613594644045,0.12191337033398897,0.13327120358480918,0.27,173,321,504,644,826,997,1138,1277,1470,1622,1757,1943,2101,2232,2418,2532,2696,2863,3064,3204,3351,3502,3690,3824,3994
58,0.16061660290597501,0.15207094659551246,0.12181850019315534,0.1331162905194644,0.27,173,321,504,644,826,997,1138,1278,1471,1622,1757,1943,2101,2232,2418,2531,2696,2863,3064,3204,3351,3502,3690,3823,3994
59,0.161760078700518,0.1539109580605904,0.12173549128688821,0.13297178029642875,0.28,173,321,504,644,826,998,1138,1278,1471,1622,1757,1943,2101,2231,2418,2531,2695,2863,3064,3203,3350,3501,3690,3823,3994
60,0.1627336059190001,0.1555908210410717,0.12166478125440057,0.13283971199183686,0.28,173,321,505,643,827,998,1139,1278,1472,1622,1757,1943,2101,2231,2418,2530,2694,2863,3065,3203,3350,3501,3690,3823,3994
61,0.163544071402007,0.15716097584139876,0.12160588225851035,0.13271613692326573,0.28,173,321,505,643,827,999,1139,1279,1472,1622,1757,1943,2101,2230,2417,2530,2693,2862,3065,3203,3349,3501,3690,3823,3993
62,0.1642075773564886,0.15857927043581443,0.12155763925282864,0.1326044289992625,0.29,174,321,505,643,827,1000,1139,1279,1473,1622,1757,1943,2101,2230,2417,2529,2693,2862,3065,3203,3349,3501,3690,3822,3993
63,0.16475799668184676,0.15986156009834174,0.12151760477864378,0.13250335307871877,0.29,174,322,506,643,828,1000,1139,1279,1473,1622,1757,1943,2101,2230,2417,2529,2692,2862,3065,3202,3348,3501,3690,3822,3993
64,0.1652455963450552,0.1610242182458741,0.1214821339980106,0.13241163934404349,0.29,174,322,506,643,828,1001,1139,1280,1474,1622,1757,1943,2102,2229,2417,2529,2691,2862,3065,3202,3348,3500,3690,3822,3993
65,0.1656799302863451,0.16206717796608794,0.12145052159114147,0.1323293072612441,0.3,174,322,507,642,829,1001,1139,1280,1474,1622,1758,1943,2102,2229,2417,2528,2690,2862,3066,3202,3347,3500,3691,3822,3993
66,0.1661065294838071,0.16300356471883715,0.12141946855653374,0.13225536032839358,0.3,174,322,507,642,829,1002,1139,1280,1475,1622,1758,1943,2102,2228,2416,2528,2690,2862,3066,3202,3346,3500,3691,3822,3993
67,0.16652296916026577,0.16383672759884438,0.12138915178433914,0.13218950966734488,0.31,174,322,507,642,829,1003,1139,1281,1475,1622,1758,1943,2102,2228,2416,2527,2689,2861,3066,3201,3346,3500,3691,3821,3993
68,0.1669421473694198,0.1646002701095408,0.1213586202371819,0.13212915238655662,0.31,175,322,508,642,830,1003,1139,1281,1476,1623,1758,1943,2102,2227,2416,2527,2688,2861,3066,3201,3345,3499,3691,3821,3992
69,0.16738164275625522,0.1652657128400572,0.12132660719296115,0.13207650312003055,0.31,175,322,508,641,830,1004,1139,1282,1476,1623,1758,1943,2102,2227,2416,2527,2687,2861,3066,3201,3345,3499,3691,3821,3992
70,0.16785112731854013,0.16585192023821727,0.12129238971808978,0.13203012505452724,0.32,175,322,508,641,830,1004,1139,1282,1477,1623,1758,1943,2102,2226,2416,2526,2686,2861,3066,3200,3344,3499,3691,3821,3992
71,0.1683480815546451,0.1663757341537555,0.12125616564264288,0.13198864887209721,0.32,175,323,509,641,831,1005,1139,1282,1478,1623,1759,1943,2102,2226,2416,2526,2685,2861,3066,3200,3344,3499,3691,3821,3992
72,0.1688823164382428,0.16682491090744134,0.12121721480106229,0.13195308849047374,0.32,175,323,509,641,831,1006,1139,1283,1478,1623,1759,1943,2102,2226,2416,2526,2685,2861,3066,3200,3343,3499,3691,3821,3992
73,0.16944164230605752,0.1672414118875276,0.12117641841971401,0.1319201094755367,0.33,175,323,509,640,832,1006,1139,1283,1479,1623,1759,1943,2102,2225,2416,2525,2684,2860,3066,3200,3343,3498,3691,3820,3992
74,0.17002061354676656,0.16762546536359424,0.12113417827324616,0.13188969257957464,0.33,176,323,510,640,832,1007,1139,1284,1479,1623,1759,1943,2102,2225,2416,2525,2683,2860,3066,3199,3343,3498,3691,3820,3991
75,0.1706180312679071,0.16798216466888272,0.12109057745315464,0.1318614158029451,0.33,176,323,510,640,832,1007,1140,1284,1480,1623,1760,1943,2102,2224,2416,2525,2682,2860,3066,3199,3342,3498,3691,3820,3991
76,0.17121641160247858,0.1683176446252692,0.12104688398918334,0.13183483547173952,0.34,176,323,510,639,833,1008,1140,1284,1481,1623,1760,1943,2102,2224,2415,2524,2681,2860,3066,3199,3342,3498,3691,3820,3991
77,0.17180634175282938,0.16862771078604222,0.12100379048052634,0.13181026350034963,0.34,176,323,511,639,833,1009,1140,1285,1481,1623,1760,1944,2102,2223,2415,2524,2680,2860,3066,3198,3341,3497,3691,3820,3991
78,0.17237925359053152,0.1689248082265452,0.12096193276256863,0.1317866975170822,0.35,176,324,511,639,834,1009,1140,1285,1482,1623,1760,1944,2102,2223,2415,2523,2679,2860,3066,3198,3341,3497,3691,3820,3991
79,0.1729249014895906,0.1692224656228366,0.12092205534868683,0.13176309904637806,0.35,176,324,511,638,834,1010,1140,1286,1482,1623,1761,1944,2102,2222,2415,2523,2677,2859,3066,3198,3340,3497,3691,3819,3990
80,0.17345091955132663,0.16951929958484635,0.12088359778664493,0.131739567042722,0.35,177,324,512,638,834,1010,1140,1286,1483,1623,1761,1944,2102,2222,2415,2523,2676,2859,3066,3197,3340,3497,3691,3819,3990
81,0.17395611227984842,0.1697766935547893,0.12084665005846369,0.13171914189960288,0.36,177,324,512,638,835,1011,1140,1287,1484,1623,1761,1944,2102,2221,2415,2522,2675,2859,3066,3197,3339,3497,3691,3819,3990
82,0.17443552652627714,0.1700248407113858,0.12081157972199429,0.1316994631777875,0.36,177,324,512,637,835,1012,1140,1287,1484,1623,1761,1944,2102,2221,2415,2522,2674,2859,3066,3197,3339,3496,3692,3819,3990
83,0.17488793874589048,0.17026846175198518,0.120778469378157,0.13168012100098578,0.36,177,324,513,637,836,1012,1140,1287,1485,1623,1762,1944,2102,2220,2415,2522,2673,2859,3066,3196,3338,3496,3692,3819,3990
84,0.17532978747550199,0.17052341616307343,0.12074612512033062,0.1316598917731116,0.37,177,324,513,636,836,1013,1140,1288,1485,1624,1762,1944,2102,2220,2415,2521,2671,2859,3066,3196,3338,3496,3692,3819,3990
85,0.1757539456121736,0.1708036385272962,0.12071507218871348,0.1316376360319038,0.37,177,325,513,636,837,1014,1140,1288,1486,1624,1762,1944,2102,2219,2415,2521,2670,2858,3066,3196,3337,3496,3692,3819,3989
86,0.17616944503811738,0.17111872548764218,0.12068464020353932,0.1316126309748065,0.38,178,325,514,636,837,1014,1140,1289,1487,1624,1762,1944,2102,2218,2415,2521,2669,2858,3066,3196,3337,3496,3692,3818,3989
87,0.17658452502416078,0.17145666936935244,0.12065423141842051,0.13158580221418215,0.38,178,325,514,635,837,1015,1140,1289,1487,1624,1763,1944,2102,2218,2415,2520,2668,2858,3066,3195,3336,3495,3692,3818,3989
88,0.17699995428000148,0.17182979776001917,0.12062379180471136,0.13155617169770173,0.38,178,325,514,635,838,1015,1140,1290,1488,1624,1763,1944,2103,2217,2415,2520,2666,2858,3066,3195,3336,3495,3692,3818,3989
89,0.17741830560654392,0.17223182946652582,0.1205931282679853,0.13152424028342513,0.39,178,325,514,635,838,1016,1141,1290,1489,1624,1763,1944,2103,2217,2415,2520,2665,2858,3066,3195,3335,3495,3692,3818,3989
90,0.17784481073862435,0.1726686995350568,0.12056186212021888,0.13148951757826732,0.39,178,325,515,634,839,1017,1141,1291,1489,1624,1763,1945,2103,2216,2415,2519,2664,2858,3066,3194,3335,3495,3692,3818,3989
91,0.17827473656208193,0.17313421308924282,0.12053033673877805,0.1314525398206002,0.39,178,326,515,634,839,1017,1141,1291,1490,1624,1763,1945,2103,2216,2415,2519,2662,2857,3066,3194,3334,3494,3692,3818,3988
92,0.17870505296464523,0.17363100404191256,0.12049877605840556,0.13141302871456229,0.4,179,326,515,633,840,1018,1141,1291,1490,1624,1764,1945,2103,2215,2415,2519,2661,2857,3066,3194,3334,3494,3692,3818,3988
93,0.17913930051082372,0.17416197282322055,0.1204669133341958,0.131370811832102,0.4,179,326,516,633,840,1018,1141,1292,1491,1624,1764,1945,2103,2214,2415,2518,2660,2857,3066,3193,3333,3494,3692,3818,3988
94,0.17957266665400917,0.17472525603274003,0.12043510791063908,0.13132600003077233,0.41,179,326,516,633,841,1019,1141,1292,1492,1624,1764,1945,2103,2214,2414,2518,2659,2857,3066,3193,3333,3494,3692,3817,3988
95,0.18000967406418544,0.17529846911882463,0.1204030272267615,0.13128037129684472,0.41,179,326,516,632,841,1020,1141,1293,1492,1624,1764,1945,2103,2213,2414,2518,2658,2857,3066,3193,3333,3494,3692,3817,3988
96,0.18045265649725284,0.17587431944033405,0.12037049697710712,0.13123454218618866,0.41,179,326,516,632,842,1020,1141,1293,1493,1625,1764,1945,2103,2213,2414,2518,2657,2857,3066,3192,3332,3493,3692,3817,3987
97,0.18089709818508592,0.1764689245348685,0.12033785732377114,0.1311871920464342,0.42,179,327,517,631,842,1021,1141,1294,1494,1625,1765,1945,2103,2212,2414,2517,2655,2856,3066,3192,3332,3493,3692,3817,3987
98,0.18134570379928394,0.17707380223705405,0.12030490303206037,0.13113900100427858,0.42,180,327,517,631,842,1022,1141,1294,1494,1625,1765,1946,2103,2211,2414,2517,2654,2856,3066,3192,3331,3493,3692,3817,3987
99,0.1817958701075837,0.1776793937213954,0.12027181194355406,0.13109074251546637,0.42,180,327,517,631,843,1022,1142,1294,1495,1625,1765,1946,2103,2211,2414,2517,2654,2856,3066,3191,3331,3493,3692,3817,3987
100,0.18224848313187292,0.17829926392292506,0.1202385490900056,0.13104131491097856,0.43,180,327,518,630,843,1023,1142,1295,1495,1625,1765,1946,2103,2210,2414,2516,2653,2856,3066,3191,3330,3492,3692,3817,3987
101,0.18270273505184365,0.17893015430000225,0.12020514919382105,0.13099101548015532,0.43,180,327,518,630,844,1024,1142,1295,1496,1625,1766,1946,2103,2209,2414,2516,2652,2856,3066,3191,3330,3492,3693,3817,3987
102,0.18316068330297997,0.1795709895070161,0.12017147264176395,0.1309398716686748,0.43,180,327,518,629,844,1024,1142,1296,1497,1625,1766,1946,2103,2209,2414,2516,2651,2855,3066,3190,3329,3492,3693,3817,3986
103,0.18362138488665114,0.18021184385232614,0.12013757346613115,0.13088872210387745,0.44,180,328,518,629,845,1025,1142,1296,1497,1625,1766,1946,2103,2208,2414,2515,2650,2855,3066,3190,3329,3492,3693,3816,3986
104,0.18408398896878952,0.18084600440641319,0.12010353289892167,0.13083810063983492,0.44,181,328,519,629,845,1025,1142,1297,1498,1625,1766,1946,2103,2207,2414,2515,2649,2855,3066,3190,3328,3491,3693,3816,3986
105,0.18454647120258294,0.18147484150689897,0.12006949043749544,0.13078786547255292,0.45,181,328,519,628,846,1026,1142,1297,1499,1625,1767,1947,2103,2207,2414,2515,2649,2855,3066,3190,3328,3491,3693,3816,3986
106,0.1850102091394158,0.18209746867010768,0.12003534133734488,0.13073810253024526,0.45,181,328,519,628,846,1027,1142,1298,1499,1625,1767,1947,2103,2206,2414,2515,2648,2855,3066,3189,3327,3491,3693,3816,3986
107,0.18547749911503175,0.18271738031649554,0.12000092252734344,0.1306885629329756,0.46,181,328,520,627,847,1027,1142,1298,1500,1625,1767,1947,2103,2206,2414,2514,2648,2855,3066,3189,3327,3491,3693,3816,3985
108,0.18595014505902252,0.18333142095633947,0.11996610180077551,0.1306394536746389,0.46,181,328,520,627,847,1028,1142,1299,1500,1625,1767,1947,2104,2205,2414,2514,2647,2854,3066,3189,3326,3491,3693,3816,3985
109,0.18642765225554836,0.18393939575642848,0.11993091375228372,0.13059082516199352,0.46,181,329,520,626,848,1029,1142,1299,1501,1625,1768,1947,2104,2204,2414,2514,2646,2854,3066,3188,3326,3490,3693,3816,3985
110,0.1869090328580103,0.18454122983791144,0.11989542408469268,0.13054265652957123,0.47,182,329,520,626,848,1029,1143,1299,1502,1625,1768,1947,2104,2204,2414,2513,2646,2854,3066,3188,3325,3490,3693,3816,3985
111,0.18739636563423434,0.18514506715263623,0.11985949655307121,0.13049431310563525,0.47,182,329,521,626,849,1030,1143,1300,1502,1625,1768,1948,2104,2203,2413,2513,2645,2854,3066,3188,3325,3490,3693,3816,3985
112,0.18788680041714068,0.1857465900317843,0.11982331730286658,0.13044613739317623,0.48,182,329,521,625,849,1030,1143,1300,1503,1625,1768,1948,2104,2202,2413,2513,2645,2854,3066,3187,3325,3490,3693,3816,3985
113,0.18838026954619602,0.18633482834884707,0.1197869055430703,0.1303990152012646,0.48,182,329,521,625,850,1031,1143,1301,1504,1625,1769,1948,2104,2202,2413,2513,2644,2854,3066,3187,3324,3489,3693,3815,3984
114,0.1888817460151494,0.18693200671831567,0.1197498916436842,0.13035114007046308,0.48,182,329,521,624,850,1032,1143,1301,1504,1625,1769,1948,2104,2201,2413,2512,2644,2853,3066,3187,3324,3489,3693,3815,3984
115,0.18939094191805617,0.18754003516163198,0.11971230227503958,0.13030239681259354,0.49,182,330,522,624,851,1032,1143,1302,1505,1625,1769,1948,2104,2200,2413,2512,2643,2853,3066,3186,3323,3489,3693,3815,3984
116,0.1899040591529747,0.18814543829750563,0.11967440926995919,0.13025383551591813,0.49,183,330,522,623,851,1033,1143,1302,1506,1625,1769,1949,2104,2200,2413,2512,2643,2853,3066,3186,3323,3489,3693,3815,3984
117,0.1904235727400041,0.188752536953391,0.11963602940119182,0.13020513451143773,0.49,183,330,522,623,852,1034,1143,1303,1506,1625,1770,1949,2104,2199,2413,2512,2643,2853,3066,3186,3322,3488,3693,3815,3984
118,0.190949948430163,0.18936289162987596,0.1195971271577821,0.13015614337848083,0.5,183,330,522,622,853,1034,1143,1303,1507,1625,1770,1949,2104,2199,2413,2511,2642,2853,3066,3186,3322,3488,3693,3815,3983
119,0.19148123541248752,0.18997789477800797,0.11955785003464696,0.13010674725908594,0.5,183,330,522,622,853,1035,1143,1304,1508,1625,1770,1949,2104,2198,2413,2511,2642,2853,3066,3185,3322,3488,3694,3815,3983
120,0.19201579251526601,0.19059833777585133,0.11951832233905607,0.13005692420915607,0.5,183,331,523,621,854,1036,1143,1304,1508,1625,1771,1949,2104,2197,2413,2511,2641,2852,3066,3185,3321,3488,3694,3815,3983
121,0.19255512954818088,0.1912221880822501,0.11947842300139812,0.13000679551987543,0.51,183,331,523,621,854,1036,1143,1305,1509,1625,1771,1950,2104,2197,2413,2511,2641,2852,3066,3185,3321,3488,3694,3815,3983
122,0.19309857256397944,0.19184460337173703,0.11943820623192025,0.12995675499036005,0.51,184,331,523,620,855,1037,1143,1305,1510,1625,1771,1950,2104,2196,2413,2510,2641,2852,3066,3184,3320,3487,3694,3815,3983
123,0.1936479009204366,0.19247563317097027,0.1193975508071073,0.12990600694335855,0.52,184,331,523,620,855,1038,1144,1306,1510,1625,1771,1950,2105,2196,2413,2510,2640,2852,3066,3184,3320,3487,3694,3815,3982
124,0.19420123474636286,0.1931291647547625,0.11935657722309236,0.1298534388777552,0.52,184,331,524,619,856,1038,1144,1306,1511,1625,1772,1950,2105,2195,2413,2510,2640,2852,3066,3184,3319,3487,3694,3814,3982
