epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
20,0,0,0.13277786869242592,0.14409641632048772,0.12,141,277,412,542,684,820,956,1084,1214,1345,1464,1598,1758,1865,2035,2142,2282,2401,2539,2671,2833,2938,3080,3205,3349,3498,3613,3760,3886,4020
21,0,0,0.13194404690526448,0.14322319813054502,0.12,141,277,413,542,685,820,956,1084,1214,1346,1464,1597,1758,1864,2036,2142,2282,2400,2539,2671,2833,2938,3079,3204,3348,3498,3613,3760,3886,4020
22,0,0,0.13116063839494638,0.1423992249562336,0.13,141,277,413,543,685,821,957,1085,1215,1346,1464,1597,1759,1864,2036,2142,2282,2400,2539,2670,2833,2937,3078,3203,3348,3498,3613,3760,3886,4020
23,0,0,0.13042306756982158,0.14161433458277173,0.13,141,278,414,543,686,821,958,1086,1216,1347,1464,1597,1759,1864,2037,2142,2282,2400,2538,2670,2833,2937,3077,3202,3347,3499,3612,3760,3885,4020
24,0,0.00289566947972697,0.12973342277768235,0.1408804322052602,0.14,142,278,414,544,686,822,958,1086,1216,1347,1464,1596,1759,1864,2038,2142,2282,2400,2538,2670,2833,2936,3076,3202,3347,3499,3612,3760,3885,4020
25,0,0.012603314514809671,0.1290946219882774,0.1401929775648379,0.14,142,278,414,544,687,822,959,1087,1217,1348,1464,1596,1759,1863,2039,2141,2282,2399,2538,2669,2833,2936,3076,3201,3346,3499,3612,3759,3885,4020
26,0.005360214896661941,0.021640569731677495,0.12850446652607625,0.13954992754536943,0.14,142,278,415,545,687,823,960,1088,1217,1349,1464,1595,1759,1863,2040,2141,2282,2399,2537,2669,2834,2936,3075,3200,3346,3500,3611,3759,3885,4019
27,0.013756478560734697,0.03002756866562173,0.1279609292590053,0.13895048441255103,0.15,142,278,415,545,688,823,961,1088,1218,1349,1464,1595,1759,1863,2040,2141,2281,2399,2537,2668,2834,2935,3074,3200,3345,3500,3611,3759,3885,4019
28,0.021428528535526237,0.037579522297648604,0.12746224653183838,0.13840851826982814,0.15,142,278,416,546,688,824,961,1089,1219,1350,1464,1595,1759,1863,2041,2141,2281,2399,2537,2668,2834,2935,3073,3199,3345,3500,3611,3759,3885,4019
29,0.028524278826278282,0.04455299056752149,0.1269992891154706,0.13790617684907613,0.15,142,278,416,546,688,824,962,1090,1219,1351,1464,1594,1759,1863,2042,2141,2281,2398,2537,2668,2834,2935,3072,3198,3344,3500,3610,3759,3885,4019
30,0.03505863936866971,0.05107475650303861,0.12657145568574388,0.13743469925551194,0.16,142,279,416,547,689,825,963,1090,1220,1351,1464,1594,1759,1863,2042,2141,2281,2398,2537,2667,2834,2934,3072,3197,3344,3501,3610,3758,3885,4019
31,0.041197172576817986,0.057369798335808686,0.12616821614443177,0.13697807377450577,0.16,143,279,417,547,689,825,964,1091,1220,1352,1464,1594,1759,1863,2043,2141,2281,2398,2536,2667,2834,2934,3071,3197,3343,3501,3610,3758,3885,4019
32,0.04707824571736241,0.06342312825569918,0.125780670389771,0.13653755442443535,0.17,143,279,417,548,690,826,964,1092,1221,1353,1464,1594,1759,1862,2043,2140,2281,2398,2536,2666,2834,2934,3070,3196,3343,3501,3610,3758,3885,4018
33,0.05271350830823229,0.0694827681155663,0.12540821385836196,0.13609513701423,0.17,143,279,418,548,690,826,965,1092,1222,1353,1464,1594,1759,1862,2044,2140,2281,2398,2536,2666,2834,2933,3069,3195,3342,3501,3609,3758,3885,4018
34,0.05794869546844439,0.07537644614838457,0.12506119898891935,0.13566345566191795,0.17,143,279,418,548,691,826,966,1093,1222,1354,1464,1594,1759,1862,2044,2140,2281,2397,2536,2666,2834,2933,3069,3194,3342,3501,3609,3757,3885,4018
35,0.06264780911802792,0.08096511649189364,0.12474889045257263,0.13525283207105318,0.18,143,279,418,549,691,827,967,1094,1223,1355,1465,1594,1759,1862,2045,2140,2281,2397,2536,2665,2834,2933,3068,3194,3341,3501,3609,3757,3884,4018
36,0.06678891259630704,0.08615549285976498,0.12447302347916477,0.13487036408119193,0.18,143,280,419,549,692,827,967,1094,1223,1356,1465,1594,1759,1862,2045,2140,2281,2397,2535,2665,2834,2932,3067,3193,3340,3501,3609,3757,3884,4018
37,0.07040690262420435,0.0908439018992927,0.12423150563875617,0.13452396286690632,0.18,143,280,419,550,692,828,968,1095,1224,1356,1465,1594,1759,1862,2045,2140,2281,2397,2535,2665,2834,2932,3067,3192,3340,3501,3608,3757,3884,4018
38,0.073527488131092,0.09508979084809388,0.12402281047632506,0.13420945271896942,0.19,144,280,420,550,693,828,969,1096,1225,1357,1465,1594,1759,1862,2046,2140,2281,2396,2535,2664,2834,2932,3066,3191,3339,3501,3608,3756,3884,4017
39,0.07616583102027619,0.09893821606644115,0.12384610000496465,0.13392376905300704,0.19,144,280,420,551,693,829,970,1096,1225,1358,1465,1594,1759,1862,2046,2140,2281,2396,2535,2664,2834,2932,3065,3191,3339,3501,3608,3756,3884,4017
40,0.07833112163100442,0.10244311118811844,0.12370087134864652,0.133663055501301,0.2,144,280,420,551,694,829,970,1097,1226,1358,1465,1594,1759,1862,2046,2140,2281,2396,2535,2664,2833,2932,3065,3190,3338,3501,3608,3756,3884,4017
41,0.08004951471458333,0.10554086204287905,0.12358550602440715,0.13343219776696977,0.2,144,281,421,552,694,829,971,1098,1227,1359,1466,1594,1759,1862,2047,2140,2280,2396,2535,2663,2833,2931,3064,3189,3338,3500,3608,3756,3884,4017
42,0.08132162779184338,0.10819347003155189,0.12350002739255424,0.133234210036945,0.21,144,281,421,552,695,830,972,1098,1227,1360,1466,1594,1759,1862,2047,2139,2280,2395,2535,2663,2833,2931,3064,3188,3337,3500,3607,3755,3884,4017
43,0.08208793371240197,0.11025819694462735,0.12344850735537398,0.1330798767519186,0.21,144,281,422,553,695,830,973,1099,1228,1360,1466,1594,1759,1862,2047,2139,2280,2395,2534,2663,2833,2931,3063,3187,3336,3500,3607,3755,3884,4017
44,0.0825147068840425,0.11197745961750938,0.1234198058097733,0.13295123623712202,0.21,144,281,422,553,696,831,974,1100,1228,1361,1466,1594,1759,1862,2047,2139,2280,2395,2534,2663,2833,2931,3063,3187,3336,3499,3607,3755,3884,4016
45,0.08269729859425357,0.11330505844976246,0.12340752035357976,0.13285182623092553,0.22,144,281,422,554,696,831,974,1101,1229,1362,1466,1594,1759,1862,2047,2139,2280,2395,2534,2662,2833,2931,3063,3186,3335,3499,3607,3755,3883,4016
46,0.08262814794183726,0.1143885373835214,0.12341217282162122,0.1327706299025093,0.22,145,281,423,554,697,832,975,1101,1230,1362,1466,1594,1759,1862,2048,2139,2280,2395,2534,2662,2833,2930,3062,3185,3335,3499,3606,3754,3883,4016
47,0.08250078838292785,0.11520063990693796,0.12342073773397273,0.13270974391544904,0.23,145,282,423,555,697,832,976,1102,1230,1363,1466,1595,1759,1862,2048,2139,2280,2394,2534,2662,2833,2930,3062,3184,3334,3498,3606,3754,3883,4016
48,0.08238929074661883,0.11589531349827831,0.12342824191974457,0.13265764099802665,0.23,145,282,424,555,698,832,977,1103,1231,1364,1467,1595,1759,1862,2048,2139,2279,2394,2534,2661,2833,2930,3062,3184,3333,3498,3606,3754,3883,4016
49,0.08240049872646615,0.11665282816676892,0.1234274835989193,0.13260079087257795,0.24,145,282,424,556,698,833,977,1103,1232,1364,1467,1595,1760,1862,2048,2139,2279,2394,2534,2661,2832,2930,3062,3183,3333,3497,3606,3753,3883,4015
50,0.08264576008313884,0.117566344433638,0.12341099557134455,0.13253220966273202,0.24,145,282,424,556,699,833,978,1104,1232,1365,1467,1595,1760,1862,2048,2139,2279,2394,2534,2661,2832,2930,3061,3182,3332,3497,3606,3753,3883,4015
51,0.08317027194337889,0.11873565454042478,0.12337570680857392,0.13244438345808351,0.25,145,282,425,557,699,834,979,1105,1233,1365,1467,1595,1760,1862,2048,2139,2279,2394,2533,2660,2832,2930,3061,3181,3332,3496,3605,3753,3883,4015
52,0.08398115501297132,0.12005877162690048,0.12332113294718205,0.13234490236458465,0.25,145,282,425,557,700,834,980,1105,1234,1366,1467,1595,1759,1862,2048,2139,2279,2394,2533,2660,2832,2930,3061,3181,3331,3496,3605,3752,3883,4015
53,0.08505127178652816,0.1215525466206746,0.12324908081581455,0.13223252867588753,0.25,146,283,425,558,700,835,981,1106,1234,1367,1467,1596,1759,1862,2048,2139,2279,2394,2533,2660,2832,2929,3061,3180,3330,3495,3605,3752,3882,4015
54,0.08626440686092929,0.12319823581373934,0.12316733851674885,0.132108611234942,0.26,146,283,426,558,701,835,981,1107,1235,1367,1467,1596,1759,1862,2048,2139,2279,2394,2533,2659,2832,2929,3061,3179,3330,3495,3605,3752,3882,4015
55,0.08757711663821555,0.12499011705978835,0.1230788416437853,0.1319735409383914,0.26,146,283,426,559,701,836,982,1107,1236,1368,1467,1596,1759,1862,2048,2139,2278,2394,2533,2659,2832,2929,3061,3178,3329,3494,3605,3752,3882,4014
56,0.08901016253937843,0.12700366401162144,0.12298214814582756,0.13182160334898113,0.27,146,283,427,559,702,836,983,1108,1236,1368,1467,1596,1759,1862,2048,2139,2278,2394,2533,2659,2832,2929,3061,3178,3329,3493,3604,3751,3882,4014
57,0.09050978258813647,0.12908376147880962,0.12288088046906445,0.1316644683774594,0.27,146,283,427,560,702,836,984,1109,1237,1369,1467,1597,1759,1862,2048,2139,2278,2393,2533,2658,2832,2929,3061,3177,3328,3493,3604,3751,3882,4014
58,0.09191538142732192,0.1311902191437193,0.12278589698228992,0.13150514145144543,0.27,146,283,427,560,703,837,985,1109,1238,1370,1467,1597,1759,1862,2047,2139,2278,2393,2533,2658,2831,2929,3061,3176,3327,3492,3604,3751,3882,4014
59,0.09314313276569774,0.13318542722074878,0.12270285562247422,0.13135405173915563,0.28,146,284,428,561,703,837,986,1110,1239,1370,1467,1597,1759,1863,2047,2139,2278,2393,2533,2657,2831,2929,3061,3175,3327,3492,3604,3750,3882,4014
60,0.09429885420051054,0.1349924123177676,0.12262464544384023,0.13121708332283347,0.28,147,284,428,561,704,838,986,1110,1239,1371,1467,1597,1759,1863,2047,2139,2278,2393,2533,2657,2831,2929,3061,3175,3326,3491,3604,3750,3882,4014
61,0.09541839718180722,0.1366093777404901,0.12254883624745658,0.13109437281945996,0.28,147,284,428,562,704,838,987,1111,1240,1371,1467,1598,1759,1863,2047,2139,2277,2393,2533,2657,2831,2929,3061,3174,3325,3490,3603,3750,3881,4013
62,0.09656443666316183,0.1380913123674974,0.12247117789130615,0.1309818292702827,0.29,147,284,429,562,705,839,988,1111,1241,1372,1467,1598,1759,1863,2047,2139,2277,2393,2532,2656,2831,2929,3061,3173,3325,3490,3603,3749,3881,4013
63,0.09768849754916908,0.13941159707201933,0.12239496546971944,0.13088146421832939,0.29,147,284,429,562,705,839,989,1112,1241,1372,1467,1598,1759,1863,2047,2139,2277,2393,2532,2656,2831,2929,3061,3172,3324,3489,3603,3749,3881,4013
64,0.0988401031438102,0.14064004934937202,0.12231683252879366,0.13078801501060688,0.3,147,285,430,563,705,840,989,1112,1242,1373,1467,1598,1759,1863,2047,2139,2277,2393,2532,2655,2831,2929,3061,3171,3323,3489,3602,3749,3881,4013
65,0.10000296191621649,0.14178284952392306,0.12223788775541394,0.1307010261928051,0.3,147,285,430,563,706,840,990,1113,1243,1373,1467,1599,1759,1863,2047,2139,2276,2393,2532,2655,2831,2929,3061,3171,3323,3488,3602,3748,3881,4013
66,0.10114073489330011,0.1428843560247497,0.1221605996974754,0.1306171167541053,0.3,147,285,430,564,706,841,991,1113,1243,1374,1467,1599,1759,1863,2047,2139,2276,2393,2532,2654,2831,2929,3061,3170,3322,3488,3602,3748,3881,4013
67,0.10225126087013758,0.14396479697853193,0.12208511262818725,0.1305347729568934,0.31,148,285,431,564,707,841,991,1114,1244,1374,1467,1599,1759,1863,2047,2139,2276,2393,2532,2654,2830,2929,3061,3169,3321,3487,3602,3748,3881,4012
68,0.10333715430869406,0.14502985091942844,0.12201125051287354,0.13045354800259099,0.31,148,285,431,565,707,842,992,1114,1245,1375,1467,1599,1759,1864,2047,2139,2276,2393,2532,2653,2830,2929,3061,3168,3321,3486,3601,3747,3880,4012
69,0.104374013104517,0.1460967730585384,0.12194068892936666,0.13037212242835036,0.31,148,285,431,565,708,842,993,1114,1245,1375,1467,1600,1759,1864,2047,2139,2275,2393,2532,2653,2830,2929,3061,3167,3320,3486,3601,3747,3880,4012
70,0.10538743638728143,0.14707969861701997,0.12187167982322868,0.1302970575998557,0.32,148,286,432,566,708,843,993,1115,1246,1376,1467,1600,1759,1864,2047,2139,2275,2393,2532,2652,2830,2929,3061,3166,3319,3485,3601,3747,3880,4012
71,0.10636664703507437,0.14806397131105187,0.12180496367584152,0.13022185652762172,0.32,148,286,432,566,708,843,994,1115,1247,1376,1467,1600,1759,1864,2047,2139,2275,2393,2532,2652,2830,2928,3061,3165,3319,3485,3600,3746,3880,4012
72,0.10733155477439571,0.14915351396916,0.12173918253850952,0.13013856131073526,0.33,148,286,433,567,709,844,995,1115,1247,1377,1467,1600,1759,1864,2047,2139,2275,2393,2532,2651,2830,2928,3061,3164,3318,3484,3600,3746,3880,4011
73,0.10828995475646885,0.15033977288094624,0.12167381743941384,0.13004780808407038,0.33,148,286,433,567,709,844,995,1116,1248,1377,1467,1601,1759,1864,2047,2139,2274,2393,2532,2651,2829,2928,3061,3163,3317,3483,3600,3746,3880,4011
74,0.10933204955769782,0.15162633614744458,0.12160270009671321,0.1299493088835582,0.33,149,286,433,568,710,845,996,1116,1249,1378,1467,1601,1759,1864,2046,2139,2274,2393,2532,2650,2829,2928,3060,3162,3316,3483,3599,3745,3880,4011
75,0.11044401283005822,0.15306237261483158,0.12152676685987567,0.12983928754232854,0.34,149,287,434,568,710,845,996,1116,1250,1378,1467,1601,1759,1864,2046,2139,2274,2393,2532,2650,2829,2928,3060,3162,3316,3482,3599,3745,3879,4011
76,0.1116549659806032,0.15460506178490319,0.12144402250829947,0.12972097424443013,0.34,149,287,434,569,710,845,997,1117,1250,1379,1467,1601,1759,1865,2046,2139,2274,2392,2532,2649,2829,2928,3060,3161,3315,3482,3599,3745,3879,4011
77,0.11288741843985184,0.1562270841247657,0.12135975216698511,0.12959648782217356,0.34,149,287,434,569,711,846,998,1117,1251,1379,1467,1602,1759,1865,2046,2140,2273,2392,2532,2649,2829,2927,3060,3160,3314,3481,3598,3744,3879,4011
78,0.11411951636936435,0.15791462698896508,0.12127544246746996,0.12946681756564654,0.35,149,287,435,570,711,846,998,1117,1252,1380,1467,1602,1759,1865,2046,2140,2273,2392,2532,2649,2829,2927,3060,3159,3314,3480,3598,3744,3879,4010
79,0.11539588100812737,0.15966983070477192,0.12118804244568776,0.12933181106312217,0.35,149,287,435,570,711,847,999,1118,1252,1380,1467,1602,1759,1865,2046,2140,2273,2392,2532,2648,2828,2927,3060,3158,3313,3480,3598,3744,3879,4010
80,0.11674396962334332,0.16142160697472585,0.12109567271521228,0.1291969301997086,0.36,149,288,436,570,712,847,1000,1118,1253,1381,1467,1603,1759,1865,2046,2140,2273,2392,2532,2648,2828,2926,3060,3157,3312,3479,3597,3743,3879,4010
81,0.11816849059919876,0.1632019829219129,0.12099797552953055,0.12905973631229728,0.36,150,288,436,571,712,848,1000,1118,1254,1382,1467,1603,1759,1865,2045,2140,2272,2392,2532,2648,2828,2926,3060,3156,3311,3479,3597,3743,3879,4010
82,0.11949528342431426,0.16492070828567407,0.12090691643040967,0.12892709910241207,0.36,150,288,436,571,713,848,1001,1119,1255,1382,1467,1603,1759,1865,2045,2140,2272,2392,2532,2648,2828,2926,3060,3155,3311,3478,3597,3743,3878,4010
83,0.12076506671345633,0.16650165182194399,0.1208197007593898,0.12880501239647943,0.37,150,288,437,572,713,849,1002,1119,1255,1383,1467,1603,1759,1865,2045,2140,2272,2392,2532,2647,2828,2925,3060,3154,3310,3477,3596,3742,3878,4009
84,0.12211060745056446,0.16798726840730882,0.12072722277778258,0.12869017727361004,0.37,150,288,437,572,713,849,1002,1119,1256,1383,1467,1604,1759,1865,2045,2140,2272,2392,2532,2647,2828,2925,3060,3153,3309,3477,3596,3742,3878,4009
85,0.12336342354938712,0.16924581510400405,0.12064104675132292,0.12859279640326232,0.37,150,289,437,573,713,850,1003,1119,1257,1384,1467,1604,1759,1866,2045,2140,2272,2392,2532,2647,2827,2924,3060,3152,3308,3476,3596,3742,3878,4009
86,0.12450534167626326,0.17033243181618574,0.12056244534515478,0.12850868444050115,0.38,150,289,438,573,714,850,1004,1120,1257,1385,1467,1604,1759,1866,2044,2140,2271,2392,2532,2646,2827,2924,3060,3151,3307,3476,3595,3741,3878,4009
87,0.12552070779536129,0.17118800327633776,0.12049251162491519,0.12844239934454563,0.38,150,289,438,574,714,851,1004,1120,1258,1385,1467,1604,1759,1866,2044,2140,2271,2392,2532,2646,2827,2923,3061,3150,3307,3475,3595,3741,3878,4009
88,0.12647702919705994,0.17186760563420445,0.12042661679659288,0.12838973253461516,0.39,151,289,439,574,714,851,1005,1120,1259,1386,1467,1605,1759,1866,2044,2140,2271,2392,2532,2646,2827,2922,3061,3149,3306,3474,3595,3741,3877,4009
89,0.1273320963291822,0.17248954447827314,0.12036765354705313,0.1283415069959952,0.39,151,289,439,575,715,852,1006,1120,1260,1386,1467,1605,1759,1866,2044,2140,2271,2392,2531,2646,2827,2922,3061,3148,3305,3474,3595,3740,3877,4008
90,0.12812785810256178,0.17306574121966645,0.12031276411795422,0.1282968276087309,0.39,151,290,439,575,715,852,1007,1120,1261,1387,1467,1605,1759,1866,2044,2140,2270,2392,2531,2645,2827,2921,3061,3147,3304,3473,3594,3740,3877,4008
91,0.12888328923196946,0.17368796717814627,0.12026063370826182,0.12824855261119783,0.4,151,290,440,576,715,852,1007,1121,1261,1387,1467,1606,1759,1866,2044,2140,2270,2392,2531,2645,2827,2921,3061,3146,3303,3472,3594,3740,3877,4008
92,0.12963515439171114,0.1743606004209889,0.12020871699173899,0.12819632923077093,0.4,151,290,440,576,715,853,1008,1121,1262,1388,1467,1606,1759,1867,2043,2140,2270,2392,2531,2645,2826,2920,3061,3145,3302,3472,3594,3739,3877,4008
93,0.13041924484877843,0.1750727247636441,0.12015456106688001,0.12814103206490324,0.4,151,290,440,577,716,853,1009,1121,1263,1389,1467,1606,1759,1867,2043,2140,2270,2392,2531,2645,2826,2920,3062,3144,3302,3471,3593,3739,3877,4008
94,0.1312464055039293,0.17587816069391393,0.12009739906629668,0.12807846154548833,0.41,151,290,441,577,716,854,1010,1121,1264,1389,1467,1607,1759,1867,2043,2140,2269,2392,2531,2645,2826,2919,3062,3143,3301,3470,3593,3739,3876,4007
95,0.13211937597656143,0.17676872836900015,0.12003705212653426,0.12800923269564876,0.41,152,291,441,577,716,854,1010,1121,1264,1390,1467,1607,1759,1867,2042,2140,2269,2392,2531,2645,2826,2919,3062,3142,3300,3470,3593,3738,3876,4007
96,0.13302976755232387,0.17774304808309505,0.11997407047574787,0.12793345846194792,0.42,152,291,441,578,716,855,1011,1122,1265,1390,1467,1607,1759,1867,2042,2141,2269,2392,2531,2645,2826,2919,3062,3141,3299,3469,3593,3738,3876,4007
97,0.13397507972977052,0.17874983567768876,0.11990864801929373,0.12785511172758945,0.42,152,291,442,578,717,855,1012,1122,1266,1391,1467,1608,1759,1867,2042,2141,2269,2392,2531,2645,2825,2918,3062,3140,3298,3468,3592,3738,3876,4007
98,0.1349463190359258,0.1797520759354696,0.11984138692219565,0.12777707409909697,0.42,152,291,442,579,717,856,1013,1122,1267,1391,1467,1608,1760,1867,2041,2141,2268,2392,2530,2646,2825,2918,3063,3139,3297,3468,3592,3737,3876,4007
99,0.13591828959564045,0.1807963506338952,0.11977404139956639,0.12769570684036602,0.43,152,292,443,579,717,856,1013,1122,1267,1392,1467,1608,1760,1867,2041,2141,2268,2392,2530,2646,2825,2918,3063,3138,3296,3467,3592,3737,3876,4007
100,0.13689564937562992,0.18187785006875834,0.11970628843669864,0.12761139768106997,0.43,152,292,443,580,717,856,1014,1122,1268,1392,1467,1609,1760,1867,2040,2141,2268,2392,2530,2646,2825,2917,3063,3137,3296,3466,3592,3737,3875,4006
101,0.1378892161417734,0.18299336266702215,0.1196373644582909,0.1275243671824809,0.43,153,292,443,580,717,857,1015,1123,1269,1393,1467,1609,1760,1868,2040,2141,2268,2392,2530,2646,2825,2917,3064,3136,3295,3466,3591,3736,3875,4006
102,0.13889375474442756,0.18412235015587664,0.11956764131595017,0.12743623218775688,0.44,153,292,444,581,718,857,1016,1123,1270,1393,1467,1609,1760,1868,2039,2141,2268,2392,2530,2647,2825,2917,3064,3135,3294,3465,3591,3736,3875,4006
103,0.13990466712173033,0.1852582327695046,0.11949743715135722,0.12734748039164426,0.44,153,292,444,581,718,858,1016,1123,1270,1394,1468,1610,1760,1868,2039,2142,2268,2392,2530,2647,2824,2917,3064,3134,3293,3464,3591,3736,3875,4006
104,0.14092685053214604,0.18641795336752942,0.11942640409250105,0.12725681514467427,0.45,153,293,444,582,718,858,1017,1123,1271,1395,1468,1610,1760,1868,2038,2142,2267,2392,2530,2647,2824,2916,3064,3133,3292,3464,3591,3736,3875,4006
105,0.14195632683227244,0.18760114717894683,0.1193548293698189,0.12716425432543563,0.45,153,293,445,582,718,859,1018,1123,1272,1395,1468,1610,1760,1868,2038,2142,2267,2392,2529,2648,2824,2916,3064,3132,3291,3463,3590,3735,3874,4005
106,0.1429997449841719,0.188780898025799,0.11928223573813562,0.12707189726053855,0.45,153,293,445,582,718,859,1018,1123,1272,1396,1468,1611,1760,1868,2037,2142,2267,2392,2529,2648,2824,2915,3065,3131,3290,3462,3590,3735,3874,4005
107,0.14404336101361603,0.18995950533035766,0.11920958618127157,0.1269795463651259,0.46,153,293,445,583,718,859,1019,1124,1273,1396,1468,1611,1760,1868,2037,2142,2267,2392,2529,2648,2824,2915,3065,3130,3289,3462,3590,3735,3874,4005
108,0.1450921903144733,0.1911365108680575,0.11913653272886114,0.12688725303103138,0.46,154,294,446,583,718,860,1020,1124,1274,1397,1468,1612,1760,1868,2036,2143,2267,2392,2529,2649,2823,2915,3065,3129,3288,3461,3589,3734,3874,4005
109,0.14614548127646232,0.19232290925644313,0.1190631137479147,0.1267941726941904,0.47,154,294,446,584,719,860,1020,1124,1275,1398,1468,1612,1759,1868,2035,2143,2266,2392,2529,2649,2823,2914,3065,3128,3288,3460,3589,3734,3874,4005
110,0.14720648540170678,0.19350213699722063,0.11898912114767118,0.12670157526658288,0.47,154,294,446,584,719,861,1021,1124,1275,1398,1468,1612,1759,1869,2035,2143,2266,2392,2529,2649,2823,2914,3065,3126,3287,3460,3589,3734,3874,4005
111,0.14827864104661093,0.1946657908173015,0.11891429932151366,0.12661013119003445,0.47,154,294,447,585,719,861,1022,1125,1276,1399,1468,1613,1759,1869,2034,2143,2266,2392,2529,2649,2823,2913,3065,3125,3286,3459,3589,3733,3873,4004
