epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
71,0,0,0.22341,0.18128,2.02,332,733,1104,1413,1773
72,0,0,0.22083,0.17848,2.03,331,734,1105,1413,1773
73,0,0,0.21828,0.1757,2.05,331,734,1105,1413,1773
74,0,0,0.21574,0.17293,2.06,331,734,1106,1413,1774
75,0,0,0.21322,0.17017,2.08,330,735,1106,1413,1773
76,0,0,0.21071,0.16742,2.09,330,735,1107,1413,1773
77,0,0,0.20823,0.16468,2.11,330,735,1107,1413,1773
78,0,0,0.20576,0.16196,2.12,329,736,1107,1413,1773
79,0,0,0.20332,0.15924,2.13,329,736,1108,1413,1773
80,0,0,0.2009,0.15655,2.15,329,736,1108,1413,1773
81,0,0,0.1985,0.15387,2.16,329,737,1109,1413,1773
82,0,0,0.19612,0.1512,2.17,328,737,1109,1413,1773
83,0,0,0.19377,0.14855,2.19,328,737,1109,1413,1773
84,0,0,0.19145,0.14592,2.2,328,738,1110,1413,1773
85,0,0,0.18915,0.14331,2.21,327,738,1110,1413,1773
86,0,0,0.18688,0.14072,2.23,327,739,1110,1413,1773
87,0,0,0.18464,0.13815,2.24,327,739,1111,1413,1773
88,0,0,0.18244,0.1356,2.25,326,740,1111,1413,1773
89,0,0,0.18026,0.13307,2.26,326,740,1111,1413,1773
90,0,0,0.17812,0.13056,2.28,326,741,1112,1413,1773
91,0,0,0.17601,0.12808,2.29,326,741,1112,1413,1773
92,0,0,0.17393,0.12563,2.3,325,742,1112,1413,1773
93,0,0,0.17189,0.1232,2.32,325,742,1113,1413,1773
94,0.02058,0,0.16988,0.1208,2.33,325,742,1113,1413,1773
95,0.04318,0,0.16791,0.11842,2.34,325,743,1113,1413,1773
96,0.0651,0,0.16597,0.11607,2.36,324,743,1113,1413,1773
97,0.08635,0,0.16408,0.11376,2.37,324,743,1114,1413,1773
98,0.10693,0,0.16222,0.11147,2.38,324,744,1114,1413,1773
99,0.12686,0,0.1604,0.10922,2.4,324,744,1114,1413,1773
100,0.14612,0,0.15862,0.107,2.41,323,745,1115,1413,1773
101,0.16473,0,0.15688,0.10482,2.42,323,745,1115,1413,1773
102,0.18272,0,0.15518,0.10267,2.44,323,745,1115,1413,1773
103,0.20008,0,0.15353,0.10055,2.45,323,746,1116,1413,1773
104,0.21684,0,0.15191,0.09854,2.46,323,746,1116,1413,1773
105,0.23299,0,0.15033,0.0966,2.48,322,747,1116,1413,1773
106,0.24855,0,0.1488,0.09476,2.49,322,747,1117,1413,1773
107,0.26354,0,0.14731,0.09299,2.5,322,748,1117,1413,1773
108,0.27797,0,0.14586,0.09126,2.52,322,748,1117,1413,1773
109,0.29184,0,0.14445,0.08959,2.53,322,748,1118,1413,1773
110,0.30519,0,0.14308,0.08797,2.54,321,749,1118,1413,1773
111,0.31801,0,0.14176,0.0864,2.56,321,749,1118,1413,1773
112,0.33034,0,0.14047,0.08491,2.57,321,749,1119,1413,1773
113,0.34217,0,0.13922,0.08354,2.58,321,749,1119,1413,1773
114,0.35348,0,0.13802,0.08222,2.6,321,749,1119,1413,1773
115,0.36428,0,0.13686,0.08095,2.61,321,749,1119,1413,1773
116,0.37463,0,0.13575,0.07972,2.62,321,749,1120,1413,1773
117,0.3845,0,0.13467,0.07853,2.64,320,748,1120,1413,1773
118,0.39389,0,0.13364,0.07737,2.65,320,748,1120,1413,1773
119,0.40289,0,0.13264,0.07623,2.67,320,748,1120,1413,1773
120,0.41149,0,0.13168,0.07513,2.68,320,748,1121,1413,1773
121,0.41973,0,0.13076,0.07403,2.69,320,747,1121,1413,1773
122,0.42761,0,0.12987,0.07293,2.71,320,747,1121,1413,1773
123,0.43514,0,0.12901,0.07186,2.72,320,747,1122,1413,1773
124,0.4424,0,0.12818,0.07083,2.73,320,747,1122,1413,1773
125,0.44933,0,0.12738,0.06983,2.75,320,746,1122,1413,1773
126,0.45596,0,0.12661,0.06886,2.76,320,746,1122,1412,1773
127,0.46232,0,0.12587,0.06793,2.77,319,746,1123,1412,1773
128,0.46841,0.01855,0.12515,0.06702,2.79,319,746,1123,1412,1773
129,0.47423,0.04434,0.12447,0.06613,2.8,319,746,1123,1412,1773
130,0.47983,0.06916,0.1238,0.06527,2.81,319,746,1123,1412,1773
131,0.48521,0.09298,0.12316,0.06443,2.83,319,746,1124,1412,1773
132,0.49039,0.1158,0.12254,0.06361,2.84,319,746,1124,1412,1773
133,0.49538,0.13761,0.12194,0.06282,2.85,319,745,1124,1412,1773
134,0.50018,0.15842,0.12136,0.06206,2.87,319,745,1124,1412,1773
135,0.50482,0.17824,0.12079,0.06133,2.88,319,745,1124,1412,1773
136,0.5093,0.19711,0.12024,0.06062,2.9,319,745,1125,1412,1773
137,0.51363,0.21504,0.11971,0.05994,2.91,319,745,1125,1412,1773
138,0.51783,0.23219,0.1192,0.05928,2.92,319,745,1125,1412,1773
139,0.5219,0.24858,0.11869,0.05864,2.94,319,745,1125,1412,1773
140,0.52585,0.26422,0.1182,0.05803,2.95,319,745,1125,1412,1773
141,0.5297,0.27913,0.11772,0.05744,2.96,319,745,1126,1412,1773
142,0.53345,0.29331,0.11725,0.05687,2.98,319,744,1126,1412,1772
143,0.53711,0.3068,0.11679,0.05633,2.99,319,744,1126,1412,1772
144,0.54068,0.31964,0.11634,0.0558,3.0,319,744,1126,1412,1772
145,0.54418,0.33186,0.11589,0.0553,3.02,319,744,1126,1411,1772
146,0.54761,0.34354,0.11546,0.05481,3.03,319,744,1126,1411,1772
147,0.55097,0.3547,0.11503,0.05434,3.05,319,744,1127,1410,1772
148,0.55425,0.36535,0.1146,0.05389,3.06,319,744,1127,1410,1772
149,0.55744,0.37544,0.11419,0.05346,3.08,319,744,1127,1409,1772
150,0.56054,0.3852,0.11379,0.05304,3.09,319,744,1127,1408,1772
151,0.56359,0.39459,0.1134,0.05264,3.1,319,744,1127,1407,1771
152,0.5666,0.40327,0.11301,0.05226,3.12,319,744,1128,1407,1771
153,0.56955,0.41134,0.11262,0.05191,3.13,319,744,1128,1406,1771
154,0.57248,0.4192,0.11224,0.05156,3.14,319,744,1128,1405,1771
155,0.57537,0.42672,0.11186,0.05122,3.16,319,744,1128,1404,1771
156,0.57824,0.43389,0.11148,0.0509,3.17,319,745,1128,1403,1771
157,0.58107,0.44094,0.1111,0.05058,3.19,319,745,1128,1402,1770
158,0.58389,0.44777,0.11073,0.05027,3.2,319,745,1128,1401,1770
159,0.58667,0.45417,0.11036,0.04998,3.21,319,745,1129,1400,1770
160,0.58942,0.46029,0.10999,0.0497,3.23,319,745,1129,1400,1770
161,0.59217,0.46622,0.10962,0.04943,3.24,319,745,1129,1399,1770
162,0.59489,0.47189,0.10926,0.04916,3.25,319,744,1129,1398,1770
163,0.59759,0.47738,0.10889,0.04891,3.27,319,744,1129,1397,1770
164,0.60029,0.48279,0.10853,0.04865,3.28,319,744,1129,1396,1770
165,0.60296,0.48798,0.10816,0.04841,3.29,319,744,1129,1395,1770
166,0.60563,0.49285,0.1078,0.04818,3.31,319,744,1130,1394,1770
167,0.60828,0.49757,0.10744,0.04795,3.32,319,744,1130,1394,1770
168,0.61092,0.50227,0.10707,0.04773,3.34,319,744,1130,1393,1770
169,0.61356,0.50681,0.10671,0.04751,3.35,319,744,1130,1392,1770
170,0.61618,0.51129,0.10635,0.04729,3.36,319,744,1130,1391,1770
171,0.61878,0.51584,0.10598,0.04707,3.38,319,744,1130,1390,1770
172,0.62138,0.52009,0.10562,0.04687,3.39,319,744,1130,1389,1770
173,0.62396,0.52395,0.10526,0.04668,3.4,319,744,1131,1388,1770
174,0.62654,0.52753,0.1049,0.0465,3.42,319,744,1131,1387,1770
175,0.62911,0.53084,0.10454,0.04634,3.43,319,745,1131,1387,1770
176,0.63167,0.53392,0.10418,0.04619,3.45,319,745,1131,1386,1770
177,0.63421,0.53688,0.10382,0.04604,3.46,319,745,1131,1385,1770
178,0.63675,0.53969,0.10346,0.0459,3.47,319,745,1131,1384,1770
179,0.63927,0.54237,0.1031,0.04577,3.49,319,745,1131,1383,1770
180,0.64177,0.54501,0.10274,0.04563,3.5,319,745,1131,1382,1770
181,0.64427,0.54757,0.10238,0.0455,3.51,319,745,1131,1381,1770
182,0.64675,0.55002,0.10202,0.04538,3.53,319,745,1132,1380,1770
183,0.64923,0.55246,0.10166,0.04526,3.54,319,745,1132,1379,1770
184,0.65171,0.55499,0.1013,0.04513,3.56,320,745,1132,1379,1770
185,0.65418,0.55761,0.10095,0.045,3.57,320,745,1132,1378,1770
186,0.65663,0.56022,0.10059,0.04486,3.58,320,745,1132,1377,1770
187,0.65908,0.56288,0.10023,0.04473,3.6,320,745,1132,1377,1770
188,0.66152,0.5657,0.09987,0.04458,3.61,320,745,1132,1376,1770
189,0.66373,0.56865,0.09954,0.04443,3.62,320,745,1133,1375,1770
190,0.66576,0.57187,0.09924,0.04427,3.64,320,745,1133,1375,1770
191,0.66778,0.57499,0.09894,0.0441,3.65,320,745,1133,1374,1770
192,0.66979,0.57804,0.09864,0.04395,3.66,320,745,1133,1374,1770
193,0.67178,0.58105,0.09834,0.04379,3.68,320,745,1133,1374,1770
194,0.67376,0.58405,0.09804,0.04363,3.69,320,745,1133,1374,1770
195,0.67573,0.58706,0.09775,0.04347,3.7,320,745,1133,1373,1770
196,0.67769,0.59011,0.09745,0.04331,3.72,320,745,1133,1373,1770
197,0.67964,0.59319,0.09716,0.04315,3.73,320,745,1134,1373,1770
198,0.68158,0.5963,0.09686,0.04298,3.74,320,745,1134,1372,1771
199,0.6835,0.59946,0.09657,0.04282,3.76,320,745,1134,1372,1771
200,0.68542,0.60267,0.09628,0.04264,3.77,320,745,1134,1371,1771
201,0.68734,0.60596,0.09598,0.04247,3.78,321,745,1134,1371,1771
202,0.68924,0.60933,0.09569,0.04228,3.8,321,745,1134,1371,1771
203,0.69114,0.61275,0.0954,0.0421,3.81,321,745,1134,1370,1771
204,0.69301,0.61623,0.09511,0.04191,3.82,321,745,1134,1370,1771
205,0.69486,0.6193,0.09482,0.04174,3.84,321,745,1135,1369,1771
206,0.69669,0.622,0.09454,0.04159,3.85,321,745,1135,1369,1771
207,0.69853,0.62439,0.09425,0.04146,3.86,321,745,1135,1368,1771
208,0.70035,0.62651,0.09396,0.04134,3.88,321,745,1135,1368,1771
209,0.70217,0.62841,0.09368,0.04124,3.89,321,745,1135,1367,1771
210,0.70398,0.63012,0.09339,0.04114,3.9,321,745,1135,1367,1771
211,0.70578,0.63171,0.09311,0.04106,3.92,321,746,1135,1367,1771
212,0.70757,0.63321,0.09283,0.04097,3.93,321,746,1136,1367,1771
213,0.70936,0.63466,0.09254,0.04089,3.94,321,746,1136,1366,1771
214,0.71114,0.6361,0.09226,0.04081,3.96,321,746,1136,1366,1771
215,0.71291,0.63755,0.09197,0.04073,3.97,321,746,1136,1366,1771
216,0.71467,0.63905,0.09169,0.04064,3.98,322,746,1136,1366,1771
217,0.71643,0.64062,0.09141,0.04056,4.0,322,746,1136,1365,1770
218,0.71819,0.64228,0.09113,0.04046,4.01,322,747,1136,1365,1770
219,0.71993,0.64403,0.09084,0.04036,4.02,322,747,1136,1365,1770
220,0.72167,0.64591,0.09056,0.04026,4.04,322,747,1137,1364,1770
221,0.72341,0.64791,0.09028,0.04014,4.05,322,747,1137,1364,1770
222,0.72514,0.65006,0.08999,0.04002,4.06,322,748,1137,1364,1770
223,0.72686,0.65236,0.08971,0.03989,4.08,322,748,1137,1363,1770
224,0.72858,0.65481,0.08943,0.03975,4.09,322,748,1137,1363,1770
225,0.73029,0.65741,0.08915,0.0396,4.11,322,749,1137,1363,1770
226,0.732,0.66015,0.08886,0.03944,4.12,322,749,1137,1363,1770
227,0.73371,0.66305,0.08858,0.03927,4.13,322,749,1138,1363,1770
228,0.73541,0.66611,0.0883,0.03909,4.15,322,749,1138,1363,1770
229,0.73711,0.66932,0.08801,0.0389,4.16,322,750,1138,1363,1770
230,0.73881,0.67266,0.08773,0.03871,4.17,323,750,1138,1363,1770
231,0.74051,0.6761,0.08744,0.0385,4.19,323,751,1138,1363,1770
232,0.7422,0.67962,0.08716,0.03829,4.2,323,751,1138,1363,1770
233,0.74389,0.68323,0.08687,0.03808,4.21,323,751,1138,1363,1770
234,0.74555,0.68694,0.08659,0.03785,4.23,323,752,1139,1363,1770
235,0.7472,0.69044,0.08631,0.03764,4.24,323,752,1139,1363,1770
236,0.74885,0.69379,0.08602,0.03744,4.25,323,753,1139,1363,1770
237,0.7505,0.69698,0.08574,0.03724,4.27,323,753,1139,1364,1770
238,0.75214,0.69996,0.08546,0.03706,4.28,323,754,1139,1364,1770
239,0.75377,0.7027,0.08518,0.03689,4.29,323,754,1139,1364,1770
240,0.75539,0.70527,0.0849,0.03673,4.31,323,755,1139,1364,1770
241,0.75701,0.70774,0.08462,0.03657,4.32,323,755,1140,1364,1770
242,0.75863,0.71017,0.08433,0.03642,4.33,324,756,1140,1364,1770
243,0.76024,0.71256,0.08405,0.03627,4.35,324,756,1140,1364,1770
244,0.76183,0.71489,0.08377,0.03612,4.36,324,757,1140,1364,1770
245,0.76342,0.71704,0.08349,0.03599,4.38,324,757,1140,1364,1770
246,0.76501,0.71873,0.08321,0.03588,4.4,324,757,1140,1364,1770
247,0.76661,0.72042,0.08293,0.03577,4.41,324,758,1140,1364,1770
248,0.7682,0.72213,0.08264,0.03566,4.42,324,758,1140,1364,1770
249,0.76978,0.72393,0.08236,0.03555,4.44,324,759,1140,1364,1770
250,0.77137,0.72583,0.08208,0.03542,4.45,324,759,1141,1364,1770
251,0.77294,0.7278,0.0818,0.0353,4.47,324,760,1141,1364,1770
252,0.77451,0.7299,0.08151,0.03516,4.48,324,761,1141,1364,1770
253,0.77608,0.73207,0.08123,0.03502,4.5,324,762,1141,1364,1770
254,0.77764,0.73426,0.08094,0.03487,4.51,324,762,1141,1364,1770
255,0.77919,0.73657,0.08066,0.03472,4.52,325,763,1141,1364,1770
256,0.78074,0.73888,0.08038,0.03457,4.54,325,764,1141,1364,1770
257,0.78229,0.74118,0.08009,0.03442,4.55,325,764,1141,1364,1770
258,0.78383,0.74348,0.07981,0.03426,4.57,325,765,1142,1364,1770
259,0.78536,0.74577,0.07953,0.03411,4.58,325,766,1142,1364,1770
260,0.78689,0.74809,0.07924,0.03395,4.59,325,766,1142,1364,1770
261,0.78842,0.75051,0.07896,0.03379,4.6,325,767,1142,1364,1770
262,0.78993,0.75295,0.07868,0.03363,4.62,325,768,1142,1364,1770
263,0.79144,0.75534,0.07839,0.03346,4.63,325,768,1142,1364,1770
264,0.79295,0.75771,0.07811,0.0333,4.65,325,769,1142,1364,1770
265,0.79447,0.76012,0.07782,0.03313,4.66,325,769,1142,1364,1770
266,0.79598,0.76262,0.07754,0.03296,4.68,325,770,1142,1364,1770
267,0.79748,0.76509,0.07725,0.03279,4.69,326,771,1143,1364,1770
268,0.79897,0.76747,0.07696,0.03262,4.7,326,771,1143,1364,1770
269,0.80046,0.76981,0.07668,0.03246,4.71,326,772,1143,1364,1770
270,0.80194,0.77179,0.07639,0.03232,4.73,326,773,1143,1364,1770
271,0.80342,0.77366,0.07611,0.03219,4.74,326,773,1143,1364,1770
272,0.80489,0.77548,0.07582,0.03206,4.75,326,774,1143,1364,1770
273,0.80635,0.77733,0.07554,0.03192,4.77,326,775,1143,1364,1770
274,0.80782,0.77923,0.07525,0.03179,4.78,326,775,1143,1364,1770
275,0.80927,0.78118,0.07497,0.03165,4.79,326,776,1144,1364,1770
276,0.81072,0.78309,0.07468,0.03151,4.81,326,776,1144,1364,1770
277,0.81217,0.78491,0.07439,0.03138,4.82,327,777,1144,1364,1770
278,0.81361,0.7866,0.07411,0.03125,4.83,327,778,1144,1364,1770
279,0.81504,0.78663,0.07382,0.03125,4.85,327,778,1144,1364,1770
280,0.81647,0.78668,0.07354,0.03125,4.87,327,779,1144,1364,1770
281,0.81789,0.78672,0.07325,0.03124,4.88,327,780,1144,1364,1770
282,0.81932,0.78677,0.07297,0.03124,4.89,327,780,1144,1364,1770
283,0.82073,0.78682,0.07268,0.03124,4.91,327,781,1145,1364,1770
284,0.82214,0.78686,0.07239,0.03123,4.92,327,782,1145,1364,1770
285,0.82353,0.7869,0.07211,0.03123,4.93,327,782,1145,1364,1770
286,0.82493,0.78696,0.07182,0.03123,4.95,327,783,1145,1364,1770
287,0.82631,0.78701,0.07154,0.03122,4.96,328,784,1145,1364,1770
288,0.8277,0.78705,0.07125,0.03122,4.97,328,784,1145,1364,1770
289,0.82907,0.78709,0.07097,0.03122,4.99,328,785,1145,1364,1770
290,0.83044,0.78709,0.07068,0.03122,5.0,328,786,1146,1364,1770
291,0.8318,0.78706,0.0704,0.03122,5.01,328,786,1146,1364,1770
292,0.83315,0.78703,0.07012,0.03122,5.03,328,787,1146,1364,1770
293,0.83449,0.787,0.06983,0.03122,5.04,328,788,1146,1364,1770
294,0.83583,0.78696,0.06955,0.03122,5.06,328,788,1146,1364,1770
295,0.83716,0.78692,0.06927,0.03123,5.07,328,789,1146,1364,1770
296,0.83848,0.78689,0.06899,0.03123,5.09,328,790,1146,1364,1770
297,0.8398,0.78684,0.06871,0.03123,5.1,328,790,1146,1364,1770
298,0.84111,0.78679,0.06842,0.03124,5.11,328,791,1147,1364,1770
299,0.84243,0.78676,0.06814,0.03124,5.13,329,791,1147,1364,1770
300,0.84373,0.78671,0.06786,0.03124,5.14,329,792,1147,1364,1770
301,0.84503,0.78667,0.06758,0.03125,5.15,329,793,1147,1364,1770
302,0.84631,0.78664,0.06729,0.03125,5.17,329,793,1147,1364,1770
303,0.84759,0.7866,0.06701,0.03125,5.18,329,794,1147,1364,1770
304,0.84885,0.78657,0.06674,0.03125,5.2,329,795,1147,1364,1770
305,0.85011,0.78653,0.06646,0.03126,5.21,329,796,1147,1364,1770
306,0.85136,0.78648,0.06618,0.03126,5.22,329,796,1147,1364,1770
307,0.8526,0.78643,0.0659,0.03126,5.24,329,797,1148,1364,1770
308,0.85383,0.78637,0.06563,0.03127,5.25,329,797,1148,1364,1770
309,0.85506,0.7863,0.06535,0.03127,5.26,330,798,1148,1364,1770
310,0.85628,0.78625,0.06508,0.03128,5.28,330,798,1148,1364,1770
311,0.85749,0.7862,0.0648,0.03128,5.29,330,799,1148,1364,1770
312,0.8587,0.78616,0.06453,0.03128,5.3,330,799,1148,1364,1769
313,0.8599,0.78612,0.06425,0.03129,5.32,330,800,1148,1364,1769
314,0.86109,0.78607,0.06398,0.03129,5.33,330,800,1148,1364,1769
315,0.86227,0.78602,0.0637,0.03129,5.35,330,801,1149,1364,1769
316,0.86344,0.78598,0.06343,0.0313,5.36,330,801,1149,1364,1769
317,0.86461,0.78592,0.06316,0.0313,5.38,330,802,1149,1364,1769
318,0.86576,0.78587,0.06289,0.0313,5.4,330,803,1149,1364,1769
319,0.86691,0.78584,0.06262,0.03131,5.41,331,803,1149,1364,1768
320,0.86806,0.78581,0.06235,0.03131,5.43,331,804,1149,1364,1768
321,0.86919,0.78578,0.06208,0.03131,5.44,331,804,1149,1364,1768
322,0.87032,0.78574,0.06182,0.03131,5.46,331,805,1149,1364,1768
323,0.87144,0.78573,0.06155,0.03132,5.47,331,805,1149,1364,1767
324,0.87254,0.78573,0.06128,0.03132,5.49,331,806,1150,1364,1767
325,0.87364,0.78573,0.06102,0.03131,5.5,331,806,1150,1364,1767
326,0.87474,0.7857,0.06075,0.03132,5.52,331,807,1150,1364,1766
327,0.87582,0.78564,0.06049,0.03132,5.53,331,807,1150,1364,1766
328,0.87689,0.78557,0.06023,0.03133,5.55,332,808,1150,1364,1766
329,0.87796,0.7855,0.05997,0.03133,5.57,332,808,1150,1364,1765
330,0.87901,0.78545,0.05971,0.03134,5.59,332,809,1150,1364,1765
331,0.88007,0.78542,0.05945,0.03134,5.6,332,809,1150,1364,1765
332,0.88111,0.7854,0.05919,0.03134,5.62,332,810,1150,1364,1764
333,0.88216,0.78538,0.05893,0.03134,5.63,332,811,1151,1364,1764
334,0.88318,0.78534,0.05867,0.03134,5.65,332,811,1151,1364,1764
335,0.8842,0.78528,0.05841,0.03135,5.66,332,812,1151,1364,1763
336,0.8852,0.7852,0.05816,0.03135,5.68,332,812,1151,1364,1763
337,0.8862,0.78514,0.05791,0.03136,5.69,332,813,1151,1364,1762
338,0.88719,0.78511,0.05766,0.03136,5.7,332,814,1151,1364,1762
339,0.88817,0.78512,0.0574,0.03136,5.72,333,814,1151,1364,1762
340,0.88915,0.78518,0.05715,0.03136,5.73,333,815,1151,1364,1761
341,0.89012,0.78526,0.0569,0.03135,5.75,333,815,1151,1364,1761
342,0.89108,0.78528,0.05665,0.03135,5.76,333,816,1152,1364,1760
343,0.89203,0.78524,0.0564,0.03135,5.78,333,816,1152,1364,1760
344,0.89294,0.78522,0.05616,0.03135,5.79,333,817,1152,1364,1759
345,0.89384,0.78522,0.05593,0.03135,5.81,333,817,1152,1364,1759
346,0.89472,0.78518,0.0557,0.03136,5.82,333,818,1152,1364,1758
347,0.89558,0.78512,0.05547,0.03136,5.84,333,819,1152,1364,1758
348,0.89643,0.78509,0.05524,0.03136,5.86,333,819,1152,1364,1758
349,0.89728,0.78509,0.05502,0.03136,5.87,333,820,1152,1364,1757
