epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
43,0,0,0.38077,0.34492,2.25,200,398,580,760,952,1160,1340,1563,1728,1933
44,0,0,0.37938,0.34345,2.27,200,398,580,760,952,1160,1340,1563,1728,1933
45,0,0,0.37797,0.34195,2.3,200,398,579,759,951,1161,1339,1563,1728,1932
46,0,0,0.37655,0.34046,2.32,201,399,579,759,951,1161,1338,1564,1727,1932
47,0,0,0.37513,0.33896,2.34,201,399,578,758,951,1162,1338,1564,1727,1932
48,0,0,0.37371,0.33746,2.37,201,399,578,758,951,1163,1337,1564,1726,1932
49,0,0,0.37229,0.33597,2.39,201,399,578,758,951,1163,1337,1564,1726,1931
50,0,0,0.37088,0.33447,2.41,201,399,577,757,951,1164,1336,1564,1725,1931
51,0,0,0.36947,0.33299,2.44,201,399,576,757,951,1165,1336,1564,1725,1931
52,0,0,0.36807,0.33151,2.46,202,399,576,757,951,1165,1335,1564,1724,1931
53,0,0,0.36667,0.33004,2.48,202,400,575,756,950,1166,1335,1564,1724,1931
54,0,0,0.36528,0.32857,2.51,202,400,575,756,950,1167,1334,1563,1724,1931
55,0,0,0.36391,0.32711,2.53,202,400,574,756,950,1167,1334,1563,1723,1931
56,0,0,0.36254,0.32566,2.55,202,400,574,756,950,1168,1333,1563,1723,1931
57,0,0,0.36118,0.32422,2.58,202,400,573,755,949,1169,1333,1563,1723,1931
58,0,0,0.35983,0.32279,2.6,202,400,573,755,949,1169,1333,1563,1722,1931
59,0,0,0.35849,0.32137,2.62,202,400,573,755,949,1170,1332,1563,1722,1932
60,0,0,0.35715,0.31995,2.65,203,401,572,755,948,1171,1332,1563,1722,1932
61,0,0,0.35583,0.31854,2.67,203,401,572,754,948,1171,1331,1563,1722,1932
62,0,0,0.35452,0.31714,2.69,203,401,572,754,948,1172,1331,1563,1723,1932
63,0,0,0.35322,0.31575,2.72,203,401,571,754,947,1173,1330,1563,1723,1932
64,0,0,0.35193,0.31437,2.74,203,401,571,754,947,1173,1330,1563,1723,1932
65,0,0,0.35064,0.313,2.76,203,401,571,754,946,1174,1329,1563,1723,1932
66,0,0,0.34937,0.31163,2.79,203,401,571,754,945,1174,1329,1563,1723,1932
67,0,0,0.3481,0.31027,2.81,203,402,570,754,945,1175,1328,1563,1724,1932
68,0,0,0.34684,0.30892,2.83,203,402,570,754,944,1176,1328,1563,1724,1932
69,0,0,0.34559,0.30758,2.86,203,402,570,754,944,1176,1327,1563,1724,1932
70,0,0,0.34435,0.30624,2.88,203,402,569,754,944,1176,1327,1563,1724,1932
71,0,0,0.34315,0.30491,2.9,203,402,569,754,943,1177,1326,1563,1724,1932
72,0,0,0.34196,0.30359,2.92,203,403,569,754,943,1177,1326,1563,1724,1932
73,0,0,0.34085,0.30233,2.95,203,403,568,754,942,1178,1325,1563,1724,1932
74,0,0,0.33978,0.30114,2.97,204,403,568,754,942,1178,1325,1563,1723,1932
75,0,0,0.33873,0.29996,2.99,204,404,568,754,942,1179,1324,1563,1723,1932
76,0,0,0.33776,0.2988,3.02,204,404,568,755,942,1179,1324,1563,1723,1932
77,0,0,0.33682,0.29764,3.04,204,404,568,755,941,1179,1323,1563,1723,1932
78,0,0,0.33591,0.29651,3.06,204,405,567,755,941,1180,1323,1563,1723,1932
79,0,0,0.33502,0.29538,3.09,204,405,567,755,941,1180,1322,1563,1723,1932
80,0,0,0.33414,0.29427,3.11,204,405,567,756,941,1181,1322,1563,1723,1931
81,0,0,0.33328,0.29318,3.13,204,406,567,756,941,1181,1322,1563,1723,1931
82,0,0,0.33243,0.29209,3.17,204,406,566,756,940,1182,1321,1563,1723,1931
83,0,0,0.3316,0.29102,3.2,205,407,566,757,940,1182,1321,1563,1722,1931
84,0,0,0.33079,0.28997,3.22,205,407,566,757,940,1182,1320,1562,1722,1931
85,0,0,0.32999,0.28901,3.25,205,407,566,757,940,1183,1320,1562,1722,1931
86,0,0,0.32919,0.28807,3.28,205,408,566,758,940,1183,1319,1562,1722,1931
87,0,0,0.32841,0.28721,3.3,205,408,566,758,940,1184,1319,1562,1723,1931
88,0,0,0.32763,0.28636,3.33,205,409,566,759,939,1184,1318,1562,1723,1931
89,0,0,0.32686,0.28551,3.36,206,409,566,759,939,1184,1318,1562,1723,1931
90,0,0,0.3261,0.28467,3.39,206,410,566,759,939,1185,1317,1562,1723,1931
91,0,0,0.32534,0.28382,3.41,206,410,566,760,939,1185,1317,1562,1723,1931
92,0,0,0.32458,0.28298,3.43,206,411,566,760,939,1185,1316,1562,1723,1931
93,0,0,0.32383,0.28213,3.46,206,411,566,761,939,1185,1316,1561,1723,1930
94,0,0,0.32308,0.28129,3.49,207,412,566,761,939,1186,1316,1561,1723,1930
95,0,0,0.32233,0.28045,3.51,207,412,566,762,939,1186,1315,1561,1723,1930
96,0,0,0.32158,0.27962,3.54,207,412,566,762,939,1186,1315,1561,1722,1930
97,0,0,0.32084,0.27878,3.57,207,413,566,763,939,1186,1314,1561,1722,1930
98,0,0,0.3201,0.27795,3.6,207,413,567,763,939,1186,1314,1561,1722,1930
99,0,0,0.31937,0.27712,3.62,208,414,567,764,939,1186,1313,1561,1722,1930
100,0,0,0.31864,0.27628,3.64,208,414,567,764,939,1187,1313,1560,1722,1930
101,0,0,0.31791,0.27545,3.67,208,415,567,765,939,1187,1312,1560,1722,1930
102,0,0,0.31718,0.27463,3.69,208,415,567,765,939,1187,1312,1560,1722,1930
103,0,0,0.31646,0.2738,3.72,209,416,567,766,939,1187,1311,1560,1722,1929
104,0,0,0.31574,0.27298,3.74,209,416,567,766,939,1187,1311,1560,1722,1929
105,0,0,0.31502,0.27215,3.76,209,417,568,767,939,1187,1310,1560,1722,1929
106,0,0,0.3143,0.27133,3.78,209,417,568,768,939,1187,1310,1560,1722,1929
107,0,0,0.31358,0.27051,3.81,209,418,568,768,939,1187,1309,1559,1722,1929
108,0,0,0.31287,0.26969,3.84,210,418,568,769,939,1187,1309,1559,1722,1929
109,0,0,0.31215,0.26887,3.86,210,418,568,769,939,1187,1308,1559,1722,1928
110,0,0,0.31144,0.26806,3.88,210,419,568,770,940,1188,1308,1559,1722,1928
111,0,0,0.31074,0.26724,3.91,210,419,568,770,940,1188,1308,1559,1722,1928
112,0,0,0.31003,0.26643,3.93,211,420,569,771,940,1188,1307,1559,1722,1928
113,0,0,0.30932,0.26562,3.95,211,420,569,771,940,1188,1307,1559,1722,1928
114,0,0,0.30862,0.26481,3.98,211,421,569,772,940,1188,1306,1558,1722,1928
115,0,0,0.30792,0.264,4.0,211,421,569,772,940,1188,1306,1558,1722,1927
116,0,0,0.30722,0.26319,4.02,211,422,569,773,940,1188,1305,1558,1721,1927
117,0,0,0.30652,0.26238,4.05,212,422,570,773,940,1188,1305,1558,1721,1927
118,0,0,0.30583,0.26158,4.07,212,423,570,774,940,1188,1305,1558,1721,1927
119,0,0,0.30514,0.26078,4.09,212,423,570,774,940,1188,1304,1558,1721,1927
120,0,0,0.30444,0.25997,4.12,212,423,570,775,940,1188,1304,1558,1721,1926
121,0,0,0.30375,0.25917,4.14,213,424,570,776,940,1188,1304,1558,1721,1926
122,0,0,0.30307,0.25838,4.17,213,424,571,776,940,1188,1303,1557,1721,1926
123,0,0,0.30238,0.25758,4.2,213,425,571,777,940,1188,1303,1557,1721,1926
124,0,0,0.3017,0.25678,4.22,213,425,571,777,940,1188,1302,1557,1720,1926
125,0,0,0.30101,0.25599,4.27,213,426,571,778,941,1188,1302,1557,1720,1926
126,0,0,0.30033,0.2552,4.29,214,426,571,778,941,1188,1302,1557,1720,1925
127,0,0,0.29964,0.2544,4.31,214,427,571,779,941,1188,1301,1557,1720,1925
128,0,0,0.29894,0.25361,4.34,214,427,572,779,941,1188,1301,1557,1720,1925
129,0,0,0.29821,0.25282,4.36,214,427,572,780,941,1188,1300,1557,1720,1925
130,0,0,0.29748,0.25203,4.38,214,428,572,780,941,1188,1300,1557,1720,1925
131,0,0,0.29674,0.25124,4.4,215,428,572,781,941,1188,1300,1557,1719,1924
132,0,0,0.29599,0.25045,4.43,215,429,572,781,941,1188,1299,1557,1719,1924
133,0,0,0.29518,0.24965,4.45,215,429,573,782,941,1188,1299,1557,1719,1924
134,0,0,0.29422,0.24852,4.48,215,430,573,782,941,1188,1298,1557,1719,1924
135,0,0,0.29312,0.24735,4.5,215,430,573,783,941,1188,1298,1557,1719,1924
136,0,0,0.29198,0.24614,4.52,215,430,573,783,941,1188,1298,1557,1719,1924
137,0,0,0.29073,0.2449,4.54,216,431,574,784,941,1188,1297,1558,1718,1923
138,0,0,0.28928,0.24365,4.57,216,431,574,785,942,1188,1297,1558,1718,1923
139,0,0,0.28763,0.24237,4.59,216,432,574,785,942,1188,1296,1558,1718,1923
140,0,0,0.28591,0.24107,4.62,216,432,574,786,942,1188,1296,1559,1718,1923
141,0,0,0.28405,0.23977,4.64,216,433,574,787,942,1188,1295,1559,1717,1923
142,0,0,0.28202,0.23845,4.66,216,433,574,787,942,1188,1295,1560,1717,1923
143,0,0,0.27978,0.23713,4.68,216,434,575,788,942,1188,1295,1560,1717,1924
144,0,0,0.27735,0.23574,4.71,215,434,575,789,943,1188,1294,1561,1717,1924
145,0,0,0.27456,0.23433,4.73,215,435,575,789,943,1188,1294,1561,1717,1924
146,0,0,0.27158,0.23292,4.75,215,435,575,790,943,1188,1294,1562,1716,1924
147,0,0,0.26849,0.23093,4.78,215,436,575,791,944,1188,1293,1562,1716,1924
148,0,0,0.26531,0.22757,4.8,214,436,576,791,944,1188,1293,1563,1716,1925
149,0,0,0.26204,0.22373,4.82,214,437,576,792,944,1188,1293,1563,1716,1925
150,0,0,0.25877,0.21916,4.84,214,438,576,793,944,1188,1294,1564,1715,1925
151,0,0,0.2554,0.21455,4.87,214,438,576,794,944,1189,1294,1564,1715,1925
152,0,0,0.25211,0.2099,4.89,213,439,576,795,945,1189,1294,1564,1715,1925
153,0,0,0.24895,0.20521,4.91,213,439,576,796,945,1189,1294,1564,1715,1925
154,0,0,0.24592,0.20036,4.93,213,440,576,797,945,1190,1295,1564,1714,1925
155,0,0,0.24304,0.19554,4.96,212,441,575,798,945,1191,1295,1564,1714,1925
156,0,0,0.2402,0.1908,4.98,212,441,575,799,945,1191,1295,1564,1714,1925
157,0,0,0.23754,0.18614,5.0,212,442,575,800,944,1192,1296,1564,1713,1925
158,0,0,0.23512,0.18158,5.03,211,442,575,801,944,1193,1296,1564,1713,1925
159,0,0,0.23296,0.17717,5.05,211,443,575,802,944,1194,1296,1564,1713,1925
160,0,0,0.23107,0.17294,5.07,211,444,575,804,944,1195,1296,1564,1714,1925
161,0,0,0.22948,0.16892,5.1,210,444,575,805,944,1195,1297,1563,1714,1925
162,0,0,0.22817,0.16513,5.12,210,445,575,806,944,1196,1297,1563,1714,1925
163,0,0,0.22714,0.16162,5.14,210,446,575,808,944,1197,1297,1563,1714,1926
164,0,0,0.22638,0.15839,5.17,210,446,575,809,944,1198,1297,1563,1714,1926
165,0,0,0.22586,0.15546,5.19,209,447,575,810,943,1198,1297,1563,1714,1926
166,0,0,0.22555,0.15285,5.21,209,447,575,812,943,1199,1297,1563,1714,1926
167,0,0,0.2254,0.15054,5.24,209,448,575,813,943,1199,1298,1563,1714,1926
168,0,0,0.22537,0.14854,5.26,209,449,575,814,943,1200,1298,1563,1714,1926
169,0,0,0.22541,0.14682,5.28,209,449,575,815,943,1201,1298,1563,1714,1926
170,0,0,0.22548,0.14536,5.3,209,450,575,816,943,1201,1298,1563,1714,1926
171,0,0,0.22555,0.14414,5.33,209,450,575,817,943,1202,1298,1563,1714,1927
172,0,0,0.22558,0.14313,5.35,209,451,575,819,943,1202,1298,1563,1714,1927
173,0,0,0.22556,0.14229,5.37,210,452,575,820,943,1203,1298,1563,1714,1927
174,0,0,0.22548,0.14162,5.4,210,452,576,821,942,1203,1298,1563,1714,1927
175,0,0,0.22534,0.14109,5.42,210,453,576,822,942,1204,1298,1563,1714,1927
176,0,0,0.22514,0.14068,5.44,210,453,576,823,942,1204,1298,1563,1714,1927
177,0,0,0.22489,0.14037,5.46,211,454,576,824,942,1204,1298,1563,1714,1928
178,0,0,0.2246,0.14016,5.49,211,454,576,825,942,1205,1298,1563,1714,1928
179,0,0,0.22428,0.14004,5.51,211,455,576,826,942,1205,1299,1563,1714,1928
180,0,0,0.22395,0.13999,5.53,212,455,577,827,942,1205,1299,1563,1714,1928
181,0,0,0.22362,0.14001,5.56,212,456,577,828,942,1205,1299,1563,1714,1928
182,0,0,0.22329,0.14008,5.59,212,456,577,829,942,1205,1299,1563,1714,1928
183,0,0,0.22297,0.14019,5.61,213,457,577,830,942,1206,1299,1563,1714,1927
184,0,0,0.22266,0.14034,5.63,213,457,577,831,942,1206,1298,1563,1714,1927
185,0,0,0.22237,0.1405,5.65,213,458,577,832,942,1206,1298,1563,1714,1927
186,0,0,0.22211,0.14068,5.68,214,458,577,833,942,1206,1298,1563,1714,1927
187,0,0,0.22186,0.14087,5.7,214,459,578,834,942,1206,1298,1563,1714,1927
188,0,0,0.22164,0.14104,5.72,214,459,578,835,942,1207,1298,1563,1714,1927
189,0,0,0.22143,0.14121,5.74,215,460,578,836,942,1207,1298,1564,1714,1927
190,0,0,0.22124,0.14135,5.77,215,460,578,836,942,1207,1298,1564,1714,1927
191,0,0,0.22106,0.14147,5.79,215,461,578,837,942,1208,1298,1564,1714,1927
192,0,0,0.22084,0.14152,5.81,215,462,578,838,942,1208,1298,1564,1714,1927
193,0,0,0.22061,0.14149,5.84,216,462,578,839,941,1208,1298,1564,1714,1926
194,0,0,0.22038,0.14139,5.86,216,463,578,840,941,1209,1298,1564,1714,1926
195,0,0,0.22014,0.14122,5.88,216,463,578,841,941,1209,1298,1564,1714,1926
196,0,0,0.21988,0.14099,5.9,216,464,579,842,941,1210,1298,1564,1714,1926
197,0,0,0.21962,0.14069,5.93,217,464,579,842,941,1210,1298,1564,1714,1926
198,0,0,0.21936,0.14034,5.95,217,465,579,843,941,1211,1298,1564,1714,1926
199,0,0,0.21908,0.13994,5.97,217,465,579,844,941,1211,1298,1564,1714,1926
200,0,0,0.2188,0.13949,5.99,217,466,579,845,941,1212,1298,1564,1714,1926
201,0,0,0.21851,0.13901,6.02,218,466,579,846,941,1212,1298,1564,1714,1926
202,0,0,0.21821,0.13848,6.04,218,467,579,847,941,1213,1298,1564,1714,1926
203,0,0,0.21792,0.13793,6.06,218,467,579,847,940,1213,1298,1564,1714,1926
204,0,0,0.21762,0.13735,6.09,218,468,579,848,940,1214,1298,1564,1714,1926
205,0,0,0.21731,0.13675,6.11,219,468,579,849,940,1214,1298,1564,1714,1926
206,0,0,0.21701,0.13614,6.13,219,469,579,850,940,1215,1298,1564,1714,1926
207,0,0,0.21671,0.13551,6.15,219,469,579,850,940,1215,1298,1564,1714,1926
208,0,0,0.21641,0.13487,6.18,219,470,579,851,940,1216,1298,1564,1714,1927
209,0,0,0.21611,0.13423,6.2,219,470,579,852,940,1216,1297,1564,1714,1927
210,0,0,0.21582,0.13358,6.23,219,471,579,853,939,1217,1297,1564,1714,1927
211,0,0,0.21553,0.13294,6.25,220,471,579,853,939,1218,1297,1564,1714,1927
212,0,0,0.21525,0.13231,6.27,220,472,579,854,939,1218,1297,1564,1714,1927
213,0,0,0.21497,0.13169,6.29,220,472,579,855,939,1219,1297,1564,1714,1927
214,0,0,0.21469,0.13107,6.32,220,473,579,856,939,1219,1297,1564,1714,1927
215,0,0,0.21441,0.13047,6.34,220,473,579,856,939,1220,1297,1564,1714,1927
216,0,0,0.21414,0.12988,6.36,220,473,579,857,939,1220,1297,1564,1714,1927
217,0,0,0.21387,0.12931,6.38,221,474,579,858,939,1221,1297,1564,1714,1927
218,0,0,0.21361,0.12875,6.41,221,474,579,858,938,1222,1297,1564,1714,1927
219,0,0,0.21334,0.1282,6.44,221,475,579,859,938,1222,1297,1564,1714,1927
220,0,0,0.21308,0.12767,6.46,221,475,579,860,938,1223,1297,1564,1714,1927
221,0,0,0.21282,0.12715,6.49,221,476,579,860,938,1223,1297,1564,1714,1927
222,0,0,0.21256,0.12665,6.51,221,476,579,861,938,1223,1297,1564,1714,1927
223,0,0,0.2123,0.12616,6.53,222,477,580,862,938,1224,1297,1564,1714,1927
224,0,0,0.21205,0.12569,6.56,222,477,580,862,938,1224,1297,1564,1714,1927
225,0,0,0.21179,0.12523,6.59,222,478,580,863,937,1225,1297,1564,1714,1927
226,0,0,0.21154,0.12478,6.61,222,478,580,863,937,1225,1297,1564,1714,1927
227,0,0,0.21129,0.12434,6.64,222,478,580,864,937,1225,1297,1564,1714,1927
228,0,0,0.21104,0.12391,6.67,222,479,580,865,937,1226,1298,1564,1714,1927
229,0,0,0.21079,0.1235,6.69,223,479,580,865,937,1226,1298,1564,1714,1927
230,0,0,0.21054,0.12309,6.72,223,480,581,866,937,1226,1298,1564,1714,1927
231,0,0,0.21029,0.12269,6.74,223,480,581,866,936,1226,1298,1564,1714,1927
232,0,0,0.21005,0.12231,6.77,223,480,581,867,936,1227,1298,1564,1714,1927
233,0,0,0.2098,0.12192,6.79,223,481,581,868,936,1227,1298,1564,1714,1927
234,0,0,0.20956,0.12155,6.82,224,481,581,868,936,1227,1298,1564,1714,1927
235,0,0,0.20931,0.12118,6.84,224,482,582,869,936,1228,1298,1564,1714,1927
236,0,0,0.20907,0.12081,6.86,224,482,582,869,935,1228,1298,1564,1714,1927
237,0,0,0.20883,0.12045,6.88,224,483,582,870,935,1228,1298,1564,1714,1927
238,0,0,0.20859,0.12009,6.91,224,483,582,870,935,1229,1298,1564,1714,1927
239,0,0,0.20836,0.11973,6.93,224,483,582,871,935,1229,1298,1564,1714,1927
240,0,0,0.20812,0.11937,6.95,225,484,582,871,934,1230,1298,1564,1714,1927
241,0,0,0.20788,0.11901,6.98,225,484,582,872,934,1230,1298,1564,1714,1927
242,0,0,0.20764,0.11866,7.0,225,485,582,872,934,1230,1298,1564,1714,1927
243,0,0,0.20741,0.1183,7.02,225,485,582,873,933,1231,1297,1564,1714,1927
244,0,0,0.20718,0.11794,7.05,225,485,582,873,933,1231,1297,1564,1714,1927
245,0,0,0.20694,0.11758,7.07,225,486,582,874,933,1232,1297,1564,1714,1927
246,0,0,0.20671,0.11722,7.09,226,486,582,874,932,1232,1297,1564,1714,1927
247,0,0,0.20648,0.11685,7.12,226,487,582,875,932,1232,1297,1564,1714,1927
248,0,0,0.20625,0.11649,7.14,226,487,582,875,932,1233,1297,1564,1714,1927
249,0,0,0.20602,0.11613,7.16,226,487,582,876,931,1233,1297,1564,1714,1927
250,0,0,0.20578,0.11576,7.19,226,488,582,876,931,1233,1297,1564,1714,1927
251,0,0,0.20555,0.11539,7.21,226,488,582,877,930,1234,1297,1564,1714,1927
252,0,0,0.20533,0.11502,7.24,227,488,582,877,930,1234,1297,1564,1714,1927
253,0,0,0.2051,0.11465,7.26,227,489,582,878,930,1234,1297,1564,1714,1927
254,0,0,0.20487,0.11428,7.29,227,489,581,878,929,1235,1297,1564,1714,1927
255,0,0,0.20464,0.1139,7.31,227,490,581,879,929,1235,1297,1564,1714,1927
256,0,0,0.20441,0.11353,7.33,227,490,581,879,929,1235,1297,1564,1714,1927
257,0,0,0.20418,0.11315,7.36,227,490,581,880,928,1236,1297,1564,1714,1927
258,0,0,0.20396,0.11278,7.38,228,491,581,880,928,1236,1297,1564,1714,1927
259,0,0,0.20373,0.1124,7.4,228,491,581,880,928,1236,1297,1564,1714,1927
260,0,0,0.2035,0.11202,7.43,228,491,581,881,928,1237,1297,1564,1714,1927
261,0,0,0.20327,0.11164,7.45,228,492,581,881,927,1237,1297,1564,1714,1927
262,0,0,0.20305,0.11126,7.47,228,492,581,882,927,1238,1297,1564,1714,1927
263,0,0,0.20282,0.11087,7.49,228,492,581,882,927,1238,1297,1564,1714,1927
264,0,0,0.20259,0.11049,7.52,228,493,581,883,926,1238,1297,1564,1714,1927
265,0,0,0.20236,0.11011,7.54,229,493,581,883,926,1239,1297,1564,1714,1927
266,0,0,0.20214,0.10973,7.56,229,493,581,884,926,1239,1297,1564,1714,1927
267,0,0,0.20191,0.10935,7.58,229,494,581,884,925,1239,1297,1564,1714,1927
268,0,0,0.20168,0.10897,7.61,229,494,581,884,925,1239,1297,1564,1714,1927
269,0,0,0.20145,0.10859,7.63,229,494,581,885,925,1240,1297,1564,1714,1927
270,0,0,0.20122,0.1082,7.65,229,495,581,885,924,1240,1297,1564,1714,1927
271,0,0,0.20099,0.10782,7.67,229,495,581,886,924,1240,1297,1564,1714,1927
272,0,0,0.20076,0.10744,7.7,230,495,581,886,924,1240,1296,1564,1714,1927
273,0,0,0.20053,0.10706,7.72,230,496,581,886,923,1241,1296,1564,1714,1927
274,0,0,0.2003,0.10668,7.74,230,496,581,887,923,1241,1296,1564,1714,1927
275,0,0,0.20007,0.10629,7.77,230,496,581,887,923,1241,1296,1564,1714,1927
276,0,0,0.19984,0.10591,7.79,230,497,581,888,922,1241,1296,1564,1714,1927
277,0,0,0.19961,0.10553,7.81,230,497,581,888,922,1241,1296,1564,1714,1927
278,0,0,0.19938,0.10515,7.83,230,497,581,888,922,1241,1296,1564,1714,1927
279,0,0,0.19914,0.10477,7.86,230,498,581,889,922,1241,1295,1564,1714,1927
280,0,0,0.19891,0.10439,7.88,230,498,581,889,921,1241,1295,1564,1714,1927
281,0,0,0.19867,0.104,7.9,231,498,581,890,921,1242,1295,1564,1714,1927
282,0,0,0.19844,0.10362,7.93,231,499,581,890,921,1242,1294,1564,1714,1927
283,0,0,0.1982,0.10324,7.95,231,499,581,890,920,1242,1294,1564,1714,1927
284,0,0,0.19796,0.10285,7.97,231,499,581,891,920,1242,1294,1564,1714,1927
285,0,0,0.19772,0.10247,8.0,231,499,581,891,920,1242,1293,1564,1714,1927
286,0,0,0.19748,0.10208,8.02,231,500,581,891,920,1242,1293,1564,1714,1927
287,0,0,0.19724,0.1017,8.04,231,500,581,892,919,1242,1293,1564,1714,1927
288,0,0,0.197,0.10131,8.06,231,500,581,892,919,1242,1292,1564,1714,1927
289,0,0,0.19676,0.10092,8.09,232,501,581,893,919,1242,1292,1564,1714,1927
290,0,0,0.19651,0.10053,8.11,232,501,581,893,918,1242,1292,1564,1714,1927
291,0,0,0.19627,0.10014,8.13,232,501,581,893,918,1242,1291,1564,1714,1927
292,0,0,0.19602,0.09975,8.15,232,501,581,894,918,1243,1291,1564,1714,1927
293,0,0,0.19577,0.09936,8.18,232,502,581,894,918,1243,1291,1564,1714,1927
294,0,0,0.19552,0.09896,8.21,232,502,581,894,917,1243,1290,1564,1714,1927
295,0,0,0.19527,0.09856,8.23,232,502,581,895,917,1243,1290,1564,1714,1927
296,0,0,0.19501,0.09816,8.25,232,503,581,895,917,1243,1290,1564,1714,1927
297,0,0,0.19476,0.09776,8.28,233,503,581,895,917,1243,1290,1564,1714,1927
298,0,0,0.1945,0.09736,8.3,233,503,581,896,916,1243,1289,1564,1714,1927
299,0,0,0.19424,0.09696,8.32,233,503,581,896,916,1244,1289,1564,1714,1927
300,0,0,0.19398,0.09655,8.34,233,504,581,896,916,1244,1289,1564,1714,1927
301,0,0,0.19372,0.09614,8.37,233,504,581,897,915,1244,1288,1564,1714,1927
302,0,0,0.19346,0.09573,8.39,233,504,581,897,915,1244,1288,1564,1714,1927
303,0,0,0.19319,0.09532,8.41,233,504,581,897,915,1244,1288,1564,1714,1927
304,0,0,0.19292,0.0949,8.43,233,505,581,898,914,1245,1288,1564,1714,1927
305,0,0,0.19265,0.09448,8.46,233,505,581,898,914,1245,1287,1565,1714,1927
306,0,0,0.19238,0.09406,8.48,234,505,581,899,913,1245,1287,1565,1714,1927
307,0,0,0.1921,0.09364,8.5,234,505,581,899,913,1245,1286,1565,1714,1927
