epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
17,0,0,0.15921441383933646,0.15916623017698958,0.36,268,531,793,1034,1306,1544,1832,2087,2341,2597,2875,3132,3367,3645,3893
18,0,0,0.15732141559739027,0.15727011154491086,0.37,268,531,793,1034,1306,1543,1832,2088,2341,2597,2876,3133,3366,3645,3893
19,0,0,0.1555282134008184,0.15547749767901084,0.39,268,531,794,1034,1307,1542,1832,2088,2341,2597,2877,3133,3366,3645,3893
20,0,0,0.15383661408488936,0.15378935557350332,0.4,269,531,795,1033,1308,1542,1832,2089,2342,2597,2877,3134,3365,3645,3893
21,0,0,0.15224789391432744,0.15220883704540816,0.41,269,532,795,1033,1309,1541,1832,2090,2342,2597,2878,3134,3364,3645,3892
22,0,0,0.15077448444308356,0.15074545628151254,0.43,269,532,796,1033,1310,1540,1832,2091,2342,2597,2879,3135,3364,3645,3892
23,0,0,0.14943565262530506,0.1494157516782931,0.44,269,532,797,1033,1311,1539,1831,2091,2342,2596,2880,3135,3363,3645,3892
24,0,0,0.14825181263873705,0.14824193067365068,0.45,270,533,797,1033,1311,1538,1831,2092,2342,2596,2880,3136,3362,3645,3891
25,0,0,0.1472354769519245,0.14723496459402435,0.46,270,533,798,1032,1312,1537,1830,2093,2341,2596,2881,3136,3362,3645,3891
26,0,0,0.14639014710222004,0.14639554827364565,0.48,270,533,799,1032,1313,1537,1830,2093,2341,2596,2882,3137,3361,3645,3891
27,0,0,0.14571081632098076,0.14571934244140575,0.49,270,533,799,1032,1314,1536,1829,2093,2342,2596,2882,3137,3360,3645,3891
28,0,0,0.14518717185971525,0.14519738359798384,0.5,270,534,800,1032,1315,1535,1829,2094,2342,2596,2883,3137,3360,3645,3890
29,0,0,0.14480944228206036,0.14482037519214988,0.51,270,534,801,1032,1316,1535,1829,2094,2342,2596,2883,3138,3359,3645,3890
30,0,0,0.1445687348496926,0.14458266838559355,0.52,271,534,802,1032,1317,1534,1828,2094,2342,2596,2884,3138,3358,3645,3890
31,0,0,0.14445022941150584,0.1444685000731633,0.53,271,535,802,1032,1318,1534,1828,2094,2342,2595,2884,3138,3357,3645,3890
32,0,0,0.14442546942857282,0.1444472249106819,0.54,271,535,803,1031,1318,1533,1827,2094,2342,2595,2885,3139,3357,3645,3889
33,0,0,0.14446438067267386,0.14448914043331224,0.56,271,535,804,1031,1319,1533,1827,2094,2342,2594,2885,3139,3356,3645,3889
34,0,0,0.14453846037122606,0.14456557819867633,0.57,271,536,804,1031,1320,1532,1827,2094,2342,2594,2886,3139,3355,3645,3889
35,0,0,0.14462107367366409,0.14464992084613087,0.58,272,536,805,1031,1321,1532,1827,2094,2342,2593,2886,3139,3355,3644,3889
36,0,0,0.14469053538168428,0.14472034688104388,0.59,272,536,806,1031,1321,1532,1827,2093,2343,2593,2886,3139,3354,3644,3889
37,0,0,0.14473053364318428,0.14476081942072008,0.6,272,537,806,1031,1322,1532,1827,2093,2343,2592,2887,3139,3353,3644,3888
38,0,0,0.14473074599383098,0.14476099955935132,0.61,272,537,807,1031,1323,1532,1827,2093,2343,2592,2887,3139,3352,3644,3888
39,0,0,0.14468684713327581,0.14471627326251255,0.62,272,537,808,1031,1324,1532,1827,2092,2343,2591,2887,3140,3352,3644,3888
40,0,0,0.14459944095834917,0.14462728789233512,0.64,272,538,808,1031,1324,1532,1827,2091,2343,2590,2887,3140,3351,3644,3888
41,0,0,0.14447549440433316,0.14450085810139235,0.65,273,538,809,1031,1325,1532,1828,2091,2343,2590,2887,3140,3350,3644,3888
42,0,0,0.1443280389506129,0.14434982847235597,0.66,273,539,810,1031,1325,1532,1828,2090,2343,2589,2887,3140,3350,3644,3888
43,0,0,0.14416673160240975,0.14418520612756375,0.67,273,539,810,1031,1326,1532,1828,2089,2342,2588,2888,3140,3349,3644,3887
44,0,0,0.14399470797763633,0.1440118529769525,0.68,273,539,811,1031,1327,1532,1829,2089,2342,2587,2888,3140,3348,3644,3887
45,0,0,0.14381362631645614,0.14382985400476933,0.69,273,540,812,1031,1327,1532,1829,2088,2342,2586,2888,3140,3347,3644,3887
46,0,0,0.14362611745170561,0.143641244652726,0.7,274,540,812,1031,1328,1533,1829,2087,2342,2586,2888,3139,3347,3644,3887
47,0,0,0.14343622730662883,0.14344963459762472,0.72,274,541,813,1031,1328,1533,1830,2086,2343,2585,2888,3139,3346,3644,3887
48,0,0,0.1432481334150245,0.14325931549656845,0.73,274,541,813,1031,1329,1533,1830,2085,2343,2584,2888,3139,3345,3644,3887
49,0,0,0.1430655860226394,0.14307446505922986,0.74,274,542,814,1031,1329,1534,1831,2084,2343,2583,2888,3139,3344,3644,3887
50,0,0,0.14289357939930505,0.14289868910295325,0.75,274,542,815,1031,1330,1534,1831,2083,2343,2582,2888,3139,3344,3644,3887
51,0,0,0.14273590998458444,0.14273560984369152,0.76,275,542,815,1031,1331,1534,1831,2082,2343,2581,2888,3139,3343,3644,3887
52,0,0,0.14259547297874495,0.1425898952067591,0.77,275,543,816,1031,1331,1535,1832,2081,2343,2580,2888,3139,3342,3644,3886
53,0,0,0.14247441765928429,0.14246516129152723,0.78,275,543,817,1031,1332,1535,1832,2080,2343,2579,2888,3139,3341,3643,3886
54,0,0,0.14237293083531052,0.1423622221115097,0.79,275,544,817,1031,1333,1535,1832,2079,2343,2578,2888,3139,3341,3643,3886
55,0,0,0.14228713375228064,0.14227793065812977,0.81,275,544,818,1031,1333,1536,1833,2078,2343,2578,2889,3138,3340,3643,3886
56,0,0,0.14221193370900817,0.14220183504594874,0.82,276,545,818,1031,1334,1536,1833,2077,2343,2577,2889,3138,3339,3643,3886
57,0,0,0.14213846299035865,0.14212774315311355,0.83,276,545,819,1031,1334,1536,1833,2076,2343,2576,2889,3138,3338,3643,3886
58,0,0,0.14205870008484317,0.14204756773113725,0.84,276,546,820,1031,1335,1537,1833,2075,2343,2575,2889,3138,3338,3643,3886
59,0,0,0.14196805552145436,0.14195584667747937,0.85,276,546,820,1031,1336,1537,1833,2074,2344,2574,2889,3138,3337,3643,3886
60,0,0,0.1418634295261769,0.14185061421649628,0.86,276,546,821,1031,1336,1537,1833,2073,2344,2573,2889,3138,3336,3643,3885
61,0,0,0.14174285942254367,0.14172996749980643,0.87,277,547,821,1031,1337,1537,1833,2072,2344,2572,2889,3138,3336,3642,3885
62,0,0,0.14160253590216346,0.1415899469281201,0.88,277,547,822,1030,1338,1537,1833,2071,2345,2572,2890,3138,3335,3642,3885
63,0,0,0.14143772512595837,0.1414265043811515,0.9,277,548,823,1030,1338,1537,1833,2070,2345,2571,2890,3137,3334,3642,3885
64,0,0,0.14124023112553094,0.14122876388497807,0.91,277,548,823,1030,1339,1538,1833,2069,2345,2570,2890,3137,3333,3642,3885
65,0,0,0.14100104623813906,0.14098501480821513,0.92,277,548,824,1030,1340,1538,1833,2068,2345,2569,2890,3137,3333,3642,3885
66,0,0,0.14071214148201347,0.14069730171552544,0.93,278,549,824,1030,1340,1537,1832,2068,2345,2568,2891,3137,3332,3641,3884
67,0,0,0.14038099869430926,0.14036941481669396,0.94,278,549,825,1030,1341,1537,1832,2067,2345,2568,2891,3137,3331,3641,3884
68,0,0,0.14002674718996785,0.14001557300797818,0.95,278,550,826,1029,1342,1537,1832,2066,2345,2567,2891,3137,3330,3641,3884
69,0,0,0.1396809253382811,0.1396660026760789,0.96,278,550,826,1029,1342,1537,1832,2066,2345,2566,2892,3137,3330,3640,3884
70,0,0,0.13937784535236342,0.13935271208936362,0.97,279,550,827,1029,1343,1537,1832,2065,2345,2565,2892,3136,3329,3640,3884
71,0,0,0.13914609469929753,0.13911729118980407,0.99,279,551,827,1029,1344,1536,1832,2065,2345,2565,2892,3136,3328,3640,3884
72,0,0,0.13897904774500583,0.13895218014736346,1.0,279,551,828,1028,1344,1536,1831,2065,2345,2564,2892,3136,3328,3640,3883
73,0,0,0.13883920433215524,0.1388153086570944,1.01,279,552,828,1028,1345,1536,1831,2065,2345,2563,2892,3136,3327,3639,3883
74,0,0,0.1386918268491478,0.13866426554473776,1.02,280,552,829,1028,1346,1535,1831,2065,2345,2563,2893,3136,3326,3639,3883
75,0,0,0.1385199023004298,0.13848343658602763,1.03,280,552,829,1028,1346,1535,1831,2065,2345,2562,2893,3136,3325,3639,3883
76,0,0,0.138319561925843,0.1382768134574622,1.04,280,553,829,1027,1347,1535,1831,2065,2344,2561,2893,3135,3325,3638,3883
77,0,0,0.1380938990346774,0.13804676978814823,1.05,280,553,830,1027,1348,1535,1830,2066,2344,2560,2893,3135,3324,3638,3883
78,0,0,0.13785301133148695,0.13780577266907504,1.06,281,554,830,1027,1349,1535,1830,2066,2344,2560,2893,3135,3323,3638,3882
79,0,0,0.13761725140672165,0.13756888923426536,1.08,281,554,830,1027,1349,1535,1830,2067,2344,2559,2893,3135,3322,3638,3882
80,0,0,0.13740950201783053,0.13736101924010635,1.09,281,554,830,1027,1350,1535,1830,2068,2344,2558,2894,3135,3321,3637,3882
81,0,0,0.13722490893333306,0.13717605539824557,1.1,281,555,831,1027,1351,1535,1829,2068,2344,2558,2894,3135,3321,3637,3882
82,0,0,0.13704826291779443,0.13699814313871,1.11,282,555,831,1026,1352,1535,1829,2069,2344,2557,2894,3135,3320,3637,3882
83,0.0006577799047572386,0.00017360989882886368,0.13687201492329243,0.13682088442981144,1.12,282,555,831,1026,1353,1535,1829,2070,2345,2556,2894,3134,3319,3637,3881
84,0.0033081477078122923,0.002834312472439482,0.13669038887136964,0.13663872011360756,1.13,282,556,831,1026,1353,1535,1829,2070,2345,2556,2894,3134,3318,3636,3881
85,0.006105600068711081,0.005630552421528656,0.13649843038758652,0.13644700291479545,1.14,283,556,831,1026,1354,1535,1829,2071,2345,2555,2894,3134,3318,3636,3881
86,0.009094310540054606,0.008622481732633247,0.13629304139311713,0.13624156373486737,1.15,283,556,831,1026,1355,1534,1829,2072,2345,2555,2894,3134,3317,3636,3881
87,0.012282159357174471,0.011814668604657408,0.1360736409100172,0.1360220459852687,1.16,283,557,831,1026,1356,1534,1829,2073,2345,2554,2894,3134,3316,3636,3881
88,0.01563987138725753,0.01517603951472124,0.13584214242159923,0.13579050754642732,1.18,284,557,831,1026,1357,1534,1829,2074,2345,2553,2894,3134,3315,3635,3880
89,0.019109126059639103,0.018650722528566588,0.1356025567690545,0.13555074131093492,1.19,284,557,831,1025,1357,1534,1829,2074,2345,2553,2894,3133,3314,3635,3880
90,0.022617503066941658,0.022165098702733865,0.13535983623191353,0.1353078176974539,1.2,284,558,831,1025,1358,1534,1829,2075,2345,2552,2894,3133,3314,3635,3880
91,0.02610713295430911,0.02566675249227246,0.13511797550453572,0.1350653259850197,1.21,285,558,831,1025,1359,1534,1830,2076,2346,2552,2894,3133,3313,3635,3880
92,0.02953265258230975,0.029109533534143583,0.1348801347503754,0.13482648746726364,1.22,285,558,831,1025,1360,1534,1830,2077,2346,2551,2894,3133,3312,3635,3880
93,0.03287559985667887,0.032472720594282634,0.1346476217919706,0.13459276086848115,1.23,285,559,831,1025,1360,1533,1830,2078,2346,2551,2894,3133,3311,3634,3879
94,0.03614660352747934,0.03575773313245478,0.13441972986106193,0.13436408275790276,1.24,286,559,831,1025,1361,1533,1830,2079,2346,2550,2894,3132,3311,3634,3879
95,0.039378558422655474,0.03901285467037785,0.13419417146249937,0.13413709772501306,1.25,286,559,830,1024,1362,1533,1830,2080,2346,2549,2894,3132,3310,3634,3879
96,0.04261961716688867,0.042288558413899446,0.13396760763344648,0.1339082882769434,1.27,286,560,830,1024,1363,1533,1830,2081,2347,2549,2894,3132,3309,3634,3879
97,0.045904102700737304,0.04562419875787971,0.13373760291829273,0.13367488611331324,1.28,287,560,830,1024,1363,1533,1830,2081,2347,2548,2894,3132,3308,3634,3879
98,0.049263544716335206,0.049045255050776504,0.13350194208021954,0.13343508037008245,1.29,287,560,830,1024,1364,1533,1830,2082,2347,2548,2894,3131,3307,3633,3878
99,0.05269613025495934,0.05254047614156199,0.1332607348865753,0.13318963360073216,1.3,287,561,830,1023,1365,1533,1830,2083,2347,2547,2894,3131,3307,3633,3878
100,0.0561611301713586,0.05607195753469807,0.13301679382025783,0.1329411906966198,1.31,288,561,829,1023,1366,1533,1830,2084,2347,2547,2894,3131,3306,3633,3878
101,0.0596181181972838,0.059590696523909914,0.13277296571796454,0.13269316697653116,1.32,288,561,829,1023,1367,1533,1830,2085,2348,2547,2894,3131,3305,3633,3878
102,0.06302603670310158,0.06306824399813571,0.13253216749987703,0.13244759695224773,1.33,288,561,829,1022,1368,1533,1830,2086,2348,2546,2894,3130,3304,3633,3878
103,0.06636786560980112,0.06649344137573066,0.1322956054268857,0.13220528328543527,1.34,289,562,829,1022,1368,1533,1830,2087,2348,2546,2894,3130,3303,3633,3877
104,0.06966066076982491,0.06986329265447022,0.13206210340222782,0.13196644151752043,1.36,289,562,828,1022,1369,1533,1830,2088,2348,2545,2894,3130,3303,3632,3877
105,0.07293671658411727,0.07321261183810857,0.13182938877371225,0.13172863726313702,1.37,289,562,828,1021,1370,1533,1830,2089,2348,2545,2894,3129,3302,3632,3877
106,0.07622846436218012,0.07657107281709119,0.1315951302695375,0.13148973714691614,1.38,290,562,828,1021,1371,1533,1830,2089,2349,2544,2894,3129,3301,3632,3877
107,0.0795656875496743,0.07997025110539902,0.1313572139169727,0.13124749998708937,1.39,290,563,828,1021,1372,1533,1830,2090,2349,2544,2894,3129,3300,3632,3877
108,0.08294249387981167,0.08339727574979972,0.13111603888400805,0.13100283146848513,1.4,290,563,827,1020,1372,1533,1830,2091,2349,2544,2894,3129,3299,3632,3876
109,0.08633671463382875,0.0868421899855979,0.130873166965921,0.1307564302020283,1.41,291,563,827,1020,1373,1532,1830,2092,2349,2543,2894,3128,3299,3632,3876
110,0.08972040876198806,0.09027843999338436,0.13063060634391133,0.1305101702950125,1.42,291,564,827,1019,1374,1532,1830,2093,2350,2543,2894,3128,3298,3632,3876
111,0.09307753714461531,0.09368909382684665,0.13038949443676706,0.1302652894064145,1.43,292,564,826,1019,1375,1532,1830,2094,2350,2543,2894,3127,3297,3632,3876
112,0.09641212538911226,0.09707011527725018,0.1301495673764132,0.1300220818403365,1.44,292,564,826,1018,1375,1532,1830,2094,2350,2542,2894,3127,3296,3631,3875
113,0.09973699200875852,0.10043597222882406,0.12990989976242745,0.12977951646065425,1.46,292,564,826,1018,1376,1532,1830,2095,2350,2542,2894,3127,3295,3631,3875
114,0.10306886919754177,0.10380678589172743,0.12966926486721705,0.12953613737938088,1.47,293,564,825,1017,1377,1532,1830,2096,2351,2542,2894,3126,3295,3631,3875
115,0.1064182154782527,0.1071930452682287,0.12942694491936121,0.12929118365758863,1.48,293,565,825,1017,1378,1532,1830,2097,2351,2542,2894,3126,3294,3631,3875
116,0.10977750570606037,0.11058803553233876,0.12918342787936796,0.1290451298702034,1.49,293,565,824,1016,1378,1532,1830,2098,2351,2541,2894,3125,3293,3631,3874
117,0.11312932844161083,0.11397218130996734,0.12894000709572206,0.12879938695712462,1.5,294,565,824,1015,1379,1531,1830,2099,2351,2541,2894,3125,3292,3631,3874
118,0.11645649932732782,0.11732647157243659,0.12869792056215537,0.12855535490221517,1.51,294,565,824,1015,1380,1531,1830,2099,2351,2541,2894,3125,3292,3631,3874
119,0.1197515356480372,0.12065166261003357,0.1284577050756153,0.12831297814298231,1.52,295,565,823,1014,1381,1531,1830,2100,2352,2541,2894,3124,3291,3631,3874
120,0.12301845015328439,0.123949894834818,0.12821910966557284,0.12807211336838262,1.53,295,565,823,1013,1382,1531,1830,2101,2352,2541,2894,3124,3290,3630,3874
121,0.1262680384408057,0.12722952120807862,0.12798133564636133,0.1278321644292011,1.55,295,566,822,1013,1382,1531,1830,2102,2352,2541,2894,3123,3289,3630,3873
122,0.12951018120684077,0.13049562125301273,0.12774366584143104,0.1275927496363328,1.56,296,566,822,1012,1383,1531,1830,2102,2352,2540,2894,3123,3289,3630,3873
123,0.13273955822161754,0.13373920442022158,0.12750649525656346,0.12735454478468516,1.57,296,566,821,1011,1384,1531,1830,2103,2353,2540,2895,3122,3288,3630,3873
124,0.13595671561666,0.13696724552501482,0.12726977545876747,0.12711703649594783,1.58,296,566,821,1011,1385,1531,1830,2104,2353,2540,2895,3122,3287,3630,3873
125,0.13914686607867566,0.14017176077187432,0.1270346086604699,0.12688081589414968,1.59,297,566,820,1010,1386,1531,1830,2104,2353,2540,2895,3121,3286,3630,3872
126,0.14230122460085715,0.14334278158776825,0.1268016498392907,0.12664663291155184,1.6,297,566,820,1009,1386,1531,1830,2105,2353,2540,2895,3121,3286,3630,3872
127,0.14542392100217505,0.14648566998565482,0.12657061686213436,0.12641410104208653,1.61,298,566,819,1009,1387,1530,1830,2106,2353,2540,2895,3120,3285,3630,3872
128,0.14852387525728572,0.14959720746314542,0.12634084948857793,0.12618346559651294,1.62,298,566,819,1008,1388,1530,1830,2106,2354,2540,2895,3120,3284,3630,3872
129,0.15160045230200447,0.15269068164161526,0.12611238417558193,0.125953753572615,1.63,298,566,818,1007,1389,1530,1830,2107,2354,2540,2895,3119,3283,3630,3871
130,0.1546580436699343,0.15576496099594983,0.12588493208449308,0.1257250441081026,1.65,299,566,818,1006,1390,1530,1830,2107,2354,2540,2896,3119,3283,3630,3871
131,0.15769092056717826,0.15881076956626872,0.12565890635121058,0.12549804768240616,1.66,299,566,817,1005,1390,1530,1830,2108,2355,2540,2896,3118,3282,3630,3871
132,0.16069008967280773,0.1618348226912668,0.12543499776457095,0.12527226063598104,1.67,300,566,816,1005,1391,1530,1830,2108,2355,2540,2896,3117,3281,3630,3870
133,0.16366061996113146,0.16483506468851594,0.1252128234733622,0.12504785336997457,1.68,300,566,816,1004,1392,1530,1830,2109,2355,2541,2896,3117,3281,3630,3870
134,0.16660445532752144,0.16780425869854554,0.12499226605808496,0.12482536678893492,1.69,300,566,815,1003,1393,1530,1830,2109,2355,2541,2897,3116,3280,3630,3870
135,0.16952799312596156,0.17075063690327008,0.12477283399628353,0.12460420203159257,1.7,301,566,815,1002,1394,1530,1830,2110,2356,2541,2897,3116,3279,3630,3870
136,0.17244048520093336,0.17367771964607737,0.12455384906749087,0.1243840928563782,1.71,301,566,814,1001,1394,1530,1830,2110,2356,2541,2897,3115,3278,3631,3869
137,0.17533976493324388,0.17658586603413207,0.12433547093276615,0.12416502237497976,1.72,302,566,813,1000,1395,1530,1830,2111,2356,2541,2897,3115,3278,3631,3869
138,0.1782170211236318,0.17946806387692726,0.12411837811204221,0.12394752582217314,1.73,302,566,813,999,1396,1530,1830,2111,2356,2541,2898,3114,3277,3631,3869
139,0.18106884780958865,0.1823262394395243,0.12390282916629962,0.12373146095871615,1.75,303,566,812,998,1397,1530,1830,2111,2356,2542,2898,3114,3277,3631,3869
140,0.18390180951328616,0.185171233714997,0.12368832768533893,0.1235160209702497,1.76,303,566,811,998,1398,1529,1830,2112,2357,2542,2898,3113,3276,3631,3868
141,0.18671866626428557,0.18800870998682084,0.1234746830201951,0.12330077482066688,1.77,303,565,811,997,1398,1529,1830,2112,2357,2542,2898,3113,3275,3631,3868
142,0.1895176616722043,0.19083302001886393,0.12326203184975075,0.12308614724763936,1.78,304,565,810,996,1399,1529,1830,2112,2357,2543,2899,3112,3275,3631,3868
143,0.19229644504213528,0.19364371764973454,0.12305054205016908,0.12287218318050576,1.79,304,565,809,995,1400,1529,1830,2113,2357,2543,2899,3112,3274,3632,3867
144,0.19505496529527588,0.19643196629657067,0.12284023857386839,0.12265956944025541,1.8,305,565,809,994,1401,1529,1830,2113,2358,2543,2899,3111,3273,3632,3867
145,0.19779677074095237,0.19920192419852178,0.12263084652725788,0.12244797840330492,1.81,305,565,808,993,1401,1529,1830,2113,2358,2544,2900,3111,3273,3632,3867
146,0.20051521869397004,0.20194961110399157,0.122422895500297,0.12223772775766509,1.82,306,564,807,992,1402,1529,1830,2114,2358,2544,2900,3110,3272,3632,3867
147,0.20321623554915436,0.20467735182869795,0.12221591277037044,0.12202864889579354,1.83,306,564,806,991,1403,1529,1830,2114,2358,2544,2900,3109,3272,3633,3866
148,0.20590015062648193,0.20738254856135996,0.1220099032654577,0.12182093133147211,1.84,306,564,806,990,1403,1529,1830,2114,2358,2545,2901,3109,3271,3633,3866
149,0.20856942991384053,0.21006919650046418,0.1218046693039098,0.12161429486523001,1.86,307,564,805,989,1404,1529,1830,2114,2359,2545,2901,3108,3270,3633,3866
150,0.21121980702538157,0.21273796013740576,0.12160054797378277,0.12140869132033512,1.87,307,563,804,988,1404,1528,1830,2115,2359,2546,2901,3108,3270,3633,3865
151,0.21384840258561844,0.2153871653844408,0.12139775969423308,0.1212042373701094,1.88,308,563,803,987,1405,1528,1830,2115,2359,2546,2902,3107,3269,3634,3865
152,0.21646065288380933,0.21801989302572433,0.12119590003990607,0.12100072717916088,1.89,308,563,802,986,1406,1528,1830,2115,2359,2546,2902,3106,3269,3634,3865
153,0.21905857499034442,0.22063876464230503,0.12099481586585069,0.12079793422492639,1.9,308,562,802,985,1406,1528,1830,2115,2359,2547,2902,3106,3268,3634,3865
154,0.2216403071335299,0.22323782262208003,0.12079464982430335,0.12059634093056404,1.91,309,562,801,984,1407,1528,1830,2115,2360,2547,2903,3105,3268,3635,3864
155,0.224208653074622,0.2258236501468005,0.12059519411251915,0.12039544664613369,1.92,309,562,800,983,1408,1528,1830,2115,2360,2548,2903,3105,3267,3635,3864
156,0.2267605545703536,0.22839130178848854,0.12039668432455232,0.12019562292570307,1.93,310,561,799,982,1408,1528,1830,2116,2360,2549,2903,3104,3267,3635,3864
157,0.22929921325342495,0.23094010697736356,0.12019888495367012,0.11999694884911481,1.94,310,561,798,980,1409,1528,1830,2116,2361,2549,2904,3103,3267,3636,3863
158,0.23182007448477304,0.2334660139229292,0.12000214487260004,0.11979972166124991,1.96,311,561,798,979,1410,1528,1830,2116,2361,2550,2904,3103,3266,3636,3863
159,0.23432965206606138,0.23598013210210822,0.11980596401752204,0.11960310365766742,1.97,311,560,797,978,1410,1528,1831,2116,2361,2550,2905,3102,3266,3636,3863
160,0.2368345004161827,0.23849596569180298,0.11960983513607168,0.1194060215038079,1.98,312,560,796,977,1411,1528,1831,2116,2361,2551,2905,3101,3265,3637,3862
161,0.23932636316123834,0.24100235165155737,0.11941440191024148,0.11920935180662437,1.99,312,559,795,976,1412,1528,1831,2117,2361,2552,2905,3101,3265,3637,3862
162,0.24180071425263305,0.24349847117596046,0.11922003101020623,0.1190131670392658,2.0,312,559,794,975,1412,1527,1831,2117,2362,2552,2906,3100,3265,3637,3862
163,0.24426537530528158,0.24597740812775748,0.11902609776778068,0.11881801044271476,2.01,313,558,793,974,1413,1527,1831,2117,2362,2553,2906,3099,3264,3638,3861
164,0.24672204713744172,0.2484401781127572,0.11883247892941791,0.11862381250648321,2.02,313,558,793,973,1414,1527,1831,2117,2362,2554,2907,3098,3264,3638,3861
165,0.24916967311347082,0.25089314456541556,0.11863926238487396,0.11843007465779658,2.03,314,557,792,972,1415,1527,1831,2117,2362,2554,2907,3098,3263,3638,3861
166,0.25160518785837216,0.25334171333851974,0.11844668598710992,0.11823636199745512,2.04,314,557,791,970,1415,1527,1831,2118,2362,2555,2907,3097,3263,3639,3860
167,0.25402416132401096,0.2557738588307592,0.11825510726327391,0.11804363324544383,2.05,315,556,790,969,1416,1527,1831,2118,2363,2556,2908,3096,3263,3639,3860
168,0.2564294000895917,0.2582043289575018,0.11806431019881065,0.11785072760686106,2.07,315,556,789,968,1417,1527,1831,2118,2363,2557,2908,3095,3263,3639,3860
169,0.25882765363390403,0.2606335214446064,0.11787376132149416,0.1176576006762422,2.08,316,555,788,967,1418,1527,1831,2118,2363,2557,2909,3095,3262,3640,3859
170,0.2612154968319895,0.2630497477470587,0.11768372694866389,0.11746519089290047,2.09,316,555,787,966,1418,1527,1831,2118,2363,2558,2909,3094,3262,3640,3859
171,0.26359467790806523,0.2654523229710267,0.117494082752077,0.11727355340615576,2.1,316,554,786,965,1419,1527,1831,2118,2364,2559,2910,3093,3262,3640,3859
172,0.26596805652376665,0.26784909240388266,0.11730459244375223,0.11708207554059576,2.11,317,554,786,964,1420,1527,1831,2118,2364,2560,2910,3092,3262,3641,3858
173,0.26833151976976266,0.2702344686776401,0.11711558678600409,0.11689118832275387,2.12,317,553,785,962,1420,1526,1831,2118,2364,2561,2911,3092,3262,3641,3858
174,0.2706824379266233,0.27260579482971814,0.11692728318350973,0.11670112209284211,2.13,318,553,784,961,1421,1526,1831,2118,2364,2562,2911,3091,3261,3641,3857
175,0.27302772451677493,0.27497514151976354,0.11673912658819334,0.11651090167676063,2.14,318,552,783,960,1422,1526,1831,2118,2365,2563,2912,3090,3261,3642,3857
176,0.2753664989135701,0.2773515600387867,0.11655119362345301,0.11631979772251565,2.15,319,551,782,959,1422,1526,1831,2118,2365,2564,2913,3089,3261,3642,3857
177,0.2776982378701335,0.27972410597476116,0.11636352138884443,0.11612870007318646,2.17,319,551,781,958,1423,1526,1831,2118,2365,2565,2913,3089,3261,3643,3856
