epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
120,0.060114706152375574,0.05972090127515095,0.13255841830865736,0.13803258806831925,1.68,227,433,631,819,1007,1199,1468,1633,1755,1934,2210,2340,2510,2695,2971,3161,3271,3506,3741,3940
121,0.06183299196735159,0.06151049436617395,0.13243719676227428,0.13790116580518066,1.69,227,433,631,819,1007,1199,1469,1634,1755,1934,2210,2339,2509,2694,2971,3161,3270,3506,3741,3940
122,0.0635431908397287,0.06329396492663719,0.13231642724778225,0.13777006433401054,1.7,228,433,632,818,1007,1200,1469,1634,1755,1934,2210,2339,2508,2694,2971,3161,3269,3505,3741,3939
123,0.06524532764987334,0.06506595773313362,0.1321961180490677,0.13763969055492561,1.71,228,434,632,818,1008,1200,1470,1634,1755,1934,2211,2339,2508,2693,2970,3160,3268,3504,3741,3939
124,0.0669405386908355,0.06682824140630561,0.1320761999100293,0.1375099178552039,1.73,228,434,632,818,1008,1200,1471,1635,1755,1934,2211,2338,2507,2693,2970,3160,3268,3503,3741,3939
125,0.06862719198534917,0.06858026527556027,0.13195676564806197,0.13738076149648987,1.74,228,434,632,817,1008,1201,1472,1635,1755,1934,2211,2338,2507,2693,2970,3160,3267,3502,3741,3939
126,0.07030482285436579,0.07032498629147843,0.1318378730914406,0.13725204001058847,1.75,229,434,632,817,1008,1201,1472,1636,1755,1934,2211,2338,2506,2693,2970,3159,3266,3502,3741,3938
127,0.0719753972129682,0.07206392332551381,0.1317193681559872,0.1371236187853142,1.76,229,435,632,816,1008,1202,1473,1636,1755,1934,2211,2338,2505,2692,2970,3159,3265,3501,3741,3938
128,0.07363865263453151,0.07380108974995325,0.13160128019624745,0.13699519954401634,1.77,229,435,633,816,1009,1202,1474,1636,1755,1934,2211,2337,2505,2692,2970,3159,3264,3500,3741,3938
129,0.07529612293216714,0.07553822168474134,0.1314834899215239,0.13686667341876854,1.79,229,435,633,815,1009,1202,1474,1637,1755,1934,2212,2337,2504,2692,2969,3158,3263,3499,3740,3938
130,0.07694882934806124,0.07727132015420024,0.13136594141636573,0.13673831935882583,1.8,230,436,633,815,1009,1203,1475,1637,1754,1934,2212,2337,2504,2691,2969,3158,3262,3498,3740,3938
131,0.07859746679477353,0.07899905222317272,0.13124857856344085,0.13661024692714835,1.81,230,436,633,814,1009,1203,1476,1638,1754,1934,2212,2337,2503,2691,2969,3157,3261,3498,3740,3937
132,0.08024304405984872,0.08072271059302771,0.13113132373690833,0.1364823477364676,1.82,230,436,633,814,1009,1204,1477,1638,1754,1934,2212,2336,2502,2691,2969,3157,3260,3497,3740,3937
133,0.08188690015710909,0.0824433002716376,0.13101408481545618,0.1363545676330643,1.84,230,437,634,813,1010,1204,1477,1638,1754,1935,2212,2336,2502,2691,2969,3157,3259,3496,3740,3937
134,0.08353148817140232,0.08415997482736237,0.13089669108328594,0.13622695480791613,1.85,231,437,634,813,1010,1204,1478,1639,1754,1935,2213,2336,2501,2690,2969,3156,3258,3495,3740,3937
135,0.08517795487298385,0.08587402901061403,0.13077905666740758,0.13609940708722856,1.86,231,437,634,812,1010,1205,1479,1639,1754,1935,2213,2336,2500,2690,2969,3156,3258,3494,3740,3936
136,0.08682878696025165,0.08758850796229678,0.1306610027234379,0.13597172602222127,1.87,231,437,634,812,1010,1205,1479,1639,1754,1935,2213,2335,2500,2690,2969,3155,3257,3494,3740,3936
137,0.08848360099704855,0.08930357317457849,0.130542563784425,0.13584387010192125,1.88,231,438,634,811,1010,1206,1480,1640,1754,1935,2213,2335,2499,2690,2969,3155,3256,3493,3740,3936
138,0.09014538847914322,0.0910186667902404,0.13042350315674067,0.13571589373051818,1.9,232,438,634,811,1011,1206,1481,1640,1754,1935,2213,2335,2499,2690,2969,3155,3255,3492,3740,3936
139,0.09181332627182237,0.09273860538047785,0.13030391919863105,0.13558743938997886,1.91,232,438,635,810,1011,1207,1481,1641,1754,1935,2214,2335,2498,2689,2969,3154,3254,3491,3741,3935
140,0.09348787374363365,0.09446462776572617,0.13018372462105218,0.13545839571513807,1.92,232,439,635,810,1011,1207,1482,1641,1754,1935,2214,2334,2497,2689,2968,3154,3253,3491,3741,3935
141,0.09517170098924599,0.09619783222084766,0.13006276735940975,0.1353287059646819,1.93,232,439,635,809,1011,1207,1483,1641,1754,1935,2214,2334,2497,2689,2968,3153,3252,3490,3741,3935
142,0.09686451330234847,0.09794165043121117,0.12994104528384154,0.13519808584794857,1.95,233,439,635,808,1011,1208,1483,1642,1754,1935,2214,2334,2496,2689,2968,3153,3251,3489,3741,3935
143,0.09856638853260502,0.09969532487420252,0.12981854906897183,0.13506660161858017,1.96,233,439,635,808,1011,1208,1484,1642,1754,1935,2214,2333,2495,2689,2968,3153,3251,3488,3741,3934
144,0.10027715672237036,0.10145746284660362,0.12969531242554894,0.13493435428118922,1.97,233,440,635,807,1011,1209,1485,1643,1754,1936,2215,2333,2495,2689,2968,3152,3250,3488,3741,3934
145,0.10199861564180446,0.10322810569834107,0.12957117511092964,0.13480134158982618,1.98,233,440,635,806,1012,1209,1485,1643,1754,1936,2215,2333,2494,2689,2968,3152,3249,3487,3741,3934
146,0.10373039280137109,0.10500659848832183,0.12944617770194397,0.13466760968664598,1.99,234,440,636,806,1012,1210,1486,1643,1754,1936,2215,2333,2493,2689,2968,3151,3248,3486,3741,3934
147,0.1054732414673244,0.10679241097731995,0.12932025288949373,0.13453318411736032,2.01,234,441,636,805,1012,1210,1487,1644,1754,1936,2215,2332,2493,2689,2968,3151,3247,3485,3741,3933
148,0.10722946786096577,0.1085863033165817,0.1291932465779737,0.13439802122303857,2.02,234,441,636,804,1012,1210,1487,1644,1754,1936,2215,2332,2492,2689,2968,3150,3246,3485,3741,3933
149,0.10899689814218039,0.11038843327232739,0.12906529989276652,0.13426209796706462,2.03,234,441,636,804,1012,1211,1488,1644,1754,1936,2216,2332,2491,2689,2968,3150,3245,3484,3741,3933
150,0.11077590166300899,0.11219742941308752,0.12893639558817457,0.13412552313644835,2.04,235,441,636,803,1012,1211,1489,1645,1754,1936,2216,2332,2491,2688,2968,3150,3245,3483,3741,3933
151,0.1125676648021583,0.11401397589012519,0.1288064223331326,0.13398823218173617,2.06,235,442,636,802,1012,1212,1489,1645,1754,1936,2216,2331,2490,2688,2968,3149,3244,3483,3741,3932
152,0.11436842770632571,0.11583661956699642,0.12867566639885325,0.133850348142293,2.07,235,442,636,802,1013,1212,1490,1646,1754,1936,2216,2331,2489,2688,2968,3149,3243,3482,3741,3932
