epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
102,0.0473977641866099,0.050648492438341686,0.1341118017543984,0.1348146888319122,1.77,706,1411,2125,2739,3431
103,0.04840789023732739,0.051713707278273846,0.13404067944518963,0.13473903006592552,1.78,707,1411,2125,2738,3431
104,0.04942427917928083,0.052789199673204834,0.13396907446554804,0.13466260261715865,1.79,708,1411,2126,2736,3430
105,0.050448653948207745,0.05387319580492966,0.13389687475281523,0.13458552973488347,1.8,708,1411,2126,2735,3430
106,0.05147503435222267,0.05496039987665324,0.13382448994275484,0.1345081772773557,1.81,709,1411,2126,2734,3430
107,0.05251059146827097,0.05606160094419055,0.1337514183936268,0.13442978268982064,1.82,710,1411,2126,2733,3430
108,0.05354848932418388,0.05716923588694234,0.13367813969640643,0.13435089871042435,1.83,711,1411,2126,2732,3430
109,0.05459031464456643,0.0582854597034943,0.13360454894918838,0.13427134413753955,1.85,711,1411,2127,2731,3430
110,0.055631844368543404,0.05940403232822966,0.13353093159425833,0.13419157583552282,1.86,712,1411,2127,2730,3429
111,0.05666900798335328,0.06052298854829774,0.1334575806813966,0.13411173231063556,1.87,713,1411,2127,2728,3429
112,0.05770427026055436,0.061644849924502365,0.1333843360585515,0.13403163276683525,1.88,714,1411,2127,2727,3429
113,0.05873449326086311,0.06275924623368323,0.13331139351099003,0.13395202763396172,1.89,714,1411,2127,2726,3429
114,0.05975640157329465,0.06386583105704491,0.1332390121600513,0.13387291779399274,1.9,715,1411,2128,2724,3429
115,0.06077517827928769,0.0649727762274378,0.1331668082704177,0.13379374029516175,1.91,716,1411,2128,2723,3429
116,0.06178239246814132,0.06607038031751533,0.13309539090667902,0.13371519151629974,1.92,717,1411,2128,2722,3429
117,0.06278017546285863,0.06715877505604162,0.13302459330859545,0.13363725862797926,1.93,718,1411,2128,2721,3428
118,0.0637743803808738,0.06824218343529753,0.13295402419539026,0.13355962891989323,1.94,718,1410,2129,2719,3428
119,0.06476246827882348,0.0693213547329885,0.132883845127742,0.13348226803538163,1.95,719,1410,2129,2718,3428
120,0.06573677370005637,0.07039486348371504,0.13281460367668446,0.13340525323482466,1.96,720,1410,2129,2717,3428
121,0.06670700897867299,0.07146225296265007,0.13274563480597915,0.13332864798444719,1.97,721,1410,2129,2716,3428
122,0.0676680906445074,0.07251594416071139,0.13267725481674797,0.1332529771764761,1.98,722,1410,2130,2715,3428
123,0.06862050674865294,0.07356284615819786,0.13260947164300746,0.1331777458960152,1.99,722,1410,2130,2714,3428
124,0.0695632434841491,0.07460368555680796,0.13254233538664692,0.13310290590926993,1.99,723,1410,2130,2713,3427
125,0.07050186441219308,0.07563795553844632,0.13247548146388038,0.13302851388405718,2.0,724,1410,2130,2712,3427
126,0.0714274909173459,0.07666465632461117,0.132409494096936,0.13295461260122177,2.01,725,1410,2131,2711,3427
127,0.07234205804497185,0.07767649047604175,0.132344269025251,0.13288174955588936,2.02,726,1410,2131,2710,3427
128,0.07324442268642384,0.0786699267713199,0.13227989186302333,0.1328101648798589,2.03,726,1410,2131,2709,3427
129,0.07413308163571841,0.07964476987173452,0.13221645541984883,0.13273987467364456,2.04,727,1410,2132,2708,3427
130,0.07501532191842686,0.08061566035649048,0.1321534465998496,0.1326698490806251,2.05,728,1410,2132,2707,3427
131,0.07587813441071323,0.08156715253349811,0.1320917966936029,0.13260118418838313,2.06,729,1410,2132,2706,3426
132,0.07673027564759616,0.08250672570470385,0.132030872762017,0.13253334102766512,2.07,730,1410,2132,2705,3426
133,0.07757279077312484,0.08343396950762261,0.13197061935417856,0.13246635601420917,2.08,731,1410,2133,2704,3426
134,0.07840565321446402,0.08434721647685672,0.13191103032868662,0.13240034299678902,2.09,731,1410,2133,2703,3426
135,0.07922781412045754,0.08524859203136903,0.13185218428356482,0.13233514860276013,2.1,732,1410,2133,2702,3426
136,0.08004295604701073,0.08614445381960056,0.13179379955382534,0.13227033749796527,2.11,733,1410,2133,2701,3426
137,0.08084427133165306,0.08702278109396622,0.13173639283406782,0.1322067626260606,2.13,734,1410,2133,2700,3426
138,0.08163299269918456,0.0878871736821627,0.1316798593140338,0.13214415090826936,2.15,735,1410,2134,2700,3426
139,0.08240859637452702,0.08873964165754145,0.1316242425725614,0.13208239089717846,2.18,736,1410,2134,2699,3426
140,0.0831762330164807,0.08958533027532345,0.13156917568676305,0.13202108169089052,2.21,736,1410,2134,2698,3426
141,0.08393416714305135,0.09042187257100176,0.1315147797329744,0.13196042153041512,2.23,737,1410,2135,2697,3426
142,0.08467935827147854,0.09124722401288743,0.13146128224462378,0.1319005313447932,2.25,738,1410,2135,2696,3426
143,0.08541379128122217,0.0920609585935761,0.13140852840004186,0.13184146869500413,2.27,739,1410,2135,2695,3426
144,0.08614556117459482,0.09287060055607388,0.13135594480094007,0.1317826763932536,2.31,740,1410,2135,2694,3426
145,0.08686899006427107,0.09367044951288372,0.13130393594642606,0.131724557805111,2.32,741,1410,2135,2693,3426
146,0.08757705343457645,0.09445048935376577,0.13125302050157597,0.1316678635916549,2.33,741,1410,2136,2692,3426
147,0.08828124501296475,0.09521704399595554,0.13120236923301754,0.13161212148453444,2.35,742,1410,2136,2690,3426
148,0.08897755779692329,0.09597231793148997,0.1311522522881275,0.13155717695118868,2.36,743,1410,2136,2689,3426
149,0.08966224117881927,0.09671379417966275,0.13110294732622407,0.13150320804466686,2.37,744,1410,2136,2688,3426
150,0.09033929131246043,0.09744946136956911,0.13105419232748206,0.131449649166765,2.38,745,1410,2136,2687,3426
151,0.09101093855513165,0.09817850355894975,0.13100580307159182,0.13139655752190602,2.39,746,1409,2137,2685,3426
152,0.09167496369318617,0.09889558561835166,0.1309579435312468,0.131344302393414,2.42,746,1409,2137,2684,3426
153,0.09233461341041838,0.09961138794078184,0.1309103866332441,0.13129212577626156,2.44,747,1409,2137,2682,3426
154,0.09299107657674799,0.10032073562656274,0.13086304018951447,0.13124040386905167,2.46,748,1409,2137,2681,3426
155,0.09364304748922081,0.1010263227346101,0.13081599697992297,0.13118892423693557,2.48,749,1409,2137,2679,3426
156,0.094301570549986,0.10173743729175622,0.13076846680098417,0.1311370266898281,2.51,750,1409,2137,2677,3426
157,0.09495545312728249,0.10244622081348642,0.13072124706713076,0.13108527910919876,2.53,751,1409,2138,2676,3426
158,0.09560417157219425,0.10314784106312269,0.13067439513129436,0.13103402994001326,2.55,752,1409,2138,2674,3426
159,0.0962530035956326,0.10384629892374675,0.1306275121319516,0.13098300246764505,2.56,752,1409,2138,2672,3427
160,0.0968972022174236,0.1045415005659378,0.13058094037918982,0.13093218983828175,2.57,753,1409,2138,2670,3427
161,0.09753204787425795,0.10522444721886581,0.13053504407408525,0.13088224695083842,2.58,754,1409,2138,2668,3427
162,0.09815803367854159,0.10589868169782146,0.13048975969518206,0.13083292565717577,2.58,755,1409,2138,2666,3427
163,0.09876857621461954,0.10655629549934686,0.1304455805095664,0.13078480346528196,2.59,756,1409,2138,2663,3427
164,0.0993593495911489,0.10719054632895642,0.130402829025943,0.13073837322578477,2.6,757,1409,2139,2661,3427
165,0.09993480326577342,0.10780793622984619,0.13036116372913314,0.1306931521731817,2.61,757,1409,2139,2659,3427
166,0.10049094721727181,0.1084043462774249,0.1303208715164894,0.1306494694701926,2.62,758,1409,2139,2657,3427
167,0.10102991522323745,0.10898245398538309,0.13028182498862648,0.13060711273897455,2.63,759,1409,2139,2656,3427
168,0.1015576948235083,0.10955031233332402,0.1302435819281083,0.13056548410002985,2.64,760,1409,2139,2654,3427
169,0.10207471242572208,0.11010186368126074,0.13020610012682485,0.13052504090374442,2.65,761,1409,2139,2653,3427
170,0.10258696534754885,0.11065197515523328,0.13016895811452872,0.13048469223342027,2.66,762,1409,2140,2652,3427
171,0.10309380876074914,0.11119530276565104,0.13013219196588208,0.1304448308547989,2.67,763,1409,2140,2651,3427
172,0.10359769072794767,0.11173235482769983,0.1300956230308221,0.1304054072225082,2.68,763,1409,2140,2650,3427
173,0.10409940447598409,0.1122684720484467,0.13005920851115763,0.13036605025119052,2.69,764,1409,2140,2649,3427
174,0.10460002026001347,0.112802876010486,0.13002287690905293,0.1303268100236339,2.7,765,1409,2140,2649,3427
175,0.10509982588623756,0.11333506450812658,0.1299865853054873,0.1302877080899227,2.71,766,1409,2140,2649,3427
176,0.10559865606164465,0.11386536274575598,0.12995034806748715,0.1302487445746085,2.72,767,1409,2140,2649,3427
177,0.10609632379084932,0.11439342461429725,0.12991418674680294,0.1302099267544206,2.73,768,1409,2140,2649,3427
178,0.10659160025839842,0.11491934092383627,0.12987820179721923,0.13017126906888915,2.73,768,1409,2140,2650,3427
179,0.10708481341265508,0.11544331794709362,0.12984233598363784,0.13013272156374134,2.74,769,1409,2141,2650,3427
180,0.10757436944342591,0.11596091908119388,0.12980674007330056,0.1300946494366216,2.75,770,1409,2141,2651,3428
181,0.10806005521425266,0.11647109123564303,0.1297714142883083,0.13005710323113806,2.76,771,1409,2141,2652,3428
182,0.10854016641441744,0.11697638005199684,0.12973647370651514,0.13001989716702841,2.77,772,1409,2141,2652,3428
183,0.10901681313466594,0.11747943987547715,0.12970178939045274,0.12998286674230675,2.78,773,1409,2141,2653,3428
184,0.10948971878357239,0.1179785112638545,0.12966736154576428,0.12994610527804484,2.79,773,1409,2141,2654,3428
185,0.10995500998557406,0.11846837430746704,0.12963348493238994,0.12991001446619246,2.8,774,1410,2141,2654,3428
186,0.11041590424156,0.11895253688246432,0.1295999156542124,0.129874336711853,2.81,775,1410,2141,2655,3428
187,0.11087115703247019,0.11942935299316293,0.129566747393825,0.12983918712186773,2.82,776,1410,2141,2656,3428
188,0.11132121852573906,0.11990082141714631,0.12953395170010243,0.12980442980391446,2.83,777,1410,2141,2656,3428
189,0.11176737616268784,0.12036982288042575,0.12950143536532577,0.12976983541815454,2.84,778,1410,2141,2657,3428
190,0.1122079603762619,0.12083471346701458,0.12946930650079977,0.12973554048884173,2.85,778,1410,2141,2657,3428
191,0.11263997536502135,0.12128901118484647,0.12943780283475748,0.12970201198549305,2.86,779,1410,2141,2658,3428
192,0.11307160560275986,0.12174144018956934,0.12940632028676832,0.12966861845929054,2.87,780,1410,2142,2658,3428
193,0.11350041660354215,0.12219099533384536,0.12937503883803517,0.12963542467206432,2.88,781,1410,2142,2658,3428
194,0.11392622601474955,0.12263707416528502,0.1293439586344638,0.12960248107924957,2.89,782,1410,2142,2658,3428
195,0.11434889116501423,0.12307955875714172,0.1293131086294602,0.12956980224729714,2.9,782,1410,2142,2658,3428
196,0.11476897281348375,0.12351947469135038,0.12928243856134966,0.129537287722083,2.91,783,1410,2142,2658,3428
197,0.11518262312835437,0.1239510792477786,0.12925222236624512,0.12950539068514377,2.92,784,1410,2142,2658,3428
198,0.11559520028323256,0.12438132568544247,0.12922209279857813,0.12947358649416424,2.93,785,1410,2142,2658,3428
199,0.11600599828888025,0.12481004328296796,0.1291920787542446,0.12944188960739994,2.94,786,1410,2142,2658,3428
200,0.11641333959536193,0.12523866038907305,0.12916230289204594,0.12941019215367836,2.95,786,1410,2142,2658,3428
201,0.11681368696710215,0.1256626239427603,0.1291330394374772,0.12937882526013136,2.96,787,1410,2142,2657,3428
202,0.11721471668159689,0.1260866367714356,0.12910371885360009,0.12934745796024136,2.97,788,1410,2142,2657,3428
203,0.11761304201310141,0.12650920207190608,0.12907459364011947,0.12931617667657883,2.98,789,1410,2142,2657,3428
204,0.11800694211958285,0.12692819358195873,0.12904577218427554,0.1292851543588451,2.99,789,1410,2142,2657,3429
205,0.11839547621634372,0.1273427547576993,0.1290173485312664,0.12925445604159858,3.0,790,1410,2142,2656,3429
206,0.11878436102732004,0.12775865635912775,0.12898888973419378,0.12922365673993955,3.02,791,1410,2142,2656,3429
207,0.11917096559096962,0.1281710779249764,0.12896059075748748,0.12919310961153957,3.05,792,1410,2142,2656,3429
208,0.1195543184051614,0.12858380766162714,0.1289325311630676,0.1291625192063514,3.06,793,1410,2142,2656,3429
209,0.1199345832919464,0.12899255902402518,0.1289046822076883,0.12913221725353446,3.09,793,1410,2142,2656,3429
210,0.12031585900315189,0.12940158308434946,0.12887674774340865,0.1291018937607294,3.12,794,1410,2143,2656,3429
211,0.1206921437087396,0.12980474582583157,0.1288491903077554,0.12907199607625292,3.15,795,1410,2143,2656,3429
212,0.12106755398008828,0.13020803257398972,0.12882167758388416,0.12904208424759994,3.16,796,1410,2143,2655,3430
213,0.12144274198527494,0.13061193527276505,0.12879418067608364,0.12901212217055508,3.17,796,1410,2143,2655,3430
214,0.12181559838821332,0.13101249824982264,0.12876685871236387,0.12898240585256576,3.18,797,1410,2143,2656,3430
215,0.12218269759570843,0.131406321788352,0.12873993606260817,0.12895317379557553,3.19,798,1410,2143,2656,3430
216,0.12254991657279224,0.13180007382267456,0.12871300778149428,0.12892393511054423,3.2,799,1410,2143,2656,3430
217,0.12291528552624909,0.13219242903520345,0.12868620413442247,0.1288948054001639,3.21,799,1410,2143,2656,3431
218,0.1232757091148875,0.1325806667338223,0.12865975683620332,0.12886596541506037,3.22,800,1410,2143,2656,3431
219,0.12363645999715223,0.13296752373703769,0.12863328962008774,0.12883722017568155,3.23,801,1410,2143,2656,3431
220,0.12399353988511419,0.13334951356392888,0.1286070776553342,0.12880885172623605,3.24,802,1410,2143,2656,3431
221,0.1243476552769307,0.13372874600627394,0.12858107763959448,0.12878065059219673,3.25,802,1410,2143,2656,3431
222,0.12470212975474737,0.1341089444731669,0.128555050631775,0.12875239264709382,3.26,803,1410,2143,2656,3432
223,0.12505196991922063,0.13448323233653348,0.1285293589155375,0.12872456259961548,3.27,804,1410,2143,2656,3432
224,0.1254026455396885,0.1348579692463996,0.12850360408322675,0.12869669758774946,3.28,805,1410,2143,2656,3432
225,0.1257524531168147,0.13523259171676916,0.12847789483033403,0.12866882654133033,3.29,805,1410,2143,2656,3432
226,0.12609807441452126,0.1356017646994253,0.1284524994465916,0.12864136211898086,3.3,806,1410,2143,2656,3433
227,0.12644425821619354,0.13597161504742483,0.12842705553055386,0.12861384114322433,3.31,807,1410,2143,2657,3433
228,0.12678727842334814,0.1363381524137145,0.12840183867477944,0.12858655328879548,3.32,807,1410,2143,2657,3433
229,0.12712633360030046,0.1367007970408476,0.12837690704985139,0.12855955665846494,3.33,808,1410,2143,2657,3433
230,0.12746564457160947,0.137064566372044,0.12835194881408238,0.12853246016225991,3.34,809,1410,2143,2657,3434
231,0.12780122504987224,0.13742523835431697,0.12832726876319114,0.12850560436198835,3.35,810,1410,2143,2657,3434
232,0.12813427004364197,0.13778356154211846,0.12830276543471886,0.12847891692024965,3.36,810,1410,2143,2657,3434
233,0.12846759600765034,0.13814238236375864,0.1282782429053438,0.1284521731814799,3.37,811,1410,2143,2657,3434
234,0.12879724174483498,0.13849684576588916,0.12825398436477053,0.12842575745840962,3.38,812,1410,2143,2657,3435
235,0.12912393155198643,0.1388476463131212,0.12822992459663773,0.1283996119269964,3.39,812,1410,2143,2657,3435
236,0.12944900443724494,0.13919758527803716,0.1282059910702019,0.12837351185410617,3.4,813,1410,2143,2657,3435
237,0.12977452687612667,0.13954976844072275,0.12818201674689092,0.12834724683574683,3.41,814,1410,2143,2657,3435
238,0.13009756915076143,0.13989887961192493,0.12815823414719318,0.1283212086894473,3.42,814,1410,2143,2657,3436
239,0.13041809233188428,0.1402476764697106,0.12813461430461243,0.12829519429544445,3.43,815,1410,2143,2657,3436
240,0.1307399597436515,0.14059779076776968,0.12811090287135984,0.12826906571505756,3.44,816,1410,2143,2657,3436
241,0.1310591904445676,0.1409458851230212,0.12808736882365465,0.12824308431673737,3.45,817,1410,2143,2657,3437
242,0.1313758787095638,0.14128949994792084,0.1280640268039308,0.12821743178056066,3.46,817,1410,2143,2657,3437
243,0.13169291710050857,0.14163064811678994,0.1280406514343327,0.12819196300279329,3.47,818,1410,2143,2657,3437
244,0.13200749400410072,0.14196809372478914,0.128017460945734,0.12816675802440677,3.48,819,1410,2143,2657,3438
245,0.13231975457117107,0.1423022764609636,0.12799442633353245,0.1281418024652548,3.49,819,1410,2143,2657,3438
246,0.13262951057855077,0.14263348106285745,0.1279715767921982,0.12811705285523567,3.5,820,1411,2143,2657,3438
247,0.13293906784883025,0.14296478360612774,0.1279487450069298,0.12809229846317113,3.51,821,1411,2143,2657,3438
248,0.13324781331962,0.14329543731259453,0.12792596010791263,0.12806758291900366,3.52,821,1411,2143,2657,3439
249,0.13355333200224784,0.14362287911799454,0.12790341143810074,0.128043109903613,3.53,822,1411,2143,2657,3439
250,0.13385855397004576,0.14395105029246114,0.12788088792332306,0.128018581285474,3.54,823,1411,2143,2657,3439
251,0.13416346656591494,0.14427789601792995,0.12785836772482312,0.12799413528222336,3.55,823,1411,2143,2657,3440
252,0.13446581053922713,0.14460008806154112,0.1278360402620235,0.12797003393728487,3.56,824,1411,2143,2657,3440
253,0.1347692859644527,0.14492326269927258,0.12781363603324886,0.12794586254103432,3.57,825,1411,2143,2657,3440
254,0.13507273663536778,0.14524583177269612,0.12779121330089807,0.12792172297954088,3.58,825,1411,2143,2657,3441
255,0.13537388019793195,0.14556477209401453,0.1277689688614578,0.1278978555694161,3.6,826,1411,2143,2657,3441
256,0.13567203568455333,0.1458819504405795,0.1277469392599259,0.12787411480072394,3.62,826,1411,2143,2657,3441
257,0.135969104372469,0.14619745990571498,0.12772497877506073,0.12785049345954738,3.64,827,1411,2143,2657,3442
258,0.13626298735560127,0.1465090120058593,0.12770325517851985,0.1278271664713019,3.67,828,1411,2143,2657,3442
259,0.1365565356130375,0.14682032631217312,0.12768155706236978,0.1278038497996222,3.7,828,1411,2143,2657,3442
260,0.13685024990203876,0.1471317891528381,0.12765983337219575,0.12778052158479283,3.71,829,1411,2143,2657,3443
261,0.13714111026286213,0.14744015143694478,0.12763832488213267,0.12775741509344435,3.74,830,1411,2143,2657,3443
262,0.13742973149778182,0.14774615372375066,0.12761697331863894,0.12773448669942003,3.75,830,1411,2143,2657,3443
263,0.1377182313123989,0.14805247915514985,0.12759563278025565,0.12771153231182583,3.76,831,1411,2143,2657,3443
