epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.23401129636182447,0.22911956241594433,0.28,696,1390,2082,2774,3466
1,0,0,0.22846820534917867,0.22338842173077694,0.29,696,1391,2081,2774,3467
2,0,0,0.2229095908331362,0.21763704929978864,0.3,696,1391,2081,2773,3468
3,0,0,0.2173491308778911,0.21186600417054222,0.32,697,1392,2080,2772,3468
4,0,0,0.2118024048457983,0.20609693410523522,0.33,697,1393,2080,2771,3469
5,0,0,0.20629410597232825,0.200353401846502,0.34,698,1393,2079,2770,3469
6,0,0,0.2008426713322457,0.19465248168014443,0.35,698,1394,2078,2770,3470
7,0,0,0.1954702312617662,0.18902643072474548,0.36,699,1395,2077,2769,3470
8,0,0,0.19019874850131152,0.18349406397063833,0.37,699,1395,2076,2768,3471
9,0,0,0.18505001803132376,0.1780713837222801,0.39,700,1396,2075,2767,3471
10,0,0,0.18004901427269548,0.172779612464272,0.4,700,1397,2074,2766,3472
11,0,0,0.1752165199976065,0.16764612041066565,0.41,701,1398,2073,2765,3472
12,0,0,0.17057255327511195,0.16268620642998863,0.42,701,1399,2072,2764,3473
13,0,0,0.1661380540786446,0.1579271310943289,0.43,702,1399,2071,2763,3473
14,0,0,0.16189553623023298,0.15335358422686163,0.44,702,1400,2070,2762,3474
15,0,0,0.1579044607594469,0.14902814880163245,0.45,703,1400,2070,2761,3474
16,0,0,0.1541974616599882,0.14498665305279246,0.47,704,1401,2069,2760,3475
17,0,0,0.1507539200597313,0.1412112018376959,0.48,704,1401,2068,2759,3475
18,0,0,0.14757888068777605,0.1377118418627003,0.49,704,1402,2067,2758,3476
19,0,0,0.1446799016423909,0.1344935324095026,0.5,705,1402,2067,2757,3476
20,0,0,0.1420602210454075,0.1315663513041225,0.51,705,1402,2066,2756,3476
21,0,0,0.13972055800336125,0.1289324372597077,0.52,706,1403,2066,2755,3477
22,0,0,0.1376561386441355,0.12658907705462044,0.53,706,1403,2065,2755,3477
23,0.014214756216564428,0.002375660284151815,0.13586053560407244,0.12453239867567285,0.55,706,1403,2065,2754,3477
24,0.03636015174095453,0.030630236498246144,0.1343258371352445,0.12275624011240567,0.56,707,1404,2065,2753,3478
25,0.054709065357246844,0.05426161401609775,0.13304082093993985,0.1212507238010059,0.57,707,1404,2065,2752,3478
26,0.06959354751654545,0.0736563352510019,0.1319892345255065,0.12000101177837084,0.58,707,1404,2065,2751,3478
27,0.08134472938941584,0.08920555829663335,0.13115306890973158,0.11898960641793224,0.59,707,1404,2065,2751,3478
28,0.09030456050739988,0.10132628051434445,0.13051192574297518,0.11819520650235214,0.6,708,1404,2065,2750,3479
29,0.09682510745401973,0.11043140270623741,0.13004333214068658,0.11759492066652445,0.61,708,1405,2065,2750,3479
30,0.10125472078432907,0.11693989888072664,0.12972403982455535,0.11716394187644798,0.62,708,1405,2065,2749,3479
31,0.10394155139726946,0.121264481693383,0.12952999006240695,0.11687669864990897,0.64,708,1405,2065,2749,3479
32,0.1052251690845517,0.1238012257951927,0.12943718405159593,0.11670787731274726,0.65,707,1405,2065,2748,3479
33,0.10543297419715514,0.12494157884262658,0.12942215246815353,0.11663190344686766,0.66,707,1405,2066,2747,3479
34,0.10486760407553941,0.12506558939118317,0.1294630481045391,0.11662363453686149,0.67,707,1405,2066,2747,3479
35,0.10380985753609517,0.12451659239838009,0.12953951648199857,0.1166602233153348,0.68,707,1405,2066,2746,3478
36,0.10251458394824331,0.12358046080969765,0.12963308979667562,0.11672257943746242,0.69,707,1405,2067,2746,3478
37,0.10118957061546774,0.12250757665164635,0.12972874933344852,0.11679399703699829,0.7,706,1405,2067,2745,3478
38,0.10000598433889629,0.12151036057701337,0.1298141297893304,0.11686034232421554,0.71,706,1406,2067,2745,3478
39,0.09910569230182709,0.1207542554857135,0.12987904794156296,0.11691062325702939,0.73,705,1406,2068,2744,3478
40,0.09858921150900779,0.12036932791492605,0.12991627283686066,0.11693621157660687,0.74,705,1406,2068,2744,3477
41,0.09851550668796027,0.12043315757296613,0.1299215846881387,0.11693197047577279,0.75,704,1406,2069,2743,3477
42,0.09891639691294019,0.12098349738001501,0.12989269305055537,0.11689538310034568,0.76,704,1406,2069,2743,3477
43,0.09979147740278693,0.12201640726861296,0.1298296037833745,0.11682668213070008,0.77,703,1406,2070,2742,3476
44,0.10111741541696107,0.12350961017880724,0.12973395400339077,0.11672729888565268,0.78,703,1406,2070,2742,3476
45,0.10285193070457954,0.12542883522506765,0.12960872555708555,0.1165994273362443,0.82,702,1406,2071,2741,3475
46,0.104935016312238,0.1277125458451177,0.12945817066182816,0.11644709257821058,0.85,701,1406,2071,2740,3475
47,0.10729778506743193,0.13029585608110794,0.12928718576689063,0.11627453578416687,0.89,701,1406,2072,2740,3475
48,0.1098666271737514,0.13308949507540768,0.12910102088110537,0.11608763572769758,0.92,700,1406,2072,2739,3474
49,0.11256783716257812,0.13599700233281498,0.12890499287772578,0.11589280026376937,0.94,700,1406,2073,2738,3474
50,0.11532665710699108,0.13894428983877072,0.12870447666467574,0.11569496821488093,0.96,699,1406,2073,2738,3473
51,0.11807865850140697,0.14185193996607282,0.12850413314549297,0.11549945826888507,0.97,698,1406,2074,2737,3473
52,0.12076231147127814,0.14464268280687753,0.1283084707152407,0.11531150386478253,0.98,698,1406,2074,2736,3472
53,0.12332746759147195,0.1472693920883944,0.1281211672186361,0.1151343129418694,0.99,697,1406,2075,2735,3472
54,0.12573379093880976,0.14968809992432375,0.12794520014701868,0.11497090414086858,1.0,696,1405,2075,2735,3471
55,0.12794902777404926,0.15186961721518788,0.1277830069237596,0.1148233397181385,1.01,696,1405,2076,2734,3471
56,0.12995884871910746,0.1538005222746892,0.12763567619802732,0.11469255375186574,1.02,695,1405,2076,2733,3470
57,0.13174491272561528,0.15546764814250247,0.12750459617156254,0.11457951812100095,1.03,694,1405,2077,2732,3470
58,0.13331122357314995,0.15688774329815713,0.12738953919768528,0.11448314650573976,1.04,694,1405,2077,2732,3469
59,0.13466706914187465,0.15807691276003866,0.12728986097195538,0.11440237388020401,1.06,693,1405,2078,2731,3469
60,0.13583004877216887,0.15905263680539017,0.127204294431517,0.11433606443277552,1.07,692,1405,2079,2730,3469
61,0.1368166606871003,0.15983776774758873,0.12713165201705218,0.11428268276059166,1.08,692,1405,2079,2730,3468
62,0.13764719751749566,0.16045906167715362,0.12707047540728694,0.11424041273215937,1.09,691,1405,2080,2729,3468
63,0.13836274903951518,0.16098355277670973,0.12701774566443658,0.11420472860052036,1.1,690,1405,2080,2728,3467
64,0.13898702694887943,0.16144756141328953,0.12697172762219183,0.11417314049309295,1.12,690,1405,2081,2728,3467
65,0.13954876429046337,0.1618595960346334,0.12693030078829234,0.11414508883307206,1.13,689,1405,2081,2727,3467
66,0.14007394634261616,0.16223988696838998,0.12689155406022273,0.11411918887288962,1.14,689,1405,2082,2726,3466
67,0.14059001865486687,0.16264304316745615,0.1268534709370785,0.11409172800602883,1.15,688,1405,2083,2725,3466
68,0.14113140538562152,0.16311201520736285,0.12681351100684068,0.1140597779132072,1.16,688,1405,2083,2725,3466
69,0.14170723063622903,0.16365552453729004,0.1267709966189363,0.11402273448401962,1.18,687,1405,2084,2724,3465
70,0.14232828284415877,0.16428284808237326,0.12672512414707554,0.1139799595069759,1.19,686,1405,2085,2723,3465
71,0.14299273307075522,0.16498617232191914,0.12667602227925712,0.11393199012353139,1.2,686,1405,2085,2723,3465
72,0.14370475370083846,0.16577828039713427,0.12662338570152296,0.11387794061076738,1.21,685,1405,2086,2722,3464
73,0.14445822891771942,0.16664712412338756,0.12656766621912713,0.11381861646992217,1.23,685,1405,2086,2721,3464
74,0.14525170070933757,0.16759117769137966,0.12650896282258464,0.11375413225601531,1.24,684,1405,2087,2720,3464
75,0.14608790389772497,0.168611768303763,0.12644706512735546,0.11368437678617255,1.25,684,1405,2087,2719,3463
76,0.14695132814470824,0.16968417004833525,0.1263831180159215,0.11361103314016131,1.26,683,1405,2088,2719,3463
77,0.14782299561206835,0.17077910730498325,0.126318533963266,0.11353609588354967,1.27,683,1405,2089,2718,3463
78,0.14869601429333834,0.17188736095393464,0.1262538136010122,0.11346019800868837,1.29,682,1405,2089,2717,3463
79,0.1495640788834739,0.17299946490245388,0.12618942906292485,0.11338398648494498,1.3,682,1405,2090,2716,3462
80,0.15041913421757136,0.17410245194762197,0.12612597897407696,0.11330835248391671,1.31,682,1405,2090,2715,3462
81,0.15125515690738867,0.17518670562009908,0.1260639006206377,0.11323395103353112,1.32,681,1405,2091,2714,3462
82,0.1520721499499037,0.17625019113550788,0.12600321820384006,0.11316092859128597,1.33,681,1405,2091,2714,3462
83,0.15286207028903498,0.17728091976839933,0.12594451052981423,0.11309010723642393,1.34,680,1405,2092,2713,3461
84,0.15362027650123633,0.1782693866688425,0.1258881354666398,0.1130221585629669,1.36,680,1405,2092,2712,3461
85,0.15435060462528882,0.1792182791916097,0.12583381490373144,0.11295687750929788,1.37,679,1405,2093,2711,3461
86,0.15505638650658204,0.18013023335439782,0.1257812849483086,0.1128941078374763,1.38,679,1405,2093,2710,3460
87,0.15574181876504045,0.18100854511391296,0.1257302589600825,0.11283362262852267,1.39,679,1405,2094,2709,3460
88,0.15641124792107608,0.18185650579547008,0.12568039790005073,0.11277519019905123,1.4,678,1405,2094,2708,3460
89,0.15706858330200113,0.18267704425157738,0.12563142145645317,0.11271862783840488,1.41,678,1405,2095,2707,3460
90,0.15771884820605941,0.18347598020541567,0.1255829598650772,0.11266352504355757,1.42,677,1405,2095,2706,3459
91,0.15836951931930177,0.18426238490712432,0.12553444247118983,0.11260925540915076,1.44,677,1405,2096,2705,3459
92,0.15901971747111077,0.1850338561624445,0.12548593600564145,0.11255599390085819,1.45,676,1405,2096,2704,3459
93,0.15966779031182443,0.18578165574691985,0.12543758154839343,0.11250433797552475,1.46,676,1405,2096,2703,3459
94,0.1603180046421696,0.18651362629747192,0.12538904503988568,0.11245375981005269,1.47,675,1405,2097,2702,3459
95,0.1609712611684716,0.18722977447813616,0.12534025939545315,0.11240424843109832,1.48,675,1405,2097,2701,3458
96,0.1616271363208186,0.18793604708147438,0.12529126149037928,0.11235539908490347,1.5,674,1405,2097,2700,3458
97,0.16228901941875518,0.18863717562938942,0.12524179824512569,0.11230688922216561,1.51,674,1405,2098,2699,3458
98,0.16295389724456755,0.18933248189997076,0.12519207740448338,0.11225875661594863,1.52,673,1405,2098,2698,3458
99,0.1636148794054625,0.1900137838932705,0.12514264193502816,0.11221157028273727,1.53,673,1405,2099,2697,3457
100,0.16427133923108528,0.1906827669841502,0.1250935219551312,0.11216523177925805,1.55,672,1405,2099,2696,3457
101,0.1649257842714693,0.19134353910094037,0.1250445316385411,0.11211942650929899,1.56,672,1405,2099,2695,3457
102,0.16557423359271817,0.19199352214916332,0.1249959728963171,0.11207435456356427,1.6,671,1405,2099,2694,3457
103,0.16622470257760524,0.19264529587012968,0.12494724620810414,0.11202914809938015,1.63,671,1405,2100,2692,3456
104,0.1668714842773683,0.19329175255665065,0.12489877640533902,0.1119842851563119,1.66,670,1405,2100,2691,3456
105,0.16750529043607554,0.19392203794798024,0.12485125751862712,0.11194053157138938,1.7,670,1405,2100,2690,3456
