epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.267459118963505,0.2661127072949301,0.23,697,1388,2080,2772,3466
1,0,0,0.26384939646233485,0.26248422813717975,0.25,698,1387,2079,2772,3467
2,0,0,0.2602840785416621,0.2588998089750594,0.26,698,1386,2078,2771,3468
3,0,0,0.25676964313986955,0.2553667319747676,0.27,699,1386,2077,2770,3468
4,0,0,0.2532995311062927,0.2518775294250246,0.28,699,1385,2076,2769,3469
5,0,0,0.24987602139980297,0.24843407994441394,0.29,700,1384,2075,2768,3469
6,0,0,0.24650221184275958,0.2450400227218196,0.3,701,1383,2074,2767,3470
7,0,0,0.24318033952889395,0.24169792406139987,0.32,701,1383,2073,2766,3470
8,0,0,0.23990608672672753,0.23840278902790585,0.33,702,1382,2072,2765,3471
9,0,0,0.23668075294336666,0.23515622750469112,0.34,702,1381,2071,2765,3471
10,0,0,0.2335045226269713,0.2319576612332831,0.35,703,1380,2070,2764,3472
11,0,0,0.23037634629701198,0.22880760515026308,0.36,703,1380,2069,2763,3472
12,0,0,0.22729793755551805,0.2257073311101859,0.37,704,1379,2068,2762,3473
13,0,0,0.22426579775976674,0.22265160706347226,0.38,705,1378,2067,2761,3474
14,0,0,0.22127711507087866,0.2196419531787542,0.39,705,1377,2066,2760,3474
15,0,0,0.21833375940906163,0.21667838080235516,0.4,706,1377,2065,2760,3475
16,0,0,0.21543466626221772,0.21375777873167978,0.41,706,1376,2064,2759,3475
17,0,0,0.21257780873458423,0.21087887620444304,0.43,707,1375,2063,2758,3476
18,0,0,0.20976973410618402,0.2080463857211678,0.44,708,1374,2062,2757,3476
19,0,0,0.20703742180028045,0.20528596609339594,0.45,708,1374,2061,2757,3477
20,0,0,0.20478215431410718,0.20300873767024658,0.46,709,1373,2060,2756,3478
21,0,0,0.20286738124839188,0.201078948993078,0.47,709,1372,2058,2755,3478
22,0,0,0.20095581192238407,0.1991513923766105,0.49,710,1372,2057,2755,3479
23,0,0,0.1990527695743425,0.1972331218569369,0.5,710,1371,2056,2754,3479
24,0,0,0.1971607023641248,0.1953255744372692,0.51,711,1371,2055,2753,3480
25,0,0,0.19527764963123512,0.19342779625139428,0.53,712,1370,2054,2752,3481
26,0,0,0.19339941554245021,0.19153399972658092,0.56,712,1370,2052,2752,3481
27,0,0,0.19151852681763468,0.1896374189513319,0.59,713,1369,2051,2752,3482
28,0,0,0.18963061208662,0.1877344076860632,0.62,713,1369,2050,2752,3483
29,0,0,0.1877198420601265,0.18580662465037057,0.66,714,1368,2049,2752,3483
30,0,0,0.18577727017579357,0.1838409200674559,0.67,714,1368,2047,2753,3484
31,0,0,0.18378513587381237,0.18182244993477933,0.68,715,1367,2046,2753,3485
32,0,0,0.18172935656608652,0.17973526029676345,0.69,715,1367,2045,2753,3485
33,0,0,0.17959940865680563,0.17757734760898014,0.71,716,1366,2043,2753,3486
34,0,0,0.17738628885558505,0.1753368907083798,0.72,716,1366,2042,2753,3486
35,0,0,0.17508777413935364,0.1730041261660508,0.73,717,1365,2040,2753,3487
36,0,0,0.1727179641381364,0.17060288076288418,0.74,718,1365,2039,2753,3488
37,0,0,0.17030119486568523,0.16815704503852408,0.75,718,1365,2038,2753,3488
38,0,0,0.16786183236823304,0.16568135099142073,0.76,719,1364,2036,2753,3489
39,0,0,0.16542295804799248,0.16320650703464862,0.77,719,1364,2035,2753,3489
40,0,0,0.16298811942813032,0.16073802210253327,0.78,720,1364,2033,2753,3490
41,0,0,0.16054197127563893,0.15825826955381753,0.79,721,1364,2032,2753,3490
42,0,0,0.15802802297304516,0.15570709562239296,0.8,721,1363,2030,2752,3491
43,0,0,0.15542892252620444,0.15306370515570883,0.81,722,1363,2029,2752,3491
44,0,0,0.15280413144449922,0.15039505270843295,0.82,723,1363,2027,2751,3492
45,0,0,0.15023130796597775,0.1477741237708141,0.84,723,1362,2026,2750,3492
46,0,0,0.1477556189458585,0.14525316985819353,0.85,724,1362,2025,2750,3493
47,0,0,0.145392404142601,0.1428475316839998,0.86,724,1362,2023,2749,3493
48,0,0,0.1431529073285402,0.14056801966103924,0.87,725,1362,2022,2748,3493
49,0,0,0.1410479476848198,0.13842223760331515,0.88,726,1361,2021,2748,3494
50,0,0,0.13908513372512887,0.13641926798362786,0.89,726,1361,2021,2747,3494
51,0,0,0.13727904361104107,0.13457597297091378,0.91,727,1361,2020,2746,3494
52,0,0.0012884691889516464,0.13563538885100423,0.13289585723309627,0.92,727,1361,2019,2745,3495
53,0.019218231710440237,0.023820604602701856,0.1341619585365729,0.1313881652080996,0.93,728,1360,2019,2744,3495
54,0.03812080106754989,0.04349637416280683,0.132862817825327,0.1300572965746018,0.94,728,1360,2018,2743,3495
55,0.05429324494330601,0.06034372466970506,0.1317411505837006,0.12890682798313843,0.96,728,1360,2018,2742,3495
56,0.06782598941671736,0.07444743541088228,0.13079516415427814,0.12793576611935875,0.98,728,1360,2017,2741,3496
57,0.07879388278689592,0.0858831955523881,0.13002342844035153,0.12714294767467427,0.99,729,1360,2017,2740,3496
58,0.08734904491472939,0.09481369423263863,0.12941826656662261,0.12652035823983868,1.0,729,1360,2017,2739,3496
59,0.09366403538625212,0.10141633233799197,0.1289697331829414,0.1260580789767654,1.01,729,1360,2017,2738,3496
60,0.09795455188714697,0.10591758409541707,0.12866410718955637,0.12574195455320408,1.02,729,1360,2017,2737,3496
61,0.10047206050558088,0.10857777073130359,0.1284844404144102,0.12555475366934962,1.03,729,1360,2017,2736,3496
62,0.10148875411355607,0.1096791637471618,0.1284118041672927,0.12547716321564475,1.04,729,1359,2017,2735,3496
63,0.10130291817266834,0.10952971464817307,0.12842508303585937,0.12548769494301945,1.05,728,1359,2017,2733,3495
64,0.10021768606382575,0.10844406763554315,0.12850260393216978,0.1255641663280788,1.07,728,1359,2017,2732,3495
65,0.0985320629078732,0.10673334386849997,0.12862291408604662,0.12568457720889722,1.08,728,1359,2017,2731,3495
66,0.09653268325320252,0.10469286522824728,0.12876547004061775,0.12582804922852175,1.09,728,1359,2017,2730,3495
67,0.09447093688387065,0.10258542012693894,0.1289123186937069,0.1259760523941003,1.1,727,1359,2017,2729,3495
68,0.09256775980721688,0.10063790942116013,0.12904771354108172,0.12611266480003205,1.11,727,1359,2017,2728,3494
69,0.09098201832490882,0.09901937048868437,0.1291604209423021,0.12622609671131194,1.12,726,1359,2017,2727,3494
70,0.08984370560906019,0.09786052535482448,0.12924126238682943,0.12630724568648194,1.13,726,1359,2017,2726,3494
