epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
39,0.1486689064458634,0.1509520065902169,0.12678283127101148,0.12749401190664603,0.98,210,414,611,812,1017,1224,1410,1622,1807,1945,2187,2335,2538,2741,2951,3142,3355,3542,3748,3951
40,0.15275622781733678,0.15509380369222203,0.12647811348715962,0.12718266496676833,1.0,210,415,611,812,1018,1224,1410,1622,1808,1944,2188,2334,2537,2740,2951,3141,3355,3541,3748,3951
41,0.15691417134600172,0.15934884143711403,0.12616738202152802,0.1268620164104998,1.01,211,415,611,812,1018,1225,1410,1623,1809,1943,2188,2332,2536,2740,2950,3140,3356,3541,3748,3951
42,0.16114110374003698,0.16363753809146409,0.12585071073340126,0.12653800144446656,1.03,211,416,611,812,1019,1226,1410,1623,1810,1943,2189,2331,2535,2739,2950,3140,3356,3540,3747,3951
43,0.16536522220710226,0.16801412347837763,0.12553344833988458,0.1262064839069959,1.04,211,416,611,812,1019,1227,1411,1624,1811,1942,2190,2330,2534,2739,2949,3139,3357,3539,3747,3951
44,0.16948897437655297,0.17229188909301796,0.125222946069079,0.12588161024647496,1.06,211,416,611,812,1020,1228,1411,1624,1813,1941,2190,2329,2533,2739,2948,3138,3357,3539,3747,3950
45,0.17337684276171594,0.17636839320854925,0.12492950135260626,0.12557124204664777,1.08,211,417,611,811,1020,1229,1411,1625,1814,1941,2191,2328,2532,2739,2947,3137,3358,3538,3747,3950
46,0.17686947241736695,0.18012959163473086,0.12466529276164828,0.12528419969397112,1.09,212,417,611,811,1021,1230,1411,1625,1815,1940,2191,2327,2531,2739,2947,3136,3359,3537,3746,3950
47,0.18000109876081072,0.18347634843237437,0.12442792428973837,0.12502822706281344,1.11,212,417,610,811,1021,1231,1411,1626,1816,1939,2192,2326,2530,2739,2946,3135,3359,3537,3746,3950
48,0.1829491808136634,0.1865196014555831,0.12420404230173296,0.1247950154647518,1.12,212,418,610,811,1022,1232,1412,1626,1817,1939,2193,2325,2529,2739,2945,3134,3360,3536,3746,3949
49,0.1858908848762908,0.18952363892125146,0.12398025181337682,0.1245643766166612,1.14,212,418,610,810,1022,1233,1412,1627,1818,1938,2193,2324,2528,2739,2944,3133,3361,3535,3746,3949
50,0.18888596435276694,0.1925817973942462,0.12375198529437922,0.12432914887333052,1.15,212,418,610,810,1023,1233,1412,1627,1819,1938,2194,2323,2527,2739,2944,3132,3361,3535,3746,3949
51,0.19192124256715803,0.19565910014841992,0.12352021696203708,0.1240919967449221,1.17,213,419,610,810,1023,1234,1412,1627,1820,1937,2194,2322,2526,2740,2943,3131,3362,3534,3745,3949
52,0.19497511788609834,0.19873742697989893,0.12328660031712396,0.12385430781212291,1.19,213,419,609,809,1024,1235,1412,1628,1821,1937,2195,2321,2524,2740,2942,3130,3363,3533,3745,3949
53,0.19805364301170014,0.2018285350315685,0.1230506404421666,0.12361517112903779,1.2,213,419,609,809,1024,1236,1413,1628,1821,1937,2195,2320,2523,2740,2941,3129,3363,3533,3745,3948
54,0.20114230512488762,0.20491414382103623,0.12281345373734608,0.1233760012063773,1.22,213,420,609,808,1024,1237,1413,1629,1822,1936,2196,2319,2522,2741,2941,3128,3364,3532,3745,3948
55,0.2042108443242514,0.20799655361426506,0.12257734664368389,0.12313662389405437,1.24,214,420,609,808,1025,1238,1413,1629,1823,1936,2196,2318,2521,2741,2940,3127,3365,3531,3744,3948
56,0.20725924171957133,0.211077222163212,0.12234234444284624,0.12289690536388845,1.25,214,420,608,807,1025,1239,1413,1630,1824,1936,2197,2318,2520,2741,2939,3126,3366,3531,3744,3948
57,0.21031376751857445,0.21417557950163557,0.12210641708501223,0.12265533641304868,1.27,214,421,608,807,1026,1240,1413,1630,1824,1935,2197,2317,2519,2742,2938,3125,3366,3530,3744,3947
58,0.21339419755572542,0.21730201558825735,0.1218680307951056,0.12241109962488188,1.29,214,421,607,806,1026,1241,1414,1630,1825,1935,2198,2316,2518,2743,2937,3124,3367,3529,3744,3947
59,0.21646396259817136,0.22044034484863584,0.12163000041424067,0.12216543687473153,1.3,215,421,607,805,1027,1242,1414,1631,1826,1935,2198,2315,2517,2743,2936,3123,3368,3528,3743,3947
60,0.21949487490316066,0.22353261852267414,0.12139451837378495,0.121922903702867,1.32,215,422,606,805,1027,1243,1414,1631,1826,1935,2199,2314,2516,2744,2935,3122,3369,3528,3743,3947
61,0.2224767038238814,0.2265983512884242,0.12116241431057614,0.12168196894923972,1.33,215,422,606,804,1027,1244,1414,1632,1827,1935,2199,2313,2514,2745,2935,3121,3369,3527,3743,3947
62,0.22540533487149073,0.22961196937429784,0.12093400801686219,0.12144466284636106,1.35,215,422,605,803,1028,1245,1415,1632,1828,1934,2199,2313,2513,2745,2934,3120,3370,3526,3743,3946
63,0.22830491070785675,0.23256909854659358,0.12070745333839762,0.12121136398805903,1.37,215,423,605,803,1028,1246,1415,1632,1828,1934,2199,2312,2512,2746,2933,3119,3371,3526,3743,3946
64,0.23117583890530258,0.23548880521779514,0.12048271047594794,0.12098056364109613,1.38,216,423,604,802,1029,1247,1415,1633,1829,1934,2200,2311,2511,2747,2932,3118,3372,3525,3742,3946
65,0.2340307386008511,0.23838406403704382,0.1202588060628306,0.12075126576796824,1.4,216,423,604,801,1029,1248,1415,1633,1830,1934,2200,2310,2510,2747,2931,3117,3372,3524,3742,3946
66,0.23689703113408156,0.241268952951746,0.12003358785010623,0.12052236234230237,1.42,216,423,603,800,1030,1249,1415,1633,1831,1934,2200,2310,2508,2748,2930,3116,3373,3523,3742,3945
67,0.23978835371835083,0.24417559799554933,0.11980597179111288,0.12029128135244622,1.43,216,424,602,799,1030,1250,1416,1633,1832,1934,2200,2309,2507,2748,2929,3115,3374,3523,3742,3945
68,0.24269786307786123,0.24709560708021516,0.11957648938963394,0.12005869286258318,1.45,217,424,602,799,1030,1251,1416,1634,1833,1934,2200,2308,2506,2749,2929,3114,3375,3522,3742,3945
69,0.24561785743355335,0.25002444044506267,0.11934574246123028,0.11982494562328083,1.46,217,424,601,798,1031,1252,1416,1634,1834,1934,2200,2308,2505,2750,2928,3113,3376,3521,3742,3945
70,0.24855038500018334,0.2529530364227749,0.11911353991579259,0.11959076487466656,1.48,217,425,600,797,1031,1253,1416,1634,1835,1933,2200,2307,2504,2750,2927,3112,3377,3520,3741,3944
71,0.2514926122818002,0.255875004829933,0.11888012783330537,0.11935665135023238,1.49,217,425,600,796,1031,1254,1416,1635,1836,1933,2201,2307,2502,2751,2926,3110,3378,3520,3741,3944
72,0.25442876114468893,0.25877822155065133,0.11864673538453993,0.1191235866245131,1.51,218,425,599,795,1032,1255,1417,1635,1837,1933,2201,2306,2501,2751,2925,3109,3378,3519,3741,3944
73,0.25735057931375205,0.2616372230984656,0.11841402334479514,0.11889362919255902,1.53,218,425,598,794,1032,1256,1417,1636,1838,1933,2201,2305,2500,2752,2924,3108,3379,3518,3741,3944
74,0.26026319128416553,0.2644863716031979,0.11818158989164004,0.11866401881795359,1.55,218,426,598,793,1033,1257,1417,1636,1839,1933,2201,2305,2499,2752,2923,3107,3380,3517,3741,3943
75,0.2631692026318021,0.26732695454029975,0.11794922742924135,0.11843465529248902,1.56,218,426,597,792,1033,1258,1417,1636,1840,1933,2201,2304,2498,2752,2923,3106,3381,3517,3741,3943
76,0.2660777724362703,0.2701615965130463,0.11771620060221161,0.11820532338480057,1.58,219,426,596,791,1033,1259,1418,1636,1841,1933,2201,2304,2496,2753,2922,3105,3382,3516,3741,3943
77,0.2689929091872897,0.2729924098752554,0.11748218439994604,0.1179758614487126,1.6,219,426,595,790,1034,1260,1418,1637,1842,1933,2201,2303,2495,2753,2921,3104,3383,3515,3741,3943
78,0.27192432583879955,0.2758271532319818,0.11724638651478145,0.11774562804696938,1.62,219,427,595,789,1034,1261,1418,1637,1843,1934,2201,2303,2494,2754,2920,3103,3384,3514,3741,3942
79,0.27488434008508766,0.2786848138755694,0.1170078092026059,0.11751308511607207,1.66,219,427,594,788,1034,1262,1418,1637,1844,1934,2201,2302,2493,2754,2919,3102,3385,3513,3741,3942
80,0.27786711184957136,0.28156238523295996,0.11676690600639561,0.1172784531811515,1.69,220,427,593,787,1035,1263,1418,1638,1845,1934,2201,2302,2492,2754,2919,3100,3386,3513,3741,3942
81,0.28086665212982853,0.28445500339944485,0.11652414604940926,0.1170421135587921,1.73,220,427,592,786,1035,1264,1419,1638,1846,1934,2201,2302,2490,2755,2918,3099,3387,3512,3741,3942
82,0.28388074538543573,0.2873783772416425,0.11627969791249967,0.11680278013604917,1.76,220,428,592,785,1035,1265,1419,1638,1847,1934,2201,2301,2489,2755,2917,3098,3387,3511,3741,3941
83,0.286904579933988,0.2903039752931603,0.11603393618897859,0.11656277552973524,1.77,220,428,591,784,1036,1266,1419,1639,1848,1934,2201,2301,2488,2755,2916,3097,3388,3510,3741,3941
84,0.2899412286153601,0.29323519090490235,0.11578661523323616,0.11632180335094895,1.79,220,428,590,783,1036,1267,1419,1639,1848,1934,2201,2301,2487,2755,2916,3096,3389,3510,3741,3941
85,0.2929981181272985,0.2961847751244884,0.1155371124123128,0.11607883061004416,1.8,221,428,589,782,1037,1268,1419,1639,1849,1934,2201,2300,2486,2756,2915,3095,3390,3509,3741,3941
86,0.29607971637508024,0.29914524729672787,0.11528503791353978,0.11583443968816853,1.82,221,428,588,781,1037,1269,1420,1640,1850,1934,2201,2300,2485,2756,2914,3094,3391,3508,3741,3940
87,0.299202066073061,0.3021432493441686,0.11502906726749795,0.11558642597746308,1.83,221,429,588,780,1037,1270,1420,1640,1851,1934,2200,2300,2483,2756,2914,3092,3392,3507,3741,3940
88,0.30236179538469454,0.3051664714721396,0.1147694584210818,0.11533578758356616,1.85,221,429,587,779,1038,1271,1420,1640,1852,1934,2200,2300,2482,2756,2913,3091,3393,3506,3741,3940
89,0.3055457925067029,0.3082052901677045,0.11450726023008136,0.1150833004346435,1.86,222,429,586,778,1038,1272,1420,1641,1853,1935,2200,2300,2481,2756,2912,3090,3394,3506,3741,3940
90,0.30875656528420536,0.3112999978977308,0.11424224290974913,0.11482559858629565,1.88,222,429,585,777,1039,1273,1420,1641,1853,1935,2200,2299,2480,2757,2912,3089,3395,3505,3741,3939
91,0.312004256938167,0.3143952528806703,0.11397355331573579,0.11456728049739427,1.89,222,429,584,776,1039,1274,1421,1642,1854,1935,2199,2299,2479,2757,2911,3088,3396,3504,3741,3939
92,0.31525160202573044,0.31749672942775453,0.11370426155760481,0.1143078490677759,1.91,222,429,583,775,1039,1275,1421,1642,1855,1935,2199,2299,2478,2757,2910,3087,3397,3503,3742,3939
93,0.3185363666833164,0.3206664633328554,0.11343120646817728,0.11404210293652357,1.92,223,429,583,774,1040,1276,1421,1642,1856,1935,2199,2299,2477,2757,2910,3086,3398,3502,3742,3939
94,0.3218519183873403,0.32383482427007126,0.11315493282509123,0.11377585070171936,1.94,223,430,582,773,1040,1277,1421,1643,1856,1936,2198,2299,2476,2757,2909,3084,3398,3502,3742,3938
95,0.32519403618907194,0.3270100487848149,0.11287575940656097,0.11350839549184107,1.96,223,430,581,772,1041,1278,1421,1643,1857,1936,2198,2299,2475,2758,2908,3083,3399,3501,3742,3938
96,0.32856894173605766,0.33022863686259674,0.11259313939903298,0.11323664461185035,1.97,223,430,580,771,1041,1279,1422,1644,1858,1936,2197,2299,2474,2758,2908,3082,3400,3500,3742,3938
97,0.3319711474647816,0.33347398722504895,0.11230751531606664,0.11296196452216825,1.99,224,430,579,770,1042,1280,1422,1644,1858,1936,2196,2299,2473,2758,2907,3081,3401,3499,3742,3938
98,0.33540614411309,0.33672545536866905,0.1120184027515902,0.11268610660497604,2.0,224,430,579,769,1042,1281,1422,1644,1859,1937,2196,2299,2472,2758,2906,3080,3402,3498,3743,3937
99,0.3388742154656238,0.33996880782647365,0.11172574128103271,0.1124102552398724,2.02,224,430,578,768,1042,1282,1422,1645,1860,1937,2195,2300,2472,2758,2906,3079,3403,3498,3743,3937
100,0.3423728016898283,0.34325342054674346,0.1114297286060768,0.11213019539896502,2.04,224,430,577,767,1043,1284,1422,1645,1860,1937,2194,2300,2471,2758,2905,3078,3404,3497,3743,3937
101,0.34590733868245194,0.34657745521198036,0.11112988121175986,0.11184607449530437,2.05,225,430,576,766,1043,1285,1422,1646,1861,1938,2194,2300,2470,2758,2905,3077,3405,3496,3743,3937
102,0.3494692028810825,0.34988780009091414,0.11082689486920334,0.11156239872882424,2.07,225,431,575,765,1044,1286,1423,1646,1861,1938,2193,2300,2469,2758,2904,3075,3406,3495,3744,3936
103,0.35306602246361307,0.35321155892380773,0.11052008226656587,0.11127684482954467,2.08,225,431,575,764,1044,1287,1423,1647,1861,1938,2192,2300,2468,2758,2903,3074,3406,3494,3744,3936
104,0.35669511781840346,0.3565753875153903,0.11020965228646595,0.11098710331308341,2.1,225,431,574,763,1045,1288,1423,1648,1861,1939,2191,2301,2467,2758,2903,3073,3407,3494,3744,3936
105,0.360357273232941,0.3599855912502542,0.1098955064771712,0.11069259441365503,2.11,226,431,573,761,1045,1289,1423,1648,1862,1939,2190,2301,2466,2758,2902,3072,3408,3493,3744,3935
106,0.36405260261330485,0.3634230359505426,0.10957760863058046,0.11039493349904449,2.13,226,431,572,760,1046,1290,1423,1649,1862,1940,2189,2301,2466,2758,2902,3071,3409,3492,3745,3935
107,0.3677837098516966,0.3668854471682095,0.10925569157865493,0.11009429802678337,2.14,226,431,571,759,1046,1291,1423,1649,1862,1940,2188,2301,2465,2758,2901,3070,3410,3491,3745,3935
108,0.3715460484953389,0.37038175869813494,0.1089301087010786,0.10978988739064272,2.16,226,431,570,758,1047,1292,1423,1650,1862,1941,2186,2302,2464,2758,2901,3069,3411,3491,3745,3935
109,0.375345038601148,0.37391672091093353,0.10860036822947271,0.1094812447669482,2.18,227,431,570,757,1048,1293,1424,1651,1862,1942,2185,2302,2463,2758,2900,3068,3412,3490,3746,3934
110,0.3791673309805147,0.3774752235815362,0.1082675977594067,0.10916966936556739,2.19,227,431,569,756,1048,1294,1424,1651,1862,1942,2184,2303,2463,2758,2899,3067,3412,3489,3746,3934
111,0.3830185084312482,0.38104216636394594,0.10793126879295456,0.1088564621152496,2.21,227,431,568,755,1049,1295,1424,1652,1862,1943,2182,2303,2462,2759,2899,3067,3413,3488,3746,3934
112,0.3869037738844243,0.3846381619281105,0.10759090216809619,0.10853978984470716,2.22,227,431,567,754,1049,1295,1424,1653,1862,1944,2180,2304,2461,2759,2898,3066,3414,3488,3747,3934
113,0.3908209146553212,0.3882755164115146,0.10724664180478721,0.10821852488360784,2.23,228,431,566,753,1050,1296,1424,1654,1862,1945,2178,2304,2460,2759,2898,3065,3415,3487,3747,3933
114,0.3947654825922846,0.3919464776107593,0.10689885520170413,0.10789332539067657,2.25,228,431,566,752,1051,1297,1424,1654,1862,1946,2177,2305,2460,2759,2897,3064,3416,3486,3747,3933
115,0.3987429791840721,0.3956353330668342,0.10654701833607645,0.10756555398615254,2.27,228,431,565,751,1051,1298,1424,1655,1861,1947,2175,2305,2459,2759,2897,3063,3416,3485,3748,3933
116,0.40275016160302446,0.39935224171695105,0.10619137598219358,0.10723427517222199,2.28,228,431,564,750,1052,1299,1424,1656,1861,1948,2173,2305,2458,2759,2896,3063,3417,3485,3748,3932
117,0.4067957916953481,0.4031282108016072,0.10583110657111541,0.10689667713333094,2.3,229,431,563,749,1052,1300,1425,1657,1861,1950,2171,2306,2458,2759,2896,3062,3418,3484,3748,3932
118,0.4108758846276801,0.40693528393828526,0.10546652032120107,0.10655522140552647,2.31,229,431,562,748,1053,1301,1425,1658,1860,1951,2169,2307,2457,2760,2895,3062,3419,3483,3749,3932
119,0.41499443023154137,0.4107682861686909,0.10509721784601259,0.10621032675384766,2.33,229,431,562,747,1054,1302,1425,1658,1860,1953,2166,2307,2456,2760,2895,3061,3419,3483,3749,3931
120,0.41914707629427683,0.41462940019499883,0.10472353165711097,0.10586176162225296,2.35,229,431,561,746,1054,1303,1425,1659,1860,1954,2164,2308,2456,2760,2894,3061,3420,3482,3750,3931
121,0.4233295237382291,0.4185232547319615,0.1043458252238022,0.10550908359438424,2.36,230,431,560,745,1055,1304,1425,1660,1859,1956,2162,2308,2455,2761,2894,3060,3421,3481,3750,3931
122,0.4275471701445821,0.4224498954428366,0.10396354411472215,0.10515224242969856,2.39,230,431,559,744,1056,1305,1425,1661,1859,1958,2160,2309,2454,2761,2893,3060,3422,3481,3750,3931
123,0.4317962200151597,0.4264059684096333,0.10357698835007347,0.10479148443903287,2.41,230,431,558,743,1057,1305,1425,1662,1859,1960,2157,2310,2454,2761,2893,3060,3423,3480,3751,3930
124,0.4360712479764207,0.43037658944500545,0.10318660629874356,0.10442815137572246,2.43,230,431,558,742,1057,1306,1425,1663,1858,1962,2155,2310,2453,2761,2892,3060,3423,3479,3751,3930
125,0.4403785573005127,0.4343590333237761,0.10279178357043588,0.1040624668576643,2.45,231,431,557,741,1058,1307,1425,1663,1858,1964,2153,2311,2453,2762,2892,3059,3424,3479,3752,3930
126,0.444706305502103,0.43836719397132284,0.10239354662057427,0.10369311716605008,2.47,231,431,556,740,1059,1308,1425,1664,1858,1966,2150,2312,2452,2762,2891,3059,3425,3478,3752,3929
127,0.44906045094384295,0.442390357943499,0.1019913167050669,0.10332105452445954,2.49,231,431,555,739,1059,1309,1425,1665,1858,1969,2148,2312,2451,2762,2891,3059,3426,3477,3752,3929
128,0.4534387843361001,0.4464368960166807,0.10158524350289597,0.10294547149982898,2.51,231,430,554,738,1060,1309,1425,1666,1857,1971,2145,2313,2451,2762,2890,3059,3427,3477,3753,3929
129,0.45782875522707434,0.450509011725428,0.10117645437415004,0.10256612965421961,2.52,232,430,554,737,1061,1310,1425,1667,1857,1973,2143,2314,2450,2763,2890,3059,3428,3476,3753,3928
130,0.46224314512849574,0.4545952418320922,0.10076371934993184,0.1021840534883064,2.54,232,430,553,736,1062,1311,1425,1668,1857,1975,2140,2315,2450,2763,2889,3059,3429,3476,3754,3928
131,0.46668310121742884,0.45869214217419185,0.10034688300911762,0.10179954613864775,2.55,232,430,552,735,1063,1311,1425,1669,1856,1978,2138,2315,2449,2763,2889,3059,3429,3475,3754,3928
132,0.4711398292924799,0.46283799097110556,0.09992672351470291,0.10140895699560094,2.57,233,430,551,734,1063,1312,1425,1669,1856,1980,2136,2316,2448,2763,2888,3059,3430,3475,3754,3927
133,0.4756152357221711,0.4669989606657049,0.09950301625511884,0.10101542859305444,2.58,233,430,551,733,1064,1313,1425,1670,1855,1983,2133,2317,2448,2763,2888,3059,3431,3474,3755,3927
134,0.48011334207730505,0.47116783238214843,0.09907533030801416,0.1006196113811032,2.6,233,430,550,732,1065,1313,1425,1671,1855,1985,2131,2318,2447,2764,2887,3060,3432,3473,3755,3927
135,0.48463062950205005,0.47534957151483204,0.09864396324956433,0.10022099502262556,2.61,233,430,549,731,1066,1314,1425,1672,1855,1988,2128,2318,2447,2764,2887,3060,3433,3473,3756,3926
136,0.48915434811919634,0.4795432845016101,0.09821008040045284,0.09981964394915092,2.63,234,430,548,730,1067,1314,1425,1673,1855,1990,2126,2319,2446,2764,2886,3060,3434,3472,3756,3926
137,0.4936901156660852,0.4837316496063023,0.09777310532510791,0.0994171784742629,2.64,234,429,547,729,1068,1315,1425,1673,1854,1993,2124,2320,2446,2764,2886,3060,3435,3472,3756,3925
138,0.4982331154565104,0.48793301084157237,0.09733347479563524,0.09901182606954978,2.66,234,429,547,728,1069,1316,1425,1674,1854,1995,2121,2321,2445,2764,2886,3060,3436,3471,3757,3925
139,0.5027870291404375,0.49214930561770787,0.09689077779508397,0.09860336222848731,2.67,234,429,546,727,1069,1316,1425,1675,1854,1998,2119,2321,2445,2765,2885,3060,3437,3471,3757,3925
140,0.5073388493731205,0.4963421905155201,0.0964462515768666,0.09819547080905017,2.69,235,429,545,726,1070,1317,1425,1675,1854,2000,2117,2322,2444,2765,2885,3061,3438,3470,3758,3924
