epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
33,0.029424911048462565,0.029601186936048296,0.1360085638690436,0.1263241371747387,0.84,266,530,803,1064,1322,1556,1841,2079,2322,2591,2843,3103,3367,3632,3891
34,0.0361196355753266,0.038214692293954355,0.13553868277251,0.1257622396426041,0.86,267,531,804,1064,1322,1557,1841,2078,2321,2591,2843,3103,3368,3632,3891
35,0.042131818613522776,0.04603181234862075,0.1351153080178984,0.12525011907217795,0.87,267,531,804,1065,1322,1558,1841,2077,2321,2592,2842,3103,3368,3633,3891
36,0.0473608167059173,0.052934214967021886,0.13474601105304418,0.12479617965903812,0.89,267,531,805,1065,1323,1558,1840,2076,2321,2592,2842,3103,3369,3633,3891
37,0.05179024587214842,0.058886830183615846,0.13443238757311615,0.12440336786293534,0.9,267,532,805,1065,1323,1559,1840,2075,2320,2593,2842,3103,3369,3633,3891
38,0.05546118346125262,0.0639064025028554,0.13417191267740466,0.12407116459729903,0.91,268,532,806,1066,1323,1560,1840,2074,2320,2593,2842,3103,3369,3633,3891
39,0.05849806197296237,0.06812406363309798,0.1339560462097396,0.12379133854365873,0.93,268,533,807,1066,1324,1561,1840,2074,2320,2593,2842,3103,3370,3633,3891
40,0.061039073947897315,0.07168050133731252,0.13377515344644814,0.12355489158553214,0.94,268,533,807,1066,1324,1561,1840,2073,2319,2594,2842,3103,3370,3634,3891
41,0.06324372077946028,0.07473671941097715,0.1336180087701476,0.12335134106808912,0.96,269,534,808,1067,1324,1562,1839,2072,2319,2594,2842,3103,3371,3634,3891
42,0.06527687599057452,0.07746661852117154,0.13347293231460747,0.12316923642384027,0.97,269,534,808,1067,1325,1563,1839,2071,2319,2595,2842,3103,3371,3634,3890
43,0.06727811513822313,0.08001667574642102,0.13332996817405246,0.12299888674156628,0.99,269,535,809,1067,1325,1563,1839,2070,2318,2595,2842,3103,3371,3634,3890
44,0.06933832638312121,0.08248538450809728,0.13318263396893343,0.12283375236456687,1.0,269,535,810,1067,1325,1564,1839,2069,2318,2595,2842,3102,3372,3634,3890
45,0.07151483490548927,0.08496257678812713,0.1330268126485391,0.12266781867801954,1.01,270,536,810,1068,1326,1565,1839,2069,2317,2596,2842,3102,3372,3634,3890
46,0.07381730204759429,0.0874872556998324,0.13286176637284952,0.12249847472589076,1.03,270,536,811,1068,1326,1565,1839,2068,2317,2596,2842,3102,3373,3634,3890
47,0.07622204329515248,0.0900369116060632,0.13268917332311506,0.12232721760859482,1.04,270,536,812,1068,1327,1566,1839,2067,2316,2596,2842,3102,3373,3634,3890
48,0.07868163118902449,0.09256175994012972,0.1325124127268875,0.12215739386611674,1.06,270,537,812,1069,1327,1567,1840,2067,2316,2597,2842,3102,3374,3634,3889
49,0.08115200484640839,0.09502396259797508,0.13233464189419133,0.12199155173989547,1.07,271,537,813,1069,1328,1567,1840,2066,2315,2597,2841,3102,3374,3634,3889
50,0.08359751443841468,0.09742206787256358,0.13215842188712248,0.12182981069019222,1.09,271,538,814,1069,1329,1568,1840,2065,2314,2597,2841,3101,3375,3634,3889
51,0.08599642360857218,0.09974944265179042,0.1319853183599272,0.12167263485108001,1.1,271,538,814,1070,1329,1568,1840,2065,2314,2598,2841,3101,3375,3634,3889
52,0.08834980294389472,0.10204305196971553,0.13181529413303242,0.1215175396338113,1.11,272,539,815,1070,1330,1569,1840,2064,2313,2598,2841,3101,3376,3634,3889
53,0.09068787573772563,0.10435745553601428,0.13164614685657344,0.12136083804226412,1.13,272,539,816,1070,1330,1570,1841,2064,2312,2598,2841,3101,3376,3634,3888
54,0.09304404713327774,0.10674990627830916,0.13147548567289966,0.12119863566953232,1.14,272,540,816,1070,1331,1570,1841,2063,2311,2599,2840,3100,3377,3634,3888
55,0.09545182896888693,0.10927859832080988,0.13130085760202936,0.12102696669140323,1.16,272,540,817,1071,1331,1571,1841,2063,2311,2599,2840,3100,3377,3634,3888
56,0.09793934566374618,0.11197971272280938,0.13112018699422245,0.12084332074073567,1.17,273,541,818,1071,1332,1571,1841,2062,2310,2599,2840,3100,3378,3634,3888
57,0.10050964532073259,0.11485537874174634,0.13093324967316397,0.1206474964567316,1.19,273,541,818,1071,1332,1572,1841,2062,2309,2600,2840,3100,3379,3634,3887
58,0.10314961156202818,0.11787341614818414,0.13074096617571293,0.12044164210354483,1.2,273,541,819,1072,1333,1573,1842,2061,2309,2600,2840,3099,3379,3634,3887
59,0.10583586018592106,0.12098956689454554,0.1305450250755928,0.1202287194915396,1.21,273,542,820,1072,1334,1573,1842,2061,2308,2600,2840,3099,3380,3634,3887
60,0.10853859696467716,0.12415988691830881,0.1303475819506644,0.12001170977938325,1.23,274,542,820,1072,1334,1574,1842,2061,2307,2601,2840,3099,3380,3633,3887
61,0.1112316942999374,0.12734294850690808,0.1301505334040651,0.1197934323332762,1.24,274,543,821,1072,1335,1575,1842,2060,2307,2601,2839,3098,3381,3633,3887
62,0.11390021784384896,0.1304975621059825,0.12995500637608412,0.119576711361937,1.26,274,543,822,1073,1335,1575,1842,2060,2306,2602,2839,3098,3382,3633,3886
63,0.11654173749377417,0.13359358329945592,0.12976115846611996,0.11936363860184585,1.27,274,544,822,1073,1336,1576,1843,2060,2305,2602,2839,3098,3382,3633,3886
64,0.11915925090783674,0.1366307499324313,0.12956878876271724,0.11915423753235976,1.29,275,544,823,1073,1336,1577,1843,2059,2304,2603,2839,3098,3383,3633,3886
65,0.12176862652382259,0.1396100244155749,0.12937673050418758,0.11894847665220587,1.3,275,544,824,1074,1337,1577,1843,2059,2304,2603,2839,3097,3384,3633,3886
66,0.12438490005081981,0.1425470472660031,0.1291838748554289,0.11874528078690456,1.31,275,545,824,1074,1338,1578,1843,2059,2303,2604,2838,3097,3384,3633,3885
67,0.12701483637931132,0.14544924379548918,0.12898972727197042,0.11854415246575697,1.33,276,545,825,1074,1338,1578,1843,2059,2302,2604,2838,3097,3385,3632,3885
68,0.12965464571200547,0.1483168977949061,0.1287945639233915,0.11834508255630641,1.34,276,545,826,1074,1339,1579,1844,2058,2302,2605,2838,3096,3386,3632,3885
69,0.132297028273058,0.15113184561182003,0.1285988943732664,0.11814935056669955,1.36,276,546,826,1075,1339,1580,1844,2058,2301,2605,2838,3096,3386,3632,3885
70,0.1349304104488297,0.15389985855104138,0.12840360844026347,0.11795655860178339,1.4,276,546,827,1075,1340,1580,1844,2058,2300,2606,2838,3096,3387,3632,3885
71,0.13753824677199233,0.15662152453964073,0.12820991371447557,0.11776668946781031,1.43,277,547,828,1075,1341,1581,1844,2058,2299,2606,2837,3095,3388,3632,3884
72,0.14011374658060105,0.15929927516085896,0.12801834121349795,0.11757958702749925,1.47,277,547,828,1075,1341,1581,1845,2058,2299,2607,2837,3095,3388,3632,3884
73,0.14265495622882451,0.16194818938492805,0.1278290316213032,0.11739420145294563,1.51,277,547,829,1075,1342,1582,1845,2058,2298,2608,2837,3094,3389,3632,3884
74,0.14515899460721915,0.16456078374258676,0.12764222848991508,0.11721107325285096,1.52,278,548,829,1075,1342,1583,1845,2057,2297,2608,2837,3094,3390,3632,3884
75,0.14763276579377738,0.16717375618274743,0.12745740212796275,0.11702762665633705,1.54,278,548,830,1076,1343,1583,1845,2057,2296,2609,2837,3094,3390,3631,3883
76,0.15008200306703412,0.16980592572922248,0.1272741513706704,0.11684255296834178,1.55,278,548,831,1076,1344,1584,1845,2057,2296,2609,2836,3093,3391,3631,3883
77,0.15251171897583649,0.17244950093687017,0.12709209465353913,0.11665637534666443,1.56,278,549,831,1076,1344,1585,1846,2057,2295,2610,2836,3093,3392,3631,3883
78,0.15492734503409034,0.17512018172106425,0.12691084084218576,0.11646798100357084,1.58,279,549,832,1076,1345,1585,1846,2057,2294,2611,2836,3093,3392,3631,3883
79,0.15733109585073657,0.17780637568632096,0.12673021700912582,0.11627819214854575,1.59,279,549,833,1076,1345,1586,1846,2057,2294,2611,2836,3092,3393,3631,3882
80,0.1597105248338746,0.18048854236642986,0.12655116048099538,0.11608837380289352,1.61,279,550,833,1076,1346,1587,1846,2057,2293,2612,2836,3092,3394,3631,3882
81,0.16206896035463836,0.1831440343434857,0.12637344209265414,0.11590014098059487,1.63,280,550,834,1076,1347,1587,1846,2057,2292,2613,2835,3091,3394,3631,3882
82,0.1644046645479913,0.18576839994057848,0.12619719295580206,0.11571380323838427,1.64,280,550,834,1077,1347,1588,1847,2057,2292,2614,2835,3091,3395,3631,3882
83,0.16671981536208813,0.1883732365421722,0.1260222418715786,0.1155285676389923,1.66,280,551,835,1077,1348,1589,1847,2057,2291,2614,2835,3091,3396,3631,3882
84,0.169012047256349,0.1909377125324737,0.1258487940625916,0.1153459049636938,1.68,281,551,836,1077,1348,1589,1847,2057,2290,2615,2835,3090,3396,3631,3881
85,0.17128906156685308,0.19346271700037065,0.12567624809418648,0.11516577084752332,1.69,281,551,836,1077,1349,1590,1847,2057,2290,2616,2835,3090,3397,3631,3881
86,0.17355595196435114,0.19596110648229936,0.12550424407483238,0.11498726195039025,1.71,281,552,837,1077,1350,1591,1847,2057,2289,2616,2834,3089,3398,3631,3881
87,0.17580905261338675,0.19842709540959225,0.12533305174424153,0.11481079144392822,1.73,281,552,837,1077,1350,1591,1848,2057,2288,2617,2834,3089,3398,3631,3881
88,0.17804938999875874,0.20085740243433214,0.1251625925831027,0.11463661652797441,1.75,282,552,838,1077,1351,1592,1848,2057,2288,2618,2834,3088,3399,3631,3880
89,0.18027127931486586,0.2032606972905986,0.12499330919955672,0.11446410897834078,1.76,282,552,838,1077,1351,1593,1848,2057,2287,2619,2834,3088,3400,3631,3880
90,0.18247601729332508,0.20563854322324704,0.12482510565351794,0.11429317041391884,1.78,282,553,839,1077,1352,1593,1848,2057,2286,2619,2833,3088,3400,3631,3880
91,0.1846618966484712,0.20799052970730914,0.12465811705894503,0.1141238446077939,1.8,283,553,840,1077,1352,1594,1848,2058,2286,2620,2833,3087,3401,3631,3880
92,0.18682600996996535,0.21030857854467455,0.12449256899308116,0.11395671491880098,1.82,283,553,840,1077,1353,1594,1849,2058,2285,2621,2833,3087,3402,3632,3880
93,0.18896421467744506,0.21260372881606193,0.12432878556986329,0.11379099712959978,1.83,283,553,841,1077,1354,1595,1849,2058,2284,2622,2833,3086,3402,3632,3879
94,0.19107843886718445,0.21488540053043392,0.12416662751094257,0.11362600482521552,1.85,284,554,841,1077,1354,1596,1849,2058,2284,2623,2832,3086,3403,3632,3879
95,0.19316556563781928,0.21716451318774688,0.12400634903213356,0.11346096548810179,1.87,284,554,842,1077,1355,1596,1849,2058,2283,2623,2832,3085,3403,3632,3879
96,0.19522958580171668,0.21943202484699897,0.12384763031534989,0.11329652009186865,1.88,284,554,842,1077,1355,1597,1850,2059,2282,2624,2832,3085,3404,3632,3879
97,0.19727138946890688,0.22168415175964273,0.12369042089405011,0.11313295935060232,1.9,285,554,843,1077,1356,1597,1850,2059,2282,2625,2832,3084,3405,3632,3879
98,0.19928652534273295,0.22391370474901884,0.12353506955230445,0.11297079823115795,1.92,285,554,843,1077,1357,1598,1850,2059,2281,2626,2831,3084,3405,3632,3878
99,0.20127587923812829,0.2261254515771719,0.12338151159973261,0.11280971254196652,1.93,285,555,844,1077,1357,1598,1850,2060,2281,2627,2831,3083,3406,3632,3878
100,0.20324370306143902,0.22831414788099513,0.12322942876290797,0.11265007066247208,1.95,286,555,844,1077,1358,1599,1851,2060,2280,2628,2831,3083,3406,3632,3878
101,0.20518754836939868,0.23045805152531695,0.12307902324872244,0.11249348071865269,1.96,286,555,845,1076,1358,1600,1851,2060,2279,2628,2831,3082,3407,3632,3878
102,0.20711074074792335,0.23255983918249257,0.12293002090069483,0.11233975650735285,1.98,286,555,845,1076,1359,1600,1851,2061,2279,2629,2830,3082,3408,3632,3877
103,0.20901968029100348,0.23462677102965235,0.12278195654733023,0.11218837021779747,2.0,287,555,846,1076,1359,1601,1851,2061,2278,2630,2830,3081,3408,3633,3877
104,0.210914821445913,0.2366608177418723,0.12263477662904843,0.11203919832745267,2.01,287,555,846,1076,1360,1601,1852,2062,2278,2631,2830,3081,3409,3633,3877
105,0.2127947426156539,0.2386558892059477,0.12248859838417961,0.11189269083153865,2.03,287,555,847,1076,1361,1602,1852,2062,2277,2632,2830,3080,3409,3633,3877
106,0.214662359832537,0.24061862127956735,0.12234321606301518,0.11174836649836921,2.05,287,555,847,1076,1361,1602,1852,2062,2276,2633,2829,3080,3410,3633,3877
107,0.21651926557973844,0.24255468650659362,0.12219849532136731,0.11160582490551564,2.07,288,555,848,1076,1362,1603,1853,2063,2276,2634,2829,3079,3410,3633,3876
108,0.21836444032061675,0.24446936816563236,0.12205451863158835,0.11146467601548939,2.08,288,556,848,1076,1362,1603,1853,2063,2275,2635,2829,3079,3411,3633,3876
109,0.2201984489980553,0.24637141753323943,0.12191124279375663,0.11132428095689437,2.1,288,556,849,1075,1363,1604,1853,2064,2275,2636,2829,3078,3411,3633,3876
110,0.22202161195243875,0.24826467908844063,0.12176864351275661,0.11118435778876522,2.12,289,556,849,1075,1364,1604,1854,2064,2274,2637,2828,3078,3412,3633,3876
111,0.22383282802901205,0.2501515327863647,0.12162681505484761,0.11104472797642903,2.15,289,556,850,1075,1364,1605,1854,2065,2273,2637,2828,3077,3412,3633,3876
112,0.2256303670434502,0.25203247577754406,0.12148589044343266,0.11090537163426109,2.18,289,556,850,1075,1365,1605,1854,2065,2273,2638,2828,3077,3413,3633,3875
113,0.22741122269546965,0.2539045442835206,0.12134611458799109,0.110766491586161,2.21,290,556,851,1075,1365,1606,1855,2065,2272,2639,2828,3076,3413,3634,3875
114,0.22917839062617507,0.2557583832885949,0.12120726095138049,0.11062880098688027,2.25,290,555,851,1075,1366,1606,1855,2066,2272,2640,2827,3076,3414,3634,3875
115,0.23093217418277556,0.25759285966343226,0.12106929809052787,0.11049236749945782,2.28,290,555,852,1075,1367,1607,1855,2066,2271,2641,2827,3075,3414,3634,3875
116,0.23266991213452703,0.2594023939437715,0.12093243313557149,0.11035763462206083,2.3,291,555,852,1074,1367,1607,1856,2067,2270,2642,2827,3075,3415,3634,3874
117,0.2343888367176874,0.2611928267716378,0.1207969126779628,0.11022415232688255,2.31,291,555,852,1074,1368,1608,1856,2067,2270,2643,2826,3074,3415,3634,3874
118,0.23609291431790969,0.2629693042778227,0.12066240163804229,0.1100915571739352,2.33,291,555,853,1074,1368,1608,1856,2068,2269,2644,2826,3074,3416,3634,3874
119,0.23778483718545163,0.26473077781178866,0.12052870249411204,0.10995991589493422,2.34,292,555,853,1074,1369,1609,1856,2068,2269,2645,2826,3073,3416,3634,3874
120,0.23946594751128725,0.2664795067060495,0.12039571352161867,0.10982907928451646,2.36,292,555,854,1074,1370,1609,1857,2068,2268,2646,2826,3073,3417,3634,3874
121,0.24113039484685117,0.26820262849648957,0.12026389784487745,0.1097000010748831,2.37,292,555,854,1074,1370,1609,1857,2069,2267,2647,2825,3072,3417,3635,3873
122,0.24277959561907936,0.2699004745936665,0.12013314691603583,0.10957267048112387,2.39,293,555,854,1073,1371,1610,1857,2069,2267,2647,2825,3072,3418,3635,3873
123,0.24441776508870072,0.2715905646263209,0.12000313050066001,0.1094457703923304,2.4,293,554,855,1073,1371,1610,1858,2070,2266,2648,2825,3071,3418,3635,3873
124,0.24604440740626554,0.2732739407554934,0.11987388595007699,0.10931923415339777,2.42,293,554,855,1073,1372,1611,1858,2070,2265,2649,2824,3071,3418,3635,3873
125,0.24765946867224287,0.27494760895960235,0.11974542354109352,0.10919327625745918,2.44,294,554,855,1073,1372,1611,1858,2070,2265,2650,2824,3071,3419,3635,3872
126,0.24926304595624693,0.2766091450522986,0.11961773800780852,0.10906809083386272,2.45,294,554,856,1072,1373,1612,1859,2071,2264,2651,2824,3070,3419,3635,3872
127,0.25085699740673006,0.27826777770305,0.11949068375283807,0.10894298382742938,2.47,294,554,856,1072,1374,1612,1859,2071,2263,2651,2824,3070,3420,3635,3872
128,0.25244092499083526,0.27991766637397764,0.11936429790262737,0.10881838343466922,2.49,295,553,856,1072,1374,1612,1859,2072,2263,2652,2823,3070,3420,3636,3872
129,0.2540147357195891,0.28155743506018105,0.11923858648787536,0.10869441135361688,2.5,295,553,857,1072,1375,1613,1860,2072,2262,2653,2823,3069,3421,3636,3871
130,0.25557938401439306,0.2831872523569354,0.11911347345614326,0.10857106115858932,2.52,295,553,857,1071,1375,1613,1860,2072,2261,2653,2823,3069,3421,3636,3871
131,0.25713440542674093,0.2848040941069623,0.11898899591631482,0.10844854107638734,2.54,296,552,857,1071,1376,1614,1860,2073,2261,2654,2822,3069,3422,3636,3871
132,0.25868155315483476,0.2864062897697299,0.11886503050292149,0.1083270000782861,2.56,296,552,858,1071,1377,1614,1860,2073,2260,2655,2822,3068,3422,3636,3871
133,0.2602215169884715,0.2879996311074119,0.11874150430881972,0.10820599390351149,2.57,296,552,858,1071,1377,1614,1861,2073,2259,2655,2822,3068,3423,3636,3870
134,0.26175606630152626,0.28959033223215624,0.11861828130632163,0.10808505474622078,2.59,297,552,858,1070,1378,1615,1861,2074,2259,2656,2822,3068,3423,3637,3870
135,0.2632850977670774,0.2911808372184914,0.11849538209021453,0.10796398874154968,2.61,297,551,859,1070,1378,1615,1861,2074,2258,2656,2821,3068,3424,3637,3870
136,0.2648055126395975,0.2927614275889159,0.11837304369997745,0.10784355110331399,2.62,297,551,859,1070,1379,1615,1862,2074,2257,2656,2821,3068,3424,3637,3870
137,0.2663181758366141,0.2943275223441367,0.11825120486987427,0.1077240854346874,2.64,298,551,859,1070,1380,1616,1862,2075,2256,2657,2821,3067,3425,3637,3870
138,0.2678263906571333,0.2958854547387403,0.11812959515121049,0.10760510163887285,2.66,298,550,859,1069,1380,1616,1862,2075,2256,2657,2820,3067,3425,3637,3869
139,0.26932858279592964,0.2974380851593996,0.11800835336247446,0.10748640203138092,2.67,298,550,860,1069,1381,1617,1862,2075,2255,2657,2820,3067,3426,3638,3869
140,0.27082629268020564,0.2989874094862024,0.11788734633713101,0.10736781407225966,2.69,299,549,860,1069,1381,1617,1863,2075,2254,2657,2820,3067,3426,3638,3869
141,0.2723190764163682,0.3005283617619521,0.11776661433988304,0.10724974626564475,2.71,299,549,860,1068,1382,1617,1863,2076,2253,2657,2820,3067,3427,3638,3869
142,0.2738109780780309,0.30206842971799985,0.11764582573228252,0.10713160919145706,2.72,299,549,860,1068,1383,1618,1863,2076,2252,2657,2819,3067,3428,3638,3868
143,0.2753000960417318,0.30359738884984655,0.11752514279119917,0.1070142032803439,2.74,300,548,861,1068,1383,1618,1864,2076,2252,2657,2819,3067,3428,3638,3868
144,0.27678596351738294,0.305116994753622,0.11740460153914506,0.10689737847619141,2.75,300,548,861,1067,1384,1618,1864,2076,2251,2657,2819,3067,3429,3639,3868
145,0.2782655009049805,0.30662558301364307,0.11728444460510797,0.10678127623483204,2.77,300,547,861,1067,1384,1619,1864,2077,2250,2657,2818,3067,3429,3639,3868
146,0.27974070622266245,0.3081249049797765,0.11716451816911551,0.10666576358185008,2.78,301,547,861,1067,1385,1619,1864,2077,2249,2657,2818,3067,3430,3639,3867
147,0.28121466441203447,0.3096199736342733,0.11704458025173761,0.10655045784591653,2.8,301,546,861,1066,1386,1619,1865,2077,2248,2657,2818,3067,3431,3639,3867
148,0.28269379624024227,0.3111293071491925,0.11692408520338854,0.1064339246695382,2.82,302,546,861,1066,1386,1620,1865,2077,2247,2657,2818,3067,3431,3639,3867
149,0.2841766592542073,0.31264904314224484,0.11680316684833499,0.10631645347391497,2.83,302,545,862,1066,1387,1620,1865,2077,2246,2657,2817,3067,3432,3640,3867
150,0.2856616710797285,0.3141836685586754,0.11668194758726569,0.10619769912829653,2.85,302,545,862,1066,1387,1621,1866,2078,2246,2657,2817,3067,3433,3640,3866
151,0.28714393440022457,0.3157188838915663,0.11656082598274185,0.10607877233034936,2.87,303,544,862,1065,1388,1621,1866,2078,2245,2656,2817,3067,3434,3640,3866
152,0.2886308074515853,0.3172549537981145,0.1164392024641127,0.10595964613118228,2.88,303,544,862,1065,1389,1621,1866,2078,2244,2656,2816,3067,3434,3640,3866
153,0.2901230987535355,0.3187986603118168,0.11631700739948758,0.10583978749745535,2.9,303,543,862,1065,1389,1622,1866,2078,2243,2656,2816,3067,3435,3640,3865
154,0.2916200194217333,0.3203427435241927,0.11619430310743155,0.1057197621427026,2.94,304,543,862,1064,1390,1622,1867,2078,2242,2656,2816,3067,3436,3641,3865
155,0.2931278126917565,0.3219019420441994,0.11607057445337629,0.10559842297300324,2.97,304,542,862,1064,1391,1622,1867,2079,2241,2656,2815,3067,3437,3641,3865
156,0.2946454677760483,0.3234551053807949,0.11594591053045784,0.10547742101558534,3.01,304,542,863,1064,1391,1623,1867,2079,2240,2656,2815,3067,3438,3641,3865
157,0.29617231822820733,0.32500000853086797,0.11582034450356876,0.10535692980640267,3.05,305,541,863,1063,1392,1623,1868,2079,2239,2655,2815,3067,3438,3641,3864
158,0.2977106433385103,0.3265439897646544,0.11569370841267236,0.1052363670135096,3.06,305,541,863,1063,1392,1624,1868,2079,2238,2655,2815,3067,3439,3641,3864
159,0.2992555497904381,0.32808785410154706,0.11556638959091864,0.10511566151078701,3.08,305,540,863,1063,1393,1624,1868,2079,2237,2655,2814,3067,3440,3642,3864
160,0.3008211234054189,0.3296389145010521,0.11543721999039946,0.10499427172385134,3.09,306,539,863,1062,1394,1624,1869,2079,2235,2655,2814,3067,3441,3642,3864
161,0.30240333142810916,0.3311887307157103,0.11530653262269405,0.10487283911428236,3.1,306,539,863,1062,1394,1625,1869,2079,2234,2655,2814,3067,3442,3642,3863
162,0.3040024215616838,0.33273982082632214,0.11517428997640475,0.10475115459933608,3.12,307,538,863,1062,1395,1625,1869,2080,2233,2655,2813,3067,3443,3642,3863
163,0.30559948454327956,0.334266892230214,0.11504207341604553,0.10463122004445938,3.13,307,538,863,1061,1396,1626,1869,2080,2232,2655,2813,3067,3444,3642,3863
164,0.30719270543882415,0.33578190253107054,0.11491002081331929,0.10451209244138193,3.15,307,537,863,1061,1396,1626,1870,2080,2231,2655,2813,3067,3444,3643,3862
165,0.3087720986721515,0.33728944600995636,0.11477897254160231,0.1043934221628081,3.16,308,537,863,1061,1397,1626,1870,2080,2230,2654,2813,3067,3445,3643,3862
166,0.3103442997550925,0.3387767278497682,0.1146483634155658,0.10427622001229653,3.18,308,536,863,1060,1398,1627,1870,2080,2229,2654,2812,3067,3446,3643,3862
167,0.31192771230152583,0.34027112620147826,0.1145166741446843,0.10415832267562236,3.19,308,535,863,1060,1398,1627,1871,2080,2228,2654,2812,3068,3447,3643,3862
168,0.31351259357638905,0.3417594922345608,0.11438471520311314,0.10404076169471078,3.2,309,535,863,1060,1399,1628,1871,2080,2226,2654,2812,3068,3448,3644,3861
