epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
0,0,0,0.1426332902659515,0.1408642746532853,0.27,697,1390,2080,2772,3465
1,0,0,0.14211357547744966,0.14033903079272983,0.29,698,1391,2079,2772,3464
2,0,0,0.14173403495577044,0.13995305430138044,0.32,698,1392,2078,2771,3464
3,0,0,0.1414229285694361,0.13963996754816252,0.35,699,1393,2077,2770,3463
4,0,0,0.14112401875229957,0.1393392715183554,0.38,699,1393,2076,2769,3463
5,0,0,0.14080499018086445,0.1390103788960609,0.41,700,1394,2075,2768,3462
6,0,0,0.14045233855524367,0.13864709740221795,0.44,701,1395,2074,2767,3461
7,0,0,0.14007183393785833,0.13824993738083344,0.46,701,1396,2073,2766,3461
8,0,0,0.13967521784164405,0.13783399888891393,0.47,702,1397,2072,2765,3460
9,0,0,0.13927533252180274,0.1374124435150723,0.48,702,1398,2071,2764,3460
10,0,0,0.13887661608142807,0.1369963824280073,0.49,703,1399,2070,2763,3459
11,0.0015110516901927218,0.000964950904221773,0.13847480121778374,0.1365775059938123,0.5,703,1400,2069,2762,3458
12,0.007266378423245179,0.007177323866458085,0.1380751423480695,0.13615220395613056,0.51,704,1400,2068,2761,3458
13,0.012979292504607054,0.013364173485314379,0.1376772726700368,0.13572731897170434,0.54,704,1401,2067,2760,3457
14,0.018705822062099253,0.019662998037273338,0.1372773000716388,0.13529336264293984,0.56,705,1401,2066,2759,3457
15,0.024469413981195842,0.026022893300422067,0.13687355949784774,0.13485379720897836,0.59,705,1402,2066,2758,3456
16,0.030283847752627047,0.03243826510969028,0.13646504841242232,0.13440894180605514,0.62,705,1402,2065,2757,3456
17,0.0361491373211108,0.03882357622975985,0.13605171699796853,0.13396470172906252,0.65,706,1403,2064,2756,3455
18,0.04204842317865631,0.04515765321862697,0.13563472967801718,0.13352256183226646,0.67,706,1403,2063,2755,3454
19,0.0479243023222361,0.05147287320262428,0.13521810946170668,0.13308028264819888,0.68,706,1404,2062,2754,3454
20,0.053698199121444246,0.057668998024795415,0.13480746960263132,0.13264490520506478,0.7,706,1404,2062,2753,3453
21,0.05926462355422446,0.06360284553447104,0.13441038996394478,0.13222661236715574,0.71,706,1404,2061,2752,3453
22,0.06455648945124093,0.06920871070569257,0.13403181342844564,0.13183022239448047,0.72,706,1405,2060,2751,3452
23,0.06949480110501938,0.07438575694117189,0.1336775614422427,0.13146308875084933,0.73,705,1405,2060,2750,3452
24,0.073973768063619,0.0791421223199692,0.1333554473682955,0.13112488897417093,0.74,705,1406,2059,2749,3451
25,0.07800273507898392,0.08341874297289509,0.1330650256953313,0.13082004781737822,0.75,705,1406,2059,2748,3451
26,0.08159987616819786,0.08722987568802931,0.13280520699616713,0.13054778594698535,0.76,705,1406,2059,2747,3450
27,0.08483903810953164,0.09064009969047004,0.13257079710571984,0.13030369048449317,0.77,704,1407,2058,2746,3450
28,0.0878059713953292,0.09372895281838145,0.13235572496167652,0.1300821996743711,0.78,704,1407,2058,2745,3449
29,0.09059823257995459,0.09662106524004399,0.13215298852574087,0.12987447295986074,0.79,703,1407,2058,2744,3449
30,0.09328488387782274,0.09940465265748955,0.13195765492606462,0.1296742277362877,0.81,703,1407,2058,2743,3449
31,0.09590586463009787,0.10213059100480171,0.1317667815059182,0.12947783038149763,0.82,702,1408,2058,2742,3448
32,0.09847764165030137,0.10482350459883838,0.1315792410386096,0.12928352632793816,0.83,702,1408,2059,2741,3448
33,0.10100709348206682,0.10749398536564825,0.13139452328559867,0.12909053865075384,0.84,701,1408,2059,2740,3448
34,0.10350195626465952,0.11014604573124509,0.13121207234197646,0.12889859870397918,0.85,701,1408,2059,2739,3448
35,0.10597516722895395,0.11276692645899478,0.13103095946995055,0.12870863737328925,0.86,700,1409,2060,2737,3447
36,0.10841943767955353,0.11538814607725445,0.13085170979610813,0.1285183735237605,0.87,700,1409,2060,2736,3447
37,0.11084748177733794,0.11801551449396419,0.13067341872218774,0.12832737036677866,0.88,699,1409,2061,2735,3447
38,0.11327975964206649,0.1206507607691133,0.13049457003315096,0.12813551557234354,0.9,698,1409,2061,2734,3447
39,0.115713292837886,0.12329738364203136,0.1303153758337733,0.12794255053666215,0.91,698,1409,2062,2733,3446
40,0.11815449925054244,0.12597724237646168,0.13013536952070887,0.12774685177544456,0.92,697,1409,2062,2732,3446
41,0.12059317325498087,0.12866021355745527,0.12995530736874247,0.12755062640868856,0.93,696,1410,2063,2730,3446
42,0.12303177161972101,0.131349303758873,0.1297750025581289,0.12735365261587972,0.94,696,1410,2064,2729,3446
43,0.12546639030364792,0.13402369284495985,0.12959474153325634,0.12715745767923164,0.95,695,1410,2064,2728,3446
44,0.12788005634261457,0.13669742457794332,0.12941577664986506,0.12696100357257695,0.96,694,1410,2065,2727,3446
45,0.13027899873220072,0.1393845389641657,0.12923765929777078,0.1267632605229773,0.97,693,1410,2066,2725,3446
46,0.13264531625046816,0.14204200319306592,0.1290617279717767,0.12656739396181724,0.98,693,1410,2066,2724,3446
47,0.13497903909776243,0.1446371027095188,0.12888798439779112,0.1263758371921583,0.99,692,1410,2067,2723,3445
48,0.13726885606359818,0.1471771824536453,0.12871728398098758,0.12618805630973634,1.01,691,1410,2068,2722,3445
49,0.13951774183322607,0.14967880955309898,0.1285494070090056,0.12600284124900488,1.02,690,1410,2068,2720,3445
50,0.1417113690233296,0.1521439235475548,0.12838545267931245,0.12582006270281093,1.03,690,1410,2069,2719,3445
51,0.14385357610132488,0.15455156527692304,0.12822513098554789,0.1256412953630602,1.04,689,1410,2070,2718,3445
52,0.14594587521068003,0.15687458618542705,0.12806834648911708,0.12546856053576766,1.05,688,1411,2071,2717,3445
53,0.14799576426065875,0.1591290017193031,0.12791456613643618,0.1253007088081918,1.06,687,1411,2072,2716,3445
54,0.1499804018399422,0.161316690229374,0.12776549190678987,0.12513760353991377,1.07,687,1411,2073,2715,3445
55,0.15190153731301725,0.16343601001880415,0.12762103812600148,0.12497939744678871,1.08,686,1411,2074,2713,3445
56,0.1537613981810595,0.1654881755580364,0.12748101594485164,0.12482600470315629,1.09,685,1411,2075,2712,3445
57,0.15556274523262204,0.16746995416050803,0.12734527177427968,0.12467769704970402,1.1,684,1411,2075,2711,3445
58,0.15731949315937277,0.1693982289342716,0.12721272848670442,0.1245332287926732,1.12,683,1411,2076,2710,3445
59,0.1590308499850993,0.17128119755642424,0.12708349869540145,0.12439199188989843,1.13,683,1411,2077,2709,3445
60,0.1607045496474686,0.17312015054849939,0.12695696898289524,0.12425389617365347,1.14,682,1411,2078,2708,3445
61,0.16234769343976185,0.1749223387121145,0.126832633426302,0.12411841938129974,1.15,681,1411,2079,2707,3445
62,0.16396796072709896,0.17669127922826533,0.12670991048309047,0.12398529592627522,1.16,680,1411,2080,2706,3445
63,0.16555931358394171,0.17842371087756392,0.12658926098081688,0.12385478153977138,1.17,679,1411,2081,2705,3446
64,0.16713451215716868,0.18013150371672637,0.12646972617368102,0.1237259849693355,1.18,679,1411,2082,2704,3446
65,0.16869711519812913,0.18182177707960712,0.12635102913093582,0.1235983841313017,1.19,678,1411,2082,2703,3446
66,0.17024872748051534,0.1835001147857207,0.1262330541710419,0.12347154525053769,1.21,677,1411,2083,2702,3446
67,0.17179889691873818,0.18518334058361452,0.1261150870061714,0.12334421350949211,1.22,676,1411,2084,2701,3446
68,0.17333664077075106,0.1868548242571194,0.12599794073352144,0.12321763073584341,1.23,675,1411,2085,2700,3446
69,0.17486654168776372,0.18851318934337125,0.1258812995132683,0.12309192408049764,1.24,675,1411,2086,2699,3447
70,0.1763945245546754,0.1901669278669753,0.1257646982189888,0.12296643352507879,1.25,674,1411,2086,2698,3447
71,0.177919174088927,0.19181702279256718,0.12564822590758004,0.12284109528894134,1.26,673,1411,2087,2697,3447
72,0.17943367564930035,0.19344856835677215,0.1255324393627487,0.12271703304369984,1.27,672,1411,2088,2696,3447
73,0.18094380681136335,0.1950701271345635,0.12541686523248577,0.12259361253128298,1.28,671,1411,2088,2695,3448
74,0.18245644448192733,0.19668942046841686,0.12530101354852,0.12247023874153275,1.29,671,1411,2089,2694,3448
75,0.18396826257032006,0.1983031212936489,0.12518509928781532,0.12234716682242408,1.3,670,1411,2090,2692,3448
76,0.18547395329122118,0.19989891309604124,0.12506955417048354,0.12222533872460487,1.32,669,1411,2090,2691,3449
77,0.18697527974659078,0.20149503408256764,0.12495423760776812,0.12210336619143337,1.33,668,1411,2091,2690,3449
78,0.18847954462708338,0.2030897006907525,0.12483858698814472,0.12198137476649322,1.34,667,1411,2091,2689,3450
79,0.18996791832526494,0.20465804410560895,0.12472406120193569,0.12186129413467492,1.35,666,1411,2092,2688,3450
80,0.19145756258478486,0.20621708097102665,0.1246093217855597,0.12174179503548894,1.36,666,1411,2092,2687,3451
81,0.19295133375010065,0.20777993603109923,0.12449415868461974,0.12162188753769847,1.37,665,1411,2093,2685,3451
82,0.1944408484608794,0.20933523498876183,0.12437921467186305,0.12150244425127212,1.39,664,1411,2093,2684,3452
83,0.19592679101029942,0.21088426579763608,0.12426445288185092,0.12138336680319427,1.4,663,1411,2094,2683,3452
84,0.19741805510604027,0.2124345997522018,0.12414917241842129,0.1212640725835034,1.41,662,1411,2094,2681,3453
85,0.19889717888786274,0.21397541186270952,0.12403471587555862,0.12114538737633455,1.45,661,1410,2094,2680,3453
86,0.2003807138928233,0.2155290168239361,0.12391981541888485,0.12102560079176652,1.48,661,1410,2095,2678,3454
87,0.20188021201780015,0.21709604704635777,0.12380356334451052,0.12090467104148238,1.51,660,1410,2095,2677,3454
88,0.20337856797672582,0.21866920505314202,0.12368729989183574,0.12078313444204739,1.55,659,1410,2095,2675,3455
89,0.2048711007649926,0.22023937364463986,0.1235713754866149,0.12066171083786013,1.57,658,1410,2096,2673,3456
90,0.2063716557319839,0.22182730790682514,0.12345471986339857,0.12053878191483162,1.58,657,1410,2096,2672,3456
91,0.20786440884041146,0.22340654444287011,0.12333856175738786,0.12041641584153545,1.59,656,1410,2096,2670,3457
92,0.20935717093159822,0.22498013345377488,0.12322229793156073,0.1202943511068373,1.6,655,1410,2096,2668,3457
93,0.2108397274891355,0.22655590269717318,0.12310670730086397,0.1201719996370218,1.61,654,1410,2096,2667,3458
94,0.21231578715820765,0.22813193265881815,0.12299153052101666,0.12004950019625339,1.62,654,1410,2096,2665,3459
95,0.2137865217052759,0.22969898731362426,0.12287664369689662,0.11992757842700787,1.63,653,1410,2096,2663,3459
96,0.2152471004524914,0.23126645750987906,0.12276246489411793,0.1198054937143379,1.65,652,1410,2097,2661,3460
97,0.21668599223197493,0.23281483159514493,0.12264986173431076,0.11968478240819765,1.66,651,1410,2097,2660,3460
98,0.21812065834010064,0.23435641371659066,0.1225374933141718,0.11956447111614711,1.67,650,1410,2097,2658,3461
99,0.21952132063450724,0.23586040155312604,0.12242768427850818,0.11944698202555881,1.68,649,1410,2096,2657,3461
100,0.22091411675350525,0.23735332768528927,0.12231839339254154,0.11933024356949888,1.69,648,1410,2096,2655,3462
101,0.22228939801515724,0.2388256950462686,0.12221039173443549,0.11921499620129951,1.7,648,1410,2096,2654,3462
102,0.22365462255155966,0.24027909896015542,0.12210307635257846,0.11910112304581404,1.72,647,1410,2096,2653,3463
103,0.22500545643109804,0.2417129442892365,0.12199680403916434,0.11898868283734725,1.73,646,1410,2096,2652,3463
104,0.22633804101542454,0.24313511758507733,0.12189186786418457,0.118877048979689,1.74,645,1410,2096,2651,3463
105,0.2276627533158332,0.2445527621753537,0.12178746451359047,0.11876565914683032,1.75,644,1410,2096,2651,3464
106,0.2289649960562572,0.2459437848968219,0.1216847472264002,0.1186562682707609,1.76,643,1410,2096,2650,3464
107,0.23026880984931053,0.24732374308406702,0.121581824428888,0.11854764455523133,1.78,642,1410,2095,2650,3464
108,0.23155620611296968,0.2486817733546547,0.12148010240259947,0.11844065506615353,1.79,641,1410,2095,2650,3465
109,0.2328436001652202,0.2500301611481659,0.12137831047318735,0.11833432439212209,1.8,640,1410,2095,2650,3465
110,0.23411554501503895,0.251361082455428,0.12127764259547541,0.11822927661574148,1.81,640,1410,2095,2650,3465
111,0.2353798494688849,0.2526815377143026,0.12117750209504917,0.11812496326587248,1.82,639,1410,2094,2650,3465
112,0.236635028170059,0.25398607851297605,0.12107799796741303,0.11802181241035342,1.83,638,1410,2094,2650,3465
113,0.23788007886638896,0.25527708748958766,0.12097921261395952,0.11791964939630907,1.85,637,1410,2093,2651,3465
114,0.239125706968914,0.25656738656908307,0.12088030800905755,0.11781745312723536,1.86,636,1410,2093,2651,3465
115,0.2403585320989422,0.2578399959230404,0.12078234409266074,0.11771656849067408,1.87,635,1410,2093,2651,3465
116,0.241599599544419,0.25911617702117073,0.12068363699022473,0.11761531621837364,1.88,634,1410,2092,2652,3465
117,0.2428234683854279,0.2603774823830347,0.12058622384292222,0.11751515755511595,1.89,633,1410,2091,2653,3465
118,0.2440528592381368,0.2616329868380154,0.12048828362452381,0.11741537350227217,1.9,632,1410,2091,2653,3465
119,0.24527134789790128,0.26287329157974826,0.1203911417467933,0.117316723147993,1.92,631,1410,2090,2654,3465
120,0.2464901192457104,0.26410932606267434,0.1202938981971813,0.11721831155078179,1.93,631,1410,2089,2654,3464
121,0.2477050315568302,0.2653395756882051,0.12019688203249929,0.11712029437359864,1.94,630,1410,2089,2655,3464
122,0.24891594137285966,0.2665654223549916,0.12010010155834101,0.1170225412925418,1.95,629,1410,2088,2655,3464
123,0.2501343322618348,0.2677968215314941,0.12000265320934267,0.11692426442003011,1.96,628,1410,2087,2656,3464
124,0.251350352707183,0.2690258200695106,0.11990531595824204,0.11682608822777564,1.97,627,1410,2086,2656,3464
125,0.25256107725376986,0.27024194946886726,0.11980831550575038,0.11672886667363956,1.99,626,1410,2085,2657,3464
126,0.2537865554187595,0.2714724592142761,0.1197100617082268,0.1166304142079549,2.0,625,1410,2084,2657,3464
127,0.25500546035610183,0.2726937048312388,0.11961224887641947,0.11653262181777607,2.01,624,1410,2083,2657,3464
128,0.2562400065327576,0.2739260188716991,0.11951310528061389,0.11643385143880534,2.02,623,1410,2081,2657,3464
129,0.2574860528957368,0.2751636750877757,0.11941294737280524,0.116334572908615,2.03,623,1411,2080,2658,3464
130,0.2587311718931208,0.27639545261879506,0.11931278734687106,0.11623568231334873,2.04,622,1411,2079,2658,3464
131,0.25998515486034646,0.27762958256487213,0.11921182052977253,0.11613652307104415,2.05,621,1411,2077,2658,3464
132,0.26125307529585384,0.278871154572806,0.11910965391869774,0.11603666911016218,2.06,620,1411,2076,2658,3464
133,0.26252768539515914,0.2801258646129202,0.11900685179467925,0.11593567681614152,2.08,619,1411,2074,2658,3464
134,0.26382444747688905,0.28139817137269607,0.11890217886884205,0.11583318542295498,2.09,618,1411,2072,2658,3464
135,0.2651386187826239,0.28268621273321304,0.11879600258135206,0.11572931970654293,2.1,617,1411,2070,2657,3464
136,0.2664548306846841,0.2839771544123758,0.11868956653097595,0.11562513515748038,2.11,616,1411,2068,2657,3464
137,0.26779874982212304,0.2852944473197635,0.11858079267791738,0.11551873230621586,2.13,615,1411,2066,2657,3464
138,0.26916443246294486,0.2866319831751538,0.11847015411950589,0.11541058516216902,2.14,615,1411,2064,2657,3464
139,0.2705459662570239,0.2879857390555196,0.11835812561710256,0.11530102402614051,2.15,614,1411,2062,2657,3464
140,0.27195361169063015,0.2893622475713007,0.11824387227481617,0.11518952337356951,2.16,613,1411,2060,2657,3464
141,0.27339550646356714,0.29076998252375497,0.11812672537472024,0.11507537346455472,2.17,612,1411,2057,2656,3464
142,0.27486647499152184,0.29220935872921716,0.11800709458088246,0.11495853805241475,2.22,611,1412,2055,2656,3464
143,0.2763571879740223,0.2936693066132351,0.1178857347044172,0.11483991318086885,2.26,610,1412,2052,2656,3464
144,0.2778992658432746,0.29517363938615404,0.1177600582551233,0.11471755707764034,2.29,609,1412,2050,2656,3464
145,0.27947956928417306,0.296717651974864,0.11763113211575248,0.1145918357107715,2.32,608,1412,2047,2656,3465
146,0.2810991501920229,0.29829857996605025,0.11749885047441605,0.11446296988058882,2.34,607,1412,2044,2656,3465
147,0.282755203640492,0.29991023255463845,0.11736344004642678,0.11433144585010802,2.35,607,1412,2042,2656,3465
148,0.28444443153979915,0.30154807098007497,0.11722515216577725,0.11419762550418258,2.36,606,1413,2039,2655,3465
149,0.28617214091108834,0.30321332500112486,0.1170835431259398,0.11406140686190672,2.37,605,1413,2036,2655,3465
150,0.2879199808043814,0.3048960545897883,0.1169401140499362,0.11392359882071303,2.38,604,1413,2034,2655,3465
151,0.28967490460399536,0.30658453928091955,0.11679592674406278,0.11378515324554445,2.39,603,1413,2031,2655,3465
152,0.2914049758105286,0.3082404395693433,0.11665360504997294,0.11364921052202673,2.4,602,1414,2028,2655,3465
153,0.2931320964715347,0.30988781461391035,0.11651135730178964,0.11351380648012876,2.41,601,1414,2026,2655,3465
154,0.2948341700076892,0.3115096625715196,0.116370996474987,0.11338033946311823,2.42,601,1414,2023,2655,3465
155,0.29651263319704724,0.3131002800799273,0.11623241722923695,0.11324929740405716,2.44,600,1415,2020,2655,3465
156,0.298163399792172,0.3146641242149061,0.11609596688013793,0.11312030589523116,2.45,599,1415,2018,2655,3465
157,0.2997863043151424,0.3161984762016412,0.11596166097411065,0.11299360274276747,2.46,598,1415,2016,2655,3465
