epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
24,0,0,0.13876090751122802,0.12599569367626268,0.66,269,535,772,1061,1325,1546,1842,2080,2322,2581,2849,3100,3363,3633,3891
25,0,0,0.13870923116714617,0.12595600137808596,0.67,270,535,772,1061,1326,1546,1843,2079,2321,2580,2848,3099,3362,3633,3891
26,0,0,0.13865187326091638,0.12590603739506773,0.69,270,535,772,1062,1327,1546,1843,2078,2320,2579,2847,3099,3361,3632,3890
27,0,0,0.13858914929982072,0.12584689216347472,0.7,270,536,772,1063,1328,1547,1843,2077,2319,2579,2846,3098,3361,3632,3890
28,0,0,0.13852101837777323,0.12577883410058788,0.72,270,536,772,1063,1329,1547,1843,2076,2318,2578,2845,3097,3360,3631,3890
29,0,0,0.1384488447935693,0.1257035824190664,0.73,270,537,772,1064,1330,1548,1843,2074,2317,2577,2844,3096,3359,3630,3889
30,0,0,0.1383731943161718,0.12562179883987198,0.75,270,537,772,1064,1330,1548,1844,2073,2315,2577,2843,3096,3359,3630,3889
31,0,0,0.13829542157460284,0.1255354811074278,0.76,271,538,772,1065,1331,1549,1844,2072,2314,2576,2842,3095,3358,3629,3889
32,0,0,0.1382164528535322,0.12544600075055834,0.78,271,538,772,1066,1332,1550,1844,2070,2313,2575,2840,3094,3357,3629,3888
33,0,0,0.1381373108905426,0.1253551415122387,0.79,271,538,772,1066,1333,1550,1844,2069,2312,2575,2839,3094,3357,3628,3888
34,0,0,0.1380586699739833,0.1252636513189934,0.8,271,539,773,1067,1334,1551,1844,2068,2311,2574,2838,3093,3356,3628,3888
35,0,0,0.13798157040529044,0.12517213889620254,0.82,271,539,773,1067,1335,1552,1844,2066,2310,2573,2837,3092,3355,3627,3887
36,0,0,0.13790611606931116,0.1250815349140257,0.83,271,540,773,1068,1336,1552,1844,2065,2309,2573,2836,3092,3355,3626,3887
37,0,0,0.1378327285967345,0.12499305586599968,0.85,272,540,773,1069,1336,1553,1844,2063,2308,2572,2835,3091,3354,3626,3887
38,0,0,0.1377618709972993,0.12490694486421422,0.86,272,541,774,1069,1337,1554,1844,2062,2307,2571,2834,3090,3353,3625,3887
39,0,0,0.13769297225803145,0.12482289717214443,0.88,272,541,774,1070,1338,1554,1844,2060,2306,2571,2833,3090,3353,3625,3886
40,0,0,0.13762567666664394,0.12474058098749129,0.89,272,541,774,1070,1339,1555,1844,2059,2304,2570,2832,3089,3352,3624,3886
41,0,0,0.1375593704771498,0.12465963366562142,0.9,272,542,775,1071,1340,1556,1844,2058,2303,2570,2831,3088,3351,3624,3886
42,0,0,0.13749347259460207,0.12457950841000881,0.92,273,542,775,1071,1341,1556,1845,2056,2302,2569,2830,3088,3351,3623,3885
43,0,0,0.13742788873106518,0.12449995247091206,0.93,273,543,775,1072,1342,1557,1845,2055,2301,2568,2829,3087,3350,3623,3885
44,0,0,0.13736179217026795,0.12442024086862707,0.94,273,543,776,1072,1342,1557,1845,2053,2301,2568,2828,3086,3350,3622,3885
45,0,0,0.13729515503830256,0.12434039951914634,0.96,273,544,776,1073,1343,1558,1845,2052,2300,2567,2827,3086,3349,3622,3884
46,0,0.0005648695528084335,0.13722788153409973,0.12426062304026361,0.97,273,544,777,1074,1344,1559,1846,2050,2299,2566,2826,3085,3348,3621,3884
47,0.00018816256165821166,0.0018522775880697173,0.1371598009700192,0.12418056281934153,0.99,274,544,777,1074,1345,1559,1846,2049,2298,2566,2825,3084,3348,3621,3884
48,0.0011925996268546957,0.003147577341544694,0.13709087817634286,0.12409996315054919,1.0,274,545,777,1075,1346,1560,1846,2047,2297,2565,2824,3084,3347,3620,3883
49,0.0022101373587184447,0.0044497036910967624,0.13702103031896942,0.12401888681308171,1.02,274,545,778,1075,1346,1560,1846,2046,2296,2564,2823,3083,3346,3620,3883
50,0.0032411837820859324,0.0057602469597446415,0.13695022198026074,0.12393722766893431,1.03,274,546,778,1076,1347,1561,1847,2044,2295,2564,2822,3082,3346,3619,3883
51,0.004289850841264875,0.007061752708441449,0.13687815229278408,0.12385608240161364,1.05,274,546,779,1076,1348,1561,1847,2043,2294,2563,2821,3082,3345,3619,3883
52,0.005356032407264788,0.008351553756943852,0.13680485330144312,0.12377561003180822,1.07,275,547,780,1077,1349,1562,1847,2041,2293,2562,2820,3081,3345,3618,3882
53,0.006437670725219946,0.009648173537248006,0.1367304524454186,0.12369466743886509,1.11,275,547,780,1077,1350,1562,1848,2039,2292,2562,2819,3080,3344,3618,3882
54,0.007539591854542338,0.010961186689626201,0.13665460716758743,0.12361263966314755,1.14,275,547,781,1078,1351,1563,1848,2038,2291,2561,2818,3079,3344,3617,3882
55,0.0086619474477726,0.01228963125955096,0.1365773150615638,0.12352959616591627,1.17,275,548,781,1078,1351,1563,1848,2036,2290,2560,2817,3079,3343,3617,3881
56,0.009806789013849015,0.013629043948516939,0.13649843038758652,0.12344580649542697,1.2,276,548,782,1079,1352,1563,1849,2035,2289,2560,2816,3078,3342,3617,3881
57,0.010971259874939854,0.014997029081028734,0.1364181483651805,0.12336017821583765,1.22,276,549,782,1079,1353,1564,1849,2033,2288,2559,2815,3077,3342,3616,3881
58,0.01215722701032107,0.016382860254050557,0.13633632990458364,0.12327337233197591,1.23,276,549,783,1080,1354,1564,1849,2032,2288,2558,2814,3077,3341,3616,3880
59,0.013362722190998655,0.01778660753382233,0.13625312261327913,0.12318537501385014,1.25,276,550,783,1080,1355,1565,1850,2030,2287,2558,2813,3076,3341,3615,3880
60,0.014603691991367462,0.019228665817275337,0.13616740226512866,0.12309490886040075,1.26,276,550,784,1080,1356,1565,1850,2029,2286,2557,2812,3075,3340,3615,3880
61,0.01588185663469177,0.0207164701257474,0.13607906145129933,0.12300151034116963,1.28,277,551,784,1081,1357,1565,1850,2027,2285,2556,2811,3075,3340,3615,3880
62,0.017197568926523354,0.022251624038250206,0.13598806082205497,0.12290506289621962,1.29,277,551,785,1081,1358,1566,1851,2026,2284,2556,2810,3074,3339,3614,3879
63,0.018556374301304746,0.023849383276833502,0.13589403180960424,0.12280459999806,1.3,277,551,785,1082,1358,1566,1851,2024,2283,2555,2809,3073,3339,3614,3879
64,0.01996245117623363,0.02550592574461996,0.1357966457874601,0.12270035467077137,1.32,277,552,786,1082,1359,1566,1851,2023,2282,2554,2808,3072,3338,3614,3879
65,0.021427677922937316,0.02723685213307514,0.13569509938192734,0.12259133346173201,1.33,278,552,786,1082,1360,1567,1852,2022,2281,2554,2807,3072,3338,3613,3878
66,0.02296009838732571,0.029047411880895768,0.1355888062736592,0.1224771966437817,1.35,278,553,787,1083,1361,1567,1852,2020,2280,2553,2806,3071,3337,3613,3878
67,0.02456804310954941,0.03093506858712647,0.13547718471724965,0.1223580821303524,1.36,278,553,787,1083,1362,1567,1852,2019,2279,2552,2805,3070,3337,3612,3878
68,0.026253259301696308,0.03290880722023248,0.1353601114454935,0.12223341154888873,1.37,278,554,788,1083,1363,1568,1853,2018,2278,2552,2804,3070,3336,3612,3877
69,0.02802683650289095,0.03495781104654894,0.13523678034247064,0.1221038505258792,1.39,279,554,788,1084,1364,1568,1853,2017,2278,2551,2803,3069,3336,3612,3877
70,0.029877142801853718,0.037088079476538915,0.13510800145407145,0.12196901314443379,1.4,279,554,789,1084,1365,1568,1853,2016,2277,2550,2802,3068,3335,3611,3877
71,0.03177719789333089,0.039241885242347396,0.13497562908139765,0.12183252826383693,1.42,279,555,789,1084,1366,1569,1854,2016,2276,2549,2801,3067,3335,3611,3877
72,0.03370727447172239,0.04139892614475682,0.1348410201984329,0.12169568368463674,1.43,279,555,790,1085,1367,1569,1854,2015,2275,2549,2800,3067,3334,3611,3876
73,0.03562599918714382,0.04355735234476377,0.13470707879405092,0.1215585969455245,1.45,280,556,790,1085,1368,1569,1854,2014,2274,2548,2799,3066,3334,3610,3876
74,0.037489619915811456,0.04565221271208619,0.13457685186168558,0.1214254013811526,1.46,280,556,790,1085,1369,1569,1855,2014,2273,2547,2799,3065,3334,3610,3876
75,0.03927202410522712,0.047634297395968694,0.13445220658799342,0.12129923859199647,1.48,280,556,791,1085,1370,1570,1855,2013,2272,2547,2798,3064,3333,3610,3875
76,0.04098025179529008,0.0495309094130173,0.13433261080763315,0.12117840130765098,1.49,281,557,791,1085,1371,1570,1855,2013,2271,2546,2797,3064,3333,3609,3875
77,0.042661106107827584,0.05141073928060125,0.1342148444636667,0.12105850891329901,1.51,281,557,791,1085,1372,1570,1856,2013,2270,2545,2796,3063,3333,3609,3875
78,0.04436646327167015,0.053336400014694973,0.1340952383984239,0.12093556747568189,1.52,281,558,792,1086,1373,1570,1856,2012,2269,2545,2795,3062,3332,3609,3875
79,0.04612569133266742,0.05534226046222357,0.1339717647746282,0.1208073821611909,1.54,281,558,792,1086,1374,1571,1857,2012,2268,2544,2794,3062,3332,3608,3874
80,0.047942735283170834,0.05742683639278856,0.13384409976711348,0.12067400957689553,1.55,282,558,792,1086,1375,1571,1857,2012,2267,2543,2793,3061,3332,3608,3874
81,0.0498165614268431,0.059584900002612184,0.13371232191701418,0.12053578792423442,1.57,282,559,793,1086,1376,1571,1857,2012,2266,2543,2792,3060,3332,3607,3874
82,0.0517367658260971,0.06179778642965017,0.1335771441595996,0.12039388792677332,1.58,282,559,793,1086,1377,1572,1858,2012,2265,2542,2791,3060,3331,3607,3873
83,0.053696528954993106,0.06404753697748355,0.13343904472010854,0.1202494583063158,1.6,282,560,793,1086,1378,1572,1858,2012,2264,2541,2790,3059,3331,3607,3873
84,0.05568845376894338,0.06631014224960552,0.13329852455101351,0.12010401754364501,1.61,283,560,793,1086,1379,1572,1859,2012,2263,2541,2789,3058,3331,3606,3873
85,0.05770217202091643,0.06859480111396199,0.13315632437046127,0.11995698744078577,1.63,283,560,793,1086,1380,1572,1859,2012,2262,2540,2788,3058,3331,3606,3873
86,0.059731927623847825,0.07087730510611723,0.13301283088885266,0.1198099168233839,1.64,283,561,794,1086,1381,1573,1860,2013,2261,2539,2787,3057,3331,3606,3872
87,0.06177564774184996,0.07314740644999718,0.13286820113165015,0.11966345930311695,1.65,283,561,794,1086,1382,1573,1860,2013,2259,2539,2786,3056,3330,3605,3872
88,0.06382769950075262,0.07540150431217685,0.13272281030543293,0.11951785869633094,1.67,284,561,794,1086,1383,1573,1860,2013,2258,2538,2785,3056,3330,3605,3872
89,0.06588519051511943,0.07763738100616713,0.13257688772403098,0.11937326247139114,1.68,284,562,794,1086,1384,1574,1861,2013,2257,2537,2784,3055,3330,3604,3871
90,0.06794226318386198,0.07984921252907307,0.1324308254514188,0.11923004921779753,1.7,284,562,794,1086,1385,1574,1861,2014,2255,2537,2783,3054,3330,3604,3871
91,0.06999792955924411,0.08206396705862595,0.13228470750837082,0.11908647213301371,1.71,284,563,794,1086,1386,1574,1861,2014,2254,2536,2782,3054,3330,3603,3871
92,0.07205385829901212,0.08427459342300425,0.1321384068447582,0.11894298795486329,1.73,285,563,794,1086,1387,1575,1861,2014,2253,2535,2781,3053,3330,3603,3870
93,0.0741178428369399,0.0864943965853483,0.13199136543525952,0.11879873467820738,1.74,285,563,794,1085,1388,1575,1862,2014,2251,2535,2780,3053,3330,3603,3870
94,0.07619224001060132,0.08872699536646955,0.13184343246065477,0.11865347402528782,1.76,285,564,794,1085,1389,1576,1862,2015,2250,2534,2779,3052,3330,3602,3870
95,0.07827948085724812,0.09097664637267144,0.13169439983306258,0.11850693116334052,1.78,285,564,794,1085,1390,1576,1862,2015,2249,2534,2778,3052,3330,3602,3870
96,0.08038189106932203,0.09324790715300102,0.13154412221650646,0.11835878265031198,1.79,286,564,794,1085,1391,1576,1863,2015,2247,2533,2777,3051,3331,3601,3869
97,0.08250042765318977,0.09554401556786929,0.13139251737017787,0.1182088373017933,1.81,286,565,794,1084,1392,1577,1863,2015,2246,2532,2776,3051,3331,3601,3869
98,0.0846339704089385,0.09786361992158488,0.1312396587543991,0.11805715926996214,1.85,286,565,794,1084,1393,1577,1863,2015,2244,2532,2775,3050,3331,3600,3869
99,0.0867786407611778,0.10019788982795508,0.13108582617054002,0.11790432639288072,1.88,287,565,794,1084,1394,1577,1864,2016,2243,2531,2774,3050,3331,3600,3868
100,0.0889305705606106,0.10254409338308823,0.13093128648231447,0.11775050422359033,1.92,287,566,794,1083,1395,1578,1864,2016,2241,2531,2773,3049,3331,3599,3868
101,0.09108434371797913,0.10489248077595559,0.13077642886528495,0.11759634621319254,1.96,287,566,794,1083,1396,1578,1864,2016,2240,2530,2772,3049,3332,3599,3868
102,0.09323610029304252,0.10723500605879777,0.1306215373862523,0.11744237045788057,1.97,287,566,794,1083,1397,1578,1865,2016,2239,2530,2771,3048,3332,3598,3867
103,0.09538484655326462,0.10956918725313958,0.13046668330857075,0.11728873648407932,1.99,288,566,794,1082,1398,1579,1865,2016,2237,2529,2770,3048,3332,3598,3867
104,0.0975295463542728,0.11189075421430639,0.130311938234303,0.11713573981650853,2.0,288,567,793,1082,1399,1579,1865,2017,2235,2529,2769,3048,3333,3598,3867
105,0.09967636679780434,0.11418583962677509,0.1301568446082813,0.11698428256246594,2.02,288,567,793,1081,1400,1579,1866,2017,2234,2528,2768,3047,3333,3597,3867
106,0.10181445674434486,0.11647992305540478,0.1300022035421171,0.11683270469383938,2.03,288,567,793,1081,1401,1580,1866,2017,2232,2528,2767,3047,3333,3597,3866
107,0.10395016492700937,0.11877066275087178,0.12984755044555668,0.11668114941258717,2.05,289,567,792,1080,1402,1580,1867,2017,2231,2527,2766,3047,3334,3596,3866
108,0.10608556530607327,0.12105366283397878,0.12969274165579708,0.11652990852007332,2.06,289,568,792,1080,1403,1580,1867,2017,2229,2527,2765,3047,3334,3596,3866
109,0.10822159213695304,0.1233343916083709,0.12953769752920274,0.1163786151265064,2.08,289,568,792,1079,1404,1581,1867,2017,2228,2526,2764,3047,3335,3595,3865
110,0.11035972763325497,0.12561782374050878,0.12938230924644928,0.11622695251515305,2.09,290,568,791,1078,1406,1581,1868,2017,2226,2526,2763,3047,3335,3595,3865
111,0.11249715491312684,0.1278936315634217,0.12922679897964967,0.1160756012309338,2.11,290,568,791,1078,1407,1581,1868,2017,2224,2526,2761,3047,3336,3594,3865
112,0.11463220208866431,0.13014861935862232,0.12907125287475082,0.11592544219840913,2.13,290,568,790,1077,1408,1582,1869,2017,2223,2525,2760,3047,3336,3593,3864
113,0.11676531164790849,0.13239173102652235,0.12891568525058306,0.1157758727221379,2.14,290,569,790,1077,1409,1582,1869,2017,2221,2525,2759,3047,3337,3593,3864
114,0.11889475680604467,0.13462186337259907,0.12876017559219152,0.11562697563545543,2.16,291,569,789,1076,1410,1583,1869,2017,2220,2524,2758,3047,3338,3592,3864
115,0.12101792235682218,0.13683822404570412,0.12860494860374264,0.11547881402588048,2.17,291,569,788,1075,1411,1583,1870,2017,2218,2524,2757,3047,3338,3592,3863
116,0.12313629580184604,0.13905067905015644,0.12844988930249374,0.11533072452305555,2.19,291,569,788,1074,1412,1583,1870,2017,2216,2524,2756,3047,3339,3591,3863
117,0.12524856992339317,0.141251323498353,0.12829507814792995,0.11518322892583556,2.2,292,569,787,1074,1413,1584,1870,2016,2215,2523,2756,3047,3340,3591,3863
118,0.1273541053676861,0.14343624851136894,0.12814058871920506,0.11503661287481326,2.22,292,569,786,1073,1414,1584,1871,2016,2213,2523,2755,3047,3340,3590,3862
119,0.1294543207300104,0.1456103291930977,0.12798629847690093,0.11489052711922584,2.24,292,570,786,1072,1415,1584,1871,2016,2211,2523,2754,3048,3341,3590,3862
120,0.13154576990935551,0.1477713072233373,0.12783246313478208,0.1147451360134981,2.25,293,570,785,1071,1416,1585,1871,2016,2210,2522,2753,3048,3342,3589,3862
121,0.13362050500953015,0.14991752332455555,0.1276796751696318,0.11460056003847514,2.27,293,570,784,1070,1418,1585,1872,2016,2208,2522,2752,3048,3343,3589,3861
122,0.1356786198572698,0.1520283124427274,0.12752793834595688,0.11445819775142609,2.28,293,570,783,1070,1419,1585,1872,2016,2206,2522,2751,3049,3343,3588,3861
123,0.13772322591521757,0.1541138511051181,0.12737700782799388,0.11431735679847828,2.3,293,570,782,1069,1420,1586,1873,2016,2205,2521,2750,3049,3344,3587,3861
124,0.13975687098183365,0.1561868019489565,0.1272267108011011,0.11417719858192915,2.31,294,570,782,1068,1421,1586,1873,2016,2203,2521,2749,3050,3345,3587,3861
125,0.14178086516405164,0.15824738845083952,0.12707695423854729,0.11403770111874934,2.33,294,570,781,1067,1422,1586,1873,2016,2201,2521,2748,3050,3346,3586,3860
126,0.14379642247421198,0.16029043375219787,0.12692764466680356,0.11389923070150862,2.35,294,570,780,1066,1423,1587,1874,2016,2200,2520,2747,3050,3347,3586,3860
127,0.1458049814879987,0.162323367736535,0.12677868082049304,0.1137612630434631,2.36,295,570,779,1065,1424,1587,1874,2016,2198,2520,2746,3051,3347,3585,3860
128,0.14780645684229343,0.1643430808469094,0.126630056565047,0.11362403767559084,2.38,295,570,778,1064,1425,1588,1874,2016,2197,2520,2745,3051,3348,3584,3859
129,0.14979616427429776,0.16633285342718984,0.12648214126179022,0.11348868976601292,2.4,295,570,777,1063,1426,1588,1875,2016,2195,2520,2744,3052,3349,3584,3859
130,0.1517748782853161,0.16831347859153822,0.12633487842604918,0.11335379234490651,2.41,296,570,776,1062,1428,1588,1875,2016,2193,2519,2743,3052,3350,3583,3859
131,0.1537455881754709,0.17028839229193926,0.1261880341684335,0.11321912492499947,2.43,296,570,775,1061,1429,1589,1876,2016,2192,2519,2742,3053,3351,3583,3858
132,0.15570588800541496,0.17225126657302403,0.12604178728801957,0.11308512481502853,2.44,296,570,774,1060,1430,1589,1876,2016,2190,2519,2741,3053,3352,3582,3858
133,0.15765807737969695,0.17420656246513933,0.12589599191561077,0.11295148106775914,2.46,297,570,773,1059,1431,1590,1876,2016,2189,2519,2740,3054,3353,3581,3857
134,0.1596036617504779,0.176158750146983,0.12575051631167383,0.11281788951146636,2.47,297,570,772,1058,1432,1590,1877,2016,2187,2518,2739,3054,3354,3581,3857
135,0.1615380384320253,0.178103474769581,0.1256057100763792,0.11268465613189906,2.49,297,570,770,1057,1433,1590,1877,2015,2186,2518,2738,3055,3355,3580,3857
136,0.1634627367132312,0.18003663094320044,0.12546146417986254,0.11255205940026848,2.51,298,570,769,1056,1434,1591,1878,2015,2185,2518,2737,3056,3356,3579,3856
137,0.16538040159334744,0.1819499983568711,0.12531757246962166,0.11242066075860209,2.52,298,569,768,1055,1435,1591,1878,2015,2183,2518,2737,3056,3357,3579,3856
138,0.1672886573741953,0.18384795912698415,0.12517422961271682,0.11229017827389925,2.54,298,569,767,1054,1436,1592,1879,2015,2182,2518,2736,3057,3358,3578,3856
139,0.16918899956949496,0.185741604677383,0.12503131831748143,0.1121598304627156,2.56,299,569,766,1053,1437,1592,1879,2016,2181,2517,2735,3057,3359,3578,3855
140,0.17108240750704162,0.18761773322603037,0.12488876549329017,0.11203054055450838,2.58,299,569,765,1051,1439,1592,1879,2016,2180,2517,2734,3058,3360,3577,3855
141,0.17296925571606603,0.18949183540867043,0.12474654623904868,0.11190124691323015,2.61,299,569,764,1050,1440,1593,1880,2016,2178,2517,2733,3058,3361,3576,3855
142,0.17484925572635668,0.1913528571429589,0.12460467290825951,0.11177270360071001,2.65,300,568,762,1049,1441,1593,1880,2016,2177,2517,2732,3058,3362,3576,3854
143,0.1767222996674549,0.19320269143464397,0.12446317287336742,0.11164478808116178,2.69,300,568,761,1048,1442,1594,1881,2016,2176,2516,2732,3059,3362,3575,3854
144,0.17859114418113853,0.19504990511402598,0.12432182267249317,0.11151690121551534,2.72,300,568,760,1047,1443,1594,1881,2016,2175,2516,2731,3059,3363,3574,3854
145,0.1804573852468121,0.19689155954183257,0.12418052157073632,0.11138926048796852,2.73,301,568,759,1046,1444,1595,1882,2016,2174,2516,2730,3060,3364,3573,3853
146,0.18232034551636367,0.198737969093566,0.12403929226075505,0.11126113850575155,2.75,301,568,758,1044,1445,1595,1882,2016,2173,2515,2729,3060,3365,3573,3853
147,0.18417958468680073,0.20058992174916246,0.1238981913643462,0.1111324875127938,2.76,301,567,757,1043,1446,1596,1883,2016,2172,2515,2728,3061,3366,3572,3852
148,0.18603184512490478,0.2024388762572884,0.12375746389599655,0.11100389297124973,2.78,302,567,755,1042,1447,1596,1883,2016,2171,2515,2728,3061,3367,3571,3852
149,0.187877182339801,0.20428601666666302,0.12361709983015902,0.11087527528011507,2.79,302,567,754,1041,1448,1596,1884,2016,2170,2515,2727,3061,3368,3571,3852
150,0.1897165693771138,0.20611626958391216,0.12347703252387321,0.1107476855398379,2.81,302,567,753,1040,1449,1597,1884,2016,2170,2514,2726,3062,3369,3570,3851
151,0.19154948253445914,0.2079286492451632,0.12333729319226974,0.11062120307855805,2.82,303,566,752,1038,1450,1597,1884,2016,2169,2514,2725,3062,3370,3569,3851
152,0.19337415289566273,0.20972922576260178,0.12319803036283782,0.11049539762617441,2.84,303,566,751,1037,1451,1598,1885,2016,2168,2514,2724,3062,3371,3569,3850
153,0.19518939560420934,0.21153157604137118,0.12305932511815637,0.11036931798097417,2.85,303,566,749,1036,1452,1598,1885,2016,2167,2513,2724,3062,3372,3568,3850
154,0.19699483400858775,0.2133134375295671,0.1229212172286862,0.11024453872607433,2.87,304,565,748,1035,1453,1599,1886,2016,2167,2513,2723,3063,3373,3567,3850
155,0.19879186870483856,0.21508822165067698,0.12278359493410641,0.11012010860729786,2.89,304,565,747,1033,1454,1599,1886,2016,2166,2513,2722,3063,3374,3566,3849
156,0.2005822918935023,0.21686045159425138,0.12264633457537054,0.1099957197681435,2.9,304,564,746,1032,1455,1600,1887,2016,2166,2512,2721,3063,3375,3566,3849
157,0.2023626614973011,0.21862449962461417,0.12250968823633833,0.10987176650446183,2.92,305,564,744,1031,1456,1600,1887,2016,2165,2512,2721,3063,3376,3565,3848
158,0.20413424745756503,0.22035786444232397,0.12237356284284445,0.1097498329178705,2.94,305,564,743,1030,1457,1601,1888,2016,2164,2511,2720,3063,3377,3564,3848
159,0.20589698214242746,0.22207162520482582,0.12223796013527916,0.10962914419088907,2.95,306,563,742,1028,1458,1601,1888,2016,2164,2511,2719,3064,3378,3564,3847
160,0.20764768762173869,0.22377468158081948,0.12210314499868521,0.1095090751063523,2.97,306,563,741,1027,1459,1602,1889,2016,2164,2510,2718,3064,3379,3563,3847
161,0.20939283967568723,0.22548579015324932,0.12196860845001944,0.10938831231302008,2.99,306,562,740,1026,1460,1602,1889,2016,2163,2510,2717,3064,3380,3562,3846
162,0.2111309494419945,0.22719440360675147,0.12183445843052287,0.10926758651876559,3.0,307,562,738,1025,1461,1603,1889,2016,2163,2509,2717,3064,3381,3561,3846
163,0.21286840218411618,0.22888629090508827,0.12170021410580799,0.10914790897188177,3.02,307,561,737,1023,1462,1604,1890,2016,2162,2509,2716,3064,3382,3561,3846
164,0.21460023772292158,0.2305792064673412,0.12156626587651222,0.10902803599255485,3.03,307,561,736,1022,1463,1604,1890,2016,2162,2508,2715,3064,3383,3560,3845
165,0.21633098868386202,0.23226484283566107,0.12143224275309722,0.10890853988204903,3.05,308,560,735,1021,1464,1605,1891,2016,2162,2508,2714,3064,3384,3559,3845
166,0.21805902254116216,0.2339328166765896,0.12129828652952844,0.10879017094812761,3.07,308,560,734,1019,1465,1605,1891,2016,2161,2507,2713,3064,3385,3558,3844
167,0.21979062841328656,0.23558789573847283,0.12116390549469201,0.1086725857901347,3.08,309,559,733,1018,1466,1606,1891,2016,2161,2507,2713,3065,3386,3558,3844
168,0.22152451670036122,0.23723116911734032,0.12102920211642262,0.10855571832129685,3.1,309,559,731,1017,1466,1607,1892,2016,2161,2506,2712,3065,3387,3557,3843
169,0.22325683084330705,0.23888978638973923,0.12089446035076942,0.10843762127734831,3.11,309,558,730,1016,1467,1607,1892,2016,2161,2505,2711,3065,3388,3556,3843
170,0.2249940255281483,0.2405862553914967,0.12075919805589337,0.10831670858975252,3.13,310,558,729,1014,1468,1608,1893,2016,2161,2505,2710,3065,3389,3555,3842
171,0.22673290886888264,0.24228752446709168,0.12062364896823131,0.1081953164667452,3.15,310,557,728,1013,1469,1608,1893,2016,2160,2504,2709,3065,3390,3555,3842
