epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
111,0,0,0.13881,0.13837,1.97,12,22,33,42,54
112,0,0,0.1386,0.13817,1.99,12,22,33,42,54
113,0,0,0.13839,0.13797,2.01,12,22,33,42,54
114,0,0,0.13819,0.13776,2.02,12,22,33,42,54
115,0,0,0.13798,0.13756,2.04,12,22,33,42,53
116,0,0,0.13777,0.13736,2.05,12,22,33,42,53
117,0,0,0.13757,0.13716,2.06,12,22,33,42,53
118,0,0,0.13736,0.13696,2.08,12,22,34,42,53
119,0,0,0.13715,0.13676,2.1,12,22,34,42,53
120,0,0,0.13694,0.13655,2.12,12,22,34,42,53
121,0,0,0.13674,0.13635,2.14,12,22,34,42,53
122,0,0,0.13653,0.13615,2.17,12,22,34,42,53
123,0.00095,0,0.13632,0.13594,2.18,12,22,34,42,53
124,0.00399,0.00294,0.13611,0.13574,2.2,12,22,34,42,53
125,0.00703,0.00596,0.1359,0.13553,2.22,12,22,34,42,53
126,0.01006,0.00897,0.1357,0.13533,2.23,12,22,34,42,53
127,0.01308,0.01198,0.13549,0.13512,2.25,12,22,34,42,53
128,0.01608,0.01498,0.13528,0.13492,2.26,12,22,34,42,53
129,0.01906,0.01798,0.13508,0.13471,2.28,12,22,34,42,53
130,0.02202,0.02096,0.13487,0.13451,2.3,12,22,34,42,53
131,0.02495,0.02393,0.13467,0.1343,2.32,12,22,34,42,53
132,0.02785,0.02688,0.13447,0.1341,2.33,12,22,34,42,53
133,0.03072,0.0298,0.13427,0.1339,2.35,12,22,34,42,53
134,0.03356,0.03269,0.13408,0.1337,2.37,12,22,34,42,53
135,0.03637,0.03557,0.13388,0.1335,2.38,12,22,34,42,53
136,0.03915,0.03843,0.13369,0.1333,2.4,12,22,34,42,53
137,0.04189,0.04126,0.1335,0.13311,2.41,12,22,34,42,53
138,0.04461,0.04406,0.13331,0.13291,2.43,12,22,34,42,53
139,0.04728,0.04684,0.13312,0.13272,2.45,12,22,34,42,53
140,0.04992,0.04959,0.13294,0.13253,2.47,12,22,34,42,53
141,0.05252,0.05229,0.13275,0.13234,2.48,12,22,34,42,53
142,0.05508,0.05495,0.13257,0.13215,2.5,12,22,34,42,53
143,0.0576,0.05757,0.1324,0.13197,2.51,12,22,34,42,53
144,0.06009,0.06016,0.13222,0.13179,2.53,12,22,34,42,53
145,0.06254,0.06271,0.13205,0.13161,2.54,12,22,34,42,53
146,0.06494,0.06521,0.13188,0.13143,2.56,12,22,34,42,53
147,0.06729,0.06767,0.13171,0.13126,2.58,12,22,34,42,53
148,0.06961,0.07006,0.13155,0.13109,2.6,12,22,34,42,53
149,0.07187,0.07242,0.13139,0.13092,2.61,12,22,34,42,53
150,0.07409,0.07475,0.13123,0.13076,2.63,12,22,34,42,53
151,0.07626,0.07704,0.13108,0.1306,2.64,12,22,34,42,53
152,0.07838,0.07929,0.13093,0.13044,2.66,12,22,34,42,53
153,0.08046,0.0815,0.13078,0.13028,2.68,12,22,34,42,53
154,0.0825,0.08367,0.13064,0.13013,2.69,12,22,34,42,53
155,0.08449,0.0858,0.13049,0.12998,2.71,12,22,34,42,53
156,0.08644,0.0879,0.13036,0.12983,2.73,12,22,34,42,53
157,0.08834,0.08996,0.13022,0.12968,2.75,12,22,34,42,53
158,0.0902,0.09196,0.13009,0.12954,2.76,12,22,34,42,53
159,0.09201,0.09391,0.12996,0.1294,2.78,12,22,34,42,53
160,0.09378,0.09582,0.12983,0.12926,2.79,12,23,34,42,53
161,0.09551,0.09767,0.12971,0.12913,2.81,12,23,34,42,53
162,0.09719,0.09947,0.12959,0.129,2.82,12,23,34,42,54
163,0.09883,0.10123,0.12947,0.12888,2.84,12,23,34,42,54
164,0.10043,0.10295,0.12935,0.12875,2.85,12,23,34,42,54
165,0.10198,0.10462,0.12924,0.12863,2.87,12,23,34,42,54
166,0.1035,0.10625,0.12913,0.12852,2.88,12,23,34,42,54
167,0.10497,0.10782,0.12903,0.1284,2.9,12,23,34,42,54
168,0.10641,0.10936,0.12892,0.12829,2.91,12,23,34,42,54
169,0.1078,0.11084,0.12882,0.12818,2.93,12,23,34,42,54
170,0.10916,0.11229,0.12872,0.12808,2.94,12,23,34,42,54
171,0.11048,0.11369,0.12863,0.12798,2.96,12,23,34,42,54
172,0.11176,0.11507,0.12854,0.12788,2.97,12,23,34,42,54
173,0.11301,0.1164,0.12845,0.12778,2.99,12,23,34,42,54
174,0.11422,0.1177,0.12836,0.12769,3.0,12,23,34,42,54
175,0.1154,0.11897,0.12827,0.1276,3.02,12,23,34,42,54
176,0.11654,0.12019,0.12819,0.12751,3.03,12,23,34,42,54
177,0.11765,0.12138,0.12811,0.12742,3.04,12,23,34,42,54
178,0.11872,0.12253,0.12803,0.12734,3.06,12,23,34,42,54
179,0.11977,0.12366,0.12796,0.12726,3.07,12,23,34,42,54
180,0.12078,0.12475,0.12788,0.12718,3.09,12,23,34,42,54
181,0.12177,0.1258,0.12781,0.1271,3.1,12,23,34,42,54
182,0.12272,0.12683,0.12774,0.12703,3.12,12,23,34,42,54
183,0.12365,0.12783,0.12767,0.12695,3.13,12,23,34,42,54
184,0.12455,0.1288,0.12761,0.12688,3.15,12,23,34,42,54
185,0.12543,0.12975,0.12754,0.12681,3.16,12,23,34,42,54
186,0.12629,0.13067,0.12748,0.12675,3.18,12,23,34,42,54
187,0.12712,0.13157,0.12742,0.12668,3.2,12,23,34,42,54
188,0.12792,0.13245,0.12736,0.12662,3.21,12,23,34,42,54
189,0.12871,0.13329,0.1273,0.12656,3.23,12,23,34,42,54
190,0.12948,0.13411,0.12725,0.1265,3.24,12,23,34,42,54
191,0.13022,0.1349,0.12719,0.12644,3.25,12,23,34,42,54
192,0.13095,0.13567,0.12714,0.12638,3.27,12,23,34,42,54
193,0.13165,0.13642,0.12709,0.12633,3.28,12,23,34,42,54
194,0.13234,0.13716,0.12704,0.12627,3.29,12,23,34,42,54
195,0.13301,0.13788,0.12699,0.12622,3.31,12,23,34,42,54
196,0.13366,0.13858,0.12694,0.12617,3.32,12,23,34,42,54
197,0.1343,0.13927,0.1269,0.12612,3.34,12,23,34,42,54
198,0.13492,0.13994,0.12685,0.12607,3.36,12,23,34,42,54
199,0.13553,0.1406,0.12681,0.12602,3.38,12,23,34,42,54
200,0.13612,0.14124,0.12676,0.12597,3.39,12,23,34,42,54
201,0.13671,0.14187,0.12672,0.12593,3.41,12,23,34,42,54
202,0.13728,0.14249,0.12668,0.12588,3.42,12,23,34,42,54
203,0.13784,0.14309,0.12664,0.12584,3.44,12,23,34,42,54
204,0.13839,0.14368,0.1266,0.12579,3.45,12,23,34,42,54
205,0.13892,0.14427,0.12656,0.12575,3.46,12,23,34,42,54
206,0.13945,0.14484,0.12652,0.12571,3.48,12,23,34,42,54
207,0.13997,0.14539,0.12648,0.12567,3.49,12,23,34,42,54
208,0.14048,0.14593,0.12644,0.12563,3.51,12,23,34,42,54
209,0.14098,0.14646,0.12641,0.12559,3.52,12,23,34,42,54
210,0.14146,0.14697,0.12637,0.12555,3.54,12,23,34,42,54
211,0.14194,0.14747,0.12633,0.12552,3.55,12,23,34,42,54
212,0.14241,0.14795,0.1263,0.12548,3.56,12,23,34,42,54
213,0.14286,0.14844,0.12627,0.12545,3.58,12,23,34,42,54
214,0.14331,0.14891,0.12623,0.12541,3.6,12,23,34,42,54
215,0.14375,0.14937,0.1262,0.12538,3.61,12,23,34,42,54
216,0.14419,0.14983,0.12617,0.12534,3.63,12,23,34,42,54
217,0.14461,0.15027,0.12614,0.12531,3.65,12,23,34,42,54
218,0.14503,0.15071,0.12611,0.12528,3.67,12,23,34,42,54
219,0.14545,0.15115,0.12608,0.12525,3.69,12,23,34,42,54
220,0.14586,0.15158,0.12605,0.12521,3.71,12,23,34,42,54
221,0.14627,0.152,0.12602,0.12518,3.72,12,23,34,42,54
222,0.14667,0.15242,0.12599,0.12515,3.74,12,23,34,42,54
223,0.14707,0.15283,0.12596,0.12512,3.75,12,23,34,42,54
224,0.14747,0.15324,0.12593,0.12509,3.77,12,23,34,42,54
225,0.14786,0.15365,0.1259,0.12506,3.78,12,23,34,42,54
226,0.14827,0.15406,0.12587,0.12503,3.8,12,23,34,42,54
227,0.14871,0.1545,0.12583,0.125,3.81,12,23,34,42,54
228,0.1492,0.15499,0.1258,0.12496,3.83,12,23,34,42,54
229,0.14969,0.15546,0.12576,0.12493,3.84,12,23,34,42,54
230,0.15016,0.15592,0.12573,0.12489,3.85,12,23,34,42,54
231,0.15063,0.15638,0.12569,0.12486,3.87,12,23,34,42,54
232,0.1511,0.15685,0.12566,0.12482,3.88,12,23,34,42,54
233,0.15158,0.15733,0.12562,0.12479,3.9,12,23,34,42,54
234,0.15207,0.15782,0.12559,0.12475,3.91,12,23,34,42,54
235,0.15257,0.15833,0.12555,0.12471,3.92,12,23,34,42,54
236,0.15309,0.15886,0.12551,0.12468,3.94,12,23,34,42,54
237,0.15361,0.15941,0.12547,0.12463,3.96,12,23,34,42,54
238,0.15414,0.15997,0.12543,0.12459,3.97,12,23,34,42,54
239,0.15469,0.16054,0.12539,0.12455,3.99,12,23,34,42,54
240,0.15523,0.16111,0.12535,0.12451,4.0,12,23,34,42,54
241,0.1558,0.16169,0.12531,0.12447,4.02,12,23,34,42,54
242,0.15637,0.16228,0.12527,0.12442,4.03,12,23,34,42,54
243,0.15695,0.16287,0.12522,0.12438,4.05,12,23,34,42,54
244,0.15755,0.16347,0.12518,0.12433,4.07,12,23,34,42,54
245,0.15815,0.16407,0.12513,0.12429,4.08,12,23,34,42,54
246,0.15877,0.16469,0.12509,0.12424,4.09,12,23,34,42,54
247,0.1594,0.16532,0.12504,0.1242,4.11,12,23,34,42,54
248,0.16005,0.16597,0.12499,0.12415,4.13,12,23,34,42,54
249,0.1607,0.16665,0.12495,0.1241,4.14,12,23,34,42,54
250,0.16137,0.16733,0.1249,0.12405,4.16,12,23,34,42,54
251,0.16204,0.16803,0.12485,0.12399,4.18,12,23,34,42,54
252,0.16273,0.16874,0.12479,0.12394,4.2,12,23,34,42,54
253,0.16343,0.16945,0.12474,0.12389,4.21,12,23,34,42,54
254,0.16413,0.17017,0.12469,0.12383,4.23,12,23,34,42,54
255,0.16485,0.1709,0.12464,0.12378,4.24,12,23,34,42,54
256,0.16558,0.17164,0.12458,0.12372,4.25,12,23,34,42,54
257,0.16632,0.17239,0.12453,0.12367,4.27,12,23,34,42,55
258,0.16706,0.17315,0.12447,0.12361,4.29,12,23,34,42,55
259,0.16782,0.17393,0.12441,0.12355,4.31,12,23,34,42,55
260,0.16859,0.17472,0.12436,0.12349,4.33,12,23,34,42,55
261,0.16936,0.17552,0.1243,0.12343,4.35,12,23,34,42,55
262,0.17015,0.17633,0.12424,0.12337,4.37,12,23,34,42,55
263,0.17094,0.17714,0.12418,0.12331,4.38,12,23,34,42,55
264,0.17174,0.17796,0.12412,0.12325,4.4,12,23,34,42,55
265,0.17256,0.17879,0.12406,0.12319,4.41,12,23,34,42,55
266,0.17338,0.17963,0.124,0.12313,4.42,12,23,34,42,55
267,0.17421,0.18048,0.12394,0.12306,4.44,12,23,34,42,55
268,0.17505,0.18135,0.12387,0.123,4.45,12,23,34,42,55
269,0.1759,0.18222,0.12381,0.12293,4.46,12,23,34,42,55
270,0.17676,0.1831,0.12374,0.12287,4.48,12,23,34,42,55
271,0.17763,0.18398,0.12368,0.1228,4.5,12,23,34,42,55
272,0.17851,0.18487,0.12361,0.12273,4.51,12,23,34,42,55
273,0.1794,0.18577,0.12355,0.12266,4.53,12,23,34,42,55
274,0.1803,0.18668,0.12348,0.1226,4.54,12,23,34,42,55
275,0.18122,0.18761,0.12341,0.12253,4.55,12,23,34,42,55
276,0.18214,0.18854,0.12334,0.12246,4.57,12,23,34,42,55
277,0.18306,0.18949,0.12327,0.12238,4.59,12,23,34,42,55
278,0.184,0.19044,0.1232,0.12231,4.6,12,23,34,42,55
279,0.18495,0.19139,0.12313,0.12224,4.62,12,23,34,42,55
280,0.1859,0.19236,0.12306,0.12217,4.63,12,23,34,42,55
281,0.18687,0.19334,0.12298,0.12209,4.65,12,23,34,42,55
282,0.18785,0.19432,0.12291,0.12202,4.67,12,23,34,42,55
283,0.18883,0.19532,0.12283,0.12194,4.69,12,23,34,42,55
284,0.18982,0.19633,0.12276,0.12187,4.71,12,23,34,42,55
285,0.19083,0.19735,0.12268,0.12179,4.74,12,23,34,42,55
286,0.19184,0.19837,0.12261,0.12171,4.75,12,23,34,42,55
287,0.19286,0.19941,0.12253,0.12163,4.77,12,23,34,42,55
288,0.19389,0.20045,0.12245,0.12155,4.79,12,23,34,42,55
289,0.19493,0.20151,0.12237,0.12147,4.81,12,23,34,42,55
290,0.19597,0.20257,0.12229,0.12139,4.82,12,23,34,42,55
291,0.19703,0.20365,0.12221,0.12131,4.84,12,23,34,42,55
292,0.19809,0.20473,0.12213,0.12123,4.85,12,23,34,42,55
293,0.19917,0.20582,0.12205,0.12115,4.86,12,23,34,42,55
294,0.20025,0.20692,0.12197,0.12106,4.88,12,23,34,42,55
295,0.20134,0.20804,0.12188,0.12098,4.9,12,23,34,42,55
296,0.20244,0.20917,0.1218,0.12089,4.91,12,23,34,42,55
297,0.20355,0.2103,0.12171,0.1208,4.94,12,23,34,42,55
298,0.20467,0.21144,0.12163,0.12072,4.96,12,23,34,42,55
299,0.20579,0.2126,0.12154,0.12063,4.98,12,23,34,42,55
300,0.20693,0.21376,0.12146,0.12054,4.99,12,23,34,42,55
301,0.20808,0.21493,0.12137,0.12045,5.01,12,23,34,42,55
302,0.20924,0.21611,0.12128,0.12036,5.02,12,23,34,42,55
303,0.21041,0.2173,0.12119,0.12027,5.04,12,23,34,41,55
304,0.21158,0.21851,0.1211,0.12017,5.06,12,23,34,41,55
305,0.21277,0.21972,0.12101,0.12008,5.07,12,23,34,41,55
306,0.21397,0.22095,0.12092,0.11999,5.09,12,23,34,41,55
307,0.21518,0.22218,0.12082,0.11989,5.1,12,23,34,41,55
308,0.21639,0.22343,0.12073,0.11979,5.12,12,23,34,41,55
309,0.21762,0.22469,0.12063,0.1197,5.14,12,23,34,41,55
310,0.21886,0.22596,0.12054,0.1196,5.16,12,23,34,41,55
311,0.22011,0.22723,0.12044,0.1195,5.18,12,23,34,41,55
312,0.22137,0.22852,0.12035,0.1194,5.19,12,23,34,41,55
313,0.22264,0.22983,0.12025,0.1193,5.21,12,23,34,41,55
314,0.22392,0.23114,0.12015,0.1192,5.23,12,23,34,41,55
315,0.22521,0.23246,0.12005,0.1191,5.25,12,23,34,41,55
316,0.22651,0.2338,0.11995,0.11899,5.27,12,23,34,41,55
317,0.22782,0.23514,0.11985,0.11889,5.28,12,23,34,41,55
318,0.22915,0.2365,0.11974,0.11878,5.3,12,23,34,41,55
319,0.23048,0.23787,0.11964,0.11868,5.32,12,23,34,41,55
320,0.23183,0.23925,0.11953,0.11857,5.34,12,23,34,41,55
321,0.23318,0.24064,0.11943,0.11846,5.35,12,23,34,41,55
322,0.23454,0.24204,0.11932,0.11835,5.37,12,23,34,41,55
323,0.23592,0.24345,0.11922,0.11824,5.39,12,23,34,41,55
324,0.2373,0.24487,0.11911,0.11813,5.41,11,23,34,41,55
325,0.23869,0.2463,0.119,0.11802,5.42,11,23,34,41,55
326,0.24009,0.24774,0.11889,0.1179,5.44,11,23,34,41,55
327,0.2415,0.24919,0.11878,0.11779,5.46,11,23,34,41,55
328,0.24292,0.25065,0.11867,0.11768,5.48,11,23,34,41,55
329,0.24434,0.25211,0.11856,0.11756,5.5,11,23,34,40,55
330,0.24578,0.25358,0.11844,0.11745,5.51,11,23,34,40,55
331,0.24721,0.25505,0.11833,0.11733,5.53,11,23,34,40,55
332,0.24866,0.25653,0.11822,0.11721,5.55,11,23,34,40,55
333,0.25011,0.25802,0.1181,0.1171,5.57,11,23,34,40,55
334,0.25157,0.25951,0.11799,0.11698,5.58,11,23,34,40,55
335,0.25303,0.26101,0.11787,0.11686,5.6,11,23,34,40,55
336,0.2545,0.26251,0.11776,0.11674,5.61,11,23,34,40,55
337,0.25597,0.26402,0.11764,0.11662,5.63,11,23,34,40,55
338,0.25745,0.26553,0.11752,0.1165,5.65,11,23,34,40,55
339,0.25893,0.26705,0.11741,0.11638,5.67,11,23,34,40,55
340,0.26041,0.26856,0.11729,0.11626,5.68,11,23,34,40,55
341,0.2619,0.27008,0.11717,0.11614,5.7,11,23,34,40,55
342,0.26339,0.27161,0.11705,0.11602,5.72,11,23,34,40,55
343,0.26489,0.27313,0.11693,0.1159,5.74,11,23,34,40,55
344,0.26638,0.27467,0.11681,0.11578,5.75,11,23,34,40,55
345,0.26788,0.2762,0.1167,0.11565,5.77,11,23,34,40,55
346,0.26938,0.27774,0.11658,0.11553,5.78,11,23,34,40,55
347,0.27089,0.27929,0.11646,0.11541,5.8,11,23,34,40,55
348,0.2724,0.28083,0.11633,0.11528,5.82,11,23,34,40,55
349,0.27392,0.28238,0.11621,0.11516,5.83,11,23,34,40,55
350,0.27545,0.28395,0.11609,0.11503,5.85,11,23,34,40,55
351,0.27699,0.28552,0.11597,0.11491,5.86,11,23,34,40,55
352,0.27854,0.28711,0.11584,0.11478,5.88,11,23,34,39,55
353,0.28013,0.28872,0.11571,0.11465,5.9,11,23,34,39,55
354,0.28176,0.29038,0.11558,0.11451,5.91,11,23,34,39,55
355,0.28346,0.2921,0.11545,0.11438,5.93,11,23,34,39,55
356,0.28525,0.29391,0.1153,0.11423,5.95,11,23,34,39,55
357,0.28715,0.29587,0.11515,0.11407,5.96,11,23,34,39,55
358,0.28922,0.29796,0.11498,0.1139,5.98,11,23,34,39,55
359,0.29145,0.30023,0.1148,0.11372,6.0,11,23,34,39,55
360,0.29382,0.30261,0.11461,0.11352,6.02,11,23,34,39,55
361,0.29622,0.30502,0.11441,0.11333,6.03,11,23,34,39,55
362,0.29855,0.30745,0.11423,0.11313,6.05,11,23,34,39,55
363,0.30066,0.30975,0.11405,0.11294,6.06,11,23,34,39,55
364,0.30249,0.31187,0.1139,0.11277,6.08,11,23,34,39,55
365,0.30409,0.31368,0.11377,0.11262,6.1,11,23,34,39,55
366,0.30556,0.31535,0.11365,0.11248,6.12,11,23,34,39,55
367,0.30701,0.31696,0.11353,0.11235,6.14,11,23,34,39,55
368,0.30852,0.31856,0.11341,0.11222,6.16,11,23,34,39,55
369,0.31011,0.32024,0.11328,0.11208,6.17,11,23,34,39,55
370,0.31179,0.32202,0.11314,0.11193,6.19,11,23,34,39,55
371,0.31353,0.32385,0.113,0.11178,6.21,11,23,34,39,55
372,0.31531,0.32574,0.11285,0.11162,6.23,11,23,34,39,55
373,0.3171,0.32763,0.1127,0.11147,6.25,11,23,34,39,55
374,0.31886,0.32946,0.11256,0.11132,6.28,11,23,34,39,55
375,0.32059,0.33124,0.11242,0.11117,6.29,11,23,34,39,55
376,0.32228,0.33296,0.11228,0.11103,6.31,11,23,34,39,55
377,0.32393,0.33461,0.11214,0.11089,6.33,11,23,34,39,55
378,0.32555,0.33624,0.112,0.11075,6.34,11,23,34,39,55
379,0.32716,0.33785,0.11187,0.11062,6.36,11,23,34,39,55
380,0.32877,0.33948,0.11174,0.11048,6.38,11,23,34,39,55
381,0.33041,0.34115,0.1116,0.11034,6.39,11,23,34,39,55
382,0.33207,0.34284,0.11146,0.1102,6.41,11,23,34,39,55
383,0.33374,0.34456,0.11132,0.11006,6.43,11,23,34,39,55
384,0.33543,0.3463,0.11118,0.10991,6.44,11,23,34,39,55
385,0.3371,0.34804,0.11104,0.10976,6.46,11,23,34,39,55
386,0.33875,0.34976,0.1109,0.10962,6.47,11,23,34,39,55
387,0.34038,0.35146,0.11077,0.10947,6.49,11,23,34,39,55
388,0.34198,0.35314,0.11063,0.10933,6.51,11,23,34,39,55
389,0.34356,0.35479,0.1105,0.10919,6.53,11,23,34,39,55
390,0.34513,0.35643,0.11037,0.10905,6.54,11,23,34,39,55
391,0.34669,0.35805,0.11024,0.10892,6.56,11,23,34,39,55
392,0.34825,0.35967,0.1101,0.10878,6.58,10,23,34,39,55
393,0.34981,0.3613,0.10997,0.10864,6.59,10,23,34,39,55
394,0.35138,0.36292,0.10984,0.1085,6.61,10,23,34,39,55
395,0.35295,0.36455,0.10971,0.10836,6.63,10,23,34,39,55
396,0.35453,0.36617,0.10957,0.10823,6.65,10,23,34,39,55
397,0.35609,0.36778,0.10944,0.10809,6.66,10,23,34,39,55
398,0.35765,0.36939,0.10931,0.10795,6.68,10,23,34,39,55
399,0.35919,0.37098,0.10918,0.10781,6.69,10,23,34,39,55
400,0.36073,0.37256,0.10905,0.10768,6.71,10,23,34,39,55
401,0.36225,0.37414,0.10892,0.10754,6.73,10,23,34,39,55
402,0.36376,0.37572,0.10879,0.10741,6.75,10,23,34,39,55
403,0.36527,0.37729,0.10866,0.10727,6.76,10,23,34,39,55
404,0.36677,0.37886,0.10853,0.10714,6.78,10,23,34,39,55
405,0.36828,0.38044,0.1084,0.107,6.8,10,23,34,39,55
406,0.36977,0.38201,0.10827,0.10687,6.82,10,23,34,39,55
