epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
30,0.1282,0.13459,0.12769,0.12287,0.75,11,22,33,43,54
31,0.13142,0.13805,0.12745,0.12263,0.77,11,22,33,43,54
32,0.13475,0.1417,0.12721,0.12237,0.79,11,22,33,43,54
33,0.1382,0.1455,0.12696,0.12209,0.82,11,22,33,43,54
34,0.14177,0.14944,0.12669,0.12181,0.84,11,22,33,43,54
35,0.1455,0.15335,0.12642,0.12153,0.86,11,22,33,43,54
36,0.14941,0.15714,0.12613,0.12126,0.88,11,22,33,43,54
37,0.15343,0.16091,0.12583,0.12099,0.9,11,22,33,43,54
38,0.1577,0.16505,0.12551,0.12069,0.93,11,22,33,43,54
39,0.16212,0.1695,0.12518,0.12037,0.95,11,22,33,43,54
40,0.16673,0.17419,0.12484,0.12003,0.97,11,22,33,43,54
41,0.17145,0.17863,0.12448,0.1197,0.99,11,22,33,43,54
42,0.17605,0.18291,0.12414,0.11939,1.01,11,22,33,43,54
43,0.18042,0.18669,0.12381,0.11912,1.04,11,22,33,43,54
44,0.18425,0.18961,0.12352,0.1189,1.07,11,22,33,43,54
45,0.18733,0.1916,0.12329,0.11876,1.09,11,22,33,43,54
46,0.18974,0.19283,0.1231,0.11866,1.11,11,22,33,43,54
47,0.19167,0.19361,0.12296,0.11861,1.14,11,22,33,43,54
48,0.19324,0.19439,0.12284,0.11855,1.16,11,22,33,43,54
49,0.19463,0.19511,0.12273,0.1185,1.18,11,22,33,43,54
50,0.19596,0.19602,0.12263,0.11843,1.2,11,22,33,43,54
51,0.19732,0.19716,0.12252,0.11835,1.23,11,22,33,43,54
52,0.19881,0.19856,0.12241,0.11824,1.25,11,22,33,43,54
53,0.20047,0.20023,0.12228,0.11812,1.27,11,22,33,43,54
54,0.20235,0.20218,0.12214,0.11798,1.29,11,22,33,43,54
55,0.20443,0.20439,0.12198,0.11781,1.31,11,22,33,43,54
56,0.20667,0.20679,0.12181,0.11763,1.33,11,22,33,43,54
57,0.20896,0.2093,0.12163,0.11745,1.36,11,22,33,43,54
58,0.21125,0.2119,0.12146,0.11725,1.38,11,22,33,43,54
59,0.21349,0.21451,0.12128,0.11706,1.4,11,22,33,43,54
60,0.21553,0.21705,0.12113,0.11687,1.42,11,22,33,43,54
61,0.21725,0.2194,0.12099,0.1167,1.45,11,22,33,43,54
62,0.21878,0.22163,0.12088,0.11653,1.47,11,22,33,43,54
63,0.22033,0.22394,0.12076,0.11636,1.49,11,22,33,42,54
64,0.22189,0.22629,0.12063,0.11618,1.52,11,22,33,42,54
65,0.22342,0.22851,0.12052,0.11601,1.54,11,22,33,42,54
66,0.2249,0.23053,0.1204,0.11586,1.57,11,22,33,42,54
67,0.22636,0.23239,0.12029,0.11572,1.59,11,22,33,42,54
68,0.22784,0.23407,0.12017,0.11559,1.61,11,22,33,42,54
69,0.22938,0.23562,0.12005,0.11548,1.63,11,22,33,42,54
70,0.231,0.23705,0.11993,0.11537,1.65,11,22,33,42,54
71,0.23267,0.23834,0.1198,0.11527,1.67,11,22,33,42,54
72,0.23436,0.23954,0.11966,0.11518,1.69,11,22,33,42,54
73,0.23602,0.24065,0.11953,0.1151,1.72,11,22,33,42,54
74,0.23764,0.24172,0.11941,0.11501,1.74,11,22,33,42,54
75,0.23924,0.24283,0.11928,0.11493,1.77,11,22,33,42,54
76,0.24084,0.24405,0.11916,0.11484,1.79,11,22,33,42,54
77,0.24244,0.24541,0.11903,0.11473,1.82,11,22,33,42,54
78,0.24404,0.24689,0.11891,0.11462,1.84,11,22,33,42,54
79,0.24561,0.24843,0.11878,0.1145,1.87,11,22,33,42,54
80,0.24716,0.25004,0.11866,0.11438,1.89,11,22,33,42,54
81,0.2487,0.25167,0.11854,0.11426,1.91,10,22,33,42,54
82,0.25024,0.2533,0.11842,0.11413,1.94,10,22,33,42,54
83,0.25177,0.25487,0.1183,0.11401,1.96,10,22,33,42,54
84,0.25331,0.25639,0.11817,0.1139,1.98,10,22,33,42,54
85,0.25484,0.25788,0.11805,0.11378,2.01,10,22,33,42,54
86,0.25637,0.25938,0.11793,0.11367,2.03,10,22,33,42,54
87,0.25793,0.26093,0.11781,0.11355,2.05,10,22,33,42,54
88,0.2595,0.26252,0.11768,0.11343,2.08,10,22,33,42,54
89,0.26109,0.26414,0.11756,0.1133,2.1,10,22,33,42,54
90,0.26268,0.26578,0.11743,0.11318,2.12,10,22,33,42,54
91,0.26427,0.26741,0.1173,0.11305,2.14,10,22,33,42,54
92,0.26586,0.26904,0.11718,0.11292,2.17,10,22,33,42,54
93,0.26747,0.27062,0.11705,0.1128,2.19,10,22,33,42,54
94,0.26907,0.27217,0.11692,0.11268,2.22,10,22,33,42,54
95,0.27069,0.2737,0.11679,0.11256,2.24,10,22,33,42,54
96,0.27231,0.27522,0.11666,0.11245,2.27,10,22,33,42,54
97,0.27395,0.27677,0.11653,0.11233,2.29,10,22,33,42,54
98,0.27559,0.27835,0.1164,0.1122,2.31,10,23,33,42,54
99,0.27726,0.27997,0.11626,0.11208,2.33,10,23,33,42,54
100,0.27894,0.28162,0.11613,0.11195,2.35,10,23,33,42,54
101,0.28065,0.28328,0.11599,0.11182,2.37,10,23,33,42,54
102,0.28238,0.28495,0.11585,0.11169,2.39,10,23,33,42,54
103,0.28414,0.28663,0.11571,0.11156,2.41,10,23,33,42,54
104,0.28592,0.28834,0.11556,0.11142,2.43,10,23,33,42,54
105,0.28774,0.29006,0.11542,0.11129,2.45,10,23,33,42,54
106,0.28958,0.29183,0.11527,0.11115,2.48,10,23,33,42,54
107,0.29144,0.29363,0.11512,0.11101,2.5,10,23,33,42,54
108,0.29333,0.29541,0.11496,0.11087,2.52,10,23,33,42,54
109,0.29525,0.29721,0.11481,0.11073,2.55,10,23,33,42,54
110,0.29724,0.29903,0.11465,0.11058,2.57,10,23,33,42,54
111,0.29926,0.30092,0.11448,0.11043,2.59,10,23,33,42,54
112,0.30129,0.30283,0.11431,0.11028,2.61,10,23,33,42,54
113,0.30332,0.30476,0.11415,0.11013,2.63,10,23,33,42,54
114,0.30537,0.30672,0.11398,0.10998,2.65,10,23,33,42,54
115,0.30744,0.30873,0.11381,0.10982,2.67,10,23,33,42,54
116,0.30952,0.31076,0.11364,0.10965,2.7,10,23,33,42,54
117,0.31162,0.3128,0.11347,0.10949,2.72,10,23,33,42,54
118,0.31374,0.31483,0.11329,0.10933,2.75,10,23,33,42,54
119,0.31589,0.31687,0.11311,0.10917,2.77,10,23,33,42,54
120,0.31805,0.31892,0.11293,0.109,2.79,10,23,33,42,54
121,0.32025,0.32102,0.11275,0.10883,2.81,10,23,33,42,54
122,0.32246,0.32319,0.11257,0.10866,2.84,10,23,33,42,54
123,0.3247,0.32541,0.11238,0.10848,2.86,10,23,33,42,54
124,0.32697,0.32768,0.11219,0.1083,2.89,10,23,33,42,54
125,0.32926,0.32996,0.112,0.10812,2.91,10,23,33,42,54
126,0.33157,0.33223,0.11181,0.10793,2.93,10,23,33,42,54
127,0.33392,0.33449,0.11161,0.10775,2.96,10,23,33,42,54
128,0.33629,0.33673,0.11141,0.10757,2.98,10,23,33,42,54
129,0.33868,0.33899,0.11121,0.10738,3.0,10,23,33,42,54
130,0.3411,0.34133,0.11101,0.1072,3.02,10,23,33,42,54
131,0.34354,0.3437,0.1108,0.107,3.05,10,23,33,42,54
132,0.34599,0.34611,0.1106,0.10681,3.07,10,23,33,42,54
133,0.34846,0.34851,0.11039,0.10661,3.09,10,23,33,42,54
134,0.35095,0.35093,0.11018,0.10641,3.12,10,23,33,42,54
135,0.35347,0.35336,0.10996,0.10621,3.14,10,23,33,42,54
136,0.35599,0.35584,0.10975,0.10601,3.16,10,23,33,42,54
137,0.35854,0.35836,0.10953,0.1058,3.19,10,23,33,42,54
138,0.36111,0.36091,0.10931,0.10559,3.21,10,23,33,42,54
139,0.36371,0.36346,0.10909,0.10538,3.23,10,23,33,42,54
140,0.36633,0.36598,0.10886,0.10517,3.26,10,23,33,42,54
141,0.36898,0.3685,0.10864,0.10496,3.28,10,23,33,42,54
142,0.37165,0.37105,0.10841,0.10475,3.31,10,23,33,42,54
143,0.37434,0.37364,0.10817,0.10453,3.33,10,23,33,42,54
144,0.37706,0.3763,0.10794,0.10431,3.35,10,23,33,42,54
145,0.3798,0.37903,0.1077,0.10408,3.37,10,23,33,42,54
146,0.38258,0.3818,0.10746,0.10385,3.39,10,23,33,42,54
147,0.38539,0.38461,0.10721,0.10361,3.41,10,23,33,42,54
148,0.38825,0.38742,0.10696,0.10338,3.43,10,23,33,42,54
149,0.39115,0.39028,0.10671,0.10313,3.45,10,23,33,42,54
150,0.3941,0.39322,0.10645,0.10289,3.47,10,23,33,42,54
151,0.39709,0.39621,0.10619,0.10263,3.5,10,23,33,42,54
152,0.40015,0.39922,0.10592,0.10238,3.52,10,23,33,42,54
153,0.40326,0.40227,0.10564,0.10212,3.55,9,23,33,42,54
154,0.40643,0.40538,0.10536,0.10185,3.57,9,23,33,42,54
155,0.40964,0.40857,0.10508,0.10158,3.59,9,23,33,42,54
156,0.4129,0.41184,0.10479,0.1013,3.61,9,23,32,42,54
157,0.41622,0.41516,0.10449,0.10101,3.63,9,23,32,42,54
158,0.41957,0.41849,0.10419,0.10072,3.65,9,23,32,42,54
159,0.42298,0.42187,0.10388,0.10043,3.67,9,23,32,42,54
160,0.42646,0.42532,0.10357,0.10013,3.7,9,23,32,42,54
161,0.43,0.42891,0.10325,0.09981,3.72,9,23,32,42,54
162,0.43357,0.43262,0.10293,0.09949,3.75,9,23,32,42,54
163,0.43716,0.43636,0.1026,0.09916,3.77,9,23,32,42,54
164,0.4408,0.44011,0.10227,0.09883,3.79,9,23,32,42,54
165,0.44446,0.44391,0.10193,0.09849,3.81,9,23,32,42,54
166,0.44815,0.44775,0.10159,0.09815,3.83,9,23,32,42,54
167,0.45188,0.45162,0.10125,0.09781,3.86,9,23,32,42,54
168,0.45565,0.4555,0.1009,0.09746,3.88,9,23,32,42,54
169,0.45945,0.45939,0.10055,0.09711,3.9,9,23,32,42,54
170,0.46328,0.46333,0.10019,0.09676,3.92,9,23,32,42,54
171,0.46713,0.46731,0.09983,0.0964,3.94,9,23,32,42,54
172,0.47099,0.47126,0.09947,0.09604,3.96,9,23,32,42,54
173,0.47487,0.47518,0.0991,0.09569,3.98,9,23,32,42,54
174,0.47875,0.47911,0.09874,0.09533,4.01,9,23,32,42,54
175,0.48262,0.48307,0.09837,0.09496,4.03,9,23,32,42,54
176,0.48649,0.48701,0.098,0.0946,4.06,9,23,32,41,54
177,0.49034,0.49091,0.09763,0.09424,4.08,9,23,32,41,54
178,0.49418,0.49481,0.09726,0.09388,4.1,9,23,32,41,54
179,0.49798,0.49869,0.0969,0.09352,4.12,9,23,31,41,54
180,0.50176,0.50255,0.09653,0.09316,4.14,9,23,31,41,54
181,0.50552,0.50639,0.09617,0.0928,4.16,9,23,31,41,54
182,0.50926,0.51021,0.0958,0.09244,4.18,9,23,31,41,54
183,0.51297,0.51401,0.09544,0.09208,4.2,9,23,31,41,54
184,0.51667,0.51781,0.09508,0.09172,4.23,9,23,31,41,54
185,0.52034,0.52161,0.09471,0.09136,4.25,9,23,31,41,54
186,0.52401,0.52537,0.09435,0.09099,4.28,9,23,31,41,54
187,0.52768,0.52911,0.09399,0.09064,4.3,9,23,31,41,54
188,0.53135,0.53286,0.09362,0.09027,4.33,9,23,31,41,54
189,0.53503,0.53661,0.09325,0.08991,4.35,9,23,31,41,54
190,0.53871,0.54033,0.09288,0.08955,4.37,9,23,31,41,54
191,0.54239,0.54405,0.09251,0.08919,4.39,9,23,31,41,54
192,0.54608,0.54778,0.09214,0.08882,4.42,9,22,31,41,54
193,0.54977,0.55154,0.09176,0.08845,4.44,9,22,31,41,54
194,0.55347,0.5553,0.09139,0.08808,4.46,9,22,31,41,54
195,0.55717,0.55908,0.09101,0.0877,4.48,9,22,31,41,54
196,0.56086,0.56287,0.09063,0.08733,4.51,9,22,31,41,54
197,0.56456,0.56668,0.09024,0.08695,4.53,9,22,31,41,54
198,0.56825,0.57047,0.08986,0.08656,4.55,9,22,31,41,54
199,0.57194,0.57422,0.08948,0.08619,4.57,9,22,31,41,54
200,0.57561,0.57802,0.08909,0.0858,4.59,9,22,31,41,54
201,0.57926,0.58181,0.08871,0.08541,4.61,9,22,31,41,54
202,0.5829,0.58556,0.08832,0.08503,4.63,9,22,31,41,54
203,0.58651,0.58933,0.08794,0.08464,4.65,9,22,31,41,54
204,0.5901,0.59311,0.08756,0.08425,4.68,9,22,31,41,54
205,0.59367,0.59687,0.08718,0.08386,4.7,9,22,31,41,54
206,0.59721,0.60059,0.08679,0.08347,4.72,9,22,31,41,54
207,0.60073,0.60432,0.08641,0.08308,4.74,9,22,31,41,54
208,0.60421,0.60802,0.08604,0.08269,4.77,9,22,31,41,54
209,0.60767,0.61162,0.08566,0.08231,4.79,9,22,31,41,54
210,0.61111,0.6152,0.08528,0.08193,4.82,9,22,31,41,54
211,0.61452,0.61872,0.08491,0.08156,4.85,9,22,31,41,54
212,0.61789,0.6222,0.08454,0.08118,4.87,9,22,31,41,54
213,0.62124,0.62566,0.08417,0.08081,4.9,9,22,31,41,54
214,0.62456,0.62911,0.0838,0.08044,4.92,9,22,31,41,54
215,0.62784,0.63254,0.08343,0.08006,4.94,9,22,31,41,54
216,0.63109,0.63596,0.08306,0.07969,4.96,9,22,31,41,54
217,0.63431,0.63935,0.0827,0.07932,4.99,9,22,31,41,54
218,0.63749,0.6427,0.08234,0.07895,5.01,9,22,31,41,54
219,0.64064,0.64605,0.08198,0.07858,5.04,9,22,31,41,54
220,0.64376,0.64932,0.08163,0.07822,5.06,9,21,31,41,54
221,0.64683,0.65256,0.08127,0.07785,5.09,9,21,31,41,54
222,0.64986,0.65574,0.08092,0.0775,5.11,9,21,31,41,54
223,0.65285,0.65886,0.08058,0.07715,5.13,9,21,31,41,54
224,0.65579,0.66197,0.08023,0.07679,5.15,9,21,31,41,54
225,0.65869,0.66501,0.0799,0.07645,5.17,9,21,31,41,54
226,0.66154,0.66805,0.07956,0.0761,5.19,9,21,31,41,54
227,0.66434,0.67106,0.07923,0.07575,5.21,9,21,31,41,54
228,0.66709,0.67399,0.07891,0.07541,5.24,9,21,31,41,54
229,0.6698,0.6769,0.07859,0.07508,5.26,9,21,31,41,54
230,0.67245,0.67972,0.07827,0.07475,5.28,9,21,31,41,54
231,0.67506,0.68254,0.07796,0.07442,5.3,9,21,31,41,54
232,0.67761,0.68524,0.07765,0.0741,5.33,9,21,31,41,54
233,0.68012,0.68793,0.07735,0.07378,5.35,9,21,31,40,54
234,0.68258,0.69051,0.07705,0.07348,5.37,9,21,31,40,54
235,0.68499,0.69308,0.07676,0.07317,5.39,9,21,31,40,54
236,0.68734,0.69556,0.07647,0.07288,5.41,9,21,31,40,54
237,0.68965,0.69806,0.07619,0.07258,5.43,9,21,31,40,54
238,0.6919,0.70044,0.07591,0.07229,5.45,9,21,31,40,54
239,0.6941,0.70285,0.07564,0.072,5.47,9,21,31,40,54
240,0.69625,0.70509,0.07537,0.07173,5.49,9,21,31,40,54
241,0.69834,0.70743,0.07511,0.07144,5.52,9,21,31,40,54
242,0.70039,0.70947,0.07486,0.07119,5.54,9,21,31,40,54
243,0.70237,0.71192,0.07461,0.07089,5.56,8,21,31,40,54
244,0.70427,0.71342,0.07437,0.07071,5.59,8,21,31,40,54
245,0.70604,0.71643,0.07415,0.07033,5.61,8,21,31,40,54
246,0.7076,0.71634,0.07395,0.07035,5.64,8,21,31,40,54
247,0.70922,0.72051,0.07375,0.06983,5.66,8,21,31,40,54
248,0.71126,0.72066,0.07349,0.06981,5.68,8,21,31,40,54
249,0.71306,0.7231,0.07326,0.0695,5.7,8,21,31,40,54
250,0.71435,0.72567,0.07309,0.06918,5.72,8,21,31,40,54
251,0.71592,0.7255,0.07289,0.0692,5.74,8,21,31,40,54
252,0.71766,0.72836,0.07267,0.06884,5.77,8,21,31,40,54
253,0.71893,0.73039,0.0725,0.06858,5.79,8,21,31,40,54
254,0.72025,0.73031,0.07233,0.06859,5.81,8,20,31,40,54
255,0.72183,0.73309,0.07213,0.06824,5.83,8,20,31,40,54
256,0.72306,0.73475,0.07197,0.06803,5.85,8,20,31,40,54
257,0.72425,0.73479,0.07181,0.06802,5.87,8,20,31,40,54
258,0.72564,0.73727,0.07163,0.0677,5.9,8,20,31,40,54
259,0.72681,0.73873,0.07148,0.06751,5.92,8,20,31,40,54
260,0.7279,0.73895,0.07134,0.06748,5.94,8,20,31,40,54
261,0.72916,0.74124,0.07117,0.06719,5.97,8,20,31,40,54
262,0.73026,0.74257,0.07103,0.06701,5.99,8,20,31,40,54
263,0.73127,0.74285,0.07089,0.06698,6.02,8,20,31,40,54
264,0.73241,0.74493,0.07074,0.06671,6.04,8,20,31,40,54
265,0.73345,0.74601,0.07061,0.06657,6.06,8,20,31,40,54
266,0.73439,0.74639,0.07048,0.06651,6.09,8,20,31,40,54
267,0.73542,0.74827,0.07034,0.06627,6.12,8,20,31,40,54
268,0.7364,0.74917,0.07021,0.06615,6.14,8,20,31,40,54
269,0.73727,0.7497,0.0701,0.06608,6.16,8,20,31,40,54
270,0.73819,0.7514,0.06998,0.06585,6.19,8,20,31,40,54
271,0.73911,0.75206,0.06985,0.06577,6.21,8,20,31,40,54
272,0.73994,0.75272,0.06974,0.06568,6.23,8,20,31,40,54
273,0.74076,0.75419,0.06963,0.06549,6.25,8,20,31,40,54
274,0.74161,0.75465,0.06952,0.06542,6.28,8,20,31,40,54
275,0.74241,0.75551,0.06941,0.06531,6.3,8,20,31,40,54
276,0.74316,0.75676,0.06931,0.06514,6.32,8,20,31,40,54
277,0.74393,0.75711,0.0692,0.06509,6.34,8,20,31,40,54
278,0.74469,0.75819,0.0691,0.06495,6.36,8,20,31,40,54
279,0.7454,0.75916,0.069,0.06482,6.38,8,20,31,40,54
280,0.7461,0.75954,0.06891,0.06477,6.41,8,20,31,40,54
281,0.74681,0.76072,0.06881,0.06461,6.43,8,20,31,40,54
282,0.7475,0.76143,0.06872,0.06451,6.45,8,20,31,40,54
283,0.74815,0.76196,0.06863,0.06444,6.47,8,20,31,40,54
284,0.7488,0.76308,0.06854,0.06429,6.49,8,20,31,40,54
285,0.74945,0.76357,0.06845,0.06422,6.51,8,20,31,40,54
286,0.75007,0.76428,0.06837,0.06413,6.53,8,20,31,40,54
287,0.75068,0.76521,0.06829,0.064,6.55,8,20,31,40,54
288,0.75128,0.76559,0.0682,0.06395,6.57,8,20,32,40,54
289,0.75188,0.76646,0.06812,0.06383,6.6,8,20,32,40,54
290,0.75246,0.76713,0.06804,0.06374,6.62,8,20,32,40,54
291,0.75302,0.76753,0.06796,0.06368,6.65,8,20,32,40,54
292,0.75358,0.7684,0.06789,0.06356,6.67,8,20,32,40,54
293,0.75413,0.76885,0.06781,0.0635,6.7,8,20,32,40,54
294,0.75467,0.76943,0.06774,0.06342,6.72,8,20,32,40,54
295,0.7552,0.77019,0.06766,0.06332,6.74,8,20,32,40,54
296,0.75572,0.77056,0.06759,0.06327,6.76,8,20,32,40,54
297,0.75624,0.77129,0.06752,0.06317,6.78,8,20,32,40,54
298,0.75674,0.77182,0.06745,0.06309,6.81,8,19,32,40,54
299,0.75724,0.77226,0.06738,0.06303,6.83,8,19,32,40,54
300,0.75773,0.77298,0.06731,0.06293,6.85,8,19,32,40,54
301,0.75821,0.77334,0.06725,0.06288,6.87,8,19,32,40,54
302,0.75868,0.774,0.06718,0.06279,6.9,8,19,32,40,54
303,0.75915,0.77455,0.06712,0.06271,6.92,8,19,32,40,54
304,0.7596,0.77498,0.06705,0.06265,6.94,8,19,32,40,54
305,0.76006,0.77562,0.06699,0.06256,6.96,8,19,32,40,54
306,0.76051,0.77597,0.06693,0.06252,6.98,8,19,32,40,54
307,0.76095,0.77648,0.06686,0.06245,7.0,8,19,32,40,54
308,0.76138,0.77694,0.0668,0.06238,7.03,8,19,32,40,54
309,0.76181,0.77729,0.06674,0.06233,7.06,8,19,32,40,54
310,0.76224,0.77784,0.06668,0.06225,7.08,8,19,32,40,54
311,0.76265,0.77822,0.06663,0.0622,7.11,8,19,32,40,54
312,0.76307,0.77874,0.06657,0.06213,7.14,8,19,32,40,54
313,0.76348,0.77921,0.06651,0.06206,7.16,8,19,32,40,54
314,0.76388,0.7796,0.06645,0.06201,7.18,8,19,32,40,54
315,0.76428,0.7801,0.0664,0.06194,7.21,8,19,32,40,54
316,0.76468,0.78044,0.06634,0.06189,7.23,8,19,32,40,54
317,0.76507,0.78089,0.06629,0.06183,7.25,8,19,32,40,54
318,0.76546,0.78129,0.06623,0.06177,7.28,8,19,32,40,54
319,0.76584,0.78168,0.06618,0.06171,7.3,8,19,32,40,54
320,0.76623,0.78216,0.06612,0.06165,7.33,8,19,32,40,54
321,0.76661,0.78253,0.06607,0.06159,7.35,8,19,32,40,54
322,0.76698,0.78297,0.06602,0.06153,7.37,8,19,32,40,54
323,0.76736,0.78333,0.06596,0.06148,7.39,8,19,32,40,54
324,0.76773,0.78371,0.06591,0.06143,7.41,8,19,32,40,54
325,0.7681,0.78409,0.06586,0.06137,7.43,8,19,32,40,54
326,0.76847,0.78446,0.0658,0.06132,7.45,8,19,32,40,54
327,0.76884,0.78488,0.06575,0.06126,7.48,8,19,32,40,54
328,0.76921,0.78524,0.0657,0.06121,7.5,8,19,32,40,54
329,0.76957,0.78564,0.06565,0.06115,7.52,8,19,32,40,54
330,0.76994,0.78603,0.0656,0.0611,7.55,8,19,32,40,54
331,0.7703,0.78638,0.06554,0.06105,7.57,8,19,32,40,54
332,0.77066,0.7868,0.06549,0.06099,7.59,8,19,32,40,54
333,0.77102,0.7871,0.06544,0.06094,7.61,8,19,32,40,54
334,0.77139,0.78753,0.06539,0.06088,7.64,8,19,32,40,54
335,0.77176,0.78786,0.06534,0.06083,7.66,8,19,32,40,54
336,0.77212,0.78826,0.06528,0.06078,7.68,8,19,32,40,54
337,0.77249,0.78864,0.06523,0.06072,7.7,8,19,32,39,54
338,0.77285,0.78897,0.06518,0.06067,7.72,8,19,32,39,54
339,0.7732,0.78938,0.06513,0.06062,7.74,8,19,32,39,54
340,0.77357,0.78968,0.06508,0.06057,7.77,8,19,32,39,54
341,0.77393,0.79013,0.06502,0.06051,7.8,8,19,32,39,54
342,0.7743,0.79044,0.06497,0.06046,7.82,8,19,32,39,54
343,0.77466,0.79086,0.06492,0.0604,7.85,8,19,32,39,54
344,0.77501,0.79119,0.06487,0.06036,7.87,8,19,32,39,54
345,0.77537,0.79155,0.06482,0.0603,7.9,8,19,32,39,54
346,0.77572,0.79191,0.06477,0.06025,7.92,8,19,32,39,54
347,0.77607,0.79221,0.06472,0.06021,7.94,8,19,32,39,54
348,0.77642,0.79256,0.06467,0.06016,7.96,8,19,32,39,54
349,0.77675,0.79285,0.06462,0.06012,7.99,8,19,32,39,54
350,0.77708,0.7932,0.06457,0.06006,8.01,8,19,32,39,54
351,0.77741,0.79351,0.06452,0.06002,8.03,8,19,32,39,54
352,0.77773,0.79382,0.06448,0.05997,8.06,8,19,32,39,54
353,0.77804,0.79416,0.06443,0.05993,8.08,8,19,32,39,54
354,0.77834,0.79441,0.06439,0.05989,8.1,8,19,32,39,54
355,0.77863,0.79477,0.06434,0.05984,8.12,8,19,32,39,54
356,0.77892,0.79498,0.0643,0.05981,8.14,8,19,32,39,54
357,0.7792,0.79534,0.06426,0.05975,8.17,8,18,32,39,54
358,0.77948,0.79551,0.06422,0.05973,8.19,8,18,32,39,54
359,0.77975,0.79586,0.06418,0.05968,8.21,8,18,32,39,54
360,0.78003,0.79604,0.06414,0.05965,8.24,8,18,32,39,54
361,0.78029,0.79641,0.0641,0.0596,8.26,8,18,32,39,54
362,0.78056,0.79656,0.06406,0.05957,8.28,8,18,32,39,54
363,0.78082,0.79693,0.06403,0.05952,8.31,8,18,32,39,54
364,0.78108,0.79699,0.06399,0.05951,8.33,8,18,32,39,54
365,0.78133,0.79746,0.06395,0.05944,8.35,8,18,32,39,54
366,0.78158,0.79735,0.06391,0.05946,8.37,8,18,32,39,54
367,0.78181,0.79813,0.06388,0.05934,8.4,8,18,32,39,54
368,0.78201,0.79763,0.06385,0.05942,8.42,8,18,32,39,54
369,0.7822,0.79883,0.06382,0.05924,8.44,8,18,32,39,54
370,0.78241,0.79788,0.06379,0.05938,8.46,8,18,32,39,54
371,0.78267,0.79934,0.06375,0.05917,8.49,8,18,32,39,54
372,0.78299,0.79865,0.06371,0.05927,8.51,8,18,32,39,54
373,0.78329,0.79948,0.06366,0.05914,8.53,8,18,32,39,54
374,0.78353,0.79972,0.06363,0.05911,8.56,8,18,32,39,54
375,0.78371,0.79942,0.0636,0.05915,8.58,8,18,32,39,54
376,0.7839,0.80043,0.06357,0.059,8.6,8,18,32,39,54
377,0.78415,0.79985,0.06354,0.05909,8.62,8,18,32,39,54
378,0.78442,0.8008,0.0635,0.05895,8.64,8,18,32,39,54
379,0.78468,0.8008,0.06346,0.05895,8.66,8,18,32,39,54
380,0.78489,0.80086,0.06343,0.05894,8.68,8,18,32,39,54
381,0.78508,0.80156,0.0634,0.05884,8.7,8,18,32,39,54
382,0.78529,0.80119,0.06337,0.05889,8.72,8,18,32,39,54
383,0.78553,0.802,0.06333,0.05877,8.74,8,18,32,39,54
384,0.78577,0.80199,0.0633,0.05877,8.76,8,18,32,39,54
385,0.78597,0.80218,0.06327,0.05875,8.78,8,18,32,39,54
