epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
47,0.13695,0.14037,0.12705,0.12246,2.61,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
48,0.13978,0.143,0.12684,0.12227,2.67,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
49,0.14264,0.14574,0.12663,0.12208,2.72,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
50,0.14558,0.14863,0.12641,0.12187,2.77,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
51,0.14853,0.1516,0.12619,0.12166,2.82,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
52,0.15142,0.15454,0.12598,0.12145,2.88,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
53,0.1542,0.15737,0.12577,0.12124,2.93,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
54,0.1569,0.16007,0.12557,0.12105,2.99,3,7,9,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
55,0.15958,0.1627,0.12537,0.12086,3.04,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
56,0.16229,0.16527,0.12517,0.12067,3.1,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
57,0.165,0.16779,0.12497,0.12049,3.16,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
58,0.16765,0.17022,0.12477,0.12032,3.22,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
59,0.17021,0.17255,0.12458,0.12015,3.28,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
60,0.17268,0.17483,0.12439,0.11998,3.33,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
61,0.17513,0.17714,0.12421,0.11981,3.38,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
62,0.17757,0.17951,0.12402,0.11964,3.43,3,7,9,13,16,19,23,26,28,30,34,37,39,43,47,49,52,56,59,62
63,0.17999,0.18191,0.12384,0.11946,3.49,3,7,9,13,16,20,23,26,28,30,34,37,39,43,47,49,52,56,59,62
64,0.18235,0.18427,0.12366,0.11929,3.55,3,7,9,13,16,20,23,26,29,30,34,37,39,43,47,49,52,56,59,62
65,0.18463,0.18654,0.12349,0.11913,3.6,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
66,0.18687,0.18871,0.12332,0.11897,3.66,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
67,0.1891,0.19082,0.12315,0.11881,3.7,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
68,0.19132,0.19286,0.12298,0.11866,3.76,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
69,0.19351,0.19484,0.12281,0.11852,3.82,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
70,0.19566,0.19676,0.12265,0.11838,3.88,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
71,0.19778,0.19869,0.12249,0.11823,3.92,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
72,0.19989,0.20067,0.12233,0.11809,3.97,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
73,0.20202,0.20271,0.12217,0.11794,4.03,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
74,0.20415,0.2048,0.122,0.11778,4.09,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
75,0.20626,0.20689,0.12184,0.11763,4.14,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
76,0.20837,0.20897,0.12168,0.11747,4.19,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
77,0.21051,0.21105,0.12151,0.11732,4.24,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
78,0.21268,0.21312,0.12135,0.11716,4.3,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
79,0.21488,0.21523,0.12118,0.11701,4.37,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
80,0.21709,0.21736,0.12101,0.11685,4.44,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
81,0.21932,0.21954,0.12083,0.11668,4.52,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
82,0.22157,0.2218,0.12066,0.11652,4.6,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
83,0.22384,0.22412,0.12048,0.11634,4.69,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
84,0.22612,0.22645,0.12031,0.11617,4.76,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
85,0.22839,0.22879,0.12013,0.11599,4.83,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
86,0.23066,0.23111,0.11995,0.11582,4.89,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
87,0.23293,0.2334,0.11978,0.11564,4.95,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
88,0.2352,0.23567,0.1196,0.11547,5.0,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
89,0.23746,0.23793,0.11942,0.1153,5.06,3,7,9,13,16,20,23,26,29,30,34,38,39,43,48,49,52,56,59,62
90,0.23973,0.24019,0.11924,0.11513,5.11,3,7,9,13,16,20,23,26,29,30,34,38,39,43,48,49,52,56,59,62
91,0.24199,0.24246,0.11907,0.11496,5.17,3,7,9,12,16,20,23,26,29,30,34,38,39,43,48,49,52,56,59,62
92,0.24426,0.24472,0.11889,0.11479,5.22,3,7,9,12,16,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
93,0.24655,0.24699,0.11871,0.11461,5.28,3,7,9,12,16,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
94,0.24886,0.24927,0.11853,0.11444,5.34,3,7,9,12,16,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
95,0.2512,0.25155,0.11834,0.11427,5.39,3,7,9,12,16,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
96,0.2536,0.25385,0.11815,0.11409,5.45,4,7,9,12,16,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
97,0.25609,0.25622,0.11795,0.11391,5.51,4,7,9,12,16,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
98,0.25869,0.25869,0.11775,0.11372,5.56,4,7,9,12,16,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
99,0.26137,0.26121,0.11753,0.11353,5.62,4,7,9,12,17,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
100,0.26402,0.26372,0.11732,0.11333,5.67,4,7,9,12,17,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
101,0.26662,0.2662,0.11712,0.11314,5.73,4,7,9,12,17,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
102,0.2692,0.26865,0.11691,0.11295,5.79,4,7,9,12,17,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
103,0.27178,0.27113,0.1167,0.11276,5.85,4,7,9,12,17,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
104,0.27439,0.27365,0.11649,0.11257,5.9,4,7,9,12,17,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
105,0.27699,0.27615,0.11629,0.11237,5.95,4,7,9,12,17,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
106,0.27959,0.27863,0.11608,0.11218,6.0,4,7,9,12,17,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
107,0.28219,0.28111,0.11587,0.11199,6.05,4,7,9,12,17,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
108,0.28481,0.28359,0.11565,0.11179,6.1,4,7,9,12,17,20,23,26,29,30,34,38,39,43,48,49,52,55,59,62
109,0.28746,0.28609,0.11544,0.1116,6.15,4,7,9,12,17,20,23,26,29,30,34,38,38,43,48,49,52,55,59,62
110,0.29014,0.28865,0.11522,0.1114,6.2,4,7,9,12,17,20,23,26,29,30,34,38,38,43,48,49,52,55,59,62
111,0.29286,0.29128,0.115,0.11119,6.26,4,7,9,12,17,20,23,26,29,30,34,38,38,43,48,49,52,55,59,62
112,0.29562,0.29396,0.11478,0.11098,6.31,4,7,9,12,17,20,23,26,29,30,34,38,38,43,48,49,52,55,59,62
113,0.29842,0.2967,0.11455,0.11077,6.36,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,49,52,55,59,62
114,0.30124,0.29946,0.11432,0.11055,6.41,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,49,52,55,59,62
115,0.30409,0.30224,0.11409,0.11033,6.46,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,49,52,55,59,62
116,0.30697,0.30503,0.11385,0.11011,6.52,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,49,52,55,59,62
117,0.30989,0.30784,0.11361,0.10989,6.57,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,49,52,55,59,62
118,0.31285,0.31069,0.11336,0.10966,6.62,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,49,52,55,59,62
119,0.31584,0.31357,0.11312,0.10943,6.67,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,49,52,55,59,62
120,0.31885,0.31648,0.11287,0.1092,6.72,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,49,52,55,59,62
121,0.32189,0.31941,0.11262,0.10896,6.78,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,49,52,55,59,62
122,0.32496,0.32237,0.11236,0.10873,6.83,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,48,52,55,59,62
123,0.32806,0.32535,0.1121,0.10849,6.88,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,48,52,55,59,62
124,0.33119,0.32838,0.11184,0.10824,6.94,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,48,52,55,59,62
125,0.33437,0.33146,0.11158,0.10799,6.99,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,48,52,55,59,62
126,0.33758,0.3346,0.11131,0.10774,7.05,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,48,52,55,59,62
127,0.34084,0.33776,0.11103,0.10748,7.1,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,48,52,55,59,62
128,0.34414,0.34098,0.11075,0.10722,7.15,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,48,52,55,59,62
129,0.3475,0.34426,0.11047,0.10696,7.2,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,48,52,55,59,62
130,0.35089,0.34758,0.11018,0.10669,7.25,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,48,52,55,59,62
131,0.35431,0.35093,0.10989,0.10641,7.31,4,7,9,12,17,20,23,27,29,30,34,38,38,43,48,48,52,55,59,62
132,0.35777,0.3543,0.1096,0.10613,7.37,4,7,9,12,17,21,23,27,29,30,34,38,38,43,48,48,52,55,59,62
133,0.36128,0.3577,0.1093,0.10585,7.42,4,7,8,12,17,21,23,27,29,30,34,38,38,43,48,48,52,55,59,62
134,0.36483,0.36114,0.10899,0.10557,7.47,4,7,8,12,17,21,23,27,29,30,34,38,38,43,48,48,52,55,59,62
135,0.36841,0.36464,0.10868,0.10528,7.53,4,7,8,12,17,21,23,27,29,30,34,38,38,43,48,48,52,55,59,62
136,0.37203,0.36821,0.10837,0.10498,7.59,4,7,8,12,17,21,23,27,29,30,35,38,38,43,48,48,52,55,59,62
137,0.37569,0.37182,0.10806,0.10468,7.64,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
138,0.37939,0.37544,0.10774,0.10438,7.7,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
139,0.38311,0.37904,0.10741,0.10408,7.75,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
140,0.38687,0.38268,0.10709,0.10378,7.8,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
141,0.39066,0.38644,0.10675,0.10346,7.85,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
142,0.39446,0.39028,0.10642,0.10313,7.9,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
143,0.3983,0.39416,0.10608,0.10281,7.96,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
144,0.40215,0.39801,0.10574,0.10248,8.01,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
145,0.40603,0.40182,0.1054,0.10215,8.06,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
146,0.40993,0.40563,0.10505,0.10183,8.12,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
147,0.41384,0.40954,0.1047,0.10149,8.18,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
148,0.41777,0.41355,0.10435,0.10115,8.23,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
149,0.42171,0.41755,0.104,0.1008,8.28,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
150,0.42565,0.42151,0.10364,0.10046,8.34,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
151,0.42961,0.42546,0.10329,0.10011,8.4,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
152,0.43359,0.42948,0.10292,0.09976,8.46,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
153,0.43758,0.43354,0.10256,0.09941,8.52,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,59,62
154,0.44158,0.43759,0.1022,0.09905,8.57,4,7,8,12,17,21,24,27,29,30,35,38,38,43,48,48,52,55,60,62
155,0.4456,0.44164,0.10183,0.09869,8.63,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,52,55,60,62
156,0.44963,0.44578,0.10146,0.09833,8.69,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,52,55,60,62
157,0.45368,0.45,0.10108,0.09795,8.75,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,55,60,62
158,0.45775,0.4542,0.10071,0.09758,8.81,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,55,60,62
159,0.46183,0.45833,0.10033,0.09721,8.86,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,55,60,62
160,0.46593,0.46247,0.09994,0.09684,8.92,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,55,60,62
161,0.47004,0.46665,0.09956,0.09646,8.98,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,55,60,62
162,0.47415,0.47082,0.09917,0.09608,9.03,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,55,60,62
163,0.47827,0.47498,0.09878,0.0957,9.09,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,55,60,62
164,0.4824,0.47911,0.09839,0.09533,9.15,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,55,60,62
165,0.48655,0.48335,0.09799,0.09494,9.2,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,55,60,62
166,0.49071,0.48761,0.0976,0.09455,9.26,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,62
167,0.49493,0.49185,0.09719,0.09415,9.31,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,62
168,0.4992,0.49611,0.09678,0.09376,9.37,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,62
169,0.50355,0.50065,0.09636,0.09333,9.42,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,62
170,0.50812,0.50538,0.09591,0.09289,9.47,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,62
171,0.51301,0.51026,0.09544,0.09243,9.53,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,62
172,0.51839,0.51582,0.09491,0.09191,9.58,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
173,0.52435,0.52178,0.09432,0.09134,9.63,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
174,0.53021,0.52735,0.09374,0.0908,9.69,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
175,0.53524,0.53227,0.09323,0.09033,9.74,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
176,0.5398,0.53736,0.09277,0.08984,9.79,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
177,0.5444,0.54225,0.09231,0.08936,9.84,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
178,0.54909,0.54729,0.09183,0.08887,9.89,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
179,0.55388,0.55243,0.09134,0.08836,9.95,4,7,8,11,17,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
180,0.55877,0.55709,0.09084,0.0879,10.0,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
181,0.56366,0.56176,0.09034,0.08744,10.07,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
182,0.56849,0.56665,0.08984,0.08695,10.12,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
183,0.57331,0.57137,0.08933,0.08647,10.17,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
184,0.57811,0.57652,0.08883,0.08595,10.23,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
185,0.58286,0.58173,0.08833,0.08542,10.28,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
186,0.58756,0.58664,0.08783,0.08492,10.33,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
187,0.59225,0.59174,0.08733,0.08439,10.39,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
188,0.59692,0.59636,0.08683,0.08391,10.45,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
189,0.60153,0.60109,0.08633,0.08342,10.51,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
190,0.60611,0.60584,0.08583,0.08292,10.57,4,7,8,11,18,21,24,27,29,30,35,38,38,43,48,48,53,54,60,61
191,0.61067,0.61063,0.08533,0.08242,10.62,4,7,8,11,18,21,24,27,29,30,35,38,38,42,48,48,53,54,60,61
192,0.6152,0.61573,0.08483,0.08188,10.68,4,7,8,11,18,21,24,27,29,30,35,38,38,42,48,48,53,54,60,61
193,0.61968,0.62038,0.08434,0.08138,10.73,4,7,8,11,18,21,24,27,29,30,35,38,38,42,48,48,53,54,60,61
194,0.62411,0.62549,0.08385,0.08083,10.79,4,7,8,11,18,21,24,27,29,30,35,38,38,42,48,48,53,54,60,61
195,0.62842,0.6293,0.08336,0.08042,10.84,4,7,8,11,18,21,24,27,29,30,35,38,38,42,48,48,53,54,60,61
196,0.63255,0.63471,0.0829,0.07983,10.89,4,7,8,11,18,21,24,27,29,31,34,38,38,42,48,48,53,54,60,61
197,0.63657,0.63735,0.08244,0.07954,10.94,4,7,8,11,18,21,24,27,29,31,34,38,38,42,48,48,53,54,60,61
198,0.64085,0.64337,0.08196,0.07888,10.99,4,7,8,11,18,21,24,26,29,31,34,38,38,42,48,48,53,54,60,61
199,0.64511,0.64724,0.08147,0.07845,11.04,4,7,8,11,18,21,24,26,29,31,34,38,38,42,48,48,53,54,60,61
200,0.64887,0.6508,0.08104,0.07805,11.1,4,7,8,11,18,21,24,26,29,31,34,38,38,42,48,48,53,54,60,61
201,0.65258,0.65616,0.08061,0.07745,11.15,4,7,8,11,18,21,24,26,29,31,34,38,38,42,48,48,53,54,60,61
202,0.65661,0.65932,0.08014,0.07709,11.21,4,7,8,11,18,21,24,26,29,31,34,38,38,42,48,48,53,54,60,61
203,0.66042,0.6637,0.07969,0.0766,11.27,4,7,8,11,18,21,24,26,29,31,34,38,38,42,48,48,53,54,60,61
204,0.66389,0.66814,0.07929,0.07609,11.32,4,7,8,11,18,21,24,26,29,31,34,38,38,42,48,48,53,54,60,61
205,0.66747,0.67071,0.07886,0.07579,11.37,4,7,8,11,18,21,24,26,29,31,34,38,38,42,48,48,54,54,60,61
206,0.67115,0.67547,0.07842,0.07524,11.43,4,7,8,11,18,21,23,26,29,31,34,38,38,42,48,48,54,54,60,61
207,0.67457,0.67921,0.07802,0.07481,11.48,4,7,8,11,18,21,23,26,29,31,34,38,38,42,48,48,54,54,60,61
208,0.67778,0.68192,0.07763,0.07449,11.53,4,6,8,11,18,21,23,26,29,31,34,38,38,42,48,48,54,54,60,61
