epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
41,0.08143,0.08276,0.13071,0.13019,1.61,6,12,18,24,30,35,41,47,53,59
42,0.08508,0.08634,0.13045,0.12994,1.64,6,12,18,24,30,35,41,47,53,59
43,0.0887,0.08992,0.13019,0.12968,1.67,6,12,18,24,30,35,41,47,53,59
44,0.09236,0.09356,0.12993,0.12942,1.71,6,12,18,24,30,35,41,47,53,59
45,0.09609,0.09732,0.12967,0.12916,1.75,6,12,18,24,30,35,41,47,53,59
46,0.09988,0.10117,0.12939,0.12888,1.79,6,12,18,24,30,35,41,47,53,59
47,0.1037,0.10509,0.12912,0.1286,1.82,6,12,18,24,30,35,41,47,53,59
48,0.10752,0.10902,0.12884,0.12832,1.86,6,12,18,24,30,35,41,47,53,59
49,0.11131,0.11295,0.12857,0.12803,1.9,6,12,18,24,30,35,41,47,53,59
50,0.11508,0.11684,0.1283,0.12775,1.94,6,12,18,24,30,35,41,47,53,59
51,0.11886,0.12072,0.12802,0.12747,1.98,6,12,18,24,30,35,41,47,53,59
52,0.12268,0.12463,0.12774,0.12719,2.02,6,12,18,24,30,35,41,47,53,59
53,0.12654,0.12859,0.12746,0.1269,2.05,6,12,18,24,30,35,41,47,53,59
54,0.13047,0.13262,0.12718,0.1266,2.1,6,12,18,24,30,35,41,47,53,59
55,0.13441,0.13662,0.12689,0.12631,2.13,6,12,18,24,30,35,41,47,53,59
56,0.13831,0.14053,0.1266,0.12603,2.17,6,11,18,24,30,35,41,47,53,59
57,0.14214,0.14436,0.12632,0.12575,2.2,6,11,18,24,30,35,41,47,53,59
58,0.14586,0.14815,0.12605,0.12547,2.24,6,11,18,24,30,35,41,47,53,59
59,0.14948,0.15187,0.12578,0.12519,2.27,6,11,18,24,30,35,41,47,53,59
60,0.15302,0.15552,0.12552,0.12492,2.31,6,11,18,24,30,35,41,47,53,59
61,0.15651,0.15909,0.12526,0.12466,2.35,6,11,18,24,30,35,41,47,53,59
62,0.15994,0.16261,0.125,0.1244,2.38,6,11,19,24,30,35,41,47,53,59
63,0.16331,0.16607,0.12475,0.12414,2.42,6,11,19,24,30,35,41,47,53,59
64,0.16661,0.16947,0.1245,0.12389,2.45,6,11,19,24,30,35,41,47,53,59
65,0.16986,0.1728,0.12426,0.12364,2.49,6,11,19,24,30,35,41,47,53,59
66,0.17305,0.17608,0.12402,0.12339,2.52,6,11,19,24,30,35,41,47,53,59
67,0.17623,0.17935,0.12378,0.12315,2.55,6,11,19,24,30,34,41,47,53,59
68,0.17937,0.18258,0.12355,0.1229,2.59,6,11,19,24,30,34,41,47,53,59
69,0.18247,0.18574,0.12331,0.12267,2.62,6,11,19,24,30,34,41,47,53,59
70,0.18551,0.18886,0.12308,0.12243,2.65,6,11,19,24,30,34,41,47,53,59
71,0.18849,0.19193,0.12286,0.1222,2.68,6,11,19,24,30,34,41,47,53,59
72,0.19143,0.19495,0.12264,0.12197,2.72,6,11,19,24,30,34,41,47,53,59
73,0.19433,0.19795,0.12242,0.12174,2.75,6,11,19,24,30,34,41,47,53,59
74,0.1972,0.20093,0.1222,0.12152,2.78,6,11,19,24,30,34,41,47,53,59
75,0.20003,0.20388,0.12198,0.12129,2.81,6,11,19,24,30,34,41,47,53,59
76,0.20281,0.20678,0.12177,0.12107,2.84,6,11,19,24,30,34,41,47,53,59
77,0.20554,0.20964,0.12156,0.12085,2.87,6,11,19,24,30,34,41,47,53,59
78,0.20822,0.21246,0.12136,0.12064,2.91,6,11,19,24,30,34,41,47,53,59
79,0.21088,0.21523,0.12115,0.12042,2.94,6,11,19,24,30,34,41,47,53,59
80,0.2135,0.21796,0.12095,0.12022,2.97,6,11,19,24,30,34,41,47,53,59
81,0.21607,0.22065,0.12075,0.12001,3.01,6,11,19,24,30,34,41,47,53,59
82,0.21861,0.2233,0.12056,0.1198,3.04,6,11,19,24,30,34,41,47,53,59
83,0.22112,0.22594,0.12036,0.1196,3.07,6,11,19,24,30,34,41,47,53,59
84,0.2236,0.22856,0.12017,0.1194,3.1,6,11,19,24,30,34,41,47,53,59
85,0.22605,0.23117,0.11998,0.1192,3.13,6,11,19,24,30,34,41,47,53,59
86,0.22848,0.23376,0.11979,0.11899,3.16,6,11,19,24,30,34,41,47,53,59
87,0.23088,0.23633,0.11961,0.1188,3.19,6,11,19,24,30,34,41,47,53,59
88,0.23326,0.23887,0.11942,0.1186,3.22,6,11,19,24,30,34,41,47,53,59
89,0.23562,0.24138,0.11924,0.1184,3.26,6,11,19,24,30,34,41,47,53,59
90,0.23796,0.24387,0.11906,0.11821,3.29,6,11,19,24,30,34,41,47,53,59
91,0.24029,0.24636,0.11887,0.11801,3.32,6,11,19,24,30,34,41,47,53,59
92,0.2426,0.24883,0.11869,0.11782,3.36,6,11,19,24,30,34,41,47,53,59
93,0.24491,0.25129,0.11851,0.11763,3.39,6,11,19,24,30,34,41,47,53,59
94,0.24721,0.25375,0.11833,0.11743,3.42,6,11,19,24,30,34,41,46,53,59
95,0.24952,0.25622,0.11815,0.11724,3.46,6,11,19,24,30,34,41,46,53,59
96,0.25183,0.25868,0.11797,0.11704,3.49,6,11,19,24,30,34,41,46,53,59
97,0.25414,0.26114,0.11779,0.11685,3.53,6,11,19,24,30,34,41,46,53,59
98,0.25646,0.26361,0.1176,0.11665,3.56,6,11,19,24,30,34,41,46,53,59
99,0.2588,0.26607,0.11742,0.11646,3.59,6,11,19,24,30,34,41,46,53,59
100,0.26115,0.26855,0.11723,0.11626,3.62,6,11,19,24,30,34,41,46,53,59
101,0.26352,0.27106,0.11704,0.11606,3.66,6,11,19,24,30,34,41,46,53,59
102,0.26594,0.27362,0.11685,0.11586,3.69,6,11,19,24,30,34,41,46,53,59
103,0.2684,0.27624,0.11665,0.11565,3.72,6,11,19,24,30,34,41,46,53,59
104,0.27089,0.27889,0.11645,0.11544,3.75,6,11,19,24,30,34,41,46,53,59
105,0.27341,0.28156,0.11625,0.11522,3.78,6,11,19,24,30,34,41,46,53,59
106,0.27591,0.28421,0.11605,0.11501,3.87,6,11,19,24,30,34,41,46,53,59
107,0.27837,0.28683,0.11586,0.1148,3.9,6,11,19,24,30,34,41,46,53,59
108,0.28076,0.28938,0.11566,0.1146,3.94,6,11,19,24,30,34,41,46,53,59
109,0.28309,0.29184,0.11548,0.1144,3.97,6,11,19,24,30,34,41,46,53,59
110,0.2854,0.29424,0.11529,0.1142,4.0,6,11,19,24,30,34,41,46,53,59
111,0.2877,0.29666,0.11511,0.11401,4.03,6,11,19,24,30,34,41,46,53,59
112,0.29003,0.29909,0.11492,0.11381,4.06,6,11,19,24,30,34,41,46,53,59
113,0.29241,0.30158,0.11472,0.11361,4.1,6,11,19,24,30,34,41,46,53,59
114,0.29484,0.30412,0.11453,0.1134,4.13,6,11,19,24,30,34,41,46,53,59
115,0.2973,0.3067,0.11433,0.11319,4.25,6,11,19,24,30,34,41,46,53,59
116,0.2998,0.30932,0.11412,0.11298,4.28,6,11,19,24,30,34,41,46,53,59
117,0.30231,0.31196,0.11392,0.11276,4.31,6,11,19,24,30,34,41,46,53,59
118,0.30484,0.31463,0.11371,0.11254,4.35,6,11,19,24,30,34,41,46,53,59
119,0.30738,0.31734,0.1135,0.11232,4.38,6,11,19,24,30,34,41,46,53,59
120,0.30994,0.32004,0.11329,0.1121,4.42,6,11,19,24,30,34,41,46,53,59
121,0.31249,0.32272,0.11308,0.11187,4.46,6,11,19,24,30,34,41,46,53,59
122,0.31502,0.32536,0.11288,0.11166,4.49,6,10,19,24,30,34,41,46,53,59
123,0.31756,0.32803,0.11267,0.11143,4.53,6,10,19,24,30,34,41,46,53,59
124,0.32013,0.33075,0.11245,0.11121,4.57,6,10,19,24,30,34,41,46,53,59
125,0.32274,0.3335,0.11224,0.11098,4.6,6,10,19,24,30,34,41,46,53,59
126,0.32539,0.33627,0.11202,0.11075,4.64,6,10,19,24,30,34,41,46,53,59
127,0.32805,0.33907,0.1118,0.11052,4.67,6,10,19,24,30,34,41,46,53,59
128,0.33071,0.34187,0.11158,0.11028,4.71,6,10,19,25,30,34,41,46,53,59
129,0.3334,0.34468,0.11135,0.11005,4.74,6,10,19,25,30,34,41,46,53,59
130,0.33611,0.34751,0.11112,0.10981,4.77,6,10,19,25,30,34,41,46,53,59
131,0.33885,0.35035,0.1109,0.10957,4.81,6,10,19,25,30,34,41,46,53,59
132,0.34163,0.35323,0.11066,0.10933,4.84,6,10,19,25,30,34,41,46,53,59
133,0.34443,0.35612,0.11043,0.10908,4.87,6,10,19,25,30,34,41,46,53,59
134,0.34726,0.35901,0.11019,0.10884,4.9,6,10,20,25,30,34,41,46,53,59
135,0.3501,0.36191,0.10995,0.10859,4.93,6,10,20,25,30,34,41,46,53,59
136,0.35294,0.36483,0.10971,0.10834,4.97,6,10,20,25,30,34,42,46,53,59
137,0.35582,0.36779,0.10946,0.10809,5.0,6,10,20,25,30,34,42,46,53,59
138,0.35873,0.37078,0.10922,0.10783,5.03,6,10,20,25,30,34,42,46,53,59
139,0.36167,0.37381,0.10896,0.10757,5.07,6,10,20,25,30,34,42,46,53,59
140,0.36465,0.37687,0.10871,0.10731,5.1,6,10,20,25,30,34,42,46,53,59
141,0.36764,0.37995,0.10845,0.10704,5.14,6,10,20,25,30,34,42,46,53,59
142,0.37067,0.38305,0.10819,0.10678,5.17,6,10,20,25,30,34,42,46,53,59
143,0.37373,0.38619,0.10793,0.1065,5.21,6,10,20,25,30,34,42,47,54,59
144,0.37683,0.38936,0.10766,0.10623,5.24,6,10,20,25,30,34,42,47,54,59
145,0.37995,0.39255,0.10739,0.10595,5.28,6,10,20,25,30,34,42,47,54,59
146,0.38309,0.39575,0.10712,0.10567,5.32,6,10,20,25,30,34,42,47,54,59
147,0.38627,0.39898,0.10684,0.10539,5.36,6,10,20,25,30,34,42,47,54,59
148,0.38947,0.40223,0.10657,0.1051,5.4,6,10,20,25,30,34,41,47,54,59
149,0.3927,0.40553,0.10628,0.10481,5.44,6,10,20,25,30,34,41,47,54,59
150,0.39597,0.40886,0.106,0.10452,5.48,6,10,20,25,30,34,41,47,54,59
151,0.39927,0.41221,0.10571,0.10422,5.51,6,10,20,25,31,34,41,47,54,59
152,0.40259,0.4156,0.10541,0.10392,5.55,6,10,20,25,31,34,41,47,54,59
153,0.40595,0.419,0.10512,0.10362,5.58,6,10,20,25,31,34,41,47,54,59
154,0.40934,0.42243,0.10482,0.10331,5.62,6,10,20,25,31,34,41,47,54,59
155,0.41276,0.42589,0.10451,0.103,5.65,6,10,20,25,31,34,41,47,54,59
156,0.41621,0.42939,0.10421,0.10269,5.68,6,10,20,25,31,34,41,47,54,59
157,0.41969,0.43291,0.10389,0.10237,5.72,6,10,20,25,31,34,41,47,54,59
158,0.4232,0.43646,0.10358,0.10205,5.75,6,10,20,25,31,34,41,47,54,59
159,0.42672,0.44002,0.10326,0.10173,5.79,6,10,20,25,31,34,41,47,54,59
160,0.43028,0.44361,0.10294,0.1014,5.82,6,10,20,25,31,34,41,47,54,59
161,0.43385,0.44723,0.10262,0.10107,5.86,6,10,20,25,31,34,41,47,54,59
162,0.43744,0.45086,0.10229,0.10074,5.89,6,10,20,25,31,34,41,47,54,59
163,0.44106,0.4545,0.10196,0.1004,5.93,6,10,20,25,31,34,41,47,54,59
164,0.44469,0.45816,0.10163,0.10007,5.96,6,10,20,25,31,34,41,47,54,59
165,0.44833,0.46183,0.1013,0.09973,5.99,6,10,20,25,31,34,41,47,54,59
166,0.45198,0.46551,0.10096,0.09938,6.03,6,10,20,25,31,34,41,47,54,59
167,0.45564,0.4692,0.10062,0.09904,6.07,6,10,20,25,31,34,41,47,54,59
168,0.45931,0.47289,0.10028,0.0987,6.1,6,10,20,25,31,34,41,47,54,59
169,0.46299,0.47659,0.09994,0.09835,6.14,6,10,20,25,31,34,41,47,54,60
170,0.46666,0.48029,0.0996,0.098,6.17,6,10,20,25,31,33,41,47,54,60
171,0.47034,0.48399,0.09926,0.09765,6.21,6,10,20,25,31,33,41,47,54,60
172,0.47403,0.4877,0.09891,0.0973,6.24,6,10,20,25,31,33,41,47,54,60
173,0.47771,0.49141,0.09856,0.09695,6.27,6,10,20,25,31,33,41,47,54,60
174,0.4814,0.49512,0.09822,0.09659,6.31,6,10,20,25,31,33,41,47,54,60
175,0.48509,0.49885,0.09786,0.09623,6.37,6,10,20,25,31,33,41,47,54,60
176,0.48879,0.50259,0.09751,0.09587,6.41,6,10,20,25,31,33,41,47,54,60
177,0.49249,0.50634,0.09716,0.09551,6.45,6,10,20,25,31,33,41,47,54,60
178,0.49621,0.5101,0.0968,0.09515,6.5,6,10,20,25,31,33,41,47,54,60
179,0.49993,0.51387,0.09644,0.09478,6.54,6,10,20,25,31,33,41,47,54,60
180,0.50365,0.51765,0.09608,0.09441,6.58,6,10,20,25,31,33,41,47,54,60
181,0.50738,0.52143,0.09572,0.09404,6.62,6,10,20,25,31,33,41,47,54,60
182,0.51111,0.52521,0.09536,0.09367,6.66,6,10,20,24,31,33,41,47,54,60
183,0.51484,0.52899,0.095,0.0933,6.7,6,10,20,24,31,33,41,47,54,60
184,0.51857,0.53277,0.09463,0.09292,6.75,6,10,20,24,31,33,41,47,54,60
185,0.52229,0.53654,0.09426,0.09255,6.79,6,10,20,24,31,33,41,47,54,60
186,0.52601,0.5403,0.0939,0.09217,6.83,6,10,20,24,31,33,41,47,54,60
187,0.52972,0.54405,0.09353,0.09179,6.87,6,10,20,24,31,33,41,47,54,60
188,0.53341,0.54779,0.09316,0.09141,6.91,6,10,20,24,31,33,41,47,54,60
189,0.5371,0.55152,0.09279,0.09104,6.96,6,10,20,24,31,33,41,47,54,60
190,0.54078,0.55524,0.09242,0.09066,7.0,6,10,20,24,31,33,41,47,54,60
191,0.54445,0.55896,0.09205,0.09028,7.04,6,10,20,24,31,33,41,47,54,60
192,0.5481,0.56266,0.09168,0.0899,7.08,6,9,20,24,31,33,41,47,54,60
193,0.55175,0.56635,0.09131,0.08952,7.12,6,9,20,24,31,33,41,47,54,60
194,0.55539,0.57002,0.09094,0.08914,7.16,6,9,20,24,31,33,41,47,54,60
195,0.55901,0.5737,0.09057,0.08876,7.2,6,9,20,24,31,33,41,47,54,60
196,0.56263,0.57736,0.0902,0.08838,7.25,6,9,20,24,31,33,41,47,54,60
197,0.56623,0.581,0.08982,0.08799,7.29,6,9,20,24,31,33,41,47,54,60
198,0.56982,0.58463,0.08945,0.08761,7.33,6,9,20,24,31,33,41,47,54,60
199,0.57339,0.58823,0.08908,0.08723,7.37,6,9,20,24,31,33,41,47,54,60
200,0.57694,0.59182,0.08871,0.08685,7.42,6,9,20,24,31,33,41,47,54,60
201,0.58047,0.59538,0.08834,0.08647,7.52,6,9,20,24,31,33,41,47,54,60
202,0.58399,0.59893,0.08797,0.08609,7.56,6,9,20,24,31,33,41,47,54,60
203,0.58749,0.60246,0.0876,0.08571,7.59,6,9,20,24,31,33,41,47,54,60
204,0.59097,0.60598,0.08723,0.08533,7.62,6,9,20,24,31,33,41,47,54,60
205,0.59443,0.60948,0.08686,0.08495,7.66,6,9,20,24,31,33,41,47,54,60
206,0.59787,0.61297,0.08649,0.08457,7.7,6,9,20,24,31,33,41,47,54,60
207,0.60129,0.61642,0.08612,0.08419,7.73,6,9,20,24,31,33,41,47,54,60
208,0.6047,0.61986,0.08575,0.08381,7.77,6,9,20,24,31,33,41,47,54,60
209,0.60809,0.62327,0.08538,0.08344,7.81,6,9,20,24,31,33,41,47,54,60
210,0.61146,0.62667,0.08501,0.08306,7.85,6,9,20,24,31,33,41,47,54,60
211,0.61481,0.63005,0.08464,0.08268,7.89,6,9,20,24,31,33,41,47,54,60
212,0.61815,0.63342,0.08428,0.08231,7.93,6,9,20,24,31,33,41,47,54,60
213,0.62148,0.63677,0.08391,0.08193,7.97,6,9,19,24,31,32,41,47,54,60
214,0.62479,0.64011,0.08354,0.08155,8.01,6,9,19,24,31,32,41,47,54,60
215,0.62808,0.64343,0.08317,0.08117,8.04,6,9,19,24,31,32,41,47,54,60
216,0.63137,0.64673,0.08281,0.0808,8.08,6,9,19,24,31,32,41,47,54,60
217,0.63463,0.65001,0.08244,0.08042,8.13,6,9,19,24,31,32,41,47,54,60
218,0.63789,0.65329,0.08207,0.08004,8.18,6,9,19,24,31,32,41,47,54,60
219,0.64114,0.65656,0.0817,0.07967,8.22,6,9,19,24,31,32,41,47,54,60
220,0.64437,0.65981,0.08133,0.07929,8.27,6,9,19,24,31,32,41,47,54,60
221,0.6476,0.66304,0.08096,0.07891,8.31,6,9,19,24,31,32,41,47,54,60
222,0.65081,0.66626,0.08059,0.07853,8.35,6,9,19,24,31,32,41,47,54,60
223,0.654,0.66947,0.08022,0.07815,8.39,6,9,19,23,31,32,41,47,54,60
224,0.65717,0.67266,0.07985,0.07778,8.43,6,9,19,23,31,32,41,47,54,60
225,0.66031,0.67582,0.07949,0.0774,8.47,6,9,19,23,31,32,41,47,54,60
226,0.66342,0.67895,0.07912,0.07702,8.51,6,9,19,23,31,32,41,47,54,60
227,0.66648,0.68204,0.07876,0.07665,8.54,6,9,19,23,31,32,41,47,54,60
228,0.6695,0.68507,0.07841,0.07629,8.58,6,9,19,23,31,32,40,47,54,60
229,0.67247,0.68804,0.07805,0.07593,8.62,6,9,19,23,31,32,40,47,54,60
230,0.6754,0.69097,0.0777,0.07557,8.66,6,9,19,23,31,32,40,47,54,60
231,0.67827,0.69386,0.07736,0.07522,8.7,6,9,19,23,31,32,40,47,54,60
232,0.68109,0.69669,0.07702,0.07487,8.75,6,9,19,23,31,32,40,47,54,60
233,0.68386,0.69947,0.07668,0.07452,8.79,6,9,19,23,31,32,40,47,54,60
234,0.68657,0.70219,0.07635,0.07419,8.83,6,9,19,23,31,31,40,47,54,60
235,0.68924,0.70486,0.07603,0.07385,8.87,6,9,19,23,31,31,40,47,54,60
236,0.69186,0.70748,0.07571,0.07352,8.91,6,9,19,23,31,31,40,47,54,60
237,0.69442,0.71005,0.07539,0.0732,8.96,6,9,19,23,31,31,40,47,54,60
238,0.69695,0.71257,0.07508,0.07288,8.99,6,9,19,23,31,31,40,47,54,60
239,0.69943,0.71503,0.07477,0.07257,9.03,6,9,19,23,31,31,40,47,54,60
240,0.70187,0.71744,0.07447,0.07226,9.08,6,9,19,23,31,31,40,47,54,60
241,0.70428,0.71981,0.07417,0.07196,9.11,6,9,19,23,31,31,40,47,54,60
242,0.70665,0.72214,0.07387,0.07166,9.16,6,9,19,23,31,31,40,47,54,60
243,0.70899,0.72443,0.07357,0.07136,9.21,6,9,19,23,31,31,40,47,54,60
244,0.71129,0.7267,0.07328,0.07107,9.25,6,9,19,23,31,31,40,47,54,60
245,0.71357,0.72896,0.07299,0.07077,9.29,6,9,19,23,31,31,40,47,54,60
246,0.71581,0.73116,0.07271,0.07048,9.33,6,9,19,23,31,31,40,47,54,60
247,0.71801,0.73332,0.07242,0.0702,9.36,6,9,19,23,31,31,40,47,54,60
248,0.72017,0.73543,0.07215,0.06992,9.4,6,9,19,23,31,31,40,47,54,60
249,0.7223,0.7375,0.07187,0.06965,9.44,6,9,19,23,31,31,40,47,54,60
250,0.72439,0.73955,0.0716,0.06938,9.47,6,9,19,23,31,31,40,47,54,60
251,0.72643,0.74156,0.07133,0.06911,9.51,6,9,19,23,31,31,40,47,54,60
252,0.72844,0.74354,0.07107,0.06884,9.55,6,9,19,23,31,31,40,47,54,60
253,0.73042,0.74547,0.07081,0.06858,9.59,6,9,19,23,31,31,40,47,54,60
254,0.73235,0.74735,0.07056,0.06833,9.63,6,9,19,23,31,31,40,47,54,60
255,0.73424,0.74918,0.07031,0.06808,9.68,6,9,19,23,31,31,40,47,54,60
256,0.73609,0.75098,0.07006,0.06784,9.72,6,9,19,23,31,31,40,47,54,60
257,0.73791,0.75276,0.06982,0.06759,9.75,6,9,18,23,31,31,40,47,54,60
258,0.7397,0.75452,0.06958,0.06735,9.79,6,9,18,23,31,31,40,47,54,60
259,0.74145,0.75623,0.06935,0.06712,9.82,6,9,18,23,31,31,40,47,54,60
260,0.74317,0.75792,0.06912,0.06689,9.86,6,9,18,23,31,31,40,47,54,60
261,0.74486,0.75955,0.06889,0.06666,9.9,6,9,18,23,31,31,40,47,54,60
262,0.74651,0.76115,0.06867,0.06644,9.94,6,9,18,23,31,31,40,47,54,60
263,0.74813,0.76271,0.06845,0.06622,9.97,6,9,18,23,31,31,40,47,54,60
264,0.74972,0.76424,0.06823,0.06601,10.01,6,9,18,23,31,31,40,47,54,60
265,0.75127,0.76575,0.06802,0.06579,10.04,6,9,18,23,31,31,40,47,54,60
266,0.7528,0.76721,0.06781,0.06559,10.07,6,9,18,23,31,31,40,47,54,60
267,0.75429,0.76864,0.0676,0.06539,10.11,6,9,18,23,31,31,40,47,54,60
268,0.75576,0.77003,0.0674,0.06519,10.15,6,9,18,23,31,31,40,47,54,60
269,0.7572,0.77138,0.0672,0.065,10.18,6,9,18,23,31,31,40,47,54,60
270,0.7586,0.77271,0.06701,0.06481,10.22,6,9,18,23,31,31,40,47,54,60
271,0.75998,0.77402,0.06682,0.06462,10.34,6,9,18,23,31,31,40,47,54,60
272,0.76132,0.7753,0.06663,0.06444,10.38,6,9,18,23,31,31,40,47,54,60
273,0.76263,0.77656,0.06645,0.06426,10.42,6,9,18,23,31,31,40,47,54,60
274,0.76392,0.77778,0.06627,0.06408,10.46,6,9,18,23,31,31,40,47,54,60
275,0.76518,0.77897,0.06609,0.06391,10.5,6,9,18,23,31,31,40,47,54,60
276,0.76641,0.78012,0.06592,0.06374,10.54,6,9,18,23,31,31,40,47,54,60
277,0.76761,0.78124,0.06575,0.06358,10.58,6,9,18,23,31,31,40,47,54,60
278,0.76878,0.78233,0.06558,0.06342,10.62,6,9,18,22,31,31,40,47,54,60
279,0.76993,0.78339,0.06542,0.06327,10.66,6,9,18,22,31,31,40,47,54,60
280,0.77105,0.78443,0.06526,0.06312,10.7,6,9,18,22,31,31,40,47,54,60
281,0.77215,0.78545,0.0651,0.06297,10.74,6,9,18,22,31,31,40,47,54,60
282,0.77321,0.78645,0.06495,0.06282,10.77,6,9,18,22,31,31,40,47,54,60
283,0.77424,0.7874,0.0648,0.06268,10.81,6,9,18,22,31,31,40,47,54,60
284,0.77521,0.78827,0.06466,0.06255,10.85,6,9,18,22,31,31,40,47,54,60
285,0.77613,0.78909,0.06453,0.06243,10.89,6,9,18,22,31,31,40,47,54,60
286,0.77701,0.78985,0.0644,0.06232,10.94,6,9,18,22,31,31,40,47,54,60
287,0.77799,0.79073,0.06426,0.06219,11.01,6,9,18,22,31,31,40,47,54,60
288,0.779,0.79162,0.06412,0.06205,11.06,6,9,18,22,31,31,40,47,54,60
289,0.77989,0.79241,0.06399,0.06194,11.1,6,9,18,22,31,31,40,47,54,60
290,0.78065,0.79307,0.06388,0.06184,11.14,6,9,18,22,31,31,40,47,54,60
291,0.78144,0.79373,0.06376,0.06174,11.18,6,9,18,22,31,31,40,47,54,60
292,0.78232,0.79453,0.06363,0.06162,11.24,6,9,18,22,31,31,40,47,54,60
293,0.78315,0.79525,0.06351,0.06151,11.29,6,9,18,22,31,31,40,47,54,60
294,0.78387,0.79584,0.0634,0.06142,11.33,6,9,18,22,31,31,40,47,54,60
295,0.78457,0.79648,0.0633,0.06133,11.37,6,9,18,22,31,31,40,47,54,60
296,0.78533,0.79712,0.06319,0.06123,11.41,6,9,18,22,31,31,40,47,54,60
297,0.78608,0.7978,0.06308,0.06113,11.46,6,9,18,22,31,31,40,47,54,60
298,0.78674,0.79839,0.06298,0.06104,11.5,6,9,18,22,31,31,40,47,54,60
299,0.78738,0.7989,0.06289,0.06096,11.54,6,9,18,22,31,31,40,47,54,60
300,0.78806,0.79953,0.06279,0.06087,11.58,6,9,18,22,31,31,40,47,54,60
301,0.78873,0.80007,0.06269,0.06078,11.62,6,9,18,22,31,31,40,47,54,60
302,0.78934,0.80058,0.0626,0.06071,11.66,6,9,18,22,31,31,40,47,54,60
303,0.78992,0.80111,0.06251,0.06062,11.71,6,9,18,22,31,31,40,47,54,60
