epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
30,0.13047,0.1321,0.12718,0.12664,0.77,11,22,33,43,54
31,0.13389,0.13556,0.12693,0.12639,0.79,11,22,33,43,54
32,0.13744,0.13911,0.12666,0.12613,0.81,11,22,33,43,54
33,0.14115,0.14265,0.12639,0.12587,0.93,11,22,33,43,54
34,0.14503,0.14627,0.12611,0.1256,0.95,11,22,33,43,54
35,0.14906,0.15042,0.12581,0.1253,0.97,11,22,33,43,54
36,0.15319,0.15508,0.1255,0.12495,1.0,11,22,33,43,54
37,0.15751,0.16028,0.12518,0.12457,1.02,11,22,33,43,54
38,0.16197,0.16568,0.12485,0.12417,1.05,11,22,33,43,54
39,0.16658,0.17138,0.12451,0.12374,1.07,11,22,33,43,54
40,0.17121,0.17718,0.12416,0.12331,1.1,11,22,33,43,54
41,0.17576,0.18268,0.12382,0.1229,1.12,11,22,33,43,54
42,0.18005,0.18766,0.1235,0.12252,1.14,11,22,33,43,54
43,0.18382,0.19164,0.12321,0.12222,1.17,11,22,33,43,54
44,0.18687,0.19466,0.12298,0.12199,1.19,11,22,33,43,54
45,0.18928,0.19709,0.1228,0.12181,1.21,11,22,33,43,54
46,0.19122,0.19891,0.12265,0.12167,1.24,11,22,33,43,54
47,0.19284,0.20037,0.12253,0.12156,1.26,11,22,33,43,54
48,0.19426,0.20189,0.12242,0.12144,1.28,11,22,33,43,54
49,0.19559,0.20339,0.12232,0.12133,1.3,11,22,33,43,54
50,0.19693,0.20493,0.12222,0.12121,1.33,11,22,33,43,54
51,0.19835,0.20656,0.12211,0.12109,1.35,11,22,33,43,54
52,0.19994,0.20836,0.12199,0.12095,1.37,11,22,33,43,54
53,0.20175,0.21039,0.12185,0.1208,1.4,11,22,33,43,54
54,0.20376,0.21263,0.1217,0.12062,1.42,11,22,33,43,54
55,0.20592,0.21504,0.12153,0.12044,1.44,11,22,33,43,54
56,0.20814,0.21756,0.12136,0.12025,1.46,11,22,33,43,54
57,0.21033,0.22008,0.12119,0.12005,1.48,11,22,33,43,54
58,0.21245,0.22254,0.12103,0.11986,1.51,11,22,33,43,54
59,0.21449,0.2249,0.12088,0.11968,1.53,11,22,33,43,54
60,0.21637,0.22708,0.12073,0.11951,1.56,11,22,33,43,54
61,0.21798,0.22908,0.12061,0.11936,1.58,11,22,33,43,54
62,0.21947,0.23095,0.12049,0.11921,1.61,11,22,33,43,54
63,0.22098,0.23281,0.12037,0.11907,1.63,11,22,33,42,54
64,0.2225,0.23468,0.12026,0.11892,1.65,11,22,33,42,54
65,0.22397,0.23644,0.12014,0.11879,1.67,11,22,33,42,54
66,0.22539,0.23811,0.12003,0.11866,1.7,11,22,33,42,54
67,0.22681,0.23976,0.11992,0.11853,1.72,11,22,33,42,54
68,0.22829,0.24145,0.11981,0.1184,1.74,11,22,33,42,54
69,0.22984,0.24323,0.11969,0.11826,1.76,11,22,33,42,54
70,0.23144,0.24509,0.11956,0.11811,1.79,11,22,33,42,54
71,0.23307,0.24695,0.11944,0.11797,1.81,11,22,33,42,54
72,0.23472,0.24878,0.11931,0.11782,1.93,11,22,33,42,54
73,0.23633,0.25059,0.11918,0.11768,1.97,11,22,33,42,54
74,0.23789,0.25238,0.11906,0.11754,1.99,11,22,33,42,54
75,0.23945,0.2542,0.11894,0.1174,2.02,11,22,33,42,54
76,0.24102,0.25603,0.11882,0.11725,2.04,11,22,33,42,54
77,0.24259,0.25785,0.11869,0.11711,2.07,11,22,33,42,54
78,0.24416,0.25965,0.11857,0.11697,2.1,11,22,33,42,54
79,0.24571,0.26144,0.11845,0.11683,2.12,11,22,33,42,54
80,0.24725,0.2632,0.11833,0.11669,2.15,11,22,33,42,54
81,0.24879,0.26495,0.11821,0.11655,2.17,10,22,33,42,54
82,0.25033,0.26665,0.11809,0.11641,2.2,10,22,33,42,54
83,0.25187,0.26828,0.11796,0.11628,2.22,10,22,33,42,54
84,0.25339,0.26992,0.11784,0.11615,2.24,10,22,33,42,54
85,0.25492,0.27157,0.11772,0.11602,2.27,10,22,33,42,54
86,0.25647,0.27324,0.1176,0.11589,2.29,10,22,33,42,54
87,0.25803,0.27496,0.11748,0.11575,2.31,10,22,33,42,54
88,0.25962,0.2767,0.11735,0.11561,2.34,10,22,33,42,54
89,0.26121,0.27845,0.11723,0.11547,2.37,10,22,33,42,54
90,0.26282,0.2802,0.1171,0.11533,2.39,10,22,33,42,54
91,0.26443,0.28195,0.11697,0.11519,2.42,10,22,33,42,54
92,0.26605,0.28369,0.11684,0.11505,2.44,10,22,33,42,54
93,0.26769,0.28542,0.11671,0.11491,2.47,10,22,33,42,54
94,0.26934,0.28714,0.11658,0.11478,2.49,10,23,33,42,54
95,0.271,0.28887,0.11645,0.11464,2.51,10,23,33,42,54
96,0.27268,0.29062,0.11631,0.1145,2.53,10,23,33,42,54
97,0.27438,0.2924,0.11618,0.11435,2.56,10,23,33,42,54
98,0.27611,0.29422,0.11604,0.1142,2.58,10,23,33,42,54
99,0.27786,0.29607,0.1159,0.11405,2.61,10,23,33,42,54
100,0.27963,0.29793,0.11576,0.1139,2.63,10,23,33,42,54
101,0.28142,0.29983,0.11561,0.11375,2.66,10,23,33,42,54
102,0.28324,0.30176,0.11546,0.11359,2.68,10,23,33,42,54
103,0.28507,0.30375,0.11532,0.11343,2.71,10,23,33,42,54
104,0.28695,0.30578,0.11517,0.11326,2.73,10,23,33,42,54
105,0.28887,0.30786,0.11501,0.1131,2.76,10,23,33,42,54
106,0.29082,0.30998,0.11485,0.11292,2.78,10,23,33,42,54
107,0.29278,0.31212,0.11469,0.11275,2.8,10,23,33,42,54
108,0.29476,0.31427,0.11453,0.11257,2.83,10,23,33,42,54
109,0.29677,0.31642,0.11437,0.11239,2.94,10,23,33,42,54
110,0.29878,0.31858,0.11421,0.11222,2.97,10,23,33,42,54
111,0.3008,0.32074,0.11404,0.11204,3.0,10,23,33,42,54
112,0.30284,0.32292,0.11388,0.11186,3.02,10,23,33,42,54
113,0.3049,0.32512,0.11371,0.11168,3.04,10,23,33,42,54
114,0.30698,0.32733,0.11354,0.11149,3.07,10,23,33,42,54
115,0.30908,0.32955,0.11336,0.11131,3.09,10,23,33,42,54
116,0.3112,0.33179,0.11319,0.11112,3.12,10,23,33,42,54
117,0.31335,0.33405,0.11301,0.11094,3.14,10,23,33,42,54
118,0.31553,0.33632,0.11283,0.11075,3.17,10,23,33,42,54
119,0.31772,0.33861,0.11265,0.11055,3.19,10,23,33,42,54
120,0.31994,0.34091,0.11247,0.11036,3.21,10,23,33,42,54
121,0.32218,0.34325,0.11228,0.11017,3.23,10,23,33,42,54
122,0.32444,0.34564,0.1121,0.10997,3.26,10,23,33,42,54
123,0.32673,0.34804,0.11191,0.10976,3.29,10,23,33,42,54
124,0.32905,0.35046,0.11171,0.10956,3.31,10,23,33,42,54
125,0.3314,0.35291,0.11152,0.10935,3.33,10,23,33,42,54
126,0.33377,0.35537,0.11132,0.10914,3.35,10,23,33,42,54
127,0.33616,0.35784,0.11112,0.10893,3.38,10,23,33,42,54
128,0.33857,0.36033,0.11092,0.10872,3.4,10,23,33,42,54
129,0.341,0.36283,0.11071,0.10851,3.42,10,23,33,42,54
130,0.34344,0.36537,0.11051,0.10829,3.45,10,23,33,42,54
131,0.34591,0.36791,0.1103,0.10808,3.47,10,23,33,42,54
132,0.3484,0.37046,0.11009,0.10786,3.5,10,23,33,42,54
133,0.3509,0.373,0.10988,0.10764,3.52,10,23,33,42,54
134,0.35341,0.37554,0.10967,0.10742,3.54,10,23,33,42,54
135,0.35594,0.3781,0.10945,0.1072,3.56,10,23,33,42,54
136,0.3585,0.38067,0.10924,0.10698,3.58,10,23,33,42,54
137,0.36107,0.38324,0.10902,0.10676,3.61,10,23,33,42,54
138,0.36367,0.38583,0.10879,0.10653,3.63,10,23,33,42,54
139,0.36628,0.38845,0.10857,0.10631,3.66,10,23,33,42,54
140,0.36891,0.39109,0.10834,0.10608,3.68,10,23,33,42,54
141,0.37156,0.39374,0.10812,0.10585,3.71,10,23,33,42,54
142,0.37424,0.39641,0.10789,0.10561,3.73,10,23,33,42,54
143,0.37694,0.39909,0.10765,0.10538,3.75,10,23,33,42,54
144,0.37966,0.40179,0.10742,0.10514,3.78,10,23,33,42,54
145,0.38242,0.40452,0.10718,0.1049,3.8,10,23,33,42,54
146,0.38521,0.40728,0.10694,0.10466,3.82,10,23,33,42,54
147,0.38802,0.41007,0.10669,0.10441,3.85,10,23,33,42,54
148,0.39088,0.41291,0.10644,0.10416,3.88,10,23,33,42,54
149,0.39378,0.4158,0.10619,0.1039,3.91,10,23,33,42,54
150,0.39672,0.41874,0.10593,0.10364,3.94,10,23,33,42,54
151,0.39971,0.42174,0.10567,0.10337,3.96,10,23,33,42,54
152,0.40275,0.42478,0.1054,0.1031,3.98,9,23,33,42,54
153,0.40585,0.42788,0.10513,0.10282,4.0,9,23,33,42,54
154,0.409,0.43103,0.10485,0.10254,4.02,9,23,33,42,54
155,0.4122,0.43421,0.10456,0.10225,4.04,9,23,33,42,54
156,0.41546,0.43744,0.10427,0.10196,4.07,9,23,33,42,54
157,0.41875,0.44074,0.10398,0.10166,4.09,9,23,33,42,54
158,0.4221,0.44406,0.10368,0.10136,4.12,9,23,32,42,54
159,0.4255,0.44744,0.10337,0.10105,4.14,9,23,32,42,54
160,0.42895,0.45087,0.10306,0.10074,4.17,9,23,32,42,54
161,0.43248,0.45432,0.10274,0.10042,4.19,9,23,32,42,54
162,0.43607,0.45787,0.10242,0.10009,4.21,9,23,32,42,54
163,0.4397,0.46152,0.10209,0.09975,4.23,9,23,32,42,54
164,0.44335,0.46521,0.10175,0.09941,4.25,9,23,32,42,54
165,0.44704,0.46894,0.10142,0.09906,4.28,9,23,32,42,54
166,0.45076,0.4727,0.10107,0.09871,4.3,9,23,32,42,54
167,0.45451,0.4765,0.10073,0.09836,4.33,9,23,32,42,54
168,0.45829,0.48033,0.10038,0.098,4.35,9,23,32,42,54
169,0.46211,0.48419,0.10003,0.09763,4.38,9,23,32,42,54
170,0.46595,0.48809,0.09967,0.09726,4.4,9,23,32,42,54
171,0.46983,0.49202,0.0993,0.09689,4.42,9,23,32,42,54
172,0.47372,0.49597,0.09894,0.09651,4.45,9,23,32,41,54
173,0.47764,0.49994,0.09857,0.09613,4.48,9,23,32,41,54
174,0.48158,0.50391,0.0982,0.09575,4.5,9,23,32,41,54
175,0.48552,0.50787,0.09782,0.09536,4.52,9,23,32,41,54
176,0.48947,0.51181,0.09745,0.09498,4.54,9,23,32,41,54
177,0.49341,0.51574,0.09707,0.0946,4.57,9,23,32,41,54
178,0.49734,0.51964,0.09669,0.09422,4.59,9,23,32,41,54
179,0.50124,0.52352,0.09632,0.09384,4.7,9,23,32,41,54
180,0.50511,0.52737,0.09594,0.09346,4.73,9,23,31,41,54
181,0.50895,0.53117,0.09557,0.09308,4.76,9,23,31,41,54
182,0.51275,0.53494,0.0952,0.0927,4.78,9,23,31,41,54
183,0.51653,0.53868,0.09483,0.09233,4.81,9,23,31,41,54
184,0.52027,0.54244,0.09446,0.09195,4.83,9,23,31,41,54
185,0.52399,0.54617,0.0941,0.09158,4.86,9,23,31,41,54
186,0.52769,0.54989,0.09373,0.0912,4.88,9,23,31,41,54
187,0.53138,0.5536,0.09336,0.09083,4.91,9,23,31,41,54
188,0.53506,0.5573,0.093,0.09045,4.93,9,23,31,41,54
189,0.53873,0.56099,0.09263,0.09007,4.95,9,23,31,41,54
190,0.5424,0.56468,0.09226,0.08969,4.98,9,23,31,41,54
191,0.54608,0.56836,0.09189,0.08931,5.0,9,23,31,41,54
192,0.54975,0.57205,0.09151,0.08893,5.02,9,22,31,41,54
193,0.55344,0.57575,0.09114,0.08854,5.05,9,22,31,41,54
194,0.55712,0.57944,0.09076,0.08816,5.07,9,22,31,41,54
195,0.5608,0.58313,0.09038,0.08777,5.09,9,22,31,41,54
196,0.56448,0.58683,0.09001,0.08738,5.12,9,22,31,41,54
197,0.56816,0.59051,0.08962,0.08699,5.14,9,22,31,41,54
198,0.57185,0.59418,0.08924,0.0866,5.16,9,22,31,41,54
199,0.57555,0.59782,0.08885,0.08621,5.19,9,22,31,41,54
200,0.57925,0.60147,0.08847,0.08582,5.21,9,22,31,41,54
201,0.58297,0.60511,0.08807,0.08543,5.23,9,22,31,41,54
202,0.58672,0.60876,0.08768,0.08503,5.26,9,22,31,41,54
203,0.5905,0.61244,0.08727,0.08463,5.28,9,22,31,41,54
204,0.59436,0.61615,0.08686,0.08422,5.31,9,22,31,41,54
205,0.59826,0.61991,0.08644,0.08381,5.33,9,22,31,41,54
206,0.6022,0.62372,0.08602,0.08339,5.35,9,22,31,41,54
207,0.6061,0.62745,0.0856,0.08297,5.38,9,22,31,41,54
208,0.6099,0.63102,0.08518,0.08258,5.4,9,22,31,41,54
209,0.61351,0.6344,0.08479,0.0822,5.43,9,22,31,41,54
210,0.61695,0.63762,0.08441,0.08183,5.46,9,22,31,41,54
211,0.6203,0.64081,0.08404,0.08147,5.49,9,22,31,41,54
212,0.62364,0.64401,0.08367,0.08111,5.52,9,22,31,41,54
213,0.62701,0.64725,0.08329,0.08074,5.55,9,22,31,41,54
214,0.63045,0.65054,0.08291,0.08036,5.57,9,22,31,41,54
215,0.63395,0.65386,0.08251,0.07998,5.6,9,22,31,41,54
216,0.63746,0.65718,0.08212,0.07959,5.63,9,22,31,41,54
217,0.6409,0.66042,0.08173,0.07922,5.65,9,22,31,41,54
218,0.64423,0.66357,0.08135,0.07885,5.68,9,22,31,41,54
219,0.64745,0.66665,0.08098,0.07849,5.7,9,22,31,41,54
220,0.65061,0.66968,0.08061,0.07813,5.73,9,22,31,41,54
221,0.65373,0.67268,0.08025,0.07777,5.75,9,21,31,41,54
222,0.65682,0.67566,0.0799,0.07742,5.78,9,21,31,41,54
223,0.65988,0.67859,0.07954,0.07707,5.8,9,21,31,41,54
224,0.66291,0.68149,0.07918,0.07672,5.83,9,21,31,41,54
225,0.66591,0.68435,0.07883,0.07638,5.86,9,21,31,41,54
226,0.66889,0.68715,0.07848,0.07604,5.96,9,21,31,41,54
227,0.67181,0.6899,0.07813,0.0757,5.99,9,21,31,40,54
228,0.67467,0.69259,0.07779,0.07537,6.01,9,21,31,40,54
229,0.67745,0.69521,0.07746,0.07505,6.04,9,21,31,40,54
230,0.68018,0.69778,0.07713,0.07473,6.06,9,21,31,40,54
231,0.68285,0.70028,0.07681,0.07442,6.08,9,21,31,40,54
232,0.68547,0.70274,0.07649,0.07412,6.1,9,21,31,40,54
233,0.68803,0.70513,0.07618,0.07382,6.13,9,21,31,40,54
234,0.69056,0.70746,0.07587,0.07353,6.15,9,21,31,40,54
235,0.69304,0.70975,0.07556,0.07324,6.17,9,21,31,40,54
236,0.69548,0.71199,0.07526,0.07295,6.2,9,21,31,40,54
237,0.69786,0.71416,0.07497,0.07268,6.22,9,21,31,40,54
238,0.70017,0.71629,0.07468,0.07241,6.25,9,21,31,40,54
239,0.70242,0.71834,0.0744,0.07215,6.27,9,21,31,40,54
240,0.70461,0.72039,0.07412,0.07188,6.29,9,21,31,40,54
241,0.70672,0.72232,0.07386,0.07163,6.31,9,21,31,40,54
242,0.70872,0.72427,0.07361,0.07138,6.33,9,21,31,40,54
243,0.71059,0.72588,0.07337,0.07117,6.36,8,21,31,40,54
244,0.71247,0.72779,0.07313,0.07092,6.38,8,21,31,40,54
245,0.71458,0.72964,0.07286,0.07068,6.4,8,21,31,40,54
246,0.71655,0.73152,0.07261,0.07044,6.42,8,21,31,40,54
247,0.71818,0.73308,0.0724,0.07023,6.45,8,21,31,40,54
248,0.71983,0.7345,0.07219,0.07004,6.48,8,21,31,40,54
249,0.72165,0.73628,0.07195,0.06981,6.5,8,21,31,40,54
250,0.72331,0.7378,0.07174,0.06961,6.53,8,21,31,40,54
251,0.72476,0.73907,0.07155,0.06944,6.64,8,21,31,40,54
252,0.72631,0.74057,0.07135,0.06924,6.67,8,21,31,40,54
253,0.7279,0.74197,0.07114,0.06905,6.69,8,21,31,40,54
254,0.72929,0.7432,0.07096,0.06889,6.71,8,21,31,40,54
255,0.73063,0.74446,0.07078,0.06872,6.74,8,21,31,40,54
256,0.73207,0.74569,0.07059,0.06855,6.76,8,21,31,40,54
257,0.73343,0.74692,0.07042,0.06839,6.79,8,20,31,40,54
258,0.73465,0.74803,0.07025,0.06824,6.81,8,20,31,40,54
259,0.7359,0.74909,0.07009,0.06809,6.84,8,20,31,40,54
260,0.73718,0.75028,0.06992,0.06793,6.86,8,20,31,40,54
261,0.73836,0.75135,0.06976,0.06779,6.89,8,20,31,40,54
262,0.73947,0.75231,0.06961,0.06766,6.91,8,20,31,40,54
263,0.7406,0.75338,0.06946,0.06751,6.93,8,20,31,40,54
264,0.74174,0.75438,0.06931,0.06737,6.96,8,20,31,40,54
265,0.74279,0.75532,0.06917,0.06724,6.98,8,20,31,40,54
266,0.74379,0.75625,0.06903,0.06712,7.01,8,20,31,40,54
267,0.7448,0.75713,0.0689,0.06699,7.03,8,20,31,40,54
268,0.7458,0.75804,0.06876,0.06687,7.06,8,20,31,40,54
269,0.74675,0.75888,0.06863,0.06675,7.08,8,20,31,40,54
270,0.74765,0.75965,0.06851,0.06665,7.11,8,20,31,40,54
271,0.74855,0.76047,0.06839,0.06653,7.13,8,20,31,40,54
272,0.74944,0.76123,0.06827,0.06643,7.15,8,20,31,40,54
273,0.75031,0.762,0.06815,0.06632,7.18,8,20,31,40,54
274,0.75113,0.76274,0.06804,0.06622,7.2,8,20,31,40,54
275,0.75193,0.76342,0.06793,0.06612,7.22,8,20,31,40,54
276,0.75273,0.76417,0.06782,0.06602,7.25,8,20,31,40,54
277,0.75352,0.76485,0.06771,0.06592,7.27,8,20,31,40,54
278,0.75427,0.76553,0.06761,0.06583,7.29,8,20,31,40,54
279,0.75499,0.76619,0.06751,0.06573,7.31,8,20,31,40,54
280,0.75571,0.76681,0.06741,0.06565,7.33,8,20,31,40,54
281,0.75641,0.76747,0.06731,0.06555,7.36,8,20,31,40,54
282,0.7571,0.76808,0.06722,0.06547,7.38,8,20,31,40,54
283,0.75778,0.7687,0.06712,0.06538,7.4,8,20,31,40,54
284,0.75843,0.7693,0.06703,0.06529,7.43,8,20,31,40,54
285,0.75906,0.76986,0.06694,0.06521,7.45,8,20,31,40,54
286,0.75969,0.77047,0.06686,0.06513,7.47,8,20,31,40,54
287,0.76032,0.77103,0.06677,0.06505,7.49,8,20,31,40,54
288,0.76093,0.77162,0.06668,0.06496,7.52,8,20,32,40,54
289,0.76152,0.77218,0.0666,0.06488,7.54,8,20,32,40,54
290,0.7621,0.77272,0.06652,0.06481,7.56,8,20,32,40,54
291,0.76267,0.77327,0.06644,0.06473,7.58,8,20,32,40,54
292,0.76324,0.77377,0.06636,0.06466,7.6,8,20,32,40,54
293,0.76379,0.77429,0.06628,0.06458,7.63,8,20,32,40,54
294,0.76434,0.77478,0.06621,0.06451,7.66,8,20,32,40,54
295,0.76487,0.77527,0.06613,0.06444,7.69,8,20,32,40,54
296,0.7654,0.77576,0.06606,0.06437,7.71,8,20,32,40,54
297,0.76591,0.77621,0.06599,0.06431,7.73,8,20,32,40,54
298,0.76642,0.77669,0.06592,0.06424,7.76,8,20,32,40,54
299,0.76691,0.77712,0.06584,0.06418,7.78,8,20,32,40,54
300,0.7674,0.77759,0.06578,0.06411,7.8,8,20,32,40,54
301,0.76789,0.77802,0.06571,0.06405,7.82,8,20,32,40,54
302,0.76836,0.77846,0.06564,0.06398,7.85,8,20,32,40,54
303,0.76883,0.77889,0.06557,0.06392,7.97,8,19,32,40,54
304,0.76929,0.77931,0.06551,0.06386,7.99,8,19,32,40,54
305,0.76974,0.77974,0.06544,0.0638,8.01,8,19,32,40,54
306,0.77018,0.78014,0.06538,0.06374,8.03,8,19,32,40,54
307,0.77063,0.78056,0.06532,0.06368,8.05,8,19,32,40,54
308,0.77106,0.78094,0.06526,0.06362,8.07,8,19,32,40,54
309,0.77149,0.78135,0.06519,0.06357,8.1,8,19,32,40,54
310,0.77192,0.78172,0.06513,0.06351,8.12,8,19,32,40,54
311,0.77234,0.7821,0.06507,0.06346,8.15,8,19,32,40,54
312,0.77275,0.78247,0.06501,0.0634,8.18,8,19,32,40,54
313,0.77316,0.78284,0.06496,0.06335,8.2,8,19,32,40,54
314,0.77357,0.78322,0.0649,0.06329,8.23,8,19,32,40,54
315,0.77397,0.78358,0.06484,0.06324,8.26,8,19,32,40,54
316,0.77437,0.78395,0.06478,0.06319,8.29,8,19,32,40,54
317,0.77477,0.7843,0.06473,0.06313,8.31,8,19,32,40,54
318,0.77516,0.78467,0.06467,0.06308,8.34,8,19,32,40,54
319,0.77555,0.78501,0.06461,0.06303,8.36,8,19,32,40,54
320,0.77594,0.78537,0.06456,0.06298,8.39,8,19,32,40,54
321,0.77633,0.78572,0.0645,0.06293,8.42,8,19,32,40,54
322,0.77671,0.78606,0.06445,0.06288,8.44,8,19,32,39,54
323,0.77709,0.78639,0.06439,0.06283,8.47,8,19,32,39,54
324,0.77746,0.78674,0.06434,0.06278,8.49,8,19,32,39,54
325,0.77783,0.78708,0.06428,0.06273,8.51,8,19,32,39,54
326,0.77819,0.78743,0.06423,0.06268,8.53,8,19,32,39,54
327,0.77855,0.78776,0.06418,0.06263,8.56,8,19,32,39,54
328,0.77891,0.7881,0.06413,0.06258,8.58,8,19,32,39,54
329,0.77926,0.78843,0.06408,0.06253,8.61,8,19,32,39,54
330,0.77961,0.78877,0.06403,0.06248,8.63,8,19,32,39,54
331,0.77996,0.78911,0.06398,0.06243,8.65,8,19,32,39,54
332,0.7803,0.78944,0.06393,0.06238,8.68,8,19,32,39,54
333,0.78065,0.78976,0.06388,0.06233,8.7,8,19,32,39,54
334,0.78099,0.79008,0.06383,0.06228,8.72,8,19,32,39,54
335,0.78133,0.79037,0.06378,0.06224,8.74,8,19,32,39,54
336,0.78167,0.79068,0.06373,0.06219,8.77,8,19,32,39,54
337,0.78201,0.79097,0.06368,0.06215,8.79,8,19,32,39,54
338,0.78234,0.79128,0.06363,0.06211,8.82,8,19,32,39,54
339,0.78268,0.79156,0.06358,0.06206,8.84,8,19,32,39,54
340,0.78301,0.79187,0.06353,0.06202,8.88,8,19,32,39,54
341,0.78334,0.79213,0.06348,0.06198,8.91,8,19,32,39,54
342,0.78366,0.79245,0.06344,0.06193,8.93,8,19,32,39,54
343,0.78397,0.79267,0.06339,0.0619,8.96,8,19,32,39,54
344,0.78428,0.79299,0.06334,0.06185,8.98,8,19,32,39,54
345,0.7846,0.7932,0.0633,0.06182,9.01,8,19,32,39,54
346,0.78494,0.79354,0.06325,0.06177,9.03,8,19,32,39,54
347,0.78532,0.79382,0.06319,0.06173,9.06,8,19,32,39,54
348,0.78571,0.7942,0.06313,0.06167,9.08,8,19,32,39,54
349,0.78609,0.79451,0.06308,0.06162,9.11,8,19,32,39,54
350,0.78644,0.79479,0.06303,0.06158,9.13,8,19,32,39,54
351,0.78675,0.79504,0.06298,0.06154,9.16,8,19,32,39,54
352,0.78706,0.79525,0.06294,0.06151,9.19,8,19,32,39,54
353,0.78737,0.79549,0.06289,0.06148,9.21,8,19,32,39,54
354,0.78771,0.79571,0.06284,0.06144,9.24,8,19,32,39,54
355,0.78805,0.79598,0.06279,0.0614,9.28,8,19,32,39,54
356,0.78838,0.79619,0.06274,0.06137,9.31,8,19,32,39,54
357,0.78867,0.79639,0.0627,0.06134,9.34,8,19,32,39,54
358,0.78895,0.79662,0.06266,0.06131,9.37,8,19,32,39,54
359,0.78922,0.79682,0.06261,0.06128,9.4,8,19,32,39,54
360,0.7895,0.79708,0.06257,0.06124,9.43,8,19,32,39,54
361,0.78979,0.7973,0.06253,0.0612,9.46,8,19,32,39,54
362,0.79006,0.79756,0.06249,0.06116,9.49,8,19,32,39,54
363,0.79033,0.79779,0.06245,0.06113,9.52,8,19,32,39,54
364,0.79059,0.79802,0.06241,0.06109,9.55,8,19,32,39,54
365,0.79085,0.79825,0.06237,0.06106,9.57,8,19,32,39,54
366,0.7911,0.79846,0.06233,0.06103,9.6,8,19,32,39,54
367,0.79136,0.79869,0.0623,0.06099,9.62,8,19,32,39,54
368,0.79162,0.7989,0.06226,0.06096,9.65,8,19,32,39,54
369,0.79188,0.79912,0.06222,0.06093,9.68,8,19,32,39,54
370,0.79213,0.79932,0.06218,0.0609,9.7,8,18,32,39,54
371,0.79238,0.7995,0.06214,0.06087,9.73,8,18,32,39,54
372,0.79262,0.7997,0.06211,0.06084,9.76,8,18,32,39,54
373,0.79287,0.79988,0.06207,0.06081,9.79,8,18,32,39,54
374,0.79311,0.80009,0.06203,0.06078,9.82,8,18,32,39,54
375,0.79335,0.80027,0.062,0.06075,9.85,8,18,32,39,54
376,0.79359,0.80047,0.06196,0.06072,9.88,8,18,32,39,54
377,0.79383,0.80066,0.06193,0.06069,9.91,8,18,32,39,54
378,0.79406,0.80085,0.06189,0.06067,9.94,8,18,32,39,54
379,0.79428,0.80103,0.06186,0.06064,9.96,8,18,32,39,54
380,0.79451,0.8012,0.06182,0.06061,9.99,8,18,32,39,54
381,0.79473,0.80138,0.06179,0.06058,10.03,8,18,32,39,54
382,0.79495,0.80154,0.06176,0.06056,10.06,8,18,32,39,54
383,0.79517,0.80172,0.06172,0.06053,10.09,8,18,32,39,54
384,0.79539,0.80189,0.06169,0.06051,10.12,8,18,32,39,54
385,0.79561,0.80207,0.06166,0.06048,10.15,8,18,32,39,54
