epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
47,0.02211,0.02216,0.13487,0.13443,4.01,1399,2750
48,0.02402,0.02394,0.13474,0.1343,4.03,1399,2749
49,0.02588,0.02567,0.13461,0.13418,4.05,1399,2748
50,0.0277,0.02739,0.13448,0.13407,4.07,1399,2747
51,0.02947,0.02909,0.13436,0.13395,4.09,1399,2746
52,0.03122,0.03077,0.13424,0.13383,4.11,1399,2745
53,0.03293,0.03242,0.13412,0.13372,4.14,1399,2744
54,0.03461,0.03402,0.134,0.13361,4.16,1399,2743
55,0.03628,0.03561,0.13389,0.1335,4.18,1399,2742
56,0.03793,0.0372,0.13377,0.13339,4.21,1399,2741
57,0.03957,0.03878,0.13366,0.13328,4.23,1399,2740
58,0.04118,0.04037,0.13355,0.13317,4.24,1399,2739
59,0.04279,0.04197,0.13343,0.13306,4.26,1399,2738
60,0.04442,0.04362,0.13332,0.13294,4.29,1400,2737
61,0.04609,0.04533,0.1332,0.13282,4.3,1400,2736
62,0.0476,0.04685,0.1331,0.13272,4.32,1401,2734
63,0.04907,0.04833,0.133,0.13261,4.34,1402,2733
64,0.05051,0.04979,0.13289,0.13251,4.37,1402,2732
65,0.0519,0.05121,0.1328,0.13241,4.39,1403,2730
66,0.05325,0.05258,0.1327,0.13232,4.41,1403,2729
67,0.05456,0.05391,0.13261,0.13222,4.42,1404,2727
68,0.05583,0.0552,0.13252,0.13213,4.44,1404,2726
69,0.05706,0.05646,0.13244,0.13205,4.46,1405,2724
70,0.05826,0.05768,0.13235,0.13196,4.48,1405,2723
71,0.05942,0.05886,0.13227,0.13188,4.5,1405,2721
72,0.06057,0.06002,0.13219,0.1318,4.6,1406,2720
73,0.06169,0.06115,0.13211,0.13172,4.62,1406,2718
74,0.0628,0.06227,0.13203,0.13164,4.64,1406,2717
75,0.0639,0.06339,0.13195,0.13156,4.66,1407,2716
76,0.06499,0.0645,0.13188,0.13148,4.68,1407,2714
77,0.06609,0.06561,0.1318,0.1314,4.7,1407,2713
78,0.06719,0.06671,0.13172,0.13133,4.72,1407,2712
79,0.06829,0.06783,0.13164,0.13125,4.73,1407,2710
80,0.0694,0.06895,0.13157,0.13117,4.75,1408,2709
81,0.07051,0.07007,0.13149,0.13109,4.76,1408,2708
82,0.07163,0.0712,0.13141,0.13101,4.78,1408,2707
83,0.07274,0.07232,0.13133,0.13093,4.8,1408,2705
84,0.07386,0.07344,0.13125,0.13085,4.82,1408,2704
85,0.07498,0.07456,0.13117,0.13077,4.84,1408,2703
86,0.0761,0.07569,0.13109,0.13069,4.85,1408,2702
87,0.07722,0.07683,0.13101,0.13061,4.87,1408,2701
88,0.07836,0.07796,0.13093,0.13053,4.89,1409,2699
89,0.07949,0.0791,0.13085,0.13045,4.91,1409,2698
90,0.08062,0.08024,0.13077,0.13037,4.92,1409,2697
91,0.08176,0.08138,0.13069,0.13029,4.94,1409,2696
92,0.08289,0.0825,0.13061,0.13021,4.96,1409,2695
93,0.08404,0.08364,0.13053,0.13013,4.97,1409,2693
94,0.08519,0.08477,0.13045,0.13005,4.99,1409,2692
95,0.08633,0.08589,0.13036,0.12997,5.01,1409,2691
96,0.08747,0.08701,0.13028,0.12989,5.03,1409,2689
97,0.0886,0.08813,0.1302,0.12981,5.05,1409,2688
98,0.08972,0.08925,0.13012,0.12973,5.06,1409,2686
99,0.09083,0.09035,0.13004,0.12965,5.08,1409,2685
100,0.09192,0.09145,0.12996,0.12957,5.1,1409,2683
101,0.093,0.09254,0.12989,0.1295,5.12,1409,2682
102,0.09405,0.0936,0.12981,0.12942,5.22,1410,2680
103,0.09509,0.09467,0.12974,0.12935,5.24,1410,2678
104,0.09612,0.09571,0.12966,0.12927,5.27,1410,2676
105,0.09712,0.09672,0.12959,0.1292,5.28,1410,2674
106,0.0981,0.09773,0.12952,0.12913,5.3,1410,2672
107,0.09908,0.09872,0.12945,0.12906,5.31,1410,2670
108,0.10001,0.09967,0.12938,0.12899,5.33,1410,2668
109,0.10094,0.10061,0.12932,0.12892,5.35,1410,2666
110,0.10183,0.10154,0.12925,0.12885,5.37,1410,2664
111,0.10269,0.10241,0.12919,0.12879,5.39,1410,2662
112,0.10353,0.10327,0.12913,0.12873,5.4,1410,2660
113,0.10434,0.1041,0.12907,0.12867,5.42,1410,2658
114,0.10511,0.10488,0.12902,0.12861,5.43,1410,2656
115,0.10587,0.10567,0.12896,0.12856,5.45,1410,2655
116,0.10662,0.10642,0.12891,0.1285,5.47,1410,2653
117,0.10736,0.10717,0.12885,0.12845,5.48,1410,2652
118,0.10811,0.10791,0.1288,0.1284,5.5,1410,2651
119,0.10888,0.10863,0.12875,0.12834,5.52,1410,2650
120,0.10968,0.1094,0.12869,0.12829,5.53,1410,2650
121,0.11059,0.11027,0.12862,0.12823,5.55,1410,2650
122,0.11169,0.11136,0.12854,0.12815,5.57,1410,2650
123,0.11323,0.11269,0.12843,0.12805,5.59,1410,2650
124,0.11537,0.11513,0.12828,0.12788,5.61,1410,2650
125,0.11832,0.11886,0.12806,0.12761,5.62,1410,2651
126,0.12177,0.1229,0.12781,0.12731,5.64,1410,2651
127,0.12438,0.12524,0.12762,0.12714,5.65,1410,2652
128,0.12506,0.12567,0.12757,0.12711,5.68,1410,2653
129,0.12491,0.12551,0.12758,0.12712,5.7,1410,2653
130,0.12521,0.12584,0.12756,0.1271,5.72,1410,2654
131,0.12624,0.12697,0.12748,0.12702,5.73,1410,2655
132,0.12777,0.12866,0.12737,0.12689,5.75,1410,2656
133,0.12936,0.13043,0.12726,0.12676,5.77,1410,2657
134,0.13067,0.1319,0.12716,0.12666,5.79,1410,2658
135,0.13153,0.13289,0.1271,0.12659,5.81,1410,2658
136,0.13203,0.1336,0.12706,0.12653,5.82,1410,2659
137,0.13242,0.13415,0.12703,0.12649,5.84,1410,2659
138,0.1329,0.13476,0.127,0.12645,5.87,1410,2660
139,0.1336,0.13556,0.12695,0.12639,5.88,1410,2660
140,0.13452,0.13654,0.12688,0.12632,5.9,1410,2660
141,0.13556,0.1376,0.1268,0.12624,5.91,1410,2659
142,0.13657,0.13862,0.12673,0.12617,5.93,1409,2659
143,0.13744,0.1395,0.12667,0.1261,5.95,1409,2659
144,0.13813,0.14021,0.12661,0.12605,5.96,1409,2658
145,0.1387,0.14082,0.12657,0.12601,5.98,1409,2658
146,0.13924,0.14144,0.12653,0.12596,6.0,1408,2657
147,0.13984,0.14216,0.12649,0.12591,6.02,1408,2657
148,0.14055,0.143,0.12644,0.12584,6.14,1408,2657
149,0.14133,0.14396,0.12638,0.12578,6.16,1408,2657
150,0.1421,0.14491,0.12632,0.1257,6.18,1408,2657
151,0.14279,0.14575,0.12627,0.12564,6.2,1407,2657
152,0.14338,0.14648,0.12623,0.12559,6.22,1407,2657
153,0.14387,0.1471,0.12619,0.12554,6.24,1407,2657
154,0.14432,0.14772,0.12616,0.1255,6.26,1407,2657
155,0.14479,0.14835,0.12612,0.12545,6.28,1407,2657
156,0.14532,0.14899,0.12609,0.1254,6.3,1406,2657
157,0.14587,0.14964,0.12604,0.12536,6.31,1406,2657
158,0.14641,0.15027,0.126,0.12531,6.33,1406,2658
159,0.14691,0.15084,0.12597,0.12527,6.35,1406,2658
160,0.14737,0.15138,0.12593,0.12523,6.36,1405,2658
161,0.14778,0.15186,0.1259,0.12519,6.38,1405,2658
162,0.14816,0.15234,0.12588,0.12516,6.4,1405,2658
163,0.14855,0.15283,0.12585,0.12512,6.42,1405,2658
164,0.14896,0.15337,0.12582,0.12508,6.43,1404,2658
165,0.14938,0.15394,0.12579,0.12504,6.45,1404,2658
166,0.1498,0.15451,0.12575,0.125,6.47,1404,2658
167,0.15019,0.15507,0.12573,0.12496,6.49,1404,2658
168,0.15055,0.1556,0.1257,0.12492,6.51,1404,2658
169,0.15088,0.15609,0.12567,0.12488,6.52,1404,2657
170,0.15119,0.15657,0.12565,0.12485,6.54,1403,2657
171,0.1515,0.15703,0.12563,0.12481,6.56,1403,2657
172,0.15181,0.15749,0.12561,0.12478,6.57,1403,2657
173,0.15212,0.15793,0.12558,0.12474,6.59,1403,2657
174,0.15242,0.15835,0.12556,0.12471,6.61,1402,2657
175,0.1527,0.15875,0.12554,0.12468,6.62,1402,2657
176,0.15295,0.15913,0.12552,0.12466,6.64,1402,2657
177,0.1532,0.1595,0.1255,0.12463,6.66,1402,2657
178,0.15344,0.15988,0.12549,0.1246,6.68,1402,2657
179,0.15368,0.16028,0.12547,0.12457,6.7,1402,2657
180,0.15392,0.16068,0.12545,0.12454,6.72,1402,2657
181,0.15415,0.16108,0.12543,0.12451,6.74,1401,2658
182,0.15439,0.16151,0.12541,0.12448,6.75,1401,2658
183,0.15459,0.16188,0.1254,0.12445,6.77,1400,2658
184,0.15475,0.16219,0.12539,0.12443,6.79,1400,2658
185,0.15496,0.16259,0.12537,0.1244,6.8,1401,2658
186,0.15514,0.16291,0.12536,0.12438,6.82,1401,2657
187,0.1553,0.1632,0.12535,0.12435,6.84,1401,2657
188,0.15546,0.16349,0.12533,0.12433,6.86,1401,2657
189,0.15563,0.1638,0.12532,0.12431,6.89,1401,2657
190,0.1558,0.16409,0.12531,0.12429,6.91,1401,2657
191,0.15593,0.16434,0.1253,0.12427,6.93,1400,2657
192,0.15608,0.16462,0.12529,0.12425,6.95,1400,2657
193,0.15622,0.16491,0.12528,0.12423,6.97,1401,2657
194,0.15635,0.16517,0.12527,0.12421,6.99,1401,2657
195,0.15647,0.16543,0.12526,0.12419,7.01,1401,2657
196,0.1566,0.16569,0.12525,0.12417,7.03,1401,2657
197,0.15672,0.16594,0.12524,0.12415,7.05,1401,2657
198,0.15683,0.16616,0.12523,0.12413,7.06,1400,2657
199,0.15694,0.1664,0.12522,0.12412,7.08,1401,2657
200,0.15705,0.16663,0.12522,0.1241,7.1,1401,2657
201,0.15714,0.16684,0.12521,0.12408,7.12,1401,2657
202,0.15724,0.16705,0.1252,0.12407,7.13,1401,2657
203,0.15733,0.16725,0.1252,0.12405,7.15,1401,2657
204,0.15742,0.16744,0.12519,0.12404,7.27,1401,2657
205,0.1575,0.16762,0.12518,0.12402,7.28,1401,2657
206,0.15758,0.16781,0.12518,0.12401,7.3,1401,2657
207,0.15766,0.168,0.12517,0.124,7.32,1401,2657
208,0.15774,0.16817,0.12517,0.12398,7.34,1401,2657
209,0.15781,0.16834,0.12516,0.12397,7.36,1401,2657
210,0.15788,0.16851,0.12516,0.12396,7.37,1401,2657
211,0.15794,0.16867,0.12515,0.12395,7.39,1401,2657
212,0.15801,0.16882,0.12515,0.12393,7.4,1401,2657
213,0.15806,0.16898,0.12514,0.12392,7.43,1401,2657
214,0.15812,0.16913,0.12514,0.12391,7.45,1401,2657
215,0.15818,0.16928,0.12513,0.1239,7.47,1401,2657
216,0.15823,0.16943,0.12513,0.12389,7.49,1401,2657
217,0.15829,0.16957,0.12513,0.12388,7.51,1401,2657
218,0.15834,0.16972,0.12512,0.12387,7.53,1401,2657
219,0.15839,0.16986,0.12512,0.12386,7.55,1401,2657
220,0.15843,0.16999,0.12511,0.12385,7.57,1401,2657
221,0.15848,0.17013,0.12511,0.12384,7.59,1401,2657
222,0.15852,0.17026,0.12511,0.12383,7.61,1401,2657
223,0.15856,0.17039,0.1251,0.12382,7.62,1401,2657
224,0.1586,0.17051,0.1251,0.12381,7.64,1401,2657
225,0.15864,0.17063,0.1251,0.1238,7.66,1401,2657
226,0.15868,0.17074,0.1251,0.12379,7.68,1401,2657
227,0.15872,0.17085,0.12509,0.12378,7.71,1401,2657
228,0.15876,0.17097,0.12509,0.12377,7.73,1401,2657
229,0.15879,0.17108,0.12509,0.12377,7.74,1401,2657
230,0.15883,0.17119,0.12508,0.12376,7.76,1401,2657
231,0.15887,0.17129,0.12508,0.12375,7.78,1401,2657
232,0.1589,0.1714,0.12508,0.12374,7.79,1401,2657
233,0.15894,0.1715,0.12508,0.12374,7.81,1401,2657
234,0.15897,0.1716,0.12507,0.12373,7.83,1401,2657
235,0.159,0.1717,0.12507,0.12372,7.84,1401,2657
236,0.15903,0.1718,0.12507,0.12371,7.86,1401,2657
237,0.15906,0.17189,0.12507,0.12371,7.88,1401,2657
238,0.15909,0.17198,0.12507,0.1237,7.9,1401,2657
239,0.15912,0.17207,0.12506,0.12369,7.92,1401,2657
240,0.15915,0.17215,0.12506,0.12369,7.94,1401,2657
241,0.15918,0.17223,0.12506,0.12368,7.95,1401,2657
242,0.1592,0.17232,0.12506,0.12367,7.97,1401,2657
243,0.15923,0.1724,0.12506,0.12367,7.99,1401,2657
244,0.15925,0.17248,0.12505,0.12366,8.0,1401,2657
245,0.15928,0.17255,0.12505,0.12366,8.03,1401,2657
246,0.1593,0.17263,0.12505,0.12365,8.05,1401,2657
247,0.15933,0.17271,0.12505,0.12364,8.16,1401,2657
248,0.15935,0.17278,0.12505,0.12364,8.18,1401,2657
249,0.15937,0.17285,0.12504,0.12363,8.2,1401,2657
250,0.15939,0.17292,0.12504,0.12363,8.22,1401,2657
251,0.15941,0.17299,0.12504,0.12362,8.24,1401,2657
252,0.15943,0.17305,0.12504,0.12362,8.25,1401,2657
253,0.15945,0.17311,0.12504,0.12361,8.27,1401,2657
254,0.15947,0.17317,0.12504,0.12361,8.29,1401,2657
255,0.15949,0.17323,0.12504,0.12361,8.31,1401,2657
256,0.15951,0.17329,0.12503,0.1236,8.33,1401,2657
257,0.15952,0.17334,0.12503,0.1236,8.35,1401,2657
258,0.15954,0.17339,0.12503,0.12359,8.37,1401,2657
259,0.15955,0.17344,0.12503,0.12359,8.39,1401,2657
260,0.15957,0.1735,0.12503,0.12359,8.41,1401,2657
261,0.15959,0.17354,0.12503,0.12358,8.42,1401,2657
262,0.1596,0.17359,0.12503,0.12358,8.44,1401,2657
263,0.15962,0.17364,0.12503,0.12358,8.46,1401,2657
264,0.15964,0.17368,0.12502,0.12357,8.48,1401,2657
265,0.15965,0.17372,0.12502,0.12357,8.49,1401,2657
266,0.15967,0.17376,0.12502,0.12357,8.51,1401,2657
267,0.15968,0.1738,0.12502,0.12356,8.53,1401,2657
268,0.15969,0.17385,0.12502,0.12356,8.54,1401,2657
269,0.15971,0.17389,0.12502,0.12356,8.56,1401,2657
270,0.15972,0.17393,0.12502,0.12355,8.58,1401,2657
271,0.15973,0.17397,0.12502,0.12355,8.6,1401,2657
272,0.15975,0.17401,0.12502,0.12355,8.62,1401,2657
273,0.15976,0.17405,0.12502,0.12354,8.64,1401,2657
274,0.15977,0.17409,0.12501,0.12354,8.66,1401,2657
275,0.15978,0.17412,0.12501,0.12354,8.68,1401,2657
276,0.1598,0.17415,0.12501,0.12354,8.7,1401,2657
277,0.15981,0.17419,0.12501,0.12353,8.72,1401,2657
278,0.15982,0.17422,0.12501,0.12353,8.73,1401,2657
279,0.15983,0.17426,0.12501,0.12353,8.75,1401,2657
280,0.15984,0.1743,0.12501,0.12353,8.77,1401,2657
281,0.15986,0.17434,0.12501,0.12352,8.79,1401,2657
282,0.15987,0.17437,0.12501,0.12352,8.81,1401,2657
283,0.15988,0.17441,0.12501,0.12352,8.82,1401,2657
284,0.15989,0.17444,0.12501,0.12352,8.84,1401,2657
285,0.1599,0.17448,0.12501,0.12351,8.86,1401,2657
286,0.15991,0.17451,0.125,0.12351,8.88,1401,2657
287,0.15992,0.17453,0.125,0.12351,8.9,1401,2657
288,0.15993,0.17456,0.125,0.12351,8.92,1401,2657
289,0.15994,0.17459,0.125,0.1235,8.93,1401,2657
290,0.15995,0.17462,0.125,0.1235,8.95,1401,2657
291,0.15996,0.17465,0.125,0.1235,8.97,1401,2657
292,0.15997,0.17467,0.125,0.1235,8.98,1401,2657
293,0.15998,0.1747,0.125,0.1235,9.0,1401,2657
294,0.15999,0.17473,0.125,0.12349,9.02,1401,2657
295,0.15999,0.17475,0.125,0.12349,9.03,1401,2657
296,0.16,0.17478,0.125,0.12349,9.05,1401,2657
297,0.16001,0.1748,0.125,0.12349,9.07,1401,2657
298,0.16002,0.17483,0.125,0.12349,9.08,1401,2657
299,0.16003,0.17485,0.125,0.12348,9.1,1401,2657
300,0.16004,0.17487,0.12499,0.12348,9.12,1401,2657
301,0.16005,0.17489,0.12499,0.12348,9.14,1401,2657
302,0.16006,0.17491,0.12499,0.12348,9.16,1401,2657
303,0.16006,0.17493,0.12499,0.12348,9.18,1401,2657
304,0.16007,0.17495,0.12499,0.12348,9.29,1401,2657
305,0.16008,0.17497,0.12499,0.12348,9.31,1401,2657
306,0.16009,0.17499,0.12499,0.12347,9.34,1401,2657
307,0.16009,0.17501,0.12499,0.12347,9.35,1401,2657
308,0.1601,0.17503,0.12499,0.12347,9.37,1401,2657
309,0.16011,0.17505,0.12499,0.12347,9.39,1401,2657
310,0.16012,0.17507,0.12499,0.12347,9.41,1401,2657
311,0.16012,0.17509,0.12499,0.12347,9.43,1401,2657
312,0.16013,0.17511,0.12499,0.12347,9.44,1401,2657
313,0.16014,0.17512,0.12499,0.12346,9.46,1401,2657
314,0.16014,0.17514,0.12499,0.12346,9.48,1401,2657
315,0.16015,0.17516,0.12499,0.12346,9.5,1401,2657
316,0.16015,0.17517,0.12499,0.12346,9.51,1401,2657
317,0.16016,0.17519,0.12499,0.12346,9.53,1401,2657
318,0.16017,0.17521,0.12499,0.12346,9.56,1401,2657
319,0.16017,0.17522,0.12498,0.12346,9.58,1401,2657
320,0.16018,0.17523,0.12498,0.12346,9.59,1401,2657
321,0.16018,0.17524,0.12498,0.12346,9.61,1401,2657
322,0.16019,0.17526,0.12498,0.12345,9.63,1401,2657
323,0.16019,0.17527,0.12498,0.12345,9.65,1401,2657
324,0.1602,0.17529,0.12498,0.12345,9.66,1401,2657
325,0.1602,0.1753,0.12498,0.12345,9.68,1401,2657
326,0.16021,0.17531,0.12498,0.12345,9.7,1401,2657
327,0.16021,0.17532,0.12498,0.12345,9.72,1401,2657
328,0.16022,0.17533,0.12498,0.12345,9.74,1401,2657
329,0.16022,0.17534,0.12498,0.12345,9.76,1401,2657
330,0.16023,0.17535,0.12498,0.12345,9.78,1401,2657
331,0.16023,0.17536,0.12498,0.12345,9.8,1401,2657
332,0.16024,0.17537,0.12498,0.12345,9.83,1401,2657
333,0.16024,0.17538,0.12498,0.12344,9.84,1401,2657
334,0.16025,0.17539,0.12498,0.12344,9.86,1401,2657
335,0.16025,0.1754,0.12498,0.12344,9.88,1401,2657
336,0.16026,0.17541,0.12498,0.12344,9.9,1401,2657
337,0.16026,0.17542,0.12498,0.12344,9.91,1401,2657
338,0.16026,0.17543,0.12498,0.12344,9.93,1401,2657
339,0.16027,0.17544,0.12498,0.12344,9.95,1401,2657
340,0.16027,0.17545,0.12498,0.12344,9.96,1401,2657
341,0.16028,0.17546,0.12498,0.12344,9.98,1401,2657
342,0.16028,0.17547,0.12498,0.12344,10.0,1401,2657
343,0.16028,0.17547,0.12498,0.12344,10.02,1401,2657
344,0.16029,0.17548,0.12498,0.12344,10.03,1401,2657
345,0.16029,0.17549,0.12498,0.12344,10.05,1401,2657
346,0.1603,0.1755,0.12498,0.12344,10.07,1401,2657
347,0.1603,0.17551,0.12498,0.12344,10.09,1401,2657
348,0.1603,0.17551,0.12498,0.12343,10.11,1401,2657
349,0.16031,0.17552,0.12497,0.12343,10.13,1401,2657
350,0.16031,0.17553,0.12497,0.12343,10.15,1401,2657
351,0.16031,0.17554,0.12497,0.12343,10.17,1401,2657
352,0.16032,0.17555,0.12497,0.12343,10.19,1401,2657
353,0.16032,0.17555,0.12497,0.12343,10.21,1401,2657
354,0.16032,0.17556,0.12497,0.12343,10.22,1401,2657
355,0.16033,0.17557,0.12497,0.12343,10.24,1401,2657
356,0.16033,0.17558,0.12497,0.12343,10.26,1401,2657
357,0.16033,0.17559,0.12497,0.12343,10.28,1401,2657
358,0.16034,0.17559,0.12497,0.12343,10.3,1401,2657
359,0.16034,0.1756,0.12497,0.12343,10.32,1401,2657
360,0.16034,0.17561,0.12497,0.12343,10.34,1401,2657
361,0.16034,0.17562,0.12497,0.12343,10.36,1401,2657
362,0.16035,0.17563,0.12497,0.12343,10.38,1401,2657
363,0.16035,0.17564,0.12497,0.12343,10.4,1401,2657
364,0.16035,0.17564,0.12497,0.12343,10.42,1401,2657
365,0.16036,0.17565,0.12497,0.12342,10.45,1401,2657
366,0.16036,0.17566,0.12497,0.12342,10.47,1401,2657
367,0.16036,0.17567,0.12497,0.12342,10.49,1401,2657
368,0.16037,0.17567,0.12497,0.12342,10.51,1401,2657
369,0.16037,0.17568,0.12497,0.12342,10.53,1401,2657
370,0.16037,0.17569,0.12497,0.12342,10.55,1401,2657
371,0.16037,0.1757,0.12497,0.12342,10.57,1401,2657
372,0.16038,0.17571,0.12497,0.12342,10.59,1401,2657
373,0.16038,0.17571,0.12497,0.12342,10.61,1401,2657
374,0.16038,0.17572,0.12497,0.12342,10.62,1401,2657
375,0.16038,0.17573,0.12497,0.12342,10.64,1401,2657
376,0.16039,0.17573,0.12497,0.12342,10.65,1401,2657
377,0.16039,0.17574,0.12497,0.12342,10.67,1401,2657
378,0.16039,0.17575,0.12497,0.12342,10.7,1401,2657
379,0.16039,0.17576,0.12497,0.12342,10.72,1401,2657
380,0.1604,0.17577,0.12497,0.12342,10.74,1401,2657
381,0.1604,0.17577,0.12497,0.12342,10.76,1401,2657
382,0.1604,0.17578,0.12497,0.12341,10.78,1401,2657
383,0.1604,0.17579,0.12497,0.12341,10.8,1401,2657
384,0.16041,0.17579,0.12497,0.12341,10.82,1401,2657
385,0.16041,0.1758,0.12497,0.12341,10.84,1401,2657
386,0.16041,0.17581,0.12497,0.12341,10.85,1401,2657
387,0.16041,0.17582,0.12497,0.12341,10.88,1401,2657
388,0.16042,0.17582,0.12497,0.12341,10.89,1401,2657
389,0.16042,0.17583,0.12497,0.12341,10.91,1401,2657
390,0.16042,0.17584,0.12497,0.12341,10.93,1401,2657
391,0.16042,0.17584,0.12497,0.12341,10.95,1401,2657
392,0.16042,0.17585,0.12497,0.12341,10.97,1401,2657
393,0.16043,0.17586,0.12497,0.12341,10.98,1401,2657
394,0.16043,0.17586,0.12497,0.12341,11.0,1401,2657
395,0.16043,0.17587,0.12497,0.12341,11.02,1401,2657
396,0.16043,0.17588,0.12497,0.12341,11.03,1401,2657
397,0.16044,0.17589,0.12497,0.12341,11.05,1401,2657
398,0.16044,0.17589,0.12497,0.12341,11.07,1401,2657
399,0.16044,0.1759,0.12496,0.12341,11.09,1401,2657
400,0.16044,0.1759,0.12496,0.12341,11.11,1401,2657
401,0.16044,0.17591,0.12496,0.12341,11.13,1401,2657
402,0.16045,0.17591,0.12496,0.12341,11.15,1401,2657
403,0.16045,0.17592,0.12496,0.1234,11.17,1401,2657
404,0.16045,0.17592,0.12496,0.1234,11.19,1401,2657
405,0.16045,0.17593,0.12496,0.1234,11.3,1401,2657
406,0.16045,0.17594,0.12496,0.1234,11.33,1401,2657
407,0.16045,0.17594,0.12496,0.1234,11.35,1401,2657
408,0.16046,0.17595,0.12496,0.1234,11.37,1401,2657
409,0.16046,0.17595,0.12496,0.1234,11.38,1401,2657
410,0.16046,0.17596,0.12496,0.1234,11.4,1401,2657
411,0.16046,0.17597,0.12496,0.1234,11.43,1401,2657
412,0.16046,0.17597,0.12496,0.1234,11.44,1401,2657
413,0.16047,0.17598,0.12496,0.1234,11.46,1401,2657
414,0.16047,0.17598,0.12496,0.1234,11.48,1401,2657
415,0.16047,0.17599,0.12496,0.1234,11.5,1401,2657
416,0.16047,0.17599,0.12496,0.1234,11.52,1401,2657
417,0.16047,0.176,0.12496,0.1234,11.54,1401,2657
418,0.16047,0.17601,0.12496,0.1234,11.56,1401,2657
419,0.16048,0.17601,0.12496,0.1234,11.57,1401,2657
420,0.16048,0.17602,0.12496,0.1234,11.6,1401,2657
421,0.16048,0.17602,0.12496,0.1234,11.62,1401,2657
422,0.16048,0.17603,0.12496,0.1234,11.64,1401,2657
423,0.16048,0.17603,0.12496,0.1234,11.67,1401,2657
424,0.16048,0.17603,0.12496,0.1234,11.76,1401,2657
425,0.16049,0.17604,0.12496,0.1234,11.78,1401,2657
426,0.16049,0.17604,0.12496,0.1234,11.8,1401,2657
427,0.16049,0.17605,0.12496,0.12339,11.82,1401,2657
428,0.16049,0.17605,0.12496,0.12339,11.84,1401,2657
429,0.16049,0.17606,0.12496,0.12339,11.86,1401,2657
430,0.16049,0.17606,0.12496,0.12339,11.88,1401,2657
431,0.1605,0.17607,0.12496,0.12339,11.89,1401,2657
432,0.1605,0.17607,0.12496,0.12339,11.91,1401,2657
433,0.1605,0.17607,0.12496,0.12339,11.93,1401,2657
434,0.1605,0.17608,0.12496,0.12339,11.95,1401,2657
435,0.1605,0.17608,0.12496,0.12339,11.97,1401,2657
436,0.1605,0.17609,0.12496,0.12339,11.98,1401,2657
437,0.16051,0.1761,0.12496,0.12339,12.0,1401,2657
438,0.16051,0.1761,0.12496,0.12339,12.02,1401,2657
439,0.16051,0.17611,0.12496,0.12339,12.04,1401,2657
440,0.16051,0.17611,0.12496,0.12339,12.05,1401,2657
441,0.16051,0.17612,0.12496,0.12339,12.07,1401,2657
442,0.16051,0.17612,0.12496,0.12339,12.09,1401,2657
