epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
41,0.11967,0.1208,0.12796,0.12746,2.68,3,7,10,13,16,19,22,26,28,31,34,37,40,43,47,49,52,56,59,62
42,0.1228,0.12416,0.12774,0.12722,2.74,3,7,10,13,16,19,22,26,28,31,34,37,40,43,47,49,52,56,59,62
43,0.12578,0.12731,0.12752,0.12699,2.8,3,7,10,13,16,19,22,26,28,31,34,37,40,43,47,49,52,56,59,62
44,0.12868,0.1303,0.12731,0.12677,2.86,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
45,0.13165,0.1333,0.12709,0.12656,2.92,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
46,0.13471,0.13638,0.12687,0.12633,2.98,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
47,0.13778,0.13945,0.12664,0.12611,3.04,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
48,0.14074,0.14243,0.12642,0.12589,3.1,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
49,0.14357,0.14529,0.12621,0.12568,3.16,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
50,0.14634,0.1481,0.12601,0.12547,3.23,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
51,0.14914,0.15096,0.1258,0.12526,3.29,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
52,0.15201,0.15392,0.12559,0.12504,3.35,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
53,0.15491,0.15692,0.12538,0.12482,3.41,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
54,0.15774,0.15988,0.12517,0.1246,3.48,3,7,10,13,16,19,22,26,28,30,34,37,40,43,47,49,52,56,59,62
55,0.16047,0.16274,0.12496,0.12439,3.54,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
56,0.16312,0.16552,0.12476,0.12418,3.6,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
57,0.16576,0.16828,0.12457,0.12398,3.66,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
58,0.16842,0.17105,0.12437,0.12377,3.72,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
59,0.17107,0.1738,0.12417,0.12356,3.88,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
60,0.17367,0.17646,0.12398,0.12336,3.94,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
61,0.17616,0.17899,0.12379,0.12317,4.0,3,7,9,13,16,19,22,26,28,30,34,37,39,43,47,49,52,56,59,62
62,0.17858,0.18146,0.12361,0.12299,4.06,3,7,9,13,16,19,23,26,28,30,34,37,39,43,47,49,52,56,59,62
63,0.18098,0.18394,0.12343,0.1228,4.11,3,7,9,13,16,20,23,26,28,30,34,37,39,43,47,49,52,56,59,62
64,0.18337,0.18646,0.12325,0.12261,4.17,3,7,9,13,16,20,23,26,28,30,34,37,39,43,47,49,52,56,59,62
65,0.18573,0.18895,0.12307,0.12243,4.23,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
66,0.18803,0.19137,0.12289,0.12224,4.29,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
67,0.19025,0.19372,0.12273,0.12206,4.35,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
68,0.19246,0.196,0.12256,0.12189,4.4,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
69,0.19467,0.19826,0.12239,0.12172,4.46,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
70,0.19688,0.20049,0.12222,0.12155,4.51,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
71,0.19906,0.20268,0.12206,0.12138,4.57,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
72,0.20121,0.20482,0.12189,0.12122,4.63,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
73,0.20334,0.20697,0.12173,0.12106,4.68,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
74,0.2055,0.20915,0.12157,0.12089,4.76,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
75,0.20767,0.21138,0.1214,0.12072,4.82,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
76,0.20984,0.21363,0.12123,0.12055,4.88,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
77,0.21203,0.21586,0.12106,0.12038,4.94,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
78,0.21424,0.21812,0.12089,0.1202,5.0,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
79,0.2165,0.22042,0.12072,0.12003,5.07,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
80,0.21881,0.22276,0.12054,0.11985,5.13,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
81,0.22119,0.22513,0.12036,0.11966,5.2,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
82,0.22356,0.2275,0.12018,0.11948,5.27,3,7,9,13,16,20,23,26,29,30,34,37,39,43,48,49,52,56,59,62
