epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
68,0,0,0.25055,0.19918,2.05,367,732,1073,1393,1756
69,0,0,0.24893,0.19727,2.06,367,733,1073,1392,1756
70,0,0,0.24732,0.19537,2.08,367,733,1074,1392,1756
71,0,0,0.2457,0.19346,2.09,367,733,1075,1391,1755
72,0,0,0.24409,0.19154,2.1,367,733,1076,1391,1755
73,0,0,0.24248,0.18962,2.12,367,734,1077,1390,1755
74,0,0,0.24087,0.1877,2.13,367,734,1078,1389,1754
75,0,0,0.23926,0.18577,2.14,367,734,1079,1389,1754
76,0,0,0.23766,0.18385,2.16,367,735,1080,1388,1753
77,0,0,0.23606,0.18192,2.17,367,735,1081,1387,1753
78,0,0,0.23446,0.17999,2.18,367,735,1082,1386,1752
79,0,0,0.23286,0.17806,2.2,367,735,1083,1386,1752
80,0,0,0.23127,0.17613,2.21,367,736,1085,1385,1751
81,0,0,0.22968,0.17419,2.22,367,736,1086,1384,1751
82,0,0,0.22809,0.17226,2.24,367,736,1087,1384,1750
83,0,0,0.22651,0.17032,2.25,367,736,1088,1383,1750
84,0,0,0.22494,0.16839,2.26,367,737,1089,1383,1750
85,0,0,0.22336,0.16645,2.28,367,737,1089,1382,1749
86,0,0,0.2218,0.16452,2.29,367,737,1090,1381,1749
87,0,0,0.22024,0.16258,2.31,367,737,1091,1381,1748
88,0,0,0.21868,0.16064,2.32,367,737,1092,1380,1748
89,0,0,0.21713,0.15872,2.33,368,738,1093,1380,1748
90,0,0,0.21559,0.15679,2.35,368,738,1094,1379,1747
91,0,0,0.21406,0.15488,2.36,368,738,1095,1379,1747
92,0,0,0.21253,0.15296,2.37,368,738,1096,1378,1747
93,0,0,0.21101,0.15105,2.39,368,738,1097,1378,1747
94,0,0,0.2095,0.14915,2.4,368,739,1098,1377,1746
95,0,0,0.208,0.14725,2.41,368,739,1099,1377,1746
96,0,0,0.20651,0.14535,2.43,368,739,1100,1377,1746
97,0,0,0.20503,0.14346,2.44,368,739,1101,1376,1746
98,0,0,0.20356,0.14157,2.45,368,739,1102,1376,1745
99,0,0,0.20209,0.1397,2.47,368,739,1102,1376,1745
100,0,0,0.20064,0.13783,2.48,369,740,1103,1376,1744
101,0,0,0.19921,0.13597,2.5,369,740,1104,1375,1744
102,0,0,0.19778,0.13412,2.52,369,740,1105,1375,1744
103,0,0,0.19637,0.13227,2.53,369,740,1105,1375,1743
104,0,0,0.19497,0.13045,2.54,369,740,1106,1375,1743
105,0,0,0.19359,0.12865,2.56,369,741,1107,1375,1743
106,0,0,0.19222,0.12686,2.57,370,741,1107,1375,1742
107,0,0,0.19086,0.12508,2.58,370,741,1108,1375,1742
108,0,0,0.18952,0.12331,2.6,370,741,1109,1375,1742
109,0,0,0.18819,0.12155,2.61,370,741,1109,1376,1741
110,0,0,0.18688,0.11981,2.62,370,742,1110,1376,1741
111,0,0,0.18559,0.11809,2.64,371,742,1110,1376,1741
112,0,0,0.18432,0.11638,2.65,371,742,1111,1376,1741
113,0,0,0.18306,0.11469,2.67,371,742,1111,1376,1740
114,0,0,0.18182,0.11301,2.68,371,742,1112,1376,1740
115,0,0,0.1806,0.11134,2.69,372,742,1112,1376,1740
116,0,0,0.1794,0.1097,2.71,372,743,1113,1376,1740
117,0,0,0.17822,0.10807,2.72,372,743,1113,1376,1740
118,0,0,0.17706,0.10646,2.73,372,743,1114,1376,1740
119,0,0,0.17592,0.10487,2.75,373,743,1114,1376,1741
120,0,0,0.1748,0.1033,2.76,373,743,1115,1376,1741
121,0,0,0.1737,0.10175,2.77,373,743,1115,1376,1741
122,0,0,0.17263,0.10022,2.79,373,744,1116,1376,1741
123,0.00094,0,0.17158,0.0987,2.81,374,744,1116,1376,1741
124,0.01289,0,0.17055,0.0972,2.82,374,744,1116,1376,1741
125,0.02451,0,0.16954,0.09572,2.84,374,744,1117,1376,1741
126,0.0358,0,0.16856,0.09426,2.85,375,744,1117,1376,1741
127,0.04676,0,0.16759,0.09283,2.86,375,745,1118,1376,1742
128,0.05739,0,0.16666,0.09141,2.87,375,745,1118,1376,1742
129,0.06769,0,0.16574,0.09002,2.89,376,745,1119,1376,1742
130,0.07768,0,0.16485,0.08866,2.9,376,745,1119,1376,1741
131,0.08736,0,0.16399,0.08731,2.91,376,745,1120,1376,1741
132,0.09673,0,0.16314,0.086,2.93,377,746,1120,1376,1741
133,0.10578,0,0.16232,0.08471,2.94,377,746,1121,1376,1741
134,0.11454,0,0.16153,0.08345,2.95,377,746,1121,1376,1741
135,0.12299,0,0.16075,0.08222,2.97,378,746,1122,1376,1741
136,0.13116,0,0.16,0.08101,2.98,378,746,1122,1376,1741
137,0.13903,0,0.15928,0.07984,2.99,378,747,1122,1376,1741
138,0.14663,0,0.15857,0.0787,3.01,379,747,1123,1376,1741
139,0.15395,0,0.15789,0.07759,3.03,379,747,1123,1376,1741
140,0.161,0,0.15723,0.07651,3.04,379,747,1124,1376,1741
141,0.16778,0,0.15659,0.07547,3.06,380,747,1124,1376,1741
142,0.17431,0,0.15598,0.07445,3.07,380,747,1125,1376,1741
143,0.1806,0,0.15538,0.07347,3.09,380,747,1125,1376,1741
144,0.18664,0,0.15481,0.07252,3.1,381,748,1125,1376,1741
145,0.19243,0,0.15426,0.0716,3.12,381,748,1126,1376,1741
146,0.19794,0,0.15373,0.0707,3.13,382,748,1126,1376,1741
147,0.20323,0,0.15322,0.06983,3.14,382,748,1127,1376,1741
148,0.2083,0,0.15273,0.06898,3.16,383,748,1127,1376,1741
149,0.21316,0,0.15226,0.06815,3.17,383,748,1127,1376,1741
150,0.21783,0.00919,0.15181,0.06734,3.18,384,748,1128,1376,1741
151,0.2223,0.03211,0.15138,0.06656,3.2,384,748,1128,1376,1741
152,0.22659,0.05405,0.15096,0.0658,3.21,384,748,1129,1376,1741
153,0.2307,0.07503,0.15056,0.06506,3.22,385,748,1129,1376,1741
154,0.23464,0.09502,0.15017,0.06436,3.24,385,748,1130,1375,1741
155,0.23842,0.11404,0.1498,0.06368,3.25,386,748,1130,1375,1741
156,0.24204,0.13212,0.14944,0.06302,3.26,387,748,1131,1375,1741
157,0.24551,0.14932,0.1491,0.0624,3.27,387,748,1131,1375,1741
158,0.24885,0.16566,0.14877,0.06179,3.29,388,748,1132,1375,1741
159,0.25204,0.18116,0.14846,0.06122,3.3,388,748,1132,1375,1741
160,0.25511,0.19583,0.14815,0.06067,3.31,389,748,1133,1375,1741
161,0.25806,0.20968,0.14786,0.06014,3.33,389,748,1133,1375,1741
162,0.26089,0.22275,0.14757,0.05964,3.34,390,748,1133,1375,1741
163,0.26362,0.2351,0.1473,0.05917,3.35,390,748,1134,1375,1741
164,0.26625,0.24674,0.14704,0.05871,3.37,391,748,1134,1375,1741
165,0.26877,0.25782,0.14679,0.05828,3.38,391,748,1135,1375,1741
166,0.2712,0.26832,0.14654,0.05787,3.39,392,748,1135,1376,1741
167,0.27355,0.27825,0.14631,0.05747,3.41,392,747,1136,1376,1741
168,0.27583,0.28761,0.14608,0.0571,3.42,393,747,1136,1376,1741
169,0.27803,0.29645,0.14585,0.05674,3.44,393,747,1136,1376,1741
170,0.28015,0.30482,0.14564,0.05641,3.45,394,747,1137,1376,1741
171,0.2822,0.31284,0.14543,0.05608,3.46,394,747,1137,1376,1741
172,0.28421,0.32052,0.14523,0.05577,3.48,395,747,1138,1376,1741
173,0.28615,0.32783,0.14503,0.05546,3.49,395,747,1138,1376,1741
174,0.28806,0.33479,0.14484,0.05518,3.5,396,747,1139,1376,1740
175,0.28991,0.3414,0.14465,0.0549,3.52,396,747,1139,1376,1740
176,0.29173,0.34767,0.14446,0.05464,3.53,397,747,1139,1376,1740
177,0.2935,0.3536,0.14428,0.05439,3.54,397,747,1140,1376,1740
178,0.29525,0.35918,0.1441,0.05416,3.55,398,747,1140,1375,1740
179,0.29697,0.36446,0.14393,0.05393,3.57,398,746,1141,1375,1740
180,0.29866,0.36945,0.14375,0.05372,3.58,399,746,1141,1375,1740
181,0.30033,0.37418,0.14358,0.05352,3.6,399,746,1141,1375,1740
182,0.30197,0.37865,0.14341,0.05333,3.61,400,746,1142,1375,1740
183,0.30359,0.38285,0.14325,0.05315,3.62,400,746,1142,1375,1740
184,0.3052,0.38679,0.14308,0.05298,3.63,401,746,1142,1375,1740
185,0.30679,0.39048,0.14292,0.05282,3.65,401,746,1143,1375,1740
186,0.30837,0.39394,0.14276,0.05267,3.66,402,746,1143,1375,1740
187,0.30993,0.39716,0.14259,0.05253,3.68,402,746,1143,1375,1740
188,0.31149,0.40017,0.14243,0.05239,3.69,403,746,1143,1375,1740
189,0.31304,0.40299,0.14227,0.05227,3.71,403,746,1144,1375,1740
190,0.31458,0.40562,0.14211,0.05216,3.72,404,746,1144,1375,1740
191,0.31611,0.40807,0.14195,0.05205,3.73,404,746,1144,1375,1740
192,0.31764,0.41033,0.1418,0.05195,3.75,405,746,1145,1375,1740
193,0.31917,0.41241,0.14164,0.05186,3.77,405,746,1145,1375,1740
194,0.32069,0.41431,0.14148,0.05177,3.79,405,746,1145,1375,1739
195,0.3222,0.41604,0.14132,0.0517,3.8,406,746,1145,1375,1739
196,0.32372,0.41762,0.14116,0.05163,3.82,406,746,1146,1375,1739
197,0.32523,0.41905,0.14101,0.05156,3.84,407,746,1146,1375,1739
198,0.32674,0.42033,0.14085,0.05151,3.85,407,746,1146,1375,1739
199,0.32825,0.42149,0.14069,0.05146,3.87,408,746,1146,1375,1739
200,0.32976,0.42252,0.14053,0.05141,3.88,408,746,1147,1375,1739
201,0.33128,0.42344,0.14037,0.05137,3.9,409,746,1147,1375,1738
202,0.33279,0.42425,0.14021,0.05133,3.91,409,746,1147,1374,1738
203,0.3343,0.42497,0.14005,0.0513,3.93,409,746,1147,1374,1738
204,0.33581,0.42559,0.1399,0.05127,3.94,410,746,1147,1374,1738
205,0.33732,0.42614,0.13974,0.05125,3.95,410,746,1147,1374,1738
206,0.33883,0.42661,0.13958,0.05123,3.97,411,746,1148,1374,1737
207,0.34035,0.42701,0.13942,0.05121,3.98,411,746,1148,1374,1737
208,0.34186,0.42733,0.13926,0.0512,3.99,412,746,1148,1374,1737
209,0.34338,0.42758,0.1391,0.05118,4.01,412,746,1148,1373,1736
210,0.3449,0.42777,0.13894,0.05118,4.02,413,746,1148,1373,1736
211,0.34642,0.42788,0.13877,0.05117,4.03,413,746,1149,1373,1736
212,0.34793,0.42791,0.13861,0.05117,4.05,414,746,1149,1373,1736
213,0.34945,0.42788,0.13845,0.05117,4.06,414,746,1149,1372,1735
214,0.35097,0.4278,0.13829,0.05117,4.08,414,746,1149,1372,1735
215,0.35249,0.42769,0.13813,0.05118,4.1,415,746,1149,1371,1735
216,0.35401,0.42757,0.13797,0.05118,4.12,415,746,1149,1371,1734
217,0.35554,0.42743,0.1378,0.05119,4.14,416,746,1149,1371,1734
218,0.35706,0.4273,0.13764,0.0512,4.15,416,746,1150,1370,1734
219,0.35858,0.42719,0.13748,0.0512,4.17,417,746,1150,1370,1733
220,0.3601,0.42708,0.13731,0.05121,4.18,417,746,1150,1370,1733
221,0.36162,0.42693,0.13715,0.05121,4.2,418,746,1150,1369,1733
222,0.36314,0.42677,0.13699,0.05122,4.21,418,746,1150,1369,1732
223,0.36467,0.4266,0.13682,0.05123,4.23,419,746,1150,1368,1732
224,0.36619,0.42643,0.13666,0.05124,4.24,419,746,1150,1368,1732
225,0.36772,0.42627,0.13649,0.05124,4.26,419,746,1150,1368,1732
226,0.36924,0.42613,0.13633,0.05125,4.27,420,746,1151,1368,1731
227,0.37077,0.42601,0.13616,0.05125,4.29,420,746,1151,1367,1731
228,0.37231,0.42593,0.136,0.05126,4.3,421,746,1151,1367,1731
229,0.37384,0.42587,0.13583,0.05126,4.32,421,746,1151,1367,1731
230,0.37537,0.42582,0.13567,0.05126,4.33,422,746,1151,1366,1730
231,0.37691,0.42577,0.1355,0.05126,4.35,422,746,1151,1366,1730
232,0.37844,0.42573,0.13533,0.05127,4.36,422,746,1151,1366,1730
233,0.37997,0.42557,0.13516,0.05127,4.38,423,746,1151,1366,1730
234,0.3815,0.42531,0.135,0.05129,4.39,423,746,1151,1365,1729
235,0.38303,0.42498,0.13483,0.0513,4.4,424,746,1151,1365,1729
236,0.38456,0.42457,0.13466,0.05132,4.42,424,746,1151,1365,1729
237,0.38609,0.42408,0.1345,0.05134,4.43,425,746,1152,1364,1728
238,0.38762,0.42354,0.13433,0.05136,4.44,425,746,1152,1364,1728
239,0.38915,0.42295,0.13416,0.05139,4.46,426,746,1152,1364,1728
240,0.39068,0.42232,0.13399,0.05142,4.47,426,746,1152,1364,1727
241,0.39221,0.42163,0.13382,0.05145,4.49,426,746,1152,1363,1727
242,0.39375,0.4209,0.13365,0.05148,4.5,427,746,1152,1363,1727
243,0.39529,0.42014,0.13348,0.05152,4.51,427,746,1152,1363,1726
244,0.39683,0.41935,0.13332,0.05155,4.53,428,746,1152,1363,1726
245,0.39836,0.41854,0.13315,0.05159,4.54,428,746,1152,1362,1725
246,0.39989,0.41774,0.13298,0.05162,4.56,428,746,1152,1362,1725
247,0.40142,0.41697,0.13281,0.05166,4.57,429,746,1152,1362,1725
248,0.40295,0.41626,0.13264,0.05169,4.59,429,745,1152,1362,1724
249,0.40448,0.41562,0.13247,0.05172,4.6,430,745,1151,1361,1724
250,0.40601,0.41498,0.1323,0.05174,4.62,430,745,1151,1361,1724
251,0.40754,0.41432,0.13213,0.05177,4.63,431,745,1151,1361,1723
252,0.40908,0.41365,0.13195,0.0518,4.64,431,745,1151,1361,1723
253,0.41061,0.41299,0.13178,0.05183,4.66,431,745,1151,1360,1723
254,0.41214,0.41235,0.13161,0.05186,4.67,432,745,1151,1360,1722
255,0.41368,0.41177,0.13144,0.05189,4.68,432,745,1151,1360,1722
256,0.41521,0.41125,0.13127,0.05191,4.7,433,745,1151,1360,1722
257,0.41674,0.41079,0.1311,0.05193,4.71,433,745,1151,1360,1722
258,0.41828,0.41037,0.13092,0.05195,4.72,433,745,1151,1360,1721
259,0.4198,0.40974,0.13075,0.05198,4.74,434,745,1151,1359,1721
260,0.42133,0.40894,0.13058,0.05201,4.75,434,744,1151,1359,1721
261,0.42286,0.408,0.13041,0.05205,4.77,434,744,1151,1359,1721
262,0.42439,0.40695,0.13023,0.0521,4.78,435,744,1151,1359,1720
263,0.42592,0.40582,0.13006,0.05215,4.79,435,744,1151,1359,1720
264,0.42745,0.40461,0.12989,0.0522,4.81,436,744,1151,1359,1720
265,0.42898,0.40333,0.12971,0.05226,4.82,436,744,1151,1359,1720
266,0.4305,0.40197,0.12954,0.05232,4.83,436,745,1151,1359,1720
267,0.43203,0.40053,0.12937,0.05238,4.85,437,745,1151,1359,1719
268,0.43355,0.39903,0.12919,0.05244,4.86,437,745,1151,1359,1719
269,0.43508,0.39751,0.12902,0.05251,4.87,437,745,1151,1359,1719
270,0.43661,0.39597,0.12884,0.05258,4.89,438,745,1151,1359,1719
271,0.43813,0.39443,0.12867,0.05265,4.9,438,745,1151,1359,1719
272,0.43966,0.39288,0.12849,0.05271,4.91,439,745,1151,1359,1718
273,0.44119,0.3913,0.12832,0.05278,4.93,439,745,1151,1359,1718
274,0.44272,0.38969,0.12814,0.05285,4.94,439,745,1151,1359,1718
275,0.44424,0.38803,0.12797,0.05292,4.95,440,745,1151,1359,1718
276,0.44576,0.38641,0.12779,0.05299,4.97,440,745,1151,1359,1717
277,0.44729,0.38489,0.12762,0.05306,4.98,440,745,1151,1359,1717
278,0.44881,0.3835,0.12744,0.05312,4.99,441,745,1151,1359,1717
279,0.45034,0.38222,0.12726,0.05317,5.01,441,745,1151,1359,1716
280,0.45186,0.381,0.12709,0.05323,5.02,442,745,1151,1359,1716
281,0.45339,0.37981,0.12691,0.05328,5.04,442,745,1151,1359,1716
282,0.45491,0.37862,0.12673,0.05333,5.06,442,745,1151,1359,1716
283,0.45643,0.37745,0.12656,0.05338,5.07,443,745,1151,1359,1715
284,0.45795,0.37632,0.12638,0.05343,5.09,443,745,1151,1359,1715
285,0.45947,0.37527,0.1262,0.05347,5.1,443,745,1151,1359,1715
286,0.46099,0.37433,0.12602,0.05351,5.11,444,745,1151,1359,1715
287,0.46251,0.37347,0.12585,0.05355,5.13,444,745,1151,1359,1714
288,0.46404,0.3727,0.12567,0.05358,5.15,445,745,1151,1359,1714
289,0.46556,0.37201,0.12549,0.05361,5.16,445,745,1151,1358,1714
290,0.46708,0.37139,0.12531,0.05364,5.18,445,745,1151,1358,1714
291,0.46861,0.37083,0.12513,0.05366,5.19,446,745,1151,1358,1713
292,0.47013,0.37033,0.12495,0.05368,5.2,446,745,1151,1358,1713
293,0.47165,0.36985,0.12477,0.0537,5.22,447,745,1151,1358,1713
294,0.47317,0.36943,0.12459,0.05372,5.23,447,745,1151,1358,1712
295,0.47467,0.36862,0.12442,0.05376,5.25,447,745,1151,1358,1712
296,0.47617,0.36748,0.12424,0.0538,5.26,448,745,1151,1358,1712
297,0.47768,0.36603,0.12406,0.05387,5.27,448,745,1151,1358,1712
298,0.47918,0.36432,0.12388,0.05394,5.29,449,745,1151,1358,1711
299,0.48069,0.36235,0.1237,0.05402,5.3,449,745,1151,1358,1711
300,0.48219,0.36014,0.12352,0.05412,5.32,449,745,1151,1358,1711
301,0.4837,0.35773,0.12334,0.05422,5.33,450,745,1151,1358,1711
302,0.4852,0.35516,0.12316,0.05433,5.34,450,745,1151,1357,1710
303,0.4867,0.35246,0.12298,0.05444,5.36,450,745,1151,1357,1710
304,0.4882,0.3497,0.1228,0.05455,5.37,450,745,1151,1357,1710
305,0.4897,0.34689,0.12262,0.05467,5.38,451,745,1151,1357,1710
306,0.49119,0.34405,0.12244,0.05479,5.4,451,745,1151,1357,1709
307,0.49223,0.34119,0.12232,0.05491,5.41,451,745,1151,1357,1709
308,0.49284,0.33924,0.12225,0.05499,5.42,452,745,1151,1356,1709
309,0.49344,0.33812,0.12217,0.05504,5.43,452,745,1151,1356,1709
310,0.49403,0.33775,0.1221,0.05505,5.45,452,745,1151,1356,1709
311,0.49462,0.33809,0.12203,0.05504,5.46,453,745,1151,1356,1708
312,0.49521,0.33906,0.12196,0.055,5.48,453,745,1151,1356,1708
313,0.49579,0.34061,0.12189,0.05493,5.49,453,745,1151,1355,1708
314,0.49636,0.34266,0.12182,0.05485,5.5,454,745,1151,1355,1708
315,0.49693,0.34515,0.12175,0.05475,5.52,454,745,1151,1355,1707
316,0.4975,0.34799,0.12168,0.05463,5.53,454,745,1151,1355,1707
317,0.49806,0.35113,0.12161,0.05449,5.54,455,745,1151,1354,1707
318,0.49861,0.35454,0.12155,0.05435,5.56,455,745,1151,1354,1707
319,0.49916,0.35818,0.12148,0.0542,5.57,455,745,1151,1354,1707
320,0.49971,0.362,0.12141,0.05404,5.58,455,745,1151,1353,1706
321,0.50025,0.36596,0.12135,0.05387,5.6,456,745,1151,1353,1706
322,0.50079,0.37004,0.12128,0.05369,5.61,456,745,1151,1353,1706
323,0.50132,0.37421,0.12122,0.05352,5.63,456,745,1151,1353,1706
324,0.50185,0.37843,0.12115,0.05334,5.64,456,745,1151,1352,1705
325,0.50238,0.3827,0.12109,0.05315,5.65,456,745,1151,1352,1705
326,0.5029,0.38699,0.12103,0.05297,5.67,457,745,1151,1352,1705
327,0.50342,0.39129,0.12096,0.05278,5.68,457,745,1151,1351,1705
328,0.50394,0.39559,0.1209,0.05259,5.69,457,745,1151,1351,1704
329,0.50446,0.39986,0.12084,0.05241,5.7,457,745,1151,1351,1704
330,0.50497,0.4041,0.12077,0.05222,5.72,458,745,1151,1351,1704
331,0.50548,0.4083,0.12071,0.05204,5.73,458,745,1151,1351,1704
332,0.50599,0.41245,0.12065,0.05186,5.74,458,745,1151,1350,1703
333,0.5065,0.41654,0.12059,0.05168,5.76,458,745,1151,1350,1703
334,0.507,0.42055,0.12053,0.0515,5.77,459,745,1151,1350,1703
335,0.5075,0.42446,0.12046,0.05132,5.78,459,745,1151,1350,1703
336,0.508,0.42827,0.1204,0.05115,5.8,459,745,1151,1350,1702
337,0.5085,0.43196,0.12034,0.05099,5.81,460,745,1151,1350,1702
338,0.509,0.43555,0.12028,0.05083,5.82,460,745,1151,1349,1702
339,0.5095,0.43904,0.12022,0.05067,5.84,460,745,1151,1349,1701
340,0.50999,0.44242,0.12016,0.05052,5.85,460,745,1151,1349,1701
341,0.51049,0.44569,0.1201,0.05037,5.86,461,745,1151,1349,1701
342,0.51098,0.44886,0.12004,0.05022,5.88,461,745,1151,1349,1701
343,0.51148,0.45192,0.11998,0.05008,5.89,461,745,1151,1349,1700
344,0.51197,0.45487,0.11992,0.04995,5.9,462,745,1151,1349,1700
345,0.51243,0.45716,0.11986,0.04984,5.92,462,745,1151,1349,1700
346,0.5129,0.45883,0.1198,0.04977,5.93,462,745,1151,1350,1699
347,0.51337,0.45994,0.11974,0.04972,5.94,462,745,1151,1350,1699
348,0.51384,0.46053,0.11969,0.04969,5.96,463,745,1151,1350,1699
349,0.51431,0.46067,0.11963,0.04968,5.97,463,745,1151,1350,1699
