epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
153,0.12641,0.11847,0.12927,0.1203,1.38,22,42
154,0.12688,0.11883,0.12924,0.12028,1.38,22,42
155,0.12736,0.11925,0.1292,0.12025,1.4,22,42
156,0.12782,0.11967,0.12917,0.12022,1.41,22,42
157,0.12826,0.12007,0.12914,0.12019,1.42,22,42
158,0.12868,0.12042,0.12911,0.12017,1.43,22,42
159,0.1291,0.12074,0.12907,0.12015,1.44,22,42
160,0.12952,0.12102,0.12904,0.12013,1.44,22,42
161,0.12995,0.12126,0.12901,0.12011,1.45,22,42
162,0.13037,0.12146,0.12898,0.1201,1.47,22,42
163,0.13077,0.12164,0.12895,0.12009,1.47,22,42
164,0.13116,0.12181,0.12892,0.12008,1.48,22,42
165,0.13153,0.12201,0.12889,0.12006,1.49,22,42
166,0.13191,0.12225,0.12887,0.12005,1.5,22,42
167,0.1323,0.12252,0.12884,0.12003,1.51,22,42
168,0.13268,0.12281,0.12881,0.12001,1.52,22,42
169,0.13305,0.12309,0.12878,0.11999,1.53,22,42
170,0.13341,0.12336,0.12875,0.11997,1.54,22,42
171,0.13376,0.1236,0.12873,0.11995,1.55,22,42
172,0.13411,0.12381,0.1287,0.11994,1.55,22,42
173,0.13446,0.12399,0.12868,0.11993,1.56,22,42
174,0.13481,0.12416,0.12865,0.11991,1.57,22,42
175,0.13515,0.12432,0.12863,0.1199,1.58,22,42
176,0.13548,0.12448,0.1286,0.11989,1.59,22,42
177,0.1358,0.12467,0.12858,0.11988,1.59,22,42
178,0.13613,0.12489,0.12855,0.11986,1.6,22,42
179,0.13645,0.12514,0.12853,0.11985,1.61,22,42
180,0.13676,0.1254,0.12851,0.11983,1.62,22,42
181,0.13706,0.12566,0.12848,0.11981,1.63,22,42
182,0.13735,0.12591,0.12846,0.1198,1.64,22,42
183,0.13764,0.12612,0.12844,0.11978,1.64,22,42
184,0.13791,0.12631,0.12842,0.11977,1.65,22,42
185,0.13819,0.1265,0.1284,0.11975,1.66,22,42
186,0.13845,0.12669,0.12838,0.11974,1.67,22,42
187,0.13872,0.12689,0.12836,0.11973,1.68,22,42
188,0.13897,0.12709,0.12834,0.11971,1.68,22,42
189,0.13922,0.1273,0.12832,0.1197,1.69,22,42
190,0.13946,0.12753,0.1283,0.11968,1.7,22,42
191,0.1397,0.12776,0.12829,0.11967,1.71,22,42
192,0.13993,0.128,0.12827,0.11965,1.72,22,42
193,0.14015,0.12822,0.12825,0.11964,1.73,22,42
194,0.14037,0.12842,0.12824,0.11962,1.73,22,42
195,0.14059,0.1286,0.12822,0.11961,1.74,22,42
196,0.14079,0.12878,0.12821,0.1196,1.75,22,42
197,0.14099,0.12895,0.12819,0.11959,1.75,22,42
198,0.14118,0.12913,0.12818,0.11957,1.76,22,42
199,0.14137,0.12931,0.12816,0.11956,1.76,22,42
200,0.14155,0.12949,0.12815,0.11955,1.78,22,42
201,0.14173,0.12966,0.12813,0.11954,1.79,22,42
202,0.14191,0.12981,0.12812,0.11953,1.8,22,42
203,0.14207,0.12995,0.12811,0.11952,1.81,22,42
204,0.14224,0.13006,0.1281,0.11951,1.82,22,42
205,0.1424,0.13017,0.12808,0.1195,1.82,22,42
206,0.14256,0.13028,0.12807,0.1195,1.83,22,42
207,0.14271,0.13038,0.12806,0.11949,1.84,22,42
208,0.14286,0.13049,0.12805,0.11948,1.85,22,42
209,0.14301,0.13061,0.12804,0.11947,1.86,22,42
210,0.14316,0.13072,0.12803,0.11946,1.86,22,42
211,0.1433,0.13082,0.12802,0.11946,1.87,22,42
212,0.14344,0.1309,0.12801,0.11945,1.88,22,42
213,0.14357,0.13098,0.128,0.11945,1.88,22,42
214,0.1437,0.13104,0.12799,0.11944,1.88,22,42
215,0.14383,0.13111,0.12798,0.11944,1.9,22,42
216,0.14395,0.13118,0.12797,0.11943,1.9,22,42
217,0.14407,0.13125,0.12796,0.11943,1.91,22,42
218,0.14419,0.13132,0.12795,0.11942,1.93,22,42
219,0.1443,0.13139,0.12794,0.11942,1.94,22,42
220,0.14442,0.13145,0.12793,0.11941,1.95,22,42
221,0.14453,0.13151,0.12793,0.11941,1.95,22,42
222,0.14464,0.13156,0.12792,0.11941,1.97,22,42
223,0.14474,0.13161,0.12791,0.1194,1.98,22,42
224,0.14485,0.13167,0.1279,0.1194,1.98,22,42
225,0.14495,0.13173,0.12789,0.1194,1.99,22,42
226,0.14505,0.13179,0.12789,0.11939,2.0,22,42
227,0.14515,0.13185,0.12788,0.11939,2.01,22,42
228,0.14525,0.1319,0.12787,0.11938,2.02,22,42
229,0.14535,0.13196,0.12786,0.11938,2.03,22,42
230,0.14545,0.13201,0.12786,0.11938,2.03,22,42
231,0.14555,0.13206,0.12785,0.11937,2.03,22,42
232,0.14564,0.13211,0.12784,0.11937,2.05,22,42
233,0.14574,0.13217,0.12784,0.11936,2.05,22,42
234,0.14583,0.13223,0.12783,0.11936,2.07,22,42
235,0.14592,0.13229,0.12782,0.11936,2.07,22,42
236,0.14601,0.13235,0.12781,0.11935,2.09,22,42
237,0.14611,0.13241,0.12781,0.11935,2.11,22,42
238,0.1462,0.13247,0.1278,0.11934,2.12,22,42
239,0.14629,0.13253,0.12779,0.11934,2.13,22,42
240,0.14638,0.13259,0.12779,0.11934,2.14,22,42
241,0.14647,0.13266,0.12778,0.11933,2.15,22,42
242,0.14656,0.13273,0.12777,0.11933,2.17,22,42
243,0.14665,0.1328,0.12777,0.11932,2.17,22,42
244,0.14674,0.13287,0.12776,0.11932,2.18,22,42
245,0.14683,0.13294,0.12775,0.11931,2.19,22,42
246,0.14692,0.13301,0.12775,0.11931,2.2,22,42
247,0.14701,0.13309,0.12774,0.1193,2.21,22,42
248,0.1471,0.13317,0.12773,0.1193,2.22,22,42
249,0.14719,0.13325,0.12773,0.11929,2.22,22,42
250,0.14728,0.13333,0.12772,0.11929,2.23,22,42
251,0.14737,0.13341,0.12771,0.11928,2.23,22,42
252,0.14746,0.13349,0.12771,0.11927,2.25,22,42
253,0.14755,0.13356,0.1277,0.11927,2.26,22,42
254,0.14764,0.13364,0.12769,0.11926,2.27,22,42
255,0.14773,0.13373,0.12769,0.11926,2.28,22,42
256,0.14782,0.13381,0.12768,0.11925,2.29,22,42
257,0.1479,0.13389,0.12767,0.11925,2.29,22,42
258,0.14799,0.13397,0.12767,0.11924,2.3,22,42
259,0.14808,0.13406,0.12766,0.11924,2.31,22,42
260,0.14817,0.13414,0.12765,0.11923,2.32,22,42
261,0.14826,0.13422,0.12765,0.11922,2.32,22,42
262,0.14835,0.1343,0.12764,0.11922,2.33,22,42
263,0.14844,0.13439,0.12763,0.11921,2.33,22,42
264,0.14854,0.13447,0.12763,0.11921,2.35,22,42
265,0.14863,0.13455,0.12762,0.1192,2.35,22,42
266,0.14872,0.13463,0.12761,0.1192,2.37,22,42
267,0.14881,0.13472,0.12761,0.11919,2.37,22,42
268,0.1489,0.1348,0.1276,0.11918,2.38,22,42
269,0.14899,0.13488,0.12759,0.11918,2.38,22,42
270,0.14908,0.13496,0.12758,0.11917,2.4,22,42
271,0.14917,0.13504,0.12758,0.11917,2.4,22,42
272,0.14927,0.13512,0.12757,0.11916,2.42,22,42
273,0.14936,0.13521,0.12756,0.11916,2.42,22,42
274,0.14945,0.13529,0.12756,0.11915,2.43,22,42
275,0.14954,0.13537,0.12755,0.11914,2.43,22,42
276,0.14963,0.13545,0.12754,0.11914,2.45,22,42
277,0.14973,0.13553,0.12754,0.11913,2.45,22,42
278,0.14982,0.13562,0.12753,0.11913,2.47,22,42
279,0.14991,0.1357,0.12752,0.11912,2.47,22,42
280,0.15001,0.13578,0.12752,0.11912,2.49,21,42
281,0.1501,0.13587,0.12751,0.11911,2.49,21,42
282,0.1502,0.13595,0.1275,0.1191,2.5,21,42
283,0.15029,0.13603,0.12749,0.1191,2.51,21,42
284,0.15039,0.13612,0.12749,0.11909,2.52,21,42
285,0.15048,0.1362,0.12748,0.11909,2.53,21,42
286,0.15058,0.13629,0.12747,0.11908,2.53,21,42
287,0.15067,0.13638,0.12747,0.11908,2.54,21,42
288,0.15077,0.13646,0.12746,0.11907,2.55,21,42
289,0.15087,0.13655,0.12745,0.11906,2.56,21,42
290,0.15096,0.13663,0.12744,0.11906,2.57,21,42
291,0.15106,0.13672,0.12744,0.11905,2.57,21,42
292,0.15116,0.13681,0.12743,0.11905,2.58,21,42
293,0.15125,0.1369,0.12742,0.11904,2.59,21,42
294,0.15135,0.13699,0.12741,0.11903,2.6,21,42
295,0.15145,0.13708,0.12741,0.11903,2.61,21,42
296,0.15155,0.13717,0.1274,0.11902,2.61,21,42
297,0.15165,0.13726,0.12739,0.11901,2.62,21,42
298,0.15175,0.13735,0.12738,0.11901,2.63,21,42
299,0.15185,0.13744,0.12738,0.119,2.64,21,42
300,0.15195,0.13753,0.12737,0.119,2.65,21,42
301,0.15205,0.13762,0.12736,0.11899,2.65,21,42
302,0.15215,0.13772,0.12735,0.11898,2.66,21,42
303,0.15226,0.13781,0.12735,0.11898,2.67,21,42
304,0.15236,0.1379,0.12734,0.11897,2.68,21,42
305,0.15246,0.13799,0.12733,0.11896,2.69,21,42
306,0.15257,0.13809,0.12732,0.11896,2.7,21,42
307,0.15267,0.13818,0.12732,0.11895,2.7,21,42
308,0.15277,0.13828,0.12731,0.11894,2.71,21,42
309,0.15288,0.13837,0.1273,0.11894,2.72,21,42
310,0.15298,0.13847,0.12729,0.11893,2.73,21,42
311,0.15309,0.13856,0.12728,0.11892,2.74,21,42
312,0.1532,0.13866,0.12728,0.11892,2.74,21,42
313,0.1533,0.13875,0.12727,0.11891,2.75,21,42
314,0.15341,0.13885,0.12726,0.1189,2.76,21,42
315,0.15352,0.13895,0.12725,0.1189,2.77,21,42
316,0.15362,0.13904,0.12724,0.11889,2.78,21,42
317,0.15373,0.13914,0.12724,0.11888,2.78,21,42
318,0.15384,0.13924,0.12723,0.11888,2.79,21,42
319,0.15395,0.13934,0.12722,0.11887,2.8,21,42
320,0.15406,0.13943,0.12721,0.11886,2.81,21,42
321,0.15417,0.13953,0.1272,0.11886,2.82,21,42
322,0.15428,0.13963,0.12719,0.11885,2.82,21,42
323,0.15439,0.13973,0.12719,0.11884,2.83,21,42
324,0.1545,0.13983,0.12718,0.11884,2.84,21,42
325,0.15462,0.13993,0.12717,0.11883,2.85,21,42
326,0.15473,0.14003,0.12716,0.11882,2.86,21,42
327,0.15484,0.14014,0.12715,0.11882,2.87,21,42
328,0.15495,0.14024,0.12714,0.11881,2.88,21,42
329,0.15507,0.14034,0.12714,0.1188,2.88,21,42
330,0.15518,0.14045,0.12713,0.11879,2.89,21,42
331,0.1553,0.14055,0.12712,0.11879,2.9,21,42
332,0.15541,0.14066,0.12711,0.11878,2.91,21,42
333,0.15553,0.14076,0.1271,0.11877,2.92,21,42
334,0.15564,0.14087,0.12709,0.11877,2.92,21,42
335,0.15576,0.14098,0.12708,0.11876,2.93,21,42
336,0.15588,0.14109,0.12707,0.11875,2.94,21,42
337,0.15599,0.14119,0.12707,0.11874,2.95,20,42
338,0.15611,0.1413,0.12706,0.11874,2.96,20,42
339,0.15623,0.14141,0.12705,0.11873,2.96,20,42
340,0.15635,0.14152,0.12704,0.11872,2.97,20,42
341,0.15647,0.14163,0.12703,0.11871,2.98,20,42
342,0.15658,0.14174,0.12702,0.11871,2.99,20,42
343,0.1567,0.14184,0.12701,0.1187,3.0,20,42
344,0.15682,0.14195,0.127,0.11869,3.01,20,42
345,0.15694,0.14207,0.12699,0.11868,3.02,20,42
346,0.15706,0.14218,0.12699,0.11867,3.02,20,42
347,0.15718,0.14229,0.12698,0.11867,3.03,20,42
348,0.1573,0.1424,0.12697,0.11866,3.04,20,42
349,0.15743,0.14251,0.12696,0.11865,3.05,20,42
350,0.15755,0.14262,0.12695,0.11864,3.05,20,42
351,0.15767,0.14273,0.12694,0.11864,3.07,20,42
352,0.15779,0.14285,0.12693,0.11863,3.07,20,42
353,0.15791,0.14296,0.12692,0.11862,3.08,20,42
354,0.15804,0.14307,0.12691,0.11861,3.08,20,42
355,0.15816,0.14318,0.1269,0.11861,3.1,20,42
356,0.15828,0.1433,0.12689,0.1186,3.1,20,42
357,0.15841,0.14341,0.12688,0.11859,3.12,20,42
358,0.15853,0.14352,0.12687,0.11858,3.12,20,42
359,0.15866,0.14364,0.12687,0.11857,3.13,20,42
360,0.15878,0.14375,0.12686,0.11857,3.13,20,42
361,0.15891,0.14386,0.12685,0.11856,3.15,20,42
362,0.15903,0.14397,0.12684,0.11855,3.15,20,42
363,0.15916,0.14409,0.12683,0.11854,3.17,20,42
364,0.15928,0.1442,0.12682,0.11853,3.17,20,42
365,0.15941,0.14431,0.12681,0.11853,3.19,20,42
366,0.15953,0.14443,0.1268,0.11852,3.19,20,42
367,0.15966,0.14454,0.12679,0.11851,3.2,20,42
368,0.15979,0.14466,0.12678,0.1185,3.21,20,42
369,0.15992,0.14477,0.12677,0.1185,3.22,20,42
370,0.16004,0.14489,0.12676,0.11849,3.23,20,42
371,0.16017,0.145,0.12675,0.11848,3.24,20,42
372,0.1603,0.14512,0.12674,0.11847,3.25,20,42
373,0.16043,0.14524,0.12673,0.11846,3.25,20,42
374,0.16056,0.14536,0.12672,0.11845,3.25,20,42
375,0.16069,0.14548,0.12671,0.11845,3.27,20,42
376,0.16081,0.1456,0.1267,0.11844,3.27,20,42
377,0.16094,0.14571,0.12669,0.11843,3.29,20,42
378,0.16107,0.14583,0.12668,0.11842,3.29,20,42
379,0.1612,0.14596,0.12667,0.11841,3.3,20,42
380,0.16133,0.14608,0.12666,0.1184,3.31,20,42
381,0.16146,0.1462,0.12665,0.1184,3.32,20,42
382,0.1616,0.14632,0.12664,0.11839,3.33,19,42
383,0.16173,0.14644,0.12663,0.11838,3.34,19,42
384,0.16186,0.14656,0.12662,0.11837,3.34,19,42
385,0.16199,0.14669,0.12661,0.11836,3.35,19,42
386,0.16212,0.14681,0.1266,0.11835,3.36,19,42
387,0.16225,0.14693,0.12659,0.11835,3.37,19,42
388,0.16239,0.14705,0.12658,0.11834,3.38,19,42
389,0.16252,0.14718,0.12657,0.11833,3.39,19,42
390,0.16265,0.1473,0.12656,0.11832,3.4,19,42
391,0.16278,0.14742,0.12655,0.11831,3.41,19,42
392,0.16292,0.14755,0.12654,0.1183,3.41,19,42
393,0.16305,0.14767,0.12653,0.11829,3.42,19,42
394,0.16318,0.14779,0.12652,0.11829,3.43,19,42
395,0.16332,0.14791,0.12651,0.11828,3.44,19,42
396,0.16345,0.14804,0.1265,0.11827,3.45,19,42
397,0.16359,0.14817,0.12649,0.11826,3.46,19,42
398,0.16372,0.14829,0.12648,0.11825,3.47,19,42
399,0.16386,0.14842,0.12647,0.11824,3.47,19,42
400,0.16399,0.14855,0.12646,0.11823,3.48,19,42
401,0.16413,0.14868,0.12645,0.11822,3.49,19,42
402,0.16426,0.14881,0.12644,0.11822,3.5,19,42
403,0.1644,0.14894,0.12643,0.11821,3.51,19,42
404,0.16454,0.14907,0.12642,0.1182,3.52,19,42
405,0.16467,0.1492,0.12641,0.11819,3.53,19,42
406,0.16481,0.14933,0.1264,0.11818,3.54,19,42
407,0.16495,0.14946,0.12639,0.11817,3.54,19,42
408,0.16509,0.14959,0.12638,0.11816,3.55,19,42
409,0.16523,0.14972,0.12637,0.11815,3.55,19,42
410,0.16537,0.14986,0.12636,0.11814,3.57,19,42
411,0.16551,0.14999,0.12635,0.11813,3.58,19,42
412,0.16565,0.15013,0.12634,0.11812,3.58,19,42
413,0.16579,0.15027,0.12633,0.11811,3.6,19,42
414,0.16593,0.1504,0.12632,0.1181,3.6,19,42
415,0.16607,0.15054,0.1263,0.11809,3.62,19,42
416,0.16621,0.15068,0.12629,0.11809,3.62,19,42
417,0.16636,0.15081,0.12628,0.11808,3.63,19,42
418,0.1665,0.15095,0.12627,0.11807,3.63,19,42
419,0.16664,0.15109,0.12626,0.11806,3.65,19,42
420,0.16679,0.15123,0.12625,0.11805,3.67,19,42
421,0.16693,0.15137,0.12624,0.11804,3.71,19,42
422,0.16708,0.15151,0.12623,0.11803,3.72,19,42
423,0.16722,0.15165,0.12622,0.11802,3.73,19,42
424,0.16737,0.15179,0.12621,0.11801,3.74,19,42
425,0.16751,0.15193,0.1262,0.118,3.76,19,42
426,0.16766,0.15207,0.12618,0.11799,3.77,18,42
427,0.16781,0.15221,0.12617,0.11798,3.79,18,42
428,0.16796,0.15236,0.12616,0.11797,3.8,18,42
429,0.16811,0.1525,0.12615,0.11796,3.81,18,42
430,0.16826,0.15265,0.12614,0.11795,3.82,18,42
431,0.16841,0.15279,0.12613,0.11794,3.83,18,42
432,0.16856,0.15294,0.12612,0.11793,3.84,18,42
433,0.16871,0.15308,0.1261,0.11792,3.84,18,42
434,0.16886,0.15323,0.12609,0.11791,3.85,18,42
435,0.16902,0.15338,0.12608,0.1179,3.86,18,42
436,0.16917,0.15353,0.12607,0.11789,3.87,18,42
437,0.16933,0.15368,0.12606,0.11788,3.88,18,42
438,0.16948,0.15383,0.12605,0.11787,3.89,18,42
439,0.16964,0.15399,0.12603,0.11786,3.9,18,42
440,0.1698,0.15414,0.12602,0.11784,3.91,18,42
441,0.16995,0.1543,0.12601,0.11783,3.92,18,42
442,0.17011,0.15445,0.126,0.11782,3.92,18,42
443,0.17028,0.15461,0.12599,0.11781,3.93,18,42
444,0.17044,0.15476,0.12597,0.1178,3.94,18,42
445,0.1706,0.15492,0.12596,0.11779,3.95,18,42
446,0.17076,0.15508,0.12595,0.11778,3.96,18,42
447,0.17093,0.15523,0.12594,0.11777,3.97,18,42
448,0.1711,0.1554,0.12592,0.11776,3.97,18,42
449,0.17126,0.15556,0.12591,0.11775,3.98,18,42
450,0.17143,0.15572,0.1259,0.11773,3.99,18,42
451,0.1716,0.15589,0.12589,0.11772,4.0,18,42
452,0.17178,0.15606,0.12587,0.11771,4.01,18,42
453,0.17195,0.15623,0.12586,0.1177,4.01,18,42
454,0.17212,0.1564,0.12585,0.11769,4.02,18,42
455,0.1723,0.15657,0.12583,0.11767,4.03,18,42
456,0.17248,0.15675,0.12582,0.11766,4.04,18,42
457,0.17265,0.15693,0.12581,0.11765,4.05,18,42
458,0.17284,0.15711,0.12579,0.11764,4.06,18,42
459,0.17302,0.15729,0.12578,0.11762,4.06,18,42
460,0.1732,0.15747,0.12576,0.11761,4.07,18,42
461,0.17339,0.15765,0.12575,0.1176,4.08,18,42
462,0.17358,0.15784,0.12574,0.11759,4.09,18,42
463,0.17377,0.15802,0.12572,0.11757,4.1,18,42
464,0.17396,0.15821,0.12571,0.11756,4.12,18,42
465,0.17415,0.1584,0.12569,0.11755,4.13,18,42
