epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
30,0.08099,0.08408,0.13259,0.12263,1.22,6,12,18,24,30,36,42,48,53,60
31,0.08298,0.08612,0.13245,0.12249,1.25,6,12,18,24,30,36,42,48,53,60
32,0.0853,0.08851,0.13228,0.12233,1.28,6,12,18,24,30,36,42,48,53,60
33,0.08782,0.0911,0.1321,0.12216,1.3,6,12,18,24,30,36,42,48,53,59
34,0.0904,0.09371,0.13191,0.12198,1.34,6,12,18,24,30,36,42,48,53,59
35,0.09292,0.09623,0.13173,0.12181,1.38,6,12,18,24,30,36,42,48,53,59
36,0.0953,0.09855,0.13156,0.12166,1.41,6,12,18,24,30,36,42,48,53,59
37,0.09744,0.1006,0.1314,0.12152,1.45,6,12,18,24,30,36,42,48,53,59
38,0.09931,0.10232,0.13126,0.1214,1.48,6,12,18,24,30,36,42,48,53,59
39,0.1009,0.10372,0.13115,0.12131,1.51,6,12,18,24,30,36,42,48,53,59
40,0.1022,0.1048,0.13105,0.12123,1.54,6,12,18,24,30,36,42,48,53,59
41,0.10326,0.1056,0.13097,0.12118,1.58,6,12,18,24,30,36,42,48,53,59
42,0.10412,0.10619,0.13091,0.12114,1.61,6,12,18,24,30,36,42,48,53,59
43,0.10483,0.10664,0.13086,0.12111,1.64,6,12,18,24,30,36,42,48,53,59
44,0.10545,0.10701,0.13082,0.12108,1.68,6,12,18,24,30,36,42,48,53,59
45,0.10604,0.10738,0.13077,0.12106,1.71,6,12,18,24,30,36,42,48,53,59
46,0.10665,0.1078,0.13073,0.12103,1.74,6,12,18,24,30,36,42,48,53,59
47,0.10732,0.10832,0.13068,0.12099,1.77,6,12,18,24,30,36,42,48,53,59
48,0.10808,0.10898,0.13062,0.12095,1.8,6,12,18,24,30,36,42,48,53,59
49,0.10894,0.10979,0.13056,0.12089,1.84,6,12,18,24,30,36,42,48,53,59
50,0.10991,0.11075,0.13049,0.12083,1.87,6,12,18,24,30,36,42,48,53,59
51,0.11097,0.11185,0.13041,0.12075,1.9,6,13,18,24,30,36,42,48,53,59
52,0.11212,0.11307,0.13033,0.12067,1.93,6,13,18,24,30,36,42,48,53,59
53,0.11332,0.11437,0.13024,0.12058,1.96,6,13,18,24,30,36,42,48,53,59
54,0.11456,0.11574,0.13015,0.12049,1.99,6,13,18,24,30,36,42,48,53,59
55,0.1158,0.11713,0.13006,0.1204,2.03,6,13,18,24,30,36,42,48,53,59
56,0.11703,0.1185,0.12997,0.1203,2.07,6,13,18,24,30,36,42,48,53,59
57,0.11822,0.11984,0.12988,0.12021,2.11,6,13,18,24,30,36,42,48,53,59
58,0.11937,0.12112,0.12979,0.12012,2.15,6,13,18,24,30,36,42,48,53,59
59,0.12046,0.12234,0.12971,0.12004,2.19,6,13,18,24,30,36,42,48,53,59
60,0.1215,0.1235,0.12964,0.11996,2.23,6,13,18,24,30,36,42,48,53,59
61,0.12249,0.12459,0.12956,0.11989,2.27,6,13,18,24,30,36,42,48,53,59
62,0.12344,0.12563,0.12949,0.11981,2.3,6,13,18,24,30,36,42,48,53,59
63,0.12437,0.12663,0.12942,0.11975,2.35,6,13,18,24,30,36,42,48,53,59
64,0.12528,0.1276,0.12936,0.11968,2.39,6,13,18,24,30,36,42,48,53,59
65,0.12619,0.12854,0.12929,0.11961,2.42,6,13,18,24,30,36,42,48,53,59
66,0.1271,0.12948,0.12922,0.11955,2.45,6,13,18,24,30,36,42,48,53,59
67,0.12803,0.13042,0.12915,0.11949,2.48,6,13,18,24,30,36,42,48,53,59
68,0.12898,0.13136,0.12908,0.11942,2.51,6,13,18,24,30,36,42,48,53,59
69,0.12995,0.13231,0.12901,0.11936,2.55,6,13,18,24,30,36,42,48,53,59
70,0.13093,0.13326,0.12894,0.11929,2.59,6,13,18,24,30,36,42,48,53,59
71,0.13192,0.13421,0.12887,0.11922,2.61,6,13,18,24,30,36,42,48,53,59
72,0.13291,0.13515,0.12879,0.11916,2.65,6,13,18,24,30,36,42,48,53,59
73,0.13389,0.13608,0.12872,0.1191,2.68,6,13,18,24,30,36,42,48,53,59
74,0.13486,0.137,0.12865,0.11903,2.71,6,13,18,24,30,36,42,48,53,59
75,0.13583,0.1379,0.12857,0.11897,2.74,6,13,18,24,30,36,42,48,53,59
76,0.13679,0.13879,0.1285,0.11891,2.77,6,13,18,24,30,36,42,48,53,59
77,0.13773,0.13968,0.12843,0.11885,2.8,6,13,18,24,30,36,42,48,53,59
78,0.13868,0.14056,0.12836,0.11879,2.83,6,13,18,24,30,36,42,48,53,59
79,0.13961,0.14144,0.12829,0.11873,2.87,6,13,18,24,30,36,42,48,53,60
80,0.14055,0.14234,0.12822,0.11866,2.91,6,13,18,24,30,36,42,48,53,60
81,0.14149,0.14325,0.12815,0.1186,2.96,6,13,18,24,30,36,42,48,53,60
82,0.14245,0.14418,0.12808,0.11854,3.0,6,13,18,24,30,36,42,48,53,60
83,0.14341,0.14514,0.12801,0.11847,3.04,6,13,18,24,30,36,42,48,53,60
84,0.14439,0.14613,0.12794,0.1184,3.07,6,13,18,24,30,36,42,48,53,60
85,0.14538,0.14712,0.12786,0.11833,3.11,6,13,18,24,30,36,42,48,53,60
86,0.14638,0.14813,0.12779,0.11826,3.15,6,13,18,24,30,36,42,48,53,60
87,0.1474,0.14915,0.12771,0.11819,3.22,6,13,18,24,30,36,42,48,53,60
88,0.14843,0.15019,0.12763,0.11812,3.26,6,13,18,24,30,36,42,48,53,60
89,0.14947,0.15124,0.12756,0.11805,3.3,6,13,18,24,30,36,42,48,53,60
90,0.15054,0.15229,0.12748,0.11797,3.34,6,13,18,24,30,36,42,48,53,60
91,0.15162,0.15336,0.12739,0.1179,3.38,6,13,18,24,30,36,42,48,53,60
92,0.15272,0.15448,0.12731,0.11782,3.42,6,13,18,24,30,36,42,48,53,60
93,0.15385,0.15561,0.12723,0.11774,3.46,6,13,18,24,30,35,42,48,53,60
94,0.15502,0.15674,0.12714,0.11766,3.49,6,13,18,24,30,35,42,48,53,60
95,0.15624,0.15794,0.12705,0.11758,3.53,6,13,18,24,30,35,42,48,53,60
96,0.15752,0.15913,0.12695,0.1175,3.57,6,13,18,24,30,35,42,48,53,60
97,0.15883,0.16029,0.12685,0.11742,3.61,6,13,18,24,30,35,42,48,53,60
98,0.16018,0.16146,0.12675,0.11733,3.65,6,13,18,24,30,35,42,48,53,60
99,0.16155,0.16264,0.12665,0.11725,3.69,6,13,18,24,30,35,42,48,53,60
100,0.16294,0.16383,0.12654,0.11717,3.72,7,13,18,24,30,35,42,48,53,60
101,0.16432,0.16501,0.12644,0.11708,3.75,7,13,18,24,30,35,42,48,53,60
102,0.1657,0.16616,0.12633,0.117,3.78,7,13,18,24,30,35,42,48,53,60
103,0.16705,0.16727,0.12623,0.11693,3.82,7,13,18,24,30,35,42,48,53,60
104,0.16834,0.1684,0.12613,0.11685,3.86,7,13,18,24,30,35,42,48,52,60
105,0.16956,0.16945,0.12604,0.11677,3.9,7,13,18,24,30,35,42,48,52,60
106,0.17068,0.17038,0.12596,0.11671,3.93,7,13,18,24,30,35,42,48,52,60
107,0.17173,0.17125,0.12588,0.11665,3.96,7,13,18,24,30,35,42,48,52,60
108,0.17273,0.17212,0.1258,0.11659,3.99,7,13,18,24,30,35,42,47,52,60
109,0.17371,0.17297,0.12572,0.11653,4.03,7,13,18,24,30,35,42,47,52,60
110,0.1747,0.17384,0.12565,0.11646,4.06,7,13,18,24,30,35,42,47,52,60
111,0.17569,0.17475,0.12557,0.1164,4.09,7,13,18,24,30,35,42,47,52,60
112,0.1767,0.1757,0.1255,0.11633,4.13,7,13,18,24,30,35,42,47,52,60
113,0.17772,0.17668,0.12542,0.11626,4.16,7,13,18,24,30,35,42,47,52,60
114,0.17876,0.17769,0.12534,0.11619,4.2,7,13,18,24,30,35,42,47,52,60
115,0.17979,0.17871,0.12526,0.11612,4.23,7,13,18,24,30,35,42,47,52,60
116,0.18082,0.17972,0.12518,0.11605,4.26,7,13,18,24,30,35,42,47,52,60
117,0.18184,0.18073,0.1251,0.11598,4.29,7,13,18,24,30,35,42,47,52,60
118,0.18286,0.18172,0.12503,0.11591,4.33,7,13,18,24,30,35,42,47,52,60
119,0.18388,0.1827,0.12495,0.11584,4.37,7,13,18,24,30,35,42,47,52,60
120,0.18491,0.18367,0.12487,0.11577,4.41,7,13,18,24,30,35,42,47,52,60
121,0.18595,0.18463,0.12479,0.1157,4.45,7,13,18,24,30,35,42,47,52,60
122,0.187,0.18559,0.12471,0.11563,4.48,7,13,18,24,30,35,42,47,52,60
123,0.18805,0.18654,0.12463,0.11557,4.52,7,13,18,24,30,35,42,47,52,60
124,0.18911,0.18747,0.12455,0.1155,4.55,7,13,18,24,30,35,42,47,52,60
125,0.19016,0.18839,0.12447,0.11543,4.6,7,13,18,24,30,35,42,47,52,60
126,0.1912,0.1893,0.12439,0.11537,4.64,7,13,18,24,30,35,42,47,52,60
127,0.19223,0.1902,0.12431,0.1153,4.67,7,13,18,25,30,35,42,47,52,60
128,0.19325,0.1911,0.12423,0.11524,4.7,7,13,18,25,30,35,42,47,52,60
129,0.19426,0.19199,0.12415,0.11518,4.73,7,13,18,25,30,35,42,47,52,60
130,0.19526,0.19288,0.12407,0.11511,4.76,7,13,18,25,30,35,42,47,52,60
131,0.19626,0.19379,0.124,0.11505,4.8,7,13,18,25,30,35,42,47,52,60
132,0.19725,0.19469,0.12392,0.11499,4.83,7,13,18,25,30,35,42,47,52,60
133,0.19825,0.1956,0.12384,0.11492,4.86,7,13,18,25,30,35,42,47,52,60
134,0.19925,0.19652,0.12377,0.11485,4.9,7,13,18,25,30,35,42,47,52,60
135,0.20026,0.19744,0.12369,0.11479,4.93,7,13,18,25,30,35,42,47,52,60
136,0.20127,0.19838,0.12361,0.11472,4.98,7,13,19,25,30,35,42,47,52,60
137,0.20228,0.19931,0.12353,0.11465,5.02,7,13,19,25,30,35,42,47,52,60
138,0.20329,0.20024,0.12345,0.11459,5.05,7,13,19,25,30,35,42,47,52,60
139,0.2043,0.20117,0.12338,0.11452,5.08,7,13,19,25,30,35,42,47,52,60
140,0.20531,0.2021,0.1233,0.11445,5.11,7,13,19,25,30,35,42,47,52,60
141,0.20631,0.20302,0.12322,0.11439,5.15,7,13,19,25,30,35,42,47,52,60
142,0.2073,0.20394,0.12314,0.11432,5.19,7,13,19,25,30,35,42,47,52,60
143,0.2083,0.20486,0.12307,0.11426,5.23,7,13,19,25,30,35,42,47,52,60
144,0.20929,0.20577,0.12299,0.11419,5.27,7,13,19,25,30,35,42,47,53,60
145,0.21027,0.20667,0.12291,0.11413,5.31,7,13,19,25,30,35,42,47,53,60
146,0.21126,0.20758,0.12284,0.11406,5.35,7,13,19,25,30,35,42,47,53,60
147,0.21224,0.20849,0.12276,0.114,5.39,7,13,19,25,30,35,42,47,53,60
148,0.21322,0.20939,0.12268,0.11393,5.43,7,13,19,25,30,35,42,47,53,60
149,0.2142,0.21029,0.12261,0.11387,5.48,7,13,19,25,30,35,42,47,53,60
150,0.21518,0.21119,0.12253,0.1138,5.52,7,13,19,25,30,35,42,47,53,60
151,0.21616,0.21208,0.12245,0.11374,5.57,7,13,19,25,30,35,42,47,53,60
152,0.21714,0.21298,0.12238,0.11367,5.61,7,13,19,25,30,35,42,47,53,60
153,0.21812,0.21387,0.1223,0.11361,5.65,7,13,19,25,30,34,42,47,53,60
154,0.21909,0.21476,0.12222,0.11354,5.68,7,13,19,25,31,34,42,47,53,60
155,0.22007,0.21566,0.12215,0.11348,5.72,7,13,19,25,31,34,42,47,53,60
156,0.22105,0.21655,0.12207,0.11341,5.76,7,13,19,25,31,34,42,47,53,60
157,0.22203,0.21744,0.12199,0.11335,5.79,7,13,19,25,31,34,42,47,53,60
158,0.22301,0.21834,0.12192,0.11328,5.83,7,13,19,25,31,34,42,47,53,60
159,0.22399,0.21924,0.12184,0.11322,5.86,7,13,19,25,31,34,42,47,53,60
160,0.22497,0.22014,0.12176,0.11315,5.9,7,13,19,25,31,34,42,47,53,60
161,0.22595,0.22105,0.12169,0.11309,5.94,7,13,19,25,31,34,42,47,53,60
162,0.22694,0.22196,0.12161,0.11302,5.96,7,13,19,25,31,34,42,47,53,60
163,0.22792,0.22287,0.12153,0.11296,6.0,7,13,19,25,31,34,42,47,53,60
164,0.22891,0.22378,0.12145,0.11289,6.03,7,13,19,25,31,34,42,47,53,60
165,0.22989,0.2247,0.12138,0.11282,6.07,7,13,19,25,31,34,42,47,53,60
166,0.23088,0.22562,0.1213,0.11276,6.11,7,13,19,25,31,34,42,47,53,60
167,0.23187,0.22654,0.12122,0.11269,6.15,7,13,19,25,31,34,42,47,53,60
168,0.23287,0.22746,0.12114,0.11262,6.18,7,13,19,25,31,34,42,47,53,60
169,0.23386,0.22839,0.12106,0.11255,6.22,7,13,19,25,31,34,42,47,53,60
170,0.23486,0.22932,0.12098,0.11249,6.26,7,13,19,25,31,34,42,47,53,60
171,0.23586,0.23026,0.1209,0.11242,6.29,7,13,19,25,31,34,42,47,53,60
172,0.23686,0.2312,0.12083,0.11235,6.32,7,13,19,25,31,34,42,47,53,60
173,0.23786,0.23215,0.12075,0.11228,6.35,7,13,19,25,31,34,42,47,53,60
174,0.23887,0.2331,0.12067,0.11221,6.38,7,13,19,25,31,34,42,47,53,60
175,0.23988,0.23405,0.12059,0.11214,6.41,7,13,19,25,31,34,42,47,53,60
176,0.24089,0.235,0.12051,0.11207,6.44,7,13,19,25,31,34,42,47,53,60
177,0.24191,0.23596,0.12042,0.112,6.47,7,13,19,25,31,34,42,47,53,60
178,0.24293,0.23691,0.12034,0.11193,6.5,7,13,19,25,31,34,42,47,53,60
179,0.24396,0.23787,0.12026,0.11186,6.54,7,13,19,25,31,34,42,47,53,60
180,0.24499,0.23882,0.12018,0.11179,6.57,7,13,19,25,31,34,42,47,53,60
181,0.24603,0.23978,0.1201,0.11172,6.59,7,13,19,25,31,34,42,47,53,60
182,0.24707,0.24075,0.12001,0.11165,6.63,7,13,19,25,31,34,42,47,53,60
183,0.24812,0.24173,0.11993,0.11158,6.67,7,13,19,25,31,34,42,47,53,60
184,0.24917,0.24272,0.11985,0.1115,6.7,7,13,19,25,31,34,42,47,53,60
185,0.25023,0.24371,0.11976,0.11143,6.73,7,13,19,25,31,34,42,47,53,60
186,0.25129,0.24472,0.11968,0.11136,6.76,7,13,19,25,31,34,42,47,53,60
187,0.25236,0.24575,0.11959,0.11128,6.8,7,13,19,25,31,34,42,47,53,60
188,0.25343,0.24678,0.11951,0.1112,6.83,7,13,19,25,31,34,42,47,53,60
189,0.2545,0.24782,0.11942,0.11113,6.87,7,13,19,25,31,34,42,47,53,60
190,0.25559,0.24887,0.11933,0.11105,6.9,7,13,19,25,31,34,42,47,53,60
191,0.25667,0.24992,0.11925,0.11097,6.92,7,13,19,25,31,34,42,47,53,60
192,0.25776,0.25098,0.11916,0.11089,6.96,7,13,19,25,31,34,42,47,53,60
193,0.25885,0.25203,0.11907,0.11082,6.99,7,13,19,25,31,34,42,47,53,60
194,0.25995,0.25308,0.11898,0.11074,7.02,7,13,19,25,31,34,42,47,53,60
195,0.26106,0.25414,0.11889,0.11066,7.05,7,13,19,25,31,34,42,47,53,60
196,0.26217,0.2552,0.1188,0.11058,7.09,7,13,19,25,31,34,42,47,53,60
197,0.26329,0.25627,0.11871,0.1105,7.12,7,13,19,25,31,34,42,47,53,60
198,0.26441,0.25735,0.11862,0.11042,7.16,7,13,19,25,31,34,42,47,53,60
199,0.26554,0.25845,0.11853,0.11034,7.2,7,13,19,25,32,34,42,47,53,60
200,0.26667,0.25956,0.11844,0.11026,7.24,7,13,19,25,32,34,42,47,53,60
201,0.26781,0.26068,0.11835,0.11017,7.28,7,13,19,25,32,34,42,47,53,60
202,0.26896,0.26182,0.11826,0.11009,7.3,7,13,19,25,32,34,42,47,53,60
203,0.27012,0.26295,0.11816,0.11,7.33,7,13,19,25,32,34,42,47,53,60
204,0.27129,0.2641,0.11807,0.10992,7.37,7,13,19,25,32,34,42,47,53,60
205,0.27246,0.26525,0.11797,0.10983,7.41,7,13,19,25,32,34,42,47,53,60
206,0.27364,0.26641,0.11788,0.10975,7.45,7,13,19,25,32,34,42,47,53,60
207,0.27483,0.26757,0.11778,0.10966,7.49,7,13,19,25,32,34,42,47,53,60
208,0.27603,0.26874,0.11768,0.10957,7.53,7,13,19,25,32,34,42,47,53,60
209,0.27724,0.26992,0.11759,0.10948,7.57,7,13,19,25,32,34,42,47,53,60
210,0.27846,0.27111,0.11749,0.10939,7.59,7,13,19,25,32,34,42,47,53,60
211,0.27968,0.2723,0.11739,0.1093,7.63,7,13,19,25,32,34,42,47,53,60
212,0.28091,0.27352,0.11729,0.10921,7.66,7,13,19,25,32,34,42,47,53,60
213,0.28216,0.27474,0.11718,0.10912,7.7,7,13,19,25,32,34,42,47,53,60
214,0.28341,0.27598,0.11708,0.10903,7.74,7,13,19,25,32,34,42,47,53,60
215,0.28467,0.27723,0.11698,0.10893,7.77,7,13,19,25,32,34,42,47,53,60
216,0.28594,0.27849,0.11688,0.10884,7.81,7,13,19,25,32,34,42,47,53,60
217,0.28722,0.27976,0.11677,0.10874,7.84,7,13,19,25,32,34,42,47,53,60
218,0.28851,0.28104,0.11667,0.10865,7.87,7,13,19,25,31,34,42,47,53,60
219,0.2898,0.28232,0.11656,0.10855,7.9,7,13,19,25,31,34,42,47,53,60
220,0.29111,0.28362,0.11645,0.10845,7.94,7,12,19,25,31,34,42,47,53,60
221,0.29243,0.28492,0.11634,0.10835,7.98,7,12,19,25,31,34,42,47,53,60
222,0.29375,0.28624,0.11623,0.10825,8.01,7,12,19,25,31,34,42,47,53,60
223,0.29509,0.28757,0.11612,0.10815,8.04,7,12,19,25,31,34,42,47,53,60
224,0.29643,0.28891,0.11601,0.10805,8.08,7,12,20,25,31,34,42,47,53,60
225,0.29779,0.29026,0.1159,0.10795,8.11,7,12,20,25,31,34,42,47,53,60
226,0.29916,0.29163,0.11579,0.10784,8.14,7,12,20,25,31,34,42,47,53,60
227,0.30054,0.29301,0.11567,0.10774,8.17,7,12,20,25,31,34,42,47,53,60
228,0.30193,0.29441,0.11556,0.10763,8.2,7,12,20,25,31,34,42,47,53,60
229,0.30334,0.29582,0.11544,0.10752,8.23,7,12,20,25,31,34,42,47,53,60
230,0.30475,0.29725,0.11533,0.10741,8.25,7,12,20,25,31,34,42,47,53,60
231,0.30618,0.29869,0.11521,0.1073,8.28,7,12,20,25,31,34,42,47,53,60
232,0.30762,0.30015,0.11509,0.10719,8.31,7,12,20,25,31,34,42,47,53,60
233,0.30907,0.30162,0.11497,0.10708,8.35,7,12,20,25,31,34,42,47,54,60
234,0.31053,0.3031,0.11485,0.10697,8.39,7,12,20,25,31,34,42,47,54,60
235,0.312,0.30459,0.11472,0.10685,8.42,7,12,20,25,31,34,42,47,54,60
236,0.31349,0.30609,0.1146,0.10674,8.45,7,12,20,25,31,34,42,47,54,60
237,0.31499,0.3076,0.11447,0.10662,8.48,7,12,20,25,31,34,42,47,54,60
238,0.3165,0.30912,0.11435,0.1065,8.52,7,12,20,25,31,34,42,47,54,60
239,0.31802,0.31066,0.11422,0.10638,8.55,7,12,20,25,31,34,42,47,54,60
240,0.31955,0.31223,0.11409,0.10626,8.58,7,12,20,25,31,34,42,47,54,60
241,0.3211,0.31381,0.11396,0.10614,8.61,7,12,20,25,31,34,42,47,54,60
242,0.32266,0.3154,0.11383,0.10602,8.65,7,12,20,25,31,34,42,47,54,60
243,0.32423,0.31702,0.1137,0.10589,8.68,7,12,20,25,31,34,42,47,54,60
244,0.32581,0.31863,0.11357,0.10577,8.72,7,12,20,25,31,34,42,47,54,60
245,0.32741,0.32025,0.11343,0.10564,8.75,7,12,20,25,31,34,42,47,54,60
246,0.32902,0.32187,0.11329,0.10552,8.78,7,12,20,25,31,34,42,47,54,60
247,0.33065,0.32351,0.11316,0.10539,8.82,7,12,20,25,31,34,42,47,54,60
248,0.33228,0.32516,0.11302,0.10526,8.85,7,12,20,25,31,34,42,47,54,60
249,0.33393,0.32683,0.11288,0.10513,8.88,7,12,20,25,31,34,42,47,54,60
250,0.3356,0.32852,0.11274,0.105,8.91,7,12,20,25,31,34,42,47,54,60
251,0.33727,0.33024,0.1126,0.10486,8.95,7,12,20,25,31,34,42,47,54,60
252,0.33896,0.33197,0.11245,0.10473,8.98,7,12,20,25,31,34,42,47,54,60
253,0.34067,0.33371,0.11231,0.10459,9.01,7,12,20,25,31,34,42,47,54,60
254,0.34238,0.33547,0.11216,0.10445,9.05,7,12,20,25,31,34,42,47,54,60
255,0.34411,0.33725,0.11201,0.10431,9.08,7,12,20,25,31,34,42,47,54,60
256,0.34586,0.33903,0.11186,0.10417,9.12,7,12,20,25,31,34,42,47,54,60
257,0.34762,0.34083,0.11171,0.10403,9.15,7,12,20,25,31,34,42,47,54,60
258,0.34939,0.34264,0.11156,0.10389,9.19,7,12,20,25,31,34,42,47,54,60
259,0.35117,0.34446,0.11141,0.10374,9.22,7,12,20,25,31,34,42,47,54,60
260,0.35296,0.34628,0.11126,0.1036,9.25,7,12,20,25,31,34,42,47,54,60
261,0.35476,0.34811,0.1111,0.10345,9.28,7,12,20,25,31,34,42,47,54,60
262,0.35659,0.34998,0.11094,0.10331,9.3,7,12,20,25,31,34,42,47,54,60
263,0.35843,0.35186,0.11078,0.10316,9.33,7,12,20,25,31,34,42,47,54,60
264,0.36029,0.35376,0.11062,0.103,9.36,7,12,20,25,31,34,42,47,54,60
265,0.36215,0.35568,0.11046,0.10285,9.39,7,12,20,25,31,34,42,47,54,60
266,0.36403,0.35762,0.1103,0.1027,9.43,7,12,20,25,31,34,42,47,54,60
267,0.36593,0.35957,0.11013,0.10254,9.46,7,12,20,25,31,34,42,47,54,60
268,0.36784,0.36154,0.10997,0.10238,9.49,7,12,20,25,31,34,42,47,54,60
269,0.36976,0.36352,0.1098,0.10222,9.53,7,11,20,25,31,34,42,47,54,60
270,0.37171,0.36553,0.10963,0.10206,9.56,7,11,20,25,31,34,42,47,54,60
271,0.37366,0.36754,0.10946,0.1019,9.58,7,11,20,25,31,34,42,47,54,60
272,0.37563,0.36957,0.10929,0.10174,9.62,7,11,20,25,31,34,42,47,54,60
273,0.37761,0.37161,0.10912,0.10157,9.64,7,11,20,25,31,34,42,47,54,60
274,0.37961,0.37367,0.10894,0.10141,9.68,7,11,20,25,31,34,42,47,54,60
275,0.38163,0.37575,0.10876,0.10124,9.7,7,11,20,25,31,34,42,47,54,60
276,0.38366,0.37785,0.10858,0.10107,9.73,7,11,20,25,31,34,42,47,54,60
277,0.3857,0.37996,0.1084,0.1009,9.76,7,11,21,25,31,34,42,47,54,60
278,0.38776,0.38208,0.10822,0.10072,9.8,7,11,21,25,31,34,41,47,54,60
279,0.38983,0.38421,0.10804,0.10055,9.83,7,11,21,25,31,34,41,47,54,60
280,0.39192,0.38636,0.10785,0.10037,9.86,7,11,21,25,31,34,41,47,54,60
281,0.39403,0.38852,0.10767,0.1002,9.89,7,11,21,25,31,34,41,47,54,60
282,0.39615,0.39069,0.10748,0.10002,9.92,7,11,21,25,31,34,41,47,54,60
283,0.39828,0.39289,0.10729,0.09984,9.95,7,11,21,25,31,34,41,47,54,60
284,0.40044,0.39512,0.1071,0.09965,9.99,7,11,21,25,31,34,41,47,54,60
285,0.4026,0.39736,0.1069,0.09947,10.02,7,11,21,25,31,34,41,47,54,60
286,0.40479,0.39962,0.10671,0.09928,10.05,7,11,21,25,31,34,41,47,54,60
287,0.40698,0.40188,0.10651,0.0991,10.08,7,11,21,25,31,34,41,47,54,60
288,0.4092,0.40415,0.10631,0.09891,10.11,7,11,21,25,31,34,41,47,54,60
289,0.41143,0.40643,0.10611,0.09872,10.15,7,11,21,25,31,34,41,47,54,60
290,0.41367,0.40874,0.10591,0.09853,10.18,7,11,21,25,31,34,41,47,54,60
291,0.41593,0.41106,0.1057,0.09833,10.21,7,11,21,25,31,34,41,47,54,60
292,0.41821,0.41341,0.1055,0.09814,10.24,7,11,21,25,31,34,41,47,54,60
293,0.4205,0.41579,0.10529,0.09794,10.28,7,11,21,25,31,34,41,47,54,60
294,0.42281,0.41818,0.10508,0.09774,10.32,7,11,21,25,31,34,41,47,54,60
295,0.42514,0.4206,0.10487,0.09753,10.35,7,11,21,25,31,34,41,47,54,60
296,0.42748,0.42303,0.10465,0.09733,10.38,7,11,21,25,31,34,41,47,54,60
297,0.42983,0.42547,0.10444,0.09712,10.42,7,11,21,25,31,34,41,47,54,60
298,0.43221,0.42792,0.10422,0.09691,10.46,7,11,21,25,31,34,41,47,54,60
299,0.43459,0.43038,0.104,0.09671,10.51,7,11,21,25,31,34,41,47,54,60
300,0.43699,0.43285,0.10378,0.0965,10.55,7,11,21,25,31,34,41,47,54,60
301,0.4394,0.43534,0.10356,0.09628,10.59,7,11,21,25,31,34,41,47,54,60
302,0.44183,0.43786,0.10333,0.09607,10.63,7,11,21,25,31,34,41,47,54,60
