epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
17,0,0,0.2676,0.2448,1.98,105,202,307,412,512,615,712,809,914,1010,1124,1223,1320,1422,1518,1618,1724,1825,1930,2026
18,0,0,0.26588,0.24299,2.02,105,202,307,412,512,615,712,809,914,1010,1124,1224,1320,1422,1518,1618,1724,1825,1930,2026
19,0,0,0.26417,0.24121,2.06,105,202,307,412,513,615,712,809,914,1010,1124,1224,1320,1422,1517,1618,1724,1825,1930,2026
20,0,0,0.26248,0.23945,2.11,105,202,308,413,513,615,712,809,914,1010,1124,1224,1320,1422,1517,1618,1724,1825,1930,2026
21,0,0,0.2608,0.23771,2.15,105,202,308,413,513,615,712,810,914,1010,1124,1224,1320,1422,1517,1617,1724,1825,1930,2026
22,0,0,0.25914,0.23598,2.19,105,202,308,413,514,615,712,810,914,1010,1124,1224,1320,1422,1517,1617,1724,1825,1930,2025
23,0,0,0.2575,0.23428,2.23,105,202,308,414,514,615,712,810,914,1011,1124,1224,1320,1422,1517,1617,1724,1824,1930,2025
24,0,0,0.25586,0.23258,2.28,106,202,308,414,514,615,712,810,914,1011,1124,1224,1320,1422,1517,1617,1724,1824,1930,2025
25,0,0,0.25424,0.23092,2.32,106,203,308,414,515,615,712,810,914,1011,1124,1224,1321,1422,1517,1617,1724,1824,1930,2025
26,0,0,0.25264,0.22927,2.36,106,203,309,414,515,616,712,810,914,1011,1124,1224,1321,1422,1517,1616,1724,1824,1930,2025
27,0,0,0.25105,0.22764,2.4,106,203,309,415,515,616,712,810,914,1011,1124,1223,1321,1422,1517,1616,1724,1824,1930,2025
28,0,0,0.24948,0.22602,2.45,106,203,309,415,515,616,712,810,914,1011,1124,1223,1321,1422,1517,1616,1724,1824,1930,2025
29,0,0,0.24792,0.22442,2.49,106,203,309,415,516,616,712,810,914,1011,1124,1223,1321,1422,1517,1616,1724,1824,1930,2025
30,0,0,0.24638,0.22285,2.55,106,203,310,416,516,616,712,810,914,1011,1124,1223,1321,1422,1517,1615,1724,1824,1930,2024
31,0,0,0.24485,0.22128,2.59,106,203,310,416,516,616,712,811,914,1011,1124,1223,1321,1422,1517,1615,1724,1824,1930,2024
32,0,0,0.24333,0.21974,2.63,106,203,310,416,516,616,712,811,914,1011,1124,1223,1320,1422,1516,1615,1724,1824,1930,2024
33,0,0,0.24182,0.21822,2.68,107,203,310,416,517,616,712,811,914,1011,1124,1223,1320,1422,1516,1615,1724,1824,1930,2024
34,0,0,0.24033,0.21671,2.72,107,203,311,417,517,616,712,811,914,1011,1124,1223,1320,1422,1516,1614,1724,1824,1930,2024
35,0,0,0.23885,0.21523,2.77,107,203,311,417,517,617,712,811,914,1011,1124,1223,1320,1422,1516,1614,1724,1824,1930,2024
36,0,0,0.23738,0.21377,2.82,107,203,311,417,517,617,712,811,914,1011,1124,1222,1320,1422,1516,1614,1724,1825,1929,2024
37,0,0,0.23593,0.21233,2.87,107,203,311,417,517,617,712,811,914,1012,1124,1222,1320,1422,1516,1613,1724,1825,1929,2024
38,0,0,0.23449,0.21092,2.92,107,204,311,418,517,617,712,812,914,1012,1124,1222,1320,1422,1516,1613,1724,1825,1929,2023
39,0,0,0.23308,0.20953,2.96,107,204,312,418,517,617,712,812,914,1012,1124,1222,1320,1422,1516,1613,1724,1825,1929,2023
40,0,0,0.23168,0.20817,3.01,108,204,312,418,518,617,712,812,914,1012,1124,1222,1320,1422,1516,1613,1724,1825,1929,2023
41,0,0,0.23031,0.20685,3.05,108,204,312,419,518,617,712,812,914,1012,1124,1222,1320,1422,1516,1612,1724,1825,1929,2023
42,0,0,0.22896,0.20556,3.09,108,204,312,419,518,617,712,812,914,1012,1124,1222,1320,1422,1516,1612,1724,1825,1929,2023
43,0,0,0.22763,0.20429,3.14,108,204,312,419,519,617,712,812,914,1012,1124,1222,1320,1422,1516,1612,1724,1825,1929,2023
44,0,0,0.22632,0.20305,3.18,108,204,312,419,519,618,713,812,914,1012,1124,1222,1320,1422,1516,1612,1724,1824,1929,2023
45,0,0,0.22503,0.20182,3.22,108,205,313,420,519,618,713,812,914,1012,1124,1222,1320,1422,1516,1611,1724,1824,1929,2023
46,0,0,0.22377,0.20061,3.27,108,205,313,420,520,618,713,812,914,1012,1124,1222,1320,1422,1516,1611,1724,1824,1929,2022
47,0,0,0.22252,0.19942,3.31,108,205,313,420,520,618,713,812,915,1012,1124,1222,1320,1422,1516,1611,1724,1824,1929,2022
48,0,0,0.22128,0.19825,3.36,108,205,313,420,521,618,713,812,915,1012,1124,1222,1320,1422,1516,1611,1724,1824,1929,2022
49,0,0,0.22007,0.1971,3.4,108,205,314,420,521,618,713,812,915,1012,1124,1222,1320,1422,1516,1611,1724,1824,1929,2022
50,0,0,0.21888,0.19598,3.44,108,205,314,421,521,618,714,811,915,1012,1124,1222,1320,1422,1516,1610,1724,1824,1929,2022
51,0,0,0.21771,0.19487,3.49,108,205,314,421,522,618,714,811,915,1013,1124,1222,1320,1422,1516,1610,1724,1824,1929,2022
52,0,0,0.21656,0.1938,3.53,108,205,315,421,522,618,714,811,914,1013,1124,1222,1320,1422,1516,1610,1724,1824,1929,2022
53,0,0,0.21544,0.19276,3.58,109,206,315,421,523,618,715,811,914,1013,1124,1222,1320,1422,1516,1610,1724,1824,1928,2022
54,0,0,0.21434,0.19175,3.62,109,206,315,421,523,618,715,811,914,1013,1124,1222,1320,1422,1516,1610,1724,1824,1928,2021
55,0,0,0.21326,0.19077,3.67,109,206,315,421,523,618,715,811,914,1013,1124,1222,1320,1422,1516,1610,1724,1824,1928,2021
56,0,0,0.21221,0.18982,3.72,109,206,316,422,524,618,715,811,914,1013,1124,1222,1320,1422,1516,1610,1724,1824,1928,2021
57,0,0,0.21118,0.18891,3.76,109,206,316,422,524,618,715,811,914,1013,1124,1222,1320,1422,1516,1610,1724,1824,1928,2021
58,0,0,0.21018,0.18804,3.8,109,206,316,422,525,618,716,811,914,1013,1124,1222,1320,1422,1516,1609,1724,1824,1928,2021
59,0,0,0.2092,0.1872,3.85,109,206,317,422,525,618,716,812,914,1013,1124,1222,1320,1422,1516,1609,1724,1824,1928,2021
60,0,0,0.20825,0.1864,3.9,109,206,317,422,526,618,716,812,914,1013,1123,1222,1320,1422,1516,1609,1724,1824,1928,2021
61,0,0,0.20733,0.18563,3.94,109,206,317,422,526,618,716,812,914,1013,1123,1222,1320,1422,1516,1609,1724,1824,1928,2021
62,0,0,0.20644,0.18489,3.99,110,207,318,423,526,618,716,812,914,1013,1123,1222,1320,1422,1516,1609,1724,1824,1928,2021
63,0,0,0.20557,0.18419,4.03,110,207,318,423,527,618,717,812,914,1013,1123,1222,1320,1422,1516,1609,1724,1824,1928,2021
64,0,0,0.20472,0.18351,4.08,110,207,318,423,527,618,717,812,914,1014,1123,1222,1320,1422,1516,1609,1723,1824,1928,2020
65,0,0,0.20391,0.18287,4.12,110,207,318,423,528,618,717,812,914,1014,1123,1222,1320,1422,1516,1609,1723,1824,1928,2020
66,0,0,0.20312,0.18226,4.18,110,207,319,424,528,618,717,812,914,1014,1123,1222,1320,1422,1516,1609,1723,1824,1928,2020
67,0,0,0.20236,0.18168,4.22,110,207,319,424,528,618,717,812,914,1014,1123,1222,1320,1422,1516,1609,1723,1824,1928,2020
68,0,0,0.20163,0.18113,4.27,110,207,319,424,529,618,718,812,914,1014,1123,1222,1320,1422,1516,1609,1723,1824,1928,2020
69,0,0,0.20093,0.18061,4.31,110,207,320,424,529,619,718,812,914,1014,1123,1222,1320,1422,1516,1608,1723,1824,1928,2020
70,0,0,0.20025,0.18011,4.35,110,207,320,425,529,619,718,812,915,1014,1123,1222,1320,1422,1516,1608,1723,1824,1927,2020
71,0,0,0.1996,0.17963,4.4,110,208,320,425,529,619,719,812,915,1014,1122,1222,1320,1422,1516,1608,1723,1824,1927,2020
72,0,0,0.19898,0.17915,4.45,110,208,321,425,530,619,719,812,914,1014,1122,1222,1320,1422,1516,1608,1722,1824,1927,2020
73,0,0,0.19838,0.17869,4.49,110,208,321,426,530,619,720,812,914,1014,1122,1222,1320,1422,1516,1608,1722,1824,1927,2020
74,0,0,0.19781,0.17825,4.54,110,208,321,426,530,620,720,812,914,1014,1122,1222,1320,1421,1516,1608,1722,1824,1927,2019
75,0,0,0.19726,0.17783,4.58,110,208,322,426,530,620,720,812,914,1015,1122,1222,1320,1421,1516,1608,1722,1824,1927,2019
76,0,0,0.19674,0.17743,4.62,111,208,322,427,531,620,721,812,914,1015,1122,1222,1320,1421,1516,1608,1721,1824,1927,2019
77,0,0,0.19623,0.17704,4.67,111,208,322,427,531,620,721,812,914,1015,1121,1222,1320,1421,1516,1607,1721,1824,1927,2019
78,0,0,0.19575,0.17665,4.71,111,208,323,428,531,620,722,812,914,1015,1121,1222,1320,1421,1516,1607,1721,1824,1927,2019
79,0,0,0.19529,0.17628,4.76,111,208,323,428,532,620,722,812,914,1015,1121,1222,1320,1421,1516,1607,1720,1824,1927,2019
80,0,0,0.19484,0.17591,4.81,111,208,323,429,532,620,723,812,914,1015,1121,1222,1320,1421,1516,1607,1720,1824,1927,2019
81,0,0,0.19442,0.17554,4.85,110,208,324,429,532,620,723,812,915,1015,1121,1222,1320,1421,1516,1607,1720,1824,1927,2019
82,0,0,0.19401,0.17517,4.9,110,208,324,429,533,620,723,812,915,1015,1121,1222,1320,1421,1516,1607,1719,1824,1927,2019
83,0,0,0.19361,0.1748,4.94,110,208,324,430,533,620,724,812,915,1015,1121,1222,1320,1421,1516,1606,1719,1824,1927,2019
84,0,0,0.19323,0.17444,4.99,110,209,325,430,533,619,724,812,915,1015,1121,1222,1319,1421,1516,1606,1719,1824,1927,2019
85,0,0,0.19286,0.17408,5.03,110,209,325,431,534,619,724,812,914,1015,1121,1222,1319,1421,1516,1606,1718,1824,1926,2019
86,0,0,0.1925,0.17373,5.08,110,209,325,431,534,619,725,812,914,1015,1121,1222,1319,1421,1516,1606,1718,1824,1926,2019
87,0,0,0.19215,0.17337,5.12,110,209,326,432,534,619,725,812,914,1015,1121,1222,1319,1421,1516,1606,1718,1824,1926,2019
88,0,0,0.19181,0.17301,5.16,110,209,326,432,535,619,725,812,915,1016,1121,1222,1319,1421,1516,1605,1717,1824,1926,2019
89,0,0,0.19148,0.17263,5.2,110,209,326,432,535,619,726,812,915,1016,1121,1222,1319,1421,1516,1605,1717,1824,1926,2019
90,0,0,0.19115,0.17224,5.25,110,209,327,433,535,619,726,812,915,1016,1121,1222,1319,1420,1516,1605,1716,1824,1926,2019
91,0,0,0.19083,0.17183,5.29,110,209,327,433,536,619,726,812,915,1016,1122,1222,1319,1420,1516,1605,1716,1824,1926,2019
92,0,0,0.19051,0.17141,5.33,110,209,327,434,536,619,726,812,915,1016,1122,1222,1319,1420,1517,1604,1716,1824,1926,2019
93,0,0,0.19019,0.17094,5.37,110,208,328,434,536,619,726,812,915,1016,1122,1222,1319,1420,1517,1604,1715,1824,1926,2019
94,0,0,0.18986,0.17044,5.42,110,208,328,435,537,619,727,812,915,1016,1122,1222,1319,1419,1517,1604,1715,1824,1926,2019
95,0,0,0.18953,0.16991,5.47,110,208,328,435,537,619,727,812,915,1016,1123,1222,1319,1419,1517,1603,1715,1824,1926,2019
96,0,0,0.1892,0.16934,5.51,110,208,329,436,537,619,727,812,915,1017,1123,1222,1319,1419,1517,1603,1714,1824,1926,2019
97,0,0,0.18885,0.16873,5.56,110,208,329,436,538,619,727,812,915,1017,1123,1222,1319,1419,1517,1603,1714,1824,1926,2019
98,0,0,0.18849,0.16806,5.61,110,208,329,437,538,619,727,812,915,1017,1124,1222,1319,1418,1517,1603,1713,1824,1926,2019
99,0,0,0.18812,0.16736,5.66,110,208,330,437,538,619,726,812,915,1017,1124,1222,1318,1418,1517,1602,1713,1824,1926,2019
100,0,0,0.18774,0.16663,5.7,110,208,330,438,539,619,726,812,915,1017,1125,1222,1318,1418,1517,1602,1713,1824,1926,2019
101,0,0,0.18735,0.16585,5.74,110,208,330,438,539,619,726,812,914,1017,1125,1222,1318,1417,1517,1602,1712,1824,1926,2019
102,0,0,0.18695,0.16502,5.78,110,208,331,439,540,619,726,812,914,1017,1126,1222,1318,1417,1517,1601,1712,1824,1926,2019
103,0,0,0.18653,0.16414,5.84,111,208,331,439,540,619,726,812,914,1017,1126,1223,1318,1416,1517,1601,1711,1824,1926,2019
104,0,0.00949,0.18608,0.16323,5.88,111,208,331,440,540,619,725,812,914,1017,1127,1223,1318,1415,1517,1600,1711,1824,1926,2019
105,0,0.02105,0.18563,0.16227,5.93,111,208,332,440,541,619,725,812,914,1018,1127,1223,1318,1415,1517,1600,1711,1824,1926,2019
106,0,0.03296,0.18517,0.16128,5.98,111,208,332,441,541,619,725,812,915,1018,1128,1223,1317,1414,1517,1600,1710,1824,1926,2019
107,0,0.04539,0.18469,0.16024,6.05,111,208,332,441,541,619,724,812,915,1018,1128,1223,1317,1413,1517,1599,1710,1824,1926,2019
108,0.00286,0.05843,0.18422,0.15914,6.1,111,208,332,442,541,619,724,812,915,1018,1129,1223,1317,1412,1517,1599,1709,1824,1926,2019
109,0.00798,0.07172,0.18375,0.15802,6.14,111,208,333,442,542,619,724,812,915,1018,1129,1223,1317,1412,1517,1598,1709,1824,1926,2019
110,0.01307,0.08511,0.18327,0.15687,6.18,111,208,333,443,542,619,724,812,915,1018,1130,1223,1317,1411,1517,1598,1709,1824,1926,2019
111,0.01814,0.09837,0.1828,0.15573,6.23,111,208,333,443,542,619,724,812,915,1018,1131,1224,1317,1410,1517,1597,1708,1824,1926,2019
112,0.02323,0.11133,0.18233,0.15461,6.27,111,208,334,443,543,619,724,812,915,1019,1131,1224,1317,1409,1517,1597,1708,1824,1926,2019
113,0.02832,0.12329,0.18185,0.15356,6.31,111,208,334,444,543,619,724,812,915,1019,1132,1224,1316,1409,1517,1596,1708,1824,1926,2019
114,0.0336,0.13496,0.18136,0.15254,6.37,111,208,334,444,543,619,724,812,915,1019,1132,1224,1316,1408,1518,1596,1707,1824,1926,2019
115,0.03894,0.14635,0.18086,0.15153,6.41,111,208,335,444,544,619,724,812,915,1020,1132,1224,1316,1407,1518,1596,1707,1824,1926,2019
116,0.04436,0.15773,0.18035,0.15052,6.47,112,208,335,444,544,619,724,812,915,1020,1133,1224,1316,1407,1518,1595,1707,1824,1926,2019
117,0.0498,0.16938,0.17983,0.14947,6.52,112,208,335,445,544,619,724,812,915,1021,1133,1224,1316,1407,1518,1595,1706,1824,1926,2019
118,0.05539,0.18084,0.1793,0.14844,6.57,112,208,335,445,545,619,724,812,915,1022,1134,1224,1316,1406,1519,1594,1706,1824,1926,2019
119,0.06124,0.19186,0.17875,0.14744,6.61,112,208,336,445,545,619,724,812,915,1022,1134,1224,1316,1406,1519,1594,1705,1824,1926,2019
120,0.0674,0.20219,0.17816,0.14649,6.66,112,208,336,445,545,619,724,812,915,1023,1135,1224,1316,1406,1519,1593,1705,1824,1926,2019
121,0.07364,0.21169,0.17756,0.14562,6.7,112,208,336,446,545,619,724,812,915,1023,1135,1224,1316,1406,1520,1593,1705,1824,1926,2019
122,0.0798,0.22037,0.17697,0.14481,6.75,112,208,336,446,546,619,724,813,915,1024,1136,1223,1315,1405,1520,1592,1704,1824,1926,2019
123,0.08566,0.22823,0.17641,0.14408,6.8,112,208,337,446,546,619,724,813,915,1024,1136,1223,1315,1405,1521,1592,1704,1824,1926,2019
124,0.09156,0.2364,0.17584,0.14332,6.84,112,208,337,446,546,619,725,813,915,1025,1137,1223,1315,1404,1521,1591,1704,1824,1926,2019
125,0.09755,0.24508,0.17525,0.1425,6.89,112,208,337,447,547,619,725,813,915,1025,1137,1223,1315,1403,1522,1591,1704,1824,1926,2019
126,0.10348,0.25441,0.17468,0.14162,6.94,112,208,337,447,547,619,725,813,915,1025,1137,1223,1315,1403,1522,1591,1703,1824,1926,2019
127,0.10934,0.26406,0.17411,0.1407,6.98,113,208,338,447,547,619,725,813,915,1025,1138,1223,1315,1402,1523,1590,1703,1824,1926,2019
128,0.11507,0.27331,0.17355,0.13981,7.02,113,208,338,447,548,619,725,813,915,1025,1138,1223,1315,1402,1523,1590,1703,1824,1926,2019
129,0.1204,0.28283,0.17302,0.13889,7.06,113,208,338,447,548,619,725,813,915,1025,1139,1223,1315,1401,1524,1589,1703,1824,1926,2019
130,0.12539,0.29238,0.17253,0.13796,7.11,113,208,339,448,548,619,725,813,915,1025,1139,1223,1315,1400,1525,1589,1702,1824,1926,2019
131,0.13031,0.30165,0.17204,0.13706,7.15,113,208,339,448,548,619,725,813,915,1025,1139,1223,1315,1400,1525,1589,1702,1824,1926,2019
132,0.13514,0.31171,0.17157,0.13607,7.2,113,208,339,448,549,619,724,813,916,1025,1140,1223,1315,1399,1526,1588,1702,1824,1926,2019
133,0.13992,0.32252,0.17109,0.13499,7.25,113,208,340,448,549,619,724,814,916,1025,1140,1223,1315,1398,1527,1588,1701,1824,1926,2019
134,0.14474,0.33358,0.17061,0.13389,7.3,113,208,340,449,549,619,724,814,917,1026,1141,1223,1315,1398,1527,1588,1701,1824,1926,2019
135,0.14964,0.34485,0.17012,0.13275,7.34,113,208,340,449,549,619,725,814,918,1026,1141,1223,1315,1397,1528,1588,1701,1824,1926,2019
136,0.15457,0.35683,0.16963,0.13153,7.39,114,208,341,449,550,619,725,814,919,1027,1141,1223,1315,1396,1529,1588,1701,1824,1926,2019
137,0.15945,0.36926,0.16914,0.13025,7.43,114,207,341,450,550,619,725,814,920,1027,1142,1223,1315,1395,1530,1587,1700,1824,1925,2019
138,0.16426,0.38199,0.16865,0.12893,7.48,114,207,341,450,550,619,725,814,921,1028,1142,1223,1315,1395,1531,1587,1700,1824,1925,2019
139,0.16892,0.39479,0.16818,0.12759,7.52,114,207,341,450,550,619,725,814,922,1028,1142,1223,1315,1394,1532,1586,1700,1824,1925,2019
140,0.17333,0.40713,0.16774,0.12628,7.57,114,207,342,450,551,619,724,814,923,1029,1142,1223,1315,1393,1532,1586,1699,1824,1925,2019
141,0.17755,0.41857,0.16731,0.12506,7.61,114,207,342,450,551,619,724,814,924,1030,1143,1223,1315,1392,1533,1586,1699,1824,1925,2019
142,0.18171,0.42914,0.16688,0.12392,7.66,114,207,342,451,551,619,724,814,925,1030,1143,1223,1315,1392,1534,1585,1699,1824,1925,2019
143,0.18579,0.43899,0.16647,0.12284,7.7,114,207,342,451,552,619,724,814,926,1031,1143,1223,1315,1391,1535,1585,1698,1824,1925,2019
144,0.18983,0.44799,0.16605,0.12185,7.76,114,207,343,451,552,619,724,814,927,1031,1144,1223,1315,1390,1536,1585,1698,1824,1925,2019
145,0.19383,0.45605,0.16564,0.12096,7.81,114,207,343,451,552,619,724,814,928,1032,1144,1223,1315,1390,1537,1586,1697,1824,1925,2019
146,0.1977,0.46308,0.16524,0.12018,7.85,114,207,343,451,553,619,724,814,930,1032,1144,1223,1315,1389,1539,1586,1697,1824,1925,2019
147,0.20148,0.46909,0.16485,0.1195,7.9,114,207,343,451,553,619,724,814,931,1033,1144,1223,1315,1389,1540,1586,1697,1824,1925,2019
148,0.20517,0.47421,0.16447,0.11892,7.94,114,207,344,451,553,619,724,814,932,1033,1145,1223,1315,1388,1541,1586,1696,1824,1925,2019
149,0.20876,0.47852,0.1641,0.11844,7.99,114,207,344,451,553,619,724,814,933,1034,1145,1222,1315,1388,1542,1587,1696,1824,1925,2019
150,0.21221,0.48243,0.16374,0.11799,8.03,114,207,344,451,553,619,724,814,934,1034,1145,1222,1315,1387,1543,1587,1695,1824,1925,2019
151,0.21556,0.48616,0.16339,0.11756,8.08,114,207,344,451,552,619,724,814,935,1034,1146,1222,1315,1387,1544,1587,1695,1824,1924,2019
152,0.21879,0.48992,0.16306,0.11713,8.12,114,207,344,451,552,619,723,814,936,1035,1146,1222,1315,1386,1545,1587,1694,1824,1924,2019
153,0.22194,0.4939,0.16273,0.11668,8.16,114,207,344,450,552,619,723,814,937,1035,1146,1222,1315,1386,1546,1587,1694,1824,1924,2019
154,0.22506,0.49837,0.1624,0.11616,8.21,114,207,345,450,552,619,723,813,938,1035,1147,1222,1315,1385,1547,1587,1693,1824,1924,2019
155,0.22809,0.50328,0.16208,0.11559,8.25,114,207,345,450,552,619,723,813,939,1035,1147,1221,1315,1385,1548,1587,1693,1824,1924,2019
156,0.23106,0.50846,0.16177,0.11498,8.3,114,207,345,450,552,619,722,813,940,1035,1147,1221,1315,1384,1549,1586,1693,1824,1924,2019
157,0.23395,0.51391,0.16147,0.11435,8.34,114,207,345,450,552,619,722,813,941,1034,1147,1221,1315,1383,1550,1586,1692,1824,1924,2019
158,0.23678,0.51951,0.16117,0.11369,8.38,114,207,345,449,552,619,721,813,942,1034,1147,1221,1315,1383,1551,1586,1692,1824,1924,2019
159,0.23951,0.52514,0.16088,0.11302,8.43,114,207,345,449,552,619,720,812,943,1034,1147,1221,1315,1382,1552,1586,1691,1824,1923,2019
160,0.24215,0.53095,0.1606,0.11232,8.47,114,207,345,449,552,619,720,812,944,1033,1147,1221,1315,1381,1553,1586,1691,1824,1923,2019
161,0.24472,0.53662,0.16033,0.11164,8.52,114,207,345,449,552,619,719,812,945,1033,1148,1220,1315,1381,1554,1586,1690,1824,1923,2019
162,0.2472,0.54193,0.16007,0.111,8.57,114,207,345,449,552,619,718,811,946,1032,1148,1220,1314,1380,1555,1586,1690,1824,1923,2019
163,0.2496,0.54703,0.15981,0.11038,8.61,114,207,345,449,552,619,717,811,947,1031,1148,1221,1314,1379,1556,1586,1689,1824,1923,2019
164,0.25192,0.55172,0.15956,0.10981,8.66,114,207,345,448,552,619,716,811,947,1031,1148,1221,1314,1378,1557,1586,1689,1824,1923,2019
165,0.25421,0.55589,0.15932,0.1093,8.7,114,207,346,448,552,619,715,811,948,1030,1148,1221,1314,1377,1558,1586,1689,1824,1923,2019
166,0.25649,0.55942,0.15908,0.10886,8.75,114,207,346,448,552,619,714,810,949,1030,1148,1221,1314,1377,1559,1586,1689,1824,1923,2019
167,0.25869,0.56233,0.15884,0.1085,8.8,114,207,346,448,552,619,713,810,950,1029,1148,1221,1314,1376,1560,1586,1688,1824,1923,2019
168,0.26082,0.56486,0.15861,0.10819,8.84,114,207,346,448,552,619,713,810,951,1028,1148,1222,1314,1375,1561,1586,1688,1824,1922,2019
169,0.2629,0.56705,0.15839,0.10791,8.89,114,207,346,448,552,619,712,810,951,1028,1148,1222,1314,1375,1562,1586,1688,1824,1922,2019
170,0.26493,0.569,0.15817,0.10767,8.94,114,207,346,448,552,619,711,810,952,1027,1148,1222,1314,1374,1563,1586,1688,1824,1922,2019
171,0.26689,0.57084,0.15796,0.10744,8.99,114,207,346,447,552,619,710,809,953,1027,1148,1222,1314,1373,1564,1586,1688,1824,1922,2019
172,0.26879,0.57274,0.15775,0.1072,9.03,114,207,346,447,552,619,709,809,954,1026,1148,1222,1314,1372,1565,1586,1687,1824,1922,2019
173,0.27065,0.57469,0.15755,0.10696,9.08,114,207,346,447,552,619,708,809,955,1026,1147,1222,1314,1371,1566,1586,1687,1824,1922,2019
174,0.27247,0.57677,0.15736,0.1067,9.13,114,206,347,446,552,619,708,809,956,1026,1147,1222,1314,1370,1566,1586,1687,1824,1922,2019
175,0.27427,0.57902,0.15716,0.10641,9.17,114,206,347,446,552,619,707,809,956,1025,1147,1222,1314,1369,1567,1586,1687,1824,1922,2019
176,0.27608,0.58133,0.15697,0.10612,9.22,114,206,347,445,552,619,706,809,957,1025,1147,1222,1314,1369,1568,1586,1686,1824,1922,2019
177,0.27787,0.58372,0.15677,0.10582,9.26,114,206,347,445,552,619,706,809,958,1025,1147,1222,1314,1368,1569,1586,1686,1823,1922,2019
178,0.27964,0.58617,0.15658,0.10551,9.31,114,206,347,445,552,619,705,809,958,1025,1147,1222,1314,1367,1570,1586,1686,1823,1921,2019
179,0.28138,0.58853,0.15639,0.1052,9.36,114,206,347,444,552,619,705,809,959,1025,1147,1222,1314,1366,1570,1586,1685,1823,1921,2019
180,0.2831,0.59062,0.1562,0.10494,9.4,114,206,348,444,552,619,704,810,960,1025,1147,1222,1314,1365,1571,1586,1685,1823,1921,2019
181,0.2848,0.59242,0.15602,0.10471,9.45,114,206,348,444,552,619,703,810,961,1025,1147,1222,1314,1364,1572,1586,1685,1823,1921,2019
182,0.2865,0.59383,0.15583,0.10452,9.5,114,206,348,443,552,619,703,810,962,1025,1146,1222,1314,1363,1572,1586,1684,1823,1921,2019
183,0.28818,0.59486,0.15565,0.10439,9.54,114,206,348,442,552,619,702,810,963,1025,1146,1222,1314,1362,1573,1586,1684,1823,1921,2019
184,0.28982,0.59574,0.15547,0.10428,9.59,114,206,348,442,552,619,701,810,963,1025,1146,1222,1314,1361,1574,1586,1684,1823,1921,2019
185,0.29145,0.59655,0.15529,0.10417,9.64,114,205,348,441,552,619,700,810,964,1025,1146,1222,1314,1360,1574,1586,1683,1823,1921,2019
186,0.29308,0.5973,0.15511,0.10408,9.68,114,205,349,441,552,619,699,811,965,1025,1146,1222,1314,1359,1575,1586,1683,1823,1920,2019
