epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
63,0,0,0.147,0.13615,3.2,697,1383,2077,2781,3480
64,0,0,0.14683,0.13599,3.21,697,1383,2076,2781,3480
65,0,0,0.14667,0.13583,3.22,697,1383,2076,2780,3480
66,0,0,0.1465,0.13567,3.24,698,1384,2075,2780,3480
67,0,0,0.14632,0.1355,3.26,698,1384,2074,2780,3481
68,0,0,0.14615,0.13534,3.28,698,1385,2074,2780,3481
69,0,0,0.14597,0.13517,3.29,699,1385,2073,2779,3481
70,0,0,0.14579,0.13499,3.32,699,1385,2072,2779,3481
71,0,0,0.1456,0.13482,3.34,699,1386,2071,2779,3481
72,0,0,0.14542,0.13464,3.35,699,1386,2071,2779,3481
73,0,0,0.14522,0.13446,3.37,700,1387,2070,2778,3481
74,0,0,0.14503,0.13427,3.38,700,1387,2069,2778,3481
75,0,0,0.14484,0.13409,3.4,700,1387,2069,2778,3481
76,0,0,0.14464,0.1339,3.42,701,1388,2068,2778,3481
77,0,0,0.14444,0.13371,3.44,701,1388,2068,2777,3481
78,0,0,0.14424,0.13352,3.46,701,1388,2067,2777,3481
79,0,0,0.14403,0.13332,3.47,702,1389,2066,2777,3481
80,0,0,0.14383,0.13313,3.49,702,1389,2066,2777,3481
81,0,0,0.14362,0.13293,3.51,702,1390,2065,2776,3481
82,0,0,0.14341,0.13273,3.52,702,1390,2064,2776,3481
83,0,0,0.1432,0.13253,3.54,703,1390,2064,2776,3481
84,0,0,0.14299,0.13233,3.56,703,1391,2063,2776,3481
85,0,0,0.14278,0.13213,3.57,703,1391,2062,2775,3482
86,0,0,0.14257,0.13192,3.59,704,1392,2062,2775,3482
87,0,0,0.14236,0.13172,3.61,704,1392,2061,2775,3482
88,0,0,0.14215,0.13152,3.63,704,1392,2061,2775,3482
89,0,0,0.14194,0.13131,3.64,704,1393,2060,2774,3482
90,0,0,0.14172,0.13111,3.66,704,1393,2059,2774,3482
91,0,0,0.14151,0.13091,3.68,705,1393,2059,2774,3482
92,0,0,0.1413,0.13071,3.7,705,1394,2058,2773,3482
93,0,0,0.14109,0.13051,3.71,705,1394,2058,2773,3482
94,0,0,0.14088,0.13031,3.73,705,1395,2057,2773,3482
95,0,0,0.14067,0.13011,3.75,706,1395,2057,2772,3482
96,0,0,0.14046,0.12991,3.77,706,1395,2056,2772,3482
97,0,0,0.14025,0.12971,3.79,706,1396,2056,2772,3482
98,0,0,0.14004,0.12951,3.8,706,1396,2055,2771,3482
99,0,0,0.13983,0.12932,3.82,706,1396,2055,2771,3482
100,0,0,0.13962,0.12912,3.83,706,1397,2054,2770,3482
101,0,0,0.13941,0.12893,3.85,706,1397,2054,2770,3482
102,0,0,0.1392,0.12873,3.87,707,1397,2053,2769,3483
103,0,0,0.139,0.12854,3.88,707,1398,2053,2769,3483
104,0,0,0.13879,0.12834,3.9,707,1398,2053,2768,3483
105,0,0,0.13859,0.12815,3.92,707,1398,2052,2768,3483
106,0,0.0027,0.13838,0.12796,3.94,707,1399,2052,2767,3483
107,0.00189,0.00568,0.13818,0.12777,3.95,707,1398,2052,2767,3483
108,0.0048,0.00863,0.13798,0.12758,3.97,707,1398,2052,2766,3483
109,0.00769,0.01156,0.13778,0.12739,3.99,707,1398,2051,2765,3483
110,0.01056,0.01447,0.13758,0.1272,4.01,707,1398,2051,2765,3483
111,0.01341,0.01736,0.13738,0.12702,4.03,707,1398,2051,2764,3483
112,0.01624,0.02024,0.13718,0.12683,4.05,707,1398,2051,2764,3483
113,0.01906,0.0231,0.13699,0.12664,4.06,707,1398,2051,2763,3483
114,0.02185,0.02591,0.13679,0.12646,4.08,707,1398,2051,2762,3483
115,0.02462,0.02868,0.1366,0.12628,4.09,707,1398,2051,2762,3483
116,0.02736,0.03143,0.13641,0.1261,4.11,707,1398,2051,2761,3483
117,0.03009,0.03415,0.13621,0.12593,4.12,707,1398,2051,2760,3483
118,0.0328,0.03685,0.13602,0.12575,4.14,707,1398,2051,2759,3483
119,0.03548,0.03952,0.13583,0.12558,4.15,707,1398,2052,2759,3483
120,0.03814,0.04217,0.13565,0.1254,4.17,707,1398,2052,2758,3483
121,0.04077,0.04479,0.13546,0.12523,4.18,707,1398,2052,2757,3483
122,0.04338,0.04739,0.13528,0.12506,4.19,707,1398,2052,2756,3483
123,0.04597,0.04996,0.13509,0.12489,4.21,706,1398,2053,2755,3483
124,0.04854,0.05251,0.13491,0.12472,4.23,706,1398,2053,2754,3483
125,0.05108,0.05502,0.13473,0.12456,4.25,706,1398,2054,2753,3483
126,0.05359,0.05751,0.13455,0.12439,4.26,706,1398,2054,2752,3483
127,0.05609,0.05998,0.13438,0.12423,4.28,706,1398,2055,2751,3483
128,0.05857,0.06243,0.1342,0.12407,4.29,706,1398,2055,2750,3483
129,0.06102,0.06484,0.13402,0.12391,4.31,705,1398,2056,2749,3483
130,0.06344,0.06722,0.13385,0.12375,4.32,705,1398,2056,2748,3483
131,0.06585,0.06958,0.13368,0.12359,4.34,705,1398,2057,2747,3483
132,0.06822,0.07191,0.13351,0.12344,4.36,704,1398,2058,2746,3483
133,0.07057,0.07421,0.13334,0.12329,4.37,704,1398,2058,2745,3483
134,0.0729,0.07649,0.13317,0.12313,4.39,704,1398,2059,2743,3483
135,0.07521,0.07875,0.13301,0.12298,4.4,703,1398,2060,2742,3483
136,0.07749,0.08097,0.13284,0.12284,4.42,703,1398,2061,2741,3483
137,0.07974,0.08317,0.13268,0.12269,4.44,702,1398,2061,2739,3483
138,0.08198,0.08534,0.13252,0.12254,4.46,702,1398,2062,2738,3483
139,0.08418,0.08748,0.13236,0.1224,4.48,702,1398,2063,2736,3483
140,0.08635,0.08958,0.1322,0.12226,4.49,701,1398,2064,2735,3483
141,0.0885,0.09166,0.13205,0.12212,4.51,701,1398,2065,2733,3483
142,0.09062,0.09371,0.13189,0.12198,4.52,700,1398,2066,2731,3483
143,0.09271,0.09572,0.13174,0.12185,4.54,700,1398,2067,2730,3483
144,0.09477,0.0977,0.13159,0.12171,4.56,699,1398,2068,2728,3483
145,0.09681,0.09966,0.13145,0.12158,4.58,699,1398,2068,2727,3483
146,0.09881,0.10157,0.1313,0.12145,4.59,698,1398,2069,2725,3482
147,0.10077,0.10344,0.13116,0.12132,4.61,697,1398,2070,2724,3482
148,0.10271,0.10529,0.13102,0.1212,4.63,697,1398,2071,2722,3482
149,0.10461,0.10709,0.13088,0.12108,4.64,696,1398,2072,2720,3482
150,0.10648,0.10886,0.13074,0.12096,4.66,696,1398,2073,2719,3482
151,0.10832,0.1106,0.1306,0.12084,4.67,695,1398,2074,2718,3482
152,0.11013,0.11229,0.13047,0.12072,4.69,694,1398,2075,2716,3482
153,0.1119,0.11396,0.13034,0.12061,4.71,694,1398,2076,2715,3482
154,0.11365,0.11559,0.13021,0.1205,4.73,693,1398,2077,2714,3482
155,0.11537,0.11719,0.13009,0.12039,4.75,692,1398,2078,2713,3482
156,0.11705,0.11875,0.12996,0.12028,4.76,691,1398,2079,2712,3482
157,0.1187,0.12029,0.12984,0.12018,4.78,691,1398,2079,2710,3482
158,0.12033,0.1218,0.12972,0.12008,4.79,690,1398,2080,2709,3482
159,0.12193,0.12327,0.1296,0.11998,4.81,689,1398,2081,2708,3481
160,0.12349,0.12471,0.12949,0.11988,4.83,688,1398,2082,2707,3481
161,0.12503,0.12613,0.12938,0.11978,4.84,688,1398,2083,2706,3481
162,0.12654,0.12751,0.12926,0.11968,4.86,687,1398,2084,2705,3481
163,0.12803,0.12888,0.12915,0.11959,4.88,686,1398,2085,2705,3481
164,0.12948,0.1302,0.12905,0.1195,4.9,685,1398,2086,2704,3481
165,0.13091,0.13148,0.12894,0.11941,4.91,684,1398,2086,2703,3481
166,0.13231,0.13274,0.12884,0.11933,4.92,684,1398,2087,2702,3481
167,0.13368,0.13398,0.12873,0.11924,4.94,683,1398,2088,2701,3481
168,0.13503,0.13519,0.12863,0.11916,4.96,682,1398,2089,2700,3481
169,0.13635,0.13638,0.12854,0.11908,4.98,681,1398,2090,2700,3480
170,0.13766,0.13754,0.12844,0.119,5.0,681,1398,2090,2699,3480
171,0.13894,0.13868,0.12834,0.11892,5.01,680,1398,2091,2698,3480
172,0.14019,0.13979,0.12825,0.11884,5.03,679,1398,2092,2697,3480
173,0.14143,0.14088,0.12816,0.11876,5.05,678,1398,2093,2696,3480
174,0.14264,0.14194,0.12807,0.11869,5.06,677,1398,2093,2695,3480
175,0.14384,0.14299,0.12798,0.11862,5.08,677,1398,2094,2694,3480
176,0.14502,0.14402,0.12789,0.11855,5.09,676,1398,2095,2693,3480
177,0.14618,0.14503,0.1278,0.11848,5.11,675,1398,2095,2692,3479
178,0.14732,0.14602,0.12772,0.11841,5.13,674,1398,2096,2692,3479
179,0.14846,0.147,0.12763,0.11834,5.15,673,1398,2097,2691,3479
180,0.14957,0.14796,0.12755,0.11827,5.16,673,1398,2097,2690,3479
181,0.15067,0.14891,0.12747,0.11821,5.18,672,1398,2098,2688,3479
182,0.15175,0.14985,0.12738,0.11814,5.2,671,1398,2098,2687,3479
183,0.15283,0.15078,0.1273,0.11808,5.21,670,1398,2099,2686,3479
184,0.15388,0.15168,0.12722,0.11802,5.23,669,1398,2100,2685,3479
185,0.15493,0.15258,0.12715,0.11795,5.25,668,1398,2100,2684,3478
186,0.15597,0.15346,0.12707,0.11789,5.26,668,1398,2101,2682,3478
187,0.15699,0.15433,0.12699,0.11783,5.28,667,1398,2101,2681,3478
188,0.15801,0.15518,0.12691,0.11777,5.3,666,1398,2102,2679,3478
189,0.15902,0.15604,0.12684,0.11771,5.31,665,1398,2102,2677,3478
190,0.16002,0.1569,0.12676,0.11765,5.33,664,1398,2103,2676,3478
191,0.16101,0.15774,0.12669,0.11759,5.34,663,1398,2103,2674,3477
192,0.162,0.15859,0.12661,0.11753,5.36,662,1398,2104,2672,3477
193,0.16298,0.15943,0.12654,0.11748,5.37,662,1398,2104,2670,3477
194,0.16393,0.16025,0.12647,0.11742,5.39,661,1398,2104,2668,3477
195,0.16487,0.16107,0.1264,0.11736,5.42,660,1398,2105,2666,3477
196,0.1658,0.16186,0.12633,0.11731,5.44,659,1398,2105,2664,3477
197,0.1667,0.16264,0.12626,0.11725,5.46,658,1398,2106,2662,3476
198,0.16759,0.1634,0.12619,0.1172,5.48,657,1398,2106,2660,3476
199,0.16845,0.16414,0.12612,0.11715,5.5,656,1398,2106,2658,3476
200,0.16928,0.16486,0.12606,0.1171,5.51,655,1398,2107,2656,3476
201,0.17009,0.16556,0.126,0.11705,5.53,654,1398,2107,2655,3476
202,0.17088,0.16624,0.12594,0.117,5.54,653,1398,2107,2653,3476
203,0.17167,0.16691,0.12588,0.11695,5.56,653,1398,2108,2652,3475
204,0.17245,0.16756,0.12582,0.11691,5.58,652,1398,2108,2651,3475
205,0.17322,0.16821,0.12576,0.11686,5.6,651,1398,2108,2650,3475
206,0.17399,0.16886,0.1257,0.11681,5.61,650,1398,2109,2650,3475
207,0.17476,0.1695,0.12565,0.11677,5.63,649,1398,2109,2650,3475
208,0.17552,0.17015,0.12559,0.11672,5.65,648,1398,2109,2649,3475
209,0.17628,0.17079,0.12553,0.11668,5.66,647,1398,2110,2649,3474
210,0.17705,0.17144,0.12547,0.11663,5.68,646,1398,2110,2650,3474
211,0.1778,0.17208,0.12541,0.11659,5.7,645,1398,2110,2650,3474
212,0.17856,0.17274,0.12536,0.11654,5.72,644,1398,2110,2650,3474
213,0.1793,0.17338,0.1253,0.1165,5.73,643,1398,2111,2651,3474
214,0.18005,0.17403,0.12524,0.11645,5.75,642,1398,2111,2652,3474
215,0.1808,0.17468,0.12518,0.1164,5.77,642,1398,2111,2652,3473
216,0.18153,0.17532,0.12513,0.11636,5.78,641,1398,2111,2653,3473
217,0.18227,0.17596,0.12507,0.11631,5.8,640,1398,2111,2654,3473
218,0.183,0.17659,0.12502,0.11627,5.82,639,1398,2112,2654,3473
219,0.18372,0.17722,0.12496,0.11623,5.84,638,1398,2112,2655,3473
220,0.18444,0.17783,0.12491,0.11618,5.85,637,1398,2112,2656,3472
221,0.18516,0.17846,0.12485,0.11614,5.87,636,1398,2112,2656,3472
222,0.18587,0.17907,0.1248,0.11609,5.89,635,1398,2113,2657,3472
223,0.18658,0.1797,0.12474,0.11605,5.91,634,1398,2113,2657,3472
224,0.18729,0.18032,0.12469,0.11601,5.92,633,1398,2113,2658,3472
225,0.18801,0.18094,0.12463,0.11596,5.94,632,1398,2113,2658,3472
226,0.18871,0.18156,0.12458,0.11592,5.94,631,1398,2113,2659,3471
227,0.18943,0.18219,0.12452,0.11587,5.96,630,1398,2114,2659,3471
228,0.19013,0.18282,0.12447,0.11583,5.99,629,1398,2114,2659,3471
229,0.19084,0.18345,0.12441,0.11578,6.01,628,1398,2114,2659,3471
230,0.19156,0.1841,0.12436,0.11574,6.03,627,1398,2114,2659,3471
231,0.19227,0.18473,0.12431,0.11569,6.05,626,1398,2114,2659,3471
232,0.19298,0.18538,0.12425,0.11565,6.07,626,1398,2114,2658,3470
233,0.19369,0.18602,0.1242,0.1156,6.1,625,1398,2115,2658,3470
234,0.1944,0.18666,0.12414,0.11556,6.11,624,1398,2115,2658,3470
235,0.19513,0.18732,0.12408,0.11551,6.13,623,1398,2115,2658,3470
236,0.19584,0.18796,0.12403,0.11546,6.15,622,1398,2115,2657,3470
237,0.19655,0.18861,0.12397,0.11542,6.17,621,1398,2115,2657,3470
238,0.19728,0.18926,0.12392,0.11537,6.18,620,1398,2115,2657,3469
239,0.19799,0.1899,0.12386,0.11533,6.2,619,1398,2116,2657,3469
240,0.19871,0.19056,0.12381,0.11528,6.22,618,1398,2116,2656,3469
241,0.19944,0.19121,0.12375,0.11523,6.23,617,1398,2116,2656,3469
242,0.20015,0.19185,0.1237,0.11519,6.25,616,1398,2116,2656,3469
243,0.20087,0.19251,0.12364,0.11514,6.27,615,1398,2116,2656,3469
244,0.20159,0.19318,0.12359,0.11509,6.29,614,1398,2116,2656,3469
245,0.2023,0.19382,0.12353,0.11505,6.31,613,1398,2116,2656,3468
246,0.20301,0.19447,0.12348,0.115,6.33,612,1398,2117,2656,3468
247,0.20373,0.19513,0.12342,0.11495,6.35,611,1398,2117,2656,3468
248,0.20444,0.19577,0.12337,0.11491,6.37,610,1398,2117,2656,3468
249,0.20515,0.19641,0.12331,0.11486,6.39,610,1398,2117,2656,3468
250,0.20587,0.19706,0.12325,0.11482,6.41,609,1398,2117,2656,3468
251,0.20659,0.1977,0.1232,0.11477,6.42,608,1398,2117,2656,3468
252,0.2073,0.19834,0.12314,0.11472,6.44,607,1398,2117,2656,3467
253,0.20801,0.19898,0.12309,0.11468,6.46,606,1398,2118,2656,3467
254,0.20872,0.19963,0.12303,0.11463,6.48,605,1398,2118,2656,3467
255,0.20943,0.2003,0.12298,0.11458,6.5,604,1398,2118,2656,3467
256,0.21014,0.20096,0.12292,0.11454,6.51,603,1398,2118,2656,3467
257,0.21083,0.20161,0.12287,0.11449,6.52,602,1398,2118,2656,3467
258,0.21154,0.20226,0.12281,0.11444,6.54,601,1398,2118,2656,3467
259,0.21224,0.2029,0.12276,0.1144,6.56,600,1398,2118,2657,3466
260,0.21295,0.20353,0.1227,0.11435,6.57,599,1398,2118,2657,3466
261,0.21364,0.20416,0.12265,0.11431,6.59,598,1398,2118,2657,3466
262,0.21433,0.20478,0.1226,0.11426,6.6,598,1398,2119,2657,3466
263,0.21502,0.20541,0.12254,0.11422,6.62,597,1398,2119,2657,3466
264,0.21571,0.20605,0.12249,0.11417,6.62,596,1398,2119,2657,3466
265,0.21639,0.20667,0.12243,0.11413,6.65,595,1398,2119,2657,3466
266,0.21707,0.20729,0.12238,0.11408,6.67,594,1398,2119,2657,3466
267,0.21775,0.20793,0.12233,0.11404,6.68,593,1398,2119,2657,3465
268,0.21842,0.20857,0.12228,0.11399,6.7,592,1398,2119,2657,3465
269,0.2191,0.20922,0.12222,0.11394,6.71,591,1398,2119,2657,3465
270,0.21977,0.20986,0.12217,0.1139,6.73,590,1398,2119,2657,3465
271,0.22044,0.2105,0.12212,0.11385,6.75,589,1398,2119,2657,3465
272,0.22109,0.21112,0.12207,0.11381,6.76,588,1398,2119,2657,3465
273,0.22175,0.21173,0.12202,0.11376,6.78,588,1398,2119,2657,3465
274,0.22241,0.21234,0.12196,0.11372,6.8,587,1398,2119,2657,3465
275,0.22307,0.21296,0.12191,0.11367,6.82,586,1398,2119,2657,3465
276,0.22373,0.21358,0.12186,0.11363,6.84,585,1398,2119,2657,3464
277,0.22439,0.2142,0.12181,0.11358,6.85,584,1398,2119,2657,3464
278,0.22505,0.21483,0.12176,0.11354,6.86,583,1398,2120,2657,3464
279,0.22569,0.21545,0.12171,0.11349,6.88,582,1398,2120,2657,3464
280,0.22634,0.21608,0.12165,0.11345,6.89,581,1398,2120,2657,3464
281,0.22699,0.21671,0.1216,0.1134,6.91,581,1398,2120,2657,3464
282,0.22764,0.21733,0.12155,0.11336,6.93,580,1398,2120,2657,3464
283,0.22829,0.21796,0.1215,0.11331,6.95,579,1398,2120,2657,3464
284,0.22893,0.21858,0.12145,0.11327,6.96,578,1398,2120,2657,3464
285,0.22958,0.21919,0.1214,0.11322,6.98,577,1398,2120,2657,3464
286,0.23023,0.21981,0.12135,0.11318,7.0,576,1398,2120,2657,3463
287,0.23086,0.22041,0.1213,0.11313,7.02,575,1398,2120,2657,3463
288,0.2315,0.22102,0.12125,0.11309,7.03,575,1398,2120,2657,3463
289,0.23215,0.22163,0.1212,0.11305,7.05,574,1398,2121,2657,3463
290,0.23279,0.22225,0.12115,0.113,7.06,573,1398,2121,2657,3463
291,0.23344,0.22286,0.1211,0.11296,7.08,572,1398,2121,2657,3463
292,0.23408,0.22347,0.12104,0.11291,7.1,571,1398,2121,2657,3463
293,0.23472,0.22408,0.12099,0.11287,7.12,570,1398,2121,2657,3463
294,0.23537,0.22469,0.12094,0.11282,7.13,570,1398,2121,2657,3463
295,0.23601,0.22529,0.12089,0.11278,7.15,569,1398,2121,2657,3463
296,0.23665,0.22589,0.12084,0.11274,7.16,568,1398,2121,2657,3463
297,0.2373,0.2265,0.12079,0.11269,7.18,567,1398,2121,2657,3463
298,0.23795,0.2271,0.12074,0.11265,7.19,566,1398,2121,2657,3463
299,0.2386,0.2277,0.12069,0.1126,7.21,565,1398,2121,2657,3463
300,0.23924,0.22829,0.12064,0.11256,7.23,565,1398,2121,2657,3463
301,0.23989,0.22891,0.12058,0.11252,7.24,564,1398,2121,2657,3462
302,0.24054,0.22951,0.12053,0.11247,7.26,563,1398,2121,2657,3462
303,0.24118,0.23011,0.12048,0.11243,7.28,562,1398,2121,2657,3462
304,0.24183,0.23072,0.12043,0.11238,7.3,561,1398,2121,2657,3462
305,0.24248,0.23133,0.12038,0.11234,7.31,561,1398,2121,2657,3462
306,0.24313,0.23194,0.12033,0.11229,7.33,560,1398,2121,2657,3462
307,0.24378,0.23256,0.12028,0.11225,7.34,559,1398,2121,2657,3462
308,0.24443,0.23316,0.12022,0.1122,7.36,558,1398,2121,2657,3462
309,0.24509,0.23378,0.12017,0.11216,7.38,557,1398,2121,2657,3462
310,0.24573,0.23441,0.12012,0.11211,7.39,557,1398,2121,2657,3462
311,0.24637,0.23504,0.12007,0.11207,7.41,556,1398,2121,2657,3462
312,0.24702,0.23568,0.12002,0.11202,7.42,555,1398,2121,2657,3462
313,0.24767,0.23632,0.11997,0.11197,7.44,554,1398,2121,2657,3462
314,0.24832,0.23696,0.11991,0.11193,7.46,553,1398,2121,2657,3462
315,0.24896,0.23759,0.11986,0.11188,7.47,553,1398,2121,2657,3462
316,0.2496,0.23822,0.11981,0.11183,7.49,552,1398,2121,2657,3462
317,0.25023,0.23884,0.11976,0.11179,7.5,551,1398,2121,2657,3462
318,0.25087,0.23947,0.11971,0.11174,7.53,550,1398,2121,2657,3462
319,0.25151,0.2401,0.11966,0.1117,7.55,550,1398,2121,2657,3462
320,0.25215,0.24073,0.11961,0.11165,7.56,549,1398,2121,2657,3462
321,0.25279,0.24135,0.11956,0.1116,7.58,548,1398,2121,2657,3462
322,0.25343,0.24198,0.11951,0.11156,7.59,547,1398,2121,2657,3462
323,0.25406,0.24258,0.11946,0.11151,7.61,547,1398,2121,2657,3462
324,0.25469,0.24319,0.11941,0.11147,7.63,546,1398,2121,2657,3462
325,0.25534,0.24382,0.11935,0.11142,7.65,545,1398,2121,2657,3462
326,0.25599,0.24446,0.1193,0.11138,7.68,544,1398,2121,2657,3462
327,0.25663,0.24511,0.11925,0.11133,7.69,544,1398,2120,2657,3462
328,0.25728,0.24576,0.1192,0.11128,7.71,543,1398,2120,2657,3462
329,0.25793,0.24642,0.11915,0.11123,7.73,542,1398,2120,2657,3462
330,0.25857,0.24706,0.11909,0.11118,7.75,541,1398,2120,2657,3462
331,0.25921,0.24771,0.11904,0.11114,7.77,541,1398,2120,2657,3462
332,0.25986,0.24835,0.11899,0.11109,7.79,540,1398,2120,2657,3462
333,0.2605,0.24899,0.11894,0.11104,7.81,539,1398,2120,2657,3462
334,0.26115,0.24963,0.11889,0.11099,7.82,539,1398,2120,2657,3462
335,0.26181,0.25028,0.11883,0.11095,7.84,538,1398,2120,2657,3462
336,0.26245,0.25091,0.11878,0.1109,7.85,537,1398,2120,2657,3462
337,0.26309,0.25154,0.11873,0.11085,7.87,536,1399,2120,2657,3462
338,0.26373,0.25217,0.11868,0.11081,7.89,536,1399,2120,2657,3462
339,0.26438,0.25281,0.11863,0.11076,7.9,535,1399,2120,2657,3462
340,0.26503,0.25345,0.11857,0.11071,7.92,534,1399,2120,2657,3462
341,0.26569,0.25411,0.11852,0.11066,7.93,534,1399,2120,2657,3462
342,0.26634,0.25475,0.11847,0.11061,7.95,533,1399,2120,2657,3462
343,0.26698,0.25539,0.11842,0.11057,7.96,532,1399,2120,2657,3462
344,0.26763,0.25604,0.11836,0.11052,7.98,532,1399,2120,2657,3462
345,0.26829,0.25669,0.11831,0.11047,8.0,531,1399,2120,2657,3462
346,0.26894,0.25735,0.11826,0.11042,8.02,530,1400,2120,2657,3462
347,0.2696,0.25801,0.11821,0.11037,8.03,530,1400,2121,2657,3462
348,0.27026,0.25868,0.11815,0.11032,8.05,529,1400,2121,2657,3462
349,0.27092,0.25934,0.1181,0.11027,8.06,528,1400,2121,2657,3462
350,0.27157,0.25999,0.11805,0.11022,8.08,528,1400,2121,2657,3462
351,0.27223,0.26065,0.11799,0.11018,8.09,527,1401,2121,2657,3463
352,0.27289,0.26132,0.11794,0.11013,8.11,526,1401,2121,2657,3463
353,0.27356,0.26199,0.11788,0.11008,8.12,526,1401,2121,2657,3463
354,0.27423,0.26267,0.11783,0.11003,8.13,525,1401,2121,2657,3463
355,0.27491,0.26335,0.11777,0.10997,8.16,524,1401,2121,2657,3463
356,0.27557,0.26402,0.11772,0.10992,8.18,524,1402,2121,2657,3463
357,0.27623,0.26467,0.11767,0.10988,8.19,523,1402,2121,2657,3463
358,0.2769,0.26535,0.11761,0.10982,8.21,522,1402,2121,2657,3463
359,0.27757,0.26602,0.11756,0.10977,8.23,522,1403,2121,2657,3463
360,0.27824,0.2667,0.1175,0.10972,8.24,521,1403,2120,2657,3463
361,0.27892,0.26738,0.11745,0.10967,8.26,520,1403,2120,2657,3463
362,0.2796,0.26806,0.11739,0.10962,8.29,520,1404,2120,2657,3463
