epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.17172463840840016,0.17182091382137005,0.15,381,760,1138,1514,1891,2269,2647,3026,3402,3780
1,0,0,0.16972898628602517,0.16981531507021141,0.16,381,761,1139,1513,1890,2268,2646,3027,3401,3780
2,0,0,0.16779927642053016,0.1678757631940671,0.17,381,761,1140,1512,1889,2268,2645,3028,3401,3779
3,0,0,0.16593526129281064,0.16600162783687783,0.18,380,762,1140,1511,1888,2269,2644,3028,3400,3779
4,0,0,0.16413938333040803,0.16419602818552495,0.19,380,763,1141,1510,1887,2269,2643,3029,3400,3778
5,0,0,0.16241428127216284,0.16246187423065445,0.21,380,763,1142,1509,1886,2270,2642,3030,3399,3778
6,0,0,0.16075947600195167,0.16079961833072318,0.22,380,764,1143,1508,1885,2270,2642,3031,3398,3778
7,0,0,0.1591796816492372,0.15921103280020274,0.23,379,764,1144,1507,1884,2270,2641,3031,3398,3777
8,0,0,0.15767168334338394,0.15769588132070136,0.24,379,765,1144,1506,1883,2270,2640,3032,3397,3777
9,0,0,0.15623546175078507,0.1562552391604396,0.25,379,766,1145,1505,1882,2270,2639,3033,3396,3777
10,0,0,0.15486896664664987,0.15488593614273788,0.26,379,766,1146,1505,1881,2269,2638,3033,3396,3776
11,0,0,0.15357031151493597,0.15358345872351623,0.27,379,767,1147,1504,1880,2269,2638,3034,3395,3776
12,0,0,0.15233851692797445,0.15234654375106677,0.28,380,768,1148,1503,1879,2269,2637,3035,3394,3776
13,0,0,0.15117377568314244,0.15117675122817048,0.29,380,768,1149,1503,1878,2270,2636,3035,3394,3775
14,0,0,0.15007753106972266,0.15007561352409143,0.31,380,769,1149,1502,1877,2270,2635,3036,3393,3775
15,0,0,0.14905393745813086,0.14904757662911017,0.32,380,770,1150,1501,1876,2270,2634,3036,3392,3775
16,0,0,0.14810570853796343,0.1480979423718401,0.33,380,770,1151,1501,1876,2270,2634,3037,3392,3774
17,0,0,0.147235375745567,0.1472242426215046,0.34,381,771,1152,1500,1875,2270,2633,3038,3391,3774
18,0,0,0.1464454980758993,0.1464306796525254,0.35,381,772,1152,1500,1874,2269,2632,3038,3390,3774
19,0,0,0.1457327058438246,0.1457159614533416,0.36,381,772,1153,1500,1873,2269,2631,3039,3390,3773
20,0,0,0.14509155591299516,0.14507624612104106,0.37,382,773,1154,1499,1872,2269,2631,3039,3389,3773
21,0,0,0.14451658973573933,0.1445040548359552,0.38,382,774,1155,1499,1871,2270,2630,3040,3388,3773
22,0,0,0.14399942936179888,0.14398948193630043,0.39,382,774,1155,1499,1870,2270,2629,3041,3388,3773
23,0,0,0.1435336207807185,0.14352635992911236,0.4,383,775,1156,1499,1870,2270,2629,3041,3387,3772
24,0,0,0.14311326857550458,0.14310987157284644,0.41,383,776,1156,1499,1869,2270,2628,3042,3386,3772
25,0,0,0.1427330455707678,0.14273269974926547,0.42,383,776,1157,1499,1868,2270,2628,3042,3386,3772
26,0,0,0.14238694188915557,0.14238889103016514,0.43,384,777,1158,1499,1868,2270,2627,3043,3385,3771
27,0,0,0.14206998234003285,0.14207407939281363,0.44,384,778,1158,1499,1867,2269,2627,3044,3384,3771
28,0,0,0.14177714018722365,0.14178323601316958,0.45,385,778,1159,1499,1866,2269,2627,3044,3384,3771
29,0,0,0.14150399760262414,0.14151074358083707,0.46,385,779,1159,1499,1866,2269,2626,3045,3383,3770
30,0,0,0.1412468842040382,0.1412537149873361,0.47,385,780,1160,1499,1865,2269,2626,3046,3382,3770
31,0,0,0.14100257200235497,0.14100864847524988,0.48,386,780,1160,1499,1865,2269,2625,3046,3381,3770
32,0,0,0.1407687128371747,0.1407727816042637,0.49,386,781,1161,1500,1864,2269,2625,3047,3381,3769
33,0,0,0.14054347695212882,0.14054493479213825,0.5,387,782,1161,1500,1864,2269,2625,3048,3380,3769
34,0,0,0.14032678640780755,0.1403249280879939,0.51,387,782,1161,1500,1863,2268,2624,3048,3379,3768
35,0,0,0.14011965790679953,0.14011560340796272,0.53,387,783,1162,1501,1863,2268,2624,3049,3379,3768
36,0,0,0.1399220407294352,0.13991482542800088,0.54,388,784,1162,1501,1863,2268,2624,3050,3378,3767
37,0,0,0.13973328207109614,0.13972160450001664,0.55,388,784,1162,1501,1862,2268,2624,3050,3377,3767
38,0,0,0.1395508084787672,0.13953580515689187,0.56,389,785,1163,1502,1862,2267,2624,3051,3376,3767
39,0,0,0.13937169777802821,0.13935333362593072,0.57,389,786,1163,1502,1862,2267,2625,3052,3376,3766
40,0,0,0.13919396240792317,0.13917286463482315,0.58,390,786,1163,1503,1862,2267,2625,3052,3375,3766
41,0,0,0.1390151623725375,0.1389904191695487,0.59,390,787,1164,1503,1862,2266,2625,3053,3374,3765
42,0,0,0.13883266395400418,0.13880268830984036,0.6,390,788,1164,1503,1861,2266,2625,3054,3373,3765
43,0,0,0.13864641224443888,0.1386113370469052,0.61,391,788,1164,1504,1861,2266,2626,3054,3373,3764
44,0,0,0.13845655353219963,0.13841534110000478,0.62,391,789,1164,1504,1861,2266,2626,3055,3372,3764
45,0,0,0.13826334239288204,0.1382149165478121,0.63,392,790,1165,1505,1861,2266,2626,3055,3371,3763
46,0,0,0.13806814081740493,0.13801134649697658,0.64,392,790,1165,1505,1861,2266,2626,3056,3370,3763
