epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
31,0,0,0.13889932783620232,0.136932634897919,0.57,169,332,497,659,788,971,1134,1302,1467,1595,1769,1908,2068,2252,2405,2537,2702,2880,3019,3189,3338,3500,3667,3829,3992
32,0,0,0.13863661814840736,0.1366677325292443,0.58,169,332,498,660,787,971,1134,1303,1467,1596,1770,1908,2067,2252,2405,2536,2702,2880,3018,3188,3337,3500,3667,3828,3992
33,0.0025706168952267516,0.0030920812446516566,0.13840130481339177,0.1364320337150258,0.59,169,333,498,660,787,972,1135,1303,1468,1596,1770,1907,2067,2252,2405,2536,2701,2879,3017,3188,3337,3499,3666,3828,3992
34,0.005553323123918097,0.006115567046735326,0.13819422192358613,0.13622497903024208,0.6,170,333,498,661,787,973,1136,1304,1469,1597,1771,1907,2066,2252,2405,2535,2701,2879,3017,3188,3336,3498,3666,3828,3991
35,0.008141869525927325,0.0086264124474007,0.13801424142702648,0.13605280540537945,0.62,170,333,499,661,787,974,1137,1304,1469,1597,1772,1907,2066,2253,2405,2535,2700,2878,3016,3188,3335,3498,3666,3827,3991
36,0.010370268599393495,0.010747696937217555,0.13785911853908675,0.13590716895079819,0.63,170,333,499,662,787,974,1138,1305,1470,1598,1772,1907,2065,2253,2405,2534,2700,2878,3015,3187,3335,3497,3665,3827,3991
37,0.012272477325864228,0.012558205521365662,0.13772655700721667,0.13578275033321632,0.64,170,334,500,662,787,975,1139,1305,1471,1598,1773,1907,2065,2253,2405,2534,2699,2877,3014,3187,3334,3497,3665,3826,3991
38,0.01390585979907577,0.014076026195544933,0.13761262913738662,0.13567834491716746,0.66,170,334,500,663,787,976,1140,1306,1471,1599,1774,1907,2064,2253,2405,2534,2699,2877,3013,3187,3333,3496,3665,3826,3991
39,0.01532475633807917,0.015427674815642556,0.13751358864568913,0.13558531004623964,0.67,170,334,500,663,787,976,1141,1306,1472,1599,1774,1906,2064,2253,2405,2533,2698,2876,3012,3187,3333,3496,3665,3825,3990
40,0.01659280237351357,0.016648881148611627,0.13742501533394405,0.13550119482284295,0.68,171,334,501,664,788,977,1141,1307,1473,1600,1775,1906,2063,2253,2404,2533,2697,2876,3012,3187,3332,3495,3664,3825,3990
41,0.017775566874846827,0.017809134694822037,0.1373423523338123,0.13542123627899905,0.69,171,335,501,664,788,978,1142,1307,1473,1600,1776,1906,2062,2253,2404,2533,2697,2875,3011,3186,3332,3494,3664,3825,3990
42,0.018937836569868027,0.018959223183521168,0.137261077987924,0.13534193238627915,0.71,171,335,501,665,788,978,1143,1307,1474,1601,1776,1906,2062,2253,2404,2532,2696,2875,3010,3186,3331,3494,3664,3824,3990
43,0.020122114533639768,0.02013948025635459,0.1371782007845623,0.13526049573800772,0.72,171,335,502,665,788,979,1144,1308,1475,1601,1777,1906,2061,2253,2404,2532,2696,2874,3009,3186,3330,3493,3663,3824,3990
44,0.02134377206662985,0.02134961256074208,0.13709265805355872,0.13517693625889415,0.73,171,336,502,666,788,980,1145,1308,1475,1602,1778,1906,2061,2253,2403,2532,2695,2874,3009,3186,3330,3493,3663,3823,3989
45,0.02264054657222414,0.02266177480450282,0.13700180045001145,0.13508628621993166,0.75,171,336,503,666,788,981,1146,1309,1476,1602,1778,1906,2060,2253,2403,2531,2694,2873,3008,3185,3329,3492,3663,3823,3989
46,0.024026395491796082,0.024078285072135275,0.13690463780549053,0.13498835885445593,0.76,172,336,503,667,789,981,1147,1309,1476,1603,1779,1906,2059,2253,2402,2531,2694,2872,3007,3185,3328,3492,3662,3822,3989
47,0.025497378522571612,0.025596096390284817,0.13680142219170882,0.13488334545181557,0.77,172,336,503,667,789,982,1148,1309,1477,1603,1779,1906,2059,2252,2402,2531,2693,2872,3007,3185,3328,3491,3662,3822,3989
48,0.02704110761072298,0.027197642407503664,0.13669303243444472,0.1347724525822991,0.79,172,337,504,667,789,982,1148,1310,1478,1604,1780,1906,2058,2252,2402,2530,2692,2871,3006,3185,3327,3491,3662,3821,3989
49,0.028633939828574984,0.02886596947500919,0.13658109956170172,0.13465684149057364,0.8,172,337,504,668,789,983,1149,1310,1478,1604,1781,1906,2057,2252,2401,2530,2691,2870,3005,3185,3326,3490,3661,3821,3988
50,0.03025454177217668,0.030573892284694648,0.13646710943315182,0.13453837598476315,0.81,172,337,504,668,790,984,1150,1310,1479,1604,1781,1906,2056,2252,2401,2530,2691,2870,3005,3184,3326,3490,3661,3820,3988
51,0.031881320515967815,0.032293335365770726,0.13635260053477868,0.13441900929863063,0.82,173,338,505,669,790,984,1151,1311,1479,1605,1782,1906,2055,2252,2400,2529,2690,2869,3004,3184,3325,3489,3661,3820,3988
52,0.03348419137351166,0.033997085927841786,0.13623967020003971,0.1343006321912402,0.84,173,338,505,669,790,985,1152,1311,1480,1605,1782,1906,2055,2252,2399,2529,2689,2868,3003,3184,3325,3488,3660,3819,3988
53,0.03504848305353081,0.03566694883657828,0.1361293827867222,0.13418448965705204,0.85,173,338,505,669,791,986,1153,1311,1480,1606,1783,1907,2054,2252,2399,2529,2688,2868,3003,3184,3324,3488,3660,3819,3988
54,0.03656199134204907,0.0372842779384297,0.13602258003853696,0.13407192817293753,0.86,173,338,506,670,791,986,1153,1312,1481,1606,1783,1907,2053,2251,2398,2529,2688,2867,3002,3184,3323,3487,3659,3818,3987
55,0.03801466825294275,0.03883666305566014,0.13591999648300526,0.13396379101399802,0.88,173,339,506,670,791,987,1154,1312,1481,1606,1784,1907,2052,2251,2397,2529,2687,2866,3001,3183,3323,3487,3659,3818,3987
56,0.039406343158940316,0.04033163510665094,0.1358216348232074,0.13385956709415942,0.89,173,339,506,670,792,988,1155,1312,1482,1607,1784,1907,2051,2251,2397,2528,2686,2866,3001,3183,3322,3486,3659,3817,3987
57,0.040742168568569936,0.04176711475187922,0.13572717487555186,0.1337594117770347,0.9,174,339,507,671,792,988,1156,1313,1482,1607,1785,1907,2050,2251,2396,2528,2685,2865,3000,3183,3322,3486,3658,3817,3987
58,0.04203391904928755,0.04315835161142423,0.13563575963440166,0.13366228208560674,0.91,174,340,507,671,793,989,1157,1313,1483,1608,1786,1907,2049,2251,2396,2528,2684,2864,2999,3183,3321,3485,3658,3816,3987
59,0.04329555082188308,0.0445200705150246,0.13554640585738464,0.13356713872073964,0.93,174,340,507,672,793,990,1158,1313,1483,1608,1786,1907,2048,2251,2395,2528,2683,2863,2999,3182,3320,3485,3658,3816,3986
60,0.04454248244684145,0.04586084287588932,0.13545804507232606,0.1334733928363239,0.94,174,340,508,672,793,990,1158,1314,1484,1609,1787,1907,2047,2250,2394,2528,2683,2863,2998,3182,3320,3484,3657,3815,3986
61,0.0457853017974188,0.04719461184898621,0.13536992244409105,0.133380069836518,0.95,174,340,508,672,794,991,1159,1314,1484,1609,1787,1908,2046,2250,2393,2528,2682,2862,2997,3182,3319,3484,3657,3815,3986
62,0.04703816339954836,0.04853519017049868,0.13528101955736976,0.13328619936600303,0.97,174,341,508,673,794,992,1160,1314,1485,1609,1788,1908,2044,2250,2393,2528,2681,2861,2997,3181,3318,3483,3657,3814,3986
63,0.048310269580558285,0.04989130854978219,0.135190701090531,0.13319117892441398,0.98,175,341,509,673,795,992,1161,1315,1486,1610,1788,1908,2043,2250,2392,2528,2680,2860,2996,3181,3318,3483,3656,3814,3986
64,0.04960345720114989,0.05126926373717555,0.13509881254448336,0.13309456521013202,0.99,175,341,509,673,795,993,1162,1315,1486,1610,1789,1908,2042,2250,2391,2528,2679,2859,2995,3181,3317,3482,3656,3814,3985
65,0.050920764373289185,0.0526715417996334,0.1350051575576198,0.13299615867748285,1.0,175,342,509,674,796,993,1163,1315,1487,1611,1789,1908,2041,2249,2391,2528,2678,2858,2994,3180,3317,3482,3656,3813,3985
66,0.05226062893764272,0.05409627431435593,0.1349098221940164,0.1328961235335146,1.02,175,342,510,674,796,994,1164,1316,1487,1611,1790,1908,2039,2249,2390,2528,2677,2857,2994,3180,3316,3481,3655,3813,3985
67,0.05361738576626329,0.05553942319145333,0.13481322429225434,0.13279470156170106,1.03,175,342,510,675,797,995,1164,1316,1488,1612,1790,1908,2038,2249,2389,2528,2676,2856,2993,3180,3315,3480,3655,3812,3985
68,0.05498098380061245,0.05699270434020387,0.13471606628728675,0.1326924931875472,1.04,175,343,510,675,797,995,1165,1316,1488,1612,1791,1909,2037,2249,2389,2528,2675,2855,2992,3179,3315,3480,3655,3812,3985
69,0.05634555886873949,0.0584491858101589,0.13461876897860903,0.132589981254801,1.06,176,343,511,675,798,996,1166,1317,1489,1613,1791,1909,2035,2248,2388,2528,2674,2854,2991,3179,3314,3479,3654,3811,3984
70,0.057705902400445486,0.059901806199196606,0.13452169899482014,0.1324876641545564,1.07,176,343,511,676,798,997,1167,1317,1490,1613,1792,1909,2034,2248,2387,2528,2673,2853,2991,3178,3314,3479,3654,3811,3984
71,0.05905786667514712,0.06134414378254971,0.13442517552530167,0.1323859855381898,1.08,176,344,511,676,799,997,1168,1317,1490,1614,1792,1909,2032,2248,2386,2528,2672,2852,2990,3178,3313,3478,3654,3810,3984
72,0.06039740990838238,0.06277415351858506,0.1343294493408165,0.13228510880423663,1.1,176,344,512,676,799,998,1169,1318,1491,1614,1793,1909,2031,2247,2386,2528,2671,2851,2989,3177,3312,3478,3653,3810,3984
73,0.0617246213716498,0.06419110776996373,0.13423453602311053,0.132185071016545,1.11,176,344,512,677,800,999,1169,1318,1491,1615,1793,1909,2029,2247,2385,2529,2670,2850,2988,3177,3312,3477,3653,3809,3984
74,0.06304129018919546,0.06559941048171747,0.13414032621133773,0.13208556384189835,1.12,176,345,512,677,800,999,1170,1318,1492,1615,1794,1910,2028,2247,2384,2529,2669,2849,2988,3177,3311,3477,3653,3809,3983
75,0.06435247583755566,0.06700243790690597,0.13404642536698433,0.13198636973831263,1.13,177,345,513,677,801,1000,1171,1319,1492,1616,1794,1910,2027,2247,2383,2529,2668,2848,2987,3176,3311,3476,3652,3808,3983
76,0.06566199950358398,0.06840552521702048,0.13395259079803842,0.13188707984495482,1.15,177,345,513,678,801,1000,1172,1319,1493,1616,1795,1910,2025,2246,2382,2529,2666,2847,2986,3176,3310,3475,3652,3808,3983
77,0.06697088939263551,0.06981066725811902,0.133858739153867,0.13178758087582673,1.16,177,345,513,678,802,1001,1173,1319,1493,1617,1795,1910,2024,2246,2382,2529,2665,2846,2985,3175,3309,3475,3652,3808,3983
78,0.06828729348181373,0.07121844655470033,0.13376427163204865,0.13168782992382752,1.17,177,346,514,678,802,1002,1174,1320,1494,1617,1796,1910,2023,2246,2381,2530,2664,2845,2984,3175,3309,3474,3652,3807,3983
79,0.06961491941141484,0.07263675373891787,0.1336689430686686,0.13158723897595526,1.19,177,346,514,679,803,1002,1174,1320,1494,1617,1796,1911,2022,2245,2380,2530,2663,2844,2983,3174,3308,3474,3651,3807,3982
80,0.0709549548844639,0.07406903662697217,0.13357264006175834,0.13148557944604608,1.2,177,346,514,679,804,1003,1175,1320,1495,1618,1797,1911,2021,2245,2379,2530,2662,2843,2983,3174,3308,3473,3651,3806,3982
81,0.0723071637772632,0.07551523535372673,0.13347539538955286,0.13138285594221985,1.21,178,347,515,679,804,1004,1176,1321,1495,1618,1797,1911,2020,2244,2378,2531,2661,2842,2982,3173,3307,3473,3651,3806,3982
82,0.07367151491562263,0.07697686541576254,0.13337721397498295,0.13127895245928634,1.23,178,347,515,680,805,1004,1177,1321,1496,1619,1797,1911,2019,2244,2378,2531,2660,2841,2981,3173,3307,3472,3650,3805,3982
83,0.07504787084441766,0.07845040266667314,0.13327808676003589,0.13117412178973517,1.24,178,347,515,680,805,1005,1178,1321,1496,1619,1798,1912,2018,2244,2377,2531,2659,2840,2980,3173,3306,3472,3650,3805,3982
84,0.07643066097183826,0.07993473761638836,0.1331784242230064,0.1310684469762956,1.25,178,348,516,680,806,1005,1179,1322,1497,1620,1798,1912,2017,2243,2376,2532,2658,2839,2979,3172,3305,3471,3650,3804,3981
85,0.07782162331809428,0.08142938558905932,0.13307809919155722,0.1309619401983152,1.26,178,348,516,681,806,1006,1179,1322,1497,1620,1799,1912,2016,2243,2375,2532,2657,2838,2979,3172,3305,3471,3649,3804,3981
86,0.07921860551827142,0.08292640977873234,0.1329772642460115,0.1308551759188477,1.28,179,348,516,681,807,1007,1180,1322,1498,1621,1799,1912,2016,2242,2374,2533,2656,2837,2978,3171,3304,3470,3649,3804,3981
87,0.08062000067326625,0.08442706634112018,0.13287603737784132,0.13074808227680815,1.29,179,349,517,681,808,1007,1181,1323,1498,1621,1800,1913,2015,2242,2374,2533,2655,2836,2977,3171,3304,3469,3649,3803,3981
88,0.08202806984056188,0.08593570978824305,0.13277423531813617,0.13064031627514983,1.3,179,349,517,682,808,1008,1182,1323,1499,1622,1800,1913,2014,2242,2373,2533,2654,2835,2976,3170,3303,3469,3648,3803,3981
89,0.08344754215381522,0.08745159595719332,0.13267154085393296,0.13053194046203198,1.31,179,349,517,682,809,1008,1183,1323,1499,1622,1801,1913,2014,2241,2372,2534,2653,2834,2975,3170,3303,3468,3648,3802,3980
90,0.08487579837196135,0.08897965800223018,0.13256813456760405,0.1304226034182248,1.33,179,350,517,682,809,1009,1183,1324,1499,1623,1801,1913,2013,2241,2371,2534,2652,2833,2974,3169,3302,3468,3648,3802,3980
91,0.08631074963744978,0.0905200751176144,0.13246414837648093,0.1303122884304973,1.34,179,350,518,683,810,1010,1184,1324,1500,1623,1802,1914,2013,2240,2370,2535,2652,2832,2973,3169,3301,3467,3647,3801,3980
92,0.08775860304109928,0.09207932166678712,0.1323591587347237,0.1302005352228271,1.35,180,350,518,683,811,1010,1185,1324,1500,1624,1802,1914,2013,2240,2370,2535,2651,2831,2972,3168,3301,3467,3647,3801,3980
93,0.08921485584191757,0.09365179451412375,0.13225347309879326,0.13008773384459932,1.37,180,351,518,683,811,1011,1186,1324,1501,1625,1803,1914,2012,2239,2369,2536,2650,2830,2971,3167,3300,3466,3647,3801,3980
94,0.09068050631145175,0.09523348979587809,0.13214701227495856,0.12997417535026815,1.38,180,351,519,683,812,1011,1187,1325,1501,1625,1803,1915,2012,2239,2368,2536,2650,2829,2970,3167,3300,3465,3647,3800,3979
95,0.09215758515902261,0.09681783348575057,0.13203964742782964,0.12986033108831702,1.39,180,351,519,684,812,1012,1187,1325,1501,1626,1804,1915,2012,2238,2367,2537,2649,2828,2969,3166,3299,3465,3646,3800,3979
96,0.09364261579899669,0.09841692527432466,0.13193160930188674,0.12974532458347118,1.4,180,352,519,684,813,1013,1188,1325,1502,1626,1804,1915,2011,2238,2366,2537,2648,2827,2968,3166,3299,3464,3646,3799,3979
97,0.095134036933333,0.10001174321721606,0.1318230163458793,0.12963051060851527,1.42,180,352,520,684,814,1013,1189,1326,1502,1627,1805,1916,2011,2237,2366,2538,2648,2826,2967,3165,3298,3464,3646,3799,3979
98,0.09663088691317134,0.10161890595452916,0.1317139449662906,0.129514717570129,1.43,181,352,520,684,814,1014,1190,1326,1502,1627,1805,1916,2011,2237,2365,2539,2647,2825,2966,3165,3298,3463,3645,3798,3979
99,0.09812800742750616,0.10323582994232927,0.13160475488393078,0.12939812277361945,1.44,181,353,520,685,815,1014,1191,1326,1502,1628,1805,1916,2011,2236,2364,2539,2647,2824,2965,3164,3297,3463,3645,3798,3978
100,0.09962237444685973,0.10484998517839628,0.1314956724443818,0.12928160291987348,1.46,181,353,520,685,815,1015,1191,1327,1503,1628,1806,1917,2011,2236,2363,2540,2646,2822,2964,3163,3297,3462,3645,3798,3978
101,0.10111407043972298,0.10646603695053536,0.13138670500415986,0.12916485537776692,1.47,181,353,521,685,816,1015,1192,1327,1503,1629,1806,1917,2011,2235,2362,2541,2646,2821,2963,3163,3296,3461,3645,3797,3978
102,0.10260112419950207,0.10808099155489559,0.1312779734524302,0.12904806716798745,1.48,181,354,521,685,817,1016,1193,1327,1503,1629,1807,1917,2011,2235,2362,2542,2646,2820,2962,3162,3295,3461,3644,3797,3978
103,0.10408421677029522,0.10969334138092157,0.13116944997521365,0.1289313826480453,1.49,182,354,521,686,817,1016,1194,1328,1504,1630,1807,1918,2010,2234,2361,2542,2645,2819,2961,3162,3295,3460,3644,3796,3978
104,0.10556344423708242,0.11129597149733927,0.13106112798337388,0.1288152792745066,1.51,182,354,521,686,818,1017,1194,1328,1504,1630,1808,1918,2010,2233,2360,2543,2645,2818,2960,3161,3294,3460,3644,3796,3977
105,0.1070354615031004,0.11289709777306012,0.13095324266886094,0.12869919417995251,1.52,182,355,522,686,819,1018,1195,1328,1504,1631,1808,1919,2011,2233,2359,2544,2645,2817,2959,3161,3294,3459,3644,3796,3977
106,0.10850091332279965,0.1144974159145421,0.1308457381701242,0.12858305498425973,1.53,182,355,522,686,819,1018,1196,1329,1504,1632,1809,1919,2011,2232,2358,2545,2644,2816,2958,3160,3293,3459,3643,3795,3977
107,0.10996001261032007,0.11607855516954402,0.13073861542658186,0.12846820994360822,1.55,182,355,522,686,820,1019,1197,1329,1505,1632,1809,1919,2011,2232,2357,2546,2644,2815,2957,3160,3293,3458,3643,3795,3977
108,0.11141355606263759,0.11764795937146677,0.13063181834244403,0.12835410382992102,1.56,183,356,523,687,821,1019,1198,1329,1505,1633,1810,1920,2011,2231,2357,2546,2644,2814,2956,3159,3292,3457,3643,3794,3976
109,0.1128595548750555,0.11920973357063203,0.13052547615036023,0.12824046264799163,1.57,183,356,523,687,821,1019,1198,1329,1505,1633,1810,1920,2011,2230,2356,2547,2643,2813,2955,3159,3292,3457,3643,3794,3976
110,0.11429573347238009,0.12075362960212521,0.13041978276915506,0.12812802904316678,1.59,183,356,523,687,822,1020,1199,1330,1506,1634,1811,1920,2011,2230,2355,2548,2643,2812,2954,3158,3291,3456,3642,3794,3976
111,0.11572362118570556,0.12228000881751366,0.13031461828326002,0.12801675527216372,1.6,183,357,523,687,823,1020,1200,1330,1506,1634,1811,1920,2011,2229,2354,2549,2643,2811,2953,3158,3291,3456,3642,3793,3976
112,0.1171436420895341,0.1237890472145059,0.13020993390689026,0.12790665892454794,1.61,183,357,524,687,823,1021,1201,1331,1506,1635,1812,1921,2011,2228,2353,2550,2643,2809,2952,3157,3290,3455,3642,3793,3976
113,0.11855545183207472,0.12528455033649333,0.13010578090632455,0.1277974661190654,1.62,183,357,524,687,824,1021,1201,1331,1507,1635,1812,1921,2011,2228,2353,2551,2642,2808,2951,3157,3290,3455,3642,3792,3975
114,0.11995932008861154,0.12676321769628296,0.13000213906701574,0.12768939798357035,1.64,184,358,524,687,825,1022,1202,1331,1507,1636,1813,1921,2011,2227,2352,2552,2642,2807,2950,3157,3289,3454,3642,3792,3975
115,0.1213539968454519,0.12822749565018998,0.12989908130835168,0.1275822967809649,1.65,184,358,524,687,825,1022,1203,1332,1507,1637,1813,1922,2012,2226,2351,2552,2642,2806,2949,3156,3288,3453,3641,3792,3975
116,0.12274110148881179,0.12968263436046923,0.12979650856812217,0.12747577773741772,1.66,184,358,525,687,826,1022,1203,1332,1508,1637,1814,1922,2012,2225,2350,2553,2641,2805,2948,3156,3288,3453,3641,3791,3975
117,0.12412318422960167,0.13113081548335248,0.1296942209317673,0.12736966682645828,1.68,184,359,525,688,827,1023,1204,1332,1508,1638,1814,1922,2012,2225,2349,2554,2641,2804,2947,3155,3287,3452,3641,3791,3975
118,0.12549762076686954,0.1325696282435621,0.12959242748453115,0.12726416265585386,1.69,184,359,525,688,827,1023,1205,1333,1509,1638,1815,1922,2012,2224,2349,2555,2641,2802,2946,3155,3287,3452,3641,3791,3974
119,0.12686639828922575,0.13400122343266507,0.12949096397178597,0.12715910560633936,1.7,185,359,525,688,828,1024,1206,1333,1509,1639,1815,1923,2012,2223,2348,2556,2641,2801,2945,3155,3286,3451,3641,3790,3974
120,0.1282283880222157,0.1354265912306024,0.12938993193891427,0.12705441615588162,1.72,185,360,525,688,829,1024,1206,1333,1510,1639,1816,1923,2012,2222,2347,2558,2640,2800,2944,3154,3286,3450,3640,3790,3974
121,0.129582495763236,0.136844342955451,0.12928939722801444,0.12695020525582554,1.73,185,360,526,688,830,1024,1207,1334,1510,1640,1816,1923,2012,2222,2346,2559,2640,2799,2943,3154,3285,3450,3640,3789,3974
122,0.1309302719463551,0.13825476094923206,0.12918926728345023,0.12684643737500575,1.74,185,361,526,688,830,1024,1208,1334,1511,1640,1817,1924,2013,2221,2345,2560,2640,2798,2942,3154,3285,3449,3640,3789,3974
123,0.1322725573183442,0.13965842153762043,0.12908945647251516,0.1267430915572189,1.75,185,361,526,688,831,1025,1208,1335,1511,1641,1817,1924,2013,2220,2344,2561,2640,2797,2941,3153,3284,3449,3640,3789,3973
124,0.1336073578726945,0.14105716169703497,0.1289901315986059,0.12664001439986913,1.77,185,361,526,688,832,1025,1209,1335,1512,1642,1818,1924,2013,2219,2344,2562,2639,2795,2940,3153,3284,3448,3640,3788,3973
125,0.1349340409935168,0.14244918991344735,0.1288913371389811,0.12653735376080333,1.78,186,362,526,687,832,1025,1210,1335,1512,1642,1818,1924,2013,2218,2343,2564,2639,2794,2939,3153,3283,3448,3640,3788,3973
126,0.13625424708042988,0.14383314871822583,0.12879295138457036,0.12643520641273698,1.79,186,362,527,687,833,1026,1210,1336,1513,1643,1819,1925,2013,2217,2342,2565,2639,2793,2938,3153,3283,3447,3639,3788,3973
