epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
15,0,0,0.33795808107746617,0.34271888624870156,0.36,167,328,490,652,813,974,1136,1295,1458,1587,1778,1909,2096,2242,2389,2544,2721,2866,3027,3210,3349,3510,3672,3834,3995
16,0,0,0.3369139298148516,0.3416726349778432,0.38,167,329,491,653,814,974,1137,1296,1458,1586,1779,1908,2096,2242,2389,2543,2721,2866,3026,3210,3348,3510,3671,3833,3995
17,0,0,0.3359118939776496,0.34067008525054754,0.39,167,329,491,653,815,975,1138,1297,1459,1586,1780,1907,2097,2242,2388,2542,2721,2865,3025,3211,3347,3509,3671,3833,3995
18,0,0,0.334929929137685,0.33969318957156847,0.4,167,329,491,654,815,976,1139,1297,1460,1585,1781,1907,2098,2242,2388,2541,2721,2864,3024,3211,3347,3509,3670,3833,3995
19,0,0,0.3339592662095438,0.3387284668275599,0.42,167,330,492,654,816,976,1139,1298,1461,1585,1782,1906,2098,2242,2387,2540,2721,2864,3023,3211,3346,3509,3670,3832,3994
20,0,0,0.3329957752904875,0.33777126784039746,0.43,167,330,492,655,817,977,1140,1299,1462,1584,1783,1905,2099,2242,2387,2539,2721,2864,3023,3211,3345,3508,3669,3832,3994
21,0,0,0.3320374656544246,0.33681809537469004,0.44,167,330,492,655,817,978,1141,1299,1463,1584,1783,1905,2099,2242,2387,2538,2720,2863,3022,3211,3345,3508,3669,3832,3994
22,0,0,0.3310826495129366,0.335868351495386,0.46,168,331,493,656,818,979,1142,1300,1463,1583,1784,1904,2100,2242,2386,2537,2720,2863,3021,3210,3344,3507,3669,3831,3994
23,0,0,0.33013038672963746,0.33492111992578477,0.47,168,331,493,656,818,979,1142,1301,1464,1583,1785,1904,2100,2242,2386,2536,2720,2862,3020,3210,3343,3507,3668,3831,3994
24,0,0,0.329180439176026,0.33397637742489006,0.48,168,331,493,657,819,980,1143,1301,1465,1583,1786,1904,2101,2242,2385,2535,2719,2862,3019,3210,3343,3507,3668,3831,3993
25,0,0,0.32823231622429155,0.3330336865528108,0.49,168,331,494,657,820,981,1144,1302,1466,1583,1787,1904,2101,2241,2385,2535,2719,2862,3019,3209,3342,3506,3667,3830,3993
26,0,0,0.3272857605546742,0.33209251511770377,0.51,168,332,494,658,820,982,1145,1302,1466,1582,1788,1903,2101,2241,2384,2534,2718,2861,3018,3209,3341,3506,3667,3830,3993
27,0,0,0.3263405689134506,0.33115276358017315,0.52,168,332,494,658,821,983,1145,1303,1467,1582,1789,1903,2101,2241,2384,2533,2718,2861,3017,3208,3341,3505,3667,3830,3993
28,0,0,0.3253966730478484,0.3302143538113725,0.53,169,332,495,658,822,983,1146,1303,1468,1582,1789,1903,2102,2241,2384,2532,2718,2861,3016,3208,3340,3505,3666,3829,3993
29,0,0,0.32445357907082273,0.32927729728305144,0.55,169,333,495,659,822,984,1147,1304,1468,1582,1790,1903,2102,2241,2383,2531,2717,2860,3015,3207,3339,3505,3666,3829,3992
30,0,0,0.32351063762948395,0.3283413673198973,0.56,169,333,495,659,823,985,1147,1304,1469,1582,1791,1903,2102,2241,2383,2530,2717,2860,3014,3207,3339,3504,3666,3828,3992
31,0,0,0.32256621011951886,0.327404536882954,0.57,169,333,496,660,824,986,1148,1305,1470,1582,1792,1903,2102,2241,2382,2529,2716,2860,3014,3206,3338,3504,3665,3828,3992
32,0,0,0.32161669273559873,0.32645951796468686,0.59,169,334,496,660,824,987,1149,1305,1470,1582,1793,1903,2103,2241,2382,2528,2716,2859,3013,3205,3337,3504,3665,3828,3992
33,0,0,0.3206521187666633,0.3254996356420045,0.6,169,334,496,661,825,988,1149,1306,1471,1582,1794,1903,2103,2241,2381,2527,2715,2859,3012,3205,3337,3503,3664,3827,3992
34,0,0,0.31964999979255754,0.3245085948847689,0.61,170,334,497,661,826,988,1150,1306,1471,1582,1795,1903,2103,2241,2381,2526,2714,2859,3011,3204,3336,3503,3664,3827,3991
35,0,0,0.3185593029929791,0.3234281667569798,0.62,170,334,497,662,826,989,1151,1307,1472,1582,1796,1903,2103,2241,2381,2525,2714,2859,3011,3203,3335,3503,3664,3827,3991
36,0,0,0.3172732589618603,0.32215467912981266,0.64,170,335,497,662,827,990,1152,1307,1473,1582,1797,1902,2103,2241,2381,2524,2713,2859,3010,3203,3334,3502,3663,3826,3991
37,0,0,0.31565341160624155,0.32054262501044306,0.65,170,335,497,663,828,991,1152,1308,1474,1582,1798,1902,2104,2241,2381,2523,2713,2859,3011,3202,3334,3502,3663,3826,3991
38,0,0,0.31358244109088057,0.31848851024647573,0.66,170,335,498,663,828,992,1153,1308,1474,1582,1799,1902,2104,2242,2381,2523,2712,2859,3011,3202,3333,3501,3662,3826,3991
39,0,0,0.3110172739682327,0.3159663945954341,0.68,170,336,498,664,829,992,1154,1309,1475,1581,1800,1901,2104,2242,2382,2523,2712,2859,3012,3201,3333,3501,3662,3825,3990
40,0,0,0.3080037428176416,0.31301691694977973,0.69,171,336,498,665,830,993,1155,1310,1476,1581,1801,1901,2105,2242,2383,2523,2711,2859,3013,3201,3332,3501,3662,3825,3990
41,0,0,0.304607062848325,0.3096913964327635,0.7,171,336,499,665,830,993,1156,1310,1478,1580,1803,1900,2105,2243,2384,2523,2711,2860,3013,3201,3331,3500,3662,3824,3990
42,0,0,0.30088950351772126,0.306045452725956,0.72,171,337,499,666,831,994,1157,1311,1479,1580,1804,1900,2105,2243,2384,2524,2710,2861,3014,3201,3331,3500,3662,3824,3990
43,0,0,0.29690772428348305,0.30211440562342845,0.73,171,337,499,667,831,994,1158,1312,1480,1579,1805,1898,2105,2244,2384,2525,2709,2861,3016,3201,3330,3500,3662,3824,3990
44,0,0,0.29271385548542445,0.2979750955523102,0.74,171,337,500,668,831,994,1159,1313,1481,1578,1807,1897,2106,2245,2384,2526,2709,2862,3017,3202,3330,3500,3662,3824,3989
45,0,0,0.2883271064572863,0.29364633404969964,0.75,172,337,500,668,832,994,1160,1313,1482,1577,1808,1896,2106,2246,2384,2526,2708,2863,3018,3202,3329,3500,3662,3823,3989
46,0,0,0.2837563208997709,0.28914262331313534,0.77,172,338,500,669,832,994,1162,1314,1484,1576,1809,1895,2106,2246,2383,2525,2708,2865,3019,3203,3328,3500,3662,3823,3989
47,0,0,0.27899619236350937,0.2844501794224088,0.78,172,338,501,670,832,994,1163,1315,1485,1575,1811,1894,2107,2247,2383,2525,2707,2866,3020,3203,3328,3500,3662,3823,3989
48,0,0,0.27404249564121774,0.279565601850188,0.79,172,338,501,671,833,994,1164,1316,1487,1574,1812,1893,2107,2247,2383,2525,2706,2867,3021,3204,3327,3500,3662,3822,3988
49,0,0,0.26894001453420047,0.274536336353408,0.81,172,339,502,672,833,994,1165,1317,1488,1572,1814,1892,2108,2248,2383,2525,2706,2868,3022,3205,3326,3501,3663,3822,3988
50,0,0,0.2637452765127695,0.2694174899646094,0.82,172,339,502,673,833,994,1166,1318,1489,1571,1815,1892,2109,2248,2383,2525,2705,2870,3023,3206,3326,3501,3663,3822,3988
51,0,0,0.2584008093485026,0.2641514972388722,0.83,173,339,502,673,833,994,1168,1319,1491,1570,1817,1891,2109,2249,2384,2525,2705,2871,3024,3207,3325,3501,3664,3822,3988
52,0,0,0.2524011162900195,0.2582474132419369,0.84,173,339,503,674,833,994,1169,1321,1492,1569,1819,1891,2110,2250,2384,2525,2704,2872,3025,3207,3325,3501,3664,3822,3988
53,0,0,0.24596948362368765,0.25191757779383045,0.86,173,340,503,675,834,993,1170,1322,1494,1568,1820,1890,2111,2251,2384,2525,2703,2873,3026,3208,3324,3501,3665,3821,3987
54,0,0,0.2393727162877201,0.24542731161757128,0.87,173,340,504,676,833,993,1172,1323,1495,1566,1822,1889,2111,2252,2384,2526,2703,2875,3026,3208,3323,3502,3665,3821,3987
55,0,0,0.23269569071632837,0.2388575417044071,0.88,173,340,504,677,833,993,1173,1324,1497,1565,1824,1888,2112,2253,2384,2526,2702,2876,3027,3208,3323,3502,3666,3821,3987
56,0,0,0.22601230177165182,0.23228413643769877,0.9,174,340,505,678,833,992,1174,1325,1498,1564,1825,1887,2112,2254,2383,2526,2702,2877,3027,3208,3322,3502,3666,3821,3987
57,0,0,0.219386570997555,0.22576966998489403,0.91,174,341,505,679,833,991,1175,1326,1500,1562,1827,1886,2113,2255,2383,2525,2701,2879,3028,3207,3322,3502,3667,3821,3987
58,0,0,0.21288636404550498,0.2193791588907996,0.92,174,341,506,680,832,991,1176,1328,1502,1561,1828,1885,2113,2256,2383,2525,2700,2880,3028,3207,3321,3502,3667,3821,3987
59,0,0,0.20657916462054324,0.2131785012518089,0.93,174,341,506,681,832,990,1177,1329,1503,1560,1830,1883,2114,2257,2383,2525,2699,2881,3028,3206,3321,3502,3668,3821,3986
60,0,0,0.2005297867316001,0.2072304181487188,0.95,174,342,507,682,832,990,1178,1330,1505,1558,1832,1882,2115,2258,2384,2525,2698,2883,3028,3206,3320,3502,3669,3821,3986
61,0,0,0.19480246706887172,0.20159574870223215,0.96,175,342,507,682,831,989,1180,1331,1506,1557,1833,1881,2115,2258,2384,2525,2698,2884,3028,3205,3320,3502,3669,3821,3986
62,0,0,0.18946111799859694,0.19633512763010072,0.97,175,342,508,683,831,989,1181,1332,1508,1556,1835,1881,2116,2259,2384,2525,2697,2885,3028,3204,3319,3502,3670,3821,3986
63,0,0,0.18457036295895166,0.19151025009735917,0.99,175,343,508,684,831,989,1182,1334,1510,1554,1836,1880,2116,2260,2384,2524,2696,2886,3028,3203,3319,3502,3670,3821,3986
64,0,0,0.18018172546340394,0.1871696184052388,1.0,175,343,509,685,830,988,1183,1335,1511,1553,1838,1879,2117,2261,2384,2524,2695,2887,3027,3202,3318,3502,3671,3821,3986
65,0,0,0.17634025803258252,0.18335554212376398,1.01,175,343,509,686,830,988,1184,1336,1513,1552,1839,1879,2118,2262,2384,2524,2695,2888,3027,3202,3318,3501,3671,3821,3985
66,0,0,0.17307976567295819,0.18009964696406341,1.02,176,344,510,687,830,988,1185,1337,1514,1551,1841,1879,2118,2263,2384,2524,2694,2889,3027,3201,3317,3501,3672,3821,3985
67,0,0,0.17041987306715362,0.17742064317269743,1.04,176,344,510,688,830,988,1186,1338,1516,1550,1842,1879,2119,2263,2384,2524,2693,2890,3026,3200,3317,3502,3672,3821,3985
68,0,0,0.16835845606258817,0.17531667352492275,1.05,176,345,511,688,829,988,1187,1339,1517,1549,1843,1879,2119,2264,2384,2524,2692,2891,3026,3199,3316,3502,3673,3821,3985
69,0,0,0.16687545265536405,0.17376845117751896,1.06,176,345,511,689,829,988,1188,1340,1519,1548,1845,1879,2120,2265,2383,2524,2692,2892,3025,3198,3316,3502,3673,3821,3985
70,0,0,0.16592880110380648,0.17273704054012431,1.08,176,345,512,690,829,988,1189,1341,1520,1547,1846,1879,2120,2266,2383,2524,2691,2893,3025,3198,3315,3502,3673,3821,3984
71,0,0,0.16545873812499717,0.17216746957136417,1.09,176,345,512,690,829,988,1190,1342,1521,1547,1847,1879,2120,2266,2383,2524,2690,2894,3024,3197,3315,3502,3673,3821,3984
72,0,0,0.16538839218874082,0.17198863932709543,1.1,177,346,513,691,829,988,1191,1343,1522,1546,1848,1880,2121,2267,2384,2523,2690,2894,3024,3196,3314,3502,3673,3821,3984
73,0,0,0.1656294876066478,0.17211841556044644,1.12,177,346,513,692,829,989,1192,1343,1523,1546,1849,1880,2121,2267,2384,2523,2689,2895,3023,3196,3314,3502,3673,3820,3984
74,0,0,0.16608368095746612,0.17246260766401122,1.13,177,346,514,692,829,989,1192,1344,1524,1546,1850,1881,2121,2268,2384,2523,2688,2895,3022,3195,3313,3502,3673,3820,3984
75,0,0,0.16664712513167304,0.17292387575801868,1.14,177,347,514,693,829,989,1193,1345,1525,1545,1851,1881,2121,2268,2384,2522,2688,2896,3022,3194,3313,3502,3673,3820,3983
76,0,0,0.1672208681409064,0.1734084732234875,1.15,177,347,515,693,829,990,1194,1345,1526,1545,1852,1881,2121,2269,2384,2522,2687,2896,3021,3194,3312,3503,3673,3820,3983
77,0,0,0.1677167854538748,0.17383090563489587,1.17,177,347,515,694,829,991,1194,1346,1526,1545,1852,1882,2121,2269,2384,2521,2686,2897,3020,3193,3312,3503,3672,3819,3983
78,0,0,0.16807169864352287,0.17412765285185375,1.18,177,348,515,694,829,991,1195,1346,1527,1545,1853,1882,2121,2269,2385,2520,2686,2897,3020,3192,3311,3503,3672,3819,3983
79,0,0,0.1682572659231525,0.17427102467898276,1.19,178,348,516,695,829,992,1196,1347,1527,1546,1853,1882,2121,2269,2385,2520,2685,2897,3019,3192,3311,3503,3671,3818,3983
80,0,0,0.16828873561903357,0.17427828182184743,1.21,178,348,516,695,829,993,1196,1347,1527,1546,1853,1881,2120,2269,2385,2519,2685,2898,3019,3191,3310,3503,3671,3818,3982
81,0,0,0.16816998780341863,0.17415482113640662,1.22,178,348,517,696,829,993,1197,1347,1527,1546,1853,1881,2120,2269,2386,2519,2684,2898,3018,3191,3310,3503,3670,3818,3982
82,0,0,0.16786285877278923,0.1738609272299684,1.23,178,349,517,696,830,994,1197,1348,1527,1547,1853,1881,2120,2269,2386,2518,2683,2898,3018,3190,3309,3504,3670,3817,3982
83,0,0,0.1673911053663013,0.17341607794905378,1.24,178,349,517,697,830,995,1198,1348,1526,1547,1853,1880,2120,2269,2386,2517,2683,2898,3017,3189,3309,3504,3669,3817,3982
84,0,0,0.1668081161409644,0.17287012851813252,1.26,178,349,517,697,830,996,1198,1348,1526,1548,1852,1879,2119,2269,2386,2517,2682,2899,3017,3189,3308,3504,3668,3816,3982
85,0,0,0.16617188112467837,0.17227984562174642,1.27,178,350,518,697,830,996,1199,1348,1526,1549,1852,1879,2119,2269,2386,2516,2681,2899,3017,3188,3308,3504,3668,3816,3981
86,0,0,0.1655345397555342,0.17169530643418515,1.28,178,350,518,698,830,997,1199,1348,1525,1549,1852,1878,2118,2268,2385,2515,2681,2899,3017,3187,3307,3505,3667,3815,3981
87,0,0,0.16492750697636765,0.17114548945977678,1.3,179,350,518,698,831,998,1200,1348,1525,1550,1851,1877,2118,2268,2385,2514,2680,2899,3017,3187,3307,3505,3666,3815,3981
88,0,0,0.16436267821104794,0.17063977966993418,1.31,179,350,518,698,831,999,1200,1348,1524,1551,1851,1876,2117,2267,2385,2514,2680,2899,3017,3186,3306,3506,3665,3814,3981
89,0,0,0.16384396303211415,0.17017749764058357,1.32,179,351,519,699,831,1000,1200,1348,1524,1552,1850,1876,2117,2267,2385,2513,2679,2899,3016,3185,3306,3506,3665,3814,3981
90,0,0,0.16337254746142396,0.16975922308699207,1.33,179,351,519,699,831,1001,1201,1348,1523,1552,1850,1875,2117,2267,2385,2512,2679,2899,3016,3184,3305,3506,3664,3813,3980
91,0,0,0.16294980792145178,0.16938533150563817,1.35,179,351,519,700,832,1002,1201,1348,1523,1553,1849,1875,2116,2267,2385,2511,2678,2899,3016,3184,3305,3507,3663,3813,3980
92,0,0,0.16257689174457482,0.1690576764016218,1.36,179,352,519,700,832,1003,1202,1348,1522,1554,1849,1875,2116,2267,2385,2510,2678,2899,3015,3183,3304,3507,3663,3812,3980
93,0,0,0.1622550264073681,0.16877663190287504,1.37,179,352,520,700,832,1003,1202,1348,1521,1554,1848,1874,2115,2267,2384,2509,2677,2899,3015,3182,3304,3508,3662,3812,3980
94,0,0,0.16197967511329292,0.16853806578365718,1.39,179,352,520,701,833,1004,1203,1347,1521,1555,1848,1874,2115,2267,2384,2508,2677,2899,3014,3181,3303,3508,3661,3811,3979
95,0,0,0.1617436592526323,0.16833571336341538,1.4,179,352,520,701,833,1005,1203,1347,1520,1556,1848,1874,2114,2266,2385,2508,2676,2899,3014,3180,3303,3508,3661,3811,3979
96,0,0,0.161537454174522,0.16815853486407809,1.41,180,353,520,701,833,1006,1204,1347,1520,1556,1848,1874,2114,2266,2385,2507,2676,2899,3013,3179,3302,3509,3660,3810,3979
97,0,0,0.16135233750506056,0.16799767378242486,1.42,180,353,521,702,833,1007,1204,1347,1519,1557,1847,1874,2113,2266,2385,2506,2675,2899,3012,3179,3302,3509,3660,3810,3979
98,0,0,0.1611816967880581,0.16784741210777698,1.44,180,353,521,702,833,1008,1205,1347,1519,1557,1847,1874,2113,2266,2385,2505,2675,2899,3012,3178,3301,3510,3659,3809,3979
99,0,0,0.16101995041250997,0.16770263594571444,1.45,180,354,521,702,834,1009,1205,1347,1519,1558,1847,1875,2113,2266,2385,2504,2675,2899,3011,3177,3301,3510,3658,3809,3978
100,0,0,0.16086322890042506,0.1675596189172956,1.46,180,354,522,703,834,1010,1206,1347,1518,1558,1847,1875,2112,2266,2385,2504,2674,2899,3010,3176,3300,3511,3658,3808,3978
101,0,0,0.16070826115650688,0.1674166911057362,1.48,180,354,522,703,834,1011,1206,1347,1518,1559,1847,1875,2112,2266,2385,2503,2674,2899,3009,3176,3300,3511,3657,3808,3978
102,0,0,0.16055287700302548,0.16727129160027637,1.49,180,354,522,703,834,1012,1207,1348,1518,1559,1847,1876,2111,2266,2385,2502,2674,2899,3009,3175,3299,3511,3657,3807,3978
103,0,0,0.16039580943911796,0.16712047155738913,1.5,180,355,523,704,834,1013,1208,1348,1518,1560,1847,1876,2111,2266,2385,2501,2673,2899,3008,3175,3299,3512,3656,3807,3977
104,0,0,0.16023534473179687,0.1669629389261958,1.51,181,355,523,704,834,1014,1208,1348,1518,1560,1847,1877,2111,2267,2386,2500,2673,2899,3007,3174,3298,3512,3656,3806,3977
105,0,0,0.16007099557418333,0.16679823358951779,1.53,181,355,523,704,835,1014,1209,1348,1517,1560,1847,1877,2110,2267,2386,2500,2673,2899,3006,3174,3298,3512,3655,3806,3977
106,0,0,0.15990297713666238,0.16662713354358794,1.54,181,356,523,705,835,1015,1209,1348,1517,1561,1848,1878,2110,2267,2386,2499,2672,2899,3005,3173,3297,3513,3655,3805,3977
107,0,0,0.1597313827903074,0.16645057584851178,1.55,181,356,524,705,835,1016,1210,1348,1517,1561,1848,1878,2110,2267,2386,2498,2672,2899,3004,3173,3297,3513,3654,3805,3977
108,0,0,0.15955688392043735,0.1662696297698041,1.57,181,356,524,705,835,1017,1210,1348,1517,1562,1848,1878,2109,2267,2386,2497,2672,2900,3004,3172,3297,3513,3654,3804,3976
109,0,0,0.15938040008933127,0.1660861987284115,1.58,181,357,524,706,835,1018,1211,1349,1517,1562,1848,1879,2109,2267,2387,2497,2671,2900,3003,3172,3296,3513,3653,3804,3976
110,0,0,0.1592027495358542,0.16590085269687,1.59,181,357,525,706,835,1019,1212,1349,1517,1562,1848,1879,2109,2267,2387,2496,2671,2900,3002,3171,3296,3514,3653,3803,3976
111,0,0,0.1590245842757606,0.1657143495778609,1.61,181,358,525,706,835,1020,1212,1349,1517,1563,1848,1880,2109,2267,2387,2495,2671,2900,3001,3171,3295,3514,3652,3803,3976
112,0,0,0.15884623677102486,0.16552740564035703,1.62,182,358,525,707,835,1021,1213,1349,1517,1563,1849,1880,2108,2267,2388,2495,2670,2900,3001,3171,3295,3514,3652,3802,3976
113,0,0,0.158667524448106,0.1653402109032315,1.63,182,358,526,707,835,1022,1214,1349,1517,1563,1849,1880,2108,2267,2388,2494,2670,2900,3000,3170,3294,3514,3651,3802,3975
114,0,0,0.1584878643200488,0.16515251639051776,1.64,182,359,526,707,835,1022,1214,1350,1517,1564,1849,1881,2108,2267,2388,2493,2670,2900,2999,3170,3294,3515,3651,3801,3975
115,0,0,0.1583066236769806,0.16496403811605526,1.66,182,359,526,708,835,1023,1215,1350,1517,1564,1849,1881,2108,2267,2389,2493,2669,2900,2998,3170,3293,3515,3650,3801,3975
116,0,0,0.15812299606500912,0.16477407252912044,1.67,182,359,527,708,835,1024,1215,1350,1517,1564,1849,1881,2108,2267,2389,2492,2669,2901,2998,3169,3293,3515,3650,3800,3975
117,0,0,0.15793643065197366,0.16458211651384436,1.68,182,360,527,708,835,1025,1216,1350,1517,1565,1849,1882,2107,2268,2389,2491,2669,2901,2997,3169,3293,3515,3650,3800,3975
118,0,0,0.15774647422098328,0.16438774385838104,1.7,182,360,527,709,835,1026,1217,1351,1517,1565,1849,1882,2107,2268,2390,2491,2668,2901,2997,3169,3292,3515,3649,3799,3974
119,0,0,0.15755301401688362,0.16419115585109484,1.71,183,361,527,709,835,1027,1217,1351,1517,1565,1850,1882,2107,2268,2390,2490,2668,2901,2996,3168,3292,3516,3649,3799,3974
120,0,0,0.157356309370554,0.1639923899574224,1.72,183,361,528,709,834,1028,1218,1351,1517,1566,1850,1883,2107,2268,2390,2489,2668,2901,2996,3168,3291,3516,3648,3798,3974
121,0,0,0.15715678070321612,0.16379147236472946,1.73,183,361,528,710,834,1029,1219,1351,1517,1566,1850,1883,2106,2268,2391,2489,2667,2901,2995,3168,3291,3516,3648,3798,3974
122,0,0,0.156955461574876,0.16358938004560458,1.75,183,362,528,710,834,1029,1219,1352,1517,1566,1850,1883,2106,2268,2391,2488,2667,2902,2995,3167,3290,3516,3647,3797,3973
123,0,0,0.1567538779511398,0.16338672425421033,1.76,183,362,529,710,834,1030,1220,1352,1517,1566,1850,1883,2106,2268,2391,2487,2667,2902,2994,3167,3290,3516,3647,3797,3973
124,0,0,0.1565532602412356,0.16318466715799224,1.77,183,363,529,710,834,1031,1221,1352,1517,1567,1850,1883,2106,2268,2392,2487,2666,2902,2994,3167,3290,3516,3646,3796,3973
125,0,0,0.1563540708142147,0.16298374240559751,1.79,183,363,529,711,834,1032,1221,1353,1517,1567,1851,1884,2106,2268,2392,2486,2666,2902,2993,3166,3289,3517,3646,3796,3973
126,0,0,0.15615585590394504,0.16278249527273098,1.8,184,364,530,711,834,1033,1222,1353,1517,1567,1851,1884,2105,2268,2392,2485,2666,2902,2993,3166,3289,3517,3645,3795,3973
127,0,0,0.15595734726999808,0.16257919458736778,1.81,184,364,530,711,833,1034,1223,1353,1517,1568,1851,1884,2105,2268,2393,2485,2665,2902,2992,3166,3288,3517,3644,3795,3972
128,0,0,0.15575637329878572,0.16237269123387404,1.82,184,364,530,712,833,1035,1223,1353,1517,1568,1851,1884,2105,2268,2393,2484,2665,2902,2992,3165,3288,3517,3644,3794,3972
129,0,0,0.15555128394009,0.1621614108390079,1.84,184,365,530,712,833,1035,1224,1354,1517,1568,1851,1884,2105,2268,2394,2484,2664,2903,2992,3165,3288,3517,3643,3794,3972
130,0,0,0.1553422247670389,0.16194558199197082,1.85,184,365,531,712,833,1036,1224,1354,1517,1569,1851,1885,2104,2268,2394,2483,2664,2903,2991,3165,3287,3517,3643,3793,3972
131,0,0,0.1551302663649196,0.16172652248925504,1.86,184,366,531,712,832,1037,1225,1354,1517,1569,1851,1885,2104,2268,2394,2483,2664,2903,2991,3164,3287,3517,3642,3793,3971
132,0,0,0.15491675549741943,0.16150551665408897,1.88,184,366,531,713,832,1038,1226,1354,1517,1569,1852,1885,2104,2268,2395,2482,2663,2903,2991,3164,3286,3518,3642,3792,3971
133,0,0,0.15470303423745657,0.16128419065427788,1.89,184,367,531,713,832,1039,1226,1355,1517,1570,1852,1885,2104,2268,2395,2482,2663,2903,2990,3164,3286,3518,3641,3792,3971
134,0,0,0.15448972263612404,0.1610633989578431,1.9,185,367,532,713,832,1040,1227,1355,1517,1570,1852,1886,2104,2268,2395,2481,2662,2903,2990,3163,3286,3518,3641,3791,3971
135,0,0,0.15427632134592947,0.1608428774132414,1.91,185,368,532,714,831,1041,1228,1355,1517,1570,1852,1886,2103,2268,2396,2481,2662,2903,2990,3163,3285,3518,3640,3791,3971
136,0,0,0.15406177210103877,0.16062193134731173,1.93,185,368,532,714,831,1041,1228,1355,1517,1570,1852,1886,2103,2268,2396,2480,2661,2904,2989,3163,3285,3518,3640,3790,3970
137,0,0,0.15384539814766873,0.16039999580044395,1.94,185,368,532,714,830,1042,1229,1356,1517,1571,1852,1886,2103,2268,2396,2480,2661,2904,2989,3162,3284,3518,3639,3790,3970
138,0,0,0.15362677954402762,0.16017675268545897,1.95,185,369,533,714,830,1043,1230,1356,1517,1571,1852,1886,2103,2268,2397,2479,2661,2904,2989,3162,3284,3518,3638,3789,3970
139,0,0,0.15340628309321402,0.15995245854003304,1.97,185,369,533,715,830,1044,1230,1356,1517,1571,1852,1886,2102,2268,2397,2479,2660,2904,2989,3162,3284,3518,3638,3789,3970
140,0,0,0.15318464241607602,0.15972729551912568,1.98,186,370,533,715,829,1045,1231,1356,1517,1572,1852,1886,2102,2268,2397,2478,2660,2904,2989,3161,3283,3518,3637,3788,3969
