epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
39,0.1477211949283207,0.1682884186447332,0.12745078187560877,0.11694928833141313,0.61,273,539,770,1058,1329,1591,1806,2110,2338,2632,2875,3090,3363,3621,3888
40,0.14817439681313382,0.16844319394388318,0.12741690067566455,0.11693840573835261,0.62,273,540,769,1058,1329,1592,1806,2111,2338,2633,2875,3089,3363,3621,3887
41,0.14888754769401902,0.16896108935514365,0.12736355387683806,0.11690198369438698,0.63,273,540,769,1058,1330,1592,1807,2111,2338,2634,2875,3088,3363,3620,3887
42,0.14984163157854147,0.16996229900852533,0.12729215103136343,0.11683154484645261,0.65,273,540,768,1058,1330,1592,1807,2111,2338,2635,2874,3088,3363,3620,3887
43,0.15094560861709916,0.17134182350499305,0.12720947792749454,0.1167344235744485,0.66,273,541,767,1058,1331,1593,1808,2112,2338,2636,2874,3087,3363,3619,3886
44,0.15204204431962476,0.1729157845219813,0.12712730782963727,0.11662350277256497,0.67,274,541,766,1058,1331,1593,1808,2112,2338,2637,2874,3086,3362,3618,3886
45,0.15300835893651676,0.17440220714710375,0.12705485596159205,0.1165186550528564,0.68,274,542,766,1057,1331,1593,1809,2112,2337,2638,2873,3085,3362,3618,3886
46,0.1537715233664625,0.17557330983853103,0.12699760244764688,0.11643599107858023,0.69,274,542,765,1057,1332,1594,1809,2112,2337,2639,2873,3084,3362,3617,3886
47,0.15435273344381661,0.17651428448379836,0.12695398330398336,0.11636952390498974,0.7,274,542,764,1057,1332,1594,1810,2113,2337,2639,2872,3083,3362,3617,3885
48,0.15489702644767245,0.17730277280321027,0.12691311572594405,0.11631379264018964,0.71,274,543,763,1057,1333,1595,1810,2113,2337,2640,2872,3082,3362,3616,3885
49,0.15553796507375184,0.1780553292423218,0.1268649895716835,0.11626058607841316,0.73,275,543,762,1057,1333,1595,1811,2113,2337,2641,2872,3082,3362,3616,3885
50,0.15633710572637027,0.17885318895122215,0.12680493288649225,0.11620414137001468,0.74,275,543,762,1057,1333,1595,1811,2113,2337,2642,2871,3081,3362,3615,3885
51,0.15727585212835415,0.17968457489204437,0.12673436904679583,0.11614530376846745,0.75,275,544,761,1057,1334,1596,1812,2114,2337,2643,2870,3080,3362,3614,3884
52,0.15827783783735339,0.18050150874302573,0.12665900860033416,0.11608745923075982,0.76,275,544,760,1056,1334,1596,1812,2114,2336,2644,2870,3079,3362,3614,3884
53,0.1592409347230127,0.18125654237663624,0.12658652413141713,0.1160339682941532,0.77,275,544,759,1056,1335,1597,1813,2114,2336,2645,2869,3079,3362,3614,3884
54,0.16010737777082573,0.18186672058407083,0.12652127836763574,0.11599071858276881,0.78,276,544,758,1056,1335,1598,1813,2114,2336,2645,2869,3078,3362,3613,3883
55,0.16086934119860408,0.18237320346769914,0.12646388638991968,0.11595481007514213,0.79,276,544,757,1056,1335,1598,1814,2114,2336,2646,2868,3077,3363,3613,3883
56,0.16156625144189107,0.18286706657371288,0.12641135303301756,0.11591978626063644,0.8,276,544,757,1055,1336,1599,1814,2114,2335,2647,2867,3076,3363,3612,3883
57,0.16226814075423734,0.1834512632231995,0.12635842194144115,0.11587834649181465,0.82,276,544,756,1055,1336,1599,1815,2115,2335,2648,2867,3076,3363,3612,3883
58,0.1630224159831417,0.1841874923412996,0.1263015311186474,0.11582608972457145,0.83,276,544,755,1055,1337,1600,1815,2115,2335,2648,2866,3075,3363,3612,3882
59,0.16385269518853351,0.18507816904413676,0.12623886774574142,0.1157628444309896,0.84,277,544,754,1054,1337,1600,1816,2115,2335,2649,2866,3074,3363,3611,3882
60,0.16473322076342078,0.1860827753907366,0.12617238667623504,0.11569147051932985,0.85,277,544,753,1054,1337,1601,1816,2115,2335,2650,2865,3074,3363,3611,3882
61,0.16561863568706336,0.18714167925922653,0.12610549391095274,0.11561618607022466,0.86,277,544,753,1054,1338,1601,1817,2115,2334,2651,2865,3073,3363,3611,3881
62,0.1664555984245376,0.18816246025355188,0.12604222323817593,0.11554356893977241,0.87,277,545,752,1054,1338,1602,1818,2115,2334,2651,2864,3073,3364,3610,3881
63,0.16722918539214204,0.18911090014427512,0.12598371855053678,0.11547605177204613,0.88,277,545,751,1053,1339,1602,1818,2115,2334,2652,2864,3072,3364,3610,3881
64,0.16796854923053683,0.18997366983646735,0.12592778999058182,0.11541460781062839,0.9,278,545,750,1053,1339,1603,1819,2115,2334,2653,2863,3072,3364,3610,3881
65,0.16871884063627296,0.19078657271435495,0.12587099309394634,0.11535667944183003,0.91,278,545,749,1053,1339,1603,1819,2115,2333,2653,2862,3071,3364,3609,3880
66,0.16951565637467347,0.19157373989469673,0.12581065438409658,0.11530055957965057,0.92,278,544,749,1052,1340,1604,1820,2116,2333,2654,2862,3070,3364,3609,3880
67,0.17036477185964316,0.1923411116921735,0.1257463243816617,0.11524582256418021,0.93,278,544,748,1052,1340,1604,1821,2116,2333,2655,2861,3070,3364,3609,3880
68,0.1712344530949359,0.19307014597876548,0.12568039790005073,0.11519380032933223,0.94,279,544,747,1052,1341,1605,1821,2116,2332,2655,2860,3069,3365,3609,3879
69,0.17208724149030263,0.19374783291102693,0.1256157194571718,0.11514541457245979,0.95,279,544,746,1051,1341,1606,1822,2116,2332,2656,2860,3069,3365,3609,3879
70,0.17290496842197145,0.19438815157325007,0.12555366326847706,0.11509968272777747,0.96,279,544,745,1051,1342,1606,1823,2116,2332,2656,2859,3069,3365,3608,3879
71,0.17369549906475124,0.19501681293288597,0.12549365436613577,0.11505476240527476,0.97,279,544,744,1050,1342,1607,1824,2116,2331,2656,2858,3068,3366,3608,3879
72,0.17448771295111953,0.1956937025236931,0.12543347568309796,0.11500638293610055,0.99,279,543,744,1050,1343,1608,1824,2116,2331,2657,2858,3068,3366,3608,3878
73,0.1753031672738261,0.19645097096348485,0.1253715150002675,0.11495223500751253,1.0,280,543,743,1050,1343,1608,1825,2116,2331,2657,2857,3067,3366,3608,3878
74,0.17613950859201422,0.19729012025387926,0.12530791831975355,0.11489219292585436,1.01,280,543,742,1049,1343,1609,1826,2116,2330,2657,2857,3067,3367,3608,3878
75,0.17698020434188655,0.19817309355751966,0.12524396959557113,0.11482898477758526,1.02,280,543,741,1049,1344,1610,1826,2116,2330,2657,2856,3067,3367,3608,3878
76,0.17781175915742897,0.19906294221351595,0.12518068754854594,0.11476524680161662,1.03,280,542,741,1048,1344,1610,1827,2116,2330,2658,2855,3066,3367,3608,3877
77,0.17862825338999277,0.19993287494045564,0.1251185123589026,0.1147029064962605,1.04,281,542,740,1048,1345,1611,1828,2116,2329,2658,2855,3066,3368,3608,3877
78,0.17943197803101396,0.2007669038326928,0.1250572818399536,0.11464310346084285,1.05,281,542,739,1048,1345,1612,1829,2116,2329,2658,2854,3066,3368,3608,3877
79,0.18023828856498925,0.20156446079350354,0.1249958201544007,0.11458589043437147,1.07,281,542,738,1047,1346,1612,1829,2116,2329,2658,2853,3066,3369,3608,3876
80,0.18105717394607035,0.20233306410591256,0.12493338150795016,0.11453072647974288,1.08,281,541,737,1047,1346,1613,1830,2116,2329,2658,2853,3066,3369,3608,3876
81,0.18189004357797867,0.20307384808191398,0.12486983764324064,0.11447752913729022,1.09,281,541,737,1046,1347,1614,1831,2116,2328,2658,2852,3065,3370,3608,3876
82,0.1827276618990087,0.20378510443437314,0.12480589951119216,0.1144264313747682,1.1,282,541,736,1046,1347,1614,1831,2116,2328,2658,2851,3065,3370,3608,3876
83,0.18355798538394208,0.20446778363878126,0.12474247735621086,0.11437736679452855,1.11,282,540,735,1045,1348,1615,1832,2116,2328,2658,2851,3065,3371,3608,3875
84,0.1843804404819579,0.20514891586598272,0.12467963172351539,0.11432839112943564,1.12,282,540,734,1045,1348,1616,1833,2116,2327,2658,2850,3065,3371,3608,3875
85,0.18519937603234038,0.20585231409694715,0.1246170271792985,0.11427779308277045,1.13,282,539,733,1045,1349,1616,1834,2116,2327,2658,2849,3065,3372,3608,3875
86,0.18602697009420888,0.20660460114242984,0.12455372195386116,0.11422365036535694,1.14,283,539,733,1044,1349,1617,1834,2116,2327,2657,2849,3065,3372,3608,3874
87,0.18686345039252683,0.2074005998140922,0.12448970749715613,0.11416633726278987,1.16,283,538,732,1044,1350,1618,1835,2116,2326,2657,2848,3065,3373,3608,3874
88,0.1877013847795409,0.20821919646664322,0.12442554408920786,0.11410736710444068,1.17,283,538,731,1043,1350,1618,1836,2116,2326,2657,2848,3065,3373,3608,3874
89,0.18853844355629545,0.20904555458260832,0.12436142246498638,0.11404781116331848,1.18,283,538,730,1043,1351,1619,1836,2116,2326,2657,2847,3065,3374,3608,3874
90,0.18937348822726086,0.20986081021609293,0.12429741761612434,0.11398902071112972,1.19,284,537,730,1042,1351,1620,1837,2116,2325,2657,2846,3065,3374,3609,3873
91,0.19020589988220937,0.21065518181494114,0.12423357470238668,0.11393169993292321,1.2,284,537,729,1042,1352,1621,1838,2116,2325,2657,2846,3065,3375,3609,3873
92,0.19104074456314357,0.21142572473932875,0.1241695264539224,0.11387608004308021,1.21,284,536,728,1041,1352,1621,1839,2116,2325,2657,2845,3065,3375,3609,3873
93,0.19188701753967663,0.21218079116610122,0.12410455964275273,0.1138215498638691,1.22,284,536,727,1041,1353,1622,1839,2116,2324,2656,2844,3065,3376,3609,3872
94,0.19273748436753746,0.21291202152964572,0.12403924345688157,0.1137687126424915,1.24,285,535,726,1040,1353,1623,1840,2116,2324,2656,2844,3065,3376,3609,3872
95,0.19359078395053786,0.21363122679681668,0.1239736637351355,0.11371672718768043,1.25,285,535,726,1040,1354,1623,1841,2116,2324,2656,2843,3065,3377,3609,3872
96,0.19444409606288737,0.21435526892369483,0.12390805682083195,0.11366436153500743,1.26,285,534,725,1040,1354,1624,1841,2116,2324,2656,2842,3065,3378,3609,3872
97,0.1953003214322444,0.21509319205022748,0.12384218202340007,0.11361096756041486,1.27,285,533,724,1039,1355,1625,1842,2116,2323,2656,2842,3065,3378,3609,3871
98,0.19616468382011432,0.215853910723241,0.1237756514153514,0.11355590000167937,1.28,286,533,723,1039,1355,1625,1843,2116,2323,2656,2841,3065,3379,3610,3871
99,0.19703368489760043,0.2166358793123515,0.12370873119529678,0.11349926309488143,1.29,286,532,723,1038,1356,1626,1843,2116,2323,2656,2840,3065,3379,3610,3871
100,0.19790889945920742,0.2174384452166761,0.12364129644515554,0.11344110785282484,1.3,286,532,722,1038,1356,1627,1844,2116,2322,2656,2840,3065,3380,3610,3870
101,0.19878992585353072,0.218274839236977,0.12357337270066927,0.11338047088936574,1.31,287,531,721,1037,1357,1627,1845,2116,2322,2656,2839,3065,3380,3610,3870
102,0.1996787606676762,0.21911874422365163,0.12350480833953899,0.11331925494552975,1.33,287,531,720,1037,1357,1628,1845,2116,2322,2656,2838,3065,3381,3610,3870
103,0.20057504946808813,0.21994956308345615,0.12343562870176539,0.11325895978050891,1.34,287,530,719,1036,1358,1629,1846,2116,2322,2656,2838,3065,3382,3610,3870
104,0.2014865008487574,0.2207919060017638,0.1233652401327691,0.11319778919478996,1.35,287,529,719,1036,1359,1630,1847,2116,2322,2656,2837,3065,3382,3610,3869
105,0.2024122434511716,0.22163363337954511,0.12329371232208992,0.11313663081054515,1.36,288,529,718,1035,1359,1630,1847,2115,2321,2656,2836,3065,3383,3611,3869
106,0.2033529404773763,0.22247409192215384,0.12322098282061521,0.11307553406530654,1.37,288,528,717,1035,1360,1631,1848,2115,2321,2656,2836,3065,3384,3611,3869
107,0.20430584533223417,0.2233258424748411,0.12314726503560999,0.1130135802133181,1.38,288,528,716,1034,1360,1632,1849,2115,2321,2656,2835,3065,3384,3611,3868
108,0.2052796023779656,0.22420183157322138,0.12307188370282328,0.11294982786639354,1.39,288,527,716,1034,1361,1633,1849,2115,2321,2656,2834,3065,3385,3611,3868
109,0.20627863383794076,0.2251197975943131,0.12299451016516304,0.11288298280713524,1.41,289,526,715,1034,1361,1633,1850,2115,2321,2656,2834,3065,3385,3611,3868
110,0.20730142507489324,0.22607849360215804,0.12291523916080999,0.11281313034790276,1.42,289,526,714,1033,1362,1634,1851,2115,2320,2656,2833,3065,3386,3611,3868
111,0.2083557088704333,0.2271063659477982,0.12283347183113084,0.11273819142369725,1.43,289,525,713,1033,1362,1635,1851,2115,2320,2656,2832,3065,3387,3611,3867
112,0.20944843607542984,0.2281649468453698,0.12274866828880737,0.11266095829488354,1.44,290,524,712,1032,1363,1636,1852,2115,2320,2656,2832,3066,3387,3611,3867
113,0.21058148993646741,0.22928373037127514,0.12266067797570919,0.11257927952239939,1.45,290,524,712,1032,1364,1637,1853,2115,2320,2656,2831,3066,3388,3612,3867
114,0.2117513673919169,0.23047634093332092,0.12256975237137091,0.1124921478074308,1.46,290,523,711,1031,1364,1638,1853,2115,2320,2656,2830,3066,3389,3612,3866
115,0.212978102721484,0.23171542579941584,0.12247433748807733,0.11240153904816548,1.47,290,523,710,1031,1365,1639,1854,2114,2320,2656,2830,3066,3389,3612,3866
116,0.21426676483112939,0.23301572571908613,0.12237401947129364,0.11230638336891485,1.49,291,522,709,1030,1365,1640,1854,2114,2319,2656,2829,3066,3390,3612,3866
117,0.21561936829544992,0.2343924093544445,0.12226864914612319,0.11220554453742179,1.5,291,521,709,1030,1366,1641,1855,2114,2319,2656,2828,3066,3390,3612,3866
118,0.21704191541876683,0.2358487640722562,0.12215772169577735,0.11209877459157665,1.51,291,521,708,1029,1366,1642,1855,2114,2319,2656,2828,3066,3391,3612,3865
119,0.21854282991627982,0.23738884237588742,0.12204058857473946,0.11198576133368102,1.52,292,520,707,1029,1367,1643,1856,2114,2319,2656,2827,3066,3392,3612,3865
120,0.22012765534564016,0.23904194366739295,0.1219167697377344,0.11186431707891101,1.53,292,519,706,1028,1368,1644,1857,2114,2319,2656,2826,3066,3392,3612,3865
121,0.22180717390224813,0.2408433697498119,0.12178542654076796,0.11173183457905068,1.54,292,519,705,1028,1368,1645,1857,2114,2319,2656,2825,3066,3393,3612,3864
122,0.22358779156454978,0.24278157134757938,0.12164601400414976,0.11158910912184354,1.55,292,518,705,1027,1369,1646,1857,2114,2319,2656,2825,3066,3393,3612,3864
123,0.22547707141752893,0.24487689842193705,0.12149792178632293,0.11143460953398222,1.56,293,517,704,1027,1369,1647,1858,2113,2318,2656,2824,3066,3394,3612,3864
124,0.2274731999217915,0.24712679017336436,0.1213412524243088,0.11126847091043697,1.58,293,517,703,1027,1370,1649,1858,2113,2318,2656,2823,3066,3395,3612,3864
125,0.22955592909285183,0.24946216849347114,0.12117757126548621,0.11109576739184301,1.59,293,516,702,1026,1370,1650,1859,2113,2318,2656,2823,3066,3395,3612,3863
126,0.23171770812356307,0.2519182318181399,0.12100745402555228,0.11091384014164582,1.6,294,515,702,1025,1371,1651,1859,2113,2318,2656,2822,3066,3396,3612,3863
127,0.23395023872643783,0.2544489683519543,0.12083150554650283,0.1107260712497165,1.61,294,514,701,1025,1371,1652,1860,2113,2318,2656,2821,3066,3396,3612,3863
128,0.23621937855077735,0.2570318796740032,0.12065240973521645,0.11053410766392147,1.62,294,514,700,1024,1372,1653,1860,2113,2318,2656,2820,3066,3397,3612,3862
129,0.23848365378922864,0.25958987427850644,0.12047343807152926,0.11034366275564594,1.63,294,513,699,1024,1373,1655,1860,2112,2318,2656,2820,3066,3397,3612,3862
130,0.24070828154153157,0.2621400272275487,0.12029734336453662,0.11015347196579582,1.64,295,512,698,1023,1373,1656,1861,2112,2318,2656,2819,3065,3398,3613,3862
131,0.2428597831894932,0.26461644275920837,0.12012678201085022,0.10996846567948083,1.66,295,512,698,1023,1374,1657,1861,2112,2318,2656,2818,3065,3398,3613,3862
132,0.24491655467637896,0.26699768013672753,0.11996350885912845,0.10979027759745792,1.67,295,511,697,1022,1374,1658,1862,2112,2318,2656,2818,3065,3399,3613,3861
133,0.2468683321576578,0.26922826477233364,0.1198083660330901,0.10962309968251703,1.68,296,510,696,1022,1375,1659,1862,2111,2318,2656,2817,3065,3399,3613,3861
134,0.2487221973501803,0.2713288117422027,0.1196608208883891,0.10946543820326649,1.69,296,510,695,1021,1375,1661,1863,2111,2318,2656,2816,3065,3400,3613,3861
135,0.2504752727428765,0.27328000890664594,0.11952112363793128,0.10931877837027784,1.7,296,509,694,1021,1376,1662,1863,2111,2318,2656,2816,3065,3400,3612,3860
136,0.2521522317741085,0.27510425900057234,0.11938734773367142,0.10918148411209196,1.71,297,508,693,1020,1377,1663,1864,2111,2318,2656,2815,3065,3401,3612,3860
137,0.25378121232816,0.2768162999469441,0.11925724840952277,0.10905247631983586,1.72,297,507,693,1020,1377,1664,1864,2110,2318,2656,2814,3065,3401,3612,3860
138,0.25538382063045795,0.27846602567544776,0.11912911781647238,0.10892801399808609,1.73,297,507,692,1019,1378,1666,1865,2110,2318,2656,2814,3065,3402,3612,3859
139,0.25698560580821117,0.2800904933931946,0.119000915785279,0.10880533093319517,1.75,298,506,691,1018,1379,1667,1866,2110,2317,2656,2813,3065,3402,3612,3859
140,0.2586006659746727,0.28170518288339597,0.11887150997610349,0.108683242045668,1.76,298,505,690,1018,1379,1668,1866,2109,2317,2656,2812,3065,3403,3612,3859
141,0.2602390156559895,0.2833274557519805,0.11874010035383892,0.1085604453644603,1.77,298,504,689,1017,1380,1669,1867,2109,2317,2656,2812,3065,3403,3612,3859
142,0.2619105741082285,0.2849846057183705,0.11860587147948154,0.10843485572707501,1.78,299,503,689,1017,1381,1670,1868,2109,2317,2656,2811,3065,3404,3612,3858
143,0.2636194448624115,0.2866797499408683,0.11846848752443764,0.10830624414395855,1.79,299,503,688,1016,1381,1671,1868,2108,2317,2656,2811,3065,3404,3612,3858
144,0.26537113272262614,0.28840362860632274,0.11832749673965483,0.10817529289408943,1.8,299,502,687,1016,1382,1672,1869,2108,2317,2656,2810,3065,3405,3612,3858
145,0.2671450034060545,0.2901494178376064,0.11818454895869143,0.10804251928921091,1.81,300,501,686,1015,1383,1674,1869,2108,2317,2656,2810,3065,3405,3612,3857
146,0.26892622215785855,0.29188544225061364,0.1180408402774312,0.10791031591481268,1.82,300,500,685,1015,1384,1675,1870,2107,2317,2656,2809,3065,3406,3612,3857
147,0.27071444898720465,0.293608530100367,0.11789638371239974,0.10777894410088641,1.84,300,500,684,1014,1384,1676,1871,2107,2317,2656,2808,3065,3406,3612,3857
148,0.27251370483937787,0.29533644502610756,0.1177508601409836,0.10764704859434399,1.85,301,499,684,1014,1385,1677,1871,2107,2317,2656,2808,3065,3407,3612,3856
149,0.2743115851026259,0.29705551633213934,0.11760527132648531,0.1075156539439631,1.86,301,498,683,1013,1386,1678,1872,2106,2316,2657,2807,3065,3407,3612,3856
150,0.2760992822790044,0.2987736413724932,0.117460326658436,0.10738418524798934,1.87,301,497,682,1013,1387,1678,1872,2106,2316,2657,2807,3065,3408,3612,3856
151,0.2778837734943901,0.3004861791037623,0.11731545694528721,0.10725297654629774,1.88,302,496,681,1012,1388,1679,1872,2106,2316,2657,2806,3065,3408,3612,3855
152,0.27966616453227067,0.30220860593074894,0.11717058298075445,0.10712085074614985,1.89,302,495,680,1012,1388,1680,1873,2105,2316,2657,2806,3065,3409,3612,3855
153,0.28143987224573763,0.30391373563655244,0.11702623795216383,0.10698988926296911,1.9,302,495,680,1012,1389,1681,1873,2105,2316,2657,2805,3065,3409,3612,3855
154,0.28320553481429367,0.3056134548793701,0.1168823720269566,0.10685918126239999,1.92,303,494,679,1011,1390,1682,1873,2104,2316,2657,2804,3065,3410,3612,3854
155,0.2849717150072548,0.307317160896889,0.11673828093726758,0.10672800777236639,1.93,303,493,678,1011,1391,1683,1873,2104,2316,2657,2804,3065,3410,3612,3854
156,0.28674150951501987,0.30902278806343175,0.11659372421577228,0.1065965330755356,1.94,303,492,677,1010,1391,1684,1873,2103,2316,2657,2803,3065,3411,3612,3854
157,0.28851721701841126,0.3107356335249717,0.11644850018555246,0.10646433179134261,1.95,304,491,676,1010,1392,1684,1873,2103,2316,2657,2803,3065,3411,3612,3854
158,0.2902943408011309,0.3124590741153851,0.11630297870678548,0.10633114282836607,1.96,304,491,676,1010,1393,1685,1873,2102,2316,2657,2802,3065,3412,3612,3853
159,0.2920741165219045,0.3141907746395346,0.11615705042145828,0.106197155405147,1.97,304,490,675,1009,1394,1686,1873,2102,2316,2657,2802,3065,3412,3612,3853
160,0.2938554852283827,0.31593796196565105,0.1160108181570933,0.10606179573587303,1.98,305,489,674,1009,1394,1687,1873,2101,2316,2657,2801,3065,3413,3612,3853
161,0.29565461919509106,0.31770353474687707,0.11586293840105202,0.10592482996036313,1.99,305,488,673,1009,1395,1687,1872,2101,2316,2657,2800,3065,3413,3612,3852
162,0.2974555931842956,0.31948165309581467,0.11571471271533872,0.10578671844130158,2.01,306,487,673,1008,1396,1688,1872,2100,2316,2657,2800,3065,3414,3612,3852
163,0.29925718949741853,0.32127391218240897,0.11556624856241494,0.10564732445444577,2.02,306,487,672,1008,1397,1689,1872,2099,2316,2657,2799,3065,3415,3612,3851
164,0.3010630635386813,0.32307516644350553,0.11541724242816749,0.1055070357239371,2.03,306,486,671,1008,1398,1689,1872,2099,2316,2657,2799,3065,3415,3612,3851
165,0.30287555905743724,0.3248795512524306,0.11526749021932495,0.10536632597763335,2.04,307,485,670,1007,1398,1690,1871,2098,2316,2657,2798,3065,3416,3612,3851
