epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
18,0,0,0.22584631784145004,0.22855900898761208,0.38,206,394,590,799,991,1177,1401,1571,1801,1964,2167,2372,2592,2758,2986,3183,3356,3573,3756,3964
19,0,0,0.22011724707290398,0.2229138356694528,0.4,206,394,589,799,991,1176,1402,1570,1801,1963,2167,2372,2593,2757,2986,3183,3355,3573,3755,3965
20,0,0,0.21443582301705724,0.21732071146290896,0.41,206,393,589,800,991,1175,1402,1569,1802,1962,2166,2372,2593,2757,2987,3184,3355,3573,3755,3965
21,0,0,0.20886003948969817,0.21183931113427953,0.42,206,393,589,800,991,1175,1403,1569,1803,1962,2166,2372,2594,2756,2987,3185,3354,3573,3755,3965
22,0,0,0.20340982055460546,0.20648854578015352,0.44,206,393,589,800,991,1174,1403,1568,1804,1961,2165,2372,2595,2755,2988,3185,3353,3574,3755,3965
23,0,0,0.19812500595670385,0.20131147966419433,0.45,206,393,588,801,991,1173,1404,1567,1805,1960,2165,2371,2596,2755,2988,3186,3353,3574,3754,3965
24,0,0,0.1931114919808642,0.19640502540856053,0.46,207,393,588,801,991,1173,1404,1566,1806,1959,2164,2371,2596,2754,2989,3187,3352,3574,3754,3966
25,0,0,0.1885308498806393,0.1919224939526555,0.47,207,392,588,802,991,1172,1404,1566,1807,1959,2164,2371,2597,2753,2989,3187,3352,3574,3754,3966
26,0,0,0.1843445926581687,0.1878412737044567,0.49,207,392,588,802,991,1172,1405,1565,1807,1958,2163,2371,2598,2753,2990,3188,3351,3574,3754,3966
27,0,0,0.1803904239559251,0.18399017227661138,0.5,207,392,588,803,991,1171,1405,1564,1808,1957,2163,2371,2599,2752,2990,3188,3350,3575,3754,3966
28,0,0,0.17661485106878105,0.18031206636690725,0.51,207,392,588,803,991,1170,1405,1564,1809,1957,2163,2371,2599,2751,2991,3189,3350,3575,3753,3966
29,0,0,0.17299002150467477,0.17677903443125334,0.52,208,392,587,804,991,1170,1406,1563,1810,1956,2162,2371,2600,2751,2991,3189,3349,3575,3753,3966
30,0,0,0.16938960359052704,0.1732709613459554,0.54,208,392,587,805,992,1169,1406,1562,1810,1956,2162,2371,2600,2750,2991,3190,3349,3575,3753,3967
31,0,0,0.1658083912548497,0.16979487375631805,0.55,208,392,587,805,992,1169,1406,1562,1811,1955,2162,2372,2601,2749,2992,3190,3348,3576,3753,3967
32,0,0,0.16232145179260216,0.166412798434792,0.56,208,392,587,806,992,1168,1406,1561,1812,1955,2161,2372,2602,2749,2992,3190,3347,3576,3753,3967
33,0,0,0.15904112208476118,0.16322674069572665,0.57,208,392,587,807,993,1168,1407,1561,1812,1954,2161,2372,2602,2748,2992,3191,3347,3576,3753,3967
34,0,0,0.15604366148954066,0.1603299571268037,0.59,208,391,587,807,993,1168,1407,1560,1813,1954,2161,2372,2603,2747,2993,3191,3346,3576,3753,3967
35,0,0,0.1533634708186017,0.15775430262474371,0.6,209,391,587,808,994,1167,1407,1559,1814,1953,2161,2372,2603,2746,2993,3191,3346,3577,3753,3967
36,0,0,0.1509927425128587,0.1554818643856595,0.61,209,391,587,808,994,1167,1407,1559,1814,1953,2160,2372,2604,2745,2993,3192,3345,3577,3753,3967
37,0,0,0.14889634889026182,0.1534859982990804,0.62,209,391,587,809,995,1167,1407,1558,1815,1952,2160,2372,2604,2744,2994,3192,3345,3577,3752,3968
38,0,0,0.1470338434239952,0.15171972260718328,0.63,209,391,587,810,995,1167,1407,1558,1815,1952,2160,2372,2604,2743,2994,3192,3344,3577,3752,3968
39,0,0,0.145369278162123,0.1501486119065318,0.65,209,391,587,810,996,1166,1408,1557,1816,1952,2160,2372,2605,2742,2994,3193,3344,3578,3752,3968
40,0,0,0.14387523777749028,0.14873756647237538,0.66,209,391,587,811,996,1166,1408,1556,1816,1952,2160,2372,2605,2741,2995,3193,3343,3578,3752,3968
41,0,0,0.14253068814149134,0.14746938769652695,0.67,209,391,587,812,997,1166,1408,1556,1817,1951,2159,2371,2605,2740,2995,3193,3342,3578,3752,3968
42,0,0,0.14130967409344414,0.146322357860427,0.68,209,391,587,812,997,1166,1408,1555,1817,1951,2159,2371,2606,2739,2995,3193,3342,3578,3752,3968
43,0,0,0.14019537572043528,0.14528234025263437,0.7,210,391,587,813,998,1166,1408,1555,1818,1951,2159,2371,2606,2738,2995,3193,3341,3578,3752,3968
44,0,0,0.13917359404349688,0.14433027160838877,0.71,210,391,587,813,999,1166,1408,1554,1818,1951,2159,2371,2606,2737,2996,3193,3341,3579,3752,3968
45,0,0,0.13823516341724382,0.14345631505113537,0.72,210,391,587,814,999,1166,1408,1554,1819,1950,2159,2371,2606,2736,2996,3193,3340,3579,3752,3968
46,0,0.002988773530756994,0.1373765176931342,0.14265702298593166,0.73,210,391,587,814,1000,1166,1408,1553,1819,1950,2159,2371,2607,2735,2996,3194,3340,3579,3752,3968
47,0.001590906145542581,0.01315585040453382,0.13659173651402298,0.14192778400516498,0.75,210,391,587,815,1000,1166,1408,1553,1819,1950,2159,2371,2607,2733,2996,3194,3339,3579,3752,3968
48,0.012011265214594613,0.022350731313083294,0.13587705512497347,0.14126504175517013,0.76,210,391,587,815,1001,1167,1408,1553,1820,1950,2159,2371,2607,2732,2997,3194,3339,3580,3752,3968
49,0.02140416869598505,0.030617193673098564,0.13522961808140424,0.14066653168176138,0.77,210,391,587,816,1001,1167,1408,1552,1820,1950,2159,2371,2607,2731,2997,3194,3338,3580,3753,3968
50,0.029809894441231277,0.03799410581586382,0.13464759412500824,0.14013029210044947,0.78,210,391,587,816,1001,1167,1409,1552,1820,1949,2159,2371,2607,2730,2997,3194,3338,3580,3753,3968
51,0.03728756527456156,0.04453935014013588,0.13412768954213927,0.13965276564713375,0.8,210,392,587,817,1002,1167,1409,1551,1820,1949,2159,2371,2607,2729,2997,3194,3337,3580,3753,3968
52,0.04387238846803543,0.050294657912106744,0.13366819755672626,0.13923152632694674,0.81,210,392,587,817,1002,1167,1409,1551,1821,1949,2159,2371,2608,2727,2997,3194,3337,3581,3753,3968
53,0.0496227843488285,0.05531196870772803,0.13326563389246202,0.13886325685756867,0.82,210,392,587,818,1002,1167,1409,1551,1821,1949,2159,2371,2608,2726,2997,3194,3336,3581,3753,3968
54,0.054582664203047804,0.0596252122246943,0.13291743284510874,0.13854587902271667,0.83,211,392,587,818,1003,1167,1409,1550,1821,1949,2159,2371,2608,2725,2998,3194,3336,3581,3753,3968
55,0.05880857138265272,0.06327238871655516,0.13262004090780244,0.13827695489667804,0.84,211,392,587,819,1003,1168,1409,1550,1821,1949,2159,2371,2608,2724,2998,3194,3335,3581,3753,3968
56,0.062356317636980685,0.06630980491208927,0.13236984648682443,0.13805259183262653,0.86,211,392,587,819,1003,1168,1409,1550,1821,1948,2159,2371,2608,2723,2998,3194,3335,3581,3753,3968
57,0.06527710722902869,0.06878107469022443,0.13216351678181673,0.13786976497089257,0.87,211,392,588,820,1003,1168,1409,1550,1822,1948,2159,2372,2608,2722,2998,3194,3334,3582,3753,3968
58,0.06763156294954908,0.07075420481960826,0.13199696067359873,0.13772362221880216,0.88,211,392,588,820,1003,1168,1409,1549,1822,1948,2159,2372,2608,2721,2998,3194,3334,3582,3753,3968
59,0.06948065832496131,0.07227866855113607,0.1318660066010349,0.13761061911238748,0.89,211,392,588,821,1003,1168,1409,1549,1822,1948,2159,2372,2608,2720,2998,3194,3333,3582,3753,3968
60,0.07087802664692822,0.07340248709181196,0.13176695113689155,0.13752723472894926,0.91,211,392,588,821,1002,1168,1409,1549,1822,1948,2159,2372,2608,2719,2998,3194,3333,3582,3753,3968
61,0.07188438579928946,0.07418330394373052,0.131695573754342,0.13746927524959726,0.92,211,392,588,822,1002,1169,1409,1549,1822,1948,2158,2372,2608,2718,2998,3194,3332,3582,3753,3968
62,0.07256128346774471,0.07467428054284786,0.13164754758795186,0.13743282893614547,0.93,211,392,588,822,1002,1169,1409,1549,1822,1948,2158,2372,2608,2717,2998,3194,3332,3582,3753,3968
63,0.07296783905184556,0.07492883911052617,0.1316186880969353,0.13741391424008095,0.94,211,392,588,823,1002,1169,1409,1549,1822,1948,2158,2372,2608,2716,2999,3194,3331,3583,3753,3968
64,0.07315890595401664,0.07499752693426853,0.131605122869922,0.13740881068906372,0.96,211,392,588,823,1001,1169,1409,1548,1822,1948,2158,2372,2608,2716,2999,3194,3331,3583,3753,3968
65,0.07318685165655858,0.07492926381481912,0.13160314139474588,0.13741388713008493,0.97,211,392,588,823,1001,1169,1409,1548,1822,1947,2158,2372,2608,2715,2999,3194,3330,3583,3753,3968
66,0.07310155256564721,0.07476947317325466,0.131609191877194,0.13742574724268694,0.98,211,392,588,824,1000,1169,1409,1548,1822,1947,2158,2372,2608,2714,2999,3194,3330,3583,3753,3968
67,0.07294854725465316,0.0745596755984066,0.13162006081717667,0.13744133326279293,0.99,211,392,588,824,1000,1169,1409,1548,1823,1947,2158,2372,2608,2713,2999,3194,3329,3583,3753,3968
68,0.07276742500899247,0.07433554457222613,0.13163290991658694,0.13745797447052907,1.01,211,393,588,825,999,1170,1409,1548,1823,1947,2158,2372,2609,2713,2999,3194,3329,3583,3753,3968
69,0.0725910171149623,0.07412919303787036,0.13164543233634213,0.1374732926288704,1.02,212,393,589,825,999,1170,1409,1548,1823,1947,2158,2372,2609,2712,2999,3194,3328,3583,3753,3968
70,0.072447513673489,0.07396449619931811,0.13165561918899368,0.13748552695961325,1.03,212,393,589,825,998,1170,1409,1548,1823,1947,2158,2372,2609,2711,2999,3194,3328,3583,3753,3968
71,0.07235931497740578,0.0738622700106214,0.13166187239421,0.1374931068209768,1.04,212,393,589,826,997,1170,1409,1548,1823,1947,2158,2372,2609,2711,2999,3194,3327,3584,3753,3968
72,0.07234036144986944,0.07383363524744735,0.13166322344365092,0.13749523371325054,1.05,212,393,589,826,997,1170,1409,1548,1823,1947,2158,2372,2609,2710,2999,3194,3327,3584,3753,3968
73,0.07240110771614316,0.07388879618870592,0.13165891559889464,0.13749114246449207,1.07,212,393,589,827,996,1170,1409,1548,1823,1947,2158,2372,2609,2709,2999,3194,3326,3584,3753,3968
74,0.07254701006595476,0.0740313744334028,0.13164855214370283,0.1374805615513268,1.08,212,393,589,827,995,1170,1409,1548,1823,1947,2158,2372,2609,2709,2999,3194,3326,3584,3753,3968
75,0.07277511304718876,0.07425974901803034,0.1316323722040933,0.13746359787599946,1.09,212,393,589,827,994,1170,1409,1548,1823,1946,2158,2372,2609,2708,2999,3194,3325,3584,3753,3968
76,0.07308430774776875,0.07457470646191056,0.13161040901666454,0.13744021519411442,1.1,212,393,589,828,993,1170,1409,1549,1823,1946,2158,2372,2609,2708,2999,3193,3325,3584,3753,3968
77,0.07346786861864918,0.07496487171481592,0.13158318344547165,0.13741123710216124,1.12,212,393,589,828,993,1170,1409,1549,1823,1946,2158,2372,2609,2707,2999,3193,3324,3584,3753,3968
78,0.073919150159524,0.07542631693875268,0.13155113115594608,0.13737696512906325,1.13,212,393,589,829,992,1170,1409,1549,1823,1946,2158,2372,2608,2706,2999,3193,3324,3584,3753,3968
79,0.07442646434555078,0.07594670367941248,0.1315151054818025,0.1373382972181678,1.14,212,393,589,829,991,1170,1409,1549,1823,1946,2158,2372,2608,2706,2999,3193,3323,3584,3753,3968
80,0.07497779406841465,0.07652517541876236,0.13147592485669798,0.13729530427215936,1.15,212,393,589,829,990,1170,1409,1549,1823,1946,2158,2372,2608,2705,2999,3193,3323,3584,3753,3968
81,0.07556633175401495,0.07713863565684287,0.1314340966414843,0.1372496854247812,1.17,212,394,589,830,989,1170,1409,1549,1823,1946,2158,2372,2608,2705,2999,3193,3322,3584,3753,3968
82,0.07617773504082193,0.07777440359132504,0.13139061774713026,0.1372024019485326,1.18,212,394,590,830,988,1170,1409,1549,1823,1946,2158,2372,2608,2704,2999,3193,3322,3584,3753,3968
83,0.07680495890005978,0.07842944421964382,0.1313460112401345,0.1371536762037776,1.19,212,394,590,830,987,1170,1409,1549,1823,1946,2158,2372,2608,2703,2999,3193,3321,3585,3753,3968
84,0.0774420283684425,0.07909648861264984,0.1313006873688969,0.13710402970069768,1.2,212,394,590,831,986,1170,1409,1549,1823,1946,2158,2372,2608,2703,2999,3193,3321,3585,3753,3968
85,0.07808085859992009,0.07976385774119621,0.13125521303223822,0.13705433803257858,1.21,212,394,590,831,985,1170,1409,1550,1823,1946,2158,2372,2608,2702,2999,3193,3320,3585,3753,3968
86,0.07871349904501634,0.08042485961300372,0.13121017720444256,0.13700511098032964,1.23,213,394,590,831,984,1170,1409,1550,1823,1945,2158,2372,2608,2702,2999,3193,3320,3585,3753,3968
87,0.07933410533507135,0.08108979561579888,0.13116597085630463,0.1369555602262458,1.24,213,394,590,832,984,1170,1409,1550,1823,1945,2158,2372,2608,2701,2999,3193,3319,3585,3753,3968
88,0.07994177880126763,0.0817495511198566,0.13112267295628965,0.13690639289346956,1.25,213,394,590,832,983,1170,1409,1550,1823,1945,2158,2372,2608,2700,2999,3193,3319,3585,3753,3968
89,0.08053526010484846,0.0823988386324922,0.13108037676930737,0.13685797686733178,1.26,213,394,590,832,982,1170,1409,1550,1823,1945,2158,2372,2608,2700,2999,3193,3318,3585,3753,3968
90,0.08111474750098446,0.08303947423147828,0.1310390690509174,0.13681019041221446,1.28,213,394,590,832,981,1170,1409,1550,1823,1945,2158,2372,2608,2699,2999,3193,3318,3585,3753,3968
91,0.08167970158561133,0.08366529116612398,0.130998772064398,0.13676350406025028,1.29,213,394,590,833,980,1170,1409,1550,1822,1945,2158,2372,2608,2698,2999,3193,3317,3585,3753,3968
92,0.08223036780627913,0.08427958821058001,0.13095949385430503,0.13671765327013727,1.3,213,394,590,833,979,1170,1409,1551,1822,1945,2158,2372,2608,2698,2999,3193,3317,3585,3753,3967
93,0.0827674926223152,0.08488518276414336,0.13092117131507683,0.13667243445493327,1.31,213,395,590,833,978,1170,1409,1551,1822,1945,2158,2372,2608,2697,2999,3193,3316,3585,3753,3967
94,0.08329504893001916,0.08547917685444684,0.13088350642877683,0.1366280731861563,1.33,213,395,591,834,977,1170,1409,1551,1822,1945,2158,2372,2608,2697,2999,3193,3315,3585,3753,3967
95,0.08381774211251836,0.086065148580871,0.13084618658535335,0.13658429755304405,1.34,213,395,591,834,976,1170,1409,1551,1822,1945,2158,2372,2608,2696,2999,3193,3315,3586,3752,3967
96,0.08434010658104407,0.0866449288387583,0.1308088845734384,0.13654096488153383,1.35,213,395,591,834,975,1170,1409,1551,1822,1945,2158,2372,2608,2695,2999,3193,3314,3586,3752,3967
97,0.0848636718744401,0.08723355686236267,0.13077147933849423,0.1364969634444947,1.36,213,395,591,834,974,1170,1409,1551,1822,1945,2158,2372,2608,2695,2999,3193,3314,3586,3752,3967
98,0.08538857148630186,0.08781876986530968,0.13073397079191915,0.13645319352650032,1.38,213,395,591,835,973,1170,1409,1551,1822,1945,2158,2373,2608,2694,2999,3193,3313,3586,3752,3967
99,0.08591924513412552,0.08840970213065835,0.13069604530701384,0.1364089862640806,1.39,213,395,591,835,973,1170,1409,1551,1822,1944,2158,2373,2608,2693,2999,3192,3313,3586,3752,3967
100,0.08645883744374139,0.08900871561964718,0.13065746016992325,0.13636416366052548,1.4,213,395,591,835,972,1170,1409,1552,1822,1944,2158,2373,2608,2693,2999,3192,3312,3586,3752,3967
101,0.08700923766630919,0.08960989946809661,0.1306180935840859,0.13631916235288216,1.41,213,395,591,835,971,1170,1409,1552,1822,1944,2158,2373,2608,2692,2999,3192,3312,3586,3752,3967
102,0.08757082736342559,0.09022400726801649,0.13057791631348026,0.13627318256128854,1.42,214,395,591,836,970,1170,1409,1552,1822,1944,2158,2373,2608,2691,2999,3192,3311,3586,3752,3967
103,0.08814277811237525,0.09084929891909765,0.13053697755141574,0.13622633951690324,1.44,214,395,591,836,969,1170,1409,1552,1822,1944,2158,2373,2608,2690,2999,3192,3310,3586,3752,3967
104,0.08872557431186767,0.09148341865249576,0.1304952623075505,0.13617883065909228,1.45,214,396,591,836,968,1170,1409,1552,1822,1944,2158,2373,2608,2690,2999,3192,3310,3586,3752,3967
105,0.089321313833167,0.09213382275787407,0.1304525984971532,0.13613006693015642,1.46,214,396,591,836,967,1170,1409,1552,1822,1944,2158,2373,2608,2689,2999,3192,3309,3587,3752,3967
106,0.08993408525421209,0.09280091865707218,0.13040869952684134,0.13608004013712974,1.47,214,396,591,836,966,1170,1409,1552,1822,1944,2158,2373,2608,2688,2999,3192,3309,3587,3752,3967
107,0.09056040763047979,0.09348051350009634,0.13036382133402416,0.13602907067219736,1.49,214,396,592,837,965,1170,1409,1552,1822,1944,2158,2373,2608,2687,2999,3192,3308,3587,3752,3967
108,0.09119925296171627,0.09417694148969091,0.13031802722589056,0.1359768081702271,1.5,214,396,592,837,964,1170,1409,1553,1822,1944,2158,2373,2608,2686,2999,3192,3307,3587,3752,3967
109,0.09185763303995731,0.09489133704516106,0.1302708157986173,0.13592316891775388,1.51,214,396,592,837,964,1171,1409,1553,1822,1944,2158,2373,2608,2686,2999,3192,3307,3587,3752,3967
110,0.09253327115207488,0.09563381225773415,0.13022234285010634,0.13586740413014803,1.52,214,396,592,837,963,1171,1409,1553,1822,1944,2158,2373,2608,2685,2999,3192,3306,3587,3752,3967
111,0.09322673680106042,0.09638688445000898,0.13017258550751995,0.13581082783524115,1.54,214,396,592,838,962,1171,1409,1553,1822,1943,2158,2373,2608,2684,2999,3192,3306,3587,3752,3967
112,0.09393105809226188,0.097154155090174,0.1301220146802338,0.1357531646022439,1.55,214,396,592,838,961,1171,1409,1553,1822,1943,2158,2373,2608,2683,2999,3192,3305,3587,3752,3967
113,0.09465399103271244,0.0979309511258174,0.13007008524841696,0.13569474935077083,1.56,214,396,592,838,960,1171,1409,1553,1822,1943,2157,2373,2608,2682,2999,3192,3304,3587,3752,3967
114,0.09539839938740513,0.09872211497929151,0.1300166093435802,0.13563523092443455,1.57,214,397,592,838,959,1171,1409,1553,1822,1943,2157,2373,2608,2681,2999,3192,3304,3588,3752,3967
115,0.09615990316348622,0.0995275764308794,0.12996187170189966,0.13557460787032513,1.59,214,397,592,838,958,1171,1409,1553,1822,1943,2157,2373,2608,2680,2999,3192,3303,3588,3752,3966
116,0.09693769748990622,0.10034072510922232,0.12990594242051276,0.13551338040307176,1.6,214,397,592,838,957,1171,1409,1554,1822,1943,2157,2373,2608,2679,2999,3192,3303,3588,3752,3966
117,0.09772454213657533,0.10115844611856195,0.12984932919622033,0.1354517814762337,1.61,215,397,592,838,956,1171,1409,1554,1822,1943,2157,2373,2608,2678,2999,3192,3302,3588,3752,3966
118,0.09852204042131563,0.10198391592772449,0.129791930677024,0.13538956982376976,1.62,215,397,592,839,955,1171,1409,1554,1822,1943,2157,2373,2608,2677,2999,3192,3301,3588,3752,3966
119,0.0993359527379225,0.10281304317817541,0.12973332945402244,0.13532704740957874,1.64,215,397,593,839,955,1171,1409,1554,1822,1943,2157,2373,2608,2676,2999,3191,3301,3588,3752,3966
120,0.10016620453338887,0.10364876282751612,0.12967352389666129,0.13526401413148606,1.65,215,397,593,839,954,1171,1409,1554,1822,1943,2157,2373,2608,2674,2999,3191,3300,3588,3752,3966
121,0.10101222947013144,0.10449105367591527,0.12961255545045186,0.13520044172113607,1.66,215,397,593,839,953,1171,1409,1554,1822,1943,2157,2373,2608,2673,2999,3191,3299,3589,3752,3966
122,0.10186438947639231,0.10534664332472166,0.1295511054154712,0.13513584010421187,1.67,215,397,593,839,952,1171,1409,1554,1822,1943,2157,2373,2608,2672,2999,3191,3299,3589,3752,3966
123,0.10272180802051356,0.10620207705936202,0.1294892450288892,0.13507121448479345,1.68,215,397,593,839,951,1171,1409,1554,1822,1942,2157,2373,2608,2671,2999,3191,3298,3589,3752,3966
124,0.10358455274063672,0.10705536090726109,0.12942698089805352,0.1350067303887172,1.7,215,398,593,839,950,1172,1409,1554,1822,1942,2157,2373,2608,2669,2999,3191,3297,3589,3752,3966
125,0.10444851727686899,0.10791672288536691,0.1293646004085999,0.13494158742729345,1.71,215,398,593,839,949,1172,1409,1555,1822,1942,2157,2373,2608,2668,2999,3191,3297,3589,3752,3966
126,0.10531495208987951,0.10879318785281644,0.12930199535177062,0.13487528748212055,1.72,215,398,593,839,948,1172,1409,1555,1822,1942,2157,2373,2608,2667,2999,3191,3296,3589,3752,3966
127,0.10618115058229727,0.10966085956900762,0.12923939599923717,0.13480961814093895,1.73,215,398,593,839,947,1172,1409,1555,1822,1942,2157,2373,2608,2665,2999,3191,3295,3589,3752,3966
128,0.10704630085229605,0.11054292914169672,0.12917683119798348,0.13474282472656313,1.75,215,398,593,839,946,1172,1409,1555,1822,1942,2157,2373,2608,2664,2999,3191,3295,3590,3752,3966
129,0.10790742594804781,0.11142620728441621,0.12911452460611456,0.13467590828687181,1.76,215,398,593,839,945,1172,1409,1555,1822,1942,2157,2373,2608,2663,2999,3191,3294,3590,3752,3966
130,0.10875533770865664,0.1123097645393526,0.1290531549580389,0.13460892398822877,1.77,216,398,593,839,944,1172,1409,1555,1822,1942,2157,2373,2608,2661,2999,3191,3293,3590,3752,3966
131,0.10959599607456816,0.11319017431475009,0.12899226873262537,0.13454215553821403,1.78,216,398,594,839,943,1172,1409,1555,1822,1942,2157,2373,2608,2660,2999,3191,3293,3590,3752,3966
132,0.11042759899769261,0.11405336953714107,0.1289320255287838,0.13447666979460618,1.8,216,398,594,838,942,1172,1409,1555,1822,1942,2157,2373,2608,2659,2999,3191,3292,3590,3752,3966
133,0.11124852761734194,0.11489632338619837,0.12887252019536938,0.134412676497267,1.81,216,399,594,838,942,1172,1409,1556,1822,1942,2157,2373,2608,2658,2999,3191,3291,3590,3752,3966
134,0.11206248259367235,0.11572292771341597,0.12881349347493556,0.1343498935643496,1.82,216,399,594,838,941,1172,1409,1556,1822,1941,2156,2373,2608,2657,2999,3191,3290,3591,3752,3966
135,0.11286458720802162,0.11652937159584698,0.12875530045672454,0.13428862090872895,1.83,216,399,594,838,940,1172,1409,1556,1822,1941,2156,2373,2608,2656,2999,3191,3290,3591,3752,3966
136,0.11365226223618885,0.11732131490659081,0.12869812318401164,0.1342284165455219,1.85,216,399,594,838,939,1172,1409,1556,1822,1941,2156,2374,2608,2655,2999,3191,3289,3591,3752,3965
137,0.11442339385345701,0.11810152103440585,0.12864213676263986,0.13416908061208518,1.86,216,399,594,838,938,1173,1409,1556,1822,1941,2156,2374,2608,2654,2999,3191,3288,3591,3752,3965
138,0.11517383985996976,0.11886501633557112,0.1285876107285769,0.13411099620453854,1.87,216,399,594,838,937,1173,1409,1556,1822,1941,2156,2374,2608,2653,2999,3191,3288,3591,3752,3965
139,0.11591304745603304,0.11960351114068823,0.1285338803343779,0.13405477631601148,1.88,216,399,594,838,936,1173,1409,1556,1822,1941,2156,2374,2608,2652,2999,3191,3287,3591,3752,3965
140,0.11663795410099898,0.1203222036047722,0.1284811785371187,0.13400004798484413,1.89,216,399,594,837,935,1173,1409,1556,1822,1941,2156,2374,2608,2652,2999,3190,3286,3592,3752,3965
141,0.117342437043084,0.12102376705457007,0.12842993444821268,0.13394661140423966,1.91,216,399,594,837,934,1173,1409,1556,1822,1941,2156,2374,2608,2651,2999,3190,3285,3592,3752,3965
142,0.11802501388658604,0.12171052128886872,0.12838026588378088,0.13389426640689334,1.92,217,400,594,837,933,1173,1409,1556,1822,1941,2156,2374,2608,2651,2999,3190,3285,3592,3752,3965
143,0.11868338530155076,0.12237011049751179,0.12833234158691098,0.133843981476574,1.93,217,400,594,837,932,1173,1409,1557,1822,1941,2156,2374,2608,2651,2999,3190,3284,3592,3752,3965
144,0.11931544270722105,0.1230047623631384,0.12828631596662338,0.13379557099487052,1.94,217,400,595,837,931,1173,1409,1557,1822,1941,2156,2374,2608,2650,2999,3190,3283,3592,3752,3965
145,0.11992691148311774,0.12361956391154261,0.12824178438242387,0.1337486749097658,1.96,217,400,595,837,930,1173,1409,1557,1822,1941,2156,2374,2608,2650,2999,3190,3282,3593,3752,3965
146,0.1205204340790973,0.12421559011992145,0.1281985231860308,0.13370318336525663,1.97,217,400,595,836,929,1173,1409,1557,1822,1940,2156,2374,2608,2650,2999,3190,3282,3593,3752,3965
147,0.12109382685202996,0.12479412752656349,0.12815672260765626,0.13365902114860212,1.98,217,400,595,836,928,1173,1409,1557,1822,1940,2156,2374,2608,2650,2999,3190,3281,3593,3752,3965
