epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
27,0.002544529779337612,0.0026483936736825253,0.13529755476774113,0.13280535426270634,0.48,271,537,801,1063,1327,1566,1845,2086,2337,2576,2836,3098,3360,3626,3890
28,0.0029452226023183314,0.0031037448710461435,0.13527038281059864,0.13277502793529233,0.49,271,537,801,1064,1328,1567,1846,2086,2336,2575,2835,3097,3360,3626,3890
29,0.0032510779401987433,0.0034548822517549427,0.13524962325493173,0.13275164023201416,0.51,271,538,802,1065,1329,1569,1846,2086,2335,2574,2834,3096,3359,3625,3890
30,0.0034862393205427056,0.003724790380428944,0.13523367444699322,0.13273366523763966,0.52,272,539,803,1066,1330,1570,1846,2085,2335,2574,2833,3095,3358,3625,3890
31,0.0037048261268751714,0.0039526406387143664,0.13521884642840676,0.13271848773234274,0.53,272,539,803,1067,1331,1571,1847,2085,2334,2573,2833,3094,3358,3625,3889
32,0.003964213482282264,0.004201962596036113,0.13520123389149402,0.1327018697767542,0.54,272,540,804,1068,1332,1572,1847,2085,2333,2572,2832,3094,3357,3624,3889
33,0.004314295903062537,0.004546223631188395,0.13517748054061343,0.13267892543751547,0.55,272,540,805,1069,1333,1573,1847,2085,2332,2572,2831,3093,3356,3624,3889
34,0.0048045787489032765,0.005048680707107955,0.1351441926484153,0.1326454458341375,0.56,273,541,805,1070,1334,1574,1848,2085,2332,2571,2830,3092,3356,3624,3888
35,0.005481124354912326,0.005755915872203032,0.13509824726482283,0.13259829048053381,0.57,273,541,806,1071,1335,1576,1848,2085,2331,2571,2829,3091,3355,3623,3888
36,0.006391797519903042,0.006726448052725931,0.13503637620694345,0.13253356589407891,0.59,273,542,806,1072,1336,1577,1848,2085,2330,2570,2829,3090,3354,3623,3888
37,0.007638112294848898,0.008020806897021449,0.13495166349221396,0.13244718208539305,0.6,273,542,807,1072,1337,1578,1848,2085,2329,2569,2828,3090,3354,3623,3887
38,0.00930896960119243,0.009778807839006975,0.1348380087915463,0.13232976472500602,0.61,274,543,808,1073,1339,1579,1848,2086,2328,2569,2827,3089,3353,3622,3887
39,0.011479061943648894,0.0121411814629242,0.13469024291420764,0.13217182463281837,0.62,274,543,808,1074,1340,1581,1848,2086,2327,2568,2826,3088,3352,3622,3887
40,0.014203173317589357,0.015081162632727851,0.13450452832705262,0.1319749875926225,0.63,274,544,809,1075,1341,1582,1848,2087,2326,2568,2826,3087,3352,3622,3887
41,0.017451263338001954,0.018672965402288133,0.13428275357532726,0.13173413054514038,0.64,274,544,810,1076,1342,1583,1848,2088,2325,2567,2825,3086,3351,3621,3886
42,0.021109791554029922,0.022706556655371468,0.13403252217548875,0.13146311708800415,0.66,275,545,810,1077,1343,1584,1848,2090,2325,2567,2825,3086,3350,3621,3886
43,0.025095697878699808,0.02703030917461413,0.13375935607566725,0.13117198470374059,0.67,275,545,811,1078,1344,1586,1848,2091,2324,2566,2824,3085,3349,3621,3886
44,0.029179263840994896,0.0313886874608339,0.13347893292759022,0.13087786358849354,0.68,275,546,811,1079,1346,1587,1847,2092,2323,2566,2824,3084,3349,3620,3885
45,0.03310847531699568,0.0357844138144251,0.1332085468497647,0.13058055524263737,0.69,275,546,812,1080,1347,1588,1847,2094,2322,2565,2823,3083,3348,3620,3885
46,0.03666088869259154,0.03992467650709097,0.1329636064805425,0.13029990234819633,0.7,276,547,813,1081,1348,1589,1846,2095,2321,2564,2823,3082,3347,3619,3885
47,0.039640236923385475,0.04351020225414293,0.13275783479688458,0.13005636565898854,0.71,276,547,813,1082,1349,1591,1846,2097,2320,2564,2822,3081,3347,3619,3884
48,0.04197925372030653,0.046403800588189936,0.13259607099191464,0.12985949199378866,0.72,276,548,814,1083,1350,1592,1845,2098,2320,2563,2822,3081,3346,3619,3884
49,0.04367151842855588,0.04850521458777435,0.13247891213291169,0.12971632189076054,0.74,276,549,814,1084,1351,1593,1845,2100,2319,2563,2821,3080,3345,3618,3884
50,0.0447118060272238,0.04988270822423779,0.13240683534901104,0.1296223919375266,0.75,277,549,815,1085,1352,1594,1845,2101,2318,2562,2820,3079,3344,3618,3883
51,0.045353012319023556,0.05080386696156447,0.13236238837028924,0.12955954484242269,0.76,277,550,816,1086,1353,1595,1844,2103,2317,2561,2820,3078,3344,3617,3883
52,0.04592557383354401,0.05158267078790535,0.13232269145464232,0.12950638309188595,0.77,277,550,816,1086,1354,1596,1844,2104,2317,2560,2819,3077,3343,3617,3883
53,0.04668856035227853,0.052558847237258566,0.13226977421245453,0.12943971672674215,0.78,278,550,817,1087,1355,1597,1844,2105,2316,2560,2818,3077,3342,3616,3883
54,0.04781502322060627,0.05384642554587449,0.132191609167706,0.12935173478541,0.79,278,551,817,1087,1355,1598,1844,2107,2315,2559,2817,3076,3341,3616,3882
55,0.04939067731225588,0.05555159764110329,0.13208217231373592,0.12923511545639985,0.8,278,551,818,1088,1356,1599,1844,2108,2315,2558,2816,3075,3340,3615,3882
56,0.051363122058734834,0.057678254953982266,0.1319450774372823,0.12908952861801332,0.82,278,552,818,1088,1356,1600,1845,2109,2314,2557,2815,3074,3340,3615,3882
57,0.053591830173092325,0.06007154031766626,0.13178999064837382,0.12892549544500517,0.83,279,552,819,1089,1356,1601,1845,2110,2313,2557,2814,3074,3339,3614,3881
58,0.05590619060893409,0.06255121596825475,0.13162874966268023,0.12875532215654953,0.84,279,553,819,1089,1356,1602,1846,2111,2312,2556,2813,3073,3338,3613,3881
59,0.058129092351928535,0.0649182570596104,0.13147369350445012,0.12859267328212498,0.85,279,553,819,1089,1356,1603,1846,2112,2312,2555,2812,3072,3337,3613,3881
60,0.06013677837248155,0.06700898138031519,0.13133350281877926,0.12844883072893698,0.86,279,553,820,1089,1356,1603,1847,2113,2311,2554,2811,3071,3336,3612,3880
61,0.06185512558352546,0.06880600997326658,0.13121338543619956,0.12832506249402306,0.87,280,554,820,1090,1356,1604,1847,2114,2310,2553,2810,3071,3336,3612,3880
62,0.0633037929121042,0.07033704649422123,0.13111203981104746,0.1282195309492702,0.89,280,554,821,1090,1356,1605,1848,2115,2310,2553,2809,3070,3335,3611,3880
63,0.06456136686952807,0.07168601970824173,0.13102399378499183,0.1281264735346472,0.9,280,554,821,1090,1356,1606,1849,2116,2309,2552,2808,3069,3334,3610,3880
64,0.06574472708123791,0.07296970632331667,0.1309411021422221,0.12803785104939017,0.91,281,555,821,1090,1356,1607,1849,2116,2308,2551,2807,3068,3333,3610,3879
65,0.06694691044808143,0.07427728300880354,0.13085681998192547,0.12794752215054137,0.92,281,555,822,1091,1356,1608,1850,2117,2307,2550,2806,3068,3332,3609,3879
66,0.06824102782160135,0.075686954460771,0.1307660453257242,0.1278500709598204,0.93,281,556,822,1091,1356,1609,1850,2118,2306,2550,2805,3067,3331,3608,3879
67,0.06965914992327005,0.07723596626656604,0.13066649812444006,0.12774290033057228,0.94,281,556,823,1091,1356,1610,1851,2119,2306,2549,2804,3066,3331,3608,3878
68,0.07118712472252198,0.07891391618119636,0.1305591498493408,0.12762670090930864,0.95,282,556,823,1091,1357,1611,1851,2120,2305,2548,2803,3065,3330,3607,3878
69,0.0727855398740539,0.08066664712426352,0.13044676566926655,0.12750520972519427,0.97,282,557,823,1092,1357,1612,1852,2121,2304,2548,2802,3064,3329,3606,3878
70,0.07439362830149521,0.08242453807335226,0.13033359145355802,0.12738325173338236,0.98,282,557,824,1092,1357,1613,1852,2122,2303,2547,2801,3063,3328,3606,3877
71,0.07596363394377126,0.08406687989783213,0.1302230079646816,0.12726919735882009,0.99,283,558,824,1092,1357,1614,1852,2123,2302,2546,2800,3062,3327,3605,3877
72,0.07745817053879767,0.08561158452428375,0.13011765581022083,0.12716183013231477,1.0,283,558,825,1093,1357,1615,1853,2124,2301,2546,2799,3061,3326,3604,3877
73,0.07885590497871997,0.08706091664133109,0.13001905193931018,0.12706102041142048,1.01,283,558,825,1093,1358,1615,1853,2124,2300,2545,2798,3060,3325,3604,3877
74,0.0801691607349494,0.08843009161640147,0.12992633721309602,0.12696569820645026,1.02,283,559,825,1093,1358,1616,1854,2125,2300,2545,2797,3059,3324,3603,3876
75,0.08142525917609889,0.08974949435639412,0.12983759472989423,0.12687378384801226,1.03,284,559,826,1093,1358,1617,1854,2126,2299,2544,2796,3058,3324,3602,3876
76,0.08266349879765422,0.0910448470661962,0.1297500476754382,0.12678347770063297,1.05,284,560,826,1094,1358,1618,1855,2127,2298,2543,2795,3058,3323,3601,3876
77,0.08390911887532593,0.09236464794264776,0.1296619315393193,0.1266913943861298,1.06,284,560,826,1094,1358,1619,1855,2128,2297,2543,2794,3057,3322,3601,3875
78,0.08518282414169143,0.09372849324784627,0.1295717645034188,0.12659616905524626,1.07,285,560,827,1094,1358,1620,1856,2128,2296,2542,2793,3056,3321,3600,3875
79,0.08649496861613781,0.09514109781661839,0.12947879422805061,0.12649747066786812,1.08,285,561,827,1094,1358,1621,1856,2129,2295,2542,2792,3055,3320,3599,3875
80,0.08784396473143319,0.09659727602980672,0.12938316583202233,0.1263956447674525,1.09,285,561,827,1094,1358,1622,1857,2129,2294,2541,2791,3054,3319,3599,3874
81,0.08922184111827647,0.0980885193625316,0.12928541368930904,0.12629128111693708,1.1,286,561,827,1094,1358,1623,1857,2130,2293,2541,2790,3053,3318,3598,3874
82,0.09061656404875629,0.09960589902135797,0.1291863764509629,0.1261850007732195,1.12,286,562,828,1094,1358,1624,1858,2131,2293,2540,2789,3052,3317,3597,3874
83,0.09202930043977198,0.10113797368690369,0.12908599344118538,0.126077604063695,1.13,286,562,828,1094,1358,1625,1858,2131,2292,2539,2788,3051,3316,3596,3873
84,0.09350709119757239,0.1027282307118571,0.12898090397157616,0.12596602728505313,1.14,286,562,828,1094,1358,1626,1859,2132,2291,2539,2787,3050,3316,3596,3873
85,0.09512298927233076,0.10454068028819197,0.12886588591733228,0.125838736612582,1.15,287,563,828,1094,1358,1627,1860,2132,2290,2538,2786,3049,3315,3595,3873
86,0.09690635535864978,0.10658873828665583,0.12873884370300562,0.12569475072559372,1.16,287,563,828,1094,1358,1628,1860,2133,2289,2538,2785,3047,3314,3594,3873
87,0.09879303457279653,0.10867083058293436,0.12860428960444012,0.12554819628596478,1.17,287,563,829,1094,1358,1629,1861,2133,2288,2537,2784,3046,3313,3593,3872
88,0.10053062973655646,0.11053800807471015,0.12848025794787704,0.12541662760614608,1.18,288,564,829,1094,1358,1629,1862,2134,2287,2537,2783,3045,3312,3593,3872
89,0.10187937614048082,0.11199086141183356,0.12838388578135396,0.1253141612729997,1.2,288,564,829,1095,1358,1630,1862,2134,2286,2536,2782,3044,3311,3592,3872
90,0.10309045310386333,0.11330603010332019,0.12829730671001735,0.1252213247237743,1.21,288,564,829,1095,1358,1631,1863,2135,2285,2536,2781,3043,3310,3591,3871
91,0.10436972933716615,0.11468577324134843,0.12820578040628028,0.12512386413777013,1.22,289,564,829,1095,1358,1632,1864,2135,2285,2535,2780,3042,3309,3591,3871
92,0.10572887577652557,0.11613915259896423,0.12810846024265868,0.12502111316234918,1.23,289,565,829,1095,1358,1633,1864,2136,2284,2535,2779,3041,3308,3590,3871
93,0.1071365856349008,0.1176354018507918,0.12800758116174166,0.12491525071826937,1.24,289,565,829,1095,1358,1634,1865,2136,2283,2534,2778,3040,3307,3589,3870
94,0.10854734606832683,0.1191324539751587,0.12790641864250094,0.12480923132467776,1.25,289,565,829,1095,1358,1635,1865,2137,2282,2534,2777,3039,3306,3588,3870
95,0.10992373732951555,0.1205963763824277,0.12780764633513578,0.12470547802823395,1.26,290,566,829,1095,1358,1635,1866,2138,2281,2534,2777,3037,3305,3588,3870
96,0.11124923269649534,0.1220112643968454,0.12771243656525014,0.12460512136057368,1.27,290,566,830,1095,1358,1636,1866,2138,2280,2533,2776,3036,3304,3587,3869
97,0.11253394825778529,0.12338040599819244,0.12762009673689356,0.12450793017439096,1.29,290,566,830,1095,1358,1637,1867,2139,2279,2533,2775,3035,3303,3586,3869
98,0.11380121046495362,0.12474373935998073,0.12752894614086943,0.12441107478364595,1.3,291,566,830,1095,1358,1638,1867,2139,2278,2533,2774,3034,3302,3585,3869
99,0.11508109552555268,0.12612892124909436,0.12743682414619792,0.12431258939650645,1.31,291,567,830,1096,1358,1639,1867,2140,2277,2533,2773,3033,3301,3585,3868
100,0.11639418577733351,0.12755496060481364,0.1273422366912417,0.12421110927426669,1.32,291,567,830,1096,1358,1640,1868,2140,2276,2533,2772,3031,3301,3584,3868
101,0.11773805404097304,0.1290259030478751,0.1272453685748617,0.1241063644229415,1.33,292,567,830,1096,1358,1640,1868,2141,2276,2533,2771,3030,3300,3583,3868
102,0.11910156989508025,0.1305270068742318,0.1271469910124787,0.12399936802908763,1.34,292,567,830,1096,1357,1641,1869,2141,2275,2533,2770,3029,3299,3582,3867
103,0.12047096569211724,0.13204642564479074,0.12704814142861048,0.1238909787487994,1.35,292,568,830,1096,1357,1642,1870,2142,2274,2533,2769,3028,3298,3581,3867
104,0.12185904354440391,0.13360233056306792,0.12694784300159723,0.12377987998810004,1.37,293,568,829,1096,1357,1643,1870,2142,2273,2533,2768,3027,3297,3581,3867
105,0.1232800981167731,0.13518365286996115,0.12684508641655692,0.12366687025328589,1.38,293,568,829,1096,1357,1644,1871,2143,2272,2533,2767,3025,3296,3580,3866
106,0.12476705038811464,0.13682236196457642,0.1267374701260145,0.12354964521878942,1.39,293,568,829,1096,1357,1645,1871,2143,2271,2533,2766,3024,3295,3579,3866
107,0.12636548541988746,0.1385642268919859,0.12662167931615037,0.123424925646548,1.4,294,568,829,1095,1356,1646,1872,2144,2270,2533,2765,3023,3294,3578,3866
108,0.12811572913355662,0.14039361070093914,0.1264947760077211,0.12329379918950298,1.41,294,568,829,1095,1356,1647,1873,2144,2269,2533,2764,3022,3293,3578,3866
109,0.13013469546441692,0.14248427931097118,0.12634824289470822,0.12314377859371124,1.42,294,569,829,1095,1356,1647,1873,2144,2268,2533,2763,3020,3292,3577,3865
110,0.13250772506435637,0.14513049412040635,0.1261757820516521,0.1229536293577902,1.43,295,569,829,1095,1356,1648,1874,2145,2268,2533,2761,3019,3291,3576,3865
111,0.1352069402167856,0.14817849238529457,0.12597932738589382,0.12273423652592551,1.45,295,569,828,1095,1356,1649,1874,2145,2267,2534,2760,3018,3289,3575,3865
112,0.13795288514386683,0.15113182925582724,0.12577915989578628,0.12252128838802888,1.46,295,569,828,1095,1355,1650,1875,2145,2266,2534,2759,3017,3288,3575,3864
113,0.14034032350410475,0.15374230744465622,0.12560487221795802,0.12233274859808155,1.47,296,569,828,1095,1355,1651,1875,2146,2265,2533,2758,3016,3287,3574,3864
114,0.14235655976521877,0.1558398125510636,0.12545748529424197,0.12218104871075398,1.48,296,569,828,1095,1355,1652,1875,2146,2264,2533,2757,3015,3286,3573,3864
115,0.1442316113454385,0.1577505931788603,0.12532027014760241,0.12204269096675736,1.49,296,569,827,1095,1355,1653,1876,2146,2263,2533,2756,3015,3285,3572,3863
116,0.1461290496521115,0.15972148958751076,0.12518126041386218,0.12189981761142059,1.5,297,569,827,1095,1355,1654,1876,2147,2263,2533,2755,3014,3284,3572,3863
117,0.14811243505417448,0.16183360425435833,0.12503578746621666,0.12174652263274391,1.51,297,570,827,1095,1355,1655,1876,2147,2262,2533,2754,3013,3283,3571,3863
118,0.15016797313499974,0.16407781399259436,0.12488485039321094,0.12158341770837003,1.53,297,570,826,1095,1355,1656,1877,2148,2261,2533,2753,3012,3282,3570,3862
119,0.1522709758627846,0.16634335699217284,0.1247302325778319,0.12141854811820631,1.54,298,570,826,1095,1355,1656,1877,2148,2260,2533,2752,3012,3281,3569,3862
120,0.15440744703212883,0.16861828881841623,0.1245729632378202,0.12125277076091948,1.55,298,570,826,1095,1355,1657,1877,2148,2259,2533,2750,3011,3280,3568,3862
121,0.15659263493343178,0.1709570389529197,0.12441188699565904,0.12108209769268707,1.56,299,570,825,1095,1355,1658,1878,2149,2258,2533,2749,3010,3279,3568,3861
122,0.1588243511314238,0.17334161737264098,0.12424718393429253,0.1209078407636493,1.57,299,570,825,1095,1354,1659,1878,2149,2257,2533,2748,3009,3278,3567,3861
123,0.16102045769701379,0.17566653116178854,0.12408488170820926,0.12073769444720413,1.58,299,569,824,1095,1354,1660,1878,2149,2257,2533,2747,3009,3277,3566,3860
124,0.16307888381645663,0.17784095719306414,0.12393257236736155,0.12057835355190531,1.59,300,569,824,1095,1354,1661,1879,2149,2256,2533,2746,3008,3276,3565,3860
125,0.165005208398326,0.1799020052070308,0.12378986396301386,0.12042711947484307,1.61,300,569,823,1095,1354,1662,1879,2150,2255,2534,2744,3007,3275,3564,3860
126,0.16690278970007155,0.18190293186212114,0.12364911865284892,0.12028011654096527,1.62,300,569,823,1096,1354,1663,1880,2150,2254,2534,2743,3006,3274,3564,3859
127,0.16885171513232355,0.1839866596847758,0.12350440867755835,0.12012683628065118,1.63,301,569,822,1096,1354,1664,1880,2150,2253,2534,2742,3006,3273,3563,3859
128,0.17082274364524586,0.1861008468100701,0.1233578793348657,0.1199711244953784,1.64,301,569,821,1096,1354,1665,1881,2151,2252,2534,2740,3005,3272,3562,3859
129,0.17277978561677798,0.1881885241989366,0.1232122188349346,0.11981716135222556,1.65,301,569,821,1096,1353,1666,1881,2151,2251,2535,2739,3004,3271,3561,3858
130,0.1747532020081184,0.19028570033743353,0.12306515996798674,0.11966229187014739,1.66,302,568,820,1096,1353,1667,1881,2151,2251,2535,2737,3003,3270,3560,3858
131,0.17680061179789486,0.19245116433234688,0.12291240156042323,0.11950218339695075,1.67,302,568,819,1096,1353,1667,1881,2152,2250,2536,2736,3003,3269,3559,3858
132,0.17890951790442233,0.1946493552207501,0.12275486690051268,0.11933941750205106,1.69,303,568,818,1096,1353,1668,1882,2152,2249,2536,2735,3002,3267,3559,3857
133,0.18103526017712712,0.19684619066528453,0.1225958611717154,0.11917654262133097,1.7,303,568,818,1096,1353,1669,1882,2153,2248,2536,2733,3001,3266,3558,3857
134,0.18318435570631375,0.1990651576173358,0.12243489942300817,0.11901179759089041,1.71,303,568,817,1097,1353,1670,1882,2153,2248,2537,2732,3000,3265,3557,3857
135,0.18539750788641507,0.2013819069335796,0.12226891954998445,0.11883954793937562,1.72,304,567,816,1097,1353,1671,1883,2153,2247,2537,2730,3000,3264,3556,3856
136,0.18767466018916945,0.20382131358724342,0.1220978972738977,0.118657908681971,1.73,304,567,815,1097,1353,1672,1883,2154,2246,2538,2729,2999,3263,3555,3856
137,0.1899578046843019,0.20629622991526486,0.1219261959030868,0.11847334574084613,1.74,305,567,814,1097,1353,1673,1883,2154,2245,2538,2727,2998,3262,3554,3856
138,0.19224048649593617,0.20874132382297494,0.1217542829910682,0.11829071902112953,1.75,305,566,813,1098,1353,1674,1883,2154,2245,2539,2726,2997,3261,3554,3855
139,0.19450241539548563,0.21112511793847288,0.1215836896361958,0.11811239910152711,1.76,305,566,813,1098,1353,1675,1883,2155,2244,2540,2725,2996,3260,3553,3855
140,0.1966942323798181,0.21341553584223938,0.12141816460017717,0.11794080608552429,1.78,306,566,812,1098,1353,1676,1884,2155,2243,2540,2723,2996,3259,3552,3855
141,0.19882676873073357,0.21567569712558976,0.12125688377851998,0.11777124450311978,1.79,306,565,811,1099,1353,1676,1884,2155,2242,2541,2722,2995,3258,3551,3854
142,0.20096307105616107,0.21794946699307494,0.12109511897636116,0.11760040892639191,1.8,307,565,810,1099,1353,1677,1884,2155,2242,2541,2721,2994,3257,3550,3854
143,0.2031355170151976,0.2202515456642219,0.12093038075337892,0.11742719534789633,1.81,307,564,809,1099,1353,1678,1884,2155,2241,2542,2719,2993,3256,3549,3854
144,0.20534916098535505,0.22260266738220114,0.1207622983321056,0.1172500284587362,1.82,307,564,808,1100,1353,1679,1884,2154,2240,2542,2718,2992,3255,3548,3853
145,0.20762472917193364,0.22499683989493124,0.12058927064298347,0.11706933580868766,1.83,308,563,807,1100,1353,1680,1884,2154,2239,2543,2717,2991,3254,3547,3853
146,0.2099608544042958,0.22741941326987702,0.12041136918149264,0.11688621653955779,1.84,308,563,806,1101,1353,1681,1885,2154,2238,2543,2716,2990,3253,3547,3853
147,0.21233196501543083,0.22985193304840779,0.12023054372125229,0.11670206377719312,1.86,309,562,804,1101,1353,1682,1885,2153,2238,2544,2715,2989,3252,3546,3852
148,0.2147122204560742,0.23231052884128778,0.12004873992735458,0.11651563769203988,1.87,309,562,803,1102,1354,1682,1885,2153,2237,2544,2714,2988,3251,3545,3852
149,0.21710150740520484,0.23478165925866212,0.11986597277245771,0.11632796013399614,1.88,309,561,802,1102,1354,1683,1885,2153,2236,2544,2713,2987,3250,3544,3851
150,0.21947993498788443,0.23725434265839618,0.11968376303234733,0.11613986302185751,1.89,310,561,801,1103,1354,1684,1885,2152,2235,2545,2712,2987,3249,3543,3851
151,0.22185447682331072,0.23971263084939642,0.11950156772056031,0.11595254910933513,1.9,310,560,800,1104,1354,1685,1885,2151,2234,2545,2711,2986,3248,3542,3851
152,0.22425959010709096,0.24217728053468546,0.11931674478282725,0.11576445746042227,1.91,311,559,799,1104,1355,1686,1885,2151,2233,2546,2710,2985,3247,3541,3850
153,0.22670522284997696,0.2446639614805376,0.11912851584761083,0.11557436749460377,1.92,311,559,798,1105,1355,1686,1885,2150,2233,2546,2709,2984,3246,3540,3850
154,0.2291946421904748,0.247198835473171,0.11893661025586993,0.11538027562636663,1.93,312,558,797,1106,1355,1687,1885,2150,2232,2547,2708,2983,3246,3539,3849
155,0.23173185185345502,0.24979645476146284,0.1187407042918149,0.11518103367144882,1.95,312,557,795,1106,1356,1688,1885,2149,2231,2547,2707,2983,3245,3539,3849
156,0.23429757695001774,0.2524303987174681,0.11854226300213036,0.11497865606440442,1.96,312,557,794,1107,1356,1688,1885,2148,2230,2547,2706,2982,3244,3538,3849
157,0.2368880562503508,0.25508605645574767,0.11834156874995298,0.11477425412326417,1.97,313,556,793,1108,1356,1689,1885,2148,2230,2548,2705,2981,3243,3537,3848
158,0.23950505320106885,0.25775498192434576,0.11813847209536328,0.11456845920285066,1.98,313,555,792,1109,1357,1690,1885,2147,2229,2548,2704,2981,3242,3536,3848
159,0.24214216837313896,0.26042859770248405,0.11793346603673206,0.1143619274918326,1.99,314,555,791,1110,1357,1690,1885,2146,2228,2549,2704,2980,3241,3535,3847
160,0.2448034647426467,0.2631344407215016,0.11772622020731671,0.11415253785935361,2.0,314,554,789,1111,1358,1691,1885,2146,2228,2549,2703,2980,3240,3534,3847
161,0.2475080829558114,0.2658826088792552,0.11751522491867805,0.11393946942925441,2.01,315,553,788,1112,1358,1692,1884,2145,2227,2550,2702,2979,3239,3533,3846
162,0.2502565579642908,0.2686705481433016,0.11730040833007006,0.11372290625921601,2.02,315,553,787,1112,1359,1692,1884,2144,2226,2550,2701,2978,3239,3532,3846
163,0.2530483076845178,0.2714962576159258,0.1170818209981763,0.11350299245086641,2.04,315,552,786,1114,1359,1693,1884,2143,2226,2551,2700,2978,3238,3531,3845
164,0.2558794752245013,0.27435383335353025,0.1168597206988413,0.11328016888990489,2.05,316,551,784,1115,1360,1693,1884,2142,2225,2551,2700,2977,3237,3530,3845
165,0.2587515775276036,0.2772555294655379,0.11663397956589779,0.11305344630389043,2.06,316,550,783,1116,1361,1694,1884,2141,2225,2552,2699,2977,3236,3529,3844
166,0.2616635694009334,0.2801983262497306,0.11640465242454488,0.11282305295622111,2.07,317,550,782,1117,1361,1694,1884,2140,2224,2552,2698,2977,3235,3528,3844
167,0.26461269109506824,0.28317703609384204,0.1161719425075517,0.11258936749774387,2.08,317,549,781,1118,1362,1695,1883,2138,2224,2552,2697,2976,3235,3527,3843
