epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
27,0,0,0.18023997871474462,0.1815360598919347,0.5,207,392,588,804,992,1171,1405,1564,1808,1957,2163,2371,2599,2752,2990,3188,3350,3575,3754,3966
28,0,0,0.1764523464267788,0.177805760478799,0.51,207,392,588,804,991,1170,1405,1564,1809,1957,2163,2371,2599,2751,2991,3189,3350,3575,3753,3966
29,0,0,0.17281527057413457,0.17422136552840214,0.53,208,392,587,805,991,1170,1406,1563,1810,1956,2162,2371,2600,2751,2991,3189,3349,3575,3753,3966
30,0,0,0.1692037865318184,0.17065703644961597,0.54,208,392,587,805,991,1169,1406,1562,1810,1956,2162,2372,2600,2750,2991,3190,3349,3575,3753,3967
31,0,0,0.16560918759492776,0.16712510803086492,0.55,208,392,587,806,991,1169,1406,1562,1811,1955,2162,2372,2601,2749,2992,3190,3348,3576,3753,3967
32,0,0,0.16210834089202122,0.16368873914451332,0.56,208,392,587,807,992,1168,1406,1561,1812,1955,2161,2372,2602,2749,2992,3190,3348,3576,3753,3967
33,0,0,0.15881252068621168,0.16045230739450947,0.58,208,392,587,807,992,1168,1407,1561,1812,1954,2161,2372,2602,2748,2992,3191,3347,3576,3753,3967
34,0,0,0.15579975345421285,0.15750659858792493,0.59,208,391,587,808,992,1168,1407,1560,1813,1954,2161,2372,2603,2747,2993,3191,3346,3576,3753,3967
35,0,0,0.15310294542302674,0.1548817630939121,0.6,209,391,587,808,992,1167,1407,1559,1814,1953,2161,2372,2603,2746,2993,3191,3346,3577,3753,3967
36,0,0,0.15071662644597342,0.15255784005850798,0.61,209,391,587,809,992,1167,1407,1559,1814,1953,2160,2372,2604,2746,2993,3192,3345,3577,3753,3967
37,0,0,0.14860755816141097,0.15051460110215029,0.63,209,391,587,810,992,1167,1407,1558,1815,1952,2160,2372,2604,2745,2994,3192,3345,3577,3752,3968
38,0,0,0.14673162574455104,0.14870472119713135,0.64,209,391,587,810,992,1167,1407,1558,1816,1952,2160,2372,2604,2744,2994,3192,3344,3577,3752,3968
39,0,0,0.14505464918537037,0.1470922762718148,0.65,209,391,587,811,992,1166,1408,1557,1816,1952,2160,2372,2605,2743,2994,3193,3344,3578,3752,3968
40,0,0,0.14354920538989951,0.14564115699684818,0.66,209,391,587,812,993,1166,1408,1556,1817,1952,2160,2372,2605,2742,2995,3193,3343,3578,3752,3968
41,0,0,0.14219384467463125,0.14433420126029434,0.68,209,391,587,812,993,1166,1408,1556,1817,1951,2159,2371,2605,2741,2995,3193,3343,3578,3752,3968
42,0,0,0.14096313461234602,0.14315080594334917,0.69,209,391,587,813,993,1166,1408,1555,1818,1951,2159,2371,2606,2739,2995,3193,3342,3578,3752,3968
43,0,0,0.13984044087080372,0.14207883182602785,0.7,210,391,587,813,994,1166,1408,1555,1818,1951,2159,2371,2606,2738,2995,3193,3342,3578,3752,3968
44,0,0,0.13881011573447696,0.1410958170396158,0.71,210,391,587,814,994,1166,1408,1554,1819,1951,2159,2371,2606,2737,2996,3193,3341,3579,3752,3968
45,0,0,0.13786362445797118,0.14019196780283974,0.72,210,391,587,814,994,1166,1408,1554,1819,1950,2159,2371,2606,2736,2996,3193,3341,3579,3752,3968
46,0,0.0004644675241504137,0.13699612409789247,0.13936534945472734,0.74,210,391,587,815,995,1166,1408,1553,1819,1950,2159,2371,2607,2735,2996,3194,3340,3579,3752,3968
47,0.0003167122372927933,0.011247740245860505,0.13620266921271387,0.13861155877206158,0.75,210,391,587,815,995,1166,1408,1553,1820,1950,2159,2371,2607,2734,2996,3194,3340,3579,3752,3968
48,0.01089451491012594,0.021000561251048655,0.13548015441981254,0.13792624621337368,0.76,210,391,587,816,995,1167,1408,1553,1820,1950,2159,2371,2607,2733,2997,3194,3339,3580,3752,3968
49,0.02043734101753958,0.02975674522057803,0.1348250230557687,0.13730805638441387,0.77,210,391,587,816,995,1167,1408,1552,1820,1950,2159,2371,2607,2731,2997,3194,3339,3580,3753,3968
50,0.028989051355001183,0.03757947344179169,0.134235222885834,0.13675340485736281,0.79,210,391,587,817,995,1167,1408,1552,1821,1949,2159,2371,2607,2730,2997,3194,3338,3580,3753,3968
51,0.036599621500071344,0.044515101590643535,0.13370812188275716,0.13625975263321166,0.8,210,392,587,817,995,1167,1409,1551,1821,1949,2159,2371,2607,2729,2997,3194,3338,3580,3753,3968
52,0.04331073547276265,0.050623006437259255,0.13324160537435994,0.13582354104278163,0.81,210,392,587,818,996,1167,1409,1551,1821,1949,2159,2371,2607,2728,2997,3194,3337,3581,3753,3968
53,0.04917743843135902,0.05596012695962238,0.13283243450456392,0.13544122002601777,0.82,210,392,587,818,996,1167,1409,1551,1821,1949,2159,2371,2608,2726,2997,3194,3337,3581,3753,3968
54,0.0542404686792739,0.060549162571796655,0.13247830755424417,0.13511162721343367,0.84,211,392,587,819,996,1167,1409,1550,1821,1949,2159,2371,2608,2725,2998,3194,3336,3581,3753,3968
55,0.05855961501662699,0.06443337818408845,0.13217546047457332,0.134832027219685,0.85,211,392,587,819,996,1168,1409,1550,1822,1949,2159,2371,2608,2724,2998,3194,3336,3581,3753,3968
56,0.06218847110398207,0.06767164711654128,0.13192046952213368,0.13459847630301547,0.86,211,392,587,820,996,1168,1409,1550,1822,1949,2159,2371,2608,2723,2998,3194,3335,3581,3753,3968
57,0.06518323789596792,0.0703119129884765,0.13170965999357298,0.13440775693799445,0.87,211,392,588,820,996,1168,1409,1550,1822,1948,2159,2372,2608,2722,2998,3194,3335,3582,3753,3968
58,0.06760220664841377,0.07242325088270807,0.13153915201496635,0.1342550432587204,0.88,211,392,588,821,996,1168,1409,1549,1822,1948,2159,2372,2608,2721,2998,3194,3334,3582,3753,3968
59,0.06950519471991401,0.07405140673978927,0.13140485007575695,0.1341371740987052,0.9,211,392,588,821,996,1168,1409,1549,1822,1948,2158,2372,2608,2720,2998,3194,3334,3582,3753,3968
60,0.0709472513206646,0.07525006016472391,0.1313029854975627,0.13405032300444195,0.91,211,392,588,822,996,1168,1409,1549,1822,1948,2158,2372,2608,2719,2998,3194,3333,3582,3753,3968
61,0.07199118925097836,0.07608328194432001,0.1312291912204598,0.13398990730897534,0.92,211,392,588,822,996,1169,1409,1549,1822,1948,2158,2372,2608,2718,2998,3194,3333,3582,3753,3968
62,0.07269749469686282,0.07660476972769792,0.13117924071460724,0.13395209020786494,0.93,211,392,588,823,996,1169,1409,1549,1823,1948,2158,2372,2608,2717,2998,3194,3332,3582,3753,3968
63,0.07312482695615774,0.07687324377544913,0.13114901415588526,0.13393262136103415,0.95,211,392,588,823,996,1169,1409,1549,1823,1948,2158,2372,2608,2716,2999,3194,3332,3583,3753,3968
64,0.07333017848170165,0.07694248805166382,0.13113448418354826,0.1339276007208387,0.96,211,392,588,823,995,1169,1409,1548,1823,1948,2158,2372,2608,2715,2999,3194,3331,3583,3753,3968
65,0.07336723713088833,0.07686569500980789,0.13113185640179145,0.13393317069943847,0.97,211,392,588,824,995,1169,1409,1548,1823,1947,2158,2372,2608,2715,2999,3194,3331,3583,3753,3968
66,0.0732859184748701,0.07668860133909583,0.13113761614653546,0.1339460134501791,0.98,211,392,588,824,994,1169,1409,1548,1823,1947,2158,2372,2608,2714,2999,3194,3330,3583,3753,3968
67,0.07313247823607882,0.07645587226322925,0.13114847445940517,0.1339628941969301,1.0,211,392,588,825,994,1169,1409,1548,1823,1947,2158,2372,2608,2713,2999,3194,3330,3583,3753,3968
68,0.07294687149577561,0.07620526885235379,0.1311616040764605,0.13398106573705845,1.01,211,393,588,825,993,1170,1409,1548,1823,1947,2158,2372,2608,2712,2999,3194,3329,3583,3753,3968
69,0.07276298859087194,0.07596966688780238,0.13117461168161912,0.1339981575263628,1.02,212,393,589,825,993,1170,1409,1548,1823,1947,2158,2372,2608,2712,2999,3194,3329,3583,3753,3968
70,0.07261018377396566,0.07577615781805647,0.1311854243366459,0.13401217547568556,1.03,212,393,589,826,992,1170,1409,1548,1823,1947,2158,2372,2608,2711,2999,3194,3328,3583,3753,3968
71,0.07250932737589566,0.07564539926130909,0.13119255892298476,0.13402165430895668,1.05,212,393,589,826,992,1170,1409,1548,1823,1947,2158,2372,2608,2710,2999,3194,3328,3583,3753,3968
72,0.0724775110370458,0.07559271233118736,0.13119480215552742,0.1340254762294899,1.06,212,393,589,827,991,1170,1409,1548,1823,1947,2158,2372,2608,2710,2999,3194,3327,3584,3753,3968
73,0.0725249417897399,0.07562707241681377,0.13119145149024591,0.13402299546802887,1.07,212,393,589,827,990,1170,1409,1548,1823,1947,2158,2372,2608,2709,2999,3194,3327,3584,3753,3968
74,0.07265790559128293,0.07575505473148547,0.13118204503397107,0.1340137113145663,1.08,212,393,589,827,989,1170,1409,1548,1823,1947,2158,2372,2608,2709,2999,3194,3326,3584,3753,3968
75,0.07287454549199746,0.07597114423845908,0.13116671638955374,0.13399803937182217,1.09,212,393,589,828,989,1170,1409,1548,1823,1946,2158,2372,2608,2708,2999,3194,3326,3584,3753,3968
76,0.07317206169161294,0.07627549946010326,0.13114566942219366,0.13397597044673196,1.11,212,393,589,828,988,1170,1409,1549,1823,1946,2158,2372,2608,2707,2999,3193,3325,3584,3753,3968
77,0.07354531264279052,0.07666078198891402,0.1311192636248788,0.13394802979621923,1.12,212,393,589,829,987,1170,1409,1549,1823,1946,2158,2372,2608,2707,2999,3193,3325,3584,3753,3968
78,0.07398770229136464,0.07711820788237056,0.13108795045202534,0.1339148535685338,1.13,212,393,589,829,986,1170,1409,1549,1823,1946,2158,2372,2608,2706,2999,3193,3324,3584,3753,3968
79,0.07448624426415917,0.07763288209245389,0.13105265023116197,0.13387750222434866,1.14,212,393,589,829,985,1170,1409,1549,1823,1946,2158,2372,2608,2706,2999,3193,3324,3584,3753,3968
80,0.07502755276980067,0.07820443034076385,0.13101433361511164,0.13383601402016432,1.16,212,393,589,830,984,1170,1409,1549,1823,1946,2158,2372,2608,2705,2999,3193,3323,3584,3753,3968
81,0.07560670307765549,0.07881921906633615,0.13097331083125566,0.1337913735740031,1.17,212,394,589,830,983,1170,1409,1549,1823,1946,2158,2372,2608,2704,2999,3193,3323,3584,3753,3968
82,0.07621500252976832,0.07946089325943351,0.13093021240529767,0.13374477544500438,1.18,212,394,590,830,983,1170,1409,1549,1823,1946,2158,2372,2608,2704,2999,3193,3322,3584,3753,3968
83,0.07683949672942614,0.08012250453264491,0.13088594707751422,0.13369669823660382,1.19,212,394,590,831,982,1170,1409,1549,1823,1946,2158,2372,2608,2703,2999,3193,3322,3584,3753,3968
84,0.07747118007054388,0.08079613440961164,0.13084115428185658,0.13364773964383334,1.21,212,394,590,831,981,1170,1409,1549,1823,1946,2158,2372,2608,2703,2999,3193,3321,3585,3753,3968
85,0.07810676161171304,0.08147192081558119,0.13079607557080475,0.13359859580459157,1.22,212,394,590,831,980,1170,1409,1550,1823,1946,2158,2372,2608,2702,2999,3193,3321,3585,3753,3968
86,0.0787366374654328,0.0821417204436724,0.13075138732117622,0.13354988019201275,1.23,213,394,590,832,979,1170,1409,1550,1823,1946,2158,2372,2608,2702,2999,3193,3320,3585,3753,3968
87,0.07935567297440649,0.08280490527366635,0.13070745332144196,0.1335016281554595,1.24,213,394,590,832,978,1170,1409,1550,1823,1945,2158,2372,2608,2701,2999,3193,3319,3585,3753,3968
88,0.07996238820199075,0.08347142355763892,0.13066437411876977,0.13345310744149355,1.25,213,394,590,832,977,1170,1409,1550,1823,1945,2158,2372,2608,2700,2999,3193,3319,3585,3753,3968
89,0.08055494169935107,0.08412757710647611,0.1306222931567729,0.13340533700864252,1.27,213,394,590,832,976,1170,1409,1550,1823,1945,2158,2372,2608,2700,2999,3193,3318,3585,3753,3968
90,0.08113272338192601,0.08477943463255899,0.1305812399290564,0.13335785674408057,1.28,213,394,590,833,975,1170,1409,1550,1823,1945,2158,2372,2608,2699,2999,3193,3318,3585,3753,3968
91,0.08169628356616565,0.08541649774501037,0.13054118686796465,0.13331142844132973,1.29,213,394,590,833,974,1170,1409,1550,1823,1945,2158,2372,2608,2699,2999,3193,3317,3585,3753,3968
92,0.08224464495138917,0.08604029542369629,0.13050221339537413,0.13326595536158733,1.3,213,395,590,833,973,1170,1409,1551,1823,1945,2158,2372,2608,2698,2999,3193,3317,3585,3753,3967
93,0.08277996905242246,0.08665064618682994,0.13046414915412938,0.13322145246457656,1.32,213,395,590,834,972,1170,1409,1551,1823,1945,2158,2372,2608,2697,2999,3193,3316,3585,3753,3967
94,0.08330446033217642,0.08724842222092177,0.13042683784774142,0.13317785079216748,1.33,213,395,591,834,971,1170,1409,1551,1823,1945,2158,2372,2608,2697,2999,3193,3316,3585,3753,3967
95,0.08382302844541545,0.08784120097233805,0.13038994442103313,0.1331345985986287,1.34,213,395,591,834,971,1170,1409,1551,1823,1945,2158,2372,2608,2696,2999,3193,3315,3585,3752,3967
96,0.0843422365979637,0.08842462427421038,0.1303529976847801,0.13309201111634994,1.35,213,395,591,835,970,1170,1409,1551,1823,1945,2158,2372,2608,2695,2999,3193,3315,3586,3752,3967
97,0.08486158931747012,0.08900611503308486,0.1303160118869353,0.13304954999876636,1.37,213,395,591,835,969,1170,1409,1551,1823,1945,2158,2372,2608,2695,2999,3193,3314,3586,3752,3967
98,0.08538125658574702,0.08958620909581361,0.13027901558894067,0.1330071873587147,1.38,213,395,591,835,968,1170,1409,1551,1823,1945,2158,2373,2608,2694,2999,3193,3313,3586,3752,3967
99,0.08590544590947491,0.09016535945287651,0.1302416726981384,0.13296487426040224,1.39,213,395,591,835,967,1170,1409,1552,1823,1945,2158,2373,2608,2693,2999,3192,3313,3586,3752,3967
100,0.08643801875509216,0.0907579500214486,0.13020372541539355,0.13292156677820208,1.4,213,395,591,836,966,1170,1409,1552,1823,1944,2158,2373,2608,2693,2999,3192,3312,3586,3752,3967
101,0.08698129658667308,0.09135484505465263,0.13016500864863628,0.1328779227741863,1.41,213,395,591,836,965,1170,1409,1552,1823,1944,2158,2373,2608,2692,2999,3192,3312,3586,3752,3967
102,0.08753476607423571,0.09195838705128023,0.13012555749656501,0.1328337876706189,1.43,214,395,591,836,964,1170,1409,1552,1823,1944,2158,2373,2608,2691,2999,3192,3311,3586,3752,3967
103,0.0881012371304134,0.09257722135933688,0.1300851421926397,0.1327885227438154,1.44,214,396,591,836,963,1170,1409,1552,1823,1944,2158,2373,2608,2690,2999,3192,3311,3586,3752,3967
104,0.0886813995696133,0.09320464457619737,0.13004376183793626,0.132742603927066,1.45,214,396,591,836,962,1170,1409,1552,1823,1944,2158,2373,2608,2690,2999,3192,3310,3586,3752,3967
105,0.08927362080576529,0.09383833390797958,0.1300015014781807,0.13269621302153406,1.46,214,396,591,837,962,1170,1409,1552,1823,1944,2158,2373,2608,2689,2999,3192,3309,3586,3752,3967
106,0.08988090792119896,0.09448882230763744,0.1299581452652485,0.13264858424769868,1.48,214,396,592,837,961,1170,1409,1552,1823,1944,2158,2373,2608,2688,2999,3192,3309,3587,3752,3967
107,0.09050658813680734,0.09515554696761575,0.12991347703842515,0.1325997373423521,1.49,214,396,592,837,960,1170,1409,1552,1823,1944,2158,2373,2608,2687,2999,3192,3308,3587,3752,3967
108,0.09114635504084234,0.09583741456908146,0.12986776795412736,0.13254976932576792,1.5,214,396,592,837,959,1170,1409,1553,1823,1944,2158,2373,2608,2687,2999,3192,3308,3587,3752,3967
109,0.09180156006012918,0.09653717467391032,0.12982094517393136,0.13249846103287294,1.51,214,396,592,838,958,1171,1409,1553,1823,1944,2158,2373,2608,2686,2999,3192,3307,3587,3752,3967
110,0.09247523985142558,0.09726705234103605,0.12977279219565402,0.1324449249056692,1.53,214,396,592,838,957,1171,1409,1553,1823,1944,2158,2373,2608,2685,2999,3192,3306,3587,3752,3967
111,0.09316682597198955,0.09801433493434641,0.1297233290758954,0.13239010089251424,1.54,214,396,592,838,956,1171,1409,1553,1823,1944,2158,2373,2608,2684,2999,3192,3306,3587,3752,3967
112,0.0938717558226837,0.09877978381788177,0.12967289905624074,0.13233391701606015,1.55,214,396,592,838,955,1171,1409,1553,1823,1943,2158,2373,2608,2683,2999,3192,3305,3587,3752,3967
113,0.09459050687933857,0.09955039814201538,0.12962146508345562,0.1322773220390165,1.56,214,396,592,838,954,1171,1409,1553,1823,1943,2158,2373,2608,2682,2999,3192,3305,3587,3752,3967
114,0.09533010256064267,0.10033695052391522,0.12956851562367291,0.13221953357851132,1.58,214,397,592,839,954,1171,1409,1553,1823,1943,2158,2373,2608,2681,2999,3192,3304,3587,3752,3967
115,0.0960880360858467,0.10113421029514313,0.12951422139964006,0.13216094469493656,1.59,214,397,592,839,953,1171,1409,1553,1822,1943,2157,2373,2608,2680,2999,3192,3303,3588,3752,3966
116,0.09686246117318842,0.10194490102301867,0.12945873898688268,0.13210132872150032,1.6,214,397,592,839,952,1171,1409,1554,1822,1943,2157,2373,2608,2679,2999,3192,3303,3588,3752,3966
117,0.09764997773325523,0.10275969766374726,0.1294022827705638,0.1320413895951471,1.61,215,397,592,839,951,1171,1409,1554,1822,1943,2157,2373,2608,2678,2999,3192,3302,3588,3752,3966
118,0.0984462108616746,0.10358119377395691,0.1293451682886491,0.13198092929392682,1.63,215,397,593,839,950,1171,1409,1554,1822,1943,2157,2373,2608,2677,2999,3192,3301,3588,3752,3966
119,0.0992584404169794,0.10440806735521879,0.12928689042231378,0.13192004593779993,1.64,215,397,593,839,949,1171,1409,1554,1822,1943,2157,2373,2608,2676,2999,3191,3301,3588,3752,3966
120,0.10008392914818531,0.10523711983570616,0.12922764218234908,0.13185896495760308,1.65,215,397,593,839,948,1171,1409,1554,1822,1943,2157,2373,2608,2675,2999,3191,3300,3588,3752,3966
121,0.10092060124397684,0.1060716865682435,0.1291675520169259,0.13179745995663647,1.66,215,397,593,839,947,1171,1409,1554,1822,1943,2157,2373,2608,2674,2999,3191,3299,3588,3752,3966
122,0.10176990291948029,0.10691959957961927,0.1291065321873282,0.13173494355969584,1.68,215,397,593,839,946,1171,1409,1554,1822,1943,2157,2373,2608,2672,2999,3191,3299,3589,3752,3966
123,0.1026250052617812,0.10777376334911248,0.12904506491691697,0.131671923587021,1.69,215,397,593,839,945,1171,1409,1554,1822,1942,2157,2373,2608,2671,2999,3191,3298,3589,3752,3966
124,0.10348591564471454,0.10862820954936203,0.1289831495660048,0.13160885928479912,1.7,215,398,593,839,944,1171,1409,1554,1822,1942,2157,2373,2608,2670,2999,3191,3297,3589,3752,3966
125,0.10434877904577322,0.10948833039251304,0.12892106722434302,0.13154534703790174,1.71,215,398,593,839,943,1172,1409,1555,1822,1942,2157,2373,2608,2668,2999,3191,3297,3589,3752,3966
126,0.105211520514497,0.11036299082656276,0.12885894774487192,0.13148073453164316,1.72,215,398,593,839,943,1172,1409,1555,1822,1942,2157,2373,2608,2667,2999,3191,3296,3589,3752,3966
127,0.10607395023414334,0.1112365249504993,0.12879684169046457,0.13141617529962069,1.74,215,398,593,839,942,1172,1409,1555,1822,1942,2157,2373,2608,2666,2999,3191,3295,3589,3752,3966
128,0.10693520587145611,0.11211817300666238,0.12873477078384027,0.13135096747893735,1.75,215,398,593,839,941,1172,1409,1555,1822,1942,2157,2373,2608,2664,2999,3191,3295,3589,3752,3966
129,0.10779320162606731,0.11300496564483509,0.12867292326156818,0.13128535838918717,1.76,215,398,593,839,940,1172,1409,1555,1822,1942,2157,2373,2608,2663,2999,3191,3294,3590,3752,3966
130,0.10863986887799126,0.11389816670269803,0.12861186427188123,0.13121924096669965,1.77,216,398,593,839,939,1172,1409,1555,1822,1942,2157,2373,2608,2662,2999,3191,3293,3590,3752,3966
131,0.10947714119613772,0.11478879260968433,0.12855144279880298,0.13115327483959419,1.79,216,398,594,839,938,1172,1409,1555,1822,1942,2157,2373,2608,2661,2999,3191,3293,3590,3752,3966
132,0.1103049563052596,0.1156666737382952,0.1284916742379173,0.13108822752968122,1.8,216,398,594,839,937,1172,1409,1555,1822,1942,2157,2373,2608,2659,2999,3191,3292,3590,3752,3966
133,0.11112347218593266,0.11652848176970387,0.1284325522493074,0.1310243349700228,1.81,216,399,594,839,936,1172,1409,1556,1822,1942,2157,2373,2608,2658,2999,3191,3291,3590,3752,3966
134,0.1119301882001551,0.11736874492678584,0.12837425909506434,0.13096201842367783,1.82,216,399,594,839,935,1172,1409,1556,1822,1941,2157,2373,2608,2657,2999,3191,3291,3590,3752,3966
135,0.11272745518833571,0.11819098303132602,0.12831662171280214,0.1309009955533894,1.83,216,399,594,839,934,1172,1409,1556,1822,1941,2157,2373,2608,2656,2999,3191,3290,3591,3752,3966
136,0.11351075494535834,0.1189954173049983,0.1282599750026754,0.13084127528718195,1.85,216,399,594,839,933,1172,1409,1556,1822,1941,2156,2373,2608,2655,2999,3191,3289,3591,3752,3965
137,0.11427781307982798,0.11978329290917245,0.1282044655650159,0.13078275971355935,1.86,216,399,594,839,932,1172,1409,1556,1822,1941,2156,2373,2608,2654,2999,3191,3288,3591,3752,3965
138,0.11502311230025952,0.12055759281577072,0.1281505163882624,0.13072522959790225,1.87,216,399,594,839,931,1173,1409,1556,1822,1941,2156,2374,2608,2654,2999,3191,3288,3591,3752,3965
139,0.11575261891366062,0.12131371492021625,0.12809768594956622,0.13066902122724855,1.88,216,399,594,839,930,1173,1409,1556,1822,1941,2156,2374,2608,2653,2999,3191,3287,3591,3752,3965
140,0.116474251595994,0.12204741483362203,0.12804540831148878,0.13061445004236616,1.9,216,399,594,838,929,1173,1409,1556,1822,1941,2156,2374,2608,2652,2999,3190,3286,3591,3752,3965
141,0.11717841976914345,0.12275954859139426,0.12799436812332357,0.13056146816368192,1.91,216,399,594,838,929,1173,1409,1556,1822,1941,2156,2374,2608,2652,2999,3190,3285,3592,3752,3965
142,0.11786171952102709,0.12345492684828407,0.12794482891370818,0.1305097135892329,1.92,217,400,594,838,928,1173,1409,1557,1822,1941,2156,2374,2608,2651,2999,3190,3285,3592,3752,3965
143,0.11852298982449361,0.12413155624061045,0.1278968579632423,0.13045932341687977,1.93,217,400,595,838,927,1173,1409,1557,1822,1941,2156,2374,2608,2651,2999,3190,3284,3592,3752,3965
144,0.11915982274496706,0.12477832481135065,0.12785065371769927,0.13041114906160506,1.95,217,400,595,838,926,1173,1409,1557,1822,1941,2156,2374,2608,2651,2999,3190,3283,3592,3752,3965
145,0.11977349948223537,0.12540202440975723,0.12780611607527162,0.13036467861436732,1.96,217,400,595,838,925,1173,1409,1557,1822,1941,2156,2374,2608,2651,2999,3190,3282,3592,3752,3965
146,0.12036571784246197,0.12600495711461324,0.12776311556887357,0.13031973523698787,1.97,217,400,595,837,924,1173,1409,1557,1822,1940,2156,2374,2608,2650,2999,3190,3282,3592,3752,3965
147,0.12094083836713065,0.12659093292188195,0.12772134020264683,0.13027604170545468,1.98,217,400,595,837,923,1173,1409,1557,1822,1940,2156,2374,2608,2650,2999,3190,3281,3593,3752,3965
