epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
10,0,0,0.22563648896012228,0.225688646722974,0.29,140,270,410,545,681,815,950,1085,1203,1353,1469,1614,1756,1869,2025,2156,2277,2419,2544,2685,2808,2943,3077,3225,3347,3494,3617,3760,3887,4022
11,0,0,0.22220467903425872,0.22224813000253832,0.31,140,269,411,546,681,816,950,1086,1202,1354,1468,1615,1756,1868,2025,2157,2277,2419,2544,2685,2808,2942,3076,3225,3346,3495,3617,3761,3887,4022
12,0,0,0.21872808142250907,0.21876020067136884,0.32,140,269,411,546,682,817,951,1086,1202,1355,1468,1615,1757,1868,2026,2158,2276,2419,2544,2685,2807,2942,3076,3224,3346,3495,3616,3761,3886,4022
13,0,0,0.21522045055840305,0.21524040712187445,0.34,140,269,411,547,682,817,952,1087,1201,1355,1467,1616,1758,1867,2027,2158,2276,2419,2544,2685,2806,2942,3075,3224,3345,3496,3616,3762,3886,4022
14,0,0,0.21169174416237585,0.21169946061835052,0.35,140,269,412,547,683,818,952,1088,1201,1356,1466,1617,1758,1866,2028,2159,2276,2420,2544,2685,2805,2941,3074,3223,3344,3496,3616,3762,3886,4021
15,0,0,0.2081492753377291,0.20814660863706813,0.36,140,268,412,548,684,819,953,1089,1201,1357,1466,1617,1759,1866,2028,2160,2275,2420,2544,2685,2805,2941,3074,3223,3344,3497,3615,3762,3885,4021
16,0,0,0.20458563752505093,0.20457712466232011,0.38,140,268,412,548,684,819,954,1090,1200,1358,1465,1618,1760,1865,2029,2161,2275,2420,2544,2685,2804,2941,3073,3222,3343,3497,3615,3763,3885,4021
17,0,0,0.20099037278662768,0.200977852226842,0.39,141,268,413,549,685,820,954,1090,1200,1358,1465,1619,1761,1865,2029,2161,2275,2420,2544,2685,2803,2941,3072,3221,3343,3498,3615,3763,3885,4021
18,0,0,0.19735883644531257,0.19734165879181323,0.41,141,268,413,549,685,821,955,1091,1199,1359,1464,1619,1761,1865,2030,2162,2275,2419,2544,2685,2802,2941,3072,3221,3342,3498,3614,3763,3884,4021
19,0,0,0.1936934696298015,0.19366802280991333,0.42,141,268,413,550,686,821,956,1092,1198,1360,1464,1620,1762,1864,2030,2163,2276,2419,2543,2685,2802,2941,3071,3220,3341,3499,3614,3764,3884,4021
20,0,0,0.19000506866432657,0.18997143113405612,0.43,141,267,414,550,687,822,957,1093,1198,1361,1464,1620,1763,1864,2030,2163,2276,2419,2543,2685,2801,2941,3071,3219,3341,3499,3614,3764,3884,4020
21,0,0,0.1863236780655622,0.18628240660225326,0.45,141,267,414,551,687,823,957,1094,1197,1361,1464,1621,1763,1864,2030,2164,2276,2419,2544,2685,2800,2942,3070,3218,3340,3500,3613,3765,3884,4020
22,0,0,0.18272914616417182,0.1826864203115448,0.46,141,267,414,551,688,823,958,1094,1197,1362,1464,1621,1764,1864,2030,2164,2276,2420,2544,2684,2800,2942,3070,3217,3339,3500,3613,3765,3883,4020
23,0,0,0.179371836415083,0.17933550856831248,0.47,141,267,415,552,688,824,959,1095,1196,1363,1464,1621,1764,1864,2030,2165,2275,2420,2544,2684,2799,2942,3070,3217,3339,3500,3613,3766,3883,4020
24,0,0,0.17633137450226144,0.17630218562673045,0.49,142,267,415,552,689,825,960,1096,1196,1364,1464,1622,1765,1864,2030,2166,2275,2420,2544,2684,2799,2943,3069,3216,3338,3501,3613,3766,3883,4020
25,0,0,0.17359102881364918,0.17355830435855274,0.5,142,267,415,553,690,825,960,1097,1195,1364,1465,1622,1766,1864,2030,2166,2275,2420,2544,2684,2798,2943,3069,3215,3337,3501,3612,3766,3882,4020
26,0,0,0.17108455877133075,0.17103819445927881,0.52,142,267,416,553,690,826,961,1098,1195,1365,1465,1623,1766,1864,2030,2167,2276,2419,2544,2683,2797,2943,3069,3214,3337,3502,3612,3767,3882,4019
27,0,0,0.16877282438629038,0.1687196370907147,0.53,142,267,416,554,691,827,962,1098,1194,1366,1465,1623,1767,1864,2030,2167,2276,2419,2543,2683,2797,2944,3068,3213,3336,3502,3612,3767,3882,4019
28,0,0,0.16662892209757718,0.1665854212554302,0.54,142,267,416,554,691,827,963,1099,1194,1367,1466,1623,1767,1864,2030,2168,2276,2419,2543,2683,2796,2944,3068,3212,3335,3502,3612,3768,3882,4019
29,0,0,0.16463444560954393,0.16460343149659365,0.56,142,267,417,555,692,828,964,1100,1194,1367,1466,1624,1768,1864,2030,2169,2276,2419,2544,2682,2795,2944,3068,3212,3335,3502,3612,3768,3881,4019
30,0,0,0.162792020908244,0.16276619455890257,0.57,142,267,417,555,693,829,964,1101,1194,1368,1467,1624,1768,1865,2030,2170,2276,2419,2544,2682,2795,2945,3067,3211,3334,3503,3611,3768,3881,4019
31,0,0,0.16110369679353567,0.16108290159399816,0.58,143,268,417,556,693,829,965,1102,1193,1369,1468,1624,1769,1865,2030,2170,2276,2420,2544,2681,2794,2945,3067,3210,3333,3503,3611,3769,3881,4019
32,0,0,0.15957338407214655,0.15955139711064784,0.6,143,268,417,556,694,830,966,1102,1193,1369,1468,1623,1769,1865,2030,2171,2276,2420,2544,2681,2793,2945,3066,3209,3332,3503,3611,3769,3880,4018
33,0,0,0.1581971202699765,0.15817374086056704,0.61,143,268,418,557,694,831,967,1103,1193,1370,1469,1623,1770,1865,2030,2172,2276,2420,2544,2680,2793,2945,3066,3208,3332,3503,3611,3769,3880,4018
34,0,0,0.1569687999077455,0.15694653707513884,0.62,143,268,418,557,695,831,968,1104,1193,1371,1470,1623,1770,1865,2030,2172,2275,2420,2544,2680,2792,2945,3066,3207,3331,3504,3611,3770,3880,4018
35,0,0,0.1558788301759034,0.15585942328124863,0.64,143,268,418,558,695,832,968,1105,1193,1371,1470,1623,1771,1865,2030,2173,2275,2420,2543,2680,2791,2945,3065,3206,3330,3504,3610,3770,3880,4018
36,0,0,0.15491756708308577,0.15490105799303824,0.65,143,269,418,558,696,833,969,1105,1193,1372,1471,1623,1771,1866,2030,2174,2275,2420,2543,2679,2791,2945,3065,3205,3329,3504,3610,3770,3879,4018
37,0,0,0.1540785161856635,0.15406764784988916,0.66,143,269,419,559,696,834,970,1106,1193,1373,1472,1623,1772,1866,2030,2174,2275,2420,2543,2679,2790,2945,3064,3205,3329,3504,3610,3770,3879,4018
38,0,0,0.15336371979702113,0.15336254777312944,0.68,144,269,419,559,697,834,971,1107,1193,1373,1473,1623,1772,1866,2031,2175,2276,2420,2543,2678,2789,2944,3064,3204,3328,3504,3610,3771,3879,4017
39,0,0,0.1527831575290591,0.15279134995028304,0.69,144,269,419,560,697,835,972,1108,1194,1374,1473,1623,1772,1867,2031,2176,2276,2420,2543,2678,2789,2944,3063,3203,3327,3505,3610,3771,3878,4017
40,0,0,0.1523424295221468,0.15236441154241662,0.7,144,270,419,560,698,836,973,1108,1194,1374,1474,1623,1773,1867,2031,2176,2276,2420,2543,2677,2788,2944,3063,3202,3326,3505,3609,3771,3878,4017
41,0,0,0.15203317749785367,0.15206551820344355,0.72,144,270,420,560,699,836,974,1109,1194,1375,1475,1623,1773,1867,2032,2177,2276,2420,2543,2677,2787,2944,3062,3202,3326,3505,3609,3771,3878,4017
42,0,0,0.15183392215467853,0.1518711131093004,0.73,144,270,420,561,699,837,975,1110,1194,1375,1475,1624,1774,1867,2032,2177,2276,2419,2543,2677,2786,2944,3062,3201,3325,3505,3609,3771,3878,4017
43,0,0,0.15171907193103581,0.15176101028234992,0.74,144,271,420,561,700,838,975,1110,1195,1376,1476,1624,1774,1868,2033,2178,2276,2419,2543,2676,2786,2944,3061,3200,3324,3505,3609,3771,3877,4016
44,0,0,0.15166713774676924,0.15171406899763185,0.76,144,271,420,562,700,838,976,1111,1195,1377,1477,1624,1774,1868,2033,2178,2276,2419,2543,2676,2785,2944,3061,3199,3323,3505,3609,3771,3877,4016
45,0,0,0.15165875563800718,0.15171071110808745,0.77,144,271,420,562,701,839,977,1111,1196,1377,1478,1625,1774,1868,2034,2178,2276,2419,2543,2675,2784,2944,3060,3199,3323,3505,3609,3771,3877,4016
46,0,0,0.15167430362189446,0.15173295650893506,0.78,145,272,421,562,701,840,978,1112,1196,1378,1478,1625,1775,1868,2035,2179,2276,2419,2542,2675,2784,2944,3060,3198,3322,3506,3609,3771,3877,4016
47,0,0,0.15169726652792645,0.1517626426546705,0.8,145,272,421,563,702,840,979,1113,1197,1378,1479,1626,1775,1868,2035,2179,2276,2419,2542,2674,2783,2943,3060,3198,3321,3506,3608,3771,3876,4016
48,0,0,0.15171363929013684,0.1517837759954046,0.81,145,272,421,563,702,841,980,1113,1197,1378,1479,1626,1775,1869,2036,2180,2276,2419,2542,2674,2782,2943,3059,3197,3320,3506,3608,3771,3876,4016
49,0,0,0.15171285353614128,0.1517859480709792,0.82,145,273,421,564,703,842,981,1114,1198,1379,1480,1627,1776,1869,2037,2180,2276,2419,2542,2673,2781,2943,3059,3196,3319,3506,3608,3771,3876,4015
50,0,0,0.15168776865653635,0.1517625321939395,0.84,145,273,421,564,703,842,982,1114,1198,1379,1481,1628,1776,1869,2038,2180,2276,2419,2542,2673,2781,2943,3058,3196,3318,3507,3608,3770,3875,4015
51,0,0,0.15163485947958377,0.15170997444961773,0.85,145,274,422,564,704,843,983,1115,1199,1380,1481,1629,1776,1869,2039,2180,2276,2419,2541,2672,2780,2943,3058,3195,3318,3507,3608,3770,3875,4015
52,0,0,0.15155404155764038,0.15162780229930345,0.86,145,274,422,565,704,844,984,1115,1200,1380,1482,1629,1776,1869,2040,2181,2276,2419,2541,2672,2779,2943,3057,3195,3317,3507,3608,3770,3875,4015
53,0,0,0.1514476623726743,0.15151931132603752,0.88,146,274,422,565,705,844,984,1116,1200,1381,1482,1630,1777,1869,2041,2181,2276,2419,2541,2671,2779,2942,3057,3194,3316,3507,3608,3770,3875,4015
54,0,0,0.1513200009537928,0.15138835758940863,0.89,146,275,422,565,705,845,985,1116,1201,1381,1483,1631,1777,1869,2042,2181,2276,2419,2541,2671,2778,2942,3056,3194,3315,3508,3608,3769,3874,4015
55,0,0,0.15117665882082096,0.1512408313651996,0.9,146,275,422,566,706,846,986,1117,1202,1381,1483,1632,1777,1869,2043,2181,2277,2419,2540,2670,2777,2942,3056,3193,3314,3508,3608,3769,3874,4014
56,0,0,0.1510239246789361,0.15108427866192692,0.92,146,275,422,566,706,846,987,1117,1202,1382,1483,1633,1777,1870,2044,2181,2277,2419,2540,2670,2776,2942,3056,3193,3314,3508,3608,3769,3874,4014
57,0,0,0.1508677271679766,0.15092407093766838,0.93,146,276,423,566,707,847,988,1118,1203,1382,1484,1634,1778,1870,2045,2181,2277,2419,2540,2670,2776,2942,3055,3192,3313,3509,3608,3769,3874,4014
58,0,0,0.15071336992205253,0.15076536702717033,0.94,146,276,423,567,707,848,989,1118,1204,1382,1484,1635,1778,1870,2046,2182,2277,2419,2540,2669,2775,2941,3055,3192,3312,3509,3607,3768,3873,4014
59,0,0,0.1505651204802362,0.15061267956724503,0.96,146,277,423,567,708,848,990,1118,1205,1383,1485,1636,1778,1870,2047,2182,2277,2419,2539,2669,2774,2941,3054,3192,3311,3510,3607,3768,3873,4014
60,0,0,0.15042637115325602,0.15046962917027462,0.97,147,277,423,567,708,849,991,1119,1206,1383,1485,1637,1778,1870,2048,2182,2277,2419,2539,2668,2774,2941,3054,3191,3310,3510,3607,3768,3873,4014
61,0,0,0.15029907536385625,0.15033821951613963,0.98,147,277,423,568,708,850,991,1119,1206,1384,1486,1638,1779,1870,2049,2182,2277,2419,2539,2668,2773,2941,3053,3191,3309,3510,3607,3767,3873,4013
62,0,0,0.15018433504702772,0.15021950411582483,1.0,147,278,423,568,709,850,992,1120,1207,1384,1486,1639,1779,1870,2050,2182,2277,2419,2539,2667,2772,2940,3053,3190,3308,3511,3607,3767,3872,4013
63,0,0,0.1500817446195236,0.15011314704295609,1.01,147,278,424,568,709,851,993,1120,1208,1384,1487,1640,1779,1870,2051,2182,2277,2419,2538,2667,2771,2940,3053,3190,3308,3511,3607,3767,3872,4013
64,0,0,0.14999045972486152,0.15001833649656082,1.03,147,278,424,568,710,852,994,1121,1209,1385,1487,1641,1779,1870,2052,2182,2276,2419,2538,2666,2771,2940,3052,3189,3307,3511,3607,3766,3872,4013
65,0,0,0.1499083638923885,0.14993306320490524,1.04,147,279,424,569,710,852,995,1121,1210,1385,1488,1642,1779,1870,2053,2182,2276,2419,2538,2666,2770,2939,3052,3189,3306,3512,3607,3766,3872,4013
66,0,0,0.14983309161930863,0.14985505641171243,1.05,147,279,424,569,711,853,996,1121,1210,1385,1488,1643,1780,1870,2054,2183,2276,2419,2537,2665,2769,2939,3051,3188,3305,3512,3607,3766,3871,4013
67,0,0,0.14976188590327644,0.14978151079955418,1.07,148,279,424,569,711,854,997,1122,1211,1386,1489,1644,1780,1870,2055,2183,2276,2419,2537,2665,2768,2939,3051,3188,3304,3512,3607,3765,3871,4012
68,0,0,0.1496921643902187,0.1497098139873156,1.08,148,280,425,570,712,854,997,1122,1212,1386,1489,1645,1780,1870,2056,2183,2276,2419,2537,2664,2768,2939,3051,3187,3303,3513,3607,3765,3871,4012
69,0,0,0.14962163854988364,0.14963761603437187,1.09,148,280,425,570,712,855,998,1123,1213,1387,1490,1646,1780,1871,2057,2183,2276,2419,2536,2664,2767,2938,3050,3187,3302,3513,3607,3765,3871,4012
70,0,0,0.14954840162121968,0.14956306059366034,1.11,148,280,425,570,713,856,999,1123,1214,1387,1490,1647,1781,1871,2058,2183,2276,2419,2536,2663,2766,2938,3050,3187,3302,3513,3607,3764,3870,4012
71,0,0,0.14947113492922492,0.14948478595680742,1.12,148,281,425,571,713,856,1000,1124,1215,1387,1491,1648,1781,1871,2058,2183,2275,2419,2536,2663,2765,2938,3050,3186,3301,3514,3606,3764,3870,4012
72,0,0,0.14938892826281405,0.14940202577264722,1.13,148,281,425,571,714,857,1001,1124,1216,1388,1491,1649,1781,1871,2059,2183,2275,2419,2535,2662,2765,2938,3049,3186,3300,3514,3606,3764,3870,4012
73,0,0,0.14930176098632011,0.14931479753185264,1.15,148,281,425,571,714,858,1002,1125,1216,1388,1492,1650,1782,1871,2060,2183,2275,2419,2535,2662,2764,2937,3049,3185,3299,3514,3606,3764,3870,4011
74,0,0,0.14920994273253146,0.14922323694523312,1.16,149,282,426,572,715,858,1002,1125,1217,1389,1492,1651,1782,1871,2061,2184,2275,2419,2535,2661,2763,2937,3049,3185,3298,3514,3606,3763,3869,4011
75,0,0,0.14911413320148553,0.1491279043404836,1.17,149,282,426,572,715,859,1003,1125,1218,1389,1493,1652,1782,1871,2062,2184,2275,2419,2534,2660,2762,2937,3048,3185,3297,3515,3606,3763,3869,4011
76,0,0,0.14901543092030042,0.14902972361854233,1.19,149,282,426,572,716,860,1004,1126,1219,1390,1494,1653,1782,1871,2062,2184,2275,2419,2534,2660,2762,2937,3048,3184,3296,3515,3606,3763,3869,4011
77,0,0,0.14891478075767145,0.14892960215185239,1.2,149,283,426,573,716,860,1005,1126,1220,1390,1494,1654,1783,1872,2063,2184,2275,2420,2534,2659,2761,2937,3048,3184,3295,3515,3606,3762,3868,4011
78,0,0,0.14881331778128976,0.14882931320837492,1.21,149,283,426,573,717,861,1006,1127,1221,1391,1495,1655,1783,1872,2064,2184,2275,2420,2533,2658,2760,2936,3047,3183,3294,3515,3606,3762,3868,4011
79,0,0,0.14871203608266167,0.14872997732200263,1.23,149,283,427,573,717,862,1007,1127,1222,1391,1495,1656,1783,1872,2064,2185,2275,2420,2533,2658,2759,2936,3047,3183,3294,3516,3606,3762,3868,4010
80,0,0,0.14861150631475734,0.14863197236193346,1.24,149,284,427,574,717,862,1007,1128,1223,1391,1496,1657,1783,1872,2065,2185,2275,2420,2533,2657,2759,2936,3047,3182,3293,3516,3606,3762,3868,4010
81,0,0,0.1485122316866794,0.1485351630216518,1.25,150,284,427,574,718,863,1008,1128,1223,1392,1497,1658,1784,1872,2066,2185,2275,2420,2532,2656,2758,2936,3046,3182,3292,3516,3605,3761,3867,4010
82,0,0,0.14841425864322216,0.14843936341772462,1.27,150,284,427,574,718,863,1009,1129,1224,1392,1497,1658,1784,1872,2066,2185,2275,2420,2532,2655,2757,2936,3046,3182,3291,3516,3605,3761,3867,4010
83,0,0,0.1483176337184326,0.14834453155965824,1.28,150,285,428,575,719,864,1010,1129,1225,1393,1498,1659,1784,1872,2067,2186,2275,2420,2532,2654,2756,2935,3046,3181,3290,3517,3605,3761,3867,4010
84,0,0,0.14822188201875006,0.14825030494348193,1.29,150,285,428,575,719,865,1010,1129,1226,1393,1499,1660,1785,1873,2067,2186,2275,2420,2531,2654,2756,2935,3046,3181,3289,3517,3605,3760,3867,4009
85,0,0,0.14812653997481876,0.14815633270391712,1.31,150,285,428,575,720,865,1011,1130,1227,1394,1499,1661,1785,1873,2068,2186,2275,2420,2531,2653,2755,2935,3046,3180,3288,3517,3605,3760,3866,4009
86,0,0,0.14803126235206493,0.1480625901650685,1.32,150,286,428,576,720,866,1012,1130,1228,1394,1500,1662,1785,1873,2069,2186,2275,2420,2531,2652,2754,2935,3045,3180,3287,3517,3605,3760,3866,4009
87,0,0,0.14793536936583843,0.14796807700853062,1.33,150,286,428,576,721,867,1013,1131,1229,1395,1500,1663,1786,1873,2069,2186,2275,2420,2530,2651,2753,2934,3045,3179,3286,3518,3605,3760,3866,4009
88,0,0,0.14783827395669974,0.1478721430475112,1.35,151,286,429,576,721,867,1014,1131,1230,1395,1501,1664,1786,1873,2070,2187,2275,2420,2530,2649,2753,2934,3045,3179,3285,3518,3605,3759,3865,4009
89,0,0,0.14773973420951345,0.1477743695618178,1.36,151,287,429,577,722,868,1014,1132,1231,1396,1502,1665,1786,1873,2070,2187,2275,2420,2530,2648,2752,2934,3045,3179,3284,3518,3604,3759,3865,4009
90,0,0,0.1476393876715762,0.14767445648814045,1.37,151,287,429,577,722,869,1015,1132,1232,1396,1502,1666,1786,1873,2071,2187,2275,2421,2529,2647,2751,2933,3045,3178,3283,3518,3604,3759,3865,4008
91,0,0,0.14753707915718503,0.1475724057916443,1.39,151,287,429,577,723,869,1016,1133,1232,1396,1503,1667,1787,1874,2071,2187,2275,2421,2529,2646,2750,2933,3045,3178,3283,3519,3604,3758,3865,4008
92,0,0,0.14743286143424936,0.1474681309341238,1.4,151,288,429,578,723,870,1017,1133,1233,1397,1503,1667,1787,1874,2072,2187,2275,2421,2529,2645,2750,2933,3045,3177,3282,3519,3604,3758,3864,4008
93,0,0,0.14732691377381993,0.1473618989529504,1.41,151,288,430,578,723,871,1018,1133,1234,1397,1504,1668,1787,1874,2072,2188,2275,2421,2528,2643,2749,2932,3044,3177,3281,3519,3604,3758,3864,4008
94,0,0,0.14721929570191863,0.14725375620927966,1.43,151,288,430,578,724,871,1018,1134,1235,1398,1505,1669,1788,1874,2073,2188,2275,2421,2528,2642,2748,2932,3044,3177,3280,3520,3604,3757,3864,4008
95,0,0,0.14711040239183,0.14714422382451334,1.44,152,289,430,579,724,872,1019,1134,1236,1398,1505,1670,1788,1874,2073,2188,2275,2421,2528,2641,2747,2932,3044,3176,3279,3520,3604,3757,3864,4008
96,0,0,0.14700055412063157,0.14703374841292288,1.46,152,289,430,579,725,873,1020,1135,1237,1399,1506,1671,1788,1874,2074,2188,2275,2421,2527,2640,2747,2931,3044,3176,3278,3520,3604,3757,3863,4007
97,0,0,0.1468899579750728,0.14692244828585063,1.47,152,289,430,579,725,873,1021,1135,1238,1399,1507,1672,1788,1875,2074,2188,2275,2421,2527,2638,2746,2931,3044,3175,3277,3521,3604,3756,3863,4007
98,0,0,0.14677856150392912,0.14681038500471022,1.48,152,290,431,580,726,874,1021,1136,1239,1400,1507,1673,1789,1875,2075,2188,2275,2421,2527,2637,2745,2931,3044,3175,3276,3521,3604,3756,3863,4007
99,0,0,0.1466660199864537,0.14669720129912062,1.5,152,290,431,580,726,875,1022,1136,1240,1400,1508,1673,1789,1875,2075,2189,2275,2421,2526,2636,2744,2930,3044,3174,3275,3521,3603,3756,3862,4007
100,0,0,0.14655308701355904,0.14658358710960828,1.51,152,290,431,580,727,875,1023,1136,1241,1401,1508,1674,1789,1875,2076,2189,2275,2421,2526,2634,2743,2930,3044,3174,3274,3522,3603,3755,3862,4007
101,0,0,0.14643979983817418,0.14646971947154008,1.52,153,291,431,581,727,876,1024,1137,1242,1401,1509,1675,1790,1875,2076,2189,2275,2421,2526,2633,2743,2929,3044,3173,3273,3522,3603,3755,3862,4006
102,0,0,0.1463256675546449,0.14635494872276808,1.54,153,291,432,581,727,876,1024,1137,1242,1402,1510,1676,1790,1875,2077,2189,2275,2422,2525,2631,2742,2929,3044,3173,3272,3522,3603,3755,3862,4006
103,0,0,0.14621043339448003,0.14623913899872792,1.55,153,291,432,581,728,877,1025,1138,1243,1403,1510,1677,1790,1876,2077,2189,2274,2422,2525,2630,2741,2928,3045,3173,3271,3522,3603,3754,3861,4006
104,0,0,0.14609402462734583,0.14612221771965608,1.56,153,292,432,582,728,878,1026,1138,1244,1403,1511,1678,1791,1876,2078,2190,2274,2422,2524,2629,2740,2928,3045,3172,3270,3523,3603,3754,3861,4006
105,0,0,0.14597626618438692,0.14600392706534315,1.58,153,292,432,582,729,878,1027,1139,1245,1404,1512,1679,1791,1876,2078,2190,2274,2422,2524,2627,2740,2928,3045,3172,3269,3523,3603,3754,3861,4006
106,0,0,0.14585696324140837,0.14588433392849387,1.59,153,292,432,582,729,879,1027,1139,1246,1405,1512,1679,1791,1876,2078,2190,2274,2422,2524,2626,2739,2927,3045,3171,3269,3523,3603,3753,3860,4006
107,0,0,0.14573606088153357,0.14576324981412853,1.6,153,293,433,583,730,880,1028,1139,1247,1405,1513,1680,1792,1876,2079,2190,2274,2422,2524,2625,2738,2927,3045,3171,3268,3524,3603,3753,3860,4005
108,0,0,0.145613408016151,0.1456403832435136,1.62,154,293,433,583,730,880,1029,1140,1248,1406,1514,1681,1792,1877,2079,2190,2274,2422,2523,2623,2737,2926,3045,3170,3267,3524,3603,3753,3860,4005
109,0,0,0.14548907063260183,0.14551585770453934,1.63,154,293,433,583,730,881,1030,1140,1249,1406,1514,1682,1792,1877,2080,2191,2274,2422,2523,2622,2736,2926,3045,3170,3266,3524,3602,3752,3860,4005
110,0,0,0.14536305081516293,0.14538965612311075,1.64,154,294,433,584,731,882,1030,1141,1250,1407,1515,1683,1792,1877,2080,2191,2274,2422,2522,2620,2736,2926,3046,3169,3265,3525,3602,3752,3859,4005
111,0,0,0.14523544037188582,0.14526189594625746,1.66,154,294,434,584,731,882,1031,1141,1251,1407,1516,1683,1793,1877,2080,2191,2274,2422,2522,2619,2735,2925,3046,3169,3264,3525,3602,3752,3859,4005
112,0,0,0.1451063506340187,0.14513267573060493,1.67,154,294,434,584,732,883,1032,1142,1252,1408,1516,1684,1793,1877,2081,2191,2274,2422,2522,2618,2734,2925,3046,3168,3263,3525,3602,3751,3859,4005
113,0,0,0.144975790497943,0.14500210076076386,1.68,154,295,434,585,732,883,1033,1142,1253,1408,1517,1685,1793,1878,2081,2191,2274,2423,2521,2616,2733,2924,3046,3168,3262,3525,3602,3751,3858,4004
114,0,0,0.14484377527699666,0.1448701095154703,1.7,154,295,434,585,733,884,1033,1142,1253,1409,1518,1686,1794,1878,2082,2192,2274,2423,2521,2615,2732,2924,3047,3167,3261,3526,3602,3751,3858,4004
115,0,0,0.14471033316773707,0.1447366659470506,1.71,155,295,435,585,733,885,1034,1143,1254,1410,1518,1687,1794,1878,2082,2192,2274,2423,2521,2614,2732,2924,3047,3167,3260,3526,3602,3751,3858,4004
116,0,0,0.14457535070892613,0.1446016243414046,1.72,155,295,435,585,733,885,1035,1143,1255,1410,1519,1687,1794,1878,2082,2192,2274,2423,2520,2612,2731,2923,3047,3167,3259,3526,3602,3750,3858,4004
117,0,0,0.14443874620760833,0.14446488351658637,1.74,155,296,435,586,734,886,1036,1144,1256,1411,1520,1688,1795,1878,2083,2192,2274,2423,2520,2611,2730,2923,3047,3166,3258,3526,3601,3750,3857,4004
118,0,0,0.1443003859761476,0.14432632249080532,1.75,155,296,435,586,734,887,1036,1144,1257,1411,1520,1689,1795,1879,2083,2192,2274,2423,2520,2610,2729,2922,3048,3166,3257,3527,3601,3750,3857,4003
119,0,0,0.14416023265762692,0.14418586496551342,1.76,155,296,435,586,735,887,1037,1145,1258,1412,1521,1690,1795,1879,2083,2192,2273,2423,2519,2608,2728,2922,3048,3165,3256,3527,3601,3749,3857,4003
120,0,0,0.1440183392174068,0.14404362823852604,1.78,155,297,436,587,735,888,1038,1145,1259,1412,1522,1690,1796,1879,2084,2193,2273,2423,2519,2607,2728,2921,3048,3165,3255,3527,3601,3749,3856,4003
121,0,0,0.14387464224864518,0.14389958761782737,1.79,155,297,436,587,735,888,1038,1145,1260,1413,1522,1691,1796,1879,2084,2193,2273,2423,2519,2606,2727,2921,3049,3164,3254,3528,3601,3749,3856,4003
122,0,0,0.14372927889543294,0.14375377655251492,1.8,156,297,436,587,736,889,1039,1146,1261,1413,1523,1692,1796,1880,2084,2193,2273,2423,2518,2604,2726,2920,3049,3164,3254,3528,3601,3748,3856,4003
