epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
12,0,0,0.2586904805830353,0.2544699353950902,0.31,204,395,592,798,996,1181,1397,1575,1796,1969,2171,2371,2587,2762,2982,3179,3359,3571,3758,3963
13,0,0,0.2530575432785412,0.24868504589122953,0.33,205,395,591,798,996,1180,1398,1574,1797,1968,2170,2371,2588,2762,2982,3179,3359,3571,3757,3963
14,0,0,0.24759614347432224,0.24306476051444714,0.34,205,395,591,798,995,1180,1399,1573,1797,1967,2170,2371,2589,2761,2983,3180,3358,3571,3757,3964
15,0,0,0.24229052874794568,0.23759779077566082,0.35,205,395,591,798,995,1179,1399,1573,1798,1967,2169,2372,2590,2760,2984,3181,3358,3572,3757,3964
16,0,0,0.2369885792103087,0.23213341387206485,0.37,205,394,590,798,994,1178,1400,1572,1799,1966,2168,2372,2590,2759,2984,3181,3357,3572,3756,3964
17,0,0,0.23156644974813664,0.22653568865542292,0.38,205,394,590,799,994,1178,1400,1571,1800,1965,2168,2372,2591,2759,2985,3182,3356,3572,3756,3964
18,0,0,0.225953195364416,0.2207259022935033,0.39,206,394,590,799,994,1177,1401,1571,1801,1964,2167,2372,2592,2758,2986,3183,3356,3573,3756,3964
19,0,0,0.22022490044952178,0.2147836427703785,0.41,206,394,589,799,994,1176,1402,1570,1801,1963,2167,2372,2593,2757,2986,3183,3355,3573,3755,3965
20,0,0,0.21454540692188914,0.20888212857903274,0.42,206,393,589,800,993,1175,1402,1569,1802,1962,2166,2372,2593,2757,2987,3184,3355,3573,3755,3965
21,0,0,0.20897276124146355,0.20308053006712082,0.43,206,393,589,800,993,1175,1403,1569,1803,1962,2166,2372,2594,2756,2987,3185,3354,3573,3755,3965
22,0,0,0.20352580801003667,0.19739998122783328,0.44,206,393,589,800,993,1174,1403,1568,1804,1961,2165,2372,2595,2755,2988,3185,3353,3574,3755,3965
23,0,0,0.1982453632570155,0.19187944658700007,0.46,206,393,588,801,993,1173,1404,1567,1805,1960,2165,2371,2596,2755,2988,3186,3353,3574,3754,3965
24,0,0,0.1932368998423882,0.18662629611810191,0.47,207,393,588,801,992,1173,1404,1566,1806,1959,2164,2371,2596,2754,2989,3187,3352,3574,3754,3966
25,0,0,0.18866016162028992,0.18180063849513817,0.48,207,392,588,802,992,1172,1404,1566,1807,1959,2164,2371,2597,2753,2989,3187,3352,3574,3754,3966
26,0,0,0.18447767688064232,0.1773830546713669,0.49,207,392,588,802,992,1172,1405,1565,1807,1958,2163,2371,2598,2753,2990,3188,3351,3574,3754,3966
27,0,0,0.18052643353609252,0.17319713681975904,0.51,207,392,588,803,992,1171,1405,1564,1808,1957,2163,2371,2599,2752,2990,3188,3350,3575,3754,3966
28,0,0,0.1767532021358583,0.16918343097048041,0.52,207,392,588,803,991,1170,1405,1564,1809,1957,2163,2371,2599,2751,2991,3189,3350,3575,3753,3966
29,0,0,0.17312931116534075,0.1653130981816681,0.53,208,392,587,804,991,1170,1406,1563,1810,1956,2162,2371,2600,2751,2991,3189,3349,3575,3753,3966
30,0,0,0.16953105487021192,0.16144936995596001,0.54,208,392,587,805,991,1169,1406,1562,1810,1956,2162,2371,2600,2750,2991,3190,3349,3575,3753,3967
31,0,0,0.1659502630030975,0.15759663241010466,0.55,208,392,587,805,991,1169,1406,1562,1811,1955,2162,2372,2601,2749,2992,3190,3348,3576,3753,3967
32,0,0,0.1624641557738395,0.15383843631970878,0.57,208,392,587,806,991,1168,1406,1561,1812,1955,2161,2372,2602,2749,2992,3190,3348,3576,3753,3967
33,0,0,0.1591835314046673,0.15028691741281858,0.58,208,392,587,807,992,1168,1407,1561,1812,1954,2161,2372,2602,2748,2992,3191,3347,3576,3753,3967
34,0,0,0.15618380097904822,0.14703657338258144,0.59,208,391,587,807,992,1168,1407,1560,1813,1954,2161,2372,2603,2747,2993,3191,3346,3576,3753,3967
35,0,0,0.15350078481914675,0.1441159726075805,0.6,209,391,587,808,992,1167,1407,1559,1814,1953,2161,2372,2603,2746,2993,3191,3346,3576,3753,3967
36,0,0,0.15112880886845492,0.14150547845465927,0.62,209,391,587,808,992,1167,1407,1559,1814,1953,2160,2372,2604,2745,2993,3192,3345,3577,3753,3967
37,0,0,0.14903541656784156,0.13918120241799445,0.63,209,391,587,809,992,1167,1407,1558,1815,1952,2160,2372,2604,2744,2994,3192,3345,3577,3752,3968
38,0,0,0.1471747216470703,0.13711198385859472,0.64,209,391,587,810,992,1167,1407,1558,1815,1952,2160,2372,2605,2743,2994,3192,3344,3577,3752,3968
39,0,0,0.14551325282224983,0.1352492100971093,0.65,209,391,587,810,992,1166,1408,1557,1816,1952,2160,2372,2605,2743,2994,3193,3344,3577,3752,3968
40,0,0,0.14402197345375436,0.13356453788114808,0.67,209,391,587,811,992,1166,1408,1556,1816,1952,2160,2371,2605,2741,2995,3193,3343,3578,3752,3968
41,0,0,0.14267895020732702,0.13203897735735606,0.68,209,391,587,811,993,1166,1408,1556,1817,1951,2159,2371,2606,2740,2995,3193,3342,3578,3752,3968
42,0,0,0.14145851144255078,0.13065075970546364,0.69,209,391,587,812,993,1166,1408,1555,1817,1951,2159,2371,2606,2739,2995,3193,3342,3578,3752,3968
43,0,0,0.1403461579265106,0.12938344656051412,0.7,210,391,587,813,994,1166,1408,1555,1818,1951,2159,2371,2606,2738,2995,3193,3341,3578,3752,3968
44,0,0,0.13932538178898296,0.12821685068972324,0.72,210,391,587,813,994,1166,1408,1554,1818,1951,2159,2371,2607,2737,2996,3193,3341,3579,3752,3968
45,0,0,0.1383870517484324,0.12713888223256933,0.73,210,391,587,814,994,1166,1408,1554,1819,1950,2159,2371,2607,2736,2996,3193,3340,3579,3752,3968
46,0,0,0.1375283859494718,0.12614413508598513,0.74,210,391,587,814,995,1166,1408,1553,1819,1950,2159,2371,2607,2735,2996,3194,3340,3579,3752,3968
47,0.0013604767095087844,0,0.13674345474471075,0.12522969153267854,0.75,210,391,587,815,995,1166,1408,1553,1819,1950,2159,2371,2607,2734,2996,3194,3339,3579,3752,3968
48,0.011766489663165514,0.004618896377572068,0.1360291459836395,0.12439231008689966,0.77,210,391,587,815,995,1167,1408,1553,1820,1950,2159,2371,2607,2732,2997,3194,3339,3580,3752,3968
49,0.02115118089433865,0.016779892071274394,0.1353817002072832,0.12363010270944158,0.78,210,391,587,816,995,1167,1408,1552,1820,1950,2159,2371,2608,2731,2997,3194,3338,3580,3753,3968
50,0.029558122194066727,0.027724303505965775,0.13479908928512221,0.12294010040672783,0.79,210,391,587,816,995,1167,1408,1552,1820,1949,2159,2371,2608,2730,2997,3194,3338,3580,3753,3968
51,0.03704010141190228,0.037499158712756,0.13427843266825873,0.12232054430629062,0.8,210,392,587,817,995,1167,1409,1551,1820,1949,2159,2371,2608,2729,2997,3194,3337,3580,3753,3968
52,0.04363199967491771,0.04619637109055541,0.13381805245061465,0.12176664346704429,0.82,210,392,587,817,995,1167,1409,1551,1821,1949,2159,2371,2608,2728,2997,3194,3337,3581,3753,3968
53,0.049393280354660285,0.05388871714619081,0.13341437729067188,0.12127462844838899,0.83,210,392,587,818,996,1167,1409,1551,1821,1949,2159,2371,2608,2727,2997,3194,3336,3581,3753,3968
54,0.05436234813254459,0.06061611259920152,0.13306522166728374,0.12084269262999998,0.84,211,392,587,818,996,1167,1409,1550,1821,1949,2159,2371,2608,2726,2998,3194,3336,3581,3753,3968
55,0.05859867335636637,0.06642692899050762,0.13276682797686404,0.12046835901144975,0.85,211,392,587,819,996,1168,1409,1550,1821,1949,2159,2371,2608,2724,2998,3194,3335,3581,3753,3968
56,0.06215449147289209,0.07137600978309844,0.13251584946782383,0.12014862362503487,0.86,211,392,587,819,996,1168,1409,1550,1821,1948,2159,2371,2609,2723,2998,3194,3335,3581,3753,3968
57,0.0650842829597188,0.07553696913158436,0.13230869863785902,0.11987914168951794,0.88,211,392,588,820,996,1168,1409,1550,1822,1948,2159,2371,2609,2722,2998,3194,3334,3582,3753,3968
58,0.06744519674123362,0.07899973067004096,0.1321415361569446,0.1196544113996753,0.89,211,392,588,820,996,1168,1409,1549,1822,1948,2158,2372,2609,2721,2998,3194,3334,3582,3753,3968
59,0.06929995075926287,0.0818156066244774,0.132010062340375,0.11947136061163703,0.9,211,392,588,821,996,1168,1409,1549,1822,1948,2158,2372,2609,2720,2998,3194,3333,3582,3753,3968
60,0.07070467646560263,0.08405143375226054,0.1319103949062099,0.11932580658260221,0.91,211,392,588,821,996,1168,1409,1549,1822,1948,2158,2372,2609,2719,2998,3194,3333,3582,3753,3968
61,0.0717170529244372,0.08577901320801518,0.13183853005579846,0.11921322283550169,0.93,211,392,588,821,996,1169,1409,1549,1822,1948,2158,2372,2609,2718,2998,3194,3332,3582,3753,3968
62,0.0723994349277346,0.08707143119152239,0.13179006131552543,0.11912892628125547,0.94,211,392,588,822,996,1169,1409,1549,1822,1948,2158,2372,2609,2718,2998,3194,3332,3582,3753,3968
63,0.07281048702270221,0.08799967983787138,0.13176086548910673,0.11906835052303481,0.95,211,392,588,822,996,1169,1409,1549,1822,1948,2158,2372,2609,2717,2999,3194,3331,3583,3753,3968
64,0.07300547467346608,0.08862873136199234,0.13174701093362987,0.11902728317728417,0.96,211,392,588,823,996,1169,1409,1548,1822,1948,2158,2372,2609,2716,2999,3194,3331,3583,3753,3968
65,0.07303668154497545,0.08902418402528245,0.1317447841727481,0.11900145579046652,0.98,211,392,588,823,995,1169,1409,1548,1822,1947,2158,2372,2609,2715,2999,3194,3330,3583,3753,3968
66,0.07295349410711127,0.08924226802869539,0.1317506938428361,0.11898721135516521,0.99,211,392,588,824,995,1169,1409,1548,1822,1947,2158,2372,2609,2714,2999,3194,3330,3583,3753,3968
67,0.072801754066248,0.08933845401168505,0.13176148749620128,0.11898092212914367,1.0,211,392,588,824,995,1169,1409,1548,1823,1947,2158,2372,2609,2714,2999,3194,3329,3583,3753,3968
68,0.07262069538939098,0.08935968379494208,0.13177434400799748,0.11897953665445977,1.01,211,393,588,824,994,1170,1409,1548,1823,1947,2158,2372,2609,2713,2999,3194,3329,3583,3753,3968
69,0.07244418231521321,0.08934667707330912,0.13178688832307237,0.11898038594452713,1.03,212,393,589,825,994,1170,1409,1548,1823,1947,2158,2372,2609,2712,2999,3194,3328,3583,3753,3968
70,0.07229990673957987,0.08933401906891436,0.1317971349056736,0.11898121565984458,1.04,212,393,589,825,993,1170,1409,1548,1823,1947,2158,2372,2609,2712,2999,3194,3328,3583,3753,3968
71,0.07220964265856011,0.08934950534360864,0.1318035439147775,0.1189802059111943,1.05,212,393,589,826,993,1170,1409,1548,1823,1947,2158,2372,2609,2711,2999,3194,3327,3583,3753,3968
72,0.07218816282264984,0.08941563380116624,0.13180507015986492,0.1189758811155658,1.06,212,393,589,826,992,1170,1409,1548,1823,1947,2158,2372,2609,2710,2999,3194,3327,3584,3753,3968
73,0.0722445120804246,0.08954279378816155,0.13180107786106152,0.11896757550157065,1.08,212,393,589,826,991,1170,1409,1548,1823,1947,2158,2372,2609,2710,2999,3194,3326,3584,3753,3968
74,0.0723851003464121,0.08973817425537023,0.13179108598496556,0.11895481065432408,1.09,212,393,589,827,991,1170,1409,1548,1823,1947,2158,2372,2609,2709,2999,3194,3326,3584,3753,3968
75,0.07261032084390662,0.09000726643168344,0.1317750790317865,0.11893722494156704,1.1,212,393,589,827,990,1170,1409,1548,1823,1946,2158,2372,2609,2708,2999,3194,3325,3584,3753,3968
76,0.07291724941559341,0.09034808765803626,0.13175327393863198,0.118914953281732,1.11,212,393,589,828,989,1170,1409,1549,1823,1946,2158,2372,2609,2708,2999,3193,3325,3584,3753,3968
77,0.07329600414780424,0.0907509623193985,0.13172635363062293,0.11888861189516699,1.13,212,393,589,828,988,1170,1409,1549,1823,1946,2158,2372,2609,2707,2999,3193,3324,3584,3753,3968
78,0.07374239182358988,0.09120834885419749,0.13169462613195473,0.11885871130526193,1.14,212,393,589,828,987,1170,1409,1549,1823,1946,2158,2372,2609,2707,2999,3193,3324,3584,3753,3968
79,0.07424939012119947,0.0917189726768054,0.13165858313211048,0.11882530760826586,1.15,212,393,589,829,986,1170,1409,1549,1823,1946,2158,2372,2609,2706,2999,3193,3323,3584,3753,3968
80,0.07479970133284852,0.09228101962363888,0.13161945229347544,0.11878853897210176,1.16,212,393,589,829,986,1170,1409,1549,1823,1946,2158,2372,2609,2705,2999,3193,3323,3584,3753,3968
81,0.07538523815049669,0.09286577275671792,0.13157779003327624,0.11875027276936373,1.17,212,394,589,829,985,1170,1409,1549,1823,1946,2158,2372,2609,2705,2999,3193,3322,3584,3753,3968
82,0.07599522732192199,0.09346406177408884,0.1315343798783643,0.11871110379507725,1.19,212,394,590,830,984,1170,1409,1549,1823,1946,2158,2372,2609,2704,2999,3193,3322,3584,3753,3968
83,0.07662256733529937,0.09406862395742455,0.13148971589835323,0.11867151380236607,1.2,212,394,590,830,983,1170,1409,1549,1823,1946,2158,2372,2609,2703,2999,3193,3321,3584,3753,3968
84,0.07725846610285803,0.09467529518042406,0.13144443449319473,0.11863177321339594,1.21,212,394,590,830,982,1170,1409,1549,1823,1946,2158,2372,2609,2703,2999,3193,3321,3585,3753,3968
85,0.07789638082770234,0.09527670380811093,0.13139898864106125,0.11859236484593186,1.22,212,394,590,831,981,1170,1409,1550,1823,1946,2158,2372,2609,2702,2999,3193,3320,3585,3753,3968
86,0.07852792164887112,0.09586702625319055,0.1313539879276089,0.1185536661056939,1.24,213,394,590,831,980,1170,1409,1550,1823,1945,2158,2372,2609,2702,2999,3193,3320,3585,3753,3968
87,0.07915015947889381,0.09644824291523957,0.1313096314025669,0.11851555588530988,1.25,213,394,590,831,979,1170,1409,1550,1823,1945,2158,2372,2609,2701,2999,3193,3319,3585,3753,3968
88,0.07975908227001649,0.09702356915079113,0.1312662035158875,0.11847781465235338,1.26,213,394,590,832,978,1170,1409,1550,1823,1945,2158,2372,2609,2700,2999,3193,3319,3585,3753,3968
89,0.08035412023005672,0.09759144013150522,0.13122376196724755,0.1184405528445077,1.27,213,394,590,832,977,1170,1409,1550,1823,1945,2158,2372,2609,2700,2999,3193,3318,3585,3753,3968
90,0.08093525527445511,0.09814976116758245,0.13118229351507404,0.11840391249600815,1.29,213,394,590,832,976,1170,1409,1550,1823,1945,2158,2372,2609,2699,2999,3193,3318,3585,3753,3968
91,0.08150159542791913,0.09869191734399885,0.13114186299727223,0.11836831512301797,1.3,213,394,590,832,975,1170,1409,1550,1822,1945,2158,2372,2609,2698,2999,3193,3317,3585,3753,3968
92,0.08205344637960399,0.09921737054025181,0.13110246427032762,0.11833380888859577,1.31,213,395,590,833,975,1170,1409,1551,1822,1945,2158,2372,2609,2698,2999,3193,3317,3585,3753,3967
93,0.08259257339427806,0.09972721106335769,0.131063963253401,0.11830031602228597,1.32,213,395,590,833,974,1170,1409,1551,1822,1945,2158,2372,2609,2697,2999,3193,3316,3585,3753,3967
94,0.08312300853433707,0.10023205423588,0.1310260693135269,0.1182671444102673,1.34,213,395,591,833,973,1170,1409,1551,1822,1945,2158,2372,2609,2696,2999,3193,3316,3585,3753,3967
95,0.08364973059881486,0.10073064323522907,0.13098843458997866,0.11823436915368768,1.35,213,395,591,834,972,1170,1409,1551,1822,1945,2158,2372,2609,2696,2999,3193,3315,3585,3752,3967
96,0.08417670958044055,0.1012275583293677,0.13095076060234434,0.11820169511650017,1.36,213,395,591,834,971,1170,1409,1551,1822,1945,2158,2372,2609,2695,2999,3193,3314,3586,3752,3967
97,0.08470640726469036,0.10172521866613327,0.13091288369336626,0.11816896869783244,1.37,213,395,591,834,970,1170,1409,1551,1822,1945,2158,2372,2609,2694,2999,3193,3314,3586,3752,3967
98,0.08523778404636417,0.10222508397734931,0.1308748748481757,0.11813608736905623,1.39,213,395,591,835,969,1170,1409,1551,1822,1945,2158,2372,2609,2694,2999,3193,3313,3586,3752,3967
99,0.08577363511676794,0.10274706942640432,0.13083653464192158,0.1181017340852965,1.4,213,395,591,835,968,1170,1409,1552,1822,1944,2158,2372,2609,2693,2999,3192,3313,3586,3752,3967
100,0.08631829839766014,0.1032876492888346,0.13079755660911524,0.11806615603840885,1.41,213,395,591,835,967,1170,1409,1552,1822,1944,2158,2373,2609,2692,2999,3192,3312,3586,3752,3967
101,0.08687385496590272,0.10384315641903086,0.13075778348441155,0.11802957700276442,1.42,213,395,591,835,966,1170,1409,1552,1822,1944,2158,2373,2609,2692,2999,3192,3312,3586,3752,3967
102,0.08743837856162029,0.10443139202361273,0.13071735703621903,0.11799083575606167,1.43,214,395,591,836,965,1170,1409,1552,1822,1944,2158,2373,2609,2691,2999,3192,3311,3586,3752,3967
103,0.0880152519625721,0.10503527226513543,0.1306760414688137,0.11795104743435642,1.45,214,395,591,836,964,1170,1409,1552,1822,1944,2158,2373,2609,2690,2999,3192,3310,3586,3752,3967
104,0.08860545332705527,0.10565907144411357,0.13063375038744288,0.11790993452722676,1.46,214,396,591,836,964,1170,1409,1552,1822,1944,2158,2373,2608,2689,2999,3192,3310,3586,3752,3967
105,0.08920777689700732,0.10631012469443035,0.13059057555547468,0.11786700575849876,1.47,214,396,591,836,963,1170,1409,1552,1822,1944,2158,2373,2608,2689,2999,3192,3309,3586,3752,3967
106,0.08982732304730612,0.10700474141743632,0.13054615226011348,0.11782119598725206,1.48,214,396,591,836,962,1170,1409,1552,1822,1944,2158,2373,2608,2688,2999,3192,3309,3587,3752,3967
107,0.0904588449284448,0.10771590670785836,0.13050085032622685,0.11777426923391715,1.5,214,396,592,837,961,1170,1409,1553,1822,1944,2158,2373,2608,2687,2999,3192,3308,3587,3752,3967
108,0.09110492506929213,0.10845842338267453,0.13045449036205695,0.1177252550712608,1.51,214,396,592,837,960,1170,1409,1553,1822,1944,2158,2373,2608,2686,2999,3192,3307,3587,3752,3967
109,0.09177165912167129,0.10922842141164435,0.13040663559740304,0.117674404152058,1.52,214,396,592,837,959,1170,1409,1553,1822,1944,2158,2373,2608,2685,2999,3192,3307,3587,3752,3967
110,0.09245765953180263,0.11002044628743723,0.13035737726298718,0.11762208227806564,1.53,214,396,592,837,958,1171,1409,1553,1822,1944,2157,2373,2608,2684,2999,3192,3306,3587,3752,3967
111,0.09316252647973988,0.11082632015340699,0.13030674235570971,0.11756881426702541,1.55,214,396,592,837,957,1171,1409,1553,1822,1943,2157,2373,2608,2683,2999,3192,3306,3587,3752,3967
112,0.09387788920193207,0.11164470597135467,0.13025533701959854,0.11751469789683786,1.56,214,396,592,837,956,1171,1409,1553,1822,1943,2157,2373,2608,2682,2999,3192,3305,3587,3752,3967
113,0.09461349338423108,0.11249520444517569,0.13020245936177927,0.11745842768909029,1.57,214,396,592,838,955,1171,1409,1553,1822,1943,2157,2373,2608,2681,2999,3192,3304,3587,3752,3967
114,0.0953686819382521,0.11336753803803856,0.1301481505228867,0.11740068674068425,1.58,214,397,592,838,954,1171,1409,1553,1822,1943,2157,2373,2608,2680,2999,3192,3304,3588,3752,3967
115,0.09614141205903348,0.11425864593247392,0.13009255188906374,0.11734167923858947,1.6,214,397,592,838,954,1171,1409,1553,1822,1943,2157,2373,2608,2679,2999,3192,3303,3588,3752,3966
116,0.09692846149535517,0.11516246177749423,0.13003589815350233,0.11728179237566587,1.61,215,397,592,838,953,1171,1409,1554,1822,1943,2157,2373,2608,2678,2999,3192,3303,3588,3752,3966
117,0.09772352613783064,0.1160689600216891,0.12997863934474088,0.1172217080732807,1.62,215,397,592,838,952,1171,1409,1554,1822,1943,2157,2373,2608,2677,2999,3192,3302,3588,3752,3966
118,0.09853167188708101,0.11698575212979734,0.12992040907445113,0.11716089741434864,1.63,215,397,592,838,951,1171,1409,1554,1822,1943,2157,2373,2608,2676,2999,3192,3301,3588,3752,3966
119,0.09935853073661038,0.11791058922310138,0.12986081876469693,0.11709953026239583,1.65,215,397,593,838,950,1171,1409,1554,1822,1943,2157,2373,2608,2675,2999,3191,3301,3588,3752,3966
120,0.10019953241246349,0.11884276675854566,0.12980017506978125,0.11703764155063667,1.66,215,397,593,838,949,1171,1409,1554,1822,1943,2157,2373,2608,2674,2999,3191,3300,3588,3752,3966
121,0.10105471866550908,0.11978198969631293,0.12973846933409064,0.11697524637465183,1.67,215,397,593,839,948,1171,1409,1554,1822,1943,2157,2373,2608,2672,2999,3191,3299,3588,3752,3966
122,0.10191741183968017,0.1207231085781032,0.12967620995797108,0.11691269840957584,1.68,215,397,593,839,947,1171,1409,1554,1822,1942,2157,2373,2608,2671,2999,3191,3299,3589,3752,3966
123,0.10278733591271982,0.12167283181948085,0.12961338895821595,0.11684953912032797,1.7,215,397,593,839,946,1171,1409,1554,1822,1942,2157,2373,2608,2670,2999,3191,3298,3589,3752,3966
124,0.10365946589385977,0.12263237506867508,0.12955037934028008,0.11678569574343432,1.71,215,398,593,839,945,1171,1409,1555,1822,1942,2157,2373,2608,2668,2999,3191,3297,3589,3752,3966
125,0.10453481658169228,0.12359214251238426,0.12948710890487278,0.11672179749862534,1.72,215,398,593,839,944,1172,1409,1555,1822,1942,2157,2373,2608,2667,2999,3191,3297,3589,3752,3966
126,0.10541259564694849,0.12454345189942051,0.12942362764095885,0.11665843506352362,1.73,215,398,593,839,943,1172,1409,1555,1822,1942,2157,2373,2608,2666,2999,3191,3296,3589,3752,3966
127,0.10629023363234913,0.12548450030369485,0.12936012962361723,0.11659572113843145,1.75,215,398,593,838,942,1172,1409,1555,1822,1942,2157,2373,2608,2664,2999,3191,3295,3589,3752,3966
128,0.10716487106405803,0.12642857447605993,0.12929680930882195,0.11653276567273904,1.76,215,398,593,838,941,1172,1409,1555,1822,1942,2157,2373,2608,2663,2999,3191,3295,3589,3752,3966
129,0.1080291405249354,0.1273675808011162,0.12923422185717873,0.11647011601824299,1.77,215,398,593,838,940,1172,1409,1555,1822,1942,2157,2373,2608,2662,2999,3191,3294,3590,3752,3966
130,0.10888377284367268,0.12829587940715603,0.1291722890248071,0.11640814869247477,1.78,216,398,593,838,940,1172,1409,1555,1822,1942,2157,2373,2608,2660,2999,3191,3293,3590,3752,3966
131,0.10972811724018317,0.12921071765739167,0.12911107667385333,0.1163470488937942,1.8,216,398,594,838,939,1172,1409,1555,1822,1942,2156,2373,2608,2659,2999,3191,3293,3590,3752,3966
132,0.110560122823811,0.1301300591109703,0.1290507301639687,0.11628561665738142,1.81,216,398,594,838,938,1172,1409,1556,1822,1942,2156,2373,2608,2658,2999,3191,3292,3590,3752,3966
133,0.11137771055967605,0.13103237062946194,0.1289914023312094,0.1162252898128939,1.82,216,399,594,838,937,1172,1409,1556,1822,1941,2156,2373,2608,2657,2999,3191,3291,3590,3752,3966
134,0.11218103472077623,0.1319102417758815,0.12893308735848952,0.11616656714565228,1.83,216,399,594,838,936,1172,1409,1556,1822,1941,2156,2373,2608,2656,2999,3191,3290,3590,3752,3966
135,0.11297117927034739,0.1327655297876238,0.1288756926760295,0.11610932676288381,1.85,216,399,594,838,935,1172,1409,1556,1822,1941,2156,2373,2608,2655,2999,3191,3290,3591,3752,3966
136,0.11374644868462969,0.13359951627614175,0.12881936410756903,0.1160534865960152,1.86,216,399,594,838,934,1172,1409,1556,1822,1941,2156,2373,2608,2654,2999,3191,3289,3591,3752,3965
137,0.11450338870057752,0.1344134387154624,0.12876434173379658,0.11599896035134433,1.87,216,399,594,838,933,1172,1409,1556,1822,1941,2156,2373,2608,2653,2999,3191,3288,3591,3752,3965
138,0.1152412146212961,0.13520435785613372,0.12871069235192253,0.11594595069239236,1.88,216,399,594,837,932,1173,1409,1556,1822,1941,2156,2373,2608,2653,2999,3191,3288,3591,3752,3965
139,0.11596692475038828,0.13597198163731838,0.12865789649045103,0.11589447979008376,1.89,216,399,594,837,931,1173,1409,1556,1822,1941,2156,2373,2608,2652,2999,3191,3287,3591,3752,3965
140,0.11667767729860978,0.13671215225046274,0.12860616520896795,0.11584482705500819,1.91,216,399,594,837,930,1173,1409,1556,1822,1941,2156,2373,2608,2651,2999,3190,3286,3591,3752,3965
141,0.1173674729217411,0.137433045664476,0.12855593446296612,0.11579645194127057,1.92,216,399,594,837,929,1173,1409,1556,1822,1941,2156,2374,2608,2651,2999,3190,3285,3592,3752,3965
142,0.11803500312223081,0.1381425186759483,0.12850730747334935,0.11574881696559933,1.93,217,400,594,837,928,1173,1409,1557,1822,1941,2156,2374,2608,2651,2999,3190,3285,3592,3752,3965
143,0.11867780620708435,0.13881770654327563,0.1284604818081651,0.11570347252715656,1.94,217,400,594,837,927,1173,1409,1557,1822,1941,2156,2374,2608,2650,2999,3190,3284,3592,3752,3965
144,0.1192967994519607,0.1394687466707102,0.1284153579040383,0.11565972882738454,1.96,217,400,595,837,926,1173,1409,1557,1822,1941,2156,2374,2608,2650,2999,3190,3283,3592,3752,3965
145,0.11989519876280075,0.14009445333593662,0.1283717199090379,0.1156176722627421,1.97,217,400,595,836,925,1173,1409,1557,1822,1940,2156,2374,2608,2650,2999,3190,3282,3592,3752,3965
146,0.1204735342988843,0.14070055347067545,0.12832954030990681,0.11557691789006773,1.98,217,400,595,836,924,1173,1409,1557,1822,1940,2156,2374,2608,2650,2999,3190,3282,3593,3752,3965
147,0.12103253234499034,0.14129242255577312,0.12828875520893665,0.11553710838190832,1.99,217,400,595,836,923,1173,1409,1557,1822,1940,2156,2374,2608,2650,2999,3190,3281,3593,3752,3965
148,0.12157533457291048,0.14186868497768057,0.12824913355839532,0.11549833341398309,2.01,217,400,595,836,923,1173,1409,1557,1822,1940,2156,2374,2608,2650,2999,3190,3280,3593,3752,3965
