epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
0,0,0,0.2314046188183668,0.23703667533263148,0.15,264,524,784,1043,1301,1563,1823,2082,2342,2599,2859,3120,3379,3639,3898
1,0,0,0.22585173631891203,0.23156759999073484,0.16,264,524,784,1044,1300,1564,1824,2083,2342,2598,2858,3120,3378,3640,3898
2,0,0,0.220378146976195,0.22618597905748353,0.17,265,525,785,1045,1300,1565,1825,2084,2341,2597,2857,3119,3377,3640,3898
3,0,0,0.21496394003327923,0.22084917451763839,0.18,265,525,785,1046,1299,1566,1826,2085,2341,2596,2856,3118,3377,3641,3897
4,0,0,0.20957417906707662,0.2155366129020617,0.2,265,526,786,1046,1298,1567,1827,2086,2342,2596,2856,3118,3376,3641,3897
5,0,0,0.20417536993517524,0.21022901941436106,0.21,265,526,787,1047,1297,1567,1828,2087,2342,2595,2855,3117,3376,3642,3897
6,0,0,0.1987667097558816,0.20491816322086046,0.22,266,527,787,1048,1297,1568,1829,2088,2342,2594,2855,3116,3375,3642,3896
7,0,0,0.193430232541649,0.19967736954281867,0.23,266,527,788,1049,1296,1569,1830,2088,2342,2594,2855,3115,3374,3643,3896
8,0,0,0.18829641478949732,0.19462658602742672,0.25,266,528,788,1049,1295,1570,1831,2089,2342,2593,2856,3115,3374,3643,3896
9,0,0,0.1834377478251822,0.18985153857294132,0.26,266,528,789,1050,1294,1571,1832,2090,2342,2592,2856,3114,3373,3644,3896
10,0,0,0.17890461083873135,0.18539430469151794,0.27,267,528,790,1051,1294,1572,1833,2091,2341,2592,2857,3113,3372,3644,3895
11,0,0,0.1747179775316482,0.1812745990174246,0.28,267,529,790,1051,1293,1573,1834,2091,2341,2591,2858,3112,3372,3645,3895
12,0,0,0.17088395738564782,0.17749982595435193,0.29,267,529,791,1052,1292,1574,1835,2092,2342,2590,2858,3111,3371,3645,3895
13,0,0,0.1674026998236384,0.17406588806197115,0.31,267,530,791,1053,1292,1575,1836,2093,2342,2590,2859,3110,3370,3646,3895
14,0,0,0.1642656204236695,0.1709619513062658,0.32,268,530,792,1054,1291,1576,1837,2094,2342,2589,2860,3110,3370,3646,3894
15,0,0,0.16146303498180312,0.1681841976680773,0.33,268,531,793,1054,1291,1576,1838,2095,2341,2588,2861,3109,3369,3647,3894
16,0,0,0.1589828983210188,0.16571677742074867,0.34,268,531,793,1055,1290,1577,1839,2096,2341,2587,2862,3108,3369,3647,3894
17,0,0,0.1568171697767368,0.16355194395619105,0.35,268,532,794,1056,1290,1578,1840,2097,2341,2587,2862,3108,3369,3648,3894
18,0,0,0.1549538496361518,0.16167716353133674,0.37,269,532,794,1056,1289,1579,1841,2097,2342,2586,2863,3107,3368,3648,3893
19,0,0,0.15337822664655085,0.16008017058808552,0.38,269,533,795,1057,1289,1579,1842,2098,2342,2586,2864,3107,3368,3648,3893
20,0,0,0.15207643776332644,0.15874664518986661,0.39,269,533,796,1057,1289,1580,1843,2099,2342,2585,2865,3106,3368,3649,3893
21,0,0,0.15103119506929655,0.15766106270210795,0.4,270,534,796,1058,1288,1581,1844,2099,2342,2584,2866,3106,3368,3649,3893
22,0,0,0.1502220831874808,0.15680413927358064,0.41,270,535,797,1059,1288,1581,1845,2100,2342,2584,2866,3105,3367,3649,3892
23,0,0,0.14962602054635113,0.15615401299916223,0.42,270,535,797,1059,1288,1582,1846,2100,2341,2584,2867,3105,3367,3650,3892
24,0,0,0.14921677098784367,0.15568667430651073,0.43,270,536,798,1060,1287,1582,1847,2101,2341,2583,2868,3105,3367,3650,3892
25,0,0,0.14896641161383514,0.15537638220667113,0.45,271,536,799,1060,1287,1583,1847,2101,2341,2583,2868,3104,3366,3650,3892
26,0,0,0.14884667718953512,0.15519599062744818,0.46,271,537,799,1061,1287,1583,1848,2101,2341,2582,2869,3103,3366,3650,3891
27,0,0,0.14882894400624078,0.15511802477143533,0.47,271,537,800,1061,1287,1584,1849,2101,2341,2582,2869,3103,3366,3650,3891
28,0,0,0.14888480201116933,0.15511566519680717,0.48,271,537,800,1062,1287,1584,1849,2101,2341,2582,2869,3102,3365,3650,3891
29,0,0,0.14898737274778667,0.15516337806677857,0.49,272,538,801,1062,1287,1585,1850,2101,2341,2582,2870,3102,3365,3650,3891
30,0,0,0.1491133025206857,0.1552388434590093,0.5,272,538,802,1063,1287,1585,1850,2102,2341,2582,2870,3101,3365,3649,3891
31,0,0,0.14924220255350595,0.15532269086542713,0.52,272,539,802,1063,1287,1586,1850,2101,2341,2582,2870,3100,3364,3649,3890
32,0,0,0.14935653800875928,0.15539854036235431,0.53,273,539,803,1064,1287,1587,1851,2101,2341,2583,2870,3100,3364,3649,3890
33,0,0,0.14944420928005453,0.15545479961087205,0.54,273,540,803,1064,1287,1587,1851,2101,2341,2583,2870,3099,3364,3649,3890
34,0,0,0.14949631141295294,0.1554825592138164,0.55,273,540,804,1064,1287,1588,1851,2101,2341,2583,2870,3098,3364,3648,3890
35,0,0,0.14950698257011022,0.1554757066349184,0.56,274,540,804,1065,1287,1588,1851,2101,2341,2584,2870,3097,3363,3648,3890
36,0,0,0.14947374560553467,0.15543166082394558,0.57,274,541,805,1065,1287,1589,1851,2100,2341,2584,2870,3096,3363,3647,3889
37,0,0,0.14939847877365026,0.1553516790606834,0.58,274,541,805,1066,1287,1589,1851,2100,2341,2584,2870,3095,3362,3647,3889
38,0,0,0.14928405066864173,0.15523812354274605,0.6,274,541,806,1066,1287,1590,1851,2099,2341,2585,2870,3095,3362,3646,3889
39,0,0,0.14913516724533146,0.15509529811410075,0.61,275,542,807,1066,1287,1591,1851,2099,2340,2585,2869,3094,3362,3646,3889
40,0,0,0.14895849650269577,0.15492927147911054,0.62,275,542,807,1067,1287,1591,1851,2098,2340,2585,2869,3093,3361,3645,3889
41,0,0,0.14876097643648772,0.15474581895481504,0.63,275,542,808,1067,1287,1592,1851,2097,2340,2586,2869,3092,3361,3645,3888
42,0,0,0.14854886871385084,0.15455083830895172,0.64,276,543,808,1067,1287,1593,1851,2096,2340,2586,2869,3091,3361,3644,3888
43,0,0,0.14832661276520318,0.15434780970206585,0.65,276,543,809,1068,1287,1593,1851,2095,2340,2587,2868,3090,3360,3644,3888
44,0,0,0.14810068415796712,0.15414297903499408,0.67,276,543,809,1068,1288,1594,1850,2095,2340,2587,2868,3089,3360,3643,3888
45,0,0,0.14787692957245574,0.15394156626876687,0.68,277,543,810,1068,1288,1595,1850,2094,2340,2587,2867,3088,3360,3643,3888
46,0,0,0.14765939557796964,0.1537468316945773,0.69,277,544,810,1069,1288,1595,1850,2093,2340,2588,2867,3087,3359,3642,3888
47,0,0,0.14744888660628866,0.1535588553034555,0.7,277,544,811,1069,1288,1596,1850,2092,2340,2588,2867,3086,3359,3641,3887
48,0,0,0.14724858258743917,0.15338037614252858,0.71,277,544,811,1069,1288,1597,1849,2090,2340,2589,2866,3085,3359,3641,3887
49,0,0,0.14705952583260992,0.1532118346730878,0.72,278,545,812,1070,1288,1597,1849,2089,2341,2589,2866,3084,3358,3640,3887
50,0,0,0.14688258405137788,0.15305395740870179,0.73,278,545,812,1070,1288,1598,1849,2088,2341,2589,2865,3083,3358,3640,3887
51,0,0,0.14671696952291993,0.1529059246694385,0.75,278,545,813,1070,1289,1599,1849,2087,2341,2590,2865,3082,3357,3639,3887
52,0,0,0.14656251730440928,0.1527672285955805,0.76,279,546,814,1071,1289,1600,1848,2086,2341,2590,2865,3081,3357,3639,3887
53,0,0,0.14641947262146376,0.15263817530819945,0.77,279,546,814,1071,1289,1600,1848,2085,2341,2591,2864,3080,3357,3638,3886
54,0,0,0.14628780527427718,0.15251907017360053,0.78,279,546,815,1071,1289,1601,1848,2084,2341,2591,2864,3080,3356,3637,3886
55,0,0,0.14616616973467159,0.1524081766395115,0.79,280,547,815,1072,1289,1602,1848,2083,2341,2592,2864,3079,3356,3637,3886
56,0,0,0.146052263611654,0.1523035436539845,0.8,280,547,816,1072,1289,1602,1848,2082,2341,2592,2863,3078,3356,3636,3886
57,0,0,0.14594393535246275,0.15220254687587262,0.81,280,547,816,1072,1290,1603,1847,2080,2341,2592,2863,3077,3355,3636,3886
58,0,0,0.14583811297985524,0.15210207696814243,0.83,280,548,817,1073,1290,1604,1847,2079,2341,2593,2863,3076,3355,3635,3886
59,0,0,0.14573300620272928,0.15200059095459176,0.84,281,548,817,1073,1290,1604,1847,2078,2341,2593,2862,3075,3355,3635,3885
60,0,0,0.14562696660232416,0.15189652332609963,0.85,281,549,818,1073,1290,1605,1847,2077,2341,2593,2862,3074,3354,3634,3885
61,0,0,0.14551894894169218,0.1517891631766385,0.86,281,549,818,1074,1290,1606,1847,2075,2341,2594,2862,3073,3354,3634,3885
62,0,0,0.1454083211359008,0.15167777898011658,0.87,282,549,819,1074,1290,1606,1847,2074,2341,2594,2861,3072,3354,3633,3885
63,0,0,0.14529460930157684,0.1515621590856277,0.88,282,550,820,1074,1291,1607,1847,2073,2342,2594,2861,3072,3353,3633,3885
64,0,0,0.14517774204144768,0.15144217694775267,0.89,282,550,820,1075,1291,1608,1847,2072,2342,2595,2861,3071,3353,3632,3884
65,0,0,0.1450575447994801,0.1513178652730373,0.91,282,551,821,1075,1291,1608,1847,2070,2342,2595,2860,3070,3352,3632,3884
66,0,0,0.14493436913729735,0.15118958914024186,0.92,283,551,821,1075,1291,1609,1847,2069,2342,2595,2860,3069,3352,3631,3884
67,0,0,0.1448084132597878,0.15105765904792912,0.93,283,552,822,1076,1291,1609,1847,2068,2342,2596,2860,3068,3352,3631,3884
68,0,0,0.14468003038482846,0.15092250354579484,0.94,283,552,822,1076,1292,1610,1847,2066,2342,2596,2860,3067,3351,3630,3884
69,0,0,0.14454911095858103,0.15078416954929863,0.95,284,553,823,1076,1292,1611,1847,2065,2342,2596,2859,3066,3351,3630,3883
70,0,0,0.14441639615340998,0.1506434890966226,0.96,284,553,823,1076,1292,1611,1847,2063,2342,2597,2859,3065,3350,3629,3883
71,0,0,0.1442821327551792,0.15050056699474912,0.97,284,554,824,1077,1292,1612,1847,2062,2342,2597,2859,3064,3350,3629,3883
72,0,0,0.1441464973432024,0.150356053428745,0.99,285,554,825,1077,1292,1612,1847,2060,2342,2597,2859,3064,3350,3628,3883
73,0,0,0.14400968652049204,0.15021006780801074,1.0,285,555,825,1077,1293,1613,1847,2059,2342,2598,2858,3063,3349,3628,3883
74,0,0,0.143872007651245,0.15006294097223913,1.01,285,555,826,1078,1293,1614,1847,2057,2342,2598,2858,3062,3349,3628,3882
75,0,0,0.14373338696637522,0.14991470062320433,1.02,285,556,826,1078,1293,1614,1847,2055,2342,2599,2858,3061,3349,3627,3882
76,0,0,0.14359376985178282,0.14976572900369503,1.03,286,556,827,1078,1293,1615,1847,2054,2342,2599,2858,3060,3348,3627,3882
77,0,0,0.1434531988433126,0.1496159181085351,1.04,286,557,827,1079,1293,1615,1847,2052,2342,2599,2857,3059,3348,3626,3882
78,0,0,0.1433116776325905,0.14946519687272802,1.05,286,557,828,1079,1293,1616,1847,2050,2342,2600,2857,3058,3347,3626,3882
79,0,0,0.14316890416929082,0.14931363738781664,1.07,287,558,828,1079,1294,1616,1847,2048,2342,2600,2857,3057,3347,3625,3881
80,0,0,0.14302462075014313,0.14916077506184386,1.08,287,558,829,1080,1294,1617,1847,2047,2342,2600,2857,3056,3347,3625,3881
81,0,0,0.14287909656777614,0.14900689964472827,1.09,287,558,829,1080,1294,1618,1847,2045,2342,2601,2856,3055,3346,3624,3881
82,0,0,0.14273227562741114,0.14885207681832816,1.1,288,559,830,1080,1294,1618,1847,2043,2342,2601,2856,3054,3346,3624,3881
83,0,0,0.14258427149444308,0.14869642262507138,1.11,288,559,830,1081,1294,1619,1847,2041,2342,2601,2856,3054,3345,3624,3880
84,0,0,0.1424350935576607,0.14853990937201572,1.12,288,560,831,1081,1295,1619,1847,2039,2342,2602,2856,3053,3345,3623,3880
85,0,0,0.14228507848984917,0.14838274146502958,1.14,288,560,832,1081,1295,1620,1847,2037,2342,2602,2855,3052,3345,3623,3880
86,0,0,0.1421346692039636,0.14822537549246834,1.15,289,561,832,1082,1295,1620,1847,2035,2342,2603,2855,3051,3344,3622,3880
87,0,0,0.14198383165039127,0.1480679743585249,1.16,289,561,833,1082,1295,1621,1847,2033,2342,2603,2855,3050,3344,3622,3880
88,0,0,0.14183336555546522,0.14791103537567868,1.17,289,562,833,1082,1295,1622,1847,2031,2342,2604,2854,3049,3343,3621,3879
89,0,0,0.14168364677860465,0.14775506426955592,1.18,290,562,834,1082,1296,1622,1847,2029,2342,2604,2854,3048,3343,3621,3879
90,0,0,0.1415349211575705,0.1475998811249978,1.19,290,563,834,1083,1296,1623,1848,2028,2342,2605,2854,3047,3342,3621,3879
91,0,0,0.14138709302089375,0.14744555159378453,1.2,290,563,835,1083,1296,1623,1848,2026,2342,2605,2853,3047,3342,3620,3879
92,0,0,0.14123972339507362,0.14729170530373561,1.22,291,564,835,1083,1296,1624,1848,2024,2342,2606,2853,3046,3342,3620,3878
93,0,0,0.14109355960296593,0.14713880582861455,1.23,291,564,836,1084,1296,1625,1848,2023,2342,2606,2853,3045,3341,3620,3878
94,0,0,0.14094793803349928,0.14698627320129715,1.24,291,565,836,1084,1297,1625,1847,2021,2342,2607,2852,3044,3341,3619,3878
95,0,0,0.14080226507422333,0.1468335948066119,1.25,292,565,837,1084,1297,1626,1847,2020,2342,2607,2852,3043,3340,3619,3878
96,0,0,0.1406567987941095,0.1466811067027428,1.26,292,566,837,1085,1297,1626,1847,2018,2342,2608,2852,3042,3340,3619,3877
97,0,0,0.14051153983505918,0.14652867600980232,1.27,292,566,838,1085,1297,1627,1847,2017,2342,2608,2851,3042,3339,3618,3877
98,0,0,0.14036603766438713,0.14637580662952213,1.29,293,567,838,1085,1297,1627,1847,2016,2342,2609,2851,3041,3339,3618,3877
99,0,0,0.1402203114505321,0.1462227774312227,1.3,293,567,839,1085,1298,1628,1847,2015,2342,2610,2851,3040,3338,3618,3877
100,0,0,0.14007436049424488,0.1460692691181176,1.31,293,568,839,1086,1298,1629,1847,2015,2342,2610,2850,3039,3338,3618,3876
101,0,0,0.13992793783048452,0.14591519082128387,1.32,294,568,840,1086,1298,1629,1847,2014,2342,2611,2850,3038,3337,3617,3876
102,0,0,0.1397810020005371,0.1457602084839515,1.33,294,569,840,1086,1298,1630,1847,2013,2342,2612,2850,3038,3337,3617,3876
103,0,0,0.139633437998392,0.14560444714439183,1.34,294,569,841,1086,1298,1630,1847,2013,2342,2612,2849,3037,3337,3617,3876
104,0,0,0.13948529724520434,0.14544781465596712,1.35,294,570,841,1087,1298,1631,1847,2013,2342,2613,2849,3036,3336,3617,3875
105,0,0,0.13933672494882357,0.14529055819413572,1.37,295,570,842,1087,1299,1632,1847,2012,2342,2614,2849,3036,3336,3617,3875
106,0,0,0.13918759928701052,0.14513248963624786,1.38,295,571,842,1087,1299,1632,1847,2012,2342,2614,2848,3035,3335,3616,3875
107,0,0,0.13903753667359545,0.14497327869731758,1.39,295,571,843,1087,1299,1633,1847,2012,2341,2615,2848,3034,3335,3616,3875
108,0,0,0.1388865810109822,0.14481297305914376,1.4,296,572,843,1088,1299,1633,1847,2012,2341,2616,2848,3034,3334,3616,3874
109,0,0,0.1387350918841215,0.14465194894647615,1.41,296,572,844,1088,1299,1634,1848,2012,2341,2616,2847,3033,3334,3616,3874
110,0,0,0.13858283905250632,0.14449001703542608,1.42,296,573,844,1088,1299,1635,1848,2012,2341,2617,2847,3033,3333,3616,3874
111,0,0,0.13842975944639027,0.14432703876034977,1.43,297,573,845,1088,1299,1635,1848,2012,2341,2618,2847,3032,3333,3616,3874
112,0,0,0.13827589746665722,0.14416321083867034,1.45,297,574,845,1088,1300,1636,1848,2012,2341,2619,2846,3032,3332,3616,3873
113,0,0,0.1381212842126466,0.1439985045001071,1.46,297,575,846,1089,1300,1636,1848,2013,2341,2619,2846,3031,3331,3616,3873
114,0,0,0.13796578215088723,0.14383292967703584,1.47,298,575,846,1089,1300,1637,1848,2013,2341,2620,2846,3031,3331,3615,3873
115,0,0,0.13780945585309856,0.14366632130329474,1.48,298,576,846,1089,1300,1638,1848,2013,2341,2621,2845,3030,3330,3615,3873
116,0,0,0.13765239046598787,0.14349879909097613,1.49,298,576,847,1089,1300,1638,1848,2013,2341,2622,2845,3030,3330,3615,3872
117,0,0,0.1374944615332355,0.1433303598358407,1.5,299,577,847,1090,1300,1639,1848,2014,2341,2622,2845,3030,3329,3615,3872
118,0,0,0.13733548976027288,0.14316081814908393,1.51,299,577,848,1090,1300,1639,1848,2014,2340,2623,2844,3029,3329,3615,3872
119,0,0,0.1371752338965,0.1429899551737566,1.53,299,578,848,1090,1300,1640,1848,2014,2340,2624,2844,3029,3328,3615,3872
120,0,0,0.13701385936845767,0.14281789658865612,1.54,300,578,849,1090,1301,1640,1848,2015,2340,2625,2844,3029,3328,3615,3871
121,0,0,0.13685156637937523,0.14264469029908453,1.55,300,579,849,1090,1301,1641,1848,2015,2340,2626,2843,3028,3327,3615,3871
122,0.0006433589802291584,0,0.1366879224081712,0.1424701229363165,1.56,300,579,850,1090,1301,1641,1848,2015,2340,2627,2843,3028,3326,3615,3871
123,0.0030548716703172607,0.0007667063887264458,0.13652290213156582,0.14229401931963406,1.57,301,580,850,1091,1301,1642,1848,2016,2340,2627,2843,3028,3326,3615,3870
124,0.005483825149033228,0.003257702630534265,0.13635649372263864,0.14211655722866243,1.58,301,580,850,1091,1301,1642,1848,2016,2339,2628,2842,3028,3325,3615,3870
125,0.007933739603586787,0.005770267803330675,0.13618843906922645,0.14193732475520224,1.59,301,581,851,1091,1301,1643,1848,2016,2339,2629,2842,3028,3325,3615,3870
126,0.010405634303845335,0.008306228006746075,0.1360186635992092,0.14175618378625188,1.61,302,581,851,1091,1301,1643,1848,2016,2339,2630,2842,3028,3324,3615,3870
127,0.012900921253629183,0.01085588122144343,0.1358470717371278,0.14157383745995372,1.62,302,582,852,1091,1301,1643,1848,2017,2339,2631,2841,3028,3323,3615,3869
128,0.015425703090941822,0.013425429053936844,0.13567321726684078,0.14138982661647123,1.63,302,582,852,1092,1301,1644,1848,2017,2339,2632,2841,3028,3323,3615,3869
129,0.01797800338692479,0.01602285508803669,0.13549725643992772,0.14120359071901917,1.64,303,583,853,1092,1301,1644,1848,2017,2339,2633,2840,3028,3322,3615,3869
130,0.020562712743868006,0.018645077512813968,0.13531883003590514,0.14101531247978769,1.65,303,583,853,1092,1301,1645,1848,2018,2338,2633,2840,3029,3321,3615,3868
131,0.0231820257446107,0.02129545727245785,0.13513776288908944,0.14082475885363477,1.66,303,584,853,1092,1301,1645,1848,2018,2338,2634,2840,3029,3321,3615,3868
132,0.025835316516806817,0.023977992349789146,0.1349540926775038,0.1406316424496446,1.67,304,585,854,1092,1301,1645,1848,2018,2338,2635,2839,3029,3320,3615,3868
133,0.02852399726565802,0.026690763418155683,0.13476773274197032,0.14043606543349388,1.69,304,585,854,1092,1302,1646,1848,2018,2338,2636,2839,3029,3319,3615,3867
134,0.03125209838318599,0.0294511434546485,0.13457837433605332,0.1402367756353845,1.7,304,586,854,1093,1302,1646,1848,2018,2338,2637,2838,3029,3319,3615,3867
135,0.034018799764636176,0.03224901591454865,0.13438606715647983,0.1400344954295263,1.71,305,586,855,1093,1302,1647,1848,2019,2338,2638,2838,3029,3318,3615,3867
136,0.03682443619848452,0.03509159625723757,0.13419075688397195,0.13982868566303683,1.72,305,587,855,1093,1302,1647,1848,2019,2337,2639,2838,3029,3317,3615,3866
137,0.03967080657373401,0.03796855843054203,0.13399234002908536,0.1396200711444158,1.73,305,587,856,1093,1302,1647,1849,2019,2337,2640,2837,3030,3317,3615,3866
138,0.042563889013191525,0.04089484795384124,0.13379035030218553,0.13940756371406507,1.74,306,588,856,1093,1302,1647,1849,2019,2337,2640,2837,3030,3316,3615,3866
139,0.04549595716742594,0.04384919484340433,0.13358533620830093,0.13919268445430177,1.75,306,588,856,1093,1302,1648,1849,2019,2337,2641,2836,3030,3315,3615,3865
140,0.04846178495767661,0.04684035213623283,0.13337763293160265,0.13897479913669242,1.77,307,589,857,1093,1302,1648,1849,2019,2337,2642,2836,3030,3314,3615,3865
141,0.05145516271450734,0.04988506241310431,0.13316767548068373,0.13875265186585092,1.78,307,589,857,1094,1302,1648,1849,2019,2336,2643,2835,3030,3314,3615,3865
142,0.05447298503929021,0.05297170865258549,0.13295567032420427,0.13852708941208988,1.79,307,590,857,1094,1303,1649,1849,2019,2336,2644,2835,3029,3313,3615,3864
143,0.057507866402770835,0.056094006191557244,0.13274211982194128,0.13829854625355384,1.8,308,590,858,1094,1303,1649,1849,2019,2336,2645,2835,3029,3312,3615,3864
144,0.06056158935526279,0.05925464893139254,0.1325269040647924,0.13806679847954054,1.81,308,591,858,1094,1303,1649,1850,2019,2336,2646,2834,3029,3311,3615,3864
145,0.06362565526592645,0.06242601368334466,0.13231059915756593,0.137833890779397,1.82,308,592,859,1094,1303,1649,1850,2019,2335,2646,2834,3028,3311,3615,3863
146,0.06669910874497931,0.06559062632216173,0.13209327730518863,0.13760106940060102,1.83,309,592,859,1094,1303,1650,1850,2019,2335,2647,2833,3028,3310,3615,3863
147,0.06978086352595225,0.06877809636213572,0.13187501116386474,0.13736617880555402,1.85,309,593,859,1094,1303,1650,1850,2019,2335,2648,2833,3027,3309,3615,3862
148,0.07284978716171442,0.0719867578621527,0.13165730277346122,0.13712931702615738,1.86,309,593,860,1094,1303,1650,1850,2019,2335,2649,2833,3027,3308,3615,3862
149,0.07590293520400482,0.07520035646340095,0.13144034621448872,0.13689167802917482,1.87,310,594,860,1095,1303,1651,1851,2019,2335,2650,2832,3026,3307,3615,3862
150,0.07894013587770521,0.07838208435818173,0.13122416650758484,0.13665599063741382,1.88,310,594,860,1095,1303,1651,1851,2019,2334,2650,2832,3025,3306,3615,3861
151,0.08195049903417417,0.0815521665157205,0.13100954947035862,0.13642076306954362,1.89,311,595,861,1095,1304,1651,1851,2019,2334,2651,2831,3024,3306,3615,3861
152,0.08492314415438307,0.08471588460575386,0.13079727891570941,0.1361856010684517,1.9,311,595,861,1095,1304,1651,1851,2019,2334,2652,2831,3023,3305,3615,3861
153,0.08786383075223814,0.0878654486076389,0.1305869312459669,0.13595108041123552,1.91,311,596,861,1095,1304,1651,1851,2019,2334,2652,2831,3022,3304,3615,3860
