epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
10,0,0,0.19513811909892187,0.19581536407579947,0.29,140,275,408,542,675,802,950,1070,1217,1336,1483,1613,1745,1892,2009,2156,2281,2411,2545,2682,2812,2946,3077,3215,3350,3493,3618,3752,3890,4022
11,0,0,0.18995755673662762,0.1906777160482599,0.31,140,275,408,542,676,801,951,1070,1217,1335,1484,1613,1745,1893,2008,2157,2281,2411,2544,2682,2812,2945,3077,3215,3350,3494,3618,3752,3890,4022
12,0,0,0.1852031837404712,0.18597663499605993,0.32,140,275,409,543,676,801,951,1070,1218,1335,1485,1613,1745,1893,2008,2158,2281,2412,2544,2681,2812,2945,3076,3215,3350,3494,3617,3751,3890,4022
13,0,0,0.18092419222909292,0.18174237303557708,0.34,140,275,409,543,677,800,952,1070,1218,1334,1486,1614,1745,1894,2007,2158,2281,2412,2543,2680,2812,2945,3075,3215,3350,3495,3617,3751,3890,4022
14,0,0,0.17706229398131715,0.17790903166246838,0.35,140,276,409,544,677,800,953,1070,1218,1334,1487,1614,1745,1895,2007,2159,2280,2412,2543,2680,2812,2945,3075,3216,3350,3495,3617,3751,3889,4022
15,0,0,0.17353895866938077,0.1743973936550305,0.36,140,276,410,544,678,799,954,1070,1219,1333,1487,1614,1745,1896,2006,2160,2280,2412,2542,2679,2812,2945,3074,3216,3349,3495,3616,3751,3889,4021
16,0,0,0.1702927510159187,0.171145124865424,0.38,140,276,410,545,678,799,954,1069,1219,1333,1488,1614,1745,1897,2006,2161,2280,2412,2542,2678,2812,2945,3074,3216,3349,3495,3616,3750,3889,4021
17,0,0,0.16729949537864927,0.16814674882005837,0.39,141,276,410,545,678,799,955,1069,1219,1332,1489,1614,1745,1898,2006,2161,2279,2412,2541,2677,2812,2944,3074,3216,3348,3496,3616,3750,3889,4021
18,0,0,0.16455412615084603,0.1654084546673581,0.4,141,276,411,546,679,798,956,1069,1220,1332,1490,1614,1745,1898,2006,2162,2279,2412,2541,2676,2812,2944,3073,3216,3348,3496,3616,3750,3888,4021
19,0,0,0.16204348914291355,0.16291100719830154,0.42,141,276,411,546,679,798,956,1069,1220,1332,1491,1614,1745,1899,2005,2163,2279,2411,2540,2676,2812,2944,3073,3216,3347,3496,3615,3750,3888,4021
20,0,0,0.15976714341018022,0.1606663860076053,0.43,141,277,412,546,680,797,957,1069,1220,1332,1492,1614,1745,1900,2005,2163,2278,2411,2540,2675,2812,2944,3073,3215,3347,3496,3615,3750,3888,4021
21,0,0,0.15772159313959672,0.1586563541140768,0.44,141,277,412,547,680,797,958,1070,1221,1331,1493,1614,1745,1900,2005,2164,2278,2411,2539,2674,2812,2944,3073,3215,3347,3496,3615,3749,3888,4020
22,0,0,0.15590607223225345,0.1568775034036022,0.46,141,277,412,547,681,797,959,1070,1221,1331,1494,1614,1745,1901,2004,2164,2278,2411,2539,2673,2812,2944,3072,3215,3346,3496,3614,3749,3888,4020
23,0,0,0.15432376868632583,0.15532644434718917,0.47,141,277,413,548,681,796,959,1070,1222,1331,1495,1614,1745,1902,2004,2165,2277,2411,2538,2672,2812,2944,3072,3215,3346,3496,3614,3749,3887,4020
24,0,0,0.1529746380511486,0.1540031111363487,0.49,142,277,413,548,681,796,960,1070,1222,1331,1496,1614,1745,1902,2004,2165,2277,2411,2538,2672,2812,2943,3072,3214,3345,3496,3614,3749,3887,4020
25,0,0,0.15185179506623503,0.15290917104242158,0.5,142,277,414,549,682,796,961,1070,1223,1331,1496,1614,1745,1903,2004,2165,2277,2412,2537,2671,2812,2943,3072,3214,3345,3496,3614,3749,3887,4020
26,0,0,0.1509503315867623,0.15203380845241052,0.51,142,277,414,549,682,796,961,1070,1223,1331,1497,1614,1745,1903,2003,2166,2276,2412,2537,2670,2812,2943,3072,3214,3344,3496,3613,3749,3887,4020
27,0,0,0.15025905947895973,0.1513695070642744,0.53,142,278,414,550,683,796,962,1070,1224,1331,1498,1614,1745,1904,2003,2166,2276,2412,2536,2669,2812,2943,3072,3213,3344,3496,3613,3748,3886,4020
28,0,0,0.1497603312229867,0.15089348534326713,0.54,142,278,415,550,683,795,962,1070,1224,1331,1499,1614,1745,1904,2003,2167,2276,2412,2535,2668,2812,2943,3072,3213,3343,3497,3613,3748,3886,4020
29,0,0,0.14943338406365736,0.15058548799836077,0.55,142,278,415,550,684,795,963,1071,1225,1331,1500,1615,1746,1905,2003,2167,2276,2412,2535,2668,2812,2942,3072,3212,3343,3497,3613,3748,3886,4019
30,0,0,0.14925282323984926,0.1504213128424633,0.57,142,278,415,551,684,795,964,1071,1226,1332,1500,1615,1746,1905,2003,2167,2275,2412,2534,2667,2812,2942,3072,3212,3342,3496,3612,3748,3886,4019
31,0,0,0.14918916269134141,0.15037189713825969,0.58,143,278,416,551,684,795,964,1071,1226,1332,1501,1615,1746,1905,2003,2168,2275,2413,2534,2666,2812,2942,3071,3212,3341,3496,3612,3748,3885,4019
32,0,0,0.1492125579787534,0.1504063350349121,0.59,143,278,416,552,685,795,965,1071,1227,1332,1502,1615,1747,1906,2003,2168,2275,2413,2533,2665,2812,2942,3071,3211,3341,3496,3612,3748,3885,4019
33,0,0,0.14929300278253746,0.15049467574488773,0.61,143,278,416,552,685,795,966,1071,1228,1332,1503,1615,1747,1906,2003,2168,2274,2413,2533,2664,2812,2942,3071,3211,3340,3496,3612,3748,3885,4019
34,0,0,0.1494046563572358,0.15061216014729054,0.62,143,278,417,552,686,794,966,1072,1229,1332,1503,1616,1748,1906,2003,2169,2274,2413,2532,2664,2812,2941,3071,3210,3340,3496,3611,3748,3885,4019
35,0,0,0.14952581253250344,0.15073824625035365,0.63,143,278,417,553,686,794,967,1072,1229,1332,1504,1616,1748,1907,2003,2169,2274,2413,2532,2663,2812,2941,3071,3210,3339,3496,3611,3748,3885,4019
36,0,0,0.14963835667108505,0.15085402224866176,0.65,143,279,417,553,687,794,967,1072,1230,1333,1504,1616,1749,1907,2004,2169,2273,2413,2531,2662,2812,2941,3071,3210,3338,3496,3611,3747,3884,4018
37,0,0,0.14972761700679582,0.1509451489257874,0.66,143,279,417,553,687,794,968,1072,1231,1333,1505,1616,1749,1907,2004,2169,2273,2413,2530,2662,2812,2941,3071,3209,3338,3496,3610,3747,3884,4018
38,0,0,0.14978247456693689,0.15100100740079325,0.67,143,279,418,554,688,794,968,1072,1232,1333,1505,1617,1750,1907,2004,2170,2273,2413,2530,2661,2812,2941,3071,3209,3337,3496,3610,3747,3884,4018
39,0,0,0.1497968059888597,0.15101575355109886,0.69,144,279,418,554,688,794,969,1073,1233,1333,1505,1617,1750,1908,2005,2170,2273,2413,2529,2660,2812,2940,3070,3209,3337,3496,3610,3747,3884,4018
40,0,0,0.14976841538426147,0.15098708635493502,0.7,144,279,418,555,689,794,970,1073,1233,1333,1506,1618,1751,1908,2006,2170,2272,2413,2529,2660,2812,2940,3070,3208,3336,3496,3610,3747,3884,4018
41,0,0,0.14969860981386188,0.150916875610895,0.71,144,279,418,555,689,794,970,1073,1234,1334,1506,1618,1751,1908,2006,2170,2272,2413,2528,2659,2812,2940,3070,3208,3335,3496,3609,3747,3883,4018
42,0,0,0.14959156488129968,0.15080916388466112,0.73,144,279,419,555,689,794,971,1073,1235,1334,1506,1618,1751,1908,2007,2170,2272,2413,2527,2658,2811,2940,3070,3208,3335,3496,3609,3747,3883,4018
43,0,0,0.14945354438679026,0.15067035495751246,0.74,144,279,419,556,690,794,971,1074,1236,1334,1506,1619,1752,1908,2008,2170,2271,2413,2527,2658,2811,2940,3069,3208,3334,3496,3609,3747,3883,4018
44,0,0,0.1492917239419893,0.15050767703016824,0.75,144,279,419,556,690,794,972,1074,1237,1334,1507,1619,1752,1908,2008,2170,2271,2413,2526,2657,2811,2940,3069,3208,3333,3496,3609,3747,3883,4017
45,0,0,0.14911340869818873,0.1503281587446631,0.77,144,279,419,556,691,794,972,1074,1238,1335,1507,1619,1752,1909,2009,2170,2271,2412,2526,2657,2811,2939,3069,3207,3333,3496,3608,3747,3882,4017
46,0,0,0.14892580001080505,0.15013913392473757,0.78,145,279,419,557,691,794,973,1074,1238,1335,1507,1620,1752,1909,2010,2170,2270,2413,2525,2656,2811,2939,3068,3207,3332,3495,3608,3746,3882,4017
47,0,0,0.14873526847844298,0.14994699515187304,0.8,145,280,420,557,692,794,974,1075,1239,1335,1507,1620,1752,1909,2011,2170,2270,2413,2525,2656,2810,2939,3068,3207,3332,3495,3608,3746,3882,4017
48,0,0,0.14854742672890894,0.14975729022168072,0.81,145,280,420,557,692,794,974,1075,1240,1335,1507,1620,1753,1909,2012,2170,2269,2413,2524,2656,2810,2939,3068,3207,3331,3495,3607,3746,3882,4017
49,0,0,0.1483668610992706,0.14957469832136325,0.82,145,280,420,558,693,794,975,1075,1241,1336,1507,1621,1753,1909,2013,2170,2269,2413,2523,2655,2810,2939,3067,3207,3330,3495,3607,3746,3882,4017
50,0,0,0.148197042051808,0.14940268030631648,0.84,145,280,420,558,693,794,975,1075,1242,1336,1507,1621,1753,1909,2014,2170,2269,2413,2523,2655,2809,2939,3067,3207,3330,3495,3607,3746,3881,4017
51,0,0,0.14804009520172362,0.14924336949313563,0.85,145,280,421,558,693,794,976,1076,1243,1336,1507,1622,1754,1909,2014,2170,2268,2413,2522,2654,2809,2939,3067,3207,3329,3495,3607,3746,3881,4017
52,0,0,0.1478976672914534,0.14909844317032792,0.86,145,280,421,559,694,794,976,1076,1244,1336,1507,1622,1754,1909,2015,2170,2268,2413,2521,2654,2809,2938,3066,3207,3328,3495,3606,3746,3881,4016
53,0,0,0.14776968685778155,0.1489679370687497,0.88,146,280,421,559,694,794,977,1076,1244,1337,1507,1622,1755,1909,2016,2169,2268,2413,2521,2654,2809,2938,3066,3207,3328,3495,3606,3746,3881,4016
54,0,0,0.14765445062257462,0.14885043129751158,0.89,146,280,421,560,695,794,977,1077,1245,1337,1507,1623,1755,1910,2017,2169,2267,2413,2520,2653,2808,2938,3066,3207,3327,3495,3606,3746,3881,4016
55,0,0,0.1475452977570542,0.14873952631380805,0.9,146,280,421,560,695,794,978,1077,1246,1337,1508,1623,1756,1910,2018,2169,2267,2413,2520,2653,2808,2938,3065,3206,3326,3494,3605,3746,3880,4016
56,0,0,0.14743577982548714,0.14862752972712606,0.92,146,280,422,560,696,794,979,1077,1247,1337,1508,1624,1756,1910,2019,2169,2266,2413,2519,2653,2808,2938,3065,3206,3326,3494,3605,3745,3880,4016
57,0,0,0.1473268884879402,0.1485153483489067,0.93,146,280,422,561,696,794,979,1077,1248,1338,1508,1624,1757,1910,2019,2169,2266,2413,2518,2652,2808,2938,3064,3206,3325,3494,3605,3745,3880,4016
58,0,0,0.14722441342010734,0.14840937649182126,0.94,146,281,422,561,697,794,980,1078,1249,1338,1508,1624,1757,1910,2020,2169,2266,2413,2518,2652,2807,2938,3064,3206,3324,3494,3604,3745,3880,4016
59,0,0,0.14713288124960736,0.14831328841810457,0.96,146,281,422,561,697,794,980,1078,1249,1338,1508,1625,1758,1910,2021,2169,2265,2413,2517,2652,2807,2937,3064,3206,3323,3494,3604,3745,3880,4016
60,0,0,0.14705378172274836,0.1482304584753382,0.97,146,281,423,562,698,794,981,1078,1250,1338,1508,1625,1759,1911,2021,2169,2265,2413,2516,2652,2807,2937,3063,3206,3323,3494,3604,3745,3879,4015
61,0,0,0.14698382743886743,0.1481583882378503,0.98,147,281,423,562,698,794,981,1079,1251,1339,1509,1626,1759,1911,2022,2169,2264,2413,2516,2652,2807,2937,3063,3206,3322,3494,3603,3745,3879,4015
62,0,0,0.1469194055958464,0.14809275422020066,1.0,147,281,423,563,698,794,982,1079,1252,1339,1509,1626,1760,1911,2022,2169,2264,2413,2515,2651,2807,2937,3062,3205,3321,3493,3603,3745,3879,4015
63,0,0,0.14685735266768668,0.14802934975679827,1.01,147,281,423,563,699,794,982,1079,1253,1339,1509,1626,1761,1911,2022,2169,2264,2413,2514,2651,2806,2937,3062,3205,3321,3493,3603,3745,3879,4015
64,0,0,0.14679534329665372,0.14796668601081958,1.02,147,281,424,563,699,794,983,1080,1253,1340,1510,1627,1762,1911,2023,2169,2263,2413,2514,2651,2806,2937,3062,3205,3320,3493,3602,3745,3878,4015
65,0,0,0.14673123222286297,0.14790208777143143,1.04,147,281,424,564,700,794,984,1080,1254,1340,1510,1627,1762,1911,2023,2170,2263,2413,2513,2651,2806,2936,3061,3205,3319,3493,3602,3745,3878,4015
66,0,0,0.1466635879336609,0.14783392086628183,1.05,147,281,424,564,700,794,984,1080,1255,1340,1510,1628,1763,1912,2023,2170,2263,2413,2512,2651,2806,2936,3061,3204,3319,3493,3602,3744,3878,4015
67,0,0,0.1465912556144303,0.1477607874203982,1.06,147,281,425,565,701,794,985,1081,1256,1341,1511,1628,1764,1912,2023,2170,2263,2413,2512,2650,2806,2936,3061,3204,3318,3493,3601,3744,3878,4014
68,0,0,0.14651345282278078,0.14768223231159763,1.08,148,282,425,565,701,794,985,1081,1257,1341,1511,1629,1765,1912,2023,2170,2262,2413,2511,2650,2806,2936,3060,3204,3317,3493,3601,3744,3877,4014
69,0,0,0.1464295984213067,0.14759766006621158,1.09,148,282,425,565,702,794,986,1082,1258,1341,1511,1629,1766,1912,2023,2170,2262,2413,2510,2650,2806,2935,3060,3203,3317,3493,3601,3744,3877,4014
70,0,0,0.14633943380637446,0.1475069782558166,1.11,148,282,425,566,702,794,986,1082,1258,1342,1512,1630,1767,1912,2023,2170,2262,2413,2510,2650,2806,2935,3059,3203,3316,3492,3600,3744,3877,4014
71,0,0,0.14624327209068838,0.14741070630775846,1.12,148,282,426,566,703,793,987,1082,1259,1342,1512,1630,1768,1912,2023,2170,2261,2413,2509,2650,2806,2935,3059,3203,3315,3492,3600,3744,3877,4014
72,0,0,0.1461414009554095,0.1473092125961602,1.13,148,282,426,567,703,793,988,1083,1260,1342,1513,1630,1769,1913,2023,2170,2261,2413,2508,2650,2806,2935,3059,3202,3315,3492,3600,3744,3877,4014
73,0,0,0.14603352784425783,0.14720295450346263,1.15,148,282,426,567,704,793,988,1083,1261,1343,1513,1631,1770,1913,2023,2170,2261,2413,2508,2649,2805,2934,3058,3202,3314,3492,3599,3744,3876,4014
74,0,0,0.14591917991007886,0.14709130754098304,1.16,148,282,427,567,704,793,989,1083,1262,1343,1514,1631,1771,1913,2023,2171,2261,2413,2507,2649,2805,2934,3058,3202,3313,3492,3599,3744,3876,4014
75,0,0,0.1457967577492166,0.14697295407490005,1.17,149,282,427,568,705,793,989,1084,1262,1343,1514,1632,1772,1913,2023,2171,2260,2413,2507,2649,2805,2934,3058,3201,3312,3492,3599,3744,3876,4013
76,0,0,0.14566406079162122,0.1468463684643336,1.19,149,283,427,568,705,793,990,1084,1263,1344,1515,1632,1773,1914,2023,2171,2260,2413,2506,2649,2805,2934,3057,3201,3312,3491,3598,3743,3876,4013
77,0,0,0.1455174065313626,0.14670690164672806,1.2,149,283,428,569,705,793,990,1085,1264,1344,1515,1633,1774,1914,2023,2171,2260,2413,2505,2649,2805,2933,3057,3200,3311,3491,3598,3743,3875,4013
78,0,0,0.14535229327769852,0.1465512949354994,1.21,149,283,428,569,706,793,991,1085,1265,1344,1516,1633,1775,1914,2022,2171,2260,2413,2505,2649,2805,2933,3056,3200,3310,3491,3598,3743,3875,4013
79,0,0,0.14516258248517586,0.14637129551600084,1.23,149,283,428,569,706,793,992,1085,1266,1345,1517,1634,1776,1914,2022,2171,2259,2413,2504,2649,2805,2933,3056,3200,3310,3491,3597,3743,3875,4013
80,0,0,0.14493750490490442,0.14615115093726797,1.24,149,283,429,570,707,793,992,1086,1266,1345,1517,1634,1777,1914,2022,2171,2259,2413,2503,2648,2805,2932,3056,3199,3309,3491,3597,3743,3875,4013
81,0,0,0.14466787659364166,0.1458840721851059,1.25,149,283,429,570,707,793,993,1086,1267,1345,1518,1635,1778,1915,2022,2171,2259,2413,2503,2648,2805,2932,3055,3199,3308,3491,3597,3743,3874,4013
82,0,0,0.1443484155116048,0.14555852761464308,1.27,150,283,429,570,708,793,993,1086,1268,1346,1518,1635,1779,1915,2021,2172,2258,2413,2502,2648,2804,2931,3055,3198,3307,3490,3596,3743,3874,4012
83,0,0,0.1439795661657251,0.14518169365889436,1.28,150,283,430,571,708,793,994,1087,1269,1346,1519,1636,1780,1915,2021,2172,2258,2413,2501,2648,2804,2931,3055,3198,3307,3490,3596,3743,3874,4012
84,0,0,0.14356885567639166,0.14476884823920017,1.29,150,284,430,571,709,793,994,1087,1270,1347,1519,1637,1781,1915,2021,2172,2258,2413,2501,2648,2804,2930,3054,3197,3306,3490,3596,3743,3874,4012
85,0,0,0.1431344427092239,0.14432492865879998,1.31,150,284,430,572,709,793,995,1088,1271,1347,1520,1637,1783,1915,2021,2172,2258,2413,2500,2648,2804,2930,3054,3197,3305,3490,3595,3743,3873,4012
86,0,0,0.14270005173100803,0.14388117351179483,1.32,150,284,431,572,710,793,995,1088,1271,1347,1520,1638,1784,1916,2020,2172,2257,2413,2500,2648,2804,2929,3054,3196,3305,3490,3595,3743,3873,4012
87,0,0,0.1422911591006489,0.1434620928406993,1.34,150,284,431,572,710,793,996,1089,1272,1348,1521,1638,1785,1916,2020,2173,2257,2414,2499,2648,2804,2929,3053,3196,3304,3489,3595,3743,3873,4012
88,0,0,0.14192511982974043,0.1430684307593099,1.35,150,284,431,573,711,793,997,1089,1273,1348,1521,1639,1787,1916,2020,2173,2257,2414,2498,2648,2804,2928,3053,3195,3303,3489,3594,3743,3873,4011
89,0,0,0.1416018716216824,0.14271386752454468,1.36,151,284,432,573,711,793,997,1089,1274,1349,1522,1640,1788,1916,2020,2173,2257,2414,2498,2647,2804,2928,3053,3195,3302,3489,3594,3742,3872,4011
90,0,0,0.14131414907379844,0.14239098403778236,1.38,151,284,432,574,712,792,998,1090,1275,1349,1522,1640,1789,1916,2019,2173,2257,2414,2497,2647,2804,2927,3053,3194,3302,3489,3594,3742,3872,4011
91,0,0,0.14104481788530526,0.14209715834205114,1.39,151,284,432,574,712,792,998,1090,1276,1350,1523,1641,1791,1917,2019,2174,2257,2414,2496,2647,2803,2926,3053,3194,3301,3489,3593,3742,3872,4011
92,0,0,0.14077141212993438,0.14179232014678206,1.4,151,285,433,574,713,792,999,1091,1276,1350,1524,1642,1792,1917,2019,2174,2256,2415,2496,2647,2803,2926,3053,3193,3300,3488,3593,3742,3872,4011
93,0,0,0.14048317539202287,0.14148773353672647,1.42,151,285,433,575,713,792,999,1091,1277,1350,1525,1642,1793,1917,2019,2174,2256,2415,2495,2647,2803,2926,3053,3193,3299,3488,3593,3742,3871,4011
94,0,0,0.14017871400237533,0.1411745341060558,1.43,151,285,433,575,714,792,1000,1091,1278,1351,1525,1643,1794,1917,2019,2174,2256,2415,2494,2646,2803,2925,3053,3192,3299,3488,3593,3742,3871,4011
95,0,0,0.13986716447374134,0.14085852254058454,1.44,151,285,434,575,714,792,1000,1092,1279,1351,1526,1644,1795,1917,2018,2174,2256,2415,2494,2646,2803,2925,3053,3192,3298,3488,3592,3742,3871,4010
96,0,0,0.1395644555623234,0.14055686863202438,1.46,152,285,434,576,715,792,1001,1092,1279,1351,1527,1644,1796,1918,2018,2174,2256,2415,2493,2646,2803,2924,3053,3191,3297,3488,3592,3742,3871,4010
97,0,0,0.13928684023036975,0.14028229279958018,1.47,152,285,434,576,715,792,1002,1093,1280,1352,1528,1645,1797,1918,2018,2174,2256,2415,2492,2645,2803,2924,3053,3191,3297,3487,3592,3742,3870,4010
98,0,0,0.1390451658889527,0.14004473707973406,1.48,152,285,435,576,715,792,1002,1093,1281,1352,1529,1646,1798,1918,2018,2175,2256,2415,2492,2645,2803,2924,3053,3190,3296,3487,3592,3742,3870,4010
99,0,0,0.13884168624116883,0.1398517622330675,1.5,152,285,435,577,716,792,1003,1093,1282,1352,1530,1646,1799,1918,2018,2175,2256,2415,2491,2645,2803,2923,3053,3190,3295,3487,3592,3742,3870,4010
100,0,0,0.13866620656637893,0.1396830989263809,1.51,152,286,435,577,716,792,1003,1094,1282,1353,1531,1647,1800,1918,2018,2175,2256,2415,2490,2644,2803,2923,3053,3189,3295,3487,3591,3742,3870,4010
101,0,0,0.13849518493345553,0.13951309688335503,1.52,152,286,436,578,717,792,1004,1094,1283,1353,1532,1648,1801,1919,2018,2175,2256,2415,2490,2644,2803,2923,3053,3188,3294,3487,3591,3742,3869,4010
102,0,0,0.1383057785370396,0.1393233229432169,1.54,152,286,436,578,717,792,1004,1095,1284,1354,1532,1649,1802,1919,2018,2175,2256,2415,2489,2643,2803,2922,3053,3188,3293,3486,3591,3742,3869,4009
103,0,0,0.13809304927226015,0.1391080122847419,1.55,153,286,436,578,718,792,1005,1095,1285,1354,1533,1649,1803,1919,2018,2175,2256,2415,2488,2643,2803,2922,3053,3187,3292,3486,3591,3742,3869,4009
104,0,0,0.1378639081840667,0.13887591193755558,1.56,153,286,437,579,718,792,1005,1095,1285,1354,1534,1650,1804,1919,2018,2176,2256,2415,2487,2642,2803,2922,3053,3187,3292,3486,3591,3742,3869,4009
105,0,0,0.13763102254804152,0.13863757206197208,1.58,153,286,437,579,719,792,1006,1096,1286,1355,1534,1651,1805,1919,2018,2176,2256,2415,2487,2642,2803,2922,3054,3186,3291,3486,3590,3742,3868,4009
106,2.3056878483806997e-05,0,0.1374061605632353,0.1384054297183671,1.59,153,286,437,579,719,792,1006,1096,1287,1355,1535,1651,1806,1920,2018,2176,2256,2415,2486,2642,2803,2921,3054,3186,3290,3486,3590,3742,3868,4009
107,0.0030898608507129444,0.0025757737688827387,0.13719529478438922,0.13818587176598582,1.61,153,287,438,580,719,792,1007,1096,1288,1355,1536,1652,1807,1920,2018,2176,2256,2415,2485,2641,2803,2921,3054,3185,3290,3486,3590,3741,3868,4009
108,0.005950519779516883,0.005472372897092459,0.13699831309028299,0.13798508016081928,1.62,153,287,438,580,720,792,1007,1097,1288,1356,1536,1653,1807,1920,2018,2176,2256,2415,2484,2641,2802,2921,3054,3185,3289,3485,3590,3741,3868,4008
109,0.008685164964748138,0.008221514072688563,0.13680974112265004,0.13779422913535205,1.63,154,287,438,580,720,792,1008,1097,1289,1356,1537,1654,1808,1920,2018,2176,2256,2415,2484,2640,2802,2921,3055,3184,3288,3485,3590,3741,3867,4008
110,0.011396723516748697,0.010939801095614876,0.13662250400821513,0.13760525890218148,1.65,154,287,439,581,721,792,1008,1098,1290,1356,1537,1654,1809,1920,2018,2176,2255,2415,2483,2640,2802,2920,3055,3184,3288,3485,3590,3741,3867,4008
111,0.014164624399044423,0.013714697763383299,0.1364311121647947,0.1374120978585231,1.66,154,287,439,581,721,792,1009,1098,1291,1357,1538,1655,1810,1921,2018,2176,2255,2415,2482,2639,2802,2920,3055,3183,3287,3485,3589,3741,3867,4008
112,0.01703811660169785,0.016596119423804567,0.13623212997900308,0.137211225995327,1.67,154,287,440,581,722,792,1009,1098,1292,1357,1539,1656,1811,1921,2018,2177,2255,2415,2481,2639,2802,2920,3055,3183,3287,3485,3589,3741,3867,4008
113,0.020002061450565045,0.019569596309508275,0.1360265853712152,0.13700362906905023,1.69,154,287,440,582,722,792,1009,1099,1293,1357,1539,1657,1811,1921,2018,2177,2255,2415,2481,2638,2801,2920,3056,3182,3286,3484,3589,3741,3866,4008
114,0.022999218002154764,0.02257039250827364,0.1358184188741487,0.13679380400351535,1.7,154,288,440,582,722,792,1010,1099,1293,1358,1540,1657,1812,1921,2018,2177,2255,2415,2480,2637,2801,2920,3056,3182,3285,3484,3589,3741,3866,4008
115,0.02595934677156031,0.025530639615336415,0.13561250818094134,0.13658650678264975,1.71,154,288,441,582,723,792,1010,1099,1294,1358,1541,1658,1813,1921,2018,2177,2255,2414,2479,2637,2801,2920,3056,3181,3285,3484,3589,3741,3866,4007
116,0.02883653227493843,0.028412435620834287,0.13541206862517302,0.13638438482143567,1.73,155,288,441,582,723,792,1011,1100,1295,1358,1542,1659,1814,1922,2018,2177,2255,2414,2478,2636,2800,2919,3057,3181,3284,3484,3589,3741,3866,4007
117,0.03162072758422596,0.031195631775504995,0.13521782018396028,0.13618889724693933,1.74,155,288,441,583,724,792,1011,1100,1296,1359,1542,1660,1815,1922,2018,2177,2255,2414,2478,2636,2800,2919,3057,3180,3283,3484,3588,3741,3865,4007
118,0.034342693891085685,0.03392377950429548,0.13502765833574445,0.13599701844525164,1.75,155,288,441,583,724,792,1012,1100,1297,1359,1543,1660,1815,1922,2018,2177,2255,2414,2477,2635,2800,2919,3057,3180,3283,3483,3588,3741,3865,4007
119,0.037054751431607635,0.036649962125283486,0.13483790518690164,0.13580499883626032,1.77,155,288,442,583,724,792,1012,1101,1298,1359,1544,1661,1816,1922,2018,2177,2255,2414,2476,2635,2799,2919,3058,3180,3282,3483,3588,3741,3865,4007
120,0.039795449110728964,0.03941214758620726,0.13464589259589854,0.135610166333981,1.78,155,288,442,584,725,791,1012,1101,1299,1360,1544,1662,1817,1922,2018,2177,2255,2414,2475,2634,2799,2919,3058,3179,3282,3483,3588,3741,3865,4007
