epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
30,0,0,0.16964344254460828,0.16944342153228276,0.55,208,392,587,805,992,1169,1406,1562,1810,1956,2162,2372,2601,2750,2991,3190,3349,3575,3753,3967
31,0,0,0.16605680179438942,0.16584659273806737,0.56,208,392,587,805,992,1169,1406,1562,1811,1955,2162,2372,2602,2749,2992,3190,3348,3576,3753,3967
32,0,0,0.16256487862527152,0.16234173265879787,0.57,208,392,587,806,992,1168,1406,1561,1812,1955,2161,2372,2602,2749,2992,3190,3348,3576,3753,3967
33,0,0,0.15928251654518233,0.15903896125767372,0.58,208,391,587,807,992,1168,1407,1561,1812,1954,2161,2372,2603,2748,2992,3191,3347,3576,3753,3967
34,0,0,0.15628368491427203,0.1560377109350447,0.6,208,391,587,807,992,1168,1407,1560,1813,1954,2161,2372,2604,2747,2993,3191,3346,3576,3753,3967
35,0,0,0.15360078245461306,0.1533619587214702,0.61,209,391,587,808,993,1167,1407,1559,1814,1953,2161,2372,2604,2746,2993,3191,3346,3577,3753,3967
36,0,0,0.1512283549899436,0.1509866484102055,0.62,209,391,587,809,993,1167,1407,1559,1814,1953,2160,2372,2605,2745,2993,3192,3345,3577,3753,3967
37,0,0,0.14913302525600022,0.14889270227492202,0.63,209,391,587,809,993,1167,1407,1558,1815,1952,2160,2372,2605,2745,2994,3192,3345,3577,3752,3968
38,0,0,0.14727019295324095,0.14703497721805397,0.65,209,391,587,810,994,1167,1407,1558,1816,1952,2160,2372,2606,2744,2994,3192,3344,3577,3752,3968
39,0,0,0.14560495244733532,0.14537699150187544,0.66,209,391,587,810,994,1166,1408,1557,1816,1952,2160,2372,2606,2743,2994,3193,3344,3578,3752,3968
40,0,0,0.14411025334677552,0.1438829729553942,0.67,209,391,587,811,994,1166,1408,1556,1817,1952,2160,2372,2606,2741,2995,3193,3343,3578,3752,3968
41,0,0,0.14276425088114897,0.1425350659814526,0.68,209,391,587,812,995,1166,1408,1556,1817,1951,2159,2371,2607,2740,2995,3193,3343,3578,3752,3968
42,0,0,0.1415421986285883,0.14131291006544192,0.7,209,391,587,812,995,1166,1408,1555,1818,1951,2159,2371,2607,2739,2995,3193,3342,3578,3752,3968
43,0,0,0.14042662828108216,0.14020425053226235,0.71,210,391,587,813,995,1166,1408,1555,1818,1951,2159,2371,2607,2738,2995,3193,3342,3578,3752,3968
44,0,0,0.13940215234392986,0.1391874855377231,0.72,210,391,587,813,996,1166,1408,1554,1819,1951,2159,2371,2608,2737,2996,3193,3341,3579,3752,3968
45,0,0,0.13846118798610202,0.13825170907254136,0.73,210,391,587,814,996,1166,1408,1554,1819,1950,2159,2371,2608,2736,2996,3193,3341,3579,3752,3968
46,0,0,0.13759996616652817,0.1373938242664422,0.75,210,391,587,814,997,1166,1408,1553,1819,1950,2159,2371,2608,2735,2996,3194,3340,3579,3752,3968
47,0.001519088089744991,0.003247845823378004,0.1368130154567295,0.13661037645711355,0.76,210,391,587,815,997,1166,1408,1553,1820,1950,2159,2371,2608,2734,2996,3194,3340,3579,3752,3968
48,0.011946406351902916,0.013634493135321835,0.1360967588365807,0.1358967388361607,0.77,210,391,587,816,997,1167,1408,1553,1820,1950,2159,2371,2609,2732,2997,3194,3339,3580,3752,3968
49,0.021357640133727984,0.022978562039936645,0.13544704405256525,0.13525151687880252,0.78,210,391,587,816,998,1167,1408,1552,1820,1950,2159,2371,2609,2731,2997,3194,3339,3580,3753,3968
50,0.029781506252756995,0.03134174759865227,0.13486284398167553,0.1346714132752267,0.79,210,391,587,817,998,1167,1409,1552,1820,1949,2159,2371,2609,2730,2997,3194,3338,3580,3753,3968
51,0.03727457778070731,0.038769300143243535,0.13434105488712972,0.13415409327118955,0.81,210,391,587,817,999,1167,1409,1551,1821,1949,2159,2371,2609,2729,2997,3194,3338,3580,3753,3968
52,0.04388203787255818,0.04532753513172516,0.13387925525789307,0.13369566030818753,0.82,210,392,587,818,999,1167,1409,1551,1821,1949,2159,2371,2609,2728,2997,3194,3337,3581,3753,3968
53,0.04966035367211641,0.05107506308865184,0.13347408361591928,0.1332926066480649,0.83,210,392,587,818,999,1167,1409,1551,1821,1949,2159,2371,2609,2727,2997,3194,3337,3581,3753,3968
54,0.05464510258183142,0.056037301624040414,0.13312357347691203,0.13294362859628497,0.84,211,392,587,819,999,1167,1409,1550,1821,1949,2159,2371,2609,2725,2998,3194,3336,3581,3753,3968
55,0.05889975295260852,0.060258382673221256,0.13282367715365312,0.13264604965101653,0.86,211,392,587,819,1000,1168,1409,1550,1822,1949,2159,2371,2610,2724,2998,3194,3336,3581,3753,3968
56,0.06247511423328056,0.06379518629355352,0.13257112025974133,0.13239620685774814,0.87,211,392,587,819,1000,1168,1409,1550,1822,1948,2159,2372,2610,2723,2998,3194,3335,3581,3753,3968
57,0.06542523951489543,0.06669863982525259,0.13236237429797404,0.13219074964474378,0.88,211,392,588,820,1000,1168,1409,1550,1822,1948,2159,2372,2610,2722,2998,3194,3335,3582,3753,3968
58,0.06780793971836996,0.06904097392822495,0.13219353955136545,0.13202475695473004,0.89,211,392,588,820,1000,1168,1409,1549,1822,1948,2159,2372,2610,2721,2998,3194,3334,3582,3753,3968
59,0.06968273861334895,0.07087356039595905,0.13206054486652224,0.1318947554882555,0.91,211,392,588,821,999,1168,1409,1549,1822,1948,2158,2372,2610,2720,2998,3194,3334,3582,3753,3968
60,0.07110674411698914,0.07225114485568773,0.13195943346409136,0.13179693704817327,0.92,211,392,588,821,999,1169,1409,1549,1822,1948,2158,2372,2610,2719,2998,3194,3333,3582,3753,3968
61,0.07213752561811326,0.07323603244321142,0.13188619009108074,0.1317269687305827,0.93,211,392,588,822,999,1169,1409,1549,1822,1948,2158,2372,2610,2718,2998,3194,3333,3582,3753,3968
62,0.07283600224991105,0.07388783875746407,0.13183654502446102,0.13168063022815849,0.94,211,392,588,822,999,1169,1409,1549,1823,1948,2158,2372,2610,2718,2998,3194,3332,3582,3753,3968
63,0.07326141198630842,0.07426716006938261,0.1318062996222217,0.13165365969592713,0.96,211,392,588,823,999,1169,1409,1549,1823,1948,2158,2372,2610,2717,2999,3194,3332,3583,3753,3968
64,0.07346884487412864,0.07442908565066575,0.1317915382503222,0.13164214266346488,0.97,211,392,588,823,998,1169,1409,1548,1823,1948,2158,2372,2610,2716,2999,3194,3331,3583,3753,3968
65,0.07351050277188531,0.07442709740958964,0.13178858436417684,0.1316422912311092,0.98,211,392,588,823,998,1169,1409,1548,1823,1947,2158,2372,2610,2715,2999,3194,3331,3583,3753,3968
66,0.07343595691916815,0.07431073996478021,0.13179388435195194,0.13165056830641017,0.99,211,392,588,824,997,1169,1409,1548,1823,1947,2158,2372,2610,2714,2999,3194,3330,3583,3753,3968
67,0.07329103499698308,0.07412628613487204,0.1318041869183345,0.13166368322171246,1.01,211,392,588,824,997,1169,1409,1548,1823,1947,2158,2372,2610,2714,2999,3194,3330,3583,3753,3968
68,0.07311531925547299,0.07391403805880759,0.13181668600170562,0.13167877012491708,1.02,211,393,588,825,996,1170,1409,1548,1823,1947,2158,2372,2610,2713,2999,3194,3329,3583,3753,3968
69,0.072942449553832,0.0737080748349993,0.13182897196135138,0.1316934097708373,1.03,212,393,589,825,996,1170,1409,1548,1823,1947,2158,2372,2610,2712,2999,3194,3329,3583,3753,3968
70,0.0728001700387918,0.07353618532783213,0.13183909518380962,0.13170562944645736,1.04,212,393,589,825,995,1170,1409,1548,1823,1947,2158,2372,2610,2712,2999,3194,3328,3583,3753,3968
71,0.07270986149821712,0.07341985835882614,0.1318455092169662,0.1317138954707019,1.06,212,393,589,826,994,1170,1409,1548,1823,1947,2158,2372,2610,2711,2999,3194,3328,3584,3753,3968
72,0.07268793575018162,0.07337513070763502,0.1318470702945617,0.13171707022151302,1.07,212,393,589,826,994,1170,1409,1548,1823,1947,2158,2372,2610,2710,2999,3194,3327,3584,3753,3968
73,0.07274482800484738,0.07341278841709775,0.13184302275656679,0.13171439749652497,1.08,212,393,589,827,993,1170,1409,1548,1823,1947,2158,2372,2610,2710,2999,3194,3327,3584,3753,3968
74,0.07288638570276995,0.07353816789795953,0.1318329634154375,0.13170549509276255,1.09,212,393,589,827,992,1170,1409,1548,1823,1947,2158,2372,2610,2709,2999,3194,3326,3584,3753,3968
75,0.07310984813603105,0.07374943939740353,0.131817074591858,0.13169046782773453,1.1,212,393,589,827,992,1170,1409,1548,1823,1946,2158,2372,2610,2708,2999,3194,3326,3584,3753,3968
76,0.07341390072333243,0.07404476079697264,0.1317954531074529,0.13166947628772838,1.12,212,393,589,828,991,1170,1409,1549,1823,1946,2158,2372,2610,2708,2999,3193,3325,3584,3753,3968
77,0.07379219799154524,0.07441541494985837,0.1317685414166467,0.1316431189620583,1.13,212,393,589,828,990,1170,1409,1549,1823,1946,2158,2372,2610,2707,2999,3193,3325,3584,3753,3968
78,0.07423983339306461,0.07485472598515097,0.1317366968261815,0.13161188089122036,1.14,212,393,589,828,989,1170,1409,1549,1823,1946,2158,2372,2610,2707,2999,3193,3324,3584,3753,3968
79,0.07474478869763301,0.07535472997647708,0.13170076434108066,0.13157630362097725,1.15,212,393,589,829,988,1170,1409,1549,1823,1946,2158,2372,2610,2706,2999,3193,3324,3584,3753,3968
80,0.07529527576913486,0.07591367247140901,0.13166158237655404,0.13153652523716014,1.17,212,393,589,829,987,1170,1409,1549,1823,1946,2158,2372,2610,2705,2999,3193,3323,3584,3753,3968
81,0.0758819915629021,0.07650638032906432,0.13161979901081283,0.13149433383863712,1.18,212,394,589,829,987,1170,1409,1549,1823,1946,2158,2372,2610,2705,2999,3193,3323,3584,3753,3968
82,0.07649371918149972,0.07712227262367688,0.13157623283902037,0.13145048519573144,1.19,212,394,590,830,986,1170,1409,1549,1823,1946,2158,2372,2610,2704,2999,3193,3322,3584,3753,3968
83,0.07712114323250574,0.07775410596890431,0.1315315335067445,0.13140548085544393,1.2,212,394,590,830,985,1170,1409,1549,1823,1946,2158,2372,2610,2704,2999,3193,3322,3585,3753,3968
84,0.07775876442090923,0.07839586031115098,0.1314860894266509,0.13135975211225376,1.22,212,394,590,830,984,1170,1409,1549,1823,1946,2158,2372,2610,2703,2999,3193,3321,3585,3753,3968
85,0.07839985924945703,0.07903732697925547,0.13144038164206007,0.13131402162916708,1.23,212,394,590,831,983,1170,1409,1550,1823,1946,2158,2372,2610,2702,2999,3193,3321,3585,3753,3968
86,0.07903820388082461,0.07967288937223671,0.13139484224459286,0.13126871509181928,1.24,213,394,590,831,982,1170,1409,1550,1823,1945,2158,2372,2610,2702,2999,3193,3320,3585,3753,3968
87,0.07966520905306584,0.08031265631830331,0.13135010954540463,0.13122308063333415,1.25,213,394,590,831,981,1170,1409,1550,1823,1945,2158,2372,2610,2701,2999,3193,3319,3585,3753,3968
88,0.08027924757849947,0.08094627720576919,0.13130628366749075,0.13117786338137208,1.27,213,394,590,832,980,1170,1409,1550,1823,1945,2158,2372,2610,2700,2999,3193,3319,3585,3753,3968
89,0.08087972759803153,0.08157200120244912,0.13126340808955708,0.13113320580981158,1.28,213,394,590,832,979,1170,1409,1550,1823,1945,2158,2372,2610,2700,2999,3193,3318,3585,3753,3968
90,0.08146724517980364,0.08219037694340536,0.1312214624511116,0.13108905165463203,1.29,213,394,590,832,979,1170,1409,1550,1823,1945,2158,2372,2610,2699,2999,3193,3318,3585,3753,3968
91,0.08204128774487607,0.08279555484066214,0.1311804476442135,0.13104582783617344,1.3,213,394,590,833,978,1170,1409,1550,1823,1945,2158,2372,2610,2698,2999,3193,3317,3585,3753,3968
92,0.0826021778446625,0.08338620832820587,0.13114036454222944,0.13100362058497422,1.32,213,394,590,833,977,1170,1409,1551,1823,1945,2158,2372,2610,2698,2999,3193,3317,3585,3753,3967
93,0.08314971137464533,0.08396745296682728,0.1311012211035863,0.1309620753148213,1.33,213,395,590,833,976,1170,1409,1551,1823,1945,2158,2372,2610,2697,2999,3193,3316,3585,3753,3967
94,0.08368684850786401,0.08453633725724985,0.13106281209853035,0.13092140606410252,1.34,213,395,590,833,975,1170,1409,1551,1823,1945,2158,2372,2610,2696,2999,3193,3316,3585,3753,3967
95,0.0842192645615445,0.08509954749394966,0.13102473301810272,0.13088112977664818,1.35,213,395,591,834,974,1170,1409,1551,1823,1945,2158,2372,2610,2696,2999,3193,3315,3585,3752,3967
96,0.08475187725785382,0.08565856213040679,0.13098662864760363,0.1308411400459286,1.36,213,395,591,834,973,1170,1409,1551,1823,1945,2158,2373,2610,2695,2999,3193,3315,3586,3752,3967
97,0.08528600488248506,0.08621799684029696,0.13094839939511652,0.13080110248846918,1.38,213,395,591,834,972,1170,1409,1551,1823,1945,2158,2373,2610,2694,2999,3193,3314,3586,3752,3967
98,0.08582097965991498,0.08677282986849999,0.13091010206496476,0.13076138742075874,1.39,213,395,591,835,971,1170,1409,1551,1823,1945,2158,2373,2610,2694,2999,3193,3313,3586,3752,3967
99,0.08636190021573242,0.08733953993148647,0.13087136654924592,0.1307208053478351,1.4,213,395,591,835,971,1170,1409,1552,1823,1944,2158,2373,2610,2693,2999,3192,3313,3586,3752,3967
100,0.0869115080557914,0.08791286900777207,0.130831993141974,0.13067974743408683,1.41,213,395,591,835,970,1170,1409,1552,1823,1944,2158,2373,2610,2692,2999,3192,3312,3586,3752,3967
101,0.08747066414670912,0.0884888238729622,0.13079193142257212,0.13063847700437523,1.43,213,395,591,835,969,1170,1409,1552,1823,1944,2158,2373,2610,2692,2999,3192,3312,3586,3752,3967
102,0.08803848753929511,0.08908240534968537,0.130751230618373,0.13059593842483144,1.44,214,395,591,836,968,1170,1409,1552,1823,1944,2158,2373,2610,2691,2999,3192,3311,3586,3752,3967
103,0.08861881012815809,0.08969062095480862,0.13070962650297585,0.1305523301998856,1.45,214,395,591,836,967,1170,1409,1552,1823,1944,2158,2373,2610,2690,2999,3192,3311,3586,3752,3967
104,0.08920987355724919,0.09030421980076009,0.13066723938003674,0.13050832205395757,1.46,214,396,591,836,966,1170,1409,1552,1823,1944,2158,2373,2610,2689,2999,3192,3310,3586,3752,3967
105,0.08981412616566087,0.09093444552650354,0.1306238831125541,0.1304631069242149,1.48,214,396,591,836,965,1170,1409,1552,1823,1944,2158,2373,2610,2689,2999,3192,3309,3586,3752,3967
106,0.09043599103967948,0.09159115186178712,0.13057925004920637,0.13041596944026412,1.49,214,396,591,836,964,1170,1409,1552,1823,1944,2158,2373,2610,2688,2999,3192,3309,3587,3752,3967
107,0.09107172785366735,0.09226223668595712,0.13053361000044542,0.13036779335216325,1.5,214,396,592,837,964,1170,1409,1553,1823,1944,2158,2373,2610,2687,2999,3192,3308,3587,3752,3967
108,0.09172126446003448,0.09295759835805051,0.13048695477235536,0.13031784141580183,1.51,214,396,592,837,963,1170,1409,1553,1823,1944,2158,2373,2610,2686,2999,3192,3308,3587,3752,3967
109,0.09238833821900283,0.09367809766609492,0.13043902623920026,0.1302660829907328,1.53,214,396,592,837,962,1171,1409,1553,1823,1944,2158,2373,2610,2685,2999,3192,3307,3587,3752,3967
110,0.09307262862968058,0.09442066928994608,0.13038984442466375,0.13021270903546486,1.54,214,396,592,837,961,1171,1409,1553,1823,1944,2157,2373,2610,2684,2999,3192,3306,3587,3752,3967
111,0.09377388249748853,0.09517678872662139,0.13033942220074765,0.1301583400755421,1.55,214,396,592,837,960,1171,1409,1553,1823,1943,2157,2373,2610,2683,2999,3192,3306,3587,3752,3967
112,0.09448752000333094,0.09594135683877325,0.13028809409214248,0.1301033256222082,1.56,214,396,592,837,959,1171,1409,1553,1822,1943,2157,2373,2610,2682,2999,3192,3305,3587,3752,3967
113,0.09522233384578582,0.09672030854841296,0.13023522973423726,0.13004727097899826,1.58,214,396,592,838,958,1171,1409,1553,1822,1943,2157,2373,2610,2681,2999,3192,3305,3587,3752,3967
114,0.09597785678628667,0.0975101240465932,0.1301808415636295,0.12999039690146388,1.59,214,397,592,838,957,1171,1409,1553,1822,1943,2157,2373,2610,2680,2999,3192,3304,3588,3752,3967
115,0.09675155888727693,0.0983194531822752,0.13012512091228867,0.12993210739057637,1.6,214,397,592,838,957,1171,1409,1553,1822,1943,2157,2373,2610,2679,2999,3192,3303,3588,3752,3966
116,0.09754236167192842,0.09913572165371765,0.13006814483068102,0.12987327540668897,1.61,214,397,592,838,956,1171,1409,1554,1822,1943,2157,2373,2610,2678,2999,3192,3303,3588,3752,3966
117,0.09834144292738334,0.09995631447205466,0.1300105492158421,0.1298141082664965,1.63,215,397,592,838,955,1171,1409,1554,1822,1943,2157,2373,2610,2677,2999,3192,3302,3588,3752,3966
118,0.09915354185520431,0.10077996788365984,0.12995198924449072,0.12975469881987006,1.64,215,397,592,838,954,1171,1409,1554,1822,1943,2157,2373,2610,2676,2999,3192,3301,3588,3752,3966
119,0.09998221251226402,0.10160861034752877,0.12989219832388124,0.1296949031164573,1.65,215,397,593,838,953,1171,1409,1554,1822,1943,2157,2373,2610,2675,2999,3191,3301,3588,3752,3966
120,0.10082227492549067,0.10244286516370726,0.12983156211289207,0.12963467033230652,1.66,215,397,593,838,952,1171,1409,1554,1822,1943,2157,2373,2610,2673,2999,3191,3300,3588,3752,3966
121,0.10167541677538239,0.1032858623074232,0.12976995742244218,0.12957377704293108,1.68,215,397,593,839,951,1171,1409,1554,1822,1943,2157,2373,2610,2672,2999,3191,3299,3589,3752,3966
122,0.10253658517461994,0.10414276389564847,0.12970773470101513,0.12951184838405996,1.69,215,397,593,839,950,1171,1409,1554,1822,1942,2157,2373,2610,2671,2999,3191,3299,3589,3752,3966
123,0.10340667958055527,0.10500384909727278,0.12964485714052604,0.12944958793076164,1.7,215,397,593,839,949,1171,1409,1554,1822,1942,2157,2373,2610,2670,2999,3191,3298,3589,3752,3966
124,0.10427980270495885,0.10586437768557444,0.12958171189414022,0.12938734790368142,1.71,215,398,593,839,948,1172,1409,1555,1822,1942,2157,2373,2610,2668,2999,3191,3297,3589,3752,3966
125,0.10515517711615396,0.10673471392360911,0.12951837047695625,0.1293243649811698,1.73,215,398,593,839,947,1172,1409,1555,1822,1942,2157,2373,2610,2667,2999,3191,3297,3589,3752,3966
126,0.10603264319131167,0.10761243272558929,0.1294548541835849,0.12926081099711217,1.74,215,398,593,838,947,1172,1409,1555,1822,1942,2157,2373,2610,2666,2999,3191,3296,3589,3752,3966
127,0.10691166610473146,0.10849171844469085,0.1293911987451354,0.1291971104133413,1.75,215,398,593,838,946,1172,1409,1555,1822,1942,2157,2373,2610,2664,2999,3191,3295,3589,3752,3966
128,0.10778830659454841,0.1093798284616837,0.12932767760441485,0.1291327437403462,1.76,215,398,593,838,945,1172,1409,1555,1822,1942,2157,2373,2610,2663,2999,3191,3295,3590,3752,3966
129,0.10865466122993905,0.11027153315368776,0.12926487454639532,0.12906807798519437,1.78,215,398,593,838,944,1172,1409,1555,1822,1942,2157,2373,2610,2662,2999,3191,3294,3590,3752,3966
130,0.10951231934238281,0.11116494820492462,0.12920266807836114,0.12900326430502493,1.79,216,398,593,838,943,1172,1409,1555,1822,1942,2157,2373,2610,2660,2999,3191,3293,3590,3752,3966
131,0.11036060047982299,0.11204777466654836,0.12914110954410693,0.1289391836809038,1.8,216,398,594,838,942,1172,1409,1555,1822,1942,2156,2373,2610,2659,2999,3191,3293,3590,3752,3966
132,0.11120284208870779,0.11291753565550988,0.12907996898821344,0.12887601786895078,1.81,216,398,594,838,941,1172,1409,1555,1822,1942,2156,2373,2610,2658,2999,3191,3292,3590,3752,3966
133,0.11203410039588235,0.11376606125736599,0.1290195934913751,0.12881436107296104,1.82,216,398,594,838,940,1172,1409,1556,1822,1941,2156,2373,2610,2657,2999,3191,3291,3590,3752,3966
134,0.11285399019007702,0.11459751745456848,0.12896002023710051,0.1287539261270236,1.84,216,399,594,838,939,1172,1409,1556,1822,1941,2156,2373,2610,2656,2999,3191,3290,3590,3752,3966
135,0.11366196827135211,0.11540850142476633,0.12890127201294282,0.12869494632605635,1.85,216,399,594,838,938,1172,1409,1556,1822,1941,2156,2374,2610,2655,2999,3191,3290,3591,3752,3966
136,0.11445314679277463,0.11620105749126153,0.1288437330485131,0.1286372788734378,1.86,216,399,594,838,937,1172,1409,1556,1822,1941,2156,2374,2610,2654,2999,3191,3289,3591,3752,3965
137,0.11522615899457822,0.11697928593477958,0.12878748451078423,0.12858063581117227,1.87,216,399,594,837,936,1173,1409,1556,1822,1941,2156,2374,2610,2653,2999,3191,3288,3591,3752,3965
138,0.11598020167908163,0.11773847421282835,0.128732600436809,0.1285253445738481,1.89,216,399,594,837,936,1173,1409,1556,1822,1941,2156,2374,2610,2652,2999,3191,3288,3591,3752,3965
139,0.11672051418705642,0.11847686347102848,0.12867867726850107,0.1284715446427093,1.9,216,399,594,837,935,1173,1409,1556,1822,1941,2156,2374,2610,2652,2999,3191,3287,3591,3752,3965
140,0.11744119820019361,0.11918997195441405,0.12862617236901547,0.12841957874521745,1.91,216,399,594,837,934,1173,1409,1556,1822,1941,2156,2374,2610,2651,2999,3191,3286,3592,3752,3965
141,0.11814052896229565,0.11988295976622954,0.12857521061382143,0.12836905008213453,1.92,216,399,594,837,933,1173,1409,1556,1822,1941,2156,2374,2610,2651,2999,3190,3285,3592,3752,3965
142,0.11881611352408727,0.12055673839820613,0.12852593876229274,0.12831990228874796,1.94,216,399,594,837,932,1173,1409,1557,1822,1941,2156,2374,2610,2651,2999,3190,3285,3592,3752,3965
143,0.11946488089229934,0.12119574267527389,0.12847861971763744,0.12827326958862148,1.95,217,400,594,837,931,1173,1409,1557,1822,1941,2156,2374,2610,2650,2999,3190,3284,3592,3752,3965
144,0.12009023884259196,0.12181244365154831,0.12843298733573097,0.12822826137915241,1.96,217,400,595,836,930,1173,1409,1557,1822,1941,2156,2374,2610,2650,2999,3190,3283,3592,3752,3965
145,0.12069456658643885,0.12240847473303595,0.12838888382888747,0.1281847413276291,1.97,217,400,595,836,929,1173,1409,1557,1822,1940,2156,2374,2610,2650,2999,3190,3282,3592,3752,3965
146,0.12128067683222188,0.12298826075573843,0.12834608582692442,0.12814239116428827,1.99,217,400,595,836,928,1173,1409,1557,1822,1940,2156,2374,2610,2650,2999,3190,3282,3593,3752,3965
147,0.12184673453598527,0.12355032688786605,0.12830473255118818,0.12810132110250977,2.0,217,400,595,836,927,1173,1409,1557,1822,1940,2156,2374,2610,2650,2999,3190,3281,3593,3752,3965
