epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
21,0,0,0.13828997342024257,0.14172448709182803,0.44,141,278,414,541,668,822,954,1094,1212,1365,1468,1615,1762,1875,1999,2152,2274,2397,2530,2663,2824,2965,3095,3219,3339,3481,3611,3748,3891,4020
22,0,0,0.13828004631768617,0.14169495889687195,0.46,141,278,415,542,669,823,955,1095,1212,1366,1469,1615,1763,1875,2000,2152,2274,2396,2529,2662,2824,2965,3095,3218,3339,3480,3610,3747,3891,4020
23,0,0,0.13829490976701125,0.14169174479590638,0.47,141,279,415,542,669,823,956,1095,1213,1367,1469,1616,1763,1876,2000,2152,2274,2396,2528,2661,2823,2965,3095,3217,3338,3480,3610,3747,3890,4020
24,0,0,0.13832723073994538,0.14170724936719115,0.48,142,279,415,543,669,824,957,1096,1214,1368,1469,1616,1764,1876,2001,2152,2273,2395,2527,2660,2823,2965,3094,3217,3337,3479,3609,3747,3890,4020
25,0,0,0.13837186839877041,0.14173596022136473,0.5,142,279,416,543,669,824,958,1097,1215,1368,1470,1617,1764,1876,2002,2152,2273,2395,2526,2659,2823,2965,3094,3216,3337,3478,3608,3746,3890,4019
26,0,0,0.13841898115091156,0.141769073324983,0.51,142,279,416,544,670,825,959,1098,1216,1369,1470,1617,1765,1876,2003,2152,2273,2394,2525,2658,2822,2965,3093,3215,3336,3478,3608,3746,3890,4019
27,0,0,0.13845657371158046,0.14179427746161694,0.52,142,280,416,544,670,825,959,1099,1216,1370,1471,1618,1765,1876,2004,2152,2273,2393,2524,2657,2822,2965,3093,3214,3335,3477,3607,3745,3889,4019
28,0,0,0.1384762404832203,0.14180337402330628,0.54,142,280,417,545,671,826,960,1100,1217,1371,1471,1619,1766,1876,2005,2151,2272,2393,2523,2656,2821,2965,3092,3214,3335,3476,3607,3745,3889,4019
29,0,0,0.13847379237795265,0.1417923726924997,0.55,142,280,417,545,671,826,961,1100,1218,1372,1472,1619,1766,1876,2006,2151,2272,2392,2522,2655,2821,2965,3092,3213,3334,3475,3606,3745,3889,4019
30,0,0,0.1384481721084064,0.1417602899082105,0.56,142,281,417,546,671,827,962,1101,1219,1373,1472,1620,1766,1876,2007,2150,2272,2391,2520,2654,2820,2965,3091,3212,3333,3475,3606,3744,3888,4019
31,0,0,0.1384001406662528,0.14170768312902143,0.58,143,281,418,546,672,828,963,1102,1220,1374,1473,1620,1767,1876,2008,2150,2272,2391,2519,2653,2819,2965,3090,3212,3333,3474,3605,3744,3888,4018
32,0,0,0.13833262356706252,0.14163704131695742,0.59,143,281,418,547,672,828,964,1103,1221,1374,1473,1621,1767,1875,2009,2149,2271,2390,2518,2652,2819,2965,3090,3211,3332,3473,3605,3743,3888,4018
33,0,0,0.13825046282789077,0.14155346941617283,0.6,143,282,419,548,673,829,965,1104,1222,1375,1474,1621,1768,1875,2010,2149,2271,2390,2517,2651,2818,2965,3089,3210,3331,3473,3604,3743,3888,4018
34,0,0,0.13815924089521073,0.14146228386115073,0.62,143,282,419,548,673,829,965,1105,1223,1376,1475,1622,1768,1875,2011,2148,2271,2389,2516,2650,2817,2965,3088,3209,3331,3472,3604,3742,3887,4018
35,0,0,0.13806391139709967,0.1413678839045266,0.63,143,282,419,549,674,830,966,1106,1224,1377,1475,1623,1768,1874,2012,2148,2271,2389,2515,2650,2817,2965,3087,3209,3330,3471,3603,3742,3887,4018
36,0,0,0.13796604541577212,0.14127123219496984,0.64,143,282,420,549,674,830,967,1106,1225,1378,1476,1623,1768,1874,2013,2147,2271,2388,2514,2649,2816,2965,3087,3208,3329,3471,3603,3741,3887,4018
37,0,0,0.13786494175276254,0.14117194147747017,0.66,143,283,420,550,675,831,968,1107,1226,1378,1477,1624,1769,1874,2015,2146,2271,2388,2513,2648,2816,2965,3086,3207,3328,3470,3602,3741,3886,4017
38,0,0,0.137760904259591,0.1410701646239446,0.67,143,283,420,550,675,831,969,1108,1227,1379,1478,1624,1769,1873,2016,2145,2271,2387,2511,2647,2815,2965,3085,3207,3328,3469,3602,3741,3886,4017
39,0,0,0.13765468403838052,0.14096639175277545,0.68,144,283,421,551,676,832,970,1109,1228,1380,1478,1625,1769,1873,2017,2145,2271,2386,2510,2646,2814,2965,3084,3206,3327,3468,3601,3740,3886,4017
40,0,0,0.1375475015735406,0.14086176226513525,0.7,144,284,421,551,676,832,971,1110,1228,1381,1479,1626,1770,1872,2018,2144,2271,2386,2509,2645,2814,2965,3083,3205,3326,3468,3601,3740,3885,4017
41,0,0,0.13744144168109013,0.14075841138396525,0.71,144,284,421,552,677,833,971,1111,1229,1382,1480,1626,1770,1872,2019,2143,2271,2385,2508,2644,2813,2965,3083,3204,3326,3467,3600,3739,3885,4017
42,0,0,0.13733880580947247,0.14065842760998473,0.72,144,284,422,552,677,833,972,1111,1230,1382,1481,1627,1770,1872,2020,2143,2271,2385,2507,2643,2812,2965,3082,3204,3325,3466,3600,3739,3885,4016
43,0,0,0.1372415288815015,0.14056340166543105,0.74,144,284,422,553,678,834,973,1112,1231,1383,1481,1627,1771,1871,2021,2142,2271,2384,2506,2643,2811,2964,3081,3203,3324,3466,3599,3738,3884,4016
44,0,0,0.13715092608117976,0.14047453698658846,0.75,144,285,422,553,678,835,974,1113,1232,1384,1482,1628,1771,1871,2021,2142,2271,2384,2505,2642,2811,2964,3080,3202,3324,3465,3598,3738,3884,4016
45,0,0,0.13706660296382442,0.14039206418640826,0.76,144,285,423,554,679,835,975,1114,1233,1385,1483,1629,1771,1871,2022,2141,2271,2383,2504,2641,2810,2964,3079,3202,3323,3464,3598,3737,3884,4016
46,0,0,0.13698749695191448,0.140314640515234,0.78,145,285,423,554,679,836,976,1115,1234,1386,1484,1629,1771,1870,2023,2140,2271,2383,2503,2640,2809,2964,3078,3201,3322,3463,3597,3737,3883,4016
47,0,0,0.13691214098922036,0.14024078014484287,0.79,145,286,423,555,680,836,976,1116,1235,1386,1485,1630,1772,1870,2023,2140,2271,2382,2501,2639,2809,2964,3077,3200,3322,3463,3597,3737,3883,4016
48,0,0,0.13683975178474084,0.1401697511985144,0.8,145,286,424,555,680,837,977,1117,1236,1387,1485,1630,1772,1870,2023,2139,2271,2382,2500,2639,2808,2964,3077,3199,3321,3462,3596,3736,3883,4015
49,0,0,0.13676988462868178,0.1401009264704841,0.82,145,286,424,556,681,837,978,1117,1237,1388,1486,1631,1773,1870,2024,2138,2270,2381,2499,2638,2807,2964,3076,3199,3320,3461,3596,3736,3882,4015
50,0,0,0.13670200517836484,0.14003369069669974,0.83,145,287,424,557,681,838,979,1118,1238,1389,1487,1632,1773,1869,2024,2138,2270,2381,2498,2637,2807,2964,3075,3198,3320,3461,3595,3735,3882,4015
51,0,0,0.1366359868906429,0.13996796632109995,0.84,145,287,425,557,682,838,980,1119,1239,1390,1488,1632,1773,1869,2024,2137,2270,2380,2497,2636,2806,2963,3074,3197,3319,3460,3595,3735,3882,4015
52,0,0,0.13657168244014714,0.13990360902232474,0.86,145,287,425,558,682,839,980,1120,1239,1391,1488,1633,1774,1869,2024,2137,2270,2380,2496,2636,2805,2963,3073,3196,3318,3459,3594,3734,3881,4015
53,0,0,0.13650853480914962,0.13984014783514134,0.87,146,287,425,558,683,839,981,1121,1240,1391,1489,1634,1774,1869,2024,2136,2270,2379,2495,2635,2805,2963,3072,3196,3317,3459,3594,3734,3881,4014
54,0,0,0.13644609511680922,0.13977695100417462,0.89,146,288,426,559,683,840,982,1122,1241,1392,1490,1634,1774,1869,2024,2135,2270,2378,2494,2634,2804,2963,3071,3195,3317,3458,3593,3733,3881,4014
55,0,0,0.1363838726709843,0.13971331229876924,0.9,146,288,426,559,684,840,983,1123,1242,1393,1491,1635,1775,1869,2024,2135,2270,2378,2493,2634,2803,2963,3070,3194,3316,3457,3593,3733,3880,4014
56,0,0,0.13632109577453036,0.13964865090947418,0.91,146,288,427,560,684,841,984,1123,1243,1394,1492,1635,1775,1869,2023,2135,2269,2377,2492,2633,2803,2963,3070,3193,3315,3457,3592,3732,3880,4014
57,0,0,0.13625717584935765,0.139582338228759,0.93,146,289,427,560,685,842,984,1124,1244,1395,1492,1636,1776,1869,2023,2134,2269,2377,2491,2632,2802,2962,3069,3192,3315,3456,3592,3732,3880,4014
58,0.0004772974604568825,0,0.13619172834070792,0.13951408485692937,0.94,146,289,427,560,685,842,985,1125,1245,1396,1493,1637,1776,1869,2023,2134,2269,2376,2490,2631,2801,2962,3068,3192,3314,3455,3591,3732,3879,4014
59,0.0014637113380056022,0,0.1361245047443793,0.13944362746949682,0.95,146,289,428,561,685,843,986,1126,1246,1396,1494,1637,1777,1869,2023,2133,2269,2376,2489,2631,2801,2962,3067,3191,3313,3455,3591,3731,3879,4013
60,0.002477955651671082,0.0003858004097619938,0.13605535867915938,0.1393708290771804,0.97,147,289,428,561,686,843,987,1127,1246,1397,1494,1638,1777,1869,2022,2133,2268,2375,2488,2630,2800,2962,3066,3190,3313,3454,3590,3731,3879,4013
61,0.0035190010443233444,0.0014626072534416057,0.13598434885115285,0.13929574618307383,0.98,147,290,428,562,686,844,987,1128,1247,1398,1495,1639,1778,1869,2022,2132,2268,2374,2487,2629,2799,2962,3065,3189,3312,3453,3590,3730,3878,4013
62,0.0045849293848200245,0.0025693604309265927,0.13591159568258776,0.1392185356425338,0.99,147,290,429,562,687,844,988,1128,1248,1399,1496,1639,1778,1869,2022,2132,2268,2374,2486,2629,2799,2962,3064,3189,3311,3453,3589,3730,3878,4013
63,0.005675393979774568,0.0037057332106446017,0.13583713065316846,0.1391392006070258,1.01,147,290,429,563,687,845,989,1129,1249,1400,1497,1640,1779,1869,2021,2132,2268,2373,2485,2628,2798,2961,3063,3188,3310,3452,3589,3729,3878,4013
64,0.006784286560372221,0.004865783228237941,0.13576136940647884,0.1390581794667661,1.02,147,291,430,563,687,845,990,1130,1250,1401,1497,1641,1779,1869,2021,2131,2267,2373,2485,2627,2797,2961,3062,3187,3310,3451,3588,3729,3878,4013
65,0.007910381883398543,0.00604605108476064,0.13568438527403653,0.13897569041702526,1.03,147,291,430,564,687,846,990,1131,1251,1402,1498,1641,1780,1869,2021,2131,2267,2372,2484,2627,2797,2961,3061,3187,3309,3451,3588,3728,3877,4012
66,0.009054349712157017,0.007246335718620434,0.13560612809818828,0.1388917509585439,1.05,147,291,430,564,688,846,991,1132,1251,1403,1499,1642,1780,1869,2020,2131,2267,2372,2483,2626,2796,2961,3060,3186,3308,3450,3587,3728,3877,4012
67,0.010217082867064464,0.008466653287647619,0.13552655444236272,0.1388063584600335,1.06,148,291,431,565,688,847,992,1133,1252,1404,1499,1643,1781,1870,2020,2130,2266,2371,2482,2626,2795,2961,3060,3185,3308,3449,3587,3728,3877,4012
68,0.011398353129597583,0.009706900987423883,0.13544565511029658,0.13871951695183132,1.07,148,292,431,565,688,848,993,1134,1253,1404,1500,1643,1781,1870,2020,2130,2266,2370,2481,2625,2795,2961,3059,3184,3307,3449,3586,3727,3876,4012
69,0.012596700180417919,0.01096629068827415,0.13536353092755668,0.13863127745474205,1.09,148,292,431,566,689,848,993,1134,1254,1405,1501,1644,1782,1870,2020,2130,2266,2370,2480,2624,2794,2960,3058,3184,3306,3448,3586,3727,3876,4012
70,0.013812491487530054,0.012243645234508715,0.1352801727790444,0.1385417246878175,1.1,148,292,432,566,689,849,994,1135,1255,1406,1502,1645,1782,1870,2019,2129,2266,2369,2480,2624,2793,2960,3057,3183,3305,3447,3585,3726,3876,4011
71,0.015046224970745925,0.013538106358070734,0.13519553016131453,0.13845092337006987,1.11,148,293,432,566,689,849,995,1136,1256,1407,1502,1646,1783,1870,2019,2129,2265,2369,2479,2623,2793,2960,3056,3182,3305,3447,3585,3726,3875,4011
72,0.016296685810974654,0.014850311174589681,0.1351096833773575,0.1383588037312118,1.13,148,293,433,567,689,850,996,1137,1256,1408,1503,1646,1783,1870,2019,2129,2265,2368,2478,2623,2792,2960,3055,3181,3304,3446,3584,3725,3875,4011
73,0.017562137303895775,0.016178525621103668,0.13502276118335968,0.13826549785141298,1.14,148,293,433,567,689,850,996,1138,1257,1409,1504,1647,1784,1871,2019,2128,2265,2367,2477,2622,2791,2960,3054,3181,3303,3445,3584,3725,3875,4011
74,0.018841822269316078,0.01752204033724636,0.13493478910913184,0.138171063990738,1.16,149,293,433,568,690,851,997,1139,1258,1410,1504,1648,1784,1871,2019,2128,2264,2367,2476,2621,2791,2959,3053,3180,3303,3445,3583,3724,3874,4011
75,0.020134609078926835,0.018878809536409746,0.13484586179191332,0.13807562799020834,1.17,149,294,434,568,690,851,998,1140,1259,1411,1505,1648,1785,1871,2018,2127,2264,2366,2476,2621,2790,2959,3052,3179,3302,3444,3583,3724,3874,4011
76,0.02144120930961524,0.02025134545906293,0.13475592205113326,0.13797900552748385,1.18,149,294,434,569,690,852,998,1140,1260,1412,1506,1649,1785,1871,2018,2127,2264,2366,2475,2620,2789,2959,3051,3179,3301,3443,3582,3723,3874,4010
77,0.022761422822033528,0.02163715308621683,0.13466498860581125,0.13788139674399927,1.2,149,294,435,569,690,852,999,1141,1260,1413,1507,1650,1786,1871,2018,2127,2263,2365,2474,2620,2789,2959,3050,3178,3300,3443,3582,3723,3873,4010
78,0.0240961282873845,0.023036664986905153,0.13457299715639073,0.13778274546871738,1.21,149,295,435,569,690,853,1000,1142,1261,1413,1508,1650,1786,1872,2018,2126,2263,2364,2474,2619,2788,2959,3049,3177,3300,3442,3581,3722,3873,4010
79,0.025447606878733042,0.02445364013597251,0.13447978624821166,0.137682792419029,1.22,149,295,435,570,690,853,1001,1143,1262,1414,1508,1651,1787,1872,2018,2126,2263,2364,2473,2619,2787,2958,3048,3176,3299,3441,3581,3722,3873,4010
80,0.02681759442286591,0.025888294521416055,0.13438522859943666,0.13758150768074806,1.24,149,295,436,570,691,854,1001,1144,1263,1415,1509,1652,1788,1872,2018,2126,2262,2363,2472,2618,2787,2958,3047,3176,3298,3441,3580,3722,3872,4010
81,0.028205800154860627,0.02734013237329258,0.1342893491059845,0.13747894927923562,1.25,150,296,436,571,691,854,1002,1145,1264,1416,1510,1653,1788,1872,2018,2125,2262,2363,2472,2617,2786,2958,3045,3175,3298,3440,3580,3721,3872,4009
82,0.029613020719553296,0.028811496179024454,0.13419208247253922,0.13737492453822112,1.26,150,296,436,571,691,855,1003,1145,1264,1417,1511,1653,1789,1872,2018,2125,2262,2362,2471,2617,2785,2958,3044,3174,3297,3439,3579,3721,3872,4009
83,0.031039098685172073,0.030300811018106666,0.13409343262587972,0.13726955224738785,1.28,150,296,437,572,691,855,1003,1146,1265,1418,1511,1654,1789,1872,2018,2125,2261,2361,2470,2616,2785,2957,3043,3174,3296,3439,3579,3720,3871,4009
84,0.03248407323424596,0.03180968797920758,0.13399341736245166,0.13716270708271672,1.29,150,296,437,572,691,856,1004,1147,1266,1419,1512,1655,1790,1873,2018,2124,2261,2361,2470,2616,2784,2957,3042,3173,3295,3438,3578,3720,3871,4009
85,0.03394673023341077,0.03333557140342347,0.13389208926859128,0.13705458266243303,1.3,150,297,438,572,691,856,1005,1148,1267,1420,1513,1655,1790,1873,2018,2124,2261,2360,2469,2615,2783,2957,3041,3172,3295,3438,3578,3719,3871,4009
86,0.03542744132070064,0.03487862878640402,0.13378944536140402,0.13694514875365746,1.32,150,297,438,573,691,857,1005,1149,1268,1421,1514,1656,1791,1873,2018,2124,2260,2360,2468,2615,2783,2957,3040,3171,3294,3437,3578,3719,3870,4009
87,0.03692607131947856,0.036438961239789625,0.13368547564351968,0.13683440902078445,1.33,150,297,438,573,691,857,1006,1150,1268,1421,1515,1657,1791,1873,2018,2123,2260,2359,2468,2614,2782,2957,3039,3171,3293,3436,3577,3718,3870,4008
88,0.0384437801810934,0.038017572736479766,0.1335800933550077,0.13672227173765308,1.34,151,298,439,574,691,858,1007,1150,1269,1422,1515,1658,1792,1874,2018,2123,2260,2359,2467,2614,2781,2956,3038,3170,3292,3436,3577,3718,3870,4008
89,0.03997994068181798,0.03961368623171069,0.13347335097077898,0.13660880163710099,1.36,151,298,439,574,691,858,1007,1151,1270,1423,1516,1658,1793,1874,2018,2122,2259,2358,2467,2613,2781,2956,3037,3169,3292,3435,3576,3717,3869,4008
90,0.04153468894701262,0.04122819066383243,0.1333652312585717,0.13649392716335884,1.37,151,298,439,574,691,859,1008,1152,1271,1424,1517,1659,1793,1874,2018,2122,2259,2357,2466,2612,2780,2956,3036,3169,3291,3434,3576,3717,3869,4008
91,0.043107781105214515,0.04286079648634844,0.1332557448437911,0.13637767208359203,1.39,151,299,440,575,691,859,1009,1153,1272,1425,1518,1660,1794,1874,2018,2122,2259,2357,2465,2612,2779,2956,3035,3168,3290,3434,3575,3716,3869,4008
92,0.04469823413300933,0.04451059016615588,0.13314494431330728,0.13626007387340594,1.4,151,299,440,575,691,860,1009,1154,1272,1426,1519,1661,1794,1874,2018,2121,2258,2356,2465,2611,2779,2955,3034,3167,3290,3433,3575,3716,3868,4007
93,0.04630673262417162,0.04617912023552284,0.133032812382218,0.1361410538027326,1.41,151,299,441,575,691,860,1010,1155,1273,1427,1520,1661,1795,1875,2018,2121,2258,2356,2464,2611,2778,2955,3032,3167,3289,3432,3574,3715,3868,4007
94,0.047932328068840846,0.0478653086733245,0.1329193807143468,0.13602066291449402,1.43,151,299,441,576,691,861,1011,1155,1274,1428,1521,1662,1795,1875,2018,2121,2258,2355,2464,2610,2777,2955,3031,3166,3288,3432,3574,3715,3868,4007
95,0.04957384992457081,0.04956867899704609,0.1328047371446885,0.13589893868384909,1.44,152,300,441,576,690,861,1011,1156,1275,1429,1521,1663,1796,1875,2018,2120,2257,2354,2463,2610,2777,2955,3030,3165,3287,3431,3573,3714,3867,4007
96,0.051231248946295715,0.051288704611614055,0.13268889958851438,0.13577591868031652,1.45,152,300,442,577,690,862,1012,1157,1275,1429,1522,1663,1796,1875,2018,2120,2257,2354,2463,2609,2776,2954,3029,3165,3287,3431,3573,3714,3867,4007
97,0.05290495646269566,0.05302504454868617,0.13257180871568217,0.13565160624410463,1.47,152,300,442,577,690,862,1013,1158,1276,1430,1523,1664,1797,1876,2019,2120,2256,2353,2462,2609,2776,2954,3028,3164,3286,3430,3572,3713,3867,4006
98,0.054594440601896,0.054779455931758037,0.13245351745288125,0.13552589474002516,1.48,152,301,443,577,690,862,1013,1159,1277,1431,1524,1665,1798,1876,2019,2119,2256,2353,2462,2608,2775,2954,3027,3163,3285,3429,3572,3713,3866,4006
99,0.05629979618088288,0.0565520015658767,0.1323340014680856,0.13539875963606463,1.49,152,301,443,578,690,863,1014,1160,1278,1432,1525,1666,1798,1876,2019,2119,2256,2352,2461,2608,2774,2954,3026,3163,3285,3429,3571,3712,3866,4006
100,0.058021592389320475,0.058342769161067176,0.1322132222195094,0.13527019003336146,1.51,152,301,443,578,690,863,1015,1160,1279,1433,1526,1666,1799,1876,2019,2118,2255,2352,2461,2607,2774,2953,3025,3162,3284,3428,3571,3712,3866,4006
101,0.059758200283728136,0.06015027667953332,0.13209128905152445,0.13514030588513487,1.52,152,302,444,578,689,864,1015,1161,1279,1434,1527,1667,1799,1877,2019,2118,2255,2351,2460,2606,2773,2953,3024,3161,3283,3427,3570,3711,3865,4006
102,0.06150969108992044,0.061973947246669825,0.13196820582278312,0.13500913099032857,1.53,153,302,444,579,689,864,1016,1162,1280,1435,1528,1668,1800,1877,2019,2118,2255,2351,2460,2606,2772,2953,3023,3161,3282,3427,3570,3711,3865,4006
103,0.06327537188100729,0.0638133619405451,0.13184400463147472,0.13487669610794562,1.55,153,302,444,579,689,865,1016,1163,1281,1436,1528,1669,1800,1877,2019,2117,2254,2350,2459,2605,2772,2953,3022,3160,3282,3426,3569,3710,3865,4005
104,0.06505535825039088,0.06566877402439386,0.13171867524458278,0.1347429698753944,1.56,153,303,445,579,689,865,1017,1164,1282,1436,1529,1669,1801,1877,2019,2117,2254,2349,2459,2605,2771,2952,3021,3159,3281,3426,3569,3710,3864,4005
105,0.06684984040546915,0.06753970479893068,0.1315922144386022,0.1346080037942169,1.57,153,303,445,579,688,865,1018,1165,1282,1437,1530,1670,1802,1878,2019,2117,2253,2349,2458,2604,2770,2952,3020,3159,3280,3425,3569,3709,3864,4005
106,0.06865854942286242,0.06942491997268618,0.13146461894846811,0.13447185646323484,1.59,153,303,445,580,688,866,1018,1165,1283,1438,1531,1671,1802,1878,2019,2116,2253,2348,2458,2604,2770,2952,3019,3158,3280,3424,3568,3709,3863,4005
107,0.07048248050794514,0.07132631920871346,0.13133582873785526,0.13433439949932235,1.6,153,304,446,580,688,866,1019,1166,1284,1439,1532,1672,1803,1878,2019,2116,2253,2348,2457,2603,2769,2952,3018,3157,3279,3424,3568,3708,3863,4005
108,0.07232036199144376,0.07324345626916651,0.13120591836853884,0.13419567745834463,1.61,153,304,446,580,687,866,1019,1167,1285,1440,1533,1672,1803,1879,2019,2115,2252,2347,2457,2602,2769,2951,3017,3157,3278,3423,3567,3708,3863,4004
109,0.0741720952637619,0.0751752558261155,0.13107489872043968,0.1340557419912016,1.63,154,304,447,581,687,867,1020,1168,1285,1441,1534,1673,1804,1879,2019,2115,2252,2347,2456,2602,2768,2951,3016,3156,3277,3422,3567,3707,3862,4004
110,0.07603710236878414,0.07712183660242444,0.13094280913840078,0.13391458233934433,1.64,154,305,447,581,687,867,1021,1169,1286,1442,1534,1674,1804,1879,2019,2115,2251,2346,2456,2601,2767,2951,3015,3155,3277,3422,3566,3707,3862,4004
111,0.07791489340481916,0.07908273297128887,0.13080968197959905,0.13377224336142518,1.65,154,305,447,581,686,868,1021,1170,1287,1443,1535,1675,1805,1879,2019,2114,2251,2346,2455,2601,2767,2951,3014,3155,3276,3421,3566,3706,3862,4004
112,0.07980532438519905,0.08105833593735523,0.1306755283268768,0.13362867947197082,1.67,154,305,448,581,686,868,1022,1170,1288,1444,1536,1675,1806,1880,2019,2114,2250,2345,2455,2600,2766,2950,3013,3154,3275,3421,3565,3706,3861,4004
113,0.08170769344740081,0.08304671153078047,0.13054038068733753,0.13348402625950068,1.68,154,305,448,582,686,868,1022,1171,1289,1444,1537,1676,1806,1880,2019,2114,2250,2344,2455,2599,2766,2950,3012,3153,3275,3420,3565,3705,3861,4004
114,0.08362203585102412,0.08504789216657671,0.1304042431123653,0.13333829414804932,1.7,154,306,448,582,685,868,1023,1172,1289,1445,1538,1677,1807,1880,2019,2113,2250,2344,2454,2599,2765,2950,3011,3152,3274,3419,3564,3705,3861,4003
