epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
31,0.1492235034963595,0.15507287696039773,0.12564990845269702,0.1281342799617453,0.57,169,334,496,637,786,982,1144,1279,1460,1607,1753,1938,2113,2241,2391,2580,2709,2852,3012,3176,3340,3518,3666,3829,3992
32,0.15134887465609348,0.1573849994069304,0.12549285286617334,0.12795884040452354,0.58,169,334,496,637,785,983,1145,1280,1461,1607,1753,1938,2114,2241,2391,2581,2709,2851,3011,3176,3339,3518,3666,3828,3992
33,0.1536264576542018,0.15990240549715184,0.1253243425652408,0.12776754747632935,0.6,169,335,497,637,785,984,1146,1280,1462,1608,1753,1939,2115,2241,2390,2582,2709,2851,3010,3175,3339,3518,3666,3828,3992
34,0.15596011519544806,0.16250639178735837,0.12515144561566283,0.12756938281828134,0.61,170,335,497,636,784,984,1147,1280,1463,1608,1753,1939,2115,2241,2390,2583,2708,2850,3009,3175,3338,3517,3665,3828,3991
35,0.15822875648138024,0.16508796583114516,0.12498314565041335,0.12737261351435844,0.62,170,335,498,636,784,985,1147,1280,1463,1609,1753,1940,2116,2241,2389,2584,2708,2849,3008,3174,3338,3516,3665,3827,3991
36,0.16033854987813123,0.16753204107335373,0.12482641505561075,0.1271860406941856,0.63,170,336,498,636,783,985,1148,1280,1464,1609,1753,1940,2117,2241,2389,2585,2707,2848,3007,3173,3337,3516,3665,3827,3991
37,0.16227604887903668,0.16978624581266955,0.12468231706077079,0.12701372754207996,0.65,170,336,498,636,783,986,1149,1280,1465,1609,1753,1941,2117,2241,2389,2586,2707,2847,3007,3173,3337,3515,3664,3827,3991
38,0.16409317570109228,0.17189896023185025,0.1245470146565581,0.1268520099265263,0.66,170,336,499,636,782,986,1150,1280,1466,1610,1753,1941,2118,2240,2388,2587,2706,2846,3006,3172,3336,3515,3664,3826,3991
39,0.16587872877420928,0.1739370538880387,0.12441393060243043,0.12669581232715063,0.67,170,337,499,635,782,987,1151,1280,1466,1610,1753,1942,2119,2240,2388,2589,2706,2846,3005,3172,3336,3514,3664,3826,3990
40,0.16771346285287192,0.17596893749870668,0.1242770208282328,0.12653989295618664,0.69,171,337,499,635,781,988,1152,1280,1467,1611,1753,1942,2119,2240,2387,2590,2705,2845,3004,3171,3335,3514,3664,3825,3990
41,0.16964449512112534,0.1780466129871655,0.12413277274709801,0.1263802661642774,0.7,171,337,500,635,781,988,1152,1280,1468,1611,1753,1943,2120,2240,2387,2591,2705,2844,3003,3171,3335,3513,3663,3825,3990
42,0.17164888857180782,0.18014619866340764,0.12398285840218039,0.1262187551794502,0.71,171,338,500,635,780,989,1153,1281,1469,1612,1754,1944,2121,2240,2387,2592,2704,2843,3003,3170,3334,3513,3663,3825,3990
43,0.17366769982228758,0.18222571078670768,0.12383167956692687,0.12605858136272427,0.73,171,338,500,634,780,989,1154,1281,1470,1613,1754,1945,2121,2239,2386,2593,2704,2842,3002,3170,3334,3512,3663,3824,3990
44,0.17563981832412023,0.18423859090057304,0.12368382490769171,0.12590334487095198,0.74,171,338,501,634,779,990,1155,1282,1471,1613,1754,1946,2122,2239,2386,2594,2703,2842,3001,3169,3333,3512,3662,3824,3989
45,0.17752403582371068,0.18616107854628983,0.12354239717755905,0.12575490065433192,0.75,171,339,501,634,779,991,1155,1282,1472,1614,1755,1947,2122,2239,2385,2596,2703,2841,3001,3169,3333,3511,3662,3824,3989
46,0.1793222368421754,0.18801327815297186,0.12340727131141535,0.1256117232148634,0.76,172,339,501,633,778,991,1156,1283,1472,1614,1755,1948,2123,2239,2385,2597,2702,2840,3000,3168,3332,3510,3662,3823,3989
47,0.1810785286160732,0.1898512788118688,0.1232751515068248,0.1254694735314967,0.78,172,339,502,633,777,992,1157,1283,1473,1615,1755,1950,2123,2239,2384,2598,2702,2839,2999,3167,3332,3510,3662,3823,3989
48,0.18284233292492091,0.1917284129497453,0.12314231894772476,0.12532403045032328,0.79,172,340,502,633,777,993,1158,1284,1474,1616,1756,1951,2124,2238,2384,2599,2701,2838,2999,3167,3331,3509,3661,3822,3989
49,0.18464972647855982,0.19368211560534998,0.1230060645954748,0.12517247371080406,0.8,172,340,502,632,776,993,1159,1284,1475,1616,1756,1952,2124,2238,2384,2601,2701,2838,2998,3166,3331,3509,3661,3822,3988
50,0.18650685995717564,0.19571676579344388,0.122865895737558,0.12501444584104815,0.81,172,340,503,632,776,994,1159,1285,1476,1617,1756,1954,2125,2238,2383,2602,2700,2837,2998,3166,3331,3508,3661,3822,3988
51,0.18838633291279683,0.1978023631278656,0.12272387829991817,0.12485225708185071,0.83,172,341,503,632,775,995,1160,1285,1477,1618,1757,1955,2125,2238,2383,2603,2700,2836,2997,3165,3330,3508,3660,3821,3988
52,0.19025493834089513,0.19989387121361546,0.12258252825830285,0.12468938680287237,0.84,173,341,503,631,775,995,1161,1286,1477,1618,1757,1957,2125,2238,2382,2604,2699,2835,2997,3165,3330,3507,3660,3821,3988
53,0.19208667165248128,0.20195157915954465,0.12244379891013969,0.12452894727403888,0.85,173,342,504,631,774,996,1162,1286,1478,1619,1757,1958,2126,2238,2382,2606,2699,2834,2996,3164,3329,3507,3660,3820,3988
54,0.19388011685532447,0.2039642883066738,0.12230781719914827,0.12437181653808049,0.87,173,342,504,631,773,997,1163,1287,1479,1620,1758,1960,2126,2237,2381,2607,2698,2834,2996,3164,3329,3506,3660,3820,3987
55,0.1956563906673089,0.2059417578259085,0.12217299529543947,0.12421724240569781,0.88,173,342,504,630,773,997,1164,1288,1480,1620,1758,1961,2126,2237,2381,2608,2698,2833,2995,3163,3329,3505,3659,3820,3987
56,0.19744109437614776,0.2079060106970252,0.12203737577505099,0.12406351162932809,0.89,173,343,505,630,772,998,1164,1288,1481,1621,1758,1963,2127,2237,2380,2610,2697,2832,2995,3163,3329,3505,3659,3819,3987
57,0.1992531243738972,0.20986541976577733,0.12189953110863269,0.12390996593084198,0.9,173,343,505,629,772,999,1165,1289,1482,1622,1759,1964,2127,2237,2380,2611,2697,2831,2994,3162,3328,3504,3659,3819,3987
58,0.20109066804289244,0.21182010260920114,0.12175957994521401,0.12375660599912183,0.92,174,343,505,629,771,1000,1166,1290,1483,1622,1759,1966,2127,2237,2379,2613,2696,2830,2994,3162,3328,3504,3658,3818,3987
59,0.20293728849218584,0.21376584270267218,0.12161878237190406,0.12360375275264761,0.93,174,344,506,629,771,1000,1167,1290,1483,1623,1760,1968,2128,2237,2379,2614,2696,2830,2993,3161,3328,3503,3658,3818,3986
60,0.2047734338669831,0.21569025992456836,0.12147861509988951,0.12345238502303846,0.94,174,344,506,628,770,1001,1168,1291,1484,1624,1760,1969,2128,2236,2379,2616,2695,2829,2993,3160,3328,3503,3658,3817,3986
61,0.2065897545910168,0.21759863883077657,0.1213398133092941,0.12330210796351229,0.96,174,344,506,628,769,1002,1168,1292,1485,1624,1761,1971,2128,2236,2378,2617,2695,2828,2993,3160,3328,3502,3658,3817,3986
62,0.2083943093110624,0.2195074768569364,0.12120174391533686,0.12315159837136211,0.97,174,345,506,627,769,1002,1169,1293,1486,1625,1761,1973,2129,2236,2378,2618,2694,2827,2992,3159,3327,3502,3657,3817,3986
63,0.2102038173799804,0.2214319973728559,0.12106313241464549,0.12299967420591068,0.98,174,345,507,627,768,1003,1170,1294,1487,1626,1762,1975,2129,2236,2377,2620,2694,2826,2992,3159,3327,3501,3657,3816,3986
64,0.21202933634949916,0.223390801892713,0.12092314515443062,0.12284485187608885,0.99,175,345,507,626,767,1004,1171,1295,1488,1626,1762,1976,2130,2236,2377,2621,2693,2826,2992,3158,3327,3500,3657,3816,3985
65,0.21387517947087686,0.2253878480454613,0.12078142650981209,0.12268680538159638,1.01,175,346,507,626,767,1005,1172,1295,1489,1627,1762,1978,2130,2236,2376,2623,2693,2825,2992,3158,3327,3500,3656,3815,3985
66,0.21573461345140654,0.22741514998782053,0.12063849533641019,0.12252614933080805,1.02,175,346,508,625,766,1005,1173,1296,1489,1628,1763,1980,2130,2235,2376,2624,2693,2824,2991,3157,3327,3499,3656,3815,3985
67,0.2175954473804652,0.22944986897770814,0.12049529414020302,0.12236469630270304,1.03,175,346,508,625,766,1006,1173,1297,1490,1628,1763,1981,2131,2235,2375,2626,2692,2823,2991,3156,3327,3499,3656,3814,3985
68,0.21945139812538583,0.23148199388613733,0.12035229786391602,0.12220324335603454,1.05,175,347,508,624,765,1007,1174,1298,1491,1629,1764,1983,2131,2235,2375,2628,2692,2822,2991,3156,3327,3498,3656,3814,3985
69,0.22130539349150902,0.23350335046627635,0.1202092786875178,0.12204242387722074,1.06,175,347,508,624,764,1008,1175,1299,1492,1630,1764,1985,2131,2235,2374,2629,2691,2822,2991,3155,3327,3498,3655,3814,3984
70,0.22316752575400411,0.23551939388934262,0.12006546085267314,0.12188182010886034,1.07,176,348,508,623,764,1008,1176,1300,1493,1630,1765,1987,2132,2235,2374,2631,2691,2821,2990,3155,3327,3497,3655,3813,3984
71,0.2250442126747304,0.23753029595321062,0.11992034445168015,0.12172141377664593,1.09,176,348,509,623,763,1009,1177,1301,1494,1631,1765,1989,2132,2235,2373,2632,2691,2820,2990,3154,3327,3496,3655,3813,3984
72,0.2269367449136025,0.23954267974968413,0.11977382756864473,0.12156068085875905,1.1,176,348,509,622,762,1010,1178,1302,1495,1632,1765,1990,2132,2235,2373,2634,2690,2819,2990,3153,3327,3496,3654,3812,3984
73,0.22884272224000712,0.24155958352153195,0.11962608411924505,0.12139936689677391,1.11,176,349,509,622,762,1011,1179,1303,1495,1632,1766,1992,2133,2235,2372,2635,2690,2818,2990,3153,3327,3495,3654,3812,3984
74,0.2307599659560483,0.24357852725227214,0.11947728883780301,0.12123768082079278,1.12,176,349,509,621,761,1011,1179,1304,1496,1633,1766,1994,2133,2235,2372,2637,2690,2818,2990,3152,3328,3495,3654,3811,3983
75,0.23268282996730738,0.2456043172763943,0.11932786314849275,0.12107522499760459,1.14,177,349,509,621,760,1012,1180,1305,1497,1633,1767,1995,2133,2234,2371,2638,2689,2817,2990,3152,3328,3494,3654,3811,3983
76,0.2346082462857071,0.247644746388491,0.11917805474587295,0.12091138012434581,1.15,177,350,510,620,760,1013,1181,1306,1498,1634,1767,1997,2134,2234,2371,2640,2689,2816,2989,3151,3328,3494,3653,3811,3983
77,0.23654057972752096,0.24970084123273717,0.1190275218226543,0.12074604413313286,1.16,177,350,510,619,759,1014,1182,1307,1499,1635,1768,1999,2134,2234,2370,2641,2689,2815,2989,3150,3328,3493,3653,3810,3983
78,0.23847896498958,0.2517701131492891,0.11887632038434105,0.1205794271547349,1.18,177,350,510,619,758,1015,1183,1308,1500,1635,1768,2001,2134,2234,2370,2643,2688,2814,2989,3150,3328,3492,3653,3810,3983
79,0.24042153072373584,0.25385378317859475,0.11872460476475562,0.12041141945577748,1.19,177,351,510,618,758,1015,1184,1309,1501,1636,1768,2002,2135,2234,2369,2644,2688,2814,2989,3149,3329,3492,3652,3809,3982
80,0.24236153232607105,0.2559447752832773,0.1185728913837522,0.12024257287427242,1.2,177,351,510,618,757,1016,1185,1310,1501,1636,1769,2004,2135,2234,2369,2646,2688,2813,2989,3149,3329,3491,3652,3809,3982
81,0.2442940242799394,0.25803438490838837,0.11842157740617851,0.12007361296228504,1.21,178,351,510,617,756,1017,1185,1311,1502,1637,1769,2005,2136,2234,2368,2647,2688,2812,2989,3148,3329,3491,3652,3808,3982
82,0.2462174805566133,0.2601230425830069,0.1182707746079851,0.11990448875391388,1.23,178,352,511,616,756,1018,1186,1312,1503,1638,1770,2007,2136,2234,2368,2649,2688,2811,2989,3147,3330,3490,3651,3808,3982
83,0.24813701063632154,0.26218999715864133,0.11812008677840921,0.11973688740728394,1.24,178,352,511,616,755,1019,1187,1313,1504,1638,1770,2008,2136,2234,2367,2650,2687,2810,2989,3147,3330,3489,3651,3808,3982
84,0.25006088205650423,0.26425633693146644,0.11796886699872815,0.1195690978660566,1.25,178,353,511,615,754,1020,1188,1314,1505,1639,1770,2010,2137,2234,2367,2651,2687,2810,2989,3146,3330,3489,3651,3807,3981
85,0.2519948251267371,0.266324060386011,0.117816658692864,0.1194009672377537,1.27,178,353,511,614,754,1020,1189,1315,1506,1639,1771,2011,2137,2234,2366,2653,2687,2809,2989,3146,3331,3488,3651,3807,3981
86,0.2539444788728842,0.2683913496768928,0.11766301477597853,0.11923262686604565,1.28,178,353,511,614,753,1021,1190,1316,1506,1640,1771,2012,2137,2234,2365,2654,2687,2808,2989,3145,3331,3488,3650,3806,3981
87,0.25590575940294435,0.2704670538531867,0.11750825852935325,0.11906336796561831,1.29,179,354,511,613,752,1022,1190,1317,1507,1640,1771,2013,2138,2234,2365,2655,2687,2807,2989,3144,3332,3487,3650,3806,3981
88,0.25788063813553896,0.2725534948709155,0.11735221492569974,0.11889297903169194,1.3,179,354,511,613,752,1023,1191,1319,1508,1641,1772,2014,2138,2234,2364,2656,2687,2807,2989,3144,3332,3487,3650,3806,3980
89,0.2598695006874592,0.2746581237839463,0.11719485895575023,0.11872087077450366,1.32,179,354,511,612,751,1024,1192,1320,1509,1641,1772,2015,2139,2234,2364,2657,2687,2806,2989,3143,3333,3486,3649,3805,3980
90,0.2618725663248792,0.2767761248555136,0.11703616543214382,0.11854741279994922,1.33,179,355,511,611,750,1025,1193,1321,1510,1642,1773,2016,2139,2234,2363,2658,2687,2805,2989,3143,3333,3485,3649,3805,3980
91,0.26389291822937844,0.27891691695105647,0.11687588188404757,0.11837182420153303,1.34,179,355,511,611,749,1026,1194,1322,1511,1642,1773,2017,2139,2234,2363,2659,2687,2804,2989,3142,3334,3485,3649,3804,3980
92,0.26592863533096256,0.28107984357482585,0.11671416135115005,0.1181941624601291,1.36,180,355,511,610,749,1026,1195,1323,1511,1642,1774,2017,2140,2234,2362,2660,2686,2803,2989,3141,3334,3484,3648,3804,3980
93,0.2679821181640635,0.28326412298602266,0.1165507940890759,0.11801446950824841,1.37,180,356,511,609,748,1027,1196,1324,1512,1643,1774,2017,2140,2234,2361,2660,2686,2803,2989,3141,3335,3484,3648,3803,3979
94,0.2700562237120797,0.28547338242549924,0.11638556110941355,0.1178324515172241,1.38,180,356,511,609,747,1028,1196,1326,1513,1643,1775,2017,2141,2234,2361,2660,2686,2802,2989,3140,3335,3483,3648,3803,3979
95,0.2721521293388286,0.28769975648148527,0.1162183502782239,0.1176487270295679,1.39,180,357,511,608,746,1029,1197,1327,1514,1644,1775,2017,2141,2235,2360,2661,2686,2801,2989,3140,3336,3482,3648,3803,3979
96,0.2742795384544503,0.2899443290354008,0.11604837860760484,0.11746322064453181,1.41,180,357,511,607,746,1030,1198,1328,1515,1644,1776,2017,2141,2235,2360,2661,2686,2800,2989,3139,3337,3482,3647,3802,3979
97,0.2764435690551459,0.2922167652124962,0.11587523208469412,0.11727510595021069,1.42,180,357,511,606,745,1031,1199,1329,1516,1645,1776,2017,2142,2235,2359,2661,2686,2799,2989,3138,3337,3481,3647,3802,3979
98,0.27865154536823233,0.2945222662672512,0.11569829676365818,0.11708394481953467,1.43,181,358,511,606,744,1032,1200,1331,1516,1645,1777,2017,2142,2235,2358,2661,2686,2799,2989,3138,3338,3481,3647,3801,3978
99,0.28090359079554106,0.2968663287919202,0.11551755120379238,0.11688927213969262,1.45,181,358,511,605,744,1033,1201,1332,1517,1645,1778,2016,2143,2235,2358,2660,2686,2798,2989,3137,3338,3480,3646,3801,3978
100,0.2832052758171195,0.2992538146443322,0.1153325293237072,0.11669065132774198,1.46,181,358,511,604,743,1034,1201,1333,1518,1646,1778,2016,2143,2235,2357,2660,2686,2797,2989,3136,3339,3479,3646,3801,3978
101,0.2855600067760449,0.3016807794134685,0.11514292741493178,0.11648840597279134,1.47,181,359,511,604,742,1035,1202,1334,1519,1646,1779,2015,2144,2235,2356,2660,2686,2796,2989,3136,3340,3479,3646,3800,3978
102,0.2879653031301608,0.30416263885001094,0.11494894156959092,0.11628121967540818,1.49,181,359,510,603,741,1036,1203,1336,1520,1647,1779,2015,2144,2235,2356,2659,2686,2796,2989,3135,3340,3478,3646,3800,3978
103,0.2904216067955627,0.30670323946291767,0.11475050085816542,0.1160687450213999,1.5,181,359,510,602,741,1036,1204,1337,1520,1647,1780,2014,2144,2235,2355,2659,2686,2795,2989,3135,3341,3478,3645,3799,3977
104,0.292927972975656,0.30932377298036595,0.11454766343240497,0.11584917226768571,1.52,182,360,510,601,740,1037,1205,1338,1521,1648,1781,2013,2145,2235,2354,2659,2686,2794,2990,3134,3342,3477,3645,3799,3977
105,0.29547399349564074,0.31201648185232755,0.11434124484319168,0.11562312952668011,1.53,182,360,510,601,739,1038,1206,1339,1522,1648,1781,2013,2145,2235,2354,2658,2686,2793,2990,3133,3343,3476,3645,3799,3977
106,0.29803936064379366,0.3147438249485721,0.11413288214868957,0.1153937143339697,1.54,182,360,510,600,738,1039,1206,1341,1523,1648,1782,2012,2146,2235,2353,2658,2686,2792,2990,3133,3343,3476,3644,3798,3977
107,0.30062006640821737,0.31748301907754306,0.11392288759566616,0.11516285551916448,1.56,182,361,510,599,738,1040,1207,1342,1523,1649,1783,2012,2146,2235,2352,2657,2686,2792,2990,3132,3344,3475,3644,3798,3976
108,0.30319126973382937,0.3201816168040993,0.11371328330495116,0.11493496062453856,1.57,182,361,509,599,737,1041,1208,1343,1524,1649,1783,2011,2147,2235,2352,2657,2686,2791,2990,3132,3345,3475,3644,3797,3976
109,0.3057482132884989,0.3228438852128511,0.11350445297933469,0.11470969008201558,1.58,183,362,509,598,736,1042,1209,1344,1525,1650,1784,2011,2147,2235,2351,2657,2686,2790,2990,3131,3346,3474,3643,3797,3976
110,0.30829868052495946,0.3254937666517602,0.11329577204917497,0.11448502161226845,1.59,183,362,509,597,735,1043,1210,1346,1525,1650,1785,2011,2147,2235,2350,2656,2686,2789,2990,3130,3347,3473,3643,3797,3976
111,0.3108288114914536,0.3281411972377343,0.11308837370809588,0.11426012737830961,1.61,183,362,509,596,735,1044,1211,1347,1526,1650,1785,2010,2148,2235,2350,2656,2686,2789,2991,3130,3348,3473,3643,3796,3976
112,0.3133339223332847,0.33078575207713723,0.11288264866801916,0.11403503054537849,1.62,183,363,509,596,734,1045,1211,1348,1527,1651,1786,2010,2148,2235,2349,2656,2686,2788,2991,3129,3348,3472,3643,3796,3975
113,0.3158061079250849,0.33338120586491116,0.11267926318362426,0.11381368230622474,1.63,183,363,508,595,733,1046,1212,1349,1527,1651,1787,2010,2149,2235,2348,2655,2686,2787,2991,3128,3349,3472,3642,3796,3975
114,0.31825246320595,0.3359706380038673,0.11247764206288913,0.11359241926890853,1.65,183,363,508,594,732,1047,1213,1351,1528,1652,1787,2010,2149,2235,2347,2655,2686,2786,2991,3128,3350,3471,3642,3795,3975
115,0.32069192916281,0.33855279560384743,0.11227621878651739,0.1133713405098967,1.66,184,364,508,593,732,1048,1214,1352,1529,1652,1788,2011,2149,2235,2346,2655,2686,2785,2991,3127,3351,3470,3642,3795,3975
116,0.3231264795653027,0.3411206089066734,0.1120748531542579,0.11315106442022882,1.67,184,364,507,593,731,1049,1215,1353,1529,1652,1788,2011,2150,2235,2346,2655,2686,2785,2991,3126,3352,3470,3641,3795,3975
117,0.3255537262615956,0.34366909138629087,0.11187372445999003,0.11293202865216456,1.69,184,364,507,592,730,1050,1216,1354,1530,1653,1789,2011,2150,2235,2345,2655,2686,2784,2991,3126,3353,3469,3641,3794,3974
118,0.32798813546825545,0.34621453766159405,0.11167163722460102,0.112712819245341,1.7,184,365,507,591,729,1051,1217,1356,1531,1653,1790,2011,2151,2235,2344,2655,2686,2783,2991,3125,3354,3469,3640,3794,3974
119,0.3304231018396353,0.3487608387670592,0.11146913766486087,0.11249312058581135,1.71,184,365,506,590,729,1052,1217,1357,1531,1653,1790,2012,2151,2235,2343,2655,2686,2782,2991,3124,3354,3468,3640,3794,3974
120,0.33285984599674523,0.3513096439239588,0.11126611890175654,0.11227276804557658,1.72,185,366,506,590,728,1053,1218,1358,1532,1654,1791,2012,2151,2235,2342,2655,2686,2781,2991,3124,3355,3468,3640,3793,3974
121,0.3352999475106714,0.3538620371875074,0.11106245230446705,0.11205166634005101,1.74,185,366,506,589,727,1054,1219,1360,1533,1654,1791,2012,2151,2235,2341,2655,2686,2781,2992,3123,3356,3467,3639,3793,3973
122,0.33774393914453693,0.3564233109955217,0.11085808389622921,0.11182936547489324,1.75,185,366,505,588,726,1055,1220,1361,1534,1655,1792,2013,2152,2235,2340,2656,2686,2780,2992,3122,3357,3466,3639,3793,3973
