epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
10,0.03472270849896286,0.04408884214661046,0.1344399109685832,0.12190109349565953,0.29,166,324,488,649,810,962,1131,1291,1452,1613,1772,1929,2091,2234,2391,2549,2719,2870,3049,3191,3353,3513,3674,3837,3996
11,0.04080528549622042,0.05038670100139153,0.13401566409786153,0.12149886845181469,0.3,166,324,489,649,811,962,1132,1292,1453,1613,1773,1930,2092,2233,2390,2548,2718,2869,3049,3190,3353,3512,3674,3837,3996
12,0.046193654827817454,0.05585069946387833,0.13363870817915166,0.12114882370433427,0.32,166,324,489,650,812,961,1133,1293,1454,1614,1774,1930,2093,2233,2389,2547,2717,2868,3050,3190,3352,3511,3673,3836,3996
13,0.050841879495305276,0.060510619257375,0.13331268592746393,0.1208494783651239,0.33,166,324,490,650,812,961,1134,1294,1455,1615,1775,1931,2094,2232,2388,2546,2717,2867,3051,3189,3352,3511,3673,3836,3996
14,0.05494312843708293,0.06458175603242311,0.133024355269936,0.12058735143822975,0.34,166,325,490,651,813,961,1135,1295,1456,1616,1775,1932,2095,2232,2387,2545,2716,2866,3052,3188,3351,3510,3673,3836,3995
15,0.05880087874182649,0.06850570818645951,0.1327525662782073,0.12033416178383236,0.36,167,325,490,651,814,961,1136,1295,1457,1617,1776,1933,2096,2231,2385,2544,2715,2865,3052,3187,3350,3510,3672,3835,3995
16,0.06269538013816434,0.07264728423082878,0.13247762564243604,0.1200663567585838,0.37,167,325,491,652,814,961,1137,1296,1458,1618,1777,1934,2097,2231,2384,2543,2714,2864,3053,3187,3350,3509,3672,3835,3995
17,0.06680223715100131,0.07727111456416391,0.1321870789960826,0.11976665040390291,0.38,167,326,491,652,815,961,1137,1297,1458,1619,1778,1935,2097,2230,2383,2542,2713,2863,3054,3186,3349,3508,3672,3834,3995
18,0.07113877709096961,0.08243179531440081,0.13187958736486155,0.11943126233274654,0.4,167,326,492,653,816,961,1138,1298,1459,1620,1779,1936,2098,2230,2382,2541,2713,2862,3055,3185,3349,3508,3671,3834,3995
19,0.07557544741223865,0.0878707896212042,0.13156425598359,0.11907676642593573,0.41,167,326,492,653,816,961,1139,1299,1460,1621,1780,1936,2099,2229,2381,2540,2712,2862,3055,3184,3348,3507,3671,3834,3994
20,0.07992925154299879,0.09334491425710967,0.13125407774585277,0.11871890567574532,0.42,167,326,493,653,817,961,1140,1300,1461,1622,1780,1938,2100,2229,2380,2539,2711,2861,3056,3184,3348,3507,3671,3833,3994
21,0.08400827410723832,0.09859485136287816,0.13096280067473415,0.11837469196984436,0.44,167,327,493,654,818,961,1141,1300,1462,1623,1781,1939,2101,2228,2379,2538,2710,2860,3057,3183,3347,3506,3670,3833,3994
22,0.08774457574045202,0.10342801504355459,0.13069543248105567,0.11805691471867957,0.45,168,327,494,654,818,960,1142,1301,1463,1624,1782,1940,2102,2228,2378,2537,2709,2859,3058,3182,3347,3505,3670,3833,3994
23,0.09120730506926367,0.1078649656989199,0.13044714406136093,0.11776443165496771,0.46,168,327,494,655,819,960,1143,1302,1463,1624,1783,1941,2103,2227,2377,2536,2708,2858,3058,3182,3346,3505,3670,3832,3994
24,0.09458718478235661,0.11204420448267327,0.13020434055564364,0.11748827244817898,0.48,168,328,494,655,820,960,1143,1303,1464,1625,1783,1942,2103,2227,2376,2534,2707,2857,3059,3181,3346,3504,3669,3832,3993
25,0.09807276921432229,0.11614704522380659,0.12995347990258388,0.11721652784048904,0.49,168,328,495,655,821,959,1144,1304,1465,1626,1784,1943,2104,2226,2374,2533,2706,2856,3060,3180,3346,3503,3669,3832,3993
26,0.10176292037214152,0.12027493319123073,0.12968735579976717,0.11694248732717531,0.5,168,328,495,656,821,959,1145,1304,1466,1627,1785,1944,2105,2225,2373,2532,2705,2855,3060,3179,3345,3503,3669,3831,3993
27,0.10559553134576294,0.12437777299684194,0.12941040085696853,0.11666947149271384,0.52,168,329,496,656,822,958,1146,1305,1467,1628,1785,1945,2106,2225,2372,2531,2704,2854,3061,3179,3345,3502,3668,3831,3993
28,0.10940291638584587,0.12830629702552643,0.12913465494155496,0.11640745664777626,0.53,169,329,496,656,823,957,1147,1306,1468,1629,1786,1946,2106,2224,2371,2530,2704,2853,3061,3178,3345,3501,3668,3830,3993
29,0.11302766328133695,0.13193858412531456,0.12887160240166154,0.11616467107872146,0.54,169,329,497,656,823,956,1148,1307,1469,1630,1787,1948,2107,2224,2370,2529,2703,2852,3062,3177,3344,3501,3668,3830,3992
30,0.11641896098926585,0.13530668401401014,0.12862499939665503,0.115939090832235,0.56,169,330,497,657,824,956,1149,1308,1470,1631,1787,1949,2108,2223,2369,2528,2702,2851,3063,3176,3344,3500,3667,3830,3992
31,0.1196539358032388,0.1385771902309213,0.12838931906329482,0.11571962618180626,0.57,169,330,498,657,825,955,1150,1308,1471,1631,1788,1950,2108,2222,2367,2526,2701,2850,3063,3175,3344,3500,3667,3829,3992
32,0.12285985766890073,0.14196403764045196,0.12815532732456775,0.1154919106454917,0.58,169,330,498,657,825,954,1151,1309,1472,1632,1788,1951,2109,2222,2366,2525,2700,2849,3063,3174,3344,3499,3667,3829,3992
33,0.1261242679873238,0.1455852572957097,0.12791663387181154,0.11524795193621157,0.59,169,331,498,657,826,953,1152,1310,1473,1633,1789,1953,2110,2221,2365,2524,2699,2848,3064,3174,3343,3498,3667,3828,3992
34,0.12943091021769915,0.14940149880430753,0.12767439405117476,0.11499028701943004,0.61,170,331,499,658,827,952,1153,1311,1474,1634,1790,1954,2110,2220,2364,2523,2698,2847,3064,3173,3343,3498,3666,3828,3991
35,0.13268755762997064,0.15326925112155343,0.1274353698236258,0.11472854885944356,0.62,170,331,499,658,827,951,1153,1312,1475,1635,1790,1955,2111,2220,2363,2522,2697,2846,3065,3172,3343,3497,3666,3828,3991
36,0.1358053198649377,0.156991659699818,0.1272061101434089,0.1144760891592114,0.63,170,332,500,658,828,950,1154,1312,1476,1636,1791,1957,2112,2219,2361,2520,2696,2845,3065,3171,3343,3496,3666,3827,3991
37,0.1387786668876837,0.16046767573557463,0.1269870932691654,0.11423982984093574,0.65,170,332,500,658,828,949,1155,1313,1477,1636,1792,1958,2112,2218,2360,2519,2695,2844,3066,3170,3343,3496,3665,3827,3991
38,0.14170848481580822,0.1637641065696286,0.1267709011144569,0.11401533007181736,0.66,170,332,501,658,829,948,1156,1314,1478,1637,1792,1959,2113,2218,2359,2518,2694,2843,3066,3169,3343,3495,3665,3827,3991
39,0.1447026685657551,0.16694602679485238,0.12654957823074545,0.11379820744688844,0.67,170,333,501,658,830,947,1157,1315,1479,1638,1793,1961,2113,2217,2358,2517,2693,2842,3066,3169,3343,3495,3665,3826,3990
40,0.14781040471665963,0.17004038604083038,0.12631947030669,0.11358665535978948,0.68,171,333,501,658,830,946,1158,1316,1480,1639,1794,1962,2114,2216,2357,2516,2693,2841,3067,3168,3343,3494,3665,3826,3990
41,0.15100195322401955,0.1730210285303474,0.12608270092123983,0.11338251208371553,0.7,171,333,502,658,831,945,1159,1316,1481,1640,1794,1964,2114,2215,2356,2514,2692,2840,3067,3167,3343,3493,3664,3825,3990
42,0.1542043579643244,0.1761075823036331,0.12584469421312888,0.11317071783834869,0.71,171,334,502,658,832,944,1160,1317,1482,1640,1795,1965,2115,2214,2354,2513,2691,2839,3067,3166,3343,3493,3664,3825,3990
43,0.15742714008985714,0.17928565130760354,0.1256047016797187,0.11295224375848696,0.72,171,334,503,658,832,943,1161,1318,1484,1641,1795,1966,2115,2214,2353,2512,2690,2838,3067,3165,3343,3492,3664,3825,3990
44,0.16077713533156401,0.18270012766708688,0.1253547551790742,0.11271703732170038,0.74,171,334,503,658,833,942,1162,1319,1485,1642,1796,1968,2116,2213,2352,2510,2689,2837,3068,3164,3343,3491,3664,3824,3989
45,0.16417161124678603,0.18621156196702948,0.12510098907771902,0.11247463635788396,0.75,171,335,503,658,833,941,1163,1320,1486,1642,1796,1969,2116,2212,2351,2509,2688,2836,3068,3163,3344,3491,3663,3824,3989
46,0.1672909651832466,0.18945114272328145,0.12486732042576798,0.11225054306443712,0.76,172,335,504,658,834,940,1164,1321,1487,1643,1797,1971,2117,2211,2350,2508,2687,2835,3068,3163,3344,3490,3663,3824,3989
47,0.16976755812173305,0.19188129891164385,0.12468150287561226,0.11208214478973412,0.78,172,335,504,658,835,939,1165,1322,1488,1644,1797,1972,2117,2211,2348,2507,2686,2834,3068,3162,3344,3490,3663,3823,3989
48,0.1716834788147511,0.1936799022376856,0.12453755503360069,0.11195734046059348,0.79,172,336,504,657,835,938,1166,1322,1489,1644,1797,1974,2118,2210,2347,2505,2685,2833,3068,3161,3345,3489,3662,3823,3989
49,0.17347450879741544,0.19534847080020334,0.12440284007673535,0.11184144468535,0.8,172,336,505,657,836,937,1166,1323,1490,1645,1798,1975,2118,2209,2346,2504,2684,2832,3068,3160,3345,3488,3662,3822,3988
50,0.17525546399267178,0.19706531298762953,0.12426873976608561,0.1117220609681135,0.81,172,336,505,657,837,936,1167,1324,1491,1645,1798,1977,2119,2208,2345,2503,2683,2831,3068,3160,3346,3488,3662,3822,3988
51,0.1770589879247012,0.19879082282531046,0.12413279150367784,0.11160195287489987,0.83,172,337,506,657,837,935,1168,1325,1492,1646,1799,1978,2119,2208,2344,2501,2682,2830,3068,3159,3346,3487,3662,3822,3988
52,0.1789348615980667,0.20052204224241954,0.12399123366962886,0.1114813185622384,0.84,173,337,506,657,838,934,1169,1326,1493,1647,1799,1979,2120,2207,2342,2500,2681,2829,3068,3158,3347,3487,3662,3821,3988
53,0.18090921257653458,0.2022694369643273,0.12384206921979185,0.11135941617806236,0.85,173,337,506,656,839,933,1170,1327,1494,1647,1800,1981,2120,2206,2341,2499,2680,2828,3069,3157,3347,3486,3661,3821,3988
54,0.18298503992530368,0.20408602116295493,0.12368503721010705,0.11123254923093064,0.87,173,338,507,656,839,932,1171,1328,1495,1647,1800,1982,2120,2205,2340,2498,2679,2826,3069,3156,3348,3486,3661,3821,3987
55,0.1851700579105635,0.20609163896204497,0.12351953837464452,0.11109231770875778,0.88,173,338,507,656,840,931,1172,1329,1496,1648,1801,1983,2121,2205,2339,2496,2678,2825,3069,3156,3349,3485,3661,3820,3987
56,0.18744699583582858,0.20832102917185058,0.12334683731439787,0.11093622797921782,0.89,173,339,507,655,841,930,1173,1330,1497,1648,1801,1984,2121,2204,2338,2495,2677,2824,3069,3155,3349,3484,3661,3820,3987
57,0.1898077303372081,0.2107008229557723,0.12316753133334576,0.110769362874513,0.9,174,339,508,655,841,929,1174,1331,1498,1649,1802,1986,2121,2203,2337,2494,2676,2823,3069,3154,3350,3484,3660,3820,3987
58,0.19208427994220145,0.21306101111747844,0.12299436250978328,0.11060362696945594,0.92,174,339,508,655,842,928,1175,1332,1499,1649,1803,1987,2122,2202,2336,2493,2675,2822,3069,3153,3351,3483,3660,3819,3987
59,0.19418481294181955,0.21529291488344104,0.12283437029406467,0.11044666951793447,0.93,174,340,508,654,843,927,1176,1333,1500,1649,1803,1988,2122,2202,2335,2491,2674,2821,3069,3152,3352,3483,3660,3819,3986
60,0.19621642239210624,0.21746337812508165,0.12267942285621529,0.11029381633640252,0.94,174,340,509,654,843,926,1177,1334,1501,1650,1804,1990,2122,2201,2333,2490,2673,2820,3069,3151,3352,3482,3660,3819,3986
61,0.1985043234913385,0.21981281248902362,0.12250470500298954,0.1101281258683927,0.96,174,340,509,653,844,925,1178,1335,1502,1650,1805,1991,2123,2200,2332,2489,2672,2819,3069,3150,3353,3482,3660,3818,3986
62,0.20133877721568394,0.22264944071199322,0.12228789583728178,0.10992773920181226,0.97,174,341,509,653,844,924,1179,1336,1503,1650,1805,1993,2123,2199,2331,2488,2671,2818,3069,3150,3354,3481,3659,3818,3986
63,0.20482255949956107,0.2260317253747558,0.12202089072178855,0.10968832708519699,0.98,175,341,509,652,845,923,1180,1337,1504,1651,1806,1994,2123,2199,2330,2487,2670,2817,3069,3149,3355,3481,3659,3818,3986
64,0.20883183977669806,0.22975336194296392,0.12171288997098544,0.1094242904496714,1.0,175,342,510,652,846,922,1181,1338,1505,1651,1806,1996,2124,2198,2329,2486,2669,2816,3069,3148,3356,3480,3659,3817,3985
65,0.2129044769672921,0.23328633222760842,0.12139922113703898,0.10917304757524358,1.01,175,342,510,651,846,921,1182,1339,1506,1652,1807,1997,2124,2197,2328,2485,2668,2815,3069,3147,3356,3480,3659,3817,3985
66,0.21636186295908555,0.2357728143412956,0.12113230230008083,0.10899587898655679,1.02,175,342,510,650,847,920,1183,1340,1507,1652,1808,1999,2124,2197,2327,2483,2666,2814,3069,3146,3357,3479,3659,3817,3985
67,0.21842437926677793,0.2366256036065254,0.1209727844434194,0.10893504605590655,1.03,175,343,510,650,848,919,1184,1341,1508,1652,1808,2000,2125,2196,2326,2482,2665,2813,3069,3145,3358,3479,3658,3817,3985
68,0.21944691753655,0.23661537996660142,0.12089362450727115,0.1089357770218891,1.05,175,343,510,649,848,918,1185,1343,1509,1653,1809,2002,2125,2195,2325,2481,2664,2812,3069,3144,3359,3478,3658,3816,3985
69,0.22056387796086108,0.23721689364143306,0.12080709306761309,0.1088928511735899,1.06,176,344,511,648,849,917,1186,1344,1510,1653,1810,2003,2125,2195,2324,2480,2663,2811,3069,3144,3360,3478,3658,3816,3984
70,0.22206613468758496,0.23860848582394034,0.12069061686695375,0.10879347961745228,1.07,176,344,511,648,849,916,1187,1345,1511,1654,1810,2004,2126,2194,2323,2479,2662,2810,3069,3143,3361,3477,3658,3816,3984
71,0.22379077977567496,0.24040222217988916,0.1205567636099119,0.10866524963421584,1.09,176,344,511,647,850,915,1188,1346,1512,1654,1811,2006,2126,2194,2322,2478,2661,2810,3069,3142,3362,3477,3658,3815,3984
72,0.22578428650494065,0.24241952511559894,0.12040185536206725,0.10852085967376959,1.1,176,345,511,646,851,914,1189,1347,1513,1655,1812,2007,2127,2193,2321,2477,2660,2809,3069,3141,3363,3476,3657,3815,3984
73,0.22814621206115404,0.24467993425933177,0.12021805629574701,0.10835883989593904,1.11,176,345,511,646,851,913,1190,1348,1513,1655,1813,2009,2127,2193,2320,2476,2659,2808,3069,3140,3364,3476,3657,3815,3984
74,0.23076798327265868,0.24713897218154202,0.1200137041507105,0.10818230500962754,1.12,177,346,511,645,852,912,1191,1349,1514,1656,1814,2010,2127,2192,2319,2475,2658,2807,3069,3139,3364,3475,3657,3815,3983
75,0.23349874976269136,0.24981671393645866,0.11980049128439635,0.10798975222698781,1.14,177,346,512,644,852,911,1192,1350,1515,1656,1814,2011,2128,2192,2318,2474,2657,2806,3069,3139,3365,3475,3657,3814,3983
76,0.23621854819744237,0.2527101406839196,0.11958775883124567,0.10778129011874006,1.15,177,347,512,644,853,910,1193,1351,1516,1657,1815,2012,2128,2191,2317,2473,2655,2805,3069,3138,3366,3474,3656,3814,3983
77,0.23874973979821756,0.255671982723371,0.11938943444232407,0.10756748907331969,1.16,177,347,512,643,853,909,1194,1352,1517,1657,1816,2014,2129,2191,2316,2473,2654,2804,3069,3137,3367,3474,3656,3814,3983
78,0.24092583217549213,0.25840189534166547,0.11921866784399159,0.10737004330100026,1.18,177,347,512,642,854,908,1195,1353,1518,1658,1816,2015,2129,2190,2315,2472,2653,2803,3069,3136,3368,3474,3656,3813,3982
79,0.2428113435304614,0.26072803891799,0.11907050930577845,0.10720152797184948,1.19,177,348,512,641,855,907,1196,1355,1519,1659,1817,2016,2130,2190,2315,2471,2652,2802,3068,3136,3369,3473,3656,3813,3982
80,0.2446791871420767,0.2627728982544857,0.11892355624388692,0.10705315859917387,1.2,178,348,512,641,855,906,1197,1356,1520,1659,1818,2017,2130,2190,2314,2470,2651,2801,3068,3135,3370,3473,3655,3813,3982
81,0.24676268933489476,0.2647443082855061,0.11875942484572516,0.10690992781505176,1.22,178,349,512,640,856,905,1198,1357,1521,1660,1819,2018,2131,2189,2313,2469,2650,2800,3068,3134,3371,3472,3655,3813,3982
82,0.24909979039175834,0.2666922221980176,0.11857504347827154,0.10676821457357302,1.23,178,349,512,639,856,904,1199,1358,1522,1660,1819,2019,2131,2189,2312,2468,2649,2800,3068,3133,3372,3472,3655,3812,3982
83,0.25159468972410126,0.26864283755961205,0.11837789009865271,0.10662612082807946,1.24,178,350,512,638,857,903,1200,1359,1523,1661,1820,2020,2132,2189,2311,2468,2648,2799,3068,3132,3373,3471,3655,3812,3981
84,0.25415252377109954,0.2706388185690338,0.11817543116964571,0.10648051825862671,1.25,178,350,512,637,857,903,1201,1360,1523,1662,1821,2021,2132,2188,2310,2467,2647,2798,3068,3132,3374,3471,3655,3812,3981
85,0.2566986303648059,0.2727759625536095,0.11797354448440774,0.10632440279514413,1.27,178,350,512,637,858,902,1202,1362,1524,1662,1822,2022,2133,2188,2309,2466,2647,2797,3068,3131,3375,3471,3654,3812,3981
86,0.25917408371534056,0.27495261733655896,0.11777693804952254,0.10616516292062629,1.28,179,351,512,636,858,901,1203,1363,1525,1663,1824,2022,2133,2188,2308,2466,2646,2796,3068,3130,3375,3470,3654,3811,3981
87,0.26154433486231465,0.27715086716919013,0.11758837084944994,0.10600409802801379,1.29,179,351,512,635,859,900,1204,1364,1526,1664,1825,2022,2134,2187,2307,2465,2645,2795,3068,3129,3376,3470,3654,3811,3981
88,0.2638553023977813,0.27937194679726296,0.11740423663943544,0.10584111619273504,1.31,179,352,512,634,860,899,1205,1365,1526,1664,1826,2023,2134,2187,2307,2464,2644,2795,3068,3128,3377,3469,3654,3811,3980
89,0.26619184148944985,0.28165331406342076,0.11721777127614223,0.10567344563930278,1.32,179,352,512,633,860,898,1206,1366,1527,1665,1827,2023,2135,2187,2306,2464,2643,2794,3069,3127,3378,3469,3653,3811,3980
90,0.2686160397640125,0.2840558136600809,0.11702398574932935,0.10549658831790734,1.33,179,353,512,632,861,897,1207,1367,1528,1666,1828,2022,2135,2187,2305,2463,2642,2793,3069,3127,3379,3469,3653,3811,3980
91,0.2711326846366511,0.28660497880583247,0.11682247691412563,0.10530860982128057,1.34,180,353,512,632,861,896,1208,1368,1528,1667,1829,2022,2136,2187,2304,2462,2642,2792,3069,3126,3380,3468,3653,3810,3980
92,0.27374191206696497,0.28932629341050775,0.11661318875981498,0.10510756317784155,1.36,180,354,512,631,862,895,1209,1370,1529,1668,1830,2022,2136,2186,2304,2462,2641,2791,3069,3125,3381,3468,3653,3810,3979
93,0.27640174870044454,0.2921658145728223,0.11639945183175092,0.10489736860910717,1.37,180,354,511,630,862,895,1210,1371,1530,1669,1831,2021,2137,2186,2303,2461,2640,2790,3069,3124,3382,3468,3652,3810,3979
94,0.27905308902981485,0.2949912745097316,0.11618600305359354,0.10468780620729444,1.38,180,355,511,629,863,894,1211,1372,1531,1669,1832,2021,2137,2186,2302,2461,2640,2790,3069,3124,3383,3467,3652,3810,3979
95,0.2816864924813056,0.2976865572133074,0.1159736109287653,0.10448749478221825,1.4,180,355,511,628,863,893,1212,1373,1531,1670,1833,2021,2138,2186,2301,2460,2639,2789,3069,3123,3383,3467,3652,3809,3979
96,0.2843094280367574,0.30027690398230444,0.11576167788697113,0.1042946302693864,1.41,181,355,511,628,864,892,1213,1374,1532,1671,1834,2020,2139,2186,2301,2460,2638,2788,3069,3122,3384,3467,3652,3809,3979
97,0.28696407953194103,0.30276752320764877,0.11554678900807697,0.10410885150147463,1.42,181,356,511,627,864,891,1214,1375,1533,1672,1835,2020,2139,2186,2300,2459,2638,2787,3069,3122,3385,3466,3651,3809,3978
98,0.2896707876154674,0.30524673678266556,0.11532726827116412,0.1039235874999068,1.43,181,356,511,626,865,890,1215,1377,1533,1673,1836,2019,2140,2186,2299,2459,2637,2786,3069,3121,3386,3466,3651,3809,3978
99,0.29246431629628544,0.30785036231936325,0.11510027340163415,0.10372867791697311,1.45,181,357,510,625,865,889,1216,1378,1534,1674,1837,2019,2141,2185,2298,2458,2636,2786,3069,3120,3387,3466,3651,3809,3978
100,0.2953737999937299,0.3106554985992017,0.11486337633523053,0.10351827006289517,1.46,181,357,510,624,866,888,1217,1379,1535,1675,1838,2018,2141,2185,2298,2458,2636,2785,3069,3119,3388,3465,3651,3809,3978
101,0.2984047668609121,0.3136469874953648,0.11461606064053284,0.10329340979315295,1.47,181,358,510,623,866,888,1218,1380,1535,1676,1840,2018,2142,2185,2297,2457,2635,2784,3069,3119,3389,3465,3650,3808,3978
102,0.301562043039718,0.3168319720139654,0.11435787595826287,0.10305346478727409,1.49,182,358,510,622,867,887,1219,1381,1536,1677,1841,2018,2142,2185,2296,2457,2635,2783,3069,3118,3389,3465,3650,3808,3977
103,0.30490287840911245,0.3202561616470141,0.11408404643207673,0.10279487761026711,1.5,182,359,509,622,867,886,1220,1382,1536,1678,1842,2017,2143,2184,2295,2456,2634,2783,3070,3117,3390,3464,3650,3808,3977
104,0.3088191870201402,0.3244162151303849,0.11376220040994983,0.10247984493204612,1.51,182,359,509,621,868,885,1221,1384,1537,1679,1844,2017,2144,2184,2295,2456,2634,2782,3070,3116,3391,3464,3650,3808,3977
105,0.31368778379605633,0.32953477440125634,0.11336083329733015,0.10209088701000103,1.52,182,359,509,620,868,884,1222,1385,1537,1680,1845,2017,2144,2184,2294,2455,2633,2781,3070,3116,3392,3464,3649,3808,3977
106,0.31872721780965807,0.3348954731158643,0.11294387449193598,0.10168192792483925,1.54,182,360,508,619,869,883,1223,1386,1538,1681,1846,2017,2145,2184,2293,2455,2633,2780,3070,3115,3393,3464,3649,3807,3976
107,0.32368822064743197,0.34051311976414644,0.11253190068446386,0.10125160316092893,1.55,183,360,508,618,869,882,1224,1387,1538,1682,1847,2018,2145,2184,2292,2454,2632,2780,3070,3114,3394,3463,3649,3807,3976
108,0.3288826053624584,0.34677491477924793,0.11209891998241206,0.1007697730959268,1.56,183,361,508,617,870,882,1225,1388,1538,1683,1849,2018,2146,2184,2291,2454,2632,2779,3070,3114,3394,3463,3648,3807,3976
109,0.33406304604035775,0.3530392291307881,0.11166542804784879,0.10028542376017378,1.58,183,361,507,617,870,881,1226,1389,1538,1684,1850,2018,2147,2185,2290,2453,2631,2778,3070,3113,3395,3463,3648,3807,3976
110,0.3389920046812741,0.3587985286606934,0.11125141562809526,0.09983805044678454,1.59,183,362,507,616,871,880,1227,1390,1538,1685,1851,2019,2147,2185,2290,2453,2631,2777,3070,3113,3396,3463,3648,3807,3975
111,0.3436614476712395,0.36391217345488036,0.11085776885699215,0.09943914359374979,1.6,183,362,507,615,871,879,1228,1392,1538,1687,1852,2019,2148,2184,2289,2452,2631,2777,3070,3112,3397,3462,3648,3807,3975
112,0.34781998802053093,0.3682464684250625,0.1105060129501189,0.09909977707177377,1.61,184,363,506,614,872,878,1229,1393,1538,1688,1854,2019,2149,2184,2288,2452,2630,2776,3070,3111,3398,3462,3647,3807,3975
113,0.35130145494130205,0.3718305317781495,0.1102106663373452,0.09881827414650611,1.63,184,363,506,613,872,877,1230,1394,1538,1689,1855,2020,2149,2184,2287,2451,2630,2775,3070,3111,3399,3462,3647,3806,3975
114,0.3545470279109576,0.3753717267222223,0.10993461835965425,0.09853934117514228,1.64,184,364,505,612,873,876,1231,1395,1538,1690,1856,2020,2150,2184,2286,2451,2630,2774,3070,3110,3400,3462,3647,3806,3975
115,0.3578346457475031,0.3791761207957267,0.1096542871285408,0.09823880009660355,1.65,184,364,505,611,873,875,1232,1396,1538,1691,1857,2020,2151,2184,2285,2451,2629,2774,3070,3110,3400,3461,3647,3806,3974
116,0.36118917571671005,0.3829418751351672,0.1093675065879655,0.09794039871956733,1.67,184,365,504,610,874,875,1233,1397,1538,1692,1859,2020,2151,2183,2285,2450,2629,2773,3070,3109,3401,3461,3647,3806,3974
117,0.3648087485689758,0.38658417161046243,0.10905722453002063,0.09765091404642101,1.68,185,365,504,609,874,1234,1399,1538,1693,1860,2019,2152,2183,2284,2450,2629,2772,3070,3109,3402,3461,3647,3806,3974
118,0.3686850839197574,0.3900989508429491,0.10872394215322896,0.09737075080647442,1.69,185,366,503,609,875,873,1235,1400,1538,1694,1861,2019,2152,2182,2284,2450,2629,2771,3070,3108,3403,3461,3647,3806,3974
119,0.3726544078052536,0.39360372927033893,0.10838160942667643,0.09709058008891251,1.7,185,366,503,608,875,872,1236,1400,1539,1695,1862,2019,2153,2181,2283,2449,2628,2771,3070,3107,3404,3461,3647,3806,3973
120,0.3768201472025161,0.3977178705070047,0.10802116984020976,0.0967606677364449,1.72,185,366,502,607,876,871,1237,1400,1539,1696,1864,2018,2154,2180,2283,2449,2628,2770,3069,3107,3404,3460,3647,3806,3973
121,0.38110599616180263,0.40225751365035145,0.10764907305703089,0.09639531032530162,1.73,185,367,502,606,876,870,1238,1399,1539,1697,1865,2018,2154,2179,2282,2449,2628,2769,3069,3106,3405,3460,3647,3806,3973
122,0.38529732857666865,0.40647203016936795,0.10728394583202093,0.0960548806857555,1.74,186,367,501,605,876,869,1239,1399,1539,1698,1866,2018,2155,2178,2282,2449,2628,2768,3069,3105,3406,3460,3647,3805,3973
123,0.3894403155738293,0.41033743077792306,0.10692179192340928,0.09574158537981568,1.76,186,368,501,604,877,869,1240,1398,1539,1699,1867,2017,2155,2177,2282,2448,2627,2768,3069,3105,3407,3460,3647,3805,3973
