epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
58,0,0,0.20343,0.19619,2.11,356,710,1078,1414,1765
59,0,0,0.20289,0.19536,2.12,356,710,1078,1414,1764
60,0,0,0.20234,0.19452,2.14,356,710,1077,1414,1764
61,0,0,0.2018,0.19367,2.15,356,710,1077,1414,1764
62,0,0,0.20125,0.19282,2.17,356,710,1076,1414,1764
63,0,0,0.20072,0.19196,2.18,356,710,1076,1414,1764
64,0,0,0.20018,0.19109,2.19,356,710,1076,1414,1763
65,0,0,0.19965,0.19022,2.21,356,710,1075,1414,1763
66,0,0,0.19911,0.18935,2.22,356,710,1075,1414,1763
67,0,0,0.19858,0.18847,2.23,356,710,1074,1414,1763
68,0,0,0.19805,0.1876,2.25,356,710,1074,1414,1762
69,0,0,0.19752,0.18672,2.26,356,710,1074,1414,1762
70,0,0,0.197,0.18585,2.28,356,710,1073,1414,1762
71,0,0,0.19648,0.18497,2.29,356,710,1073,1414,1762
72,0,0,0.19596,0.18409,2.3,356,710,1073,1414,1762
73,0,0,0.19544,0.18322,2.31,356,710,1072,1414,1762
74,0,0,0.19493,0.18235,2.33,356,710,1072,1414,1761
75,0,0,0.19442,0.18148,2.34,356,710,1071,1414,1761
76,0,0,0.19391,0.18061,2.36,356,710,1071,1414,1761
77,0,0,0.19341,0.17973,2.37,356,710,1071,1414,1761
78,0,0,0.19291,0.17886,2.38,356,709,1070,1414,1761
79,0,0,0.19241,0.17798,2.4,356,709,1070,1414,1761
80,0,0,0.19192,0.1771,2.41,356,709,1070,1414,1761
81,0,0,0.19142,0.17623,2.42,356,709,1069,1414,1761
82,0,0,0.19093,0.17536,2.44,356,709,1069,1414,1761
83,0,0,0.19044,0.17449,2.45,356,709,1068,1414,1761
84,0,0,0.18996,0.17362,2.46,356,709,1068,1414,1761
85,0,0,0.18947,0.17277,2.48,356,709,1068,1414,1761
86,0,0,0.18898,0.17193,2.49,356,709,1067,1414,1761
87,0,0,0.1885,0.17109,2.51,356,708,1067,1414,1761
88,0,0,0.18801,0.17025,2.52,356,708,1067,1414,1762
89,0,0,0.18752,0.16941,2.53,356,708,1066,1414,1762
90,0,0,0.18703,0.16857,2.55,356,707,1066,1414,1762
91,0,0,0.18654,0.16773,2.56,356,707,1066,1414,1762
92,0,0,0.18605,0.1669,2.57,356,707,1066,1414,1762
93,0,0,0.18557,0.16608,2.59,356,707,1065,1414,1762
94,0,0,0.18508,0.16525,2.6,356,707,1065,1414,1762
95,0,0,0.18459,0.16442,2.62,356,707,1065,1414,1762
96,0.00424,0.00496,0.18409,0.1636,2.63,356,707,1064,1414,1762
97,0.00964,0.01492,0.18359,0.16278,2.64,356,707,1064,1414,1762
98,0.01503,0.02481,0.18309,0.16196,2.66,356,708,1064,1414,1762
99,0.02044,0.03464,0.18259,0.16114,2.67,356,708,1064,1414,1762
100,0.02602,0.04496,0.18207,0.16028,2.68,356,708,1064,1414,1763
101,0.03165,0.056,0.18154,0.15935,2.7,356,708,1063,1414,1763
102,0.03727,0.06705,0.18101,0.15841,2.71,356,708,1063,1414,1763
103,0.04285,0.07805,0.18049,0.15748,2.72,356,708,1063,1414,1763
104,0.04849,0.089,0.17996,0.15654,2.74,356,708,1063,1414,1763
105,0.05422,0.10103,0.17941,0.1555,2.75,356,707,1062,1414,1763
106,0.06007,0.1132,0.17886,0.15445,2.76,356,707,1062,1414,1763
107,0.06573,0.12649,0.17832,0.15328,2.78,356,707,1062,1414,1763
108,0.07148,0.13975,0.17777,0.15212,2.79,356,707,1062,1414,1763
109,0.07728,0.15292,0.17721,0.15095,2.81,356,707,1062,1414,1763
110,0.08332,0.16609,0.17663,0.14977,2.82,357,708,1062,1413,1763
111,0.08927,0.17972,0.17606,0.14854,2.83,357,708,1061,1413,1763
112,0.09504,0.19401,0.1755,0.14724,2.85,357,708,1061,1413,1763
113,0.10065,0.20825,0.17495,0.14593,2.86,357,708,1061,1413,1763
114,0.10625,0.22277,0.17441,0.14459,2.88,357,707,1061,1413,1763
115,0.11179,0.23746,0.17387,0.14322,2.9,357,707,1061,1413,1763
116,0.11711,0.25231,0.17335,0.14181,2.92,357,707,1060,1413,1763
117,0.12243,0.26684,0.17282,0.14043,2.94,357,707,1060,1413,1763
118,0.12769,0.28146,0.1723,0.13902,2.95,357,707,1060,1413,1763
119,0.13286,0.29598,0.17179,0.13761,2.97,357,707,1060,1413,1763
120,0.13788,0.31032,0.17129,0.1362,2.98,357,707,1060,1413,1763
121,0.14267,0.32482,0.17082,0.13476,3.0,357,707,1059,1412,1763
122,0.14724,0.339,0.17036,0.13334,3.01,358,707,1059,1412,1763
123,0.15168,0.35299,0.16992,0.13192,3.02,358,707,1059,1412,1763
124,0.15597,0.36699,0.16949,0.13049,3.04,358,707,1059,1412,1763
125,0.15995,0.38071,0.16909,0.12907,3.05,358,707,1059,1411,1762
126,0.16374,0.39363,0.1687,0.12771,3.07,358,707,1058,1411,1762
127,0.1674,0.40576,0.16834,0.12643,3.08,358,707,1058,1410,1762
128,0.17091,0.41711,0.16798,0.12521,3.1,358,707,1058,1410,1762
129,0.17429,0.42766,0.16764,0.12408,3.11,358,707,1058,1409,1762
130,0.17757,0.43744,0.1673,0.12301,3.12,359,706,1058,1409,1762
131,0.18083,0.44658,0.16697,0.12201,3.14,359,706,1057,1409,1762
132,0.18404,0.45524,0.16664,0.12105,3.16,359,706,1057,1408,1762
133,0.18717,0.46349,0.16633,0.12013,3.17,359,705,1057,1408,1762
134,0.1902,0.47141,0.16601,0.11924,3.19,359,704,1057,1408,1762
135,0.19318,0.47918,0.16571,0.11836,3.21,359,703,1056,1407,1762
136,0.19612,0.48691,0.16541,0.11748,3.23,359,702,1056,1407,1762
137,0.19893,0.49387,0.16512,0.11668,3.25,359,701,1056,1407,1762
138,0.20161,0.50066,0.16484,0.11589,3.27,358,700,1056,1407,1762
139,0.20405,0.50736,0.16459,0.11511,3.29,358,699,1056,1406,1762
140,0.20645,0.51371,0.16434,0.11437,3.31,358,699,1056,1406,1762
141,0.20883,0.51957,0.16409,0.11368,3.33,358,698,1055,1406,1762
142,0.21111,0.52536,0.16386,0.11299,3.35,358,697,1055,1406,1762
143,0.21339,0.53116,0.16362,0.1123,3.36,358,696,1055,1406,1762
144,0.21558,0.53683,0.16339,0.11162,3.38,358,695,1055,1405,1762
145,0.21763,0.54247,0.16318,0.11094,3.4,358,694,1055,1405,1762
146,0.21958,0.54757,0.16298,0.11032,3.42,358,693,1055,1405,1762
147,0.2214,0.55207,0.16278,0.10977,3.44,357,692,1054,1404,1762
148,0.2231,0.5561,0.16261,0.10927,3.45,357,691,1054,1404,1762
149,0.22467,0.5591,0.16244,0.1089,3.47,357,690,1054,1403,1762
150,0.22616,0.56151,0.16229,0.1086,3.5,357,689,1054,1403,1762
151,0.22768,0.56379,0.16213,0.10832,3.51,357,688,1054,1403,1762
152,0.22914,0.56549,0.16197,0.10811,3.53,357,687,1054,1403,1762
153,0.2305,0.56639,0.16183,0.108,3.55,357,686,1053,1403,1762
154,0.23188,0.5669,0.16169,0.10793,3.56,357,685,1053,1403,1762
155,0.23311,0.56717,0.16156,0.1079,3.58,356,684,1053,1402,1762
156,0.23429,0.56718,0.16143,0.1079,3.6,356,683,1053,1402,1762
157,0.23546,0.56718,0.16131,0.1079,3.61,356,682,1053,1402,1762
158,0.23657,0.56742,0.16119,0.10787,3.63,356,681,1053,1402,1762
159,0.2376,0.56782,0.16108,0.10782,3.65,355,680,1053,1402,1762
160,0.23842,0.56822,0.161,0.10777,3.67,355,679,1053,1401,1762
161,0.23925,0.56881,0.16091,0.10769,3.68,355,678,1053,1401,1762
162,0.24008,0.56975,0.16082,0.10758,3.7,354,677,1053,1400,1762
163,0.24079,0.57094,0.16075,0.10743,3.72,354,676,1052,1400,1762
164,0.24155,0.57211,0.16066,0.10728,3.74,354,676,1052,1399,1762
165,0.24246,0.5732,0.16057,0.10715,3.75,353,675,1052,1399,1762
166,0.24344,0.57424,0.16047,0.10701,3.77,353,674,1052,1398,1762
167,0.24426,0.5752,0.16038,0.10689,3.79,353,673,1052,1398,1762
168,0.24503,0.57556,0.1603,0.10685,3.81,352,673,1052,1397,1762
169,0.24584,0.57609,0.16021,0.10678,3.83,352,672,1052,1397,1762
170,0.24661,0.57712,0.16013,0.10665,3.85,351,671,1052,1396,1762
171,0.24728,0.57832,0.16006,0.1065,3.86,351,670,1052,1395,1762
172,0.24797,0.57882,0.15998,0.10644,3.88,351,670,1052,1395,1762
173,0.24872,0.57905,0.1599,0.10641,3.89,350,669,1052,1394,1762
174,0.24955,0.57933,0.15982,0.10637,3.9,350,669,1052,1394,1762
175,0.25035,0.57914,0.15973,0.1064,3.92,349,668,1052,1393,1762
176,0.2511,0.57852,0.15965,0.10648,3.93,349,667,1051,1393,1762
177,0.25184,0.57764,0.15957,0.10659,3.95,348,667,1051,1392,1762
178,0.25251,0.57645,0.1595,0.10674,3.96,348,666,1051,1391,1762
179,0.25312,0.57525,0.15943,0.10689,3.98,347,665,1051,1391,1762
180,0.25374,0.57447,0.15937,0.10699,4.0,347,665,1051,1390,1762
181,0.25437,0.5742,0.1593,0.10702,4.02,347,664,1051,1390,1762
182,0.25499,0.57433,0.15924,0.107,4.03,346,664,1051,1389,1762
183,0.25559,0.57481,0.15917,0.10694,4.05,346,664,1051,1388,1762
184,0.25619,0.57556,0.15911,0.10685,4.06,346,663,1051,1388,1762
185,0.2568,0.57645,0.15904,0.10674,4.08,346,663,1051,1387,1762
186,0.2574,0.57734,0.15898,0.10662,4.09,346,663,1050,1387,1762
187,0.25802,0.57816,0.15891,0.10652,4.11,345,662,1050,1386,1762
188,0.25864,0.57878,0.15884,0.10644,4.12,345,662,1050,1386,1762
189,0.25931,0.57919,0.15877,0.10639,4.14,345,662,1050,1386,1762
190,0.26,0.57945,0.1587,0.10636,4.15,345,661,1050,1385,1762
191,0.26073,0.57946,0.15862,0.10636,4.16,344,661,1050,1385,1762
192,0.26146,0.57917,0.15854,0.10639,4.18,344,660,1049,1385,1762
193,0.26218,0.57862,0.15847,0.10646,4.19,344,660,1049,1384,1762
194,0.26289,0.57798,0.15839,0.10654,4.21,343,659,1049,1384,1762
195,0.2636,0.57735,0.15831,0.10662,4.22,343,659,1049,1383,1762
196,0.26432,0.57679,0.15823,0.10669,4.23,342,659,1049,1383,1762
197,0.26499,0.57648,0.15816,0.10673,4.25,342,658,1048,1382,1762
198,0.26565,0.5764,0.15809,0.10674,4.26,342,658,1048,1382,1762
199,0.26633,0.57648,0.15802,0.10673,4.28,341,657,1048,1381,1762
200,0.26704,0.57663,0.15794,0.10671,4.29,341,657,1048,1380,1762
201,0.26777,0.57683,0.15786,0.10669,4.31,341,657,1047,1380,1762
202,0.26851,0.57712,0.15778,0.10665,4.32,340,656,1047,1379,1762
203,0.26929,0.57757,0.1577,0.1066,4.33,340,656,1047,1378,1762
204,0.27007,0.57819,0.15762,0.10652,4.35,340,655,1046,1378,1762
205,0.27083,0.57885,0.15753,0.10643,4.36,339,655,1046,1377,1762
206,0.27155,0.57952,0.15746,0.10635,4.37,339,655,1046,1377,1762
207,0.2723,0.58032,0.15737,0.10625,4.39,339,654,1045,1376,1762
208,0.27309,0.58105,0.15729,0.10616,4.4,338,654,1045,1375,1762
209,0.27387,0.58141,0.1572,0.10611,4.42,338,653,1044,1375,1762
210,0.27467,0.58156,0.15712,0.10609,4.43,338,653,1044,1374,1762
211,0.27553,0.58168,0.15702,0.10608,4.44,338,653,1043,1374,1762
212,0.27637,0.5819,0.15693,0.10605,4.46,337,653,1042,1373,1762
213,0.27725,0.58219,0.15684,0.10601,4.47,337,653,1042,1372,1762
214,0.27817,0.5824,0.15674,0.10598,4.49,337,653,1041,1371,1762
215,0.27908,0.58254,0.15664,0.10597,4.5,337,653,1040,1371,1762
216,0.27996,0.58277,0.15654,0.10594,4.52,337,653,1040,1370,1762
217,0.28092,0.58289,0.15644,0.10592,4.53,337,653,1039,1369,1762
218,0.28188,0.58273,0.15634,0.10594,4.55,337,654,1038,1369,1762
219,0.2828,0.58258,0.15624,0.10596,4.56,337,654,1037,1368,1762
220,0.28366,0.58268,0.15614,0.10595,4.58,337,654,1037,1367,1762
221,0.28456,0.58284,0.15604,0.10593,4.59,337,654,1036,1366,1762
222,0.28548,0.58317,0.15594,0.10589,4.61,337,654,1035,1365,1762
223,0.28635,0.5837,0.15585,0.10582,4.62,337,654,1034,1365,1762
224,0.28721,0.58448,0.15575,0.10572,4.64,337,654,1033,1364,1762
225,0.28809,0.58535,0.15566,0.10561,4.65,337,654,1033,1363,1762
226,0.28893,0.58626,0.15557,0.10549,4.67,337,654,1032,1362,1762
227,0.28969,0.58711,0.15548,0.10539,4.69,337,653,1031,1361,1762
228,0.29041,0.58785,0.1554,0.10529,4.71,337,653,1030,1360,1762
229,0.29115,0.58856,0.15532,0.1052,4.73,337,653,1030,1360,1762
230,0.29189,0.58927,0.15524,0.10511,4.75,337,653,1029,1359,1762
231,0.2926,0.59006,0.15516,0.10501,4.77,338,653,1028,1358,1762
232,0.29329,0.59089,0.15509,0.1049,4.78,338,654,1028,1357,1762
233,0.29396,0.59163,0.15501,0.10481,4.8,338,654,1027,1357,1762
234,0.29464,0.59226,0.15494,0.10473,4.82,338,654,1027,1356,1762
235,0.29532,0.59276,0.15487,0.10466,4.84,338,654,1026,1355,1762
236,0.29601,0.59321,0.15479,0.1046,4.86,338,654,1026,1354,1762
237,0.29672,0.5937,0.15471,0.10454,4.87,338,654,1025,1354,1762
238,0.29746,0.59425,0.15463,0.10447,4.89,338,654,1025,1353,1762
239,0.29819,0.59467,0.15455,0.10442,4.9,338,654,1024,1352,1762
240,0.29886,0.59503,0.15448,0.10437,4.92,338,653,1024,1351,1762
241,0.29949,0.59536,0.15441,0.10433,4.94,338,653,1023,1350,1762
242,0.30013,0.59555,0.15434,0.1043,4.96,338,653,1023,1349,1762
243,0.30079,0.5957,0.15426,0.10428,4.97,338,653,1023,1349,1762
244,0.30145,0.5961,0.15419,0.10423,4.98,337,654,1022,1348,1762
245,0.30213,0.59672,0.15412,0.10415,5.0,337,654,1022,1347,1762
246,0.30283,0.59744,0.15404,0.10406,5.01,337,654,1022,1347,1762
247,0.30351,0.59808,0.15396,0.10398,5.03,337,654,1022,1346,1762
248,0.30414,0.59873,0.15389,0.10389,5.04,337,654,1021,1345,1762
249,0.30476,0.59939,0.15382,0.10381,5.06,337,654,1021,1345,1762
250,0.30542,0.59991,0.15375,0.10374,5.07,337,654,1021,1344,1762
251,0.30609,0.60029,0.15368,0.10369,5.09,337,654,1020,1344,1762
252,0.30675,0.60049,0.1536,0.10366,5.1,337,654,1020,1343,1762
253,0.30742,0.60061,0.15353,0.10365,5.12,337,653,1020,1342,1762
254,0.30809,0.60076,0.15346,0.10363,5.13,337,653,1020,1342,1762
255,0.30881,0.60093,0.15338,0.10361,5.15,337,653,1020,1341,1762
256,0.30957,0.60112,0.15329,0.10358,5.17,337,654,1019,1341,1762
257,0.31028,0.60136,0.15321,0.10355,5.19,337,654,1019,1340,1762
258,0.31093,0.6017,0.15314,0.10351,5.21,337,654,1019,1339,1762
259,0.31159,0.60211,0.15307,0.10345,5.22,337,654,1019,1338,1762
260,0.31228,0.60252,0.15299,0.1034,5.24,337,654,1019,1338,1762
261,0.31298,0.60282,0.15291,0.10336,5.26,337,654,1018,1337,1762
262,0.31368,0.60308,0.15283,0.10333,5.27,337,654,1018,1337,1762
263,0.31438,0.60345,0.15276,0.10328,5.29,337,654,1018,1336,1762
264,0.31509,0.60388,0.15268,0.10322,5.3,337,654,1018,1335,1762
265,0.31581,0.6043,0.1526,0.10317,5.32,337,654,1018,1335,1762
266,0.31651,0.60462,0.15252,0.10313,5.33,337,654,1018,1334,1762
267,0.31722,0.60493,0.15244,0.10309,5.34,337,654,1018,1333,1762
268,0.31793,0.60532,0.15236,0.10303,5.36,337,654,1017,1332,1762
269,0.31864,0.60569,0.15228,0.10299,5.37,337,654,1017,1332,1762
270,0.31934,0.60602,0.1522,0.10294,5.38,337,654,1017,1331,1762
271,0.32005,0.60632,0.15212,0.1029,5.4,337,654,1017,1330,1762
272,0.32076,0.60664,0.15204,0.10286,5.41,337,654,1017,1330,1762
273,0.32146,0.6071,0.15197,0.1028,5.43,337,654,1017,1329,1762
274,0.32215,0.60757,0.15189,0.10274,5.44,337,654,1016,1329,1762
275,0.32285,0.60796,0.15181,0.10269,5.46,337,654,1016,1328,1762
276,0.32355,0.6082,0.15173,0.10266,5.47,337,654,1016,1328,1762
277,0.32426,0.60831,0.15165,0.10264,5.49,337,654,1016,1327,1762
278,0.32496,0.60839,0.15157,0.10263,5.5,337,654,1016,1326,1762
279,0.32565,0.60856,0.1515,0.10261,5.52,337,654,1016,1326,1762
280,0.32636,0.60883,0.15142,0.10258,5.53,337,654,1015,1325,1762
281,0.32711,0.60915,0.15133,0.10253,5.54,337,654,1015,1325,1762
282,0.32783,0.60942,0.15125,0.1025,5.56,337,654,1015,1324,1762
283,0.3285,0.60965,0.15117,0.10247,5.57,337,654,1015,1323,1762
284,0.32918,0.60989,0.1511,0.10244,5.59,337,654,1015,1323,1762
285,0.32991,0.6102,0.15102,0.1024,5.6,337,654,1015,1322,1762
286,0.33068,0.61057,0.15093,0.10235,5.61,337,654,1015,1322,1762
287,0.33145,0.61097,0.15084,0.1023,5.63,337,654,1015,1321,1762
288,0.33216,0.61133,0.15076,0.10225,5.64,337,654,1014,1320,1762
289,0.33285,0.6117,0.15068,0.1022,5.65,337,654,1014,1320,1762
290,0.33358,0.61213,0.1506,0.10214,5.67,337,654,1014,1319,1762
291,0.33433,0.61258,0.15052,0.10208,5.68,337,654,1014,1318,1762
292,0.33507,0.61293,0.15043,0.10204,5.7,337,654,1014,1318,1762
293,0.33577,0.61311,0.15035,0.10201,5.72,337,654,1014,1317,1762
294,0.33649,0.61327,0.15027,0.10199,5.73,337,654,1014,1316,1762
295,0.33726,0.61349,0.15019,0.10196,5.74,337,654,1014,1316,1762
296,0.33802,0.61371,0.1501,0.10193,5.76,337,654,1014,1315,1762
297,0.33871,0.61389,0.15002,0.10191,5.78,337,654,1014,1314,1762
298,0.33938,0.61407,0.14995,0.10189,5.79,337,654,1014,1313,1762
299,0.34006,0.6143,0.14987,0.10186,5.8,337,654,1014,1313,1762
300,0.34078,0.61462,0.14979,0.10181,5.82,337,654,1014,1312,1762
301,0.34152,0.61504,0.1497,0.10176,5.83,337,654,1014,1312,1762
302,0.34227,0.61551,0.14962,0.1017,5.85,337,654,1014,1311,1762
303,0.34302,0.61594,0.14953,0.10164,5.86,337,654,1014,1311,1762
304,0.34375,0.61623,0.14945,0.1016,5.88,337,654,1014,1310,1762
305,0.34447,0.6165,0.14937,0.10157,5.89,337,654,1014,1309,1762
306,0.34519,0.61683,0.14928,0.10152,5.9,337,654,1014,1309,1762
307,0.34592,0.6172,0.1492,0.10147,5.92,337,654,1014,1308,1762
308,0.34663,0.61757,0.14912,0.10142,5.93,337,654,1014,1308,1762
309,0.34734,0.61788,0.14904,0.10138,5.95,337,654,1014,1307,1762
310,0.34804,0.61817,0.14896,0.10134,5.96,337,654,1014,1307,1762
311,0.34877,0.61844,0.14888,0.10131,5.98,337,654,1014,1306,1762
312,0.34953,0.61867,0.14879,0.10128,5.99,337,654,1014,1306,1762
313,0.35031,0.61891,0.1487,0.10125,6.01,337,654,1014,1305,1762
314,0.35109,0.61918,0.14861,0.10121,6.03,337,654,1014,1305,1762
315,0.35185,0.61939,0.14852,0.10118,6.05,337,654,1014,1304,1762
316,0.35261,0.6195,0.14844,0.10117,6.06,337,654,1014,1304,1762
317,0.35339,0.61954,0.14835,0.10116,6.07,337,654,1014,1303,1762
318,0.35416,0.61964,0.14826,0.10115,6.09,337,654,1014,1302,1762
319,0.35491,0.61983,0.14817,0.10112,6.1,337,654,1014,1302,1762
320,0.35565,0.6201,0.14809,0.10109,6.12,337,654,1014,1301,1762
321,0.35641,0.62036,0.148,0.10105,6.13,337,654,1014,1300,1762
322,0.35719,0.62068,0.14791,0.10101,6.14,337,654,1014,1300,1762
323,0.35794,0.62118,0.14782,0.10094,6.16,337,654,1014,1299,1762
324,0.35869,0.62176,0.14774,0.10087,6.17,337,654,1014,1298,1762
325,0.35943,0.62227,0.14765,0.1008,6.19,337,654,1014,1298,1762
326,0.36019,0.62265,0.14757,0.10075,6.2,337,654,1014,1297,1762
327,0.36096,0.62288,0.14748,0.10072,6.22,337,654,1014,1297,1762
328,0.36174,0.62299,0.14739,0.1007,6.23,337,654,1014,1296,1762
329,0.36252,0.62303,0.1473,0.1007,6.24,337,654,1014,1296,1762
330,0.36328,0.62305,0.14721,0.10069,6.26,337,654,1014,1295,1762
331,0.36404,0.62311,0.14712,0.10069,6.27,337,654,1014,1295,1762
332,0.36482,0.62322,0.14703,0.10067,6.29,337,654,1014,1294,1762
333,0.36561,0.62338,0.14694,0.10065,6.3,337,654,1014,1294,1762
334,0.3664,0.62357,0.14685,0.10063,6.32,337,654,1014,1293,1762
335,0.36718,0.62389,0.14676,0.10058,6.33,337,654,1014,1292,1762
336,0.36794,0.62436,0.14667,0.10052,6.35,337,654,1014,1292,1762
337,0.36869,0.62481,0.14658,0.10046,6.36,337,654,1014,1291,1762
338,0.36945,0.62514,0.14649,0.10041,6.38,337,654,1014,1291,1762
339,0.37022,0.62528,0.1464,0.1004,6.39,337,654,1014,1290,1762
340,0.37097,0.62538,0.14632,0.10038,6.41,337,654,1014,1290,1762
341,0.37171,0.6256,0.14623,0.10035,6.42,337,654,1014,1289,1762
342,0.37244,0.62587,0.14615,0.10032,6.44,337,654,1014,1289,1762
343,0.37319,0.62612,0.14606,0.10028,6.45,337,654,1014,1288,1762
344,0.37394,0.62632,0.14597,0.10026,6.47,337,654,1014,1288,1762
345,0.37468,0.62653,0.14588,0.10023,6.49,337,654,1014,1287,1762
346,0.37542,0.62674,0.1458,0.1002,6.5,337,654,1014,1287,1762
347,0.37614,0.62696,0.14571,0.10017,6.52,337,654,1014,1287,1762
348,0.37687,0.62719,0.14563,0.10014,6.53,337,654,1014,1286,1762
349,0.3776,0.62737,0.14554,0.10012,6.55,337,654,1014,1286,1762
350,0.37833,0.6275,0.14546,0.1001,6.57,337,654,1014,1286,1762
351,0.37906,0.6276,0.14537,0.10008,6.58,337,654,1014,1286,1762
352,0.3798,0.62769,0.14529,0.10007,6.6,337,654,1014,1286,1762
353,0.38053,0.62784,0.1452,0.10005,6.62,337,654,1014,1286,1762
354,0.38127,0.62805,0.14511,0.10002,6.63,337,654,1014,1286,1762
355,0.38201,0.62828,0.14503,0.09999,6.65,337,654,1014,1287,1762
356,0.38275,0.62853,0.14494,0.09996,6.67,337,654,1014,1287,1762
357,0.38348,0.62881,0.14485,0.09992,6.69,337,654,1014,1287,1762
358,0.38421,0.62909,0.14477,0.09988,6.7,337,654,1014,1287,1762
359,0.38494,0.62937,0.14468,0.09985,6.72,337,654,1014,1287,1762
360,0.38566,0.62962,0.1446,0.09981,6.74,337,654,1014,1288,1762
361,0.38638,0.62983,0.14451,0.09978,6.75,337,654,1014,1288,1762
362,0.3871,0.63002,0.14443,0.09976,6.77,337,654,1014,1288,1762
363,0.38781,0.63019,0.14434,0.09974,6.79,337,654,1014,1288,1762
364,0.38853,0.6304,0.14426,0.09971,6.8,337,654,1014,1288,1761
365,0.38925,0.63065,0.14417,0.09967,6.82,337,654,1014,1288,1761
366,0.38997,0.63087,0.14409,0.09964,6.84,337,654,1014,1288,1761
367,0.39068,0.63107,0.14401,0.09962,6.85,337,654,1014,1288,1761
368,0.3914,0.63122,0.14392,0.0996,6.86,337,654,1014,1288,1761
369,0.39211,0.63136,0.14384,0.09958,6.88,337,654,1014,1287,1761
370,0.39283,0.63149,0.14375,0.09956,6.89,337,654,1014,1287,1761
