epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
16,0.04775,0.05073,0.13309,0.13245,1.12,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
17,0.04267,0.0457,0.13344,0.1328,1.18,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
18,0.04281,0.04584,0.13343,0.13279,1.25,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
19,0.04779,0.05077,0.13309,0.13244,1.31,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
20,0.05665,0.05957,0.13246,0.13183,1.38,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
21,0.06821,0.07106,0.13165,0.13102,1.45,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
22,0.08112,0.08395,0.13073,0.13011,1.51,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
23,0.09415,0.09689,0.1298,0.12919,1.56,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
24,0.1062,0.10879,0.12894,0.12833,1.63,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
25,0.11642,0.11882,0.1282,0.12761,1.7,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
26,0.12429,0.12648,0.12763,0.12705,1.76,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
27,0.12961,0.13155,0.12724,0.12668,1.83,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
28,0.13243,0.13409,0.12703,0.1265,1.9,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
29,0.13314,0.13449,0.12698,0.12647,1.97,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
30,0.13232,0.13333,0.12704,0.12655,2.03,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
31,0.13064,0.13134,0.12716,0.1267,2.1,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
32,0.12884,0.1293,0.1273,0.12685,2.17,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
33,0.12758,0.12787,0.12739,0.12695,2.24,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
34,0.12738,0.12751,0.1274,0.12698,2.28,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
35,0.12847,0.12854,0.12732,0.1269,2.34,3,6,10,13,16,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
36,0.13079,0.1309,0.12715,0.12673,2.38,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
37,0.13401,0.13422,0.12692,0.12649,2.43,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
38,0.13771,0.13811,0.12665,0.1262,2.48,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
39,0.14148,0.14214,0.12637,0.12591,2.53,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
40,0.14494,0.14582,0.12611,0.12564,2.59,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
41,0.14779,0.1489,0.1259,0.12541,2.64,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
42,0.14988,0.1512,0.12575,0.12524,2.7,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
43,0.15118,0.15271,0.12565,0.12513,2.76,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
44,0.15185,0.15354,0.1256,0.12507,2.81,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
45,0.15212,0.15396,0.12558,0.12504,2.87,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
46,0.15231,0.15428,0.12557,0.12501,2.92,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
47,0.1527,0.15477,0.12554,0.12498,2.98,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
48,0.15345,0.1556,0.12548,0.12492,3.04,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
49,0.15464,0.15684,0.1254,0.12482,3.1,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
50,0.15618,0.15841,0.12528,0.12471,3.16,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
51,0.15794,0.16017,0.12515,0.12458,3.23,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
52,0.15974,0.16196,0.12502,0.12445,3.28,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
53,0.16143,0.16361,0.12489,0.12432,3.34,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
54,0.1629,0.16502,0.12478,0.12422,3.41,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
55,0.16411,0.16617,0.12469,0.12413,3.47,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,50,53,56,59,62
56,0.16509,0.1671,0.12462,0.12406,3.53,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
57,0.16592,0.16789,0.12456,0.124,3.6,3,6,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
58,0.16672,0.16866,0.1245,0.12395,3.64,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
59,0.16757,0.16951,0.12443,0.12388,3.71,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
60,0.16854,0.1705,0.12436,0.12381,3.77,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
61,0.16966,0.17167,0.12428,0.12372,3.83,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
62,0.1709,0.17298,0.12418,0.12362,3.88,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
63,0.17222,0.17439,0.12409,0.12352,3.93,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
64,0.17355,0.17583,0.12399,0.12341,3.99,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
65,0.17484,0.17724,0.12389,0.12331,4.04,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
66,0.17606,0.17857,0.1238,0.12321,4.11,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
67,0.17719,0.17982,0.12371,0.12311,4.17,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
68,0.17826,0.18098,0.12363,0.12303,4.23,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
69,0.17928,0.18209,0.12355,0.12294,4.3,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
70,0.1803,0.18318,0.12348,0.12286,4.37,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,53,56,59,62
71,0.18136,0.1843,0.1234,0.12278,4.43,3,7,10,13,15,19,22,25,28,31,34,37,40,43,47,49,54,56,59,62
72,0.18246,0.18546,0.12331,0.12269,4.49,3,7,10,13,15,19,22,25,28,30,34,37,40,43,47,49,54,56,59,62
73,0.18362,0.18666,0.12323,0.1226,4.56,3,7,10,13,15,19,22,25,28,30,34,37,40,43,47,49,54,56,59,62
74,0.18482,0.18788,0.12314,0.12251,4.62,3,7,10,13,15,19,22,25,28,30,34,37,40,43,47,49,54,56,59,62
75,0.18604,0.18912,0.12304,0.12241,4.68,3,7,10,13,15,19,22,25,28,30,34,37,40,43,47,49,54,56,59,62
76,0.18725,0.19034,0.12295,0.12232,4.73,3,7,10,13,15,19,22,25,28,30,34,37,39,43,47,49,54,56,59,62
77,0.18844,0.19153,0.12286,0.12223,4.79,3,7,10,13,15,19,22,25,28,30,34,37,39,43,47,49,54,56,59,62
78,0.18959,0.1927,0.12278,0.12214,4.84,3,7,10,13,15,19,22,25,28,30,34,37,39,43,47,49,54,56,59,62
79,0.19073,0.19385,0.12269,0.12205,4.9,3,7,10,13,15,19,22,25,28,30,34,37,39,43,47,49,54,56,59,62
80,0.19186,0.19501,0.1226,0.12197,4.96,3,7,10,13,15,19,22,25,28,30,34,37,39,43,47,49,54,56,59,62
81,0.193,0.19618,0.12252,0.12188,5.01,3,7,10,13,15,19,22,25,28,30,34,37,39,43,47,49,54,55,59,62
82,0.19416,0.19738,0.12243,0.12179,5.07,3,7,10,13,15,19,22,25,28,30,34,37,39,42,47,49,54,55,59,62
83,0.19534,0.19862,0.12234,0.12169,5.12,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
84,0.19655,0.19989,0.12225,0.1216,5.18,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
85,0.19778,0.20118,0.12215,0.1215,5.23,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
86,0.19901,0.20248,0.12206,0.1214,5.28,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
87,0.20023,0.2038,0.12197,0.1213,5.34,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
88,0.20145,0.20511,0.12187,0.1212,5.38,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
89,0.20266,0.20642,0.12178,0.1211,5.43,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
90,0.20388,0.20772,0.12169,0.121,5.48,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
91,0.20509,0.20902,0.1216,0.1209,5.53,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
92,0.20633,0.21033,0.1215,0.1208,5.59,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
93,0.20757,0.21165,0.12141,0.1207,5.65,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
94,0.20883,0.21297,0.12131,0.1206,5.71,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
95,0.2101,0.2143,0.12121,0.1205,5.77,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
96,0.21138,0.21563,0.12111,0.12039,5.83,3,7,10,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
97,0.21265,0.21696,0.12102,0.12029,5.89,3,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
98,0.21393,0.21829,0.12092,0.12019,5.95,3,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
99,0.21521,0.21964,0.12082,0.12009,6.02,3,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
100,0.2165,0.221,0.12072,0.11998,6.09,3,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
101,0.21779,0.22238,0.12062,0.11988,6.14,3,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
102,0.2191,0.22378,0.12052,0.11977,6.21,3,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
103,0.22042,0.2252,0.12042,0.11966,6.28,3,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
104,0.22175,0.22663,0.12032,0.11955,6.34,3,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
105,0.22308,0.22808,0.12021,0.11944,6.41,4,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
106,0.22442,0.22952,0.12011,0.11932,6.47,4,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
107,0.22576,0.23097,0.12001,0.11921,6.53,4,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
108,0.2271,0.23241,0.1199,0.1191,6.6,4,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
109,0.22845,0.23386,0.1198,0.11899,6.67,4,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
110,0.22981,0.23532,0.11969,0.11887,6.73,4,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
111,0.23118,0.23677,0.11958,0.11876,6.78,4,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
112,0.23255,0.23823,0.11948,0.11865,6.83,4,7,9,13,15,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
113,0.23393,0.23969,0.11937,0.11853,6.9,4,7,9,13,14,19,22,25,29,30,34,37,39,42,47,49,54,55,59,62
114,0.23531,0.24114,0.11926,0.11842,6.96,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
115,0.2367,0.24261,0.11915,0.11831,7.02,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
116,0.23809,0.24408,0.11905,0.11819,7.09,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
117,0.2395,0.24557,0.11894,0.11807,7.14,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
118,0.24091,0.24707,0.11883,0.11796,7.2,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
119,0.24233,0.24859,0.11871,0.11784,7.26,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
120,0.24375,0.25012,0.1186,0.11772,7.32,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
121,0.24518,0.25166,0.11849,0.1176,7.37,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
122,0.24662,0.2532,0.11838,0.11748,7.43,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
123,0.24807,0.25475,0.11826,0.11735,7.5,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
124,0.24952,0.2563,0.11815,0.11723,7.55,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
125,0.25098,0.25786,0.11803,0.11711,7.61,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
126,0.25244,0.25943,0.11792,0.11699,7.69,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
127,0.25392,0.261,0.1178,0.11686,7.75,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
128,0.2554,0.26258,0.11769,0.11674,7.83,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
129,0.2569,0.26417,0.11757,0.11661,7.89,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
130,0.2584,0.26577,0.11745,0.11648,7.96,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
131,0.2599,0.26739,0.11733,0.11635,8.03,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
132,0.26142,0.26901,0.11721,0.11623,8.1,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
133,0.26294,0.27065,0.11709,0.1161,8.16,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
134,0.26447,0.2723,0.11697,0.11596,8.22,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
135,0.26602,0.27396,0.11684,0.11583,8.27,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
136,0.26757,0.27563,0.11672,0.1157,8.32,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
137,0.26913,0.27731,0.1166,0.11556,8.37,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
138,0.27071,0.279,0.11647,0.11543,8.43,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
139,0.27229,0.28069,0.11634,0.11529,8.49,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
140,0.27388,0.2824,0.11622,0.11516,8.54,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
141,0.27549,0.28411,0.11609,0.11502,8.59,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
142,0.2771,0.28583,0.11596,0.11488,8.64,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
143,0.27873,0.28756,0.11583,0.11474,8.69,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
144,0.28036,0.28931,0.1157,0.1146,8.74,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
145,0.28201,0.29106,0.11556,0.11446,8.8,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
146,0.28367,0.29284,0.11543,0.11432,8.87,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
147,0.28534,0.29462,0.1153,0.11417,8.92,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
148,0.28702,0.29642,0.11516,0.11403,8.97,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
149,0.28871,0.29823,0.11502,0.11388,9.02,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
150,0.29041,0.30005,0.11489,0.11373,9.07,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
151,0.29212,0.30187,0.11475,0.11358,9.12,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
152,0.29385,0.30371,0.11461,0.11343,9.17,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
153,0.29559,0.30555,0.11447,0.11328,9.23,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
154,0.29734,0.3074,0.11432,0.11313,9.28,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
155,0.2991,0.30926,0.11418,0.11298,9.33,4,7,9,13,14,19,22,25,29,30,34,36,39,42,47,49,54,55,59,62
156,0.30088,0.31113,0.11404,0.11283,9.38,4,7,9,13,14,19,23,25,29,30,34,36,39,42,47,49,54,55,59,62
157,0.30266,0.31302,0.11389,0.11267,9.42,4,7,9,13,14,19,23,25,29,30,34,36,39,42,47,49,54,55,59,62
158,0.30446,0.31492,0.11374,0.11252,9.47,4,7,9,13,14,19,23,25,29,30,34,36,39,42,47,49,54,55,59,62
159,0.30627,0.31684,0.11359,0.11236,9.52,4,7,9,13,14,19,23,25,29,30,34,36,39,42,47,49,54,55,59,62
160,0.30809,0.31877,0.11345,0.1122,9.57,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,54,55,59,62
161,0.30993,0.32071,0.11329,0.11204,9.63,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,54,55,59,62
162,0.31177,0.32267,0.11314,0.11188,9.68,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,54,55,59,62
163,0.31362,0.32463,0.11299,0.11172,9.73,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,54,55,59,62
164,0.31549,0.3266,0.11284,0.11155,9.78,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,54,55,59,62
165,0.31737,0.32858,0.11268,0.11139,9.83,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,54,55,59,62
166,0.31926,0.33057,0.11253,0.11122,9.89,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,54,55,59,62
167,0.32116,0.33259,0.11237,0.11106,9.93,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,54,55,59,62
168,0.32307,0.33461,0.11221,0.11089,9.98,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,54,55,59,62
169,0.325,0.33665,0.11205,0.11072,10.05,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
170,0.32695,0.3387,0.11189,0.11055,10.11,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
171,0.3289,0.34077,0.11173,0.11037,10.17,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
172,0.33087,0.34284,0.11156,0.1102,10.23,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
173,0.33286,0.34493,0.1114,0.11002,10.28,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
174,0.33486,0.34703,0.11123,0.10985,10.32,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
175,0.33687,0.34914,0.11106,0.10967,10.37,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
176,0.33889,0.35126,0.11089,0.10949,10.42,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
177,0.34093,0.3534,0.11072,0.10931,10.47,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
178,0.34299,0.35555,0.11055,0.10913,10.53,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
179,0.34505,0.35771,0.11037,0.10895,10.58,4,7,9,13,14,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
180,0.34714,0.35988,0.1102,0.10876,10.63,4,7,9,13,13,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
181,0.34923,0.36206,0.11002,0.10858,10.67,4,7,9,13,13,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
182,0.35134,0.36425,0.10984,0.10839,10.72,4,7,9,13,13,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
183,0.35346,0.36646,0.10966,0.1082,10.77,4,7,9,13,13,19,23,26,29,30,34,36,39,42,47,49,55,55,59,62
184,0.3556,0.36869,0.10948,0.10801,10.82,4,7,9,13,13,20,23,26,29,30,34,36,39,42,47,49,55,55,59,62
185,0.35775,0.37093,0.1093,0.10782,10.88,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,59,62
186,0.35991,0.37319,0.10911,0.10763,10.93,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,59,62
187,0.36209,0.37545,0.10893,0.10743,10.97,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,59,62
188,0.36428,0.37772,0.10874,0.10724,11.02,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,59,62
189,0.36649,0.38,0.10855,0.10704,11.06,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,59,62
190,0.36871,0.38229,0.10836,0.10684,11.12,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,59,62
191,0.37094,0.38459,0.10817,0.10664,11.18,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,59,62
192,0.37319,0.38688,0.10798,0.10644,11.25,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,59,62
193,0.37546,0.38919,0.10778,0.10624,11.3,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
194,0.37773,0.39152,0.10758,0.10604,11.35,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
195,0.38002,0.39386,0.10739,0.10584,11.4,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
196,0.38232,0.39621,0.10719,0.10563,11.44,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
197,0.38464,0.39858,0.10699,0.10542,11.5,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
198,0.38697,0.40095,0.10678,0.10522,11.55,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
199,0.38931,0.40333,0.10658,0.10501,11.6,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
200,0.39166,0.40571,0.10637,0.1048,11.65,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
201,0.39404,0.4081,0.10617,0.10459,11.7,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
202,0.39642,0.41049,0.10596,0.10437,11.76,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
203,0.39881,0.41291,0.10575,0.10416,11.81,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
204,0.40122,0.41534,0.10553,0.10394,11.86,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
205,0.40365,0.41778,0.10532,0.10373,11.91,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
206,0.40609,0.42024,0.1051,0.10351,11.97,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
207,0.40854,0.42271,0.10489,0.10329,12.02,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
208,0.41101,0.42518,0.10467,0.10307,12.07,4,7,8,13,13,20,23,26,29,30,34,36,39,41,47,49,55,55,60,62
