epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
29,0.04573,0.0457,0.13323,0.1328,3.29,3819,4146,3936,4123,301,839,3434,611,4078,4170
30,0.05075,0.0505,0.13288,0.13246,3.32,3819,4146,3936,4123,301,838,3433,612,4077,4170
31,0.05588,0.05554,0.13252,0.13211,3.34,3819,4146,3936,4123,301,837,3433,612,4077,4170
32,0.06141,0.06109,0.13213,0.13172,3.38,3818,4146,3936,4122,302,836,3432,612,4077,4170
33,0.0674,0.06722,0.13171,0.13129,3.41,3818,4145,3936,4122,302,836,3432,612,4077,4170
34,0.07376,0.07378,0.13126,0.13083,3.43,3818,4145,3936,4122,302,835,3431,612,4077,4170
35,0.08026,0.0805,0.1308,0.13035,3.46,3817,4145,3935,4122,303,834,3431,612,4077,4170
36,0.08663,0.08717,0.13034,0.12988,3.49,3817,4145,3935,4122,303,833,3430,612,4077,4170
37,0.09271,0.09358,0.12991,0.12942,3.52,3817,4145,3935,4122,303,833,3430,612,4077,4170
38,0.09846,0.09965,0.1295,0.12899,3.54,3817,4145,3935,4122,303,832,3429,612,4076,4170
39,0.10397,0.10543,0.1291,0.12857,3.57,3816,4145,3935,4122,304,831,3429,612,4076,4170
40,0.10943,0.11109,0.12871,0.12817,3.59,3816,4145,3934,4122,304,830,3429,612,4076,4170
41,0.11506,0.1169,0.1283,0.12775,3.62,3816,4145,3934,4122,304,829,3428,612,4076,4170
42,0.12101,0.12295,0.12787,0.12731,3.65,3815,4145,3934,4122,305,828,3428,611,4076,4169
43,0.12734,0.12929,0.1274,0.12685,3.68,3815,4145,3934,4122,305,828,3427,611,4076,4169
44,0.13395,0.1359,0.12692,0.12637,3.71,3815,4145,3934,4121,305,827,3427,611,4076,4169
45,0.14068,0.14258,0.12643,0.12588,3.74,3814,4145,3934,4121,306,826,3426,610,4076,4169
46,0.14733,0.1492,0.12594,0.12539,3.77,3814,4145,3934,4121,306,825,3426,610,4076,4169
47,0.15375,0.15561,0.12546,0.12492,3.8,3814,4145,3933,4121,306,824,3426,609,4075,4169
48,0.15985,0.16176,0.12501,0.12446,3.83,3813,4145,3933,4121,307,823,3425,609,4075,4169
49,0.16569,0.16765,0.12457,0.12402,3.87,3813,4145,3933,4121,307,822,3425,608,4075,4169
50,0.17131,0.17338,0.12415,0.12359,3.9,3813,4145,3933,4121,307,822,3424,608,4075,4169
51,0.17681,0.17903,0.12374,0.12317,3.93,3812,4145,3933,4121,308,821,3424,607,4075,4169
52,0.18219,0.18464,0.12334,0.12275,3.96,3812,4145,3933,4121,308,820,3424,607,4075,4169
53,0.18737,0.1901,0.12294,0.12234,4.0,3812,4145,3933,4121,308,819,3423,606,4075,4169
54,0.19227,0.19524,0.12257,0.12195,4.02,3812,4145,3932,4121,309,818,3423,606,4075,4169
55,0.19685,0.19995,0.12223,0.12159,4.06,3811,4144,3932,4121,309,817,3423,605,4075,4169
56,0.20106,0.20433,0.1219,0.12126,4.09,3811,4144,3932,4120,310,816,3422,605,4074,4169
57,0.20503,0.20845,0.1216,0.12094,4.12,3811,4144,3932,4120,310,816,3422,604,4074,4169
58,0.20888,0.21242,0.12131,0.12064,4.15,3810,4144,3932,4120,310,815,3422,603,4074,4169
59,0.21265,0.21632,0.12102,0.12034,4.19,3810,4144,3932,4120,311,814,3422,603,4074,4169
60,0.21634,0.22014,0.12073,0.12005,4.21,3810,4144,3931,4120,311,813,3421,602,4074,4169
61,0.21995,0.22385,0.12045,0.11976,4.25,3810,4144,3931,4120,311,812,3421,601,4074,4169
62,0.22347,0.22747,0.12018,0.11948,4.27,3809,4144,3931,4120,312,812,3421,601,4074,4169
63,0.22692,0.23104,0.11992,0.11921,4.3,3809,4144,3931,4120,312,811,3421,600,4074,4169
64,0.23033,0.23459,0.11965,0.11893,4.33,3809,4144,3931,4120,312,810,3421,599,4074,4169
65,0.23371,0.23812,0.11939,0.11866,4.35,3809,4144,3931,4120,313,809,3421,598,4073,4169
66,0.23707,0.24167,0.11913,0.11838,4.38,3809,4144,3931,4120,313,809,3421,598,4073,4169
67,0.24038,0.2452,0.11887,0.1181,4.41,3808,4144,3930,4120,313,808,3421,597,4073,4169
68,0.24363,0.24865,0.11861,0.11783,4.44,3808,4144,3930,4119,314,807,3421,596,4073,4169
69,0.24682,0.25206,0.11836,0.11757,4.47,3808,4144,3930,4119,314,806,3421,596,4073,4169
70,0.24993,0.2554,0.11812,0.1173,4.51,3808,4144,3930,4119,315,806,3420,595,4073,4169
71,0.25295,0.25862,0.11788,0.11705,4.54,3808,4144,3930,4119,315,805,3420,594,4073,4169
72,0.2559,0.26174,0.11765,0.1168,4.57,3808,4144,3930,4119,315,804,3420,593,4073,4169
73,0.25876,0.26476,0.11742,0.11656,4.6,3807,4144,3929,4119,316,803,3420,593,4072,4169
74,0.26151,0.26778,0.1172,0.11632,4.62,3807,4144,3929,4119,316,803,3420,592,4072,4168
75,0.2642,0.27074,0.11699,0.11609,4.65,3807,4144,3929,4119,316,802,3420,591,4072,4168
76,0.26683,0.27367,0.11678,0.11585,4.68,3807,4144,3929,4119,317,801,3420,590,4072,4168
77,0.26942,0.27655,0.11657,0.11562,4.7,3807,4143,3929,4119,317,801,3420,589,4072,4168
78,0.27195,0.27938,0.11637,0.1154,4.74,3807,4143,3929,4119,318,800,3420,589,4072,4168
79,0.27442,0.28216,0.11617,0.11518,4.77,3807,4143,3928,4119,318,799,3421,588,4072,4168
80,0.27684,0.28488,0.11598,0.11496,4.81,3807,4143,3928,4118,318,799,3421,587,4072,4168
81,0.2792,0.28753,0.11579,0.11474,4.83,3807,4143,3928,4118,319,798,3421,586,4072,4168
82,0.28151,0.29012,0.1156,0.11454,4.87,3807,4143,3928,4118,319,797,3421,586,4071,4168
83,0.28377,0.29265,0.11542,0.11433,4.89,3807,4143,3928,4118,320,796,3421,585,4071,4168
84,0.28599,0.29514,0.11524,0.11413,4.92,3807,4143,3928,4118,320,796,3421,584,4071,4168
85,0.28818,0.29756,0.11507,0.11393,4.95,3807,4143,3928,4118,320,795,3421,583,4071,4168
86,0.29032,0.29993,0.11489,0.11374,4.98,3807,4143,3927,4118,321,794,3421,583,4071,4168
87,0.29242,0.30226,0.11472,0.11355,5.01,3807,4143,3927,4118,321,794,3421,582,4071,4168
88,0.29448,0.30456,0.11456,0.11336,5.04,3807,4143,3927,4118,321,793,3421,581,4071,4168
89,0.29649,0.30681,0.11439,0.11318,5.07,3807,4143,3927,4118,322,792,3421,580,4071,4168
90,0.29844,0.30902,0.11423,0.113,5.09,3807,4143,3927,4118,322,792,3422,579,4071,4168
91,0.30033,0.31118,0.11408,0.11282,5.11,3807,4143,3927,4118,323,791,3422,579,4070,4168
92,0.30218,0.3133,0.11393,0.11265,5.14,3807,4143,3926,4118,323,790,3422,578,4070,4168
93,0.30398,0.31537,0.11378,0.11248,5.16,3807,4143,3926,4117,323,790,3422,577,4070,4168
94,0.30577,0.31742,0.11364,0.11231,5.2,3807,4143,3926,4117,324,789,3422,576,4070,4168
95,0.30752,0.31945,0.11349,0.11214,5.23,3807,4143,3926,4117,324,788,3422,576,4070,4168
96,0.30926,0.32147,0.11335,0.11198,5.26,3807,4143,3926,4117,325,788,3423,575,4070,4168
97,0.31099,0.3235,0.11321,0.11181,5.29,3807,4143,3926,4117,325,787,3423,574,4070,4168
98,0.31269,0.3255,0.11307,0.11164,5.31,3807,4142,3926,4117,325,786,3423,573,4070,4168
99,0.31437,0.32748,0.11293,0.11148,5.34,3807,4142,3925,4117,326,786,3423,573,4069,4168
100,0.31601,0.32941,0.11279,0.11132,5.36,3807,4142,3925,4117,326,785,3423,572,4069,4168
101,0.31763,0.33132,0.11266,0.11116,5.4,3807,4142,3925,4117,327,784,3424,571,4069,4168
102,0.31923,0.33318,0.11253,0.11101,5.43,3807,4142,3925,4117,327,784,3424,570,4069,4168
103,0.32081,0.33501,0.1124,0.11085,5.46,3807,4142,3925,4117,327,783,3424,570,4069,4168
104,0.32235,0.33681,0.11227,0.1107,5.49,3808,4142,3925,4117,328,782,3424,569,4069,4168
105,0.32388,0.33857,0.11214,0.11056,5.52,3808,4142,3924,4117,328,782,3425,568,4069,4168
106,0.32539,0.34032,0.11202,0.11041,5.54,3808,4142,3924,4116,329,781,3425,567,4069,4167
107,0.32689,0.34206,0.11189,0.11027,5.56,3808,4142,3924,4116,329,780,3425,567,4069,4167
108,0.32838,0.34378,0.11177,0.11012,5.6,3808,4142,3924,4116,329,780,3425,566,4068,4167
109,0.32987,0.34549,0.11165,0.10998,5.63,3808,4142,3924,4116,330,779,3426,565,4068,4167
110,0.33134,0.3472,0.11152,0.10983,5.66,3808,4142,3923,4116,330,778,3426,564,4068,4167
111,0.33281,0.3489,0.1114,0.10969,5.69,3808,4142,3923,4116,330,778,3426,564,4068,4167
112,0.33429,0.3506,0.11128,0.10955,5.72,3809,4142,3923,4116,331,777,3427,563,4068,4167
113,0.33576,0.35228,0.11115,0.10941,5.75,3809,4142,3923,4116,331,776,3427,562,4068,4167
114,0.33725,0.35398,0.11103,0.10926,5.78,3809,4142,3923,4116,332,776,3427,561,4068,4167
115,0.33875,0.35568,0.1109,0.10912,5.81,3809,4142,3923,4116,332,775,3427,560,4068,4167
116,0.34025,0.3574,0.11078,0.10897,5.83,3809,4142,3922,4116,332,774,3428,560,4067,4167
117,0.34177,0.35913,0.11065,0.10883,5.86,3809,4142,3922,4116,333,774,3428,559,4067,4167
118,0.34332,0.36089,0.11052,0.10868,5.89,3809,4142,3922,4115,333,773,3428,558,4067,4167
119,0.34491,0.36267,0.11039,0.10852,5.93,3810,4141,3922,4115,334,772,3428,557,4067,4167
120,0.34653,0.36448,0.11025,0.10837,5.96,3810,4141,3922,4115,334,772,3429,557,4067,4167
121,0.3482,0.36635,0.11011,0.10821,5.99,3810,4141,3921,4115,334,771,3429,556,4067,4167
122,0.34992,0.36827,0.10996,0.10805,6.02,3810,4141,3921,4115,335,770,3429,555,4067,4167
123,0.35169,0.37025,0.10981,0.10788,6.04,3810,4141,3921,4115,335,770,3429,554,4067,4167
124,0.3535,0.37226,0.10966,0.1077,6.07,3810,4141,3921,4115,335,769,3430,554,4067,4167
125,0.35536,0.37432,0.1095,0.10753,6.09,3810,4141,3921,4115,336,768,3430,553,4066,4167
126,0.35724,0.3764,0.10934,0.10735,6.12,3811,4141,3920,4115,336,768,3430,552,4066,4167
127,0.35913,0.3785,0.10918,0.10717,6.15,3811,4141,3920,4115,337,767,3430,551,4066,4167
128,0.36102,0.38062,0.10902,0.10699,6.17,3811,4141,3920,4115,337,766,3431,551,4066,4167
129,0.36288,0.38272,0.10886,0.1068,6.2,3811,4141,3920,4115,337,766,3431,550,4066,4167
130,0.36474,0.38482,0.1087,0.10662,6.23,3811,4141,3919,4115,338,765,3431,549,4066,4167
131,0.3666,0.38693,0.10854,0.10644,6.26,3811,4141,3919,4114,338,764,3432,548,4066,4167
132,0.36851,0.38908,0.10838,0.10625,6.29,3812,4141,3919,4114,338,764,3432,548,4066,4167
133,0.37045,0.39128,0.10821,0.10606,6.32,3812,4141,3919,4114,339,763,3432,547,4065,4167
134,0.37245,0.39352,0.10804,0.10587,6.35,3812,4141,3919,4114,339,762,3432,546,4065,4167
135,0.3745,0.39582,0.10786,0.10566,6.38,3812,4141,3918,4114,340,762,3432,545,4065,4167
136,0.3766,0.39816,0.10768,0.10546,6.41,3812,4141,3918,4114,340,761,3433,545,4065,4167
137,0.37873,0.40052,0.1075,0.10525,6.44,3812,4141,3918,4114,340,760,3433,544,4065,4166
138,0.38087,0.40286,0.10731,0.10505,6.47,3812,4141,3918,4114,341,760,3433,543,4065,4166
139,0.38297,0.40515,0.10713,0.10485,6.49,3812,4140,3918,4114,341,759,3433,542,4065,4166
140,0.385,0.40738,0.10695,0.10465,6.52,3813,4140,3917,4114,341,758,3433,542,4065,4166
141,0.38692,0.40956,0.10679,0.10446,6.55,3813,4140,3917,4114,342,758,3433,541,4064,4166
142,0.38874,0.41167,0.10663,0.10427,6.58,3813,4140,3917,4114,342,757,3434,540,4064,4166
143,0.39044,0.4137,0.10648,0.10409,6.61,3813,4140,3917,4114,343,756,3434,539,4064,4166
144,0.39205,0.41565,0.10634,0.10392,6.64,3813,4140,3916,4113,343,756,3434,539,4064,4166
145,0.3936,0.41753,0.1062,0.10375,6.66,3813,4140,3916,4113,343,755,3434,538,4064,4166
146,0.39513,0.41937,0.10607,0.10359,6.69,3813,4140,3916,4113,344,754,3434,537,4064,4166
147,0.39662,0.42115,0.10594,0.10343,6.72,3813,4140,3916,4113,344,753,3435,536,4064,4166
148,0.39811,0.42289,0.10581,0.10327,6.75,3813,4140,3916,4113,344,753,3435,536,4064,4166
149,0.39958,0.42461,0.10568,0.10312,6.78,3814,4140,3915,4113,345,752,3435,535,4063,4166
150,0.40104,0.4263,0.10555,0.10296,6.81,3814,4140,3915,4113,345,751,3435,534,4063,4166
151,0.40249,0.42798,0.10542,0.10281,6.84,3814,4140,3915,4113,345,751,3435,534,4063,4166
152,0.40393,0.42965,0.1053,0.10266,6.88,3814,4140,3915,4113,346,750,3435,533,4063,4166
153,0.40534,0.43131,0.10517,0.10251,6.91,3814,4140,3914,4113,346,749,3435,532,4063,4166
154,0.40675,0.43295,0.10505,0.10237,6.94,3814,4140,3914,4113,346,749,3436,531,4063,4166
155,0.40814,0.43459,0.10492,0.10222,6.97,3814,4140,3914,4113,347,748,3436,531,4063,4166
156,0.40953,0.43621,0.1048,0.10207,6.99,3814,4140,3914,4113,347,747,3436,530,4063,4166
157,0.41091,0.43781,0.10468,0.10193,7.03,3814,4140,3913,4112,347,747,3436,529,4062,4166
158,0.41228,0.43939,0.10456,0.10178,7.06,3814,4139,3913,4112,348,746,3436,528,4062,4166
159,0.41364,0.44097,0.10443,0.10164,7.08,3815,4139,3913,4112,348,745,3436,528,4062,4166
160,0.415,0.44255,0.10431,0.1015,7.11,3815,4139,3913,4112,348,744,3436,527,4062,4166
161,0.41635,0.44411,0.10419,0.10135,7.15,3815,4139,3912,4112,349,744,3436,526,4062,4166
162,0.41769,0.44567,0.10407,0.10121,7.18,3815,4139,3912,4112,349,743,3436,526,4062,4166
163,0.41902,0.44721,0.10395,0.10107,7.21,3815,4139,3912,4112,349,742,3436,525,4062,4166
164,0.42033,0.44873,0.10384,0.10093,7.24,3815,4139,3912,4112,350,742,3436,524,4062,4166
165,0.42161,0.45021,0.10372,0.1008,7.27,3815,4139,3911,4112,350,741,3436,523,4061,4166
166,0.42288,0.45168,0.10361,0.10066,7.3,3815,4139,3911,4112,350,740,3436,523,4061,4166
167,0.42414,0.45315,0.1035,0.10053,7.33,3815,4139,3911,4112,350,740,3436,522,4061,4165
168,0.42539,0.4546,0.10338,0.10039,7.36,3815,4139,3911,4112,351,739,3436,521,4061,4165
169,0.42665,0.45602,0.10327,0.10026,7.39,3815,4139,3910,4111,351,739,3436,521,4061,4165
170,0.42791,0.45745,0.10316,0.10013,7.42,3816,4139,3910,4111,351,738,3436,520,4061,4165
171,0.42917,0.45888,0.10304,0.1,7.46,3816,4139,3910,4111,352,737,3436,519,4061,4165
172,0.43041,0.46028,0.10293,0.09987,7.49,3816,4139,3909,4111,352,737,3436,518,4061,4165
173,0.43165,0.46167,0.10282,0.09974,7.51,3816,4139,3909,4111,352,736,3436,518,4060,4165
174,0.43288,0.46304,0.10271,0.09961,7.54,3816,4139,3909,4111,352,735,3436,517,4060,4165
175,0.4341,0.46442,0.1026,0.09949,7.58,3816,4139,3909,4111,353,735,3436,516,4060,4165
176,0.43531,0.46579,0.10249,0.09936,7.61,3816,4139,3908,4111,353,734,3435,516,4060,4165
177,0.43652,0.46715,0.10238,0.09923,7.65,3816,4138,3908,4111,353,733,3435,515,4060,4165
178,0.43772,0.4685,0.10227,0.09911,7.68,3816,4138,3908,4111,354,733,3435,514,4060,4165
179,0.43891,0.46983,0.10216,0.09898,7.71,3816,4138,3908,4111,354,732,3435,514,4060,4165
180,0.4401,0.47116,0.10205,0.09886,7.74,3816,4138,3907,4111,354,732,3435,513,4060,4165
181,0.44128,0.47247,0.10194,0.09874,7.77,3816,4138,3907,4111,354,731,3435,512,4059,4165
182,0.44245,0.47376,0.10184,0.09861,7.79,3817,4138,3907,4110,355,730,3434,512,4059,4165
183,0.44362,0.47504,0.10173,0.09849,7.82,3817,4138,3907,4110,355,730,3434,511,4059,4165
184,0.44478,0.4763,0.10162,0.09838,7.85,3817,4138,3906,4110,355,729,3434,510,4059,4165
185,0.44594,0.47756,0.10152,0.09826,7.89,3817,4138,3906,4110,356,729,3433,510,4059,4165
186,0.44709,0.47882,0.10141,0.09814,7.92,3817,4138,3906,4110,356,728,3433,509,4059,4165
187,0.44823,0.48007,0.10131,0.09802,7.95,3817,4138,3906,4110,356,727,3433,508,4059,4165
188,0.44938,0.48131,0.1012,0.0979,7.99,3817,4138,3906,4110,356,727,3433,507,4058,4165
189,0.45051,0.48254,0.1011,0.09779,8.02,3817,4138,3905,4110,357,726,3432,507,4058,4165
190,0.45164,0.48376,0.10099,0.09767,8.06,3817,4138,3905,4110,357,726,3432,506,4058,4165
191,0.45278,0.48499,0.10089,0.09756,8.1,3817,4138,3905,4110,357,725,3431,505,4058,4165
192,0.4539,0.48622,0.10079,0.09744,8.14,3817,4138,3905,4110,357,725,3431,505,4058,4165
193,0.45502,0.48743,0.10068,0.09732,8.18,3817,4138,3904,4110,358,724,3431,504,4058,4165
194,0.45615,0.48864,0.10058,0.09721,8.22,3817,4138,3904,4109,358,724,3430,503,4058,4165
195,0.45727,0.48984,0.10047,0.0971,8.25,3817,4138,3904,4109,358,723,3430,503,4058,4165
196,0.45838,0.49103,0.10037,0.09698,8.28,3817,4137,3904,4109,358,723,3429,502,4057,4165
197,0.45948,0.49221,0.10027,0.09687,8.32,3817,4137,3904,4109,359,722,3429,501,4057,4164
198,0.46058,0.49337,0.10017,0.09676,8.35,3817,4137,3903,4109,359,722,3428,501,4057,4164
199,0.46167,0.49453,0.10007,0.09665,8.38,3817,4137,3903,4109,359,721,3427,500,4057,4164
200,0.46278,0.49569,0.09996,0.09654,8.41,3817,4137,3903,4109,359,721,3427,499,4057,4164
201,0.46388,0.49686,0.09986,0.09643,8.44,3817,4137,3903,4109,360,720,3426,499,4057,4164
202,0.46498,0.49804,0.09976,0.09631,8.47,3817,4137,3903,4109,360,720,3426,498,4057,4164
203,0.46609,0.49921,0.09965,0.0962,8.5,3817,4137,3902,4109,360,719,3425,497,4056,4164
204,0.46719,0.50038,0.09955,0.09609,8.52,3817,4137,3902,4109,360,719,3424,497,4056,4164
205,0.4683,0.50156,0.09945,0.09597,8.55,3817,4137,3902,4109,360,718,3424,496,4056,4164
206,0.4694,0.50274,0.09934,0.09586,8.58,3817,4137,3902,4108,361,718,3423,495,4056,4164
207,0.4705,0.5039,0.09924,0.09575,8.61,3817,4137,3902,4108,361,717,3422,494,4056,4164
208,0.47161,0.50503,0.09914,0.09564,8.64,3817,4137,3901,4108,361,717,3422,494,4056,4164
209,0.47271,0.50614,0.09903,0.09553,8.67,3817,4137,3901,4108,361,717,3421,493,4056,4164
210,0.47382,0.50725,0.09893,0.09542,8.7,3817,4137,3901,4108,362,716,3420,492,4055,4164
211,0.47492,0.50835,0.09883,0.09532,8.74,3817,4137,3901,4108,362,716,3419,492,4055,4164
212,0.47601,0.50943,0.09872,0.09521,8.77,3817,4137,3901,4108,362,715,3418,491,4055,4164
213,0.47709,0.51051,0.09862,0.09511,8.79,3817,4137,3901,4108,362,715,3418,490,4055,4164
214,0.47817,0.51159,0.09852,0.095,8.82,3817,4137,3900,4108,362,715,3417,490,4055,4164
215,0.47922,0.51266,0.09842,0.0949,8.85,3817,4136,3900,4108,363,714,3416,489,4055,4164
216,0.48028,0.51375,0.09832,0.09479,8.88,3817,4136,3900,4108,363,714,3415,488,4055,4164
217,0.48133,0.51485,0.09822,0.09469,8.91,3817,4136,3900,4108,363,714,3414,488,4054,4164
218,0.48239,0.51596,0.09812,0.09458,8.94,3817,4136,3900,4107,363,713,3413,487,4054,4164
219,0.48346,0.51707,0.09802,0.09447,8.97,3818,4136,3900,4107,364,713,3412,486,4054,4164
220,0.48452,0.5182,0.09792,0.09436,9.0,3818,4136,3899,4107,364,713,3411,486,4054,4164
221,0.48558,0.51932,0.09782,0.09425,9.04,3818,4136,3899,4107,364,712,3410,485,4054,4164
222,0.48664,0.52044,0.09772,0.09414,9.07,3818,4136,3899,4107,364,712,3409,484,4054,4164
223,0.4877,0.52156,0.09762,0.09403,9.09,3818,4136,3899,4107,364,712,3408,484,4054,4164
224,0.48876,0.52268,0.09752,0.09392,9.12,3818,4136,3899,4107,364,712,3407,483,4053,4164
225,0.48981,0.52379,0.09742,0.09381,9.14,3818,4136,3899,4107,365,711,3406,482,4053,4163
226,0.49086,0.52488,0.09732,0.0937,9.18,3818,4136,3899,4107,365,711,3405,482,4053,4163
227,0.49192,0.52597,0.09721,0.09359,9.21,3818,4136,3898,4107,365,711,3404,481,4053,4163
228,0.49297,0.52707,0.09711,0.09349,9.24,3818,4136,3898,4107,365,711,3403,480,4053,4163
229,0.49403,0.52817,0.09701,0.09338,9.26,3818,4136,3898,4107,365,711,3402,480,4053,4163
230,0.49509,0.52925,0.09691,0.09327,9.29,3818,4136,3898,4106,366,711,3401,479,4053,4163
231,0.49614,0.53032,0.09681,0.09316,9.32,3818,4136,3898,4106,366,710,3399,478,4052,4163
232,0.4972,0.53137,0.09671,0.09306,9.36,3818,4136,3898,4106,366,710,3398,478,4052,4163
233,0.49826,0.53242,0.09661,0.09296,9.39,3818,4135,3898,4106,366,710,3397,477,4052,4163
234,0.49931,0.53346,0.0965,0.09285,9.42,3818,4135,3897,4106,366,710,3396,476,4052,4163
235,0.50037,0.5345,0.0964,0.09275,9.45,3818,4135,3897,4106,366,710,3395,476,4052,4163
236,0.50142,0.53556,0.0963,0.09264,9.48,3818,4135,3897,4106,367,710,3393,475,4052,4163
237,0.50248,0.5366,0.0962,0.09254,9.51,3818,4135,3897,4106,367,710,3392,474,4052,4163
238,0.50354,0.53766,0.0961,0.09243,9.55,3818,4135,3897,4106,367,710,3391,474,4051,4163
239,0.5046,0.53871,0.09599,0.09233,9.59,3818,4135,3897,4106,367,710,3390,473,4051,4163
240,0.50566,0.53977,0.09589,0.09222,9.63,3818,4135,3897,4106,367,710,3388,473,4051,4163
241,0.50673,0.54083,0.09579,0.09212,9.66,3818,4135,3896,4106,367,710,3387,472,4051,4163
242,0.5078,0.54188,0.09568,0.09201,9.69,3818,4135,3896,4105,367,710,3385,471,4051,4163
243,0.50887,0.54294,0.09558,0.0919,9.72,3818,4135,3896,4105,368,710,3384,471,4051,4163
244,0.50995,0.54398,0.09547,0.0918,9.76,3818,4135,3896,4105,368,711,3383,470,4051,4163
245,0.51103,0.54502,0.09537,0.09169,9.79,3818,4135,3896,4105,368,711,3381,469,4050,4163
246,0.51212,0.54606,0.09526,0.09159,9.82,3818,4135,3896,4105,368,711,3380,469,4050,4163
247,0.5132,0.54711,0.09516,0.09148,9.86,3818,4135,3896,4105,368,711,3378,468,4050,4163
248,0.51429,0.54816,0.09505,0.09138,9.89,3818,4135,3895,4105,368,711,3377,467,4050,4163
249,0.51538,0.54921,0.09494,0.09127,9.93,3818,4135,3895,4105,368,712,3375,467,4050,4163
250,0.51648,0.55026,0.09484,0.09116,9.97,3819,4135,3895,4105,368,712,3374,466,4050,4163
251,0.51758,0.55132,0.09473,0.09106,10.0,3819,4134,3895,4105,369,712,3372,466,4049,4163
252,0.51869,0.55238,0.09462,0.09095,10.04,3819,4134,3895,4105,369,713,3370,465,4049,4163
253,0.5198,0.55346,0.09451,0.09084,10.08,3819,4134,3895,4104,369,713,3369,464,4049,4162
254,0.52092,0.55454,0.0944,0.09073,10.12,3819,4134,3895,4104,369,713,3367,464,4049,4162
255,0.52204,0.55563,0.09429,0.09062,10.18,3819,4134,3895,4104,369,714,3365,463,4049,4162
256,0.52318,0.55672,0.09418,0.09051,10.22,3819,4134,3894,4104,369,714,3364,462,4049,4162
257,0.52432,0.55782,0.09406,0.0904,10.27,3819,4134,3894,4104,369,715,3362,462,4049,4162
258,0.52546,0.55893,0.09395,0.09028,10.32,3819,4134,3894,4104,369,715,3360,461,4048,4162
259,0.52661,0.56003,0.09384,0.09017,10.36,3819,4134,3894,4104,369,716,3358,461,4048,4162
260,0.52778,0.56115,0.09372,0.09005,10.39,3819,4134,3894,4104,370,716,3357,460,4048,4162
261,0.52895,0.56228,0.0936,0.08994,10.44,3819,4134,3894,4104,370,717,3355,459,4048,4162
262,0.53014,0.56341,0.09349,0.08982,10.47,3819,4134,3894,4104,370,718,3353,459,4048,4162
263,0.53133,0.56455,0.09337,0.0897,10.52,3819,4134,3894,4104,370,718,3351,458,4048,4162
