epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
183,0.09651,0.1517,0.16316,0.06231,3.27,776,1413
184,0.09746,0.15314,0.16308,0.06226,3.28,777,1413
185,0.09842,0.15458,0.16299,0.0622,3.28,777,1413
186,0.09938,0.15602,0.1629,0.06215,3.29,777,1413
187,0.10034,0.15745,0.16282,0.0621,3.3,778,1413
188,0.10131,0.15888,0.16273,0.06204,3.31,778,1413
189,0.10229,0.16031,0.16264,0.06199,3.32,779,1413
190,0.10327,0.16174,0.16255,0.06194,3.32,779,1413
191,0.10425,0.16318,0.16246,0.06189,3.33,779,1413
192,0.10524,0.16461,0.16237,0.06183,3.34,780,1413
193,0.10624,0.16605,0.16228,0.06178,3.35,780,1413
194,0.10725,0.16749,0.16219,0.06173,3.36,780,1413
195,0.10826,0.16893,0.1621,0.06167,3.37,780,1413
196,0.10927,0.17037,0.16201,0.06162,3.38,781,1413
197,0.11028,0.17181,0.16191,0.06157,3.39,781,1413
198,0.11131,0.17326,0.16182,0.06151,3.39,781,1413
199,0.11233,0.17463,0.16173,0.06146,3.4,782,1413
200,0.11337,0.17596,0.16163,0.06141,3.41,782,1413
201,0.11441,0.17729,0.16154,0.06136,3.42,782,1413
202,0.11546,0.17862,0.16144,0.06131,3.43,782,1413
203,0.11651,0.17995,0.16135,0.06126,3.44,783,1413
204,0.11757,0.18129,0.16125,0.06121,3.45,783,1413
205,0.11863,0.18262,0.16115,0.06116,3.45,783,1413
206,0.1197,0.18396,0.16105,0.06111,3.46,784,1413
207,0.12078,0.1853,0.16096,0.06106,3.47,784,1413
208,0.12186,0.18663,0.16086,0.06101,3.48,784,1413
209,0.12295,0.18797,0.16076,0.06096,3.49,784,1413
210,0.12404,0.1893,0.16066,0.06091,3.49,785,1413
211,0.12514,0.19062,0.16056,0.06086,3.5,785,1413
212,0.12624,0.19195,0.16046,0.06081,3.51,786,1413
213,0.12735,0.19328,0.16035,0.06076,3.52,786,1413
214,0.12847,0.1946,0.16025,0.06071,3.52,786,1413
215,0.12959,0.19593,0.16015,0.06066,3.53,787,1413
216,0.13071,0.19726,0.16004,0.06061,3.54,787,1413
217,0.13183,0.19858,0.15994,0.06056,3.55,787,1413
218,0.13296,0.1999,0.15984,0.06051,3.56,787,1413
219,0.13408,0.2012,0.15973,0.06046,3.56,788,1413
220,0.13521,0.20249,0.15963,0.06041,3.57,788,1413
221,0.13634,0.20377,0.15953,0.06037,3.58,788,1413
222,0.13747,0.20503,0.15942,0.06032,3.59,789,1413
223,0.13861,0.20629,0.15932,0.06027,3.59,789,1412
224,0.13976,0.20754,0.15921,0.06022,3.6,789,1412
225,0.14091,0.20878,0.1591,0.06018,3.61,789,1412
226,0.14206,0.21002,0.159,0.06013,3.62,789,1412
227,0.14323,0.21125,0.15889,0.06008,3.63,789,1412
228,0.14439,0.21248,0.15878,0.06004,3.64,789,1412
229,0.14557,0.2137,0.15867,0.05999,3.64,789,1412
230,0.14675,0.21492,0.15856,0.05994,3.65,789,1412
231,0.14793,0.21614,0.15845,0.0599,3.66,789,1412
232,0.14913,0.21736,0.15834,0.05985,3.67,789,1413
233,0.15033,0.21832,0.15823,0.05981,3.68,789,1413
234,0.15153,0.21926,0.15812,0.05978,3.69,789,1413
235,0.15274,0.2202,0.158,0.05974,3.69,789,1413
236,0.15396,0.22114,0.15789,0.0597,3.7,789,1413
237,0.15519,0.22208,0.15778,0.05967,3.71,788,1413
238,0.15642,0.22301,0.15766,0.05963,3.72,788,1413
239,0.15765,0.22393,0.15754,0.0596,3.73,788,1413
240,0.1589,0.22485,0.15743,0.05956,3.74,788,1413
241,0.16014,0.22577,0.15731,0.05953,3.74,788,1413
242,0.16138,0.22667,0.1572,0.05949,3.75,788,1413
243,0.16263,0.22757,0.15708,0.05946,3.76,788,1412
244,0.16388,0.22846,0.15696,0.05942,3.77,788,1412
245,0.16514,0.22934,0.15684,0.05939,3.78,788,1412
246,0.16641,0.23021,0.15672,0.05936,3.78,788,1412
247,0.16768,0.23108,0.1566,0.05932,3.79,788,1412
248,0.16896,0.23194,0.15648,0.05929,3.8,788,1412
249,0.17024,0.23279,0.15636,0.05926,3.81,788,1412
250,0.17152,0.23363,0.15624,0.05922,3.81,788,1412
251,0.17281,0.23447,0.15612,0.05919,3.82,788,1412
252,0.17411,0.23529,0.156,0.05916,3.83,788,1412
253,0.17541,0.23611,0.15588,0.05913,3.84,788,1412
254,0.17672,0.23692,0.15575,0.0591,3.85,788,1412
255,0.17803,0.23772,0.15563,0.05907,3.85,788,1412
256,0.17935,0.23852,0.1555,0.05903,3.86,788,1412
257,0.18068,0.2393,0.15538,0.059,3.87,788,1412
258,0.18201,0.24008,0.15525,0.05897,3.88,788,1412
259,0.18335,0.24086,0.15512,0.05894,3.89,788,1412
260,0.18469,0.24163,0.155,0.05891,3.89,788,1412
261,0.18604,0.24239,0.15487,0.05888,3.9,788,1412
262,0.1874,0.24314,0.15474,0.05885,3.91,788,1412
263,0.18877,0.24389,0.15461,0.05883,3.92,788,1412
264,0.19014,0.24464,0.15448,0.0588,3.93,788,1412
265,0.19152,0.24538,0.15434,0.05877,3.93,788,1412
266,0.19291,0.24611,0.15421,0.05874,3.94,788,1412
267,0.1943,0.24684,0.15408,0.05871,3.95,788,1412
268,0.1957,0.24756,0.15395,0.05868,3.96,788,1412
269,0.1971,0.24827,0.15381,0.05866,3.97,788,1412
270,0.19852,0.24898,0.15368,0.05863,3.97,788,1412
271,0.19994,0.24968,0.15354,0.0586,3.98,788,1412
272,0.20135,0.25029,0.1534,0.05858,3.99,788,1412
273,0.20277,0.25091,0.15327,0.05855,4.0,788,1412
274,0.20419,0.25155,0.15313,0.05853,4.01,788,1412
275,0.20562,0.25221,0.15299,0.0585,4.01,788,1412
276,0.20706,0.25291,0.15285,0.05847,4.02,788,1412
277,0.2085,0.25362,0.15272,0.05845,4.03,788,1412
278,0.20995,0.25436,0.15258,0.05842,4.04,788,1412
279,0.21141,0.25512,0.15243,0.05839,4.05,788,1412
280,0.21288,0.2559,0.15229,0.05836,4.06,788,1412
281,0.21435,0.25669,0.15215,0.05833,4.06,788,1412
282,0.21583,0.25749,0.15201,0.05829,4.07,788,1412
283,0.21732,0.2583,0.15186,0.05826,4.08,788,1412
284,0.21882,0.25911,0.15172,0.05823,4.09,788,1412
285,0.22032,0.25993,0.15157,0.0582,4.09,788,1412
286,0.22183,0.26076,0.15142,0.05817,4.1,788,1412
287,0.22335,0.26158,0.15128,0.05813,4.11,788,1412
288,0.22487,0.2624,0.15113,0.0581,4.12,788,1412
289,0.2264,0.26322,0.15098,0.05807,4.12,788,1412
290,0.22794,0.26403,0.15083,0.05804,4.13,788,1412
291,0.22949,0.26483,0.15068,0.05801,4.14,788,1412
292,0.23104,0.26563,0.15053,0.05797,4.15,788,1412
293,0.2326,0.26641,0.15037,0.05794,4.15,788,1412
294,0.23417,0.26718,0.15022,0.05791,4.16,788,1412
295,0.23574,0.26793,0.15006,0.05788,4.17,788,1412
296,0.23732,0.26867,0.14991,0.05785,4.18,788,1412
297,0.23891,0.26938,0.14975,0.05783,4.18,788,1412
298,0.2405,0.27008,0.1496,0.0578,4.19,788,1412
299,0.24211,0.27075,0.14944,0.05777,4.2,788,1412
300,0.24371,0.27139,0.14928,0.05775,4.21,788,1412
301,0.24533,0.272,0.14912,0.05772,4.22,788,1412
302,0.24695,0.27257,0.14896,0.0577,4.22,788,1412
303,0.24857,0.27312,0.1488,0.05768,4.23,788,1412
304,0.25021,0.27363,0.14864,0.05766,4.24,788,1412
305,0.25185,0.27411,0.14847,0.05764,4.25,788,1412
306,0.2535,0.27456,0.14831,0.05762,4.26,788,1412
307,0.25515,0.27498,0.14815,0.0576,4.26,788,1412
308,0.25681,0.27537,0.14798,0.05759,4.27,788,1412
309,0.25848,0.27572,0.14782,0.05757,4.28,788,1412
310,0.26015,0.27604,0.14765,0.05756,4.29,788,1412
311,0.26184,0.27633,0.14748,0.05755,4.29,788,1412
312,0.26352,0.27659,0.14731,0.05754,4.3,788,1412
313,0.26522,0.27682,0.14714,0.05753,4.31,788,1412
314,0.26692,0.27702,0.14697,0.05752,4.32,788,1412
315,0.26862,0.27719,0.1468,0.05752,4.32,788,1412
316,0.27033,0.27731,0.14663,0.05751,4.33,788,1412
317,0.27203,0.27739,0.14646,0.05751,4.34,788,1412
318,0.27375,0.27742,0.14629,0.05751,4.35,788,1412
319,0.27547,0.27741,0.14611,0.05751,4.35,788,1412
320,0.27719,0.27736,0.14594,0.05751,4.36,788,1412
321,0.27893,0.27727,0.14576,0.05751,4.37,788,1412
322,0.28066,0.27716,0.14559,0.05752,4.38,788,1412
323,0.28241,0.27701,0.14541,0.05752,4.38,788,1412
324,0.28416,0.27683,0.14523,0.05753,4.39,788,1412
325,0.28592,0.27662,0.14505,0.05754,4.4,788,1412
326,0.28768,0.27639,0.14488,0.05755,4.41,788,1412
327,0.28945,0.27613,0.1447,0.05756,4.42,788,1412
328,0.29122,0.27585,0.14452,0.05757,4.42,788,1412
329,0.293,0.27554,0.14433,0.05758,4.43,788,1412
330,0.29478,0.27519,0.14415,0.0576,4.44,788,1412
331,0.29656,0.27481,0.14397,0.05761,4.45,788,1412
332,0.29835,0.2744,0.14379,0.05763,4.45,788,1412
333,0.30014,0.27396,0.1436,0.05764,4.46,788,1412
334,0.30194,0.27349,0.14342,0.05766,4.47,788,1412
335,0.30375,0.27301,0.14323,0.05768,4.48,788,1412
336,0.30556,0.2725,0.14305,0.0577,4.48,788,1412
337,0.30738,0.27199,0.14286,0.05772,4.49,788,1412
338,0.3092,0.27146,0.14267,0.05774,4.5,788,1412
339,0.31102,0.27092,0.14248,0.05776,4.51,788,1412
340,0.31286,0.27037,0.14229,0.05779,4.51,787,1412
341,0.3147,0.2698,0.1421,0.05781,4.52,787,1412
342,0.31654,0.26923,0.14191,0.05783,4.53,787,1412
343,0.31839,0.26864,0.14172,0.05786,4.54,787,1412
344,0.32024,0.26804,0.14153,0.05788,4.55,787,1412
345,0.3221,0.26743,0.14133,0.0579,4.55,787,1412
346,0.32396,0.26681,0.14114,0.05793,4.56,787,1412
347,0.32583,0.26617,0.14094,0.05795,4.57,787,1412
348,0.32771,0.26552,0.14075,0.05798,4.58,787,1412
349,0.32959,0.26486,0.14055,0.058,4.58,787,1412
