epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
68,0.1598,0.27807,0.15734,0.05748,2.06,377,730,1099,1410,1766
69,0.16131,0.27957,0.1572,0.05742,2.08,377,730,1100,1410,1766
70,0.16284,0.281,0.15706,0.05736,2.09,377,731,1100,1410,1765
71,0.16438,0.28239,0.15691,0.05731,2.11,378,731,1100,1410,1765
72,0.16593,0.28373,0.15677,0.05726,2.13,378,732,1101,1410,1764
73,0.16748,0.28505,0.15662,0.0572,2.14,378,732,1101,1410,1764
74,0.16904,0.28637,0.15648,0.05715,2.16,379,732,1102,1410,1764
75,0.17061,0.28771,0.15633,0.0571,2.17,379,733,1102,1410,1763
76,0.17219,0.28909,0.15618,0.05704,2.18,379,733,1103,1410,1763
77,0.17379,0.2905,0.15603,0.05698,2.2,380,733,1103,1411,1762
78,0.17539,0.29196,0.15588,0.05693,2.21,380,733,1103,1411,1762
79,0.177,0.29346,0.15572,0.05686,2.22,380,734,1104,1411,1762
80,0.17864,0.29503,0.15557,0.0568,2.24,381,734,1104,1411,1761
81,0.18032,0.29663,0.15541,0.05674,2.25,381,734,1104,1411,1761
82,0.18201,0.29827,0.15525,0.05667,2.26,381,734,1105,1411,1761
83,0.18372,0.29998,0.15509,0.0566,2.28,382,735,1105,1411,1760
84,0.18549,0.30174,0.15492,0.05653,2.29,382,735,1106,1411,1760
85,0.18729,0.30348,0.15475,0.05646,2.3,382,735,1106,1411,1760
86,0.18911,0.30521,0.15457,0.05639,2.32,382,735,1106,1411,1759
87,0.19097,0.30689,0.1544,0.05632,2.33,383,736,1107,1410,1759
88,0.19285,0.30857,0.15422,0.05625,2.34,383,736,1107,1410,1759
89,0.19478,0.31026,0.15403,0.05619,2.36,383,736,1107,1410,1758
90,0.19675,0.31301,0.15385,0.05607,2.37,384,737,1108,1410,1758
91,0.19872,0.31626,0.15366,0.05594,2.38,384,737,1108,1410,1757
92,0.20072,0.3195,0.15346,0.05581,2.4,384,737,1108,1410,1757
93,0.20274,0.32272,0.15327,0.05567,2.41,385,738,1108,1410,1757
94,0.20476,0.32594,0.15308,0.05554,2.42,385,738,1109,1410,1756
95,0.20678,0.32911,0.15288,0.05541,2.44,385,739,1109,1410,1756
96,0.20875,0.33221,0.15269,0.05528,2.45,386,739,1109,1410,1755
97,0.21072,0.33519,0.1525,0.05516,2.46,386,740,1110,1410,1755
98,0.21267,0.33801,0.15231,0.05504,2.48,386,740,1110,1410,1755
99,0.21463,0.33953,0.15212,0.05498,2.5,387,740,1110,1410,1754
100,0.21658,0.3405,0.15193,0.05494,2.51,387,741,1110,1410,1754
101,0.21846,0.34129,0.15175,0.05491,2.53,387,741,1110,1410,1754
102,0.22033,0.34189,0.15157,0.05488,2.54,388,742,1111,1410,1754
103,0.22219,0.34228,0.15139,0.05487,2.55,388,742,1111,1410,1753
104,0.22406,0.34246,0.15121,0.05486,2.57,388,742,1111,1410,1753
105,0.22592,0.34242,0.15103,0.05486,2.58,389,742,1111,1410,1753
106,0.22775,0.34216,0.15085,0.05487,2.6,389,743,1112,1410,1753
107,0.22956,0.34167,0.15067,0.05489,2.61,389,743,1112,1410,1752
108,0.23137,0.34093,0.15049,0.05492,2.63,390,743,1112,1409,1752
109,0.23319,0.33994,0.15032,0.05496,2.66,390,744,1112,1409,1752
110,0.23498,0.33868,0.15014,0.05501,2.67,390,744,1112,1409,1752
111,0.23674,0.33714,0.14997,0.05508,2.69,391,744,1112,1409,1751
112,0.2385,0.33531,0.14979,0.05516,2.71,391,745,1113,1409,1751
113,0.24026,0.33325,0.14962,0.05524,2.72,391,745,1113,1408,1751
114,0.24202,0.33098,0.14945,0.05533,2.74,392,745,1113,1408,1751
115,0.24379,0.32851,0.14927,0.05544,2.76,392,745,1113,1408,1751
116,0.24555,0.32577,0.1491,0.05555,2.77,392,746,1114,1407,1750
117,0.24731,0.32272,0.14892,0.05568,2.79,393,746,1114,1406,1750
118,0.24906,0.31942,0.14875,0.05581,2.8,393,747,1114,1406,1750
119,0.25081,0.31598,0.14858,0.05595,2.82,393,747,1115,1405,1750
120,0.25255,0.31244,0.14841,0.0561,2.84,393,747,1115,1405,1749
121,0.25429,0.30878,0.14823,0.05625,2.86,394,748,1115,1404,1749
122,0.25603,0.30496,0.14806,0.0564,2.87,394,748,1115,1404,1749
123,0.25776,0.30102,0.14789,0.05656,2.89,394,748,1116,1403,1749
124,0.25949,0.29706,0.14771,0.05672,2.9,395,749,1116,1403,1748
125,0.26122,0.29314,0.14754,0.05688,2.92,395,749,1117,1402,1748
126,0.26295,0.28917,0.14737,0.05704,2.93,395,749,1117,1401,1748
127,0.26467,0.28511,0.1472,0.0572,2.94,396,749,1117,1400,1748
128,0.26638,0.28103,0.14703,0.05736,2.96,396,749,1118,1400,1747
129,0.2681,0.27698,0.14685,0.05752,2.98,396,750,1118,1399,1747
130,0.26981,0.27294,0.14668,0.05768,2.99,397,750,1118,1398,1747
131,0.27152,0.26889,0.14651,0.05785,3.01,397,750,1119,1397,1746
132,0.27323,0.26487,0.14634,0.058,3.02,397,750,1119,1397,1746
133,0.27493,0.26093,0.14617,0.05816,3.04,398,750,1120,1396,1746
134,0.27662,0.25684,0.146,0.05832,3.05,398,750,1120,1395,1745
135,0.2783,0.25264,0.14583,0.05848,3.07,398,750,1120,1394,1745
136,0.27998,0.24852,0.14566,0.05865,3.08,399,750,1121,1393,1745
137,0.28166,0.24436,0.14549,0.05881,3.1,399,751,1121,1392,1744
138,0.28332,0.24016,0.14532,0.05897,3.12,399,751,1122,1391,1744
139,0.285,0.23609,0.14515,0.05913,3.13,400,751,1122,1390,1744
140,0.28668,0.23205,0.14498,0.05928,3.15,400,751,1123,1389,1743
141,0.28834,0.22781,0.14481,0.05945,3.17,401,751,1124,1388,1743
142,0.28999,0.22349,0.14464,0.05961,3.18,401,751,1124,1387,1743
143,0.29156,0.21904,0.14448,0.05978,3.19,401,751,1125,1387,1742
144,0.29309,0.21436,0.14432,0.05996,3.21,402,752,1125,1386,1742
145,0.29462,0.20958,0.14417,0.06015,3.22,402,752,1126,1385,1742
146,0.29613,0.20461,0.14401,0.06033,3.24,402,752,1126,1384,1741
147,0.29763,0.19939,0.14386,0.06053,3.25,403,752,1127,1383,1741
148,0.29911,0.19403,0.14371,0.06073,3.26,403,752,1128,1382,1741
149,0.30059,0.18848,0.14356,0.06094,3.28,403,752,1128,1381,1740
150,0.30204,0.1827,0.14341,0.06116,3.29,404,753,1129,1380,1740
151,0.30349,0.17674,0.14326,0.06138,3.3,404,753,1130,1379,1739
152,0.30494,0.17068,0.14311,0.06161,3.32,404,753,1130,1379,1739
153,0.30637,0.16452,0.14296,0.06184,3.33,405,754,1131,1378,1739
154,0.30779,0.15816,0.14282,0.06207,3.35,405,754,1132,1377,1738
155,0.30919,0.15165,0.14267,0.06231,3.36,405,754,1132,1377,1738
156,0.31058,0.14506,0.14253,0.06255,3.37,406,755,1133,1376,1737
157,0.31195,0.13842,0.14239,0.06279,3.39,406,755,1134,1376,1737
158,0.31332,0.13175,0.14224,0.06304,3.4,407,755,1134,1375,1737
159,0.31468,0.12503,0.1421,0.06328,3.41,407,756,1135,1375,1736
160,0.31603,0.11824,0.14196,0.06353,3.43,407,756,1136,1375,1736
161,0.31737,0.1114,0.14182,0.06377,3.44,408,756,1137,1375,1736
162,0.3187,0.10454,0.14169,0.06402,3.46,408,757,1137,1374,1736
163,0.32003,0.09766,0.14155,0.06426,3.47,408,757,1138,1374,1735
164,0.32134,0.09072,0.14141,0.06451,3.49,409,757,1139,1374,1735
165,0.32265,0.08374,0.14128,0.06476,3.5,409,758,1140,1374,1735
166,0.32394,0.07673,0.14114,0.065,3.51,409,758,1140,1374,1734
167,0.32523,0.06968,0.14101,0.06525,3.53,410,758,1141,1374,1734
168,0.3265,0.0626,0.14087,0.0655,3.54,410,758,1142,1374,1734
169,0.32777,0.05545,0.14074,0.06575,3.56,411,759,1142,1374,1733
170,0.32903,0.04827,0.14061,0.066,3.57,411,759,1143,1374,1733
171,0.33028,0.04107,0.14048,0.06625,3.58,411,759,1144,1374,1733
172,0.33153,0.03386,0.14035,0.0665,3.6,412,760,1144,1374,1732
173,0.33276,0.02661,0.14022,0.06675,3.61,412,760,1145,1374,1732
174,0.33399,0.01928,0.14009,0.067,3.63,412,760,1146,1374,1731
175,0.3352,0.01191,0.13996,0.06725,3.64,413,761,1146,1374,1731
176,0.3364,0.00451,0.13983,0.0675,3.65,413,761,1147,1373,1731
177,0.3376,0,0.13971,0.06775,3.67,414,761,1147,1373,1730
178,0.33878,0,0.13958,0.06801,3.68,414,762,1148,1373,1730
179,0.33995,0,0.13946,0.06827,3.69,414,762,1149,1372,1729
180,0.34111,0,0.13934,0.06853,3.71,415,763,1149,1372,1729
181,0.34226,0,0.13921,0.06879,3.72,415,763,1150,1371,1729
182,0.3434,0,0.13909,0.06905,3.74,415,763,1150,1370,1728
183,0.34454,0,0.13897,0.06932,3.75,416,764,1151,1370,1728
184,0.34565,0,0.13886,0.06958,3.76,416,764,1152,1369,1727
185,0.34676,0,0.13874,0.06985,3.78,417,765,1152,1369,1727
186,0.34786,0,0.13862,0.07012,3.8,417,765,1153,1368,1727
187,0.34895,0,0.1385,0.0704,3.81,417,765,1153,1368,1727
188,0.35003,0,0.13839,0.07068,3.82,418,766,1154,1367,1726
189,0.3511,0,0.13828,0.07096,3.84,418,766,1154,1367,1726
190,0.35216,0,0.13816,0.07123,3.85,419,767,1154,1366,1726
191,0.35321,0,0.13805,0.07151,3.86,419,767,1155,1366,1725
192,0.35426,0,0.13794,0.07179,3.88,419,767,1155,1366,1725
193,0.3553,0,0.13783,0.07206,3.89,420,768,1156,1365,1725
194,0.35634,0,0.13772,0.07234,3.9,420,768,1156,1365,1725
195,0.35736,0,0.13761,0.07261,3.92,420,769,1157,1364,1724
196,0.35837,0,0.1375,0.07288,3.93,421,769,1157,1363,1724
197,0.35936,0,0.13739,0.07315,3.94,421,770,1158,1363,1724
198,0.36034,0,0.13729,0.07342,3.96,422,770,1158,1363,1723
199,0.36132,0,0.13718,0.07368,3.97,422,771,1159,1362,1723
200,0.3623,0,0.13708,0.07395,3.99,422,771,1159,1362,1723
201,0.36327,0,0.13697,0.07422,4.0,423,772,1160,1362,1722
202,0.36423,0,0.13687,0.07448,4.01,423,772,1160,1361,1722
203,0.36519,0,0.13677,0.07475,4.03,424,773,1161,1361,1722
204,0.36613,0,0.13667,0.07501,4.04,424,774,1161,1360,1721
205,0.36706,0,0.13656,0.07527,4.05,424,774,1162,1360,1721
206,0.36798,0,0.13647,0.07554,4.07,425,775,1162,1360,1720
207,0.3689,0,0.13637,0.07579,4.08,425,775,1163,1359,1720
208,0.36982,0,0.13627,0.07605,4.1,426,776,1163,1359,1719
209,0.37073,0,0.13617,0.0763,4.11,426,776,1164,1358,1719
210,0.37163,0,0.13607,0.07656,4.12,426,777,1165,1358,1718
211,0.3725,0,0.13598,0.07682,4.14,427,778,1165,1358,1718
212,0.37337,0,0.13588,0.07709,4.15,427,778,1166,1357,1718
213,0.37423,0,0.13579,0.07735,4.17,428,779,1167,1357,1717
214,0.37509,0,0.1357,0.07761,4.18,428,780,1167,1356,1717
215,0.37595,0,0.1356,0.07786,4.19,428,780,1168,1356,1716
216,0.3768,0,0.13551,0.07811,4.21,429,781,1169,1355,1716
217,0.37765,0,0.13542,0.07836,4.22,429,782,1169,1355,1716
218,0.37849,0,0.13533,0.07861,4.24,430,782,1170,1354,1715
219,0.37932,0,0.13524,0.07885,4.25,430,783,1171,1353,1715
220,0.38013,0,0.13515,0.07909,4.26,431,784,1171,1353,1715
221,0.38094,0,0.13506,0.07934,4.28,431,784,1172,1352,1714
222,0.38173,0,0.13497,0.07959,4.29,431,785,1172,1352,1714
223,0.38251,0,0.13489,0.07984,4.3,432,786,1173,1351,1713
224,0.38328,0,0.1348,0.0801,4.32,432,787,1174,1351,1713
225,0.38404,0,0.13472,0.08035,4.33,433,787,1174,1351,1713
226,0.3848,0,0.13464,0.08059,4.35,433,788,1174,1351,1712
227,0.38555,0,0.13456,0.08084,4.36,434,789,1175,1351,1712
228,0.38629,0,0.13447,0.08109,4.37,434,789,1175,1350,1711
229,0.38703,0,0.13439,0.08133,4.39,434,790,1176,1350,1711
230,0.38775,0,0.13431,0.08157,4.4,435,791,1176,1350,1710
231,0.38848,0,0.13423,0.08181,4.41,435,791,1177,1350,1710
232,0.3892,0,0.13416,0.08204,4.43,436,792,1177,1350,1709
233,0.38989,0,0.13408,0.08228,4.44,436,793,1177,1350,1709
234,0.3906,0,0.134,0.08251,4.45,436,793,1178,1350,1709
235,0.3913,0,0.13392,0.08274,4.47,437,794,1178,1350,1708
236,0.39198,0,0.13385,0.08297,4.48,437,795,1179,1350,1708
237,0.39266,0,0.13377,0.0832,4.49,438,795,1179,1350,1707
238,0.39334,0,0.1337,0.08342,4.51,438,796,1179,1350,1707
239,0.394,0,0.13363,0.08365,4.52,438,797,1180,1350,1706
240,0.39466,0,0.13355,0.08388,4.54,439,797,1180,1350,1706
241,0.3953,0,0.13348,0.08411,4.55,439,798,1181,1350,1706
242,0.39595,0,0.13341,0.08433,4.56,440,798,1181,1350,1705
243,0.39659,0,0.13334,0.08456,4.58,440,799,1182,1350,1705
244,0.39724,0,0.13327,0.08477,4.59,440,799,1182,1350,1704
245,0.39788,0,0.1332,0.08498,4.6,441,800,1183,1351,1704
246,0.39853,0,0.13313,0.08518,4.62,441,800,1183,1351,1704
247,0.39917,0,0.13306,0.08539,4.63,442,801,1184,1351,1703
248,0.3998,0,0.13299,0.08559,4.65,442,801,1185,1351,1703
249,0.40042,0,0.13292,0.08579,4.66,443,802,1185,1351,1702
250,0.40104,0,0.13285,0.08599,4.67,443,803,1186,1351,1702
251,0.40165,0,0.13278,0.08618,4.69,443,804,1187,1352,1702
252,0.40216,0,0.13272,0.08636,4.7,444,804,1187,1352,1701
253,0.40269,0,0.13267,0.08652,4.71,444,805,1188,1352,1701
254,0.40324,0,0.1326,0.08666,4.73,445,806,1188,1352,1700
255,0.40381,0,0.13254,0.08679,4.74,445,807,1189,1353,1700
256,0.40439,0,0.13248,0.08691,4.75,446,807,1189,1353,1700
257,0.40498,0,0.13241,0.08703,4.77,446,808,1190,1353,1699
258,0.40558,0,0.13234,0.08714,4.78,447,809,1190,1353,1699
259,0.40611,0,0.13229,0.08724,4.79,447,810,1191,1353,1698
260,0.40662,0,0.13223,0.08736,4.81,447,811,1192,1353,1698
261,0.40714,0,0.13217,0.0875,4.82,448,812,1192,1353,1697
262,0.40766,0,0.13211,0.08765,4.84,448,813,1193,1353,1697
263,0.40817,0,0.13206,0.08783,4.85,449,813,1193,1353,1697
264,0.40868,0,0.132,0.08803,4.86,449,814,1193,1353,1696
265,0.40919,0,0.13194,0.08823,4.88,449,815,1194,1353,1696
266,0.40971,0,0.13188,0.08843,4.89,450,816,1194,1353,1695
267,0.41023,0,0.13182,0.08864,4.91,450,817,1195,1353,1695
268,0.41075,0,0.13177,0.08884,4.92,451,817,1195,1353,1694
269,0.41127,0,0.13171,0.08904,4.94,451,818,1195,1353,1694
270,0.4118,0,0.13165,0.08922,4.95,452,819,1195,1353,1694
271,0.41233,0,0.13159,0.08939,4.97,452,820,1196,1353,1693
272,0.4128,0,0.13154,0.08956,4.98,453,820,1196,1353,1693
273,0.41327,0,0.13148,0.0897,4.99,453,821,1196,1353,1692
274,0.41377,0,0.13143,0.08982,5.01,454,822,1196,1353,1692
275,0.41429,0,0.13137,0.08991,5.02,454,823,1197,1353,1691
276,0.41479,0,0.13131,0.08998,5.03,455,824,1197,1353,1691
277,0.41527,0,0.13126,0.09006,5.05,455,825,1197,1352,1690
278,0.41575,0,0.13121,0.09014,5.06,455,825,1197,1352,1690
279,0.41622,0,0.13115,0.09024,5.08,456,826,1197,1352,1689
280,0.41669,0,0.1311,0.09035,5.09,456,827,1197,1352,1688
281,0.41717,0,0.13105,0.09047,5.11,457,828,1197,1352,1688
282,0.41765,0,0.13099,0.09059,5.13,457,829,1197,1352,1687
283,0.41813,0,0.13094,0.09073,5.14,458,830,1197,1352,1687
284,0.4186,0,0.13089,0.09087,5.16,458,830,1197,1352,1686
285,0.41906,0,0.13083,0.09101,5.17,459,831,1197,1352,1686
286,0.41951,0,0.13078,0.09114,5.19,459,832,1197,1352,1685
287,0.42,0,0.13073,0.09125,5.2,460,833,1197,1352,1685
288,0.42047,0,0.13068,0.09135,5.22,460,834,1197,1352,1684
289,0.42093,0,0.13062,0.09145,5.24,461,835,1197,1352,1684
290,0.42137,0,0.13057,0.09156,5.26,461,835,1197,1352,1683
291,0.42182,0,0.13052,0.09167,5.27,462,836,1196,1352,1683
292,0.42226,0,0.13047,0.0918,5.29,462,837,1196,1352,1682
293,0.42269,0,0.13043,0.09193,5.3,463,838,1196,1352,1682
294,0.42312,0,0.13038,0.09207,5.32,463,839,1196,1352,1681
295,0.42356,0,0.13033,0.0922,5.33,463,840,1196,1352,1681
296,0.42399,0,0.13028,0.09234,5.35,464,841,1196,1352,1681
297,0.42442,0,0.13023,0.09244,5.36,464,842,1197,1352,1680
298,0.42487,0,0.13018,0.09251,5.38,465,842,1197,1352,1680
299,0.42529,0,0.13013,0.0926,5.39,465,843,1197,1352,1679
300,0.42571,0,0.13008,0.0927,5.41,466,844,1197,1352,1679
301,0.42613,0,0.13004,0.0928,5.42,466,845,1197,1352,1678
302,0.42657,0,0.12999,0.0929,5.43,467,846,1197,1352,1678
303,0.427,0,0.12994,0.093,5.45,467,846,1197,1352,1677
304,0.42744,0,0.12989,0.09308,5.46,467,847,1197,1352,1677
305,0.42786,0,0.12984,0.09317,5.48,468,848,1197,1352,1676
306,0.42828,0,0.12979,0.09326,5.49,468,849,1197,1352,1676
307,0.4287,0,0.12974,0.09334,5.5,469,850,1197,1352,1675
308,0.42911,0,0.1297,0.09342,5.52,469,850,1197,1352,1675
309,0.42953,0,0.12965,0.09351,5.53,470,851,1197,1352,1674
310,0.42996,0,0.1296,0.09359,5.55,470,852,1197,1352,1673
311,0.4304,0,0.12955,0.09368,5.56,471,853,1197,1352,1673
312,0.43083,0,0.1295,0.09378,5.57,471,854,1197,1352,1672
313,0.43125,0,0.12945,0.09385,5.59,471,855,1197,1352,1672
314,0.43166,0,0.12941,0.09391,5.61,472,856,1197,1352,1671
315,0.43205,0,0.12936,0.09398,5.63,472,857,1197,1352,1671
316,0.43244,0,0.12932,0.09407,5.65,473,858,1197,1352,1670
317,0.43271,0,0.12929,0.09415,5.67,473,858,1197,1352,1670
318,0.43298,0,0.12926,0.09417,5.68,474,859,1197,1352,1669
319,0.43335,0,0.12922,0.09411,5.7,474,860,1197,1352,1669
320,0.43381,0,0.12916,0.09399,5.72,475,861,1197,1352,1668
321,0.43416,0,0.12912,0.09383,5.73,475,862,1197,1352,1668
322,0.43448,0,0.12909,0.09371,5.75,475,862,1197,1352,1667
323,0.43482,0,0.12905,0.09364,5.76,476,863,1197,1352,1666
324,0.43516,0,0.12901,0.09362,5.78,476,864,1197,1352,1666
325,0.43552,0,0.12897,0.09366,5.79,477,865,1197,1352,1665
326,0.43588,0,0.12893,0.09373,5.81,477,866,1197,1352,1665
327,0.43624,0,0.12889,0.09385,5.82,478,867,1197,1352,1664
328,0.4366,0,0.12884,0.09399,5.84,478,867,1197,1352,1664
329,0.43696,0,0.1288,0.09414,5.85,479,868,1197,1352,1663
330,0.43732,0,0.12876,0.09429,5.87,479,869,1197,1352,1663
331,0.43767,0,0.12872,0.09445,5.88,480,870,1197,1352,1662
332,0.43799,0,0.12869,0.09451,5.89,480,870,1197,1352,1662
333,0.43833,0,0.12865,0.09448,5.91,480,871,1197,1352,1661
334,0.43866,0,0.12861,0.09445,5.92,481,872,1197,1352,1661
335,0.43899,0,0.12857,0.09444,5.94,481,872,1197,1352,1660
336,0.43932,0,0.12853,0.09443,5.95,482,873,1197,1352,1659
337,0.43966,0,0.12849,0.09442,5.97,482,874,1197,1352,1659
338,0.44001,0,0.12845,0.09443,5.98,483,874,1197,1352,1658
339,0.44037,0,0.12841,0.09444,5.99,483,875,1197,1352,1658
340,0.44068,0,0.12838,0.09446,6.01,483,876,1197,1352,1657
341,0.44104,0,0.12834,0.09441,6.02,484,876,1197,1352,1657
342,0.44119,0,0.12832,0.0943,6.04,484,877,1197,1352,1656
343,0.44127,0,0.12831,0.09423,6.05,485,878,1197,1352,1655
344,0.44137,0,0.1283,0.09421,6.06,485,878,1197,1352,1655
345,0.44148,0,0.12829,0.09425,6.08,486,879,1197,1352,1654
346,0.4416,0,0.12827,0.09434,6.09,486,880,1197,1352,1654
347,0.44173,0,0.12826,0.09446,6.11,487,881,1197,1352,1653
348,0.44187,0,0.12824,0.09462,6.12,487,881,1197,1352,1653
349,0.44202,0,0.12822,0.09479,6.14,487,882,1197,1352,1652
