epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
60,0,0,0.3161,0.27427,2.61,205,387,608,760,953,1182,1356,1533,1730,1930
61,0,0,0.31486,0.27284,2.63,205,388,608,760,953,1183,1356,1533,1730,1930
62,0,0,0.31362,0.27142,2.66,206,388,609,760,953,1183,1356,1533,1730,1929
63,0,0,0.31238,0.27,2.68,206,388,609,759,953,1183,1356,1533,1730,1929
64,0,0,0.31116,0.26859,2.7,206,388,610,759,953,1184,1356,1532,1729,1929
65,0,0,0.30993,0.26719,2.73,206,389,610,759,953,1184,1356,1532,1729,1929
66,0,0,0.30872,0.26579,2.75,206,389,611,759,953,1184,1356,1532,1729,1929
67,0,0,0.30751,0.26439,2.77,207,389,611,759,953,1185,1356,1532,1729,1929
68,0,0,0.30631,0.263,2.8,207,389,611,759,953,1185,1356,1532,1729,1929
69,0,0,0.30512,0.26162,2.82,207,390,612,759,953,1185,1356,1532,1729,1929
70,0,0,0.30393,0.26024,2.84,207,390,612,759,953,1186,1356,1532,1728,1928
71,0,0,0.30275,0.25887,2.87,207,390,613,759,953,1186,1356,1532,1728,1928
72,0,0,0.30158,0.25751,2.89,207,390,613,759,953,1186,1356,1531,1728,1928
73,0,0,0.30041,0.25615,2.92,208,391,614,758,953,1187,1356,1531,1728,1928
74,0,0,0.29925,0.25479,2.94,208,391,614,758,953,1187,1356,1531,1728,1928
75,0,0,0.29809,0.25345,2.97,208,391,615,758,953,1187,1356,1531,1728,1928
76,0,0,0.29695,0.2521,2.99,208,391,615,758,953,1188,1356,1531,1728,1927
77,0,0,0.29581,0.25077,3.01,208,392,615,758,953,1188,1356,1531,1727,1927
78,0,0,0.29467,0.24943,3.03,209,392,616,758,953,1188,1356,1531,1727,1927
79,0,0,0.29354,0.24811,3.06,209,392,616,758,953,1188,1356,1530,1727,1927
80,0,0,0.29242,0.24679,3.08,209,393,617,758,953,1189,1356,1530,1727,1927
81,0,0,0.29131,0.24547,3.11,209,393,617,758,953,1189,1356,1530,1727,1927
82,0,0,0.2902,0.24416,3.13,209,393,618,758,953,1189,1356,1530,1727,1926
83,0,0,0.2891,0.24286,3.15,209,393,618,758,954,1189,1356,1530,1727,1926
84,0,0,0.288,0.24156,3.18,210,394,619,757,954,1189,1356,1530,1726,1926
85,0,0,0.28692,0.24027,3.21,210,394,619,757,954,1190,1356,1530,1726,1926
86,0,0,0.28583,0.23899,3.23,210,394,619,757,954,1190,1356,1529,1726,1926
87,0,0,0.28476,0.23771,3.26,210,395,620,757,954,1190,1356,1529,1726,1926
88,0,0,0.28369,0.23643,3.29,210,395,620,757,954,1190,1356,1529,1726,1925
89,0,0,0.28263,0.23517,3.31,210,395,621,757,954,1191,1356,1529,1726,1925
90,0,0,0.28158,0.2339,3.34,211,395,621,757,954,1191,1356,1529,1726,1925
91,0,0,0.28053,0.23265,3.37,211,396,622,757,954,1191,1356,1529,1726,1925
92,0,0,0.27949,0.2314,3.39,211,396,622,757,954,1191,1356,1529,1726,1925
93,0,0,0.27846,0.23015,3.42,211,396,623,757,954,1192,1356,1529,1726,1925
94,0,0,0.27743,0.22892,3.46,211,397,623,757,954,1192,1356,1528,1726,1925
95,0,0,0.27641,0.22768,3.49,211,397,624,757,954,1192,1356,1528,1725,1924
96,0,0,0.2754,0.22646,3.52,212,397,624,757,954,1192,1356,1528,1725,1924
97,0,0,0.27439,0.22523,3.56,212,397,625,757,954,1193,1356,1528,1725,1924
98,0,0,0.27339,0.22402,3.58,212,398,625,757,954,1193,1356,1528,1725,1924
99,0,0,0.2724,0.22281,3.61,212,398,626,757,954,1193,1356,1528,1725,1924
100,0,0,0.27141,0.22161,3.63,212,398,626,756,954,1193,1356,1528,1725,1924
101,0,0,0.27043,0.22041,3.65,212,399,627,756,954,1193,1356,1528,1724,1924
102,0,0,0.26946,0.21922,3.68,213,399,627,756,955,1194,1356,1527,1724,1924
103,0,0,0.26849,0.21803,3.7,213,399,628,756,955,1194,1356,1527,1724,1924
104,0,0,0.26753,0.21685,3.73,213,400,628,756,955,1194,1356,1527,1724,1923
105,0,0,0.26658,0.21568,3.75,213,400,629,756,955,1194,1356,1527,1724,1923
106,0,0,0.26563,0.21451,3.77,213,400,629,756,955,1194,1356,1527,1724,1923
107,0,0,0.2647,0.21334,3.8,213,401,630,756,955,1194,1356,1527,1723,1923
108,0,0,0.26376,0.21219,3.82,214,401,630,756,955,1195,1356,1527,1723,1923
109,0,0,0.26284,0.21104,3.84,214,401,630,756,955,1195,1356,1527,1723,1923
110,0,0,0.26192,0.20989,3.87,214,402,631,756,955,1195,1356,1527,1723,1923
111,0,0,0.26101,0.20875,3.89,214,402,631,756,955,1195,1356,1526,1723,1923
112,0,0,0.2601,0.20762,3.91,214,402,632,756,955,1195,1356,1526,1722,1923
113,0,0,0.2592,0.20649,3.94,214,402,632,755,955,1195,1356,1526,1722,1923
114,0,0,0.25831,0.20537,3.96,215,403,633,755,955,1195,1356,1526,1722,1923
115,0,0,0.25743,0.20425,3.98,215,403,633,755,955,1195,1356,1526,1722,1923
116,0,0,0.25655,0.20314,4.0,215,403,634,755,955,1195,1356,1526,1721,1923
117,0,0,0.25568,0.20204,4.03,215,404,634,755,955,1196,1356,1526,1721,1923
118,0,0,0.25481,0.20094,4.05,215,404,635,755,955,1196,1355,1526,1721,1923
119,0,0,0.25395,0.19985,4.07,215,404,635,755,954,1196,1355,1526,1720,1923
120,0,0,0.2531,0.19876,4.09,216,405,636,755,954,1196,1355,1526,1720,1923
121,0,0,0.25226,0.19768,4.12,216,405,636,755,954,1196,1355,1526,1720,1923
122,0,0,0.25142,0.1966,4.14,216,405,637,755,954,1196,1355,1525,1720,1923
123,0,0,0.25059,0.19554,4.17,216,406,637,755,954,1196,1355,1525,1719,1923
124,0,0,0.24976,0.19447,4.19,216,406,638,755,954,1196,1355,1525,1719,1923
125,0,0,0.24895,0.19342,4.22,217,406,638,754,954,1196,1355,1525,1719,1923
126,0,0,0.24813,0.19236,4.24,217,407,639,754,954,1196,1355,1525,1718,1923
127,0,0,0.24733,0.19132,4.27,217,407,639,754,954,1197,1355,1525,1718,1923
128,0,0,0.24653,0.19028,4.29,217,408,639,754,954,1197,1355,1525,1718,1923
129,0,0,0.24574,0.18924,4.32,217,408,640,754,954,1197,1355,1525,1718,1923
130,0,0,0.24496,0.18822,4.35,218,408,640,754,954,1197,1355,1525,1717,1923
131,0,0,0.24418,0.18719,4.37,218,409,641,754,954,1197,1355,1525,1717,1923
132,0,0,0.24341,0.18618,4.39,218,409,641,754,954,1197,1355,1525,1717,1923
133,0,0,0.24264,0.18517,4.42,218,409,642,754,954,1197,1355,1525,1717,1923
134,0,0,0.24188,0.18417,4.44,218,410,643,754,954,1197,1355,1525,1716,1922
135,0,0,0.24113,0.18317,4.47,219,410,643,754,954,1197,1355,1525,1716,1922
136,0,0,0.24039,0.18217,4.49,219,410,643,754,954,1197,1355,1524,1716,1922
137,0,0,0.23965,0.18119,4.51,219,411,644,754,954,1197,1355,1524,1716,1922
138,0,0,0.23891,0.1802,4.56,219,411,644,754,954,1197,1355,1524,1716,1922
139,0,0,0.23818,0.17923,4.59,219,411,645,754,954,1197,1355,1524,1715,1922
140,0,0,0.23745,0.17826,4.61,220,412,645,754,954,1197,1355,1524,1715,1922
141,0,0,0.23673,0.17729,4.64,220,412,646,754,954,1197,1355,1524,1715,1922
142,0,0,0.23602,0.17633,4.68,220,412,646,754,954,1197,1355,1524,1715,1922
143,0,0,0.23531,0.17538,4.7,220,413,647,754,954,1197,1355,1524,1714,1922
144,0,0,0.23461,0.17443,4.74,220,413,647,754,954,1197,1355,1524,1714,1921
145,0,0,0.23392,0.17349,4.76,221,414,648,753,954,1197,1355,1524,1714,1921
146,0,0,0.23323,0.17255,4.79,221,414,648,753,954,1197,1355,1524,1714,1921
147,0,0,0.23255,0.17162,4.81,221,414,649,753,954,1197,1355,1524,1714,1921
148,0,0,0.23187,0.17069,4.83,221,415,649,753,954,1197,1355,1524,1713,1921
149,0,0,0.2312,0.16977,4.86,221,415,650,753,954,1197,1355,1524,1713,1920
150,0,0,0.23054,0.16886,4.88,222,415,650,753,954,1197,1355,1524,1713,1920
151,0,0,0.22988,0.16795,4.9,222,416,651,753,954,1197,1355,1523,1713,1920
152,0,0,0.22923,0.16705,4.93,222,416,651,753,954,1197,1355,1523,1712,1920
153,0,0,0.22859,0.16616,4.95,222,417,652,752,954,1197,1355,1523,1712,1920
154,0,0,0.22795,0.16527,4.98,223,417,652,752,954,1197,1355,1523,1712,1920
155,0,0,0.22732,0.16438,5.0,223,417,653,752,954,1197,1355,1523,1712,1919
156,0,0,0.22669,0.1635,5.02,223,418,653,752,954,1197,1355,1523,1711,1919
157,0,0,0.22607,0.16263,5.06,223,418,654,752,954,1197,1355,1523,1711,1919
158,0,0,0.22546,0.16176,5.08,223,418,654,751,954,1197,1355,1523,1711,1919
159,0,0,0.22485,0.1609,5.11,224,419,655,751,954,1197,1355,1523,1711,1919
160,0,0,0.22425,0.16004,5.13,224,419,655,751,954,1197,1355,1523,1710,1918
