epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
96,0.12659,0.14082,0.13676,0.14518,3.34,1328,2694
97,0.12731,0.1416,0.13671,0.14511,3.35,1327,2693
98,0.12803,0.14232,0.13665,0.14505,3.36,1325,2692
99,0.12872,0.14298,0.13659,0.145,3.36,1324,2691
100,0.12941,0.14367,0.13654,0.14494,3.37,1323,2690
101,0.13008,0.14428,0.13649,0.14489,3.38,1321,2689
102,0.13077,0.14491,0.13643,0.14483,3.39,1320,2687
103,0.13144,0.14548,0.13638,0.14478,3.4,1319,2686
104,0.13211,0.14605,0.13633,0.14474,3.41,1317,2685
105,0.13279,0.1466,0.13628,0.14469,3.41,1316,2683
106,0.13347,0.14717,0.13622,0.14464,3.43,1315,2682
107,0.13416,0.1478,0.13617,0.14459,3.44,1313,2680
108,0.13486,0.14851,0.13611,0.14453,3.44,1312,2679
109,0.13557,0.1492,0.13606,0.14447,3.45,1311,2677
110,0.13627,0.14991,0.136,0.14441,3.46,1309,2675
111,0.13697,0.15063,0.13595,0.14435,3.47,1308,2673
112,0.13767,0.15136,0.13589,0.14429,3.48,1307,2671
113,0.13836,0.15207,0.13584,0.14422,3.49,1305,2669
114,0.13903,0.15278,0.13578,0.14416,3.5,1304,2667
115,0.13968,0.15345,0.13573,0.14411,3.5,1302,2665
116,0.14031,0.15409,0.13568,0.14405,3.51,1301,2663
117,0.14088,0.15471,0.13564,0.144,3.52,1300,2661
118,0.14141,0.15525,0.1356,0.14395,3.53,1298,2659
119,0.14191,0.15579,0.13556,0.14391,3.54,1297,2657
120,0.14237,0.15637,0.13552,0.14386,3.55,1295,2656
121,0.14278,0.15688,0.13549,0.14382,3.56,1294,2654
122,0.14321,0.15738,0.13545,0.14377,3.56,1293,2653
123,0.14362,0.15786,0.13542,0.14373,3.57,1291,2652
124,0.14403,0.15835,0.13539,0.14369,3.58,1290,2651
125,0.14445,0.15886,0.13536,0.14365,3.59,1288,2651
126,0.14488,0.15935,0.13532,0.1436,3.6,1287,2651
127,0.14532,0.15984,0.13529,0.14356,3.61,1285,2651
128,0.14578,0.16034,0.13525,0.14352,3.62,1284,2651
129,0.1463,0.16085,0.13521,0.14348,3.63,1282,2651
130,0.14684,0.16138,0.13517,0.14343,3.64,1281,2651
131,0.14739,0.16186,0.13512,0.14339,3.64,1279,2652
132,0.14794,0.16225,0.13508,0.14336,3.65,1278,2652
133,0.14846,0.16253,0.13504,0.14333,3.66,1276,2653
134,0.14894,0.16308,0.135,0.14329,3.67,1275,2654
135,0.14938,0.16359,0.13497,0.14324,3.68,1273,2654
136,0.14978,0.16402,0.13493,0.1432,3.69,1272,2655
137,0.15012,0.16436,0.13491,0.14318,3.7,1270,2656
138,0.15045,0.16474,0.13488,0.14314,3.7,1269,2657
139,0.15084,0.1652,0.13485,0.1431,3.71,1267,2657
140,0.15126,0.16572,0.13482,0.14306,3.72,1266,2658
141,0.1517,0.16627,0.13478,0.14301,3.73,1264,2658
142,0.15211,0.1668,0.13475,0.14297,3.74,1263,2659
143,0.15251,0.16728,0.13472,0.14293,3.75,1261,2659
144,0.15287,0.16772,0.13469,0.14289,3.75,1260,2659
145,0.15321,0.16813,0.13466,0.14285,3.76,1258,2659
146,0.15353,0.16851,0.13464,0.14282,3.77,1257,2660
147,0.15385,0.16889,0.13461,0.14279,3.78,1255,2659
148,0.15419,0.16927,0.13458,0.14275,3.79,1253,2659
149,0.15454,0.16963,0.13456,0.14272,3.8,1252,2659
150,0.15489,0.17002,0.13453,0.14269,3.81,1250,2659
151,0.15524,0.17038,0.1345,0.14266,3.82,1249,2659
152,0.15557,0.17071,0.13447,0.14263,3.82,1247,2659
153,0.15589,0.17102,0.13445,0.1426,3.83,1246,2658
154,0.15619,0.1713,0.13442,0.14258,3.84,1244,2658
155,0.1565,0.17158,0.1344,0.14256,3.85,1242,2658
156,0.15681,0.17187,0.13437,0.14253,3.86,1241,2657
157,0.15711,0.17214,0.13435,0.14251,3.87,1239,2657
158,0.15741,0.17244,0.13433,0.14248,3.88,1238,2657
159,0.15771,0.17273,0.1343,0.14246,3.88,1236,2657
160,0.158,0.17303,0.13428,0.14243,3.89,1234,2657
161,0.15828,0.17331,0.13426,0.14241,3.9,1233,2656
162,0.15854,0.17355,0.13424,0.14239,3.91,1231,2656
163,0.1588,0.17381,0.13422,0.14236,3.92,1229,2656
164,0.15905,0.17405,0.1342,0.14234,3.93,1228,2656
165,0.15931,0.17429,0.13418,0.14232,3.94,1226,2656
166,0.15956,0.17453,0.13416,0.1423,3.95,1225,2656
167,0.15981,0.17476,0.13414,0.14228,3.96,1223,2656
168,0.16004,0.17497,0.13412,0.14226,3.96,1222,2656
169,0.16027,0.17518,0.1341,0.14225,3.97,1220,2656
170,0.1605,0.17539,0.13408,0.14223,3.98,1218,2656
171,0.16072,0.17559,0.13406,0.14221,3.99,1217,2656
172,0.16094,0.1758,0.13405,0.14219,4.0,1215,2656
173,0.16116,0.17601,0.13403,0.14217,4.01,1214,2656
174,0.16137,0.1762,0.13401,0.14216,4.02,1212,2656
175,0.16158,0.1764,0.13399,0.14214,4.02,1210,2656
176,0.16179,0.1766,0.13398,0.14212,4.04,1209,2656
177,0.16199,0.17678,0.13396,0.14211,4.04,1207,2656
178,0.16219,0.17694,0.13395,0.14209,4.05,1206,2656
179,0.16238,0.17712,0.13393,0.14208,4.06,1204,2656
180,0.16258,0.17728,0.13391,0.14207,4.07,1203,2656
181,0.16277,0.17744,0.1339,0.14205,4.08,1201,2656
182,0.16297,0.17758,0.13388,0.14204,4.09,1199,2656
183,0.16316,0.17772,0.13387,0.14203,4.1,1198,2656
184,0.16335,0.17787,0.13385,0.14201,4.11,1196,2656
185,0.16354,0.17802,0.13384,0.142,4.11,1195,2656
186,0.16373,0.17818,0.13382,0.14199,4.12,1193,2656
187,0.16391,0.17835,0.13381,0.14197,4.13,1192,2656
188,0.1641,0.17851,0.13379,0.14196,4.14,1190,2656
189,0.16428,0.17869,0.13378,0.14194,4.15,1189,2656
190,0.16446,0.17885,0.13376,0.14193,4.16,1187,2656
191,0.16464,0.17904,0.13375,0.14191,4.17,1185,2656
192,0.16482,0.17922,0.13373,0.1419,4.17,1184,2656
193,0.16501,0.1794,0.13372,0.14188,4.18,1182,2656
194,0.16518,0.17961,0.13371,0.14186,4.19,1181,2656
195,0.16537,0.17981,0.13369,0.14185,4.2,1179,2656
196,0.16556,0.18001,0.13368,0.14183,4.21,1178,2656
197,0.16574,0.18024,0.13366,0.14181,4.22,1176,2656
198,0.16593,0.18046,0.13365,0.14179,4.23,1174,2656
199,0.16612,0.18069,0.13363,0.14177,4.23,1173,2656
200,0.1663,0.1809,0.13362,0.14175,4.24,1171,2656
201,0.16649,0.18115,0.1336,0.14173,4.25,1170,2656
202,0.16667,0.18138,0.13359,0.14171,4.26,1168,2656
203,0.16685,0.1816,0.13357,0.14169,4.27,1167,2656
204,0.16703,0.18184,0.13356,0.14167,4.28,1165,2656
205,0.16721,0.18205,0.13354,0.14165,4.29,1163,2656
206,0.16739,0.18226,0.13353,0.14163,4.3,1162,2656
207,0.16756,0.18245,0.13352,0.14162,4.3,1160,2656
208,0.16774,0.18263,0.1335,0.1416,4.31,1159,2656
209,0.16791,0.18279,0.13349,0.14159,4.32,1157,2656
210,0.16809,0.18296,0.13347,0.14157,4.33,1155,2656
211,0.16827,0.18306,0.13346,0.14156,4.34,1154,2656
212,0.16846,0.1832,0.13344,0.14155,4.35,1152,2656
213,0.16864,0.1833,0.13343,0.14154,4.35,1151,2656
214,0.16883,0.18338,0.13341,0.14154,4.36,1149,2656
215,0.169,0.18345,0.1334,0.14153,4.37,1147,2656
216,0.16918,0.18355,0.13339,0.14152,4.38,1146,2656
217,0.16935,0.18365,0.13337,0.14151,4.39,1144,2656
218,0.16952,0.18375,0.13336,0.14151,4.4,1143,2656
219,0.16969,0.18386,0.13334,0.1415,4.4,1141,2656
220,0.16986,0.18397,0.13333,0.14149,4.41,1139,2656
221,0.17004,0.18413,0.13332,0.14147,4.42,1138,2656
222,0.17021,0.18428,0.1333,0.14146,4.43,1136,2656
223,0.17038,0.18446,0.13329,0.14144,4.44,1135,2656
224,0.17056,0.18463,0.13327,0.14143,4.46,1133,2656
225,0.17073,0.1848,0.13326,0.14141,4.47,1132,2656
226,0.1709,0.18497,0.13325,0.1414,4.49,1130,2656
227,0.17107,0.18512,0.13323,0.14139,4.5,1128,2656
228,0.17125,0.18526,0.13322,0.14137,4.51,1127,2656
229,0.17143,0.18538,0.1332,0.14136,4.53,1125,2656
230,0.17163,0.18549,0.13319,0.14135,4.54,1124,2656
231,0.17183,0.18559,0.13317,0.14134,4.55,1122,2656
232,0.17201,0.18567,0.13316,0.14134,4.56,1120,2656
233,0.17221,0.1858,0.13314,0.14133,4.57,1119,2656
234,0.17242,0.18593,0.13313,0.14132,4.58,1117,2656
235,0.17262,0.18605,0.13311,0.14131,4.59,1115,2656
236,0.17283,0.18618,0.13309,0.14129,4.61,1114,2656
237,0.17304,0.18631,0.13308,0.14128,4.62,1112,2656
238,0.17325,0.18646,0.13306,0.14127,4.63,1110,2656
239,0.17345,0.18663,0.13304,0.14125,4.64,1109,2656
240,0.17366,0.18682,0.13303,0.14124,4.65,1107,2656
241,0.17387,0.187,0.13301,0.14122,4.67,1105,2656
242,0.17408,0.18716,0.13299,0.14121,4.68,1103,2656
243,0.1743,0.18731,0.13297,0.1412,4.69,1102,2656
244,0.17451,0.18746,0.13296,0.14118,4.7,1100,2656
245,0.17473,0.18761,0.13294,0.14117,4.71,1098,2656
246,0.17495,0.18777,0.13292,0.14116,4.71,1097,2656
247,0.17517,0.18791,0.1329,0.14114,4.72,1095,2656
248,0.1754,0.18809,0.13289,0.14113,4.73,1093,2656
249,0.17562,0.18828,0.13287,0.14111,4.74,1091,2656
250,0.17584,0.18847,0.13285,0.1411,4.75,1090,2656
251,0.17607,0.18866,0.13283,0.14108,4.76,1088,2656
252,0.1763,0.1889,0.13281,0.14106,4.76,1086,2656
253,0.17653,0.18909,0.13279,0.14104,4.77,1085,2656
254,0.17677,0.18933,0.13278,0.14102,4.78,1083,2656
255,0.177,0.18949,0.13276,0.14101,4.79,1081,2656
256,0.17723,0.18969,0.13274,0.14099,4.8,1079,2656
257,0.17748,0.18987,0.13272,0.14097,4.81,1078,2656
258,0.17772,0.19008,0.1327,0.14096,4.82,1076,2656
259,0.17797,0.1903,0.13268,0.14094,4.83,1074,2656
260,0.17822,0.19054,0.13266,0.14092,4.83,1072,2656
261,0.17848,0.19078,0.13264,0.14089,4.84,1070,2656
262,0.17873,0.19103,0.13262,0.14087,4.85,1069,2656
263,0.17899,0.19125,0.1326,0.14085,4.86,1067,2656
264,0.17924,0.19147,0.13258,0.14083,4.87,1065,2656
265,0.1795,0.1917,0.13255,0.14081,4.88,1063,2656
266,0.17976,0.19193,0.13253,0.14079,4.89,1062,2656
267,0.18003,0.19214,0.13251,0.14078,4.9,1060,2656
268,0.1803,0.19238,0.13249,0.14075,4.91,1058,2656
269,0.18057,0.19261,0.13247,0.14074,4.92,1056,2656
270,0.18084,0.19281,0.13245,0.14072,4.93,1055,2656
271,0.18111,0.19303,0.13242,0.1407,4.94,1053,2656
272,0.18139,0.19326,0.1324,0.14068,4.94,1051,2656
273,0.18167,0.19351,0.13238,0.14066,4.95,1049,2656
274,0.18195,0.19373,0.13236,0.14064,4.96,1048,2656
275,0.18224,0.19397,0.13233,0.14062,4.97,1046,2656
276,0.18253,0.1942,0.13231,0.1406,4.98,1044,2656
277,0.18283,0.19443,0.13228,0.14058,4.99,1042,2656
278,0.18314,0.19469,0.13226,0.14055,5.0,1040,2656
279,0.18345,0.19494,0.13224,0.14053,5.01,1039,2656
280,0.18376,0.1952,0.13221,0.14051,5.02,1037,2656
281,0.1841,0.19545,0.13218,0.14049,5.03,1035,2656
282,0.18445,0.19567,0.13215,0.14047,5.03,1033,2656
283,0.18481,0.19587,0.13212,0.14045,5.04,1031,2656
284,0.18517,0.19606,0.1321,0.14043,5.05,1030,2656
285,0.18554,0.19624,0.13207,0.14042,5.06,1028,2656
286,0.18592,0.19643,0.13203,0.1404,5.07,1026,2656
287,0.18629,0.19667,0.132,0.14038,5.08,1024,2656
288,0.18668,0.19692,0.13197,0.14036,5.09,1023,2656
289,0.18706,0.19734,0.13194,0.14032,5.1,1021,2656
290,0.18743,0.1977,0.13191,0.14029,5.1,1019,2656
291,0.1878,0.19806,0.13188,0.14026,5.11,1017,2656
292,0.18816,0.19836,0.13185,0.14023,5.12,1016,2656
293,0.18854,0.19879,0.13182,0.1402,5.13,1014,2656
294,0.1889,0.19922,0.13179,0.14016,5.14,1012,2656
295,0.18929,0.19965,0.13176,0.14012,5.15,1010,2656
296,0.18966,0.20005,0.13173,0.14008,5.15,1008,2656
297,0.19004,0.20047,0.1317,0.14005,5.16,1007,2656
298,0.19043,0.20086,0.13167,0.14001,5.17,1005,2656
299,0.19081,0.20121,0.13164,0.13998,5.18,1003,2656
300,0.19122,0.20153,0.1316,0.13996,5.19,1001,2656
301,0.19163,0.20187,0.13157,0.13993,5.2,999,2656
302,0.19204,0.20215,0.13154,0.1399,5.21,998,2656
303,0.19247,0.20245,0.1315,0.13987,5.22,996,2656
304,0.1929,0.20273,0.13147,0.13985,5.23,994,2656
305,0.19333,0.203,0.13143,0.13983,5.24,992,2656
306,0.19378,0.2033,0.1314,0.1398,5.24,991,2656
307,0.19424,0.20361,0.13136,0.13977,5.25,989,2656
308,0.19469,0.20395,0.13132,0.13974,5.26,987,2656
309,0.19514,0.20429,0.13128,0.13971,5.27,985,2656
310,0.19561,0.2046,0.13125,0.13969,5.28,983,2656
311,0.19608,0.20491,0.13121,0.13966,5.29,982,2656
312,0.19654,0.20521,0.13117,0.13963,5.3,980,2656
313,0.19699,0.20557,0.13113,0.1396,5.31,978,2656
314,0.19749,0.20596,0.13109,0.13957,5.32,976,2656
315,0.19798,0.20635,0.13105,0.13953,5.33,974,2656
316,0.19846,0.20675,0.13101,0.1395,5.34,973,2656
317,0.19896,0.2072,0.13097,0.13946,5.34,971,2656
318,0.19946,0.20758,0.13093,0.13942,5.35,969,2656
319,0.19995,0.20802,0.13089,0.13939,5.36,967,2656
320,0.20046,0.20846,0.13085,0.13935,5.37,965,2656
321,0.20097,0.20892,0.13081,0.13931,5.38,964,2656
322,0.20148,0.20942,0.13077,0.13926,5.39,962,2656
323,0.20201,0.20987,0.13072,0.13922,5.4,960,2656
324,0.20255,0.21031,0.13068,0.13918,5.41,958,2656
325,0.20309,0.21079,0.13063,0.13914,5.43,956,2656
326,0.20364,0.21124,0.13059,0.1391,5.44,955,2656
327,0.20418,0.2117,0.13055,0.13906,5.45,953,2656
328,0.20473,0.21221,0.1305,0.13902,5.45,951,2657
329,0.20528,0.21268,0.13046,0.13898,5.46,949,2657
330,0.20583,0.21315,0.13041,0.13893,5.47,947,2657
331,0.2064,0.21363,0.13036,0.13889,5.48,946,2657
332,0.20695,0.21406,0.13032,0.13885,5.49,944,2657
333,0.20753,0.21454,0.13027,0.13881,5.5,942,2657
334,0.20811,0.21498,0.13022,0.13877,5.51,940,2657
335,0.20869,0.21544,0.13018,0.13873,5.52,939,2657
336,0.20928,0.2159,0.13013,0.13869,5.53,937,2657
337,0.20988,0.21635,0.13008,0.13865,5.54,935,2657
338,0.21046,0.21683,0.13003,0.13861,5.55,933,2657
339,0.21104,0.2173,0.12998,0.13857,5.56,931,2657
340,0.21161,0.21779,0.12993,0.13852,5.56,930,2657
341,0.21223,0.21832,0.12988,0.13848,5.57,928,2657
342,0.21282,0.2188,0.12984,0.13843,5.58,926,2658
343,0.21343,0.21933,0.12978,0.13839,5.59,925,2658
344,0.21405,0.21985,0.12973,0.13834,5.6,923,2658
345,0.21467,0.22031,0.12968,0.1383,5.61,921,2658
346,0.21531,0.22085,0.12963,0.13825,5.62,919,2658
347,0.21595,0.22134,0.12958,0.13821,5.63,918,2658
348,0.2166,0.22182,0.12952,0.13817,5.63,916,2657
349,0.21729,0.22237,0.12947,0.13812,5.64,914,2657
350,0.21796,0.22289,0.12941,0.13807,5.65,913,2657
351,0.21865,0.22343,0.12935,0.13802,5.66,911,2657
352,0.21933,0.224,0.1293,0.13797,5.67,909,2657
353,0.22,0.22456,0.12924,0.13792,5.68,907,2657
354,0.22068,0.22509,0.12919,0.13787,5.69,906,2657
355,0.22136,0.2256,0.12913,0.13783,5.7,904,2657
356,0.22206,0.22609,0.12907,0.13779,5.71,902,2657
357,0.22275,0.22657,0.12901,0.13774,5.71,901,2657
358,0.22345,0.22706,0.12896,0.1377,5.72,899,2657
359,0.22417,0.22755,0.1289,0.13766,5.73,897,2657
360,0.22489,0.22808,0.12884,0.13761,5.74,896,2657
361,0.22563,0.22857,0.12877,0.13756,5.75,894,2657
362,0.22635,0.22908,0.12871,0.13752,5.76,892,2657
363,0.22708,0.22957,0.12865,0.13748,5.77,891,2657
364,0.22783,0.23006,0.12859,0.13743,5.77,889,2657
365,0.22859,0.2306,0.12853,0.13738,5.78,887,2657
366,0.22932,0.23138,0.12847,0.13731,5.79,886,2657
367,0.23009,0.23214,0.1284,0.13725,5.8,884,2657
368,0.23086,0.23293,0.12834,0.13718,5.81,882,2657
369,0.23163,0.23378,0.12827,0.1371,5.82,881,2657
370,0.2324,0.23449,0.12821,0.13704,5.83,879,2657
371,0.23317,0.23519,0.12815,0.13697,5.84,877,2657
372,0.23395,0.23572,0.12808,0.13693,5.85,876,2657
373,0.2347,0.23622,0.12802,0.13688,5.85,874,2657
374,0.23545,0.23675,0.12796,0.13683,5.86,873,2657
375,0.23623,0.23724,0.12789,0.13679,5.87,871,2657
376,0.237,0.23772,0.12783,0.13675,5.88,869,2657
377,0.23781,0.23832,0.12776,0.13669,5.89,868,2657
378,0.23858,0.23894,0.12769,0.13664,5.9,866,2657
379,0.23935,0.2395,0.12763,0.13659,5.91,864,2657
380,0.24014,0.24006,0.12756,0.13654,5.92,863,2657
381,0.24091,0.24076,0.1275,0.13647,5.93,861,2657
382,0.24168,0.24151,0.12743,0.13641,5.94,860,2657
383,0.24246,0.24232,0.12737,0.13633,5.95,858,2657
384,0.24326,0.24303,0.1273,0.13627,5.96,856,2657
385,0.24404,0.24376,0.12723,0.1362,5.97,855,2657
386,0.24482,0.24444,0.12717,0.13614,5.98,853,2657
387,0.2456,0.24515,0.1271,0.13608,5.99,852,2657
388,0.24637,0.24594,0.12704,0.13601,6.0,850,2657
389,0.24715,0.24681,0.12697,0.13593,6.01,849,2657
390,0.24792,0.24763,0.12691,0.13585,6.02,847,2657
391,0.24868,0.2484,0.12684,0.13579,6.03,846,2657
392,0.24944,0.24909,0.12678,0.13572,6.04,844,2657
393,0.25021,0.2497,0.12671,0.13567,6.05,842,2657
394,0.25095,0.2504,0.12665,0.13561,6.07,841,2657
395,0.25172,0.25117,0.12659,0.13554,6.08,839,2657
396,0.25247,0.25192,0.12652,0.13547,6.1,838,2657
397,0.25322,0.25267,0.12646,0.1354,6.11,837,2657
398,0.25398,0.2533,0.1264,0.13534,6.12,835,2657
399,0.25477,0.2541,0.12633,0.13527,6.13,834,2657
400,0.25558,0.25494,0.12626,0.13519,6.14,832,2657
401,0.2564,0.25596,0.12619,0.1351,6.14,831,2657
402,0.25733,0.25701,0.12611,0.13501,6.15,829,2657
403,0.25826,0.25796,0.12603,0.13492,6.16,828,2657
404,0.25921,0.2589,0.12595,0.13483,6.17,826,2657
405,0.26014,0.25982,0.12587,0.13475,6.18,825,2657
406,0.26102,0.26102,0.1258,0.13464,6.19,823,2657
407,0.26189,0.26227,0.12572,0.13453,6.2,822,2657
408,0.26286,0.26336,0.12564,0.13443,6.2,820,2657
409,0.26385,0.26443,0.12556,0.13433,6.21,819,2657
410,0.26477,0.26546,0.12548,0.13424,6.22,818,2657
411,0.26564,0.26615,0.1254,0.13417,6.23,816,2657
412,0.26653,0.26669,0.12533,0.13412,6.24,815,2657
413,0.26733,0.26709,0.12526,0.13409,6.25,813,2657
414,0.26812,0.26752,0.12519,0.13405,6.25,812,2657
415,0.26895,0.26806,0.12512,0.134,6.26,811,2657
416,0.26979,0.26866,0.12505,0.13394,6.27,809,2657
417,0.27062,0.26918,0.12498,0.1339,6.28,808,2657
418,0.27146,0.26968,0.12491,0.13385,6.29,806,2656
419,0.27227,0.27013,0.12484,0.13381,6.3,805,2656
420,0.27308,0.27063,0.12477,0.13376,6.31,804,2656
421,0.27389,0.27123,0.1247,0.13371,6.31,802,2656
422,0.27471,0.27183,0.12463,0.13365,6.32,801,2656
423,0.27551,0.27252,0.12456,0.13359,6.33,800,2656
424,0.27633,0.27323,0.12449,0.13352,6.34,798,2656
425,0.27713,0.27386,0.12442,0.13347,6.35,797,2656
426,0.2779,0.2746,0.12435,0.1334,6.36,796,2656
427,0.27869,0.27534,0.12428,0.13333,6.37,794,2656
428,0.27948,0.27608,0.12422,0.13326,6.38,793,2656
429,0.28026,0.27683,0.12415,0.13319,6.38,792,2656
430,0.28107,0.2776,0.12408,0.13312,6.39,790,2656
431,0.28185,0.27834,0.12401,0.13305,6.4,789,2656
432,0.28265,0.27907,0.12394,0.13299,6.41,788,2656
433,0.28345,0.27985,0.12387,0.13291,6.42,786,2656
434,0.28425,0.28063,0.1238,0.13284,6.43,785,2656
435,0.28502,0.28134,0.12374,0.13278,6.44,784,2656
436,0.28583,0.28194,0.12367,0.13272,6.44,782,2656
437,0.28664,0.28254,0.1236,0.13267,6.45,781,2656
438,0.28742,0.28313,0.12353,0.13261,6.46,780,2656
439,0.2882,0.28366,0.12346,0.13256,6.47,779,2656
