epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
26,0.07226,0.07795,0.14095,0.1504,3.46,271,515,788,1059,1326,1570,1821,2102,2338,2587,2866,3112,3363,3632,3892
27,0.0731,0.07956,0.14089,0.15027,3.49,271,515,789,1059,1327,1570,1821,2102,2338,2587,2866,3111,3363,3631,3891
28,0.0739,0.081,0.14083,0.15015,3.53,271,515,789,1060,1328,1571,1821,2103,2338,2586,2866,3110,3362,3631,3891
29,0.07485,0.08247,0.14075,0.15003,3.57,272,515,790,1060,1329,1572,1821,2103,2338,2586,2866,3109,3362,3630,3891
30,0.07615,0.08408,0.14066,0.1499,3.61,272,515,791,1061,1330,1572,1821,2104,2337,2585,2865,3108,3361,3630,3891
31,0.07792,0.08608,0.14052,0.14973,3.65,272,515,791,1061,1331,1573,1821,2104,2337,2585,2865,3107,3361,3629,3891
32,0.08022,0.08854,0.14034,0.14953,3.68,273,514,792,1061,1332,1573,1822,2105,2337,2584,2865,3106,3360,3629,3891
33,0.08305,0.0914,0.14013,0.1493,3.72,273,514,793,1062,1333,1574,1822,2105,2337,2583,2865,3105,3360,3628,3891
34,0.08635,0.09459,0.13988,0.14903,3.76,273,514,794,1062,1334,1574,1822,2106,2337,2583,2865,3104,3359,3628,3891
35,0.09005,0.09796,0.13959,0.14876,3.8,273,514,794,1063,1335,1575,1822,2106,2337,2582,2865,3103,3359,3628,3891
36,0.09395,0.10141,0.13929,0.14847,3.84,274,514,795,1063,1336,1575,1823,2106,2337,2581,2864,3102,3358,3627,3891
37,0.09786,0.10483,0.13899,0.14819,3.88,274,514,796,1064,1336,1576,1823,2107,2337,2580,2864,3101,3358,3627,3891
38,0.10162,0.10822,0.1387,0.14791,3.92,274,514,797,1064,1337,1577,1824,2107,2337,2580,2864,3100,3358,3627,3891
39,0.10507,0.11131,0.13844,0.14765,3.95,275,513,797,1064,1338,1577,1824,2107,2337,2579,2864,3099,3357,3626,3891
40,0.1081,0.11402,0.1382,0.14742,3.99,275,513,798,1065,1339,1578,1825,2108,2337,2578,2863,3098,3357,3626,3891
41,0.11068,0.11639,0.138,0.14723,4.03,275,513,799,1065,1340,1578,1825,2108,2337,2577,2863,3097,3356,3626,3891
42,0.11278,0.11833,0.13784,0.14707,4.07,275,513,800,1066,1341,1579,1826,2108,2337,2576,2863,3096,3356,3626,3890
43,0.11443,0.11987,0.13771,0.14694,4.1,276,513,800,1066,1342,1580,1826,2108,2337,2575,2863,3095,3356,3626,3890
44,0.11568,0.12108,0.13761,0.14684,4.14,276,513,801,1067,1343,1580,1827,2109,2337,2574,2862,3094,3355,3626,3890
45,0.11674,0.12223,0.13753,0.14674,4.17,276,513,802,1067,1344,1581,1827,2109,2337,2573,2862,3093,3355,3626,3890
46,0.11781,0.12342,0.13745,0.14664,4.21,277,513,803,1067,1345,1582,1828,2109,2337,2572,2862,3092,3355,3626,3890
47,0.11901,0.12473,0.13735,0.14653,4.25,277,513,803,1068,1346,1582,1829,2110,2337,2571,2862,3091,3354,3626,3890
48,0.12042,0.12627,0.13724,0.1464,4.28,277,513,804,1068,1347,1583,1829,2110,2337,2569,2861,3090,3354,3626,3890
49,0.12209,0.12803,0.13711,0.14626,4.32,278,513,805,1069,1348,1584,1830,2110,2338,2568,2861,3089,3354,3626,3890
50,0.124,0.13003,0.13696,0.14609,4.36,278,513,806,1069,1349,1585,1830,2110,2338,2567,2861,3089,3354,3626,3890
51,0.12615,0.13224,0.1368,0.1459,4.4,278,513,806,1070,1350,1586,1831,2111,2339,2566,2860,3088,3353,3627,3889
52,0.12846,0.13464,0.13661,0.1457,4.44,279,513,807,1070,1351,1586,1831,2111,2339,2565,2860,3087,3353,3627,3889
53,0.13087,0.1371,0.13643,0.14549,4.48,279,514,808,1071,1352,1587,1832,2111,2339,2564,2860,3086,3353,3627,3889
54,0.13326,0.13953,0.13624,0.14529,4.52,279,514,808,1071,1353,1588,1833,2112,2340,2562,2859,3085,3352,3628,3889
55,0.13557,0.14187,0.13606,0.14509,4.55,280,514,809,1072,1354,1589,1833,2112,2340,2561,2859,3084,3352,3628,3889
56,0.13775,0.14407,0.13589,0.1449,4.6,280,514,810,1072,1354,1589,1834,2112,2340,2560,2859,3084,3352,3629,3888
57,0.13977,0.14613,0.13573,0.14473,4.63,280,514,810,1073,1355,1590,1834,2112,2341,2559,2858,3083,3352,3629,3888
58,0.14164,0.14804,0.13558,0.14457,4.67,281,514,811,1073,1356,1591,1835,2113,2341,2557,2858,3082,3352,3630,3888
59,0.14339,0.14982,0.13544,0.14442,4.71,281,514,812,1074,1357,1592,1836,2113,2341,2556,2858,3081,3352,3630,3888
60,0.14506,0.15154,0.13531,0.14427,4.75,282,514,813,1074,1358,1592,1836,2113,2342,2555,2858,3081,3352,3631,3887
61,0.14673,0.15328,0.13518,0.14412,4.78,282,514,813,1075,1359,1593,1837,2113,2342,2554,2857,3080,3352,3631,3887
62,0.14844,0.15506,0.13504,0.14397,4.83,282,515,814,1075,1360,1594,1837,2114,2342,2553,2857,3079,3352,3632,3887
63,0.15022,0.15692,0.1349,0.14381,4.87,283,515,815,1076,1361,1595,1838,2114,2343,2552,2857,3078,3352,3632,3887
64,0.1521,0.15882,0.13475,0.14365,4.91,283,515,815,1077,1362,1595,1839,2114,2343,2550,2856,3078,3352,3633,3887
65,0.15407,0.16078,0.13459,0.14348,4.94,283,515,816,1077,1362,1596,1839,2114,2343,2549,2856,3077,3352,3633,3886
66,0.15609,0.16276,0.13443,0.14331,4.98,284,514,817,1078,1363,1597,1840,2115,2344,2548,2856,3076,3352,3634,3886
67,0.15811,0.16477,0.13427,0.14314,5.01,284,514,817,1078,1364,1598,1840,2115,2344,2547,2855,3076,3352,3634,3886
68,0.16011,0.16678,0.13411,0.14297,5.05,284,514,818,1079,1365,1598,1841,2115,2344,2546,2855,3075,3352,3635,3886
69,0.16209,0.16881,0.13395,0.14279,5.09,285,514,819,1080,1366,1599,1841,2115,2344,2545,2855,3074,3352,3636,3886
70,0.16406,0.17081,0.1338,0.14262,5.12,285,514,819,1081,1367,1600,1842,2115,2345,2544,2855,3074,3352,3636,3885
71,0.16601,0.1728,0.13364,0.14245,5.16,285,514,820,1081,1367,1601,1843,2116,2345,2543,2854,3073,3353,3637,3885
72,0.16798,0.17479,0.13348,0.14228,5.2,286,514,821,1082,1368,1602,1843,2116,2345,2542,2854,3073,3353,3637,3885
73,0.16994,0.1768,0.13332,0.14211,5.24,286,514,821,1083,1369,1602,1844,2116,2346,2540,2854,3072,3353,3638,3885
74,0.1719,0.17879,0.13317,0.14193,5.27,286,513,822,1083,1370,1603,1844,2116,2346,2539,2854,3071,3353,3638,3884
75,0.1738,0.18071,0.13301,0.14177,5.31,287,513,823,1084,1371,1604,1845,2117,2346,2538,2854,3071,3354,3639,3884
76,0.17566,0.18264,0.13286,0.1416,5.35,287,513,823,1085,1371,1605,1845,2117,2347,2537,2853,3071,3354,3640,3884
77,0.17758,0.18459,0.13271,0.14143,5.38,287,513,824,1086,1372,1605,1846,2117,2347,2536,2853,3070,3354,3640,3884
78,0.17959,0.18657,0.13255,0.14126,5.42,288,513,824,1086,1373,1606,1847,2117,2347,2535,2853,3070,3355,3641,3883
79,0.18163,0.18861,0.13238,0.14108,5.46,288,512,825,1087,1374,1607,1847,2117,2347,2533,2853,3069,3355,3641,3883
80,0.18365,0.19068,0.13222,0.1409,5.49,288,512,826,1088,1375,1608,1848,2118,2348,2532,2852,3069,3356,3642,3883
81,0.18565,0.1927,0.13206,0.14073,5.53,289,512,826,1089,1376,1608,1848,2118,2348,2531,2852,3069,3356,3642,3883
82,0.18766,0.19477,0.13189,0.14055,5.57,289,512,827,1089,1376,1609,1849,2118,2348,2530,2852,3068,3357,3643,3882
83,0.1897,0.19684,0.13173,0.14037,5.6,290,512,827,1090,1377,1610,1849,2118,2348,2528,2852,3068,3357,3644,3882
84,0.19176,0.19892,0.13156,0.14018,5.64,290,511,828,1091,1378,1611,1850,2119,2349,2527,2852,3068,3358,3644,3882
85,0.19384,0.201,0.13139,0.14,5.67,290,511,829,1092,1379,1612,1850,2119,2349,2526,2851,3068,3358,3645,3882
86,0.19593,0.20309,0.13122,0.13982,5.71,291,511,829,1093,1380,1612,1851,2119,2349,2524,2851,3068,3359,3645,3881
87,0.19803,0.20521,0.13105,0.13963,5.75,291,511,830,1093,1381,1613,1851,2119,2349,2523,2851,3067,3359,3646,3881
88,0.20014,0.20734,0.13088,0.13945,5.78,291,510,830,1094,1381,1614,1852,2119,2349,2521,2851,3067,3360,3646,3881
89,0.20229,0.20949,0.1307,0.13926,5.82,292,510,831,1095,1382,1615,1852,2120,2350,2520,2850,3067,3361,3647,3881
90,0.20448,0.21169,0.13052,0.13906,5.86,292,509,831,1096,1383,1616,1852,2120,2350,2519,2850,3067,3361,3647,3880
91,0.20671,0.21392,0.13034,0.13887,5.9,292,509,832,1097,1384,1616,1853,2120,2350,2517,2850,3067,3362,3648,3880
92,0.20897,0.21617,0.13015,0.13867,5.94,293,509,832,1098,1385,1617,1853,2120,2351,2516,2850,3067,3363,3648,3880
93,0.21124,0.2184,0.12997,0.13847,5.98,293,508,833,1098,1386,1618,1854,2120,2351,2514,2850,3067,3363,3649,3879
94,0.21353,0.22061,0.12978,0.13827,6.02,294,508,834,1099,1386,1619,1854,2121,2351,2513,2850,3067,3364,3649,3879
95,0.21584,0.22284,0.12959,0.13808,6.06,294,507,834,1100,1387,1619,1855,2121,2351,2511,2849,3067,3365,3650,3879
96,0.2182,0.22505,0.12939,0.13788,6.1,294,507,835,1101,1388,1620,1855,2121,2352,2510,2849,3067,3366,3650,3879
97,0.22061,0.22731,0.12919,0.13768,6.14,295,506,835,1102,1389,1621,1856,2121,2352,2508,2849,3067,3366,3650,3878
98,0.22305,0.22958,0.12899,0.13747,6.18,295,506,836,1103,1390,1622,1857,2121,2352,2506,2849,3067,3367,3651,3878
99,0.22552,0.23186,0.12878,0.13727,6.21,295,505,836,1104,1391,1623,1857,2122,2353,2505,2849,3067,3368,3651,3878
100,0.22802,0.23422,0.12858,0.13706,6.25,296,505,837,1105,1392,1623,1858,2122,2353,2503,2849,3067,3369,3652,3877
101,0.23054,0.23663,0.12837,0.13684,6.29,296,504,837,1106,1393,1624,1858,2122,2353,2502,2849,3068,3370,3652,3877
102,0.23309,0.23906,0.12815,0.13663,6.32,297,504,837,1107,1393,1625,1859,2122,2353,2500,2849,3068,3370,3652,3877
103,0.23566,0.24148,0.12794,0.13641,6.36,297,503,838,1107,1394,1626,1859,2122,2353,2498,2848,3068,3371,3653,3876
104,0.23825,0.24391,0.12772,0.13619,6.39,297,502,838,1108,1395,1626,1860,2123,2354,2497,2848,3068,3372,3653,3876
105,0.24086,0.24637,0.1275,0.13597,6.44,298,502,839,1109,1396,1627,1860,2123,2354,2495,2848,3068,3373,3654,3876
106,0.24351,0.2489,0.12728,0.13574,6.48,298,501,839,1110,1397,1628,1861,2123,2354,2494,2848,3068,3374,3654,3875
107,0.24616,0.25146,0.12706,0.13551,6.52,299,501,840,1111,1398,1629,1861,2123,2354,2492,2848,3068,3375,3654,3875
108,0.24884,0.25405,0.12683,0.13527,6.56,299,500,840,1112,1399,1630,1862,2123,2355,2491,2848,3069,3376,3655,3875
109,0.25153,0.25671,0.1266,0.13503,6.6,299,499,840,1113,1400,1630,1862,2123,2355,2489,2848,3069,3377,3655,3874
110,0.25425,0.2594,0.12637,0.13479,6.63,300,499,841,1114,1401,1631,1863,2124,2355,2488,2847,3069,3378,3655,3874
111,0.25697,0.26208,0.12614,0.13454,6.67,300,498,841,1115,1402,1632,1863,2124,2356,2486,2847,3069,3378,3656,3874
112,0.25972,0.26478,0.12591,0.1343,6.7,301,497,842,1116,1403,1633,1864,2124,2356,2485,2847,3069,3379,3656,3873
113,0.26248,0.2675,0.12567,0.13405,6.74,301,497,842,1117,1404,1633,1864,2124,2356,2483,2847,3070,3380,3656,3873
114,0.26525,0.27022,0.12544,0.1338,6.78,301,496,842,1118,1405,1634,1865,2124,2357,2482,2847,3070,3381,3657,3873
115,0.26805,0.27297,0.1252,0.13355,6.83,302,495,843,1119,1406,1635,1865,2125,2357,2481,2847,3070,3382,3657,3872
116,0.27085,0.27575,0.12496,0.13329,6.87,302,495,843,1120,1407,1636,1866,2125,2357,2480,2847,3070,3383,3657,3872
117,0.27366,0.27853,0.12472,0.13304,6.91,303,494,843,1121,1408,1636,1866,2125,2358,2478,2846,3070,3384,3657,3872
118,0.27649,0.28133,0.12447,0.13278,6.95,303,493,843,1122,1409,1637,1867,2125,2358,2477,2846,3070,3385,3658,3871
119,0.27932,0.28414,0.12423,0.13252,6.99,303,493,844,1123,1410,1638,1867,2126,2358,2476,2846,3071,3386,3658,3871
120,0.28218,0.28697,0.12398,0.13226,7.02,304,492,844,1124,1411,1639,1868,2126,2358,2475,2846,3071,3387,3658,3871
121,0.28504,0.2898,0.12374,0.13199,7.06,304,491,844,1124,1412,1640,1868,2126,2358,2474,2846,3071,3388,3659,3870
122,0.28792,0.29263,0.12349,0.13173,7.1,305,491,844,1125,1413,1640,1869,2126,2358,2473,2846,3071,3389,3659,3870
123,0.29081,0.29547,0.12324,0.13146,7.13,305,490,845,1126,1414,1641,1869,2126,2359,2472,2846,3071,3390,3659,3870
124,0.29369,0.2982,0.12298,0.13121,7.17,306,489,845,1127,1415,1642,1870,2127,2359,2471,2846,3071,3391,3659,3869
125,0.2966,0.30094,0.12273,0.13095,7.2,306,489,845,1128,1416,1643,1870,2127,2359,2470,2846,3071,3392,3660,3869
126,0.29951,0.3037,0.12248,0.13069,7.24,306,488,845,1129,1417,1643,1871,2127,2360,2469,2846,3072,3393,3660,3868
127,0.30242,0.30645,0.12222,0.13044,7.28,307,487,845,1130,1418,1644,1871,2127,2360,2469,2846,3072,3394,3660,3868
128,0.30534,0.3092,0.12197,0.13018,7.31,307,486,845,1131,1419,1645,1871,2127,2360,2468,2846,3072,3395,3661,3868
129,0.30824,0.31195,0.12171,0.12992,7.35,308,486,846,1132,1420,1646,1872,2128,2361,2467,2846,3072,3396,3661,3867
130,0.31114,0.31468,0.12146,0.12966,7.38,308,485,846,1133,1421,1647,1872,2128,2361,2466,2846,3072,3397,3661,3867
131,0.31406,0.31744,0.1212,0.1294,7.42,309,484,846,1134,1422,1648,1873,2128,2361,2466,2846,3072,3398,3661,3867
132,0.31697,0.32018,0.12094,0.12914,7.46,309,484,846,1134,1423,1648,1873,2128,2362,2465,2846,3072,3399,3662,3866
133,0.31987,0.32293,0.12068,0.12888,7.49,309,483,846,1135,1424,1649,1874,2129,2362,2465,2846,3072,3400,3662,3866
134,0.32274,0.32564,0.12043,0.12862,7.53,310,482,846,1136,1425,1650,1874,2129,2362,2464,2846,3072,3400,3662,3865
135,0.32563,0.32834,0.12017,0.12836,7.57,310,481,846,1137,1426,1651,1874,2129,2363,2463,2846,3072,3401,3662,3865
136,0.32851,0.33104,0.11992,0.1281,7.6,311,481,846,1138,1427,1652,1874,2130,2363,2463,2846,3072,3402,3663,3865
137,0.33139,0.33375,0.11966,0.12784,7.64,311,480,846,1139,1429,1653,1875,2130,2363,2462,2846,3072,3403,3663,3864
138,0.33428,0.33648,0.1194,0.12758,7.67,312,479,846,1140,1430,1653,1875,2130,2363,2462,2846,3072,3404,3663,3864
139,0.33715,0.3392,0.11914,0.12732,7.71,312,478,846,1141,1431,1654,1875,2130,2364,2461,2847,3072,3405,3663,3864
140,0.34002,0.34191,0.11888,0.12706,7.75,312,478,846,1141,1432,1655,1876,2131,2364,2461,2847,3072,3406,3663,3863
141,0.34289,0.34461,0.11862,0.1268,7.78,313,477,846,1142,1433,1656,1876,2131,2364,2460,2847,3072,3407,3664,3863
142,0.34574,0.3473,0.11837,0.12654,7.82,313,476,845,1143,1434,1657,1876,2131,2364,2460,2847,3072,3408,3664,3862
143,0.34858,0.34997,0.11811,0.12628,7.86,314,476,845,1144,1435,1658,1876,2131,2365,2460,2847,3072,3408,3664,3862
144,0.35142,0.35265,0.11785,0.12602,7.9,314,475,845,1145,1436,1659,1877,2132,2365,2459,2847,3072,3409,3664,3862
145,0.35425,0.35535,0.11759,0.12575,7.93,315,474,845,1145,1437,1660,1877,2132,2366,2459,2847,3072,3410,3665,3861
146,0.35709,0.35805,0.11734,0.12549,7.97,315,473,845,1146,1438,1661,1877,2132,2366,2459,2847,3072,3411,3665,3861
147,0.3599,0.36075,0.11708,0.12523,8.01,316,473,844,1147,1439,1662,1877,2133,2366,2458,2847,3072,3412,3665,3860
148,0.36269,0.36341,0.11682,0.12497,8.04,316,472,844,1148,1440,1663,1877,2133,2366,2458,2847,3072,3412,3665,3860
149,0.36547,0.36607,0.11657,0.1247,8.08,316,471,844,1149,1440,1664,1876,2133,2367,2458,2847,3072,3413,3666,3859
150,0.36824,0.36868,0.11631,0.12445,8.12,317,471,844,1149,1441,1665,1876,2133,2367,2457,2847,3072,3414,3666,3859
151,0.371,0.37128,0.11606,0.12419,8.16,317,470,843,1150,1442,1666,1876,2134,2367,2457,2847,3073,3414,3666,3859
152,0.37375,0.37391,0.1158,0.12393,8.19,318,469,843,1151,1443,1667,1876,2134,2367,2456,2847,3073,3415,3666,3858
153,0.37648,0.37655,0.11555,0.12367,8.23,318,469,843,1152,1444,1668,1876,2134,2368,2456,2847,3073,3416,3666,3858
154,0.37921,0.37917,0.1153,0.12341,8.27,319,468,842,1152,1445,1669,1876,2135,2368,2456,2847,3073,3417,3667,3857
155,0.38194,0.38176,0.11505,0.12315,8.31,319,467,842,1153,1446,1670,1875,2135,2368,2455,2847,3073,3417,3667,3857
156,0.38464,0.38433,0.11479,0.1229,8.35,320,466,842,1154,1447,1671,1875,2135,2369,2455,2847,3073,3418,3667,3856
157,0.38731,0.38688,0.11454,0.12264,8.39,320,466,841,1154,1447,1672,1875,2136,2369,2455,2847,3073,3419,3667,3856
158,0.38997,0.38943,0.1143,0.12238,8.43,321,465,841,1155,1448,1673,1875,2136,2369,2455,2847,3073,3419,3668,3855
159,0.39263,0.39197,0.11405,0.12213,8.47,321,464,841,1156,1449,1674,1875,2136,2370,2454,2847,3074,3420,3668,3855
160,0.39527,0.39451,0.1138,0.12187,8.51,321,464,840,1157,1449,1675,1875,2136,2370,2454,2847,3074,3421,3668,3854
161,0.3979,0.39705,0.11355,0.12162,8.54,322,463,840,1157,1450,1676,1875,2137,2370,2454,2847,3074,3421,3668,3854
162,0.40051,0.39953,0.1133,0.12137,8.58,322,462,839,1158,1451,1677,1875,2137,2370,2454,2847,3074,3422,3669,3853
163,0.4031,0.40198,0.11306,0.12112,8.62,323,462,839,1159,1451,1678,1875,2137,2371,2453,2847,3074,3423,3669,3853
164,0.40567,0.40443,0.11282,0.12087,8.65,323,461,838,1159,1452,1679,1875,2138,2371,2453,2847,3074,3423,3669,3852
165,0.40826,0.40687,0.11257,0.12062,8.69,324,461,838,1160,1452,1680,1875,2138,2371,2453,2847,3075,3424,3669,3852
166,0.41083,0.40929,0.11232,0.12038,8.73,324,460,837,1161,1452,1681,1875,2138,2372,2452,2847,3075,3425,3670,3851
167,0.41337,0.41171,0.11208,0.12013,8.76,325,459,837,1161,1453,1682,1874,2139,2372,2452,2847,3075,3425,3670,3851
168,0.41592,0.41413,0.11184,0.11988,8.8,325,459,836,1162,1453,1683,1874,2139,2372,2452,2847,3075,3426,3670,3850
169,0.41845,0.41654,0.1116,0.11964,8.85,325,458,836,1163,1453,1684,1874,2139,2372,2451,2847,3075,3427,3671,3850
170,0.42097,0.41895,0.11135,0.11939,8.89,326,457,835,1163,1454,1685,1873,2140,2373,2451,2847,3075,3428,3671,3849
171,0.42349,0.42134,0.11111,0.11914,8.94,326,457,835,1164,1454,1686,1873,2140,2373,2451,2847,3075,3428,3671,3848
172,0.42599,0.42367,0.11087,0.1189,8.99,327,456,834,1165,1454,1686,1872,2140,2373,2451,2847,3075,3429,3671,3848
173,0.42847,0.42598,0.11063,0.11867,9.03,327,456,833,1165,1454,1687,1872,2141,2373,2450,2847,3075,3430,3672,3847
174,0.43094,0.42826,0.11039,0.11843,9.07,328,455,833,1166,1454,1688,1872,2141,2373,2450,2847,3075,3431,3672,3847
175,0.43341,0.43051,0.11015,0.1182,9.11,328,454,832,1167,1454,1689,1871,2141,2374,2450,2847,3075,3432,3672,3846
176,0.43589,0.43277,0.10991,0.11796,9.15,329,454,832,1167,1454,1690,1871,2142,2374,2449,2847,3076,3432,3673,3845
177,0.43836,0.43503,0.10967,0.11773,9.18,329,453,831,1168,1454,1691,1871,2142,2374,2449,2847,3076,3433,3673,3845
178,0.44078,0.43723,0.10943,0.1175,9.22,330,453,830,1168,1454,1692,1870,2142,2374,2449,2847,3076,3434,3673,3844
179,0.4432,0.43938,0.1092,0.11727,9.26,330,452,830,1169,1454,1693,1870,2143,2374,2449,2847,3076,3435,3674,3843
180,0.44561,0.4415,0.10896,0.11705,9.29,330,452,829,1169,1454,1694,1869,2143,2374,2449,2847,3076,3436,3674,3843
181,0.44802,0.4436,0.10872,0.11683,9.33,331,451,829,1170,1453,1694,1868,2143,2374,2449,2847,3076,3437,3674,3842
182,0.45041,0.44571,0.10849,0.11661,9.37,331,450,828,1171,1453,1695,1868,2143,2374,2449,2847,3076,3437,3675,3841
183,0.4528,0.44785,0.10825,0.11638,9.42,332,450,827,1171,1453,1696,1867,2144,2374,2449,2847,3076,3438,3675,3841
184,0.45519,0.45,0.10801,0.11616,9.45,332,449,827,1172,1452,1697,1867,2144,2374,2449,2847,3076,3439,3675,3840
185,0.45757,0.45213,0.10778,0.11593,9.5,333,449,826,1172,1452,1698,1866,2144,2374,2450,2847,3076,3440,3676,3839
186,0.45994,0.45423,0.10754,0.11571,9.54,333,448,825,1172,1452,1698,1866,2145,2374,2450,2847,3076,3441,3676,3838
187,0.46231,0.45631,0.10731,0.11549,9.58,333,448,825,1173,1451,1699,1865,2145,2374,2450,2847,3076,3442,3676,3838
188,0.46467,0.4584,0.10707,0.11527,9.62,334,447,824,1173,1450,1700,1865,2145,2374,2450,2847,3076,3443,3677,3837
189,0.46701,0.4605,0.10683,0.11504,9.67,334,447,824,1174,1450,1701,1864,2145,2374,2450,2847,3076,3444,3677,3836
190,0.46934,0.4626,0.1066,0.11482,9.72,335,446,823,1174,1449,1701,1864,2146,2374,2450,2847,3076,3445,3677,3835
191,0.47167,0.46466,0.10637,0.1146,9.77,335,446,822,1174,1448,1702,1863,2146,2373,2450,2847,3076,3446,3678,3835
192,0.474,0.46668,0.10613,0.11438,9.8,336,445,822,1175,1447,1703,1863,2146,2373,2450,2847,3076,3446,3678,3834
193,0.47632,0.46872,0.1059,0.11416,9.84,336,445,821,1175,1446,1704,1862,2146,2373,2450,2847,3076,3447,3678,3833
194,0.47864,0.47078,0.10566,0.11394,9.89,337,444,820,1176,1445,1704,1862,2147,2373,2449,2847,3076,3448,3679,3832
195,0.48092,0.47278,0.10543,0.11372,9.93,337,444,820,1176,1444,1705,1861,2147,2373,2449,2847,3077,3449,3679,3832
196,0.48318,0.47472,0.1052,0.11352,9.97,337,443,819,1176,1443,1706,1861,2147,2373,2449,2847,3077,3450,3680,3831
197,0.48543,0.47665,0.10497,0.11331,10.02,338,443,818,1177,1442,1706,1860,2147,2373,2449,2847,3077,3450,3680,3830
198,0.48767,0.47859,0.10474,0.1131,10.07,338,443,818,1177,1441,1707,1859,2148,2373,2449,2847,3077,3451,3680,3830
199,0.48988,0.48051,0.10452,0.11289,10.1,339,442,817,1177,1440,1708,1859,2148,2373,2449,2847,3077,3452,3681,3829
200,0.49206,0.4824,0.10429,0.11268,10.14,339,442,816,1177,1439,1708,1858,2148,2373,2449,2847,3077,3452,3681,3828
201,0.49423,0.48428,0.10407,0.11248,10.18,340,441,816,1178,1438,1709,1857,2148,2373,2449,2847,3077,3453,3682,3828
202,0.4964,0.48611,0.10385,0.11228,10.22,340,441,815,1178,1436,1709,1857,2148,2373,2450,2847,3078,3454,3682,3827
203,0.49854,0.48793,0.10363,0.11208,10.25,340,441,814,1178,1435,1710,1857,2149,2372,2450,2847,3078,3454,3683,3826
