epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
44,0,0,0.13821,0.13768,7.66,1399,2779
45,0,0,0.13793,0.1374,7.67,1399,2778
46,0,0,0.13765,0.13714,7.68,1399,2778
47,0,0,0.13738,0.13688,7.69,1399,2778
48,0,0,0.13712,0.13662,7.71,1399,2778
49,0,0,0.13687,0.13638,7.72,1399,2778
50,0,0,0.13663,0.13615,7.73,1399,2778
51,0,0.00031,0.13639,0.13592,7.74,1399,2778
52,0.00333,0.00367,0.13616,0.13569,7.75,1399,2778
53,0.00677,0.00705,0.13592,0.13546,7.76,1399,2778
54,0.01022,0.01049,0.13568,0.13522,7.77,1399,2778
55,0.01373,0.01399,0.13544,0.13499,7.78,1399,2778
56,0.01728,0.01756,0.1352,0.13474,7.79,1399,2778
57,0.02088,0.02119,0.13495,0.13449,7.8,1399,2778
58,0.02449,0.02484,0.1347,0.13424,7.81,1399,2778
59,0.02809,0.02848,0.13445,0.13399,7.82,1399,2777
60,0.03166,0.0321,0.13421,0.13374,7.83,1399,2777
61,0.03517,0.03566,0.13396,0.13349,7.84,1399,2777
62,0.0386,0.03915,0.13373,0.13325,7.85,1399,2777
63,0.04194,0.04254,0.13349,0.13302,7.86,1399,2777
64,0.04521,0.04585,0.13327,0.13279,7.87,1399,2777
65,0.04839,0.04906,0.13304,0.13256,7.88,1399,2777
66,0.05151,0.05219,0.13282,0.13235,7.89,1399,2777
67,0.05458,0.05525,0.13261,0.13213,7.9,1399,2777
68,0.0576,0.05827,0.1324,0.13192,7.91,1399,2777
69,0.06058,0.06123,0.13219,0.13171,7.92,1399,2777
70,0.06353,0.06416,0.13198,0.13151,7.94,1399,2776
71,0.06644,0.06703,0.13178,0.1313,7.95,1399,2776
72,0.0693,0.06985,0.13157,0.13111,7.96,1399,2776
73,0.0721,0.07259,0.13137,0.13091,7.97,1399,2776
74,0.07484,0.07527,0.13118,0.13072,7.98,1399,2776
75,0.07751,0.07789,0.13099,0.13054,7.99,1399,2775
76,0.08009,0.08044,0.13081,0.13036,8.0,1399,2775
77,0.0826,0.08291,0.13063,0.13018,8.02,1399,2775
78,0.08503,0.0853,0.13046,0.13001,8.03,1399,2775
79,0.08739,0.08764,0.13029,0.12985,8.03,1399,2774
80,0.08969,0.08993,0.13012,0.12968,8.05,1399,2774
81,0.09192,0.09216,0.12996,0.12952,8.06,1399,2774
82,0.09409,0.09432,0.12981,0.12937,8.07,1399,2773
83,0.0962,0.09643,0.12966,0.12922,8.08,1399,2773
84,0.09824,0.09849,0.12951,0.12907,8.08,1399,2773
85,0.10022,0.10049,0.12937,0.12893,8.09,1399,2773
86,0.10212,0.10242,0.12923,0.12879,8.1,1399,2772
87,0.10396,0.10428,0.1291,0.12866,8.11,1399,2772
88,0.10571,0.10606,0.12897,0.12853,8.12,1399,2772
89,0.1074,0.10776,0.12885,0.12841,8.13,1399,2772
90,0.10901,0.10939,0.12874,0.12829,8.14,1399,2771
91,0.11056,0.11097,0.12862,0.12818,8.15,1399,2771
92,0.11205,0.1125,0.12852,0.12806,8.16,1399,2771
93,0.11348,0.11398,0.12841,0.12796,8.16,1399,2771
94,0.11485,0.1154,0.12831,0.12786,8.17,1399,2770
95,0.11616,0.11675,0.12822,0.12776,8.18,1399,2770
96,0.11742,0.11805,0.12813,0.12766,8.19,1399,2770
97,0.11862,0.11929,0.12804,0.12757,8.2,1399,2769
98,0.11978,0.12047,0.12796,0.12749,8.21,1399,2769
99,0.12088,0.12161,0.12788,0.12741,8.22,1399,2769
100,0.12193,0.12269,0.1278,0.12733,8.23,1399,2769
101,0.12293,0.12374,0.12773,0.12725,8.24,1399,2768
102,0.1239,0.12475,0.12766,0.12718,8.25,1398,2768
103,0.12483,0.12572,0.12759,0.12711,8.26,1398,2768
104,0.12572,0.12664,0.12752,0.12704,8.27,1398,2767
105,0.12656,0.12753,0.12746,0.12698,8.28,1398,2767
106,0.12736,0.12838,0.1274,0.12691,8.28,1398,2767
107,0.12813,0.12918,0.12735,0.12686,8.29,1398,2766
108,0.12886,0.12996,0.12729,0.1268,8.3,1398,2766
109,0.12956,0.1307,0.12724,0.12675,8.31,1398,2766
110,0.13022,0.13141,0.12719,0.12669,8.32,1398,2765
111,0.13086,0.13209,0.12715,0.12664,8.34,1397,2765
112,0.13146,0.13275,0.1271,0.1266,8.35,1397,2764
113,0.13205,0.13338,0.12706,0.12655,8.36,1397,2764
114,0.13261,0.13399,0.12702,0.1265,8.37,1397,2764
115,0.13314,0.13458,0.12698,0.12646,8.38,1397,2763
116,0.13365,0.13515,0.12694,0.12642,8.39,1397,2763
117,0.13415,0.1357,0.12691,0.12638,8.39,1397,2762
118,0.13462,0.13623,0.12687,0.12634,8.4,1397,2762
119,0.13508,0.13674,0.12684,0.1263,8.41,1397,2761
120,0.13551,0.13723,0.12681,0.12627,8.42,1397,2761
121,0.13594,0.13771,0.12678,0.12623,8.43,1397,2760
122,0.13634,0.13818,0.12675,0.1262,8.44,1397,2760
123,0.13673,0.13863,0.12672,0.12617,8.46,1397,2760
124,0.13711,0.13907,0.12669,0.12613,8.47,1397,2759
125,0.13748,0.13951,0.12666,0.1261,8.48,1397,2759
126,0.13784,0.13993,0.12664,0.12607,8.49,1397,2758
127,0.13818,0.14035,0.12661,0.12604,8.5,1397,2757
128,0.13852,0.14076,0.12659,0.12601,8.52,1397,2757
129,0.13884,0.14116,0.12656,0.12598,8.53,1397,2756
130,0.13916,0.14155,0.12654,0.12595,8.54,1397,2756
131,0.13948,0.14194,0.12652,0.12592,8.55,1397,2755
132,0.13978,0.14232,0.12649,0.12589,8.56,1397,2755
133,0.14008,0.1427,0.12647,0.12587,8.57,1397,2754
134,0.14037,0.14307,0.12645,0.12584,8.58,1397,2753
135,0.14065,0.14344,0.12643,0.12581,8.59,1397,2753
136,0.14093,0.14381,0.12641,0.12579,8.61,1397,2752
137,0.14121,0.14418,0.12639,0.12576,8.62,1397,2751
138,0.14148,0.14454,0.12637,0.12573,8.63,1397,2751
139,0.14175,0.14489,0.12635,0.12571,8.64,1397,2750
140,0.14201,0.14525,0.12633,0.12568,8.65,1397,2749
141,0.14227,0.14559,0.12631,0.12565,8.66,1397,2748
142,0.14252,0.14593,0.12629,0.12563,8.67,1397,2748
143,0.14278,0.14628,0.12627,0.1256,8.68,1397,2747
144,0.14303,0.14661,0.12625,0.12558,8.69,1397,2746
145,0.14328,0.14694,0.12624,0.12556,8.7,1397,2745
146,0.14352,0.14726,0.12622,0.12553,8.71,1397,2744
147,0.14377,0.14759,0.1262,0.12551,8.72,1397,2743
148,0.14402,0.14791,0.12618,0.12548,8.73,1397,2742
149,0.14426,0.14823,0.12616,0.12546,8.74,1396,2741
150,0.1445,0.14854,0.12615,0.12544,8.76,1396,2740
151,0.14474,0.14886,0.12613,0.12541,8.77,1396,2739
152,0.14497,0.14917,0.12611,0.12539,8.78,1396,2738
153,0.14521,0.14947,0.12609,0.12537,8.79,1396,2737
154,0.14544,0.14977,0.12608,0.12535,8.8,1396,2736
155,0.14567,0.15006,0.12606,0.12533,8.81,1396,2735
156,0.1459,0.15035,0.12604,0.1253,8.83,1396,2734
157,0.14612,0.15065,0.12603,0.12528,8.84,1396,2732
158,0.14635,0.15094,0.12601,0.12526,8.85,1396,2731
159,0.14656,0.15122,0.12599,0.12524,8.86,1396,2730
160,0.14677,0.1515,0.12598,0.12522,8.87,1396,2729
161,0.14697,0.15177,0.12596,0.1252,8.89,1396,2728
162,0.14717,0.15204,0.12595,0.12518,8.9,1396,2727
163,0.14737,0.15229,0.12593,0.12516,8.91,1396,2725
164,0.14756,0.15255,0.12592,0.12514,8.92,1396,2724
165,0.14774,0.15279,0.12591,0.12512,8.93,1396,2723
166,0.14792,0.15304,0.12589,0.12511,8.94,1396,2722
167,0.14809,0.15327,0.12588,0.12509,8.95,1396,2721
168,0.14826,0.15351,0.12587,0.12507,8.97,1395,2720
169,0.14842,0.15374,0.12586,0.12505,8.98,1395,2719
170,0.14858,0.15397,0.12584,0.12504,8.99,1395,2718
171,0.14873,0.15419,0.12583,0.12502,9.0,1395,2717
172,0.14888,0.15441,0.12582,0.125,9.01,1395,2716
173,0.14903,0.15462,0.12581,0.12499,9.02,1395,2716
174,0.14917,0.15483,0.1258,0.12497,9.03,1395,2715
175,0.14931,0.15504,0.12579,0.12496,9.04,1395,2714
176,0.14944,0.15525,0.12578,0.12494,9.06,1395,2713
177,0.14957,0.15545,0.12577,0.12493,9.07,1395,2713
178,0.1497,0.15564,0.12576,0.12491,9.08,1395,2712
179,0.14983,0.15583,0.12575,0.1249,9.09,1395,2711
180,0.14995,0.15602,0.12574,0.12489,9.1,1395,2711
181,0.15008,0.1562,0.12573,0.12487,9.11,1395,2710
182,0.1502,0.15637,0.12572,0.12486,9.12,1395,2709
183,0.15031,0.15655,0.12572,0.12485,9.13,1395,2709
184,0.15043,0.15672,0.12571,0.12483,9.14,1395,2708
185,0.15054,0.1569,0.1257,0.12482,9.15,1395,2708
186,0.15066,0.15707,0.12569,0.12481,9.16,1395,2707
187,0.15077,0.15725,0.12568,0.12479,9.17,1394,2707
188,0.15087,0.15741,0.12567,0.12478,9.18,1394,2706
189,0.15098,0.15757,0.12567,0.12477,9.19,1394,2706
190,0.15108,0.15774,0.12566,0.12476,9.2,1394,2705
191,0.15118,0.15791,0.12565,0.12475,9.21,1394,2705
192,0.15128,0.15807,0.12564,0.12473,9.22,1394,2704
193,0.15138,0.15824,0.12564,0.12472,9.23,1394,2704
194,0.15148,0.1584,0.12563,0.12471,9.24,1394,2703
195,0.15157,0.15856,0.12562,0.1247,9.25,1394,2703
196,0.15167,0.15871,0.12562,0.12469,9.26,1394,2703
197,0.15176,0.15886,0.12561,0.12468,9.27,1394,2702
198,0.15185,0.15902,0.1256,0.12466,9.28,1394,2702
199,0.15194,0.15917,0.1256,0.12465,9.29,1394,2701
200,0.15203,0.15933,0.12559,0.12464,9.3,1393,2701
201,0.15212,0.15949,0.12558,0.12463,9.31,1393,2700
202,0.15221,0.15964,0.12558,0.12462,9.33,1393,2700
203,0.1523,0.15979,0.12557,0.12461,9.34,1393,2699
204,0.15238,0.15993,0.12556,0.1246,9.35,1393,2699
205,0.15247,0.16008,0.12556,0.12459,9.35,1393,2698
206,0.15255,0.16022,0.12555,0.12457,9.36,1393,2698
207,0.15264,0.16036,0.12554,0.12456,9.38,1393,2697
208,0.15272,0.1605,0.12554,0.12455,9.39,1393,2697
209,0.1528,0.16064,0.12553,0.12454,9.4,1393,2696
210,0.15288,0.16079,0.12553,0.12453,9.41,1393,2696
211,0.15296,0.16092,0.12552,0.12452,9.42,1393,2695
212,0.15304,0.16106,0.12551,0.12451,9.43,1393,2695
213,0.15311,0.1612,0.12551,0.1245,9.44,1392,2694
214,0.15319,0.16133,0.1255,0.12449,9.45,1392,2694
215,0.15327,0.16147,0.1255,0.12448,9.46,1392,2693
216,0.15334,0.1616,0.12549,0.12447,9.47,1392,2692
217,0.15341,0.16173,0.12549,0.12446,9.48,1392,2692
218,0.15349,0.16185,0.12548,0.12445,9.49,1392,2691
219,0.15356,0.16198,0.12548,0.12444,9.51,1392,2691
220,0.15363,0.16211,0.12547,0.12443,9.53,1392,2690
221,0.15371,0.16225,0.12546,0.12442,9.55,1392,2689
222,0.15379,0.16237,0.12546,0.12441,9.56,1392,2688
223,0.15386,0.1625,0.12545,0.12441,9.57,1392,2688
224,0.15394,0.16263,0.12545,0.1244,9.59,1391,2687
225,0.15402,0.16277,0.12544,0.12439,9.6,1391,2686
226,0.15411,0.16291,0.12544,0.12438,9.62,1391,2685
227,0.15419,0.16304,0.12543,0.12437,9.63,1391,2684
228,0.15428,0.16317,0.12542,0.12436,9.65,1391,2683
229,0.15437,0.16331,0.12542,0.12434,9.66,1391,2682
230,0.15446,0.16346,0.12541,0.12433,9.68,1391,2681
231,0.15456,0.1636,0.1254,0.12432,9.69,1391,2680
232,0.15466,0.16376,0.12539,0.12431,9.7,1391,2679
233,0.15477,0.16391,0.12539,0.1243,9.72,1391,2677
234,0.15489,0.16408,0.12538,0.12429,9.73,1390,2676
235,0.155,0.16424,0.12537,0.12428,9.74,1390,2675
236,0.15513,0.16442,0.12536,0.12426,9.76,1390,2673
237,0.15526,0.16459,0.12535,0.12425,9.77,1390,2672
238,0.15539,0.16478,0.12534,0.12424,9.79,1390,2670
239,0.15552,0.16495,0.12533,0.12422,9.8,1390,2669
240,0.15565,0.16513,0.12532,0.12421,9.81,1390,2667
241,0.15578,0.16529,0.12531,0.1242,9.83,1390,2665
242,0.15589,0.16545,0.1253,0.12419,9.84,1390,2664
243,0.15599,0.16559,0.1253,0.12418,9.85,1389,2662
244,0.15607,0.16573,0.12529,0.12417,9.87,1389,2660
245,0.15614,0.16584,0.12528,0.12416,9.88,1389,2659
246,0.1562,0.16594,0.12528,0.12415,9.89,1389,2658
247,0.15624,0.16602,0.12528,0.12414,9.91,1389,2656
248,0.15627,0.16611,0.12527,0.12414,9.92,1389,2655
249,0.15631,0.16619,0.12527,0.12413,9.93,1389,2654
250,0.15633,0.16626,0.12527,0.12413,9.95,1389,2653
251,0.15636,0.16633,0.12527,0.12412,9.97,1389,2652
252,0.15639,0.1664,0.12527,0.12412,9.98,1388,2652
253,0.15642,0.16648,0.12526,0.12411,9.99,1388,2651
254,0.15646,0.16655,0.12526,0.1241,10.01,1388,2651
255,0.15649,0.16662,0.12526,0.1241,10.02,1388,2651
256,0.15653,0.1667,0.12526,0.12409,10.04,1388,2651
257,0.15657,0.16678,0.12525,0.12409,10.05,1388,2651
258,0.15662,0.16686,0.12525,0.12408,10.06,1388,2651
259,0.15666,0.16694,0.12525,0.12407,10.08,1388,2651
260,0.15671,0.16703,0.12524,0.12407,10.09,1387,2652
261,0.15676,0.16711,0.12524,0.12406,10.1,1387,2652
262,0.1568,0.16719,0.12524,0.12406,10.12,1387,2652
263,0.15685,0.16727,0.12523,0.12405,10.13,1387,2653
264,0.1569,0.16736,0.12523,0.12404,10.15,1387,2653
265,0.15694,0.16744,0.12522,0.12404,10.16,1387,2654
266,0.15699,0.16752,0.12522,0.12403,10.18,1387,2654
267,0.15703,0.16759,0.12522,0.12403,10.19,1387,2655
268,0.15706,0.16766,0.12522,0.12402,10.21,1386,2655
269,0.1571,0.16773,0.12521,0.12402,10.22,1386,2656
270,0.15714,0.1678,0.12521,0.12401,10.23,1386,2656
271,0.15717,0.16787,0.12521,0.12401,10.25,1386,2657
272,0.15721,0.16794,0.12521,0.124,10.26,1386,2657
273,0.15724,0.16801,0.1252,0.124,10.28,1386,2657
274,0.15727,0.16807,0.1252,0.12399,10.29,1386,2658
275,0.1573,0.16814,0.1252,0.12399,10.31,1386,2658
276,0.15733,0.1682,0.1252,0.12398,10.32,1385,2658
277,0.15736,0.16826,0.12519,0.12398,10.34,1385,2658
278,0.15739,0.16832,0.12519,0.12397,10.35,1385,2658
279,0.15742,0.16838,0.12519,0.12397,10.36,1385,2658
280,0.15745,0.16844,0.12519,0.12396,10.38,1385,2658
281,0.15748,0.1685,0.12519,0.12396,10.39,1385,2658
282,0.15751,0.16856,0.12518,0.12395,10.4,1385,2658
283,0.15753,0.16862,0.12518,0.12395,10.42,1385,2658
284,0.15756,0.16868,0.12518,0.12395,10.43,1384,2658
285,0.15759,0.16874,0.12518,0.12394,10.45,1384,2658
286,0.15762,0.16879,0.12517,0.12394,10.46,1384,2657
287,0.15765,0.16885,0.12517,0.12393,10.48,1384,2657
288,0.15767,0.1689,0.12517,0.12393,10.49,1384,2657
289,0.1577,0.16896,0.12517,0.12392,10.51,1384,2657
290,0.15772,0.16901,0.12517,0.12392,10.52,1384,2657
291,0.15775,0.16906,0.12516,0.12392,10.53,1383,2657
292,0.15778,0.16912,0.12516,0.12391,10.55,1383,2657
293,0.1578,0.16917,0.12516,0.12391,10.56,1383,2657
294,0.15783,0.16923,0.12516,0.1239,10.57,1383,2656
295,0.15785,0.16928,0.12516,0.1239,10.58,1383,2656
296,0.15788,0.16934,0.12516,0.1239,10.6,1383,2656
297,0.1579,0.16939,0.12515,0.12389,10.61,1383,2656
298,0.15793,0.16944,0.12515,0.12389,10.62,1382,2656
299,0.15795,0.16949,0.12515,0.12389,10.64,1382,2656
300,0.15797,0.16954,0.12515,0.12388,10.65,1382,2656
301,0.15799,0.16958,0.12515,0.12388,10.66,1382,2656
302,0.15802,0.16963,0.12515,0.12387,10.68,1382,2656
303,0.15804,0.16968,0.12514,0.12387,10.69,1382,2656
304,0.15806,0.16972,0.12514,0.12387,10.7,1382,2656
305,0.15808,0.16976,0.12514,0.12386,10.72,1381,2656
306,0.1581,0.16981,0.12514,0.12386,10.73,1381,2657
307,0.15813,0.16985,0.12514,0.12386,10.74,1381,2657
308,0.15815,0.1699,0.12514,0.12385,10.76,1381,2657
309,0.15817,0.16995,0.12513,0.12385,10.77,1381,2657
310,0.15819,0.17,0.12513,0.12385,10.78,1381,2657
311,0.15821,0.17004,0.12513,0.12384,10.79,1381,2657
312,0.15823,0.17009,0.12513,0.12384,10.8,1380,2657
313,0.15825,0.17013,0.12513,0.12384,10.82,1380,2657
314,0.15827,0.17017,0.12513,0.12383,10.83,1380,2657
315,0.15829,0.17022,0.12513,0.12383,10.84,1380,2657
316,0.1583,0.17026,0.12512,0.12383,10.86,1380,2657
317,0.15832,0.1703,0.12512,0.12382,10.87,1380,2657
318,0.15834,0.17034,0.12512,0.12382,10.89,1379,2657
319,0.15836,0.17038,0.12512,0.12382,10.9,1379,2657
320,0.15838,0.17042,0.12512,0.12382,10.91,1379,2657
321,0.15839,0.17046,0.12512,0.12381,10.93,1379,2657
322,0.15841,0.17051,0.12512,0.12381,10.94,1379,2657
323,0.15843,0.17054,0.12511,0.12381,10.95,1379,2657
324,0.15844,0.17058,0.12511,0.1238,10.96,1379,2657
325,0.15846,0.17062,0.12511,0.1238,10.98,1378,2657
326,0.15848,0.17066,0.12511,0.1238,10.99,1378,2657
327,0.15849,0.1707,0.12511,0.1238,11.0,1378,2657
328,0.15851,0.17073,0.12511,0.12379,11.02,1378,2657
329,0.15853,0.17077,0.12511,0.12379,11.03,1378,2657
330,0.15854,0.1708,0.12511,0.12379,11.05,1378,2657
331,0.15856,0.17083,0.1251,0.12378,11.06,1377,2657
332,0.15858,0.17087,0.1251,0.12378,11.07,1377,2657
333,0.15859,0.1709,0.1251,0.12378,11.09,1377,2657
334,0.15861,0.17093,0.1251,0.12378,11.1,1377,2657
335,0.15862,0.17096,0.1251,0.12378,11.11,1377,2657
336,0.15864,0.171,0.1251,0.12377,11.13,1377,2657
337,0.15865,0.17103,0.1251,0.12377,11.14,1376,2657
338,0.15867,0.17106,0.1251,0.12377,11.15,1376,2657
339,0.15868,0.17109,0.1251,0.12377,11.17,1376,2657
340,0.1587,0.17112,0.12509,0.12376,11.18,1376,2657
341,0.15871,0.17115,0.12509,0.12376,11.2,1376,2657
342,0.15873,0.17119,0.12509,0.12376,11.21,1375,2657
343,0.15874,0.17122,0.12509,0.12376,11.22,1375,2657
344,0.15875,0.17125,0.12509,0.12375,11.24,1375,2657
345,0.15877,0.17127,0.12509,0.12375,11.25,1375,2657
346,0.15878,0.1713,0.12509,0.12375,11.26,1375,2657
347,0.1588,0.17133,0.12509,0.12375,11.28,1375,2657
348,0.15881,0.17136,0.12509,0.12375,11.29,1374,2657
349,0.15883,0.17139,0.12508,0.12374,11.3,1374,2657
350,0.15884,0.17142,0.12508,0.12374,11.32,1374,2657
351,0.15885,0.17145,0.12508,0.12374,11.33,1374,2657
352,0.15887,0.17148,0.12508,0.12374,11.34,1374,2657
353,0.15888,0.17151,0.12508,0.12373,11.36,1374,2657
354,0.1589,0.17154,0.12508,0.12373,11.37,1373,2657
355,0.15891,0.17156,0.12508,0.12373,11.38,1373,2657
356,0.15892,0.17159,0.12508,0.12373,11.39,1373,2657
357,0.15894,0.17162,0.12508,0.12373,11.41,1373,2657
358,0.15895,0.17165,0.12508,0.12372,11.42,1373,2657
359,0.15897,0.17167,0.12507,0.12372,11.44,1373,2657
360,0.15898,0.1717,0.12507,0.12372,11.45,1372,2657
361,0.15899,0.17173,0.12507,0.12372,11.47,1372,2657
362,0.15901,0.17176,0.12507,0.12372,11.48,1372,2657
363,0.15902,0.17178,0.12507,0.12371,11.5,1372,2657
364,0.15903,0.17181,0.12507,0.12371,11.51,1372,2657
365,0.15905,0.17184,0.12507,0.12371,11.52,1372,2657
366,0.15906,0.17187,0.12507,0.12371,11.54,1371,2657
367,0.15907,0.1719,0.12507,0.12371,11.55,1371,2657
368,0.15909,0.17192,0.12507,0.1237,11.56,1371,2657
369,0.1591,0.17195,0.12506,0.1237,11.58,1371,2657
370,0.15911,0.17198,0.12506,0.1237,11.59,1371,2657
371,0.15913,0.172,0.12506,0.1237,11.6,1370,2657
372,0.15914,0.17203,0.12506,0.1237,11.62,1370,2657
373,0.15915,0.17206,0.12506,0.12369,11.63,1370,2657
374,0.15917,0.17209,0.12506,0.12369,11.65,1370,2657
375,0.15918,0.17211,0.12506,0.12369,11.66,1370,2657
376,0.15919,0.17214,0.12506,0.12369,11.67,1370,2657
377,0.15921,0.17217,0.12506,0.12369,11.68,1369,2657
378,0.15922,0.17219,0.12506,0.12368,11.7,1369,2657
379,0.15924,0.17222,0.12505,0.12368,11.71,1369,2657
380,0.15925,0.17224,0.12505,0.12368,11.73,1369,2657
381,0.15926,0.17226,0.12505,0.12368,11.74,1369,2657
382,0.15927,0.17229,0.12505,0.12368,11.75,1368,2657
383,0.15929,0.17231,0.12505,0.12367,11.76,1368,2657
384,0.1593,0.17233,0.12505,0.12367,11.78,1368,2657
385,0.15931,0.17236,0.12505,0.12367,11.79,1368,2657
386,0.15932,0.17238,0.12505,0.12367,11.81,1368,2657
387,0.15934,0.17241,0.12505,0.12367,11.82,1368,2657
388,0.15935,0.17243,0.12505,0.12367,11.83,1367,2657
389,0.15936,0.17246,0.12504,0.12366,11.85,1367,2657
390,0.15938,0.17248,0.12504,0.12366,11.86,1367,2657
391,0.15939,0.17251,0.12504,0.12366,11.87,1367,2657
392,0.15941,0.17253,0.12504,0.12366,11.89,1367,2657
393,0.15942,0.17255,0.12504,0.12366,11.9,1366,2657
394,0.15943,0.17258,0.12504,0.12365,11.92,1366,2657
395,0.15945,0.17261,0.12504,0.12365,11.93,1366,2657
396,0.15946,0.17263,0.12504,0.12365,11.95,1366,2657
397,0.15947,0.17266,0.12504,0.12365,11.96,1366,2657
398,0.15949,0.17268,0.12504,0.12365,11.97,1365,2657
399,0.1595,0.17271,0.12503,0.12364,11.99,1365,2657
400,0.15951,0.17273,0.12503,0.12364,12.0,1365,2657
401,0.15953,0.17276,0.12503,0.12364,12.01,1365,2657
402,0.15954,0.17278,0.12503,0.12364,12.03,1365,2657
403,0.15955,0.1728,0.12503,0.12364,12.04,1364,2657
404,0.15957,0.17282,0.12503,0.12364,12.05,1364,2657
405,0.15958,0.17284,0.12503,0.12363,12.07,1364,2657
406,0.1596,0.17286,0.12503,0.12363,12.08,1364,2657
407,0.15961,0.17288,0.12503,0.12363,12.09,1364,2657
408,0.15962,0.1729,0.12503,0.12363,12.11,1363,2657
409,0.15964,0.17293,0.12502,0.12363,12.12,1363,2657
410,0.15965,0.17295,0.12502,0.12363,12.14,1363,2657
411,0.15966,0.17297,0.12502,0.12363,12.15,1363,2657
412,0.15967,0.173,0.12502,0.12362,12.16,1363,2657
413,0.15968,0.17302,0.12502,0.12362,12.18,1362,2657
414,0.1597,0.17304,0.12502,0.12362,12.2,1362,2657
415,0.15971,0.17306,0.12502,0.12362,12.21,1362,2657
416,0.15972,0.17308,0.12502,0.12362,12.22,1362,2657
417,0.15973,0.1731,0.12502,0.12362,12.24,1362,2657
418,0.15975,0.17312,0.12502,0.12361,12.25,1362,2657
419,0.15976,0.17314,0.12502,0.12361,12.27,1361,2657
420,0.15977,0.17316,0.12501,0.12361,12.28,1361,2657
421,0.15978,0.17318,0.12501,0.12361,12.29,1361,2657
422,0.1598,0.1732,0.12501,0.12361,12.31,1361,2657
423,0.15981,0.17323,0.12501,0.12361,12.32,1360,2657
424,0.15982,0.17325,0.12501,0.1236,12.33,1360,2657
425,0.15983,0.17327,0.12501,0.1236,12.34,1360,2657
426,0.15985,0.17328,0.12501,0.1236,12.36,1360,2657
427,0.15986,0.1733,0.12501,0.1236,12.37,1360,2657
428,0.15987,0.17332,0.12501,0.1236,12.38,1359,2657
429,0.15988,0.17334,0.12501,0.1236,12.4,1359,2657
430,0.1599,0.17336,0.12501,0.1236,12.41,1359,2657
431,0.15991,0.17338,0.125,0.12359,12.42,1359,2657
432,0.15992,0.1734,0.125,0.12359,12.44,1359,2657
433,0.15993,0.17342,0.125,0.12359,12.45,1358,2657
434,0.15994,0.17344,0.125,0.12359,12.46,1358,2657
435,0.15995,0.17345,0.125,0.12359,12.47,1358,2657
436,0.15997,0.17347,0.125,0.12359,12.49,1358,2657
437,0.15998,0.17349,0.125,0.12359,12.5,1358,2657
438,0.15999,0.17351,0.125,0.12359,12.52,1357,2657
439,0.16,0.17352,0.125,0.12358,12.53,1357,2657
440,0.16001,0.17354,0.125,0.12358,12.55,1357,2657
441,0.16002,0.17356,0.125,0.12358,12.56,1357,2657
442,0.16004,0.17358,0.12499,0.12358,12.58,1357,2657
443,0.16005,0.1736,0.12499,0.12358,12.59,1356,2657
444,0.16006,0.17362,0.12499,0.12358,12.6,1356,2657
