epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
51,0.13434,0.14536,0.13615,0.14479,3.9,390,733,1141,1540,1881,2250,2655,2989,3370,3791
52,0.13638,0.14744,0.13599,0.14462,3.93,391,732,1141,1540,1881,2249,2655,2988,3369,3791
53,0.13838,0.14948,0.13584,0.14445,3.95,391,731,1141,1541,1881,2249,2655,2988,3368,3792
54,0.14032,0.15148,0.13568,0.14428,3.98,391,731,1141,1542,1881,2248,2655,2988,3368,3792
55,0.14221,0.15346,0.13553,0.14411,4.0,392,730,1141,1543,1881,2247,2655,2987,3367,3793
56,0.14408,0.15542,0.13539,0.14394,4.03,392,729,1141,1544,1882,2246,2655,2987,3367,3793
57,0.14593,0.15738,0.13524,0.14377,4.06,392,728,1141,1544,1882,2246,2656,2987,3366,3794
58,0.14777,0.15935,0.13509,0.1436,4.08,393,727,1141,1545,1882,2245,2656,2986,3365,3795
59,0.14962,0.16131,0.13495,0.14344,4.11,393,727,1141,1546,1882,2244,2656,2986,3365,3795
60,0.1515,0.16328,0.1348,0.14327,4.14,394,726,1141,1547,1882,2244,2656,2986,3364,3796
61,0.15339,0.16527,0.13465,0.1431,4.17,394,725,1141,1548,1882,2243,2656,2985,3364,3796
62,0.1553,0.16727,0.13449,0.14293,4.19,394,724,1141,1549,1883,2243,2656,2985,3363,3797
63,0.15721,0.16928,0.13434,0.14275,4.22,395,723,1141,1549,1883,2242,2656,2985,3363,3798
64,0.15913,0.17127,0.13419,0.14258,4.24,395,723,1141,1550,1883,2242,2656,2984,3362,3798
65,0.16104,0.17327,0.13404,0.14241,4.27,395,722,1142,1551,1883,2241,2656,2984,3362,3799
66,0.16294,0.17524,0.13389,0.14224,4.3,396,721,1142,1552,1884,2241,2655,2984,3361,3799
67,0.16482,0.1772,0.13373,0.14207,4.34,396,720,1142,1553,1884,2241,2655,2984,3360,3800
68,0.1667,0.17916,0.13358,0.1419,4.37,397,719,1142,1554,1884,2240,2655,2984,3360,3800
69,0.16859,0.18113,0.13343,0.14173,4.39,397,718,1142,1555,1885,2240,2655,2983,3359,3801
70,0.17048,0.1831,0.13328,0.14156,4.42,397,718,1142,1555,1885,2240,2655,2983,3359,3802
71,0.17237,0.18508,0.13313,0.14139,4.45,398,717,1142,1556,1885,2239,2656,2983,3358,3802
72,0.17427,0.18707,0.13298,0.14122,4.47,398,716,1142,1557,1886,2239,2656,2983,3358,3803
73,0.17618,0.18908,0.13282,0.14104,4.5,398,715,1142,1558,1886,2239,2656,2982,3357,3803
74,0.17809,0.19108,0.13267,0.14087,4.53,399,714,1142,1559,1886,2239,2656,2982,3357,3804
75,0.17999,0.19308,0.13251,0.14069,4.55,399,713,1142,1560,1887,2238,2656,2982,3356,3804
76,0.18188,0.19506,0.13236,0.14052,4.58,400,713,1142,1561,1887,2238,2656,2982,3356,3805
77,0.18378,0.19705,0.13221,0.14035,4.6,400,712,1142,1562,1888,2238,2656,2981,3355,3805
78,0.18567,0.19904,0.13206,0.14017,4.63,400,711,1142,1563,1888,2238,2656,2981,3355,3806
79,0.18755,0.201,0.1319,0.14,4.65,401,710,1142,1564,1888,2238,2656,2981,3355,3807
80,0.18943,0.20296,0.13175,0.13983,4.68,401,709,1142,1565,1889,2238,2656,2981,3354,3807
81,0.19132,0.20492,0.1316,0.13966,4.7,401,708,1142,1566,1889,2238,2656,2981,3354,3807
82,0.19321,0.20686,0.13144,0.13949,4.73,402,707,1142,1567,1890,2238,2656,2981,3353,3808
83,0.1951,0.2088,0.13129,0.13932,4.75,402,707,1142,1568,1890,2238,2656,2980,3353,3808
84,0.197,0.21074,0.13113,0.13915,4.78,403,706,1142,1569,1891,2238,2656,2980,3352,3809
85,0.1989,0.21267,0.13098,0.13898,4.81,403,705,1142,1570,1891,2238,2656,2980,3352,3809
86,0.2008,0.2146,0.13082,0.1388,4.84,403,704,1142,1570,1891,2238,2656,2980,3352,3810
87,0.20269,0.21654,0.13067,0.13863,4.87,404,703,1142,1571,1892,2238,2656,2980,3351,3810
88,0.20459,0.21847,0.13051,0.13846,4.89,404,702,1142,1572,1892,2239,2656,2980,3351,3811
89,0.20648,0.2204,0.13036,0.13829,4.92,405,701,1142,1573,1893,2239,2656,2980,3351,3811
90,0.20838,0.22233,0.1302,0.13812,4.94,405,701,1142,1574,1893,2239,2656,2980,3350,3811
91,0.21028,0.22427,0.13004,0.13795,4.97,405,700,1142,1575,1894,2239,2656,2980,3350,3812
92,0.21218,0.22621,0.12989,0.13778,5.0,406,699,1142,1576,1894,2240,2656,2979,3350,3812
93,0.21408,0.22815,0.12973,0.1376,5.02,406,698,1142,1577,1895,2240,2656,2979,3349,3812
94,0.21598,0.23009,0.12957,0.13743,5.05,406,697,1142,1578,1895,2240,2656,2979,3349,3813
95,0.21789,0.23203,0.12942,0.13726,5.07,407,696,1142,1579,1896,2240,2656,2979,3349,3813
96,0.21979,0.23397,0.12926,0.13708,5.1,407,695,1143,1580,1896,2241,2656,2979,3349,3813
97,0.2217,0.23591,0.1291,0.13691,5.13,407,694,1143,1581,1896,2241,2656,2979,3348,3813
98,0.22361,0.23785,0.12894,0.13673,5.15,408,694,1143,1581,1897,2241,2656,2979,3348,3814
99,0.22552,0.23979,0.12878,0.13656,5.18,408,693,1143,1582,1897,2241,2656,2979,3348,3814
100,0.22743,0.24173,0.12862,0.13639,5.2,409,692,1143,1583,1898,2241,2656,2979,3348,3814
101,0.22935,0.24366,0.12846,0.13621,5.23,409,691,1143,1584,1898,2241,2656,2979,3348,3814
102,0.23128,0.24559,0.1283,0.13604,5.25,409,690,1143,1585,1899,2241,2656,2979,3347,3815
103,0.23322,0.24752,0.12814,0.13586,5.28,410,689,1143,1586,1899,2241,2656,2979,3347,3815
104,0.23517,0.24946,0.12798,0.13569,5.3,410,688,1143,1587,1900,2241,2656,2979,3347,3815
105,0.23712,0.2514,0.12782,0.13551,5.33,410,687,1143,1588,1900,2240,2656,2979,3347,3815
106,0.23908,0.25335,0.12765,0.13534,5.36,411,686,1143,1588,1900,2240,2656,2979,3347,3815
107,0.24105,0.25531,0.12749,0.13516,5.38,411,686,1143,1589,1901,2240,2656,2979,3347,3816
108,0.24304,0.25728,0.12732,0.13498,5.41,411,685,1144,1590,1901,2240,2656,2979,3347,3816
109,0.24502,0.25925,0.12715,0.1348,5.44,412,684,1144,1591,1902,2240,2656,2979,3347,3816
110,0.24702,0.26124,0.12698,0.13462,5.46,412,683,1144,1592,1902,2240,2656,2979,3347,3816
111,0.24902,0.26324,0.12681,0.13444,5.49,412,682,1144,1593,1903,2240,2656,2979,3347,3816
112,0.25103,0.26524,0.12664,0.13426,5.52,413,681,1144,1594,1903,2240,2656,2978,3347,3816
113,0.25304,0.26723,0.12647,0.13407,5.54,413,680,1144,1595,1904,2240,2656,2978,3347,3816
114,0.25506,0.26922,0.1263,0.13389,5.57,413,679,1144,1595,1904,2240,2656,2978,3347,3817
115,0.25708,0.27122,0.12613,0.13371,5.59,414,678,1144,1596,1905,2240,2656,2978,3347,3817
116,0.25909,0.27322,0.12596,0.13353,5.62,414,678,1144,1597,1905,2240,2656,2978,3347,3817
117,0.2611,0.2752,0.12579,0.13334,5.65,414,677,1144,1598,1906,2240,2656,2978,3347,3817
118,0.26312,0.27716,0.12562,0.13316,5.67,415,676,1145,1599,1906,2240,2656,2978,3348,3816
119,0.26513,0.27912,0.12545,0.13298,5.7,415,675,1145,1600,1906,2240,2656,2978,3348,3816
