epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
46,0.0307,0.03518,0.14407,0.15385,4.86,211,409,589,819,970,1176,1400,1604,1787,1962,2184,2381,2570,2753,2957,3172,3343,3547,3748,3949
47,0.03177,0.03622,0.14399,0.15376,4.91,211,409,589,819,970,1176,1400,1605,1787,1962,2184,2382,2570,2752,2957,3172,3342,3547,3747,3949
48,0.03294,0.03733,0.14391,0.15367,4.97,212,410,589,819,969,1176,1400,1605,1788,1962,2184,2382,2570,2751,2957,3171,3341,3546,3747,3948
49,0.03421,0.03848,0.14381,0.15358,5.01,212,410,589,820,969,1176,1401,1606,1788,1962,2183,2382,2570,2751,2957,3170,3341,3546,3747,3948
50,0.03554,0.03968,0.14371,0.15349,5.06,212,410,589,820,968,1176,1401,1606,1788,1962,2183,2383,2570,2750,2957,3170,3340,3545,3746,3948
51,0.03691,0.04088,0.14361,0.15339,5.12,212,410,589,820,968,1176,1402,1606,1789,1961,2183,2383,2570,2750,2957,3169,3340,3545,3746,3948
52,0.0383,0.04209,0.14351,0.15329,5.17,212,410,589,821,967,1175,1402,1607,1789,1961,2183,2383,2570,2749,2958,3168,3339,3544,3746,3947
53,0.03968,0.04328,0.1434,0.1532,5.23,213,410,589,821,967,1175,1402,1607,1789,1961,2183,2384,2569,2749,2958,3167,3338,3543,3746,3947
54,0.04103,0.04443,0.1433,0.15311,5.28,213,410,589,821,966,1175,1403,1608,1790,1961,2182,2384,2569,2748,2958,3167,3338,3543,3745,3947
55,0.04233,0.04554,0.14321,0.15302,5.34,213,410,588,822,966,1175,1403,1608,1790,1961,2182,2384,2569,2748,2958,3166,3337,3542,3745,3947
56,0.04357,0.04662,0.14311,0.15293,5.38,213,411,588,822,965,1175,1404,1608,1791,1961,2182,2385,2569,2747,2958,3165,3337,3542,3745,3946
57,0.04476,0.04765,0.14302,0.15285,5.43,213,411,588,823,964,1175,1404,1609,1791,1961,2182,2385,2568,2746,2958,3164,3336,3541,3744,3946
58,0.04589,0.04865,0.14294,0.15277,5.47,214,411,588,823,964,1175,1404,1609,1791,1960,2181,2385,2568,2746,2958,3164,3335,3540,3744,3946
59,0.04699,0.04964,0.14286,0.15269,5.52,214,411,588,823,963,1175,1405,1610,1792,1960,2181,2386,2568,2745,2958,3163,3335,3540,3744,3946
60,0.04806,0.05062,0.14278,0.15261,5.57,214,411,588,824,963,1175,1405,1610,1792,1960,2181,2386,2568,2745,2958,3162,3334,3539,3744,3945
61,0.04911,0.05162,0.1427,0.15253,5.61,214,411,588,824,962,1175,1405,1610,1793,1960,2181,2386,2568,2744,2958,3161,3334,3539,3743,3945
62,0.05017,0.05264,0.14262,0.15245,5.66,214,411,588,824,962,1175,1406,1611,1793,1960,2181,2387,2568,2744,2958,3160,3333,3538,3743,3945
63,0.05124,0.05369,0.14254,0.15236,5.7,215,412,588,825,961,1175,1406,1611,1794,1960,2180,2387,2567,2743,2958,3160,3332,3537,3743,3945
64,0.05232,0.05478,0.14246,0.15227,5.75,215,412,588,825,960,1175,1407,1612,1794,1960,2180,2388,2567,2742,2958,3159,3332,3537,3742,3944
65,0.05344,0.05592,0.14237,0.15218,5.81,215,412,588,825,960,1175,1407,1612,1794,1960,2180,2388,2567,2742,2958,3158,3331,3536,3742,3944
66,0.05457,0.0571,0.14229,0.15209,5.86,215,412,588,826,959,1175,1407,1612,1795,1959,2180,2388,2567,2741,2958,3157,3330,3536,3742,3944
67,0.05573,0.05833,0.1422,0.15199,5.92,216,412,588,826,959,1175,1408,1613,1795,1959,2179,2389,2567,2741,2958,3156,3330,3535,3742,3944
68,0.05691,0.05959,0.14211,0.15189,5.97,216,412,588,826,958,1175,1408,1613,1795,1959,2179,2389,2567,2740,2958,3156,3329,3534,3741,3943
69,0.05811,0.06088,0.14202,0.15178,6.01,216,412,588,827,957,1175,1408,1614,1796,1959,2179,2390,2567,2739,2958,3155,3329,3534,3741,3943
70,0.05931,0.06218,0.14193,0.15168,6.06,216,413,588,827,957,1175,1409,1614,1796,1959,2178,2390,2566,2739,2958,3154,3328,3533,3741,3943
71,0.06051,0.0635,0.14184,0.15157,6.11,216,413,588,827,956,1175,1409,1614,1797,1959,2178,2391,2566,2738,2959,3153,3327,3532,3741,3943
72,0.06172,0.06482,0.14175,0.15146,6.16,217,413,588,828,956,1175,1410,1615,1797,1959,2178,2391,2566,2738,2959,3152,3327,3532,3740,3942
73,0.06291,0.06613,0.14166,0.15136,6.2,217,413,587,828,955,1175,1410,1615,1798,1958,2177,2391,2566,2737,2959,3152,3326,3531,3740,3942
74,0.0641,0.06744,0.14157,0.15125,6.25,217,413,587,829,954,1175,1410,1616,1798,1958,2177,2392,2566,2736,2959,3151,3325,3531,3740,3942
75,0.06528,0.06874,0.14148,0.15115,6.3,217,413,587,829,954,1175,1411,1616,1798,1958,2177,2392,2565,2736,2959,3150,3325,3530,3740,3941
76,0.06646,0.07003,0.14139,0.15104,6.35,217,414,587,829,953,1175,1411,1617,1799,1958,2176,2393,2565,2735,2959,3149,3324,3529,3739,3941
77,0.06764,0.07132,0.1413,0.15094,6.4,218,414,587,830,952,1175,1411,1617,1799,1958,2176,2393,2565,2735,2959,3148,3324,3529,3739,3941
78,0.06882,0.07259,0.14121,0.15083,6.46,218,414,587,830,952,1175,1412,1617,1799,1958,2176,2394,2565,2734,2959,3147,3323,3528,3739,3941
79,0.07001,0.07387,0.14112,0.15073,6.51,218,414,587,830,951,1175,1412,1618,1800,1958,2176,2394,2565,2733,2959,3147,3322,3527,3739,3940
80,0.07121,0.07513,0.14103,0.15063,6.56,218,414,587,831,950,1175,1413,1618,1800,1958,2175,2395,2564,2733,2959,3146,3322,3527,3738,3940
81,0.07241,0.0764,0.14094,0.15052,6.62,219,414,587,831,950,1175,1413,1619,1801,1957,2175,2395,2564,2732,2959,3145,3321,3526,3738,3940
82,0.07362,0.07767,0.14085,0.15042,6.67,219,415,587,831,949,1175,1413,1619,1801,1957,2175,2396,2564,2732,2959,3144,3320,3526,3738,3940
83,0.07485,0.07895,0.14075,0.15031,6.74,219,415,587,832,948,1175,1414,1620,1802,1957,2175,2396,2564,2731,2959,3143,3320,3525,3738,3939
84,0.07608,0.08023,0.14066,0.15021,6.81,219,415,586,832,948,1175,1414,1620,1802,1957,2174,2397,2564,2730,2960,3142,3319,3524,3737,3939
85,0.07732,0.0815,0.14057,0.15011,6.86,219,415,586,833,947,1175,1415,1620,1803,1957,2174,2397,2563,2730,2960,3141,3318,3524,3737,3939
86,0.07857,0.08278,0.14047,0.15,6.92,220,415,586,833,946,1175,1415,1621,1803,1957,2174,2398,2563,2729,2960,3140,3318,3523,3737,3939
87,0.07982,0.08406,0.14038,0.1499,6.98,220,415,586,833,945,1175,1415,1621,1803,1957,2174,2398,2563,2729,2960,3139,3317,3522,3737,3938
88,0.08108,0.08535,0.14028,0.14979,7.04,220,416,586,834,945,1175,1416,1622,1804,1956,2174,2399,2563,2728,2960,3138,3316,3522,3737,3938
89,0.08234,0.08664,0.14018,0.14969,7.09,220,416,586,834,944,1175,1416,1622,1804,1956,2173,2399,2562,2727,2960,3138,3316,3521,3736,3938
90,0.0836,0.08793,0.14009,0.14958,7.14,220,416,586,834,943,1175,1417,1623,1805,1956,2173,2400,2562,2727,2960,3137,3315,3520,3736,3938
91,0.08487,0.08923,0.13999,0.14947,7.2,221,416,586,835,942,1174,1417,1623,1805,1956,2173,2400,2562,2726,2960,3136,3314,3520,3736,3937
92,0.08614,0.09053,0.13989,0.14937,7.26,221,416,586,835,942,1174,1417,1624,1806,1956,2173,2401,2562,2725,2960,3135,3314,3519,3736,3937
93,0.08741,0.09183,0.1398,0.14926,7.32,221,416,586,836,941,1174,1418,1624,1806,1956,2173,2401,2562,2725,2960,3134,3313,3518,3735,3937
94,0.08869,0.09315,0.1397,0.14915,7.37,221,417,586,836,940,1174,1418,1624,1807,1955,2172,2402,2561,2724,2960,3133,3312,3518,3735,3937
95,0.08997,0.09444,0.1396,0.14905,7.43,222,417,585,836,939,1174,1419,1625,1807,1955,2172,2402,2561,2724,2960,3132,3312,3517,3735,3936
96,0.09127,0.09575,0.1395,0.14894,7.49,222,417,585,837,939,1174,1419,1625,1808,1955,2172,2403,2561,2723,2960,3131,3311,3516,3735,3936
97,0.09257,0.09707,0.1394,0.14883,7.55,222,417,585,837,938,1174,1420,1626,1808,1955,2172,2403,2561,2722,2961,3130,3310,3516,3735,3936
98,0.09387,0.09841,0.1393,0.14872,7.6,222,417,585,837,937,1174,1420,1626,1808,1955,2172,2404,2560,2722,2961,3129,3309,3515,3735,3936
99,0.09518,0.09975,0.1392,0.14861,7.66,222,417,585,838,936,1174,1420,1627,1809,1955,2172,2404,2560,2721,2961,3128,3309,3514,3734,3935
100,0.0965,0.1011,0.1391,0.1485,7.72,223,418,585,838,936,1174,1421,1627,1809,1955,2171,2405,2560,2721,2961,3127,3308,3514,3734,3935
101,0.09781,0.10246,0.139,0.14838,7.78,223,418,585,839,935,1174,1421,1628,1810,1954,2171,2405,2560,2720,2961,3126,3307,3513,3734,3935
102,0.09914,0.10382,0.13889,0.14827,7.84,223,418,585,839,934,1174,1422,1628,1810,1954,2171,2406,2559,2719,2961,3125,3306,3512,3734,3935
103,0.10047,0.10518,0.13879,0.14816,7.89,223,418,585,839,933,1174,1422,1629,1811,1954,2171,2406,2559,2719,2961,3124,3306,3512,3734,3934
104,0.1018,0.10654,0.13869,0.14805,7.94,224,418,584,840,932,1174,1423,1629,1811,1954,2171,2407,2559,2718,2961,3123,3305,3511,3734,3934
105,0.10314,0.10791,0.13859,0.14793,8.01,224,418,584,840,932,1174,1423,1630,1812,1954,2171,2407,2559,2717,2961,3122,3304,3510,3733,3934
106,0.10447,0.10928,0.13848,0.14782,8.07,224,419,584,841,931,1174,1423,1630,1812,1954,2170,2408,2558,2717,2961,3121,3304,3510,3733,3934
107,0.10582,0.11065,0.13838,0.14771,8.12,224,419,584,841,930,1174,1424,1631,1812,1953,2170,2408,2558,2716,2961,3120,3303,3509,3733,3933
108,0.10717,0.11202,0.13827,0.14759,8.17,225,419,584,841,929,1174,1424,1631,1813,1953,2170,2409,2558,2716,2961,3119,3302,3509,3733,3933
109,0.10852,0.11339,0.13817,0.14748,8.23,225,419,584,842,928,1174,1425,1632,1813,1953,2170,2409,2558,2715,2962,3118,3301,3508,3733,3933
110,0.10987,0.11476,0.13806,0.14736,8.28,225,419,584,842,927,1174,1425,1632,1814,1953,2170,2410,2557,2714,2962,3117,3300,3507,3733,3933
111,0.11123,0.11612,0.13796,0.14725,8.34,225,420,583,842,927,1174,1426,1633,1814,1953,2169,2410,2557,2714,2962,3116,3300,3507,3733,3932
112,0.1126,0.11749,0.13785,0.14714,8.39,225,420,583,843,926,1174,1426,1633,1815,1953,2169,2411,2557,2713,2962,3115,3299,3506,3732,3932
113,0.11396,0.11887,0.13775,0.14702,8.43,226,420,583,843,925,1174,1427,1634,1815,1953,2169,2411,2557,2713,2962,3114,3298,3505,3732,3932
114,0.11533,0.12025,0.13764,0.14691,8.48,226,420,583,844,924,1174,1427,1634,1816,1952,2169,2412,2556,2712,2962,3113,3297,3505,3732,3932
115,0.1167,0.12163,0.13753,0.14679,8.53,226,420,583,844,923,1174,1428,1635,1816,1952,2169,2412,2556,2711,2962,3112,3297,3504,3732,3931
116,0.11808,0.12301,0.13743,0.14668,8.6,226,420,583,844,922,1174,1428,1635,1816,1952,2169,2413,2556,2711,2962,3111,3296,3503,3732,3931
117,0.11946,0.12439,0.13732,0.14656,8.65,227,421,582,845,922,1174,1428,1636,1817,1952,2169,2413,2556,2710,2962,3110,3295,3503,3732,3931
118,0.12085,0.12578,0.13721,0.14644,8.71,227,421,582,845,921,1174,1429,1636,1817,1952,2169,2414,2555,2709,2962,3109,3294,3502,3732,3930
119,0.12224,0.12718,0.1371,0.14633,8.76,227,421,582,846,920,1174,1429,1637,1818,1952,2169,2414,2555,2709,2963,3108,3293,3501,3732,3930
120,0.12362,0.12857,0.13699,0.14621,8.82,227,421,582,846,919,1174,1430,1637,1818,1952,2169,2415,2555,2708,2963,3107,3292,3501,3732,3930
121,0.12501,0.12996,0.13689,0.14609,8.88,228,421,582,846,918,1174,1430,1638,1819,1951,2169,2415,2554,2708,2963,3106,3292,3500,3731,3930
122,0.1264,0.13136,0.13678,0.14598,8.94,228,422,582,847,917,1174,1431,1638,1819,1951,2168,2415,2554,2707,2963,3105,3291,3499,3731,3929
123,0.1278,0.13276,0.13667,0.14586,8.99,228,422,581,847,916,1174,1431,1639,1819,1951,2168,2416,2554,2706,2963,3104,3290,3499,3731,3929
124,0.1292,0.13417,0.13656,0.14574,9.05,228,422,581,848,916,1174,1432,1639,1820,1951,2168,2416,2554,2706,2963,3103,3289,3498,3731,3929
125,0.1306,0.13558,0.13645,0.14562,9.11,229,422,581,848,915,1174,1432,1640,1820,1951,2168,2417,2553,2705,2963,3101,3288,3497,3731,3929
126,0.13199,0.13699,0.13634,0.1455,9.17,229,422,581,848,914,1174,1433,1640,1821,1951,2168,2417,2553,2705,2963,3100,3287,3497,3731,3928
127,0.13339,0.13839,0.13623,0.14538,9.23,229,422,581,849,913,1174,1433,1641,1821,1951,2168,2418,2553,2704,2963,3099,3287,3496,3731,3928
128,0.13479,0.13981,0.13612,0.14526,9.29,229,423,580,849,912,1174,1434,1641,1821,1950,2168,2418,2553,2703,2963,3098,3286,3495,3731,3928
129,0.1362,0.14122,0.13601,0.14514,9.35,230,423,580,850,911,1174,1434,1642,1822,1950,2168,2419,2552,2703,2964,3097,3285,3495,3731,3928
130,0.1376,0.14264,0.1359,0.14502,9.4,230,423,580,850,910,1174,1435,1642,1822,1950,2167,2419,2552,2702,2964,3096,3284,3494,3731,3927
131,0.13901,0.14406,0.13579,0.1449,9.45,230,423,580,850,909,1174,1435,1643,1823,1950,2167,2420,2552,2701,2964,3095,3283,3493,3731,3927
132,0.14041,0.14547,0.13568,0.14478,9.5,230,423,580,851,908,1174,1436,1644,1823,1950,2167,2420,2552,2701,2964,3094,3282,3493,3731,3927
133,0.14182,0.14689,0.13556,0.14466,9.56,230,423,579,851,908,1174,1436,1644,1823,1950,2167,2420,2551,2700,2964,3093,3281,3492,3731,3927
134,0.14322,0.1483,0.13545,0.14455,9.63,231,424,579,852,907,1174,1437,1645,1824,1950,2167,2421,2551,2699,2964,3092,3280,3492,3731,3926
135,0.14463,0.14971,0.13534,0.14443,9.68,231,424,579,852,906,1174,1437,1645,1824,1949,2168,2421,2551,2699,2964,3091,3280,3491,3731,3926
136,0.14604,0.15112,0.13523,0.14431,9.74,231,424,579,852,905,1174,1438,1646,1824,1949,2168,2422,2551,2698,2964,3090,3279,3490,3731,3926
137,0.14744,0.15253,0.13512,0.14419,9.79,231,424,579,853,904,1174,1438,1646,1825,1949,2168,2422,2550,2698,2965,3089,3278,3490,3731,3926
138,0.14885,0.15393,0.13501,0.14407,9.84,232,424,578,853,903,1174,1439,1647,1825,1949,2168,2422,2550,2697,2965,3088,3277,3489,3731,3925
139,0.15025,0.15534,0.1349,0.14395,9.9,232,424,578,854,902,1174,1439,1647,1825,1949,2168,2423,2550,2696,2965,3087,3276,3488,3731,3925
140,0.15165,0.15674,0.13478,0.14383,9.95,232,425,578,854,901,1174,1440,1648,1826,1949,2168,2423,2549,2696,2965,3086,3275,3488,3731,3925
141,0.15305,0.15815,0.13467,0.14371,10.01,232,425,578,854,900,1174,1440,1648,1826,1949,2168,2423,2549,2695,2965,3084,3274,3487,3731,3925
142,0.15445,0.15954,0.13456,0.14359,10.07,233,425,578,855,899,1174,1441,1649,1826,1948,2168,2424,2549,2694,2965,3083,3273,3487,3731,3924
143,0.15585,0.16094,0.13445,0.14347,10.11,233,425,577,855,898,1174,1441,1650,1827,1948,2168,2424,2549,2694,2965,3082,3272,3486,3731,3924
144,0.15725,0.16233,0.13434,0.14335,10.18,233,425,577,855,897,1174,1442,1650,1827,1948,2168,2424,2548,2693,2966,3082,3271,3485,3731,3924
145,0.15864,0.16372,0.13423,0.14323,10.25,233,426,577,856,897,1174,1442,1651,1827,1948,2168,2425,2548,2692,2966,3081,3271,3485,3731,3924
146,0.16002,0.16511,0.13412,0.14311,10.3,234,426,577,856,896,1174,1443,1651,1828,1948,2168,2425,2548,2692,2966,3080,3270,3484,3731,3923
147,0.16141,0.16649,0.13401,0.14299,10.36,234,426,576,857,895,1174,1443,1652,1828,1948,2168,2425,2548,2691,2966,3079,3269,3484,3731,3923
148,0.16279,0.16787,0.1339,0.14287,10.41,234,426,576,857,894,1174,1444,1652,1829,1948,2168,2426,2547,2690,2966,3078,3268,3483,3731,3923
149,0.16417,0.16925,0.13379,0.14276,10.46,234,426,576,857,893,1174,1444,1653,1829,1947,2168,2426,2547,2689,2966,3077,3267,3482,3731,3923
150,0.16555,0.17062,0.13368,0.14264,10.51,235,426,576,858,892,1174,1445,1653,1829,1947,2168,2426,2547,2689,2966,3076,3266,3482,3731,3922
151,0.16692,0.17198,0.13357,0.14252,10.56,235,427,575,858,891,1174,1446,1654,1829,1947,2168,2427,2546,2688,2966,3075,3265,3481,3731,3922
152,0.16829,0.17334,0.13346,0.1424,10.61,235,427,575,859,890,1174,1446,1655,1829,1947,2168,2427,2546,2687,2967,3074,3264,3481,3731,3922
153,0.16966,0.1747,0.13335,0.14229,10.67,236,427,575,859,889,1174,1447,1655,1829,1947,2168,2427,2546,2687,2967,3074,3263,3480,3731,3922
154,0.17102,0.17605,0.13324,0.14217,10.74,236,427,575,859,888,1174,1447,1656,1830,1947,2168,2428,2546,2686,2967,3073,3262,3480,3731,3921
155,0.17238,0.17739,0.13313,0.14206,10.8,236,427,574,860,887,1174,1448,1656,1830,1947,2168,2428,2545,2685,2967,3072,3261,3479,3731,3921
156,0.17373,0.17872,0.13302,0.14194,10.86,236,427,574,860,886,1174,1448,1657,1830,1947,2168,2428,2545,2684,2967,3071,3260,3478,3732,3921
157,0.17508,0.18005,0.13291,0.14183,10.91,237,428,574,861,885,1174,1449,1657,1830,1946,2168,2429,2545,2683,2968,3071,3259,3478,3732,3921
158,0.17642,0.18138,0.1328,0.14171,10.97,237,428,574,861,884,1174,1449,1658,1831,1946,2168,2429,2544,2683,2968,3070,3258,3477,3732,3920
159,0.17776,0.18269,0.13269,0.1416,11.04,237,428,573,861,883,1174,1449,1658,1831,1946,2168,2429,2544,2682,2968,3069,3258,3477,3732,3920
160,0.17909,0.184,0.13259,0.14148,11.11,237,428,573,862,882,1174,1450,1659,1831,1946,2168,2429,2544,2681,2968,3069,3257,3476,3732,3920
161,0.18042,0.18531,0.13248,0.14137,11.16,238,428,573,862,882,1174,1450,1659,1832,1946,2168,2430,2544,2680,2968,3068,3256,3476,3732,3920
162,0.18175,0.18662,0.13237,0.14126,11.22,238,428,573,863,881,1174,1451,1660,1832,1946,2168,2430,2543,2679,2969,3068,3255,3475,3732,3919
163,0.18307,0.18791,0.13227,0.14114,11.32,238,428,572,863,880,1174,1451,1661,1832,1946,2168,2430,2543,2679,2969,3068,3254,3475,3732,3919
164,0.18438,0.18919,0.13216,0.14103,11.42,238,429,572,863,879,1174,1452,1661,1832,1946,2168,2430,2543,2678,2969,3067,3253,3474,3732,3919
165,0.18568,0.19047,0.13205,0.14092,11.48,239,429,572,864,878,1174,1452,1662,1833,1946,2168,2431,2543,2677,2969,3067,3252,3474,3732,3919
166,0.18699,0.19175,0.13195,0.14081,11.53,239,429,571,864,877,1174,1453,1662,1833,1945,2168,2431,2542,2676,2969,3066,3251,3473,3733,3919
167,0.18829,0.19301,0.13184,0.1407,11.71,239,429,571,864,876,1174,1453,1663,1833,1945,2168,2431,2542,2675,2970,3066,3250,3473,3733,3918
168,0.18958,0.19427,0.13174,0.14059,11.83,239,429,571,865,875,1174,1454,1663,1834,1945,2169,2431,2542,2674,2970,3066,3249,3472,3733,3918
169,0.19086,0.19551,0.13163,0.14048,11.91,240,429,571,865,874,1175,1454,1664,1834,1945,2169,2431,2542,2673,2970,3066,3248,3472,3733,3918
170,0.19213,0.19675,0.13153,0.14037,11.98,240,430,570,866,873,1175,1455,1664,1834,1945,2169,2431,2541,2672,2970,3065,3247,3471,3733,3918
171,0.1934,0.19798,0.13143,0.14027,12.05,240,430,570,866,872,1175,1455,1665,1834,1945,2169,2431,2541,2671,2971,3065,3246,3471,3733,3917
