epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
130,0.42374,0.44215,0.10353,0.10153,2.78,9,23,33,43,54
131,0.42662,0.44513,0.10327,0.10126,2.8,9,23,33,43,54
132,0.42953,0.44813,0.10301,0.10099,2.82,9,23,33,43,54
133,0.43247,0.45116,0.10274,0.10071,2.84,9,23,33,43,54
134,0.43544,0.45422,0.10247,0.10043,2.86,9,23,33,43,54
135,0.43844,0.45732,0.1022,0.10014,2.88,9,23,33,43,54
136,0.44147,0.46045,0.10193,0.09985,2.89,9,23,33,43,54
137,0.44453,0.46362,0.10165,0.09956,2.91,9,23,32,43,54
138,0.44763,0.46682,0.10136,0.09926,2.93,9,23,32,43,54
139,0.45076,0.47007,0.10108,0.09896,2.96,9,23,32,43,54
140,0.45393,0.47334,0.10078,0.09865,2.98,9,23,32,43,54
141,0.45714,0.47666,0.10049,0.09834,3.0,9,23,32,43,54
142,0.46039,0.48001,0.10019,0.09803,3.02,9,23,32,43,54
143,0.46368,0.4834,0.09988,0.09771,3.04,9,23,32,43,54
144,0.46703,0.48683,0.09957,0.09738,3.06,9,23,32,43,54
145,0.47041,0.49032,0.09925,0.09705,3.08,9,23,32,43,54
146,0.47385,0.49384,0.09893,0.09671,3.1,9,23,32,43,54
147,0.47732,0.49739,0.0986,0.09637,3.12,9,23,32,43,54
148,0.48084,0.50097,0.09827,0.09603,3.14,9,23,32,43,54
149,0.4844,0.50458,0.09793,0.09568,3.16,9,23,32,43,54
150,0.48798,0.50822,0.09759,0.09533,3.19,9,23,32,43,54
151,0.49158,0.51188,0.09725,0.09497,3.21,9,23,32,43,54
152,0.49521,0.51555,0.0969,0.09462,3.23,9,23,32,43,54
153,0.49885,0.51924,0.09655,0.09426,3.25,9,23,32,43,54
154,0.50249,0.52292,0.0962,0.09389,3.27,9,23,32,43,54
155,0.50614,0.5266,0.09584,0.09353,3.29,9,23,32,43,54
156,0.50978,0.53028,0.09549,0.09317,3.31,9,23,32,43,54
157,0.51341,0.53393,0.09514,0.09281,3.34,9,22,32,43,54
158,0.51703,0.53756,0.09478,0.09244,3.35,9,22,32,43,54
159,0.52063,0.54116,0.09443,0.09208,3.37,9,22,32,43,54
160,0.52421,0.54472,0.09407,0.09172,3.39,9,22,32,43,54
161,0.52776,0.54825,0.09372,0.09137,3.42,9,22,32,43,54
162,0.53128,0.55174,0.09337,0.09101,3.44,9,22,32,43,54
163,0.53476,0.55519,0.09302,0.09066,3.46,9,22,32,43,54
164,0.5382,0.55861,0.09268,0.09032,3.48,9,22,31,43,54
165,0.5416,0.56198,0.09234,0.08997,3.51,9,22,31,43,54
166,0.54495,0.56532,0.092,0.08963,3.53,9,22,31,43,54
167,0.54827,0.56861,0.09166,0.08929,3.56,9,22,31,43,54
168,0.55155,0.57187,0.09133,0.08895,3.58,9,22,31,43,54
169,0.55479,0.57514,0.091,0.08861,3.6,9,22,31,43,54
170,0.55801,0.57839,0.09067,0.08827,3.63,9,22,31,43,54
171,0.56119,0.58163,0.09034,0.08793,3.65,9,22,31,43,54
172,0.56435,0.58487,0.09002,0.08759,3.67,9,22,31,43,54
173,0.5675,0.58811,0.08969,0.08724,3.69,9,22,31,43,54
174,0.57064,0.59133,0.08937,0.0869,3.71,9,22,31,43,54
175,0.57375,0.59453,0.08904,0.08656,3.76,9,22,31,43,54
176,0.57685,0.5977,0.08872,0.08622,3.9,9,22,31,43,54
177,0.57994,0.60086,0.08839,0.08588,3.93,9,22,31,43,54
178,0.58301,0.604,0.08807,0.08554,3.95,9,22,31,43,54
179,0.58607,0.60712,0.08775,0.08521,3.98,9,22,31,43,54
180,0.58911,0.61021,0.08742,0.08487,4.0,9,22,31,43,54
181,0.59215,0.61327,0.0871,0.08454,4.02,9,22,31,43,54
182,0.59517,0.6163,0.08678,0.08421,4.05,9,22,31,43,54
183,0.59817,0.6193,0.08645,0.08388,4.07,9,22,31,43,54
184,0.60115,0.62228,0.08613,0.08355,4.1,9,22,31,42,54
185,0.60411,0.62524,0.08581,0.08322,4.13,9,22,31,42,54
186,0.60705,0.62818,0.08549,0.08289,4.15,9,22,31,42,54
187,0.60996,0.6311,0.08518,0.08257,4.17,9,21,31,42,54
188,0.61284,0.634,0.08486,0.08224,4.19,9,21,31,42,54
189,0.6157,0.63687,0.08455,0.08192,4.21,9,21,31,42,54
190,0.61852,0.63968,0.08424,0.0816,4.24,9,21,31,42,54
191,0.62132,0.64246,0.08393,0.08128,4.27,9,21,31,42,54
192,0.62409,0.64521,0.08362,0.08097,4.29,9,21,31,42,54
193,0.62682,0.64792,0.08331,0.08066,4.32,9,21,31,42,54
194,0.62953,0.65061,0.08301,0.08035,4.34,9,21,31,42,54
195,0.6322,0.65324,0.08271,0.08005,4.36,9,21,31,42,54
196,0.63483,0.65584,0.08242,0.07975,4.38,9,21,31,42,54
197,0.63743,0.6584,0.08212,0.07945,4.4,9,21,31,42,54
198,0.63998,0.66094,0.08183,0.07916,4.42,9,21,31,42,54
199,0.6425,0.66345,0.08155,0.07886,4.44,9,21,31,42,54
200,0.64499,0.6659,0.08126,0.07858,4.46,9,21,31,42,54
201,0.64745,0.66831,0.08098,0.07829,4.48,9,21,31,42,54
202,0.64988,0.67065,0.0807,0.07801,4.5,9,21,31,42,54
203,0.65227,0.67294,0.08042,0.07774,4.52,9,21,31,42,54
204,0.65461,0.67519,0.08015,0.07747,4.54,9,21,31,42,54
205,0.65692,0.67742,0.07988,0.07721,4.56,9,21,31,42,54
206,0.6592,0.67963,0.07962,0.07694,4.58,9,21,31,42,54
207,0.66143,0.6818,0.07936,0.07668,4.6,9,21,31,42,54
208,0.66362,0.68394,0.0791,0.07642,4.62,9,21,31,42,54
209,0.66576,0.68601,0.07885,0.07617,4.64,9,21,31,42,54
210,0.66784,0.68807,0.0786,0.07592,4.66,9,21,31,42,54
211,0.66983,0.68995,0.07837,0.07569,4.69,9,21,31,42,54
212,0.67177,0.69195,0.07814,0.07545,4.71,9,21,31,42,54
213,0.67376,0.69379,0.0779,0.07522,4.72,9,21,31,42,54
214,0.67584,0.69596,0.07765,0.07496,4.74,9,21,31,42,54
215,0.67781,0.69787,0.07741,0.07472,4.76,9,21,31,42,54
216,0.6796,0.69961,0.0772,0.07451,4.79,9,21,31,42,54
217,0.68132,0.70139,0.07699,0.07429,4.81,9,21,31,42,54
218,0.68311,0.70302,0.07677,0.07408,4.83,9,21,31,42,54
219,0.68494,0.70488,0.07655,0.07385,4.85,9,21,31,42,54
220,0.68667,0.70651,0.07634,0.07364,4.87,9,21,31,42,54
221,0.68828,0.70798,0.07615,0.07346,4.89,9,21,31,42,54
222,0.68989,0.70963,0.07595,0.07325,4.91,9,21,31,42,54
223,0.69156,0.71114,0.07574,0.07306,4.93,9,21,31,42,54
224,0.6932,0.71276,0.07554,0.07286,4.95,9,21,31,42,54
225,0.69476,0.71424,0.07535,0.07267,4.97,9,20,31,42,54
226,0.69627,0.71561,0.07516,0.07249,4.99,9,20,31,42,54
227,0.69782,0.71716,0.07497,0.0723,5.01,9,20,31,42,54
228,0.69942,0.71861,0.07477,0.07211,5.03,9,20,31,42,54
229,0.70102,0.72017,0.07457,0.07191,5.05,9,20,31,42,54
230,0.70261,0.72176,0.07437,0.07171,5.07,9,20,31,42,54
231,0.70428,0.72338,0.07417,0.0715,5.09,9,20,31,42,54
232,0.70612,0.72528,0.07393,0.07125,5.12,9,20,31,42,54
233,0.70823,0.7273,0.07367,0.07099,5.14,9,20,31,42,54
234,0.71072,0.72966,0.07335,0.07068,5.16,8,20,31,42,54
235,0.71364,0.73247,0.07298,0.07031,5.18,8,20,31,42,54
236,0.71674,0.73545,0.07259,0.06992,5.2,8,20,31,42,54
237,0.71941,0.73797,0.07224,0.06959,5.22,8,20,31,42,54
238,0.72148,0.7398,0.07198,0.06934,5.25,8,20,31,42,54
239,0.72321,0.74152,0.07175,0.06911,5.27,8,20,31,42,54
240,0.72481,0.74326,0.07154,0.06888,5.29,8,20,31,42,54
241,0.7262,0.74465,0.07136,0.06869,5.31,8,20,31,42,54
242,0.72741,0.74565,0.07121,0.06856,5.33,8,20,31,42,54
243,0.72852,0.7464,0.07106,0.06846,5.35,8,20,31,42,54
244,0.72961,0.74707,0.07092,0.06837,5.37,8,20,31,42,54
245,0.73072,0.74763,0.07077,0.06829,5.39,8,20,31,42,54
246,0.73183,0.74825,0.07063,0.06821,5.41,8,20,31,42,54
247,0.73301,0.74902,0.07047,0.0681,5.43,8,20,31,42,54
248,0.7343,0.75004,0.0703,0.06796,5.45,8,20,31,42,54
249,0.7357,0.7513,0.07011,0.06779,5.47,8,20,31,42,54
250,0.73712,0.75268,0.06993,0.0676,5.5,8,20,31,42,54
251,0.73846,0.75404,0.06975,0.06742,5.52,8,20,31,42,54
252,0.7397,0.75532,0.06958,0.06724,5.54,8,20,31,42,54
253,0.74087,0.75644,0.06943,0.06709,5.56,8,20,31,42,54
254,0.74194,0.75745,0.06928,0.06695,5.58,8,20,31,42,54
255,0.74295,0.75839,0.06915,0.06682,5.6,8,20,31,42,54
256,0.74391,0.75922,0.06902,0.0667,5.63,8,20,31,42,54
257,0.74486,0.76002,0.06889,0.06659,5.65,8,20,31,42,54
258,0.74582,0.76081,0.06876,0.06648,5.67,8,20,31,42,54
259,0.74675,0.76157,0.06863,0.06638,5.69,8,20,31,42,54
260,0.74767,0.76233,0.06851,0.06627,5.71,8,20,31,42,54
261,0.7486,0.76308,0.06838,0.06617,5.73,8,20,31,42,54
262,0.74952,0.76386,0.06826,0.06606,5.75,8,20,31,42,54
263,0.75044,0.76465,0.06813,0.06595,5.77,8,20,31,42,54
264,0.75132,0.76547,0.06801,0.06583,5.79,8,20,31,42,54
265,0.75218,0.76633,0.06789,0.06571,5.81,8,20,31,42,54
266,0.75304,0.76723,0.06778,0.06559,5.83,8,20,31,42,54
267,0.75388,0.76816,0.06766,0.06545,5.85,8,20,31,42,54
268,0.75472,0.76908,0.06755,0.06532,5.87,8,20,31,42,54
269,0.75555,0.77,0.06743,0.06519,5.89,8,20,31,42,54
270,0.75637,0.77089,0.06732,0.06507,5.91,8,20,31,42,54
271,0.75717,0.77172,0.06721,0.06495,5.93,8,20,31,42,54
272,0.75795,0.7725,0.0671,0.06484,5.96,8,20,31,42,54
273,0.7587,0.77325,0.067,0.06473,5.98,8,20,31,42,54
274,0.75944,0.77396,0.06689,0.06463,6.0,8,20,31,42,54
275,0.76016,0.77465,0.06679,0.06453,6.02,8,20,31,42,54
276,0.76087,0.77532,0.06669,0.06444,6.05,8,20,31,42,54
277,0.76156,0.77596,0.0666,0.06434,6.07,8,20,31,42,54
278,0.76224,0.77657,0.0665,0.06426,6.09,8,20,31,42,54
279,0.76291,0.77714,0.06641,0.06418,6.11,8,20,31,42,54
280,0.76355,0.77767,0.06632,0.0641,6.13,8,20,31,42,54
281,0.76418,0.77817,0.06623,0.06403,6.15,8,20,31,42,54
282,0.7648,0.77867,0.06614,0.06395,6.17,8,20,31,42,54
283,0.7654,0.77917,0.06606,0.06388,6.19,8,19,31,42,54
284,0.76599,0.77965,0.06597,0.06381,6.21,8,19,31,42,54
285,0.76657,0.78012,0.06589,0.06374,6.23,8,19,31,42,54
286,0.76712,0.78058,0.06582,0.06368,6.25,8,19,31,42,54
287,0.76766,0.78103,0.06574,0.06361,6.27,8,19,31,42,54
288,0.76818,0.78148,0.06567,0.06355,6.29,8,19,31,42,54
289,0.7687,0.78193,0.06559,0.06348,6.31,8,19,31,42,54
290,0.7692,0.78237,0.06552,0.06342,6.33,8,19,31,42,54
291,0.76969,0.7828,0.06545,0.06335,6.35,8,19,31,42,54
292,0.77018,0.78322,0.06538,0.06329,6.37,8,19,31,42,54
293,0.77065,0.78363,0.06532,0.06323,6.39,8,19,31,42,54
294,0.77111,0.78404,0.06525,0.06317,6.42,8,19,31,42,54
295,0.77157,0.78443,0.06518,0.06312,6.44,8,19,31,42,54
296,0.77201,0.78482,0.06512,0.06306,6.46,8,19,31,42,54
297,0.77245,0.78521,0.06506,0.063,6.48,8,19,31,42,54
298,0.77288,0.78558,0.065,0.06295,6.5,8,19,31,42,54
299,0.7733,0.78595,0.06494,0.06289,6.52,8,19,31,42,54
300,0.77371,0.7863,0.06488,0.06284,6.54,8,19,31,42,54
301,0.77411,0.78664,0.06482,0.06279,6.56,8,19,31,42,54
302,0.77451,0.78699,0.06476,0.06274,6.58,8,19,31,42,54
303,0.77491,0.78733,0.06471,0.06269,6.6,8,19,31,42,54
304,0.77529,0.78767,0.06465,0.06264,6.63,8,19,31,42,54
305,0.77567,0.788,0.0646,0.06259,6.65,8,19,32,42,54
306,0.77604,0.78831,0.06454,0.06255,6.67,8,19,32,42,54
307,0.77641,0.78861,0.06449,0.0625,6.69,8,19,32,42,54
308,0.77677,0.78891,0.06444,0.06246,6.71,8,19,32,42,54
309,0.77713,0.7892,0.06439,0.06241,6.73,8,19,32,42,54
310,0.77748,0.78949,0.06433,0.06237,6.75,8,19,32,42,54
311,0.77783,0.78978,0.06428,0.06233,6.77,8,19,32,42,54
312,0.77817,0.79007,0.06424,0.06228,6.79,8,19,32,42,54
313,0.7785,0.79034,0.06419,0.06225,6.82,8,19,32,42,54
314,0.77883,0.79059,0.06414,0.06221,6.84,8,19,32,41,54
315,0.77916,0.79086,0.06409,0.06217,6.86,8,19,32,41,54
316,0.77948,0.79113,0.06404,0.06213,6.87,8,19,32,41,54
317,0.7798,0.7914,0.064,0.06209,6.89,8,19,32,41,54
318,0.78011,0.79165,0.06395,0.06205,6.92,8,19,32,41,54
319,0.78042,0.7919,0.06391,0.06201,6.94,8,19,32,41,54
320,0.78073,0.79214,0.06386,0.06198,6.96,8,19,32,41,54
321,0.78103,0.7924,0.06382,0.06194,6.97,8,19,32,41,54
322,0.78132,0.79266,0.06378,0.0619,6.99,8,19,32,41,54
323,0.78162,0.79292,0.06373,0.06186,7.02,8,19,32,41,54
324,0.78191,0.79318,0.06369,0.06182,7.04,8,19,32,41,54
325,0.78219,0.79343,0.06365,0.06178,7.06,8,19,32,41,54
326,0.78248,0.79368,0.06361,0.06175,7.08,8,19,32,41,54
327,0.78276,0.7939,0.06357,0.06171,7.11,8,19,32,41,54
328,0.78303,0.79413,0.06353,0.06168,7.13,8,19,32,41,54
329,0.78331,0.79435,0.06349,0.06165,7.15,8,19,32,41,54
330,0.78358,0.79458,0.06345,0.06161,7.17,8,19,32,41,54
331,0.78385,0.79482,0.06341,0.06158,7.19,8,19,32,41,54
332,0.78411,0.79505,0.06337,0.06154,7.21,8,19,32,41,54
333,0.78438,0.79528,0.06333,0.06151,7.23,8,19,32,41,54
334,0.78464,0.79552,0.06329,0.06147,7.25,8,19,32,41,54
335,0.7849,0.79575,0.06325,0.06144,7.27,8,19,32,41,54
336,0.78515,0.79597,0.06322,0.0614,7.29,8,19,32,41,54
337,0.78541,0.79619,0.06318,0.06137,7.31,8,19,32,41,54
338,0.78566,0.79641,0.06314,0.06134,7.33,8,19,32,41,54
339,0.7859,0.79662,0.06311,0.06131,7.35,8,19,32,41,54
340,0.78615,0.79682,0.06307,0.06128,7.37,8,19,32,41,54
341,0.78639,0.79702,0.06303,0.06125,7.39,8,19,32,41,54
342,0.78663,0.79721,0.063,0.06122,7.41,8,19,32,41,54
343,0.78687,0.79742,0.06296,0.06119,7.44,8,19,32,41,54
344,0.7871,0.79762,0.06293,0.06116,7.46,8,19,32,41,54
345,0.78733,0.79782,0.06289,0.06112,7.48,8,19,32,41,54
346,0.78756,0.79801,0.06286,0.0611,7.5,8,19,32,41,54
347,0.78779,0.79821,0.06283,0.06106,7.52,8,19,32,41,54
348,0.78802,0.79841,0.06279,0.06104,7.54,8,19,32,41,54
349,0.78825,0.79861,0.06276,0.06101,7.56,8,19,32,41,54
350,0.78847,0.7988,0.06273,0.06098,7.57,8,19,32,41,54
351,0.7887,0.799,0.06269,0.06095,7.6,8,19,32,41,54
352,0.78892,0.79919,0.06266,0.06092,7.62,8,19,32,41,54
353,0.78914,0.79937,0.06263,0.06089,7.64,8,19,32,41,54
354,0.78936,0.79955,0.06259,0.06086,7.66,8,19,32,41,54
355,0.78957,0.79973,0.06256,0.06084,7.68,8,19,32,41,54
356,0.78979,0.79991,0.06253,0.06081,7.7,8,19,32,41,54
357,0.79,0.80009,0.0625,0.06078,7.72,8,19,32,41,54
358,0.79021,0.80028,0.06247,0.06075,7.74,8,18,32,41,54
359,0.79042,0.80046,0.06244,0.06072,7.77,8,18,32,41,54
360,0.79063,0.80065,0.06241,0.0607,7.79,8,18,32,41,54
361,0.79083,0.80083,0.06237,0.06067,7.81,8,18,32,41,54
362,0.79104,0.801,0.06234,0.06064,7.84,8,18,32,41,54
363,0.79124,0.80116,0.06231,0.06062,7.86,8,18,32,41,54
364,0.79144,0.80132,0.06228,0.06059,7.88,8,18,32,41,54
365,0.79164,0.80148,0.06225,0.06057,7.9,8,18,32,41,54
366,0.79183,0.80164,0.06223,0.06054,7.92,8,18,32,41,54
367,0.79203,0.80181,0.0622,0.06052,7.95,8,18,32,41,54
368,0.79222,0.80197,0.06217,0.06049,7.97,8,18,32,41,54
369,0.79241,0.80215,0.06214,0.06047,7.99,8,18,32,41,54
370,0.79261,0.80231,0.06211,0.06044,8.01,8,18,32,41,54
371,0.7928,0.80248,0.06208,0.06042,8.03,8,18,32,41,54
372,0.79299,0.80263,0.06205,0.06039,8.06,8,18,32,41,54
373,0.79318,0.80278,0.06202,0.06037,8.08,8,18,32,41,54
374,0.79337,0.80292,0.062,0.06035,8.1,8,18,32,41,54
375,0.79355,0.80306,0.06197,0.06033,8.15,8,18,32,41,54
376,0.79374,0.80321,0.06194,0.0603,8.2,8,18,32,41,54
377,0.79393,0.80337,0.06191,0.06028,8.43,8,18,32,41,54
378,0.79411,0.80352,0.06188,0.06026,8.46,8,18,32,41,54
379,0.7943,0.80368,0.06186,0.06023,8.49,8,18,32,41,54
380,0.79448,0.80385,0.06183,0.06021,8.52,8,18,32,41,54
381,0.79467,0.80401,0.0618,0.06018,8.54,8,18,32,41,54
382,0.79485,0.80417,0.06177,0.06016,8.57,8,18,32,41,54
383,0.79504,0.80432,0.06174,0.06013,8.6,8,18,32,41,54
384,0.79522,0.80448,0.06172,0.06011,8.63,8,18,32,41,54
385,0.79541,0.80464,0.06169,0.06008,8.66,8,18,32,41,54
386,0.79561,0.80481,0.06166,0.06006,8.68,8,18,32,41,54
387,0.7958,0.80496,0.06163,0.06004,8.71,8,18,32,41,54
